,西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値,地点統一番号
3318,1974,4410551,,,,0,,,,,,,,,,,,,,,#,0.7,#,1.7,0.0,12.0,#,0.7,#,1.7,0.0,12.0,#,1.1,#,1.0,#,1.3,#,0.8,#,12.0,,12.0,#,0.8,#,12.0,,12.0,#,4.0,#,3.1,#,3.9,,,,,,,,,,,,,,,,,,,,,,,,,
3319,1974,4410561,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.9,0.0,12.0,<,0.5,#,1.9,0.0,12.0,#,0.9,#,0.8,#,0.9,#,1.4,#,7.6,,12.0,#,1.4,#,7.6,,12.0,#,2.9,#,2.4,#,2.7,,,,,,,,,,,,,,,,,,,,,,,,,
3320,1974,4410571,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.8,21.0,60.0,<,0.5,#,2.9,8.0,24.0,#,1.6,#,1.4,#,2.3,#,0.9,#,9.1,,24.0,#,1.8,#,5.0,,21.0,#,3.0,#,2.8,#,3.4,,,,,,,,,,,,,,,,,,,,,,,,,
3321,1974,4410581,,,,0,,,,,,,,,,,,,,,#,0.6,#,2.8,2.0,12.0,#,0.6,#,2.8,2.0,12.0,#,1.2,#,1.1,#,1.2,#,1.3,#,3.4,,12.0,#,1.3,#,3.4,,12.0,#,2.2,#,2.1,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,
3322,1974,4410591,,,,0,,,,,,,,,,,,,,,#,1.8,#,13.0,3.0,12.0,#,1.8,#,13.0,3.0,12.0,#,7.2,#,7.1,#,10.0,#,1.9,#,22.0,,12.0,#,1.9,#,22.0,,12.0,#,8.5,#,6.4,#,9.4,,,,,,,,,,,,,,,,,,,,,,,,,
3323,1974,4410601,,,,0,,,,,,,,,,,,,,,#,2.4,#,14.0,1.0,4.0,#,2.4,#,14.0,1.0,4.0,#,6.5,#,4.8,#,5.2,#,4.7,#,14.0,,3.0,#,4.7,#,14.0,,3.0,#,8.7,#,7.5,#,14.0,,,,,,,,,,,,,,,,,,,,,,,,,
3324,1974,4410621,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.6,11.0,48.0,#,0.7,#,2.6,3.0,12.0,#,1.5,#,1.5,#,1.7,<,0.5,#,6.6,,48.0,#,0.6,#,4.5,,12.0,#,1.9,#,1.5,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
3325,1974,4430011,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,3.0,0.0,18.0,#,1.4,#,2.8,0.0,7.0,#,2.2,#,2.3,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
3326,1974,4430021,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,4.2,0.0,18.0,#,1.1,#,2.9,0.0,7.0,#,2.1,#,2.1,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
3327,1974,4430031,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,4.8,0.0,18.0,#,0.7,#,3.1,0.0,6.0,#,1.9,#,2.0,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
3328,1974,4430041,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,#,2.5,0.0,18.0,#,0.6,#,2.4,0.0,6.0,#,1.6,#,1.8,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,
3329,1974,4430051,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,2.4,0.0,18.0,#,0.5,#,2.1,0.0,6.0,#,1.5,#,1.6,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
3330,1974,4430061,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.6,#,2.6,4.0,15.0,#,0.8,#,2.2,2.0,6.0,#,1.6,#,1.8,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
3331,1974,4430071,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.6,#,3.0,3.0,15.0,#,0.7,#,2.8,1.0,5.0,#,1.6,#,1.8,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
3332,1974,4430081,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,2.6,0.0,18.0,#,0.6,#,2.5,0.0,6.0,#,1.7,#,2.0,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
3333,1974,4430091,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,2.5,0.0,18.0,#,0.6,#,2.2,0.0,6.0,#,1.6,#,1.9,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,
3334,1974,4430101,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,3.6,1.0,18.0,#,1.0,#,2.8,0.0,6.0,#,1.8,#,2.0,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
3335,1974,4430111,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.6,#,2.1,3.0,18.0,#,0.6,#,2.0,0.0,6.0,#,1.5,#,1.8,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
3336,1974,4430121,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.6,#,2.6,3.0,18.0,#,0.7,#,2.2,2.0,6.0,#,1.6,#,1.6,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,
3337,1974,4430131,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,2.2,0.0,15.0,#,0.6,#,2.0,0.0,5.0,#,1.3,#,1.5,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3338,1974,4430141,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,#,2.1,3.0,18.0,<,0.5,#,2.0,0.0,6.0,#,1.5,#,1.8,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
3339,1974,4430151,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,2.4,2.0,18.0,#,1.0,#,2.0,0.0,6.0,#,1.6,#,1.8,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
3340,1974,4430161,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,3.2,5.0,18.0,#,1.1,#,2.6,1.0,6.0,#,1.7,#,1.9,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
3341,1974,4430171,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,2.6,3.0,15.0,#,1.0,#,2.4,1.0,5.0,#,1.5,#,1.4,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3342,1974,4430181,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,2.1,1.0,15.0,#,0.8,#,1.8,0.0,5.0,#,1.4,#,1.4,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3343,1974,4430191,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,#,3.1,3.0,15.0,#,1.1,#,2.2,2.0,5.0,#,1.7,#,1.5,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
3344,1974,4430201,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,2.0,0.0,15.0,#,0.8,#,1.8,0.0,5.0,#,1.4,#,1.4,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3345,1974,4430211,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,#,3.1,1.0,18.0,#,1.8,#,2.8,0.0,6.0,#,2.3,#,2.3,#,2.7,,,,,,,,,,,,,,,,,,,,,,,,,
3346,1974,4430221,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,#,2.6,0.0,18.0,#,1.0,#,2.3,0.0,6.0,#,1.7,#,1.8,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
3347,1974,4430231,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,#,5.2,0.0,36.0,#,1.4,#,3.9,0.0,12.0,#,2.7,#,2.9,#,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
3348,1974,4430241,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.2,#,21.0,3.0,36.0,#,2.9,#,8.9,1.0,13.0,#,4.9,#,4.1,#,5.8,,,,,,,,,,,,,,,,,,,,,,,,,
3349,1974,4430251,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,14.0,2.0,36.0,#,1.3,#,6.3,0.0,12.0,#,3.0,#,3.2,#,4.2,,,,,,,,,,,,,,,,,,,,,,,,,
3350,1974,4430261,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,6.1,8.0,33.0,#,1.5,#,5.4,2.0,12.0,#,2.4,#,2.1,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
3351,1974,4430271,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,#,4.9,3.0,36.0,#,0.9,#,3.3,1.0,12.0,#,1.6,#,1.5,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
3352,1974,4430281,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,5.8,2.0,36.0,#,0.9,#,3.3,1.0,12.0,#,1.5,#,1.4,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,
3353,1974,4430291,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,7.1,12.0,36.0,#,1.7,#,4.1,5.0,12.0,#,2.9,#,2.6,#,3.5,,,,,,,,,,,,,,,,,,,,,,,,,
3354,1974,4430301,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.8,#,5.7,7.0,36.0,#,0.9,#,3.6,3.0,13.0,#,2.1,#,1.9,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
3355,1974,4430311,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,3.0,1.0,36.0,#,0.7,#,2.1,1.0,12.0,#,1.2,#,1.2,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
3356,1974,4430321,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.8,#,3.4,6.0,36.0,#,0.8,#,2.3,2.0,12.0,#,1.5,#,1.3,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
3357,1974,4430331,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,#,3.3,7.0,36.0,#,0.6,#,2.3,3.0,12.0,#,1.4,#,1.4,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
3358,1974,4430341,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,#,2.8,7.0,10.0,#,1.7,#,2.6,4.0,5.0,#,2.3,#,2.4,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
3359,1974,4430351,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,#,3.9,7.0,10.0,#,1.6,#,3.0,4.0,5.0,#,2.4,#,2.6,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,
3360,1974,4430361,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,#,3.0,7.0,12.0,#,1.5,#,2.8,4.0,6.0,#,2.2,#,2.2,#,2.6,,,,,,,,,,,,,,,,,,,,,,,,,
3361,1974,4430371,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.4,#,3.7,9.0,10.0,#,1.8,#,3.0,4.0,5.0,#,2.6,#,2.9,#,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
3362,1974,4430381,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.1,#,3.5,10.0,10.0,#,2.4,#,3.2,5.0,5.0,#,2.8,#,2.8,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,
3363,1974,4430391,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,#,3.1,5.0,10.0,#,1.7,#,2.9,3.0,5.0,#,2.2,#,2.1,#,2.4,,,,,,,,,,,,,,,,,,,,,,,,,
3364,1974,4430401,,,,0,,,,,,,,,,,,,,,#,0.5,#,2.0,,12.0,#,1.3,#,1.3,,6.0,#,1.3,#,1.3,#,1.3,#,1.6,#,2.6,6.0,12.0,#,1.7,#,2.6,3.0,6.0,#,2.1,#,2.2,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
3365,1974,4430411,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.4,#,3.5,9.0,12.0,#,1.6,#,3.4,4.0,6.0,#,2.4,#,2.4,#,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
3366,1974,4430421,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.8,#,3.6,11.0,12.0,#,2.2,#,3.5,6.0,6.0,#,2.7,#,2.6,#,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
3367,1974,4430431,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.0,#,5.4,11.0,12.0,#,2.4,#,4.1,6.0,6.0,#,2.9,#,2.7,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,
3368,1974,4430441,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,#,2.4,7.0,10.0,#,1.4,#,2.3,4.0,5.0,#,2.1,#,2.2,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
3369,1974,4430451,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.7,#,2.4,1.0,6.0,#,1.7,#,2.0,0.0,2.0,#,1.9,#,1.9,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
3370,1974,4430461,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,#,2.3,2.0,6.0,#,1.4,#,2.2,1.0,2.0,#,1.8,#,1.8,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
3371,1974,4430471,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,2.1,1.0,6.0,#,1.0,#,1.9,0.0,2.0,#,1.5,#,1.5,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
3372,1974,4430481,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.8,#,2.3,1.0,6.0,#,1.0,#,1.9,0.0,2.0,#,1.5,#,1.5,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
3373,1974,4430491,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,2.0,0.0,6.0,#,1.1,#,1.7,0.0,2.0,#,1.4,#,1.4,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3374,1974,4430501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.2,#,2.0,0.0,6.0,#,1.3,#,2.0,0.0,2.0,#,1.7,#,1.7,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
3375,1974,4430511,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,1.9,0.0,17.0,#,0.9,#,1.6,0.0,6.0,#,1.4,#,1.5,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,
3376,1974,4430521,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,3.6,5.0,18.0,#,1.1,#,2.4,2.0,6.0,#,1.7,#,1.5,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
3377,1974,4430531,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,2.4,3.0,18.0,#,1.4,#,1.9,0.0,6.0,#,1.6,#,1.6,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3378,1974,4430541,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,2.7,3.0,17.0,#,1.0,#,2.2,1.0,6.0,#,1.5,#,1.5,#,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
3379,1974,4430581,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,2.8,1.0,17.0,#,0.9,#,2.2,1.0,6.0,#,1.4,#,1.4,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
3380,1974,4430591,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,2.0,0.0,18.0,#,1.1,#,1.6,0.0,6.0,#,1.3,#,1.3,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
3381,1974,4430601,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,1.7,0.0,18.0,#,0.8,#,1.2,0.0,6.0,#,1.0,#,1.0,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
3382,1974,4430611,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,#,1.6,0.0,18.0,#,0.9,#,1.4,0.0,6.0,#,1.1,#,1.1,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
3383,1974,4510051,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.9,0.0,49.0,<,0.5,#,1.6,0.0,14.0,#,1.1,#,1.2,#,1.4,#,0.7,#,3.5,,49.0,#,0.8,#,2.8,,14.0,#,2.0,#,2.1,#,2.4,,,,,,,,,,,,,,,,,,,,,,,,,
3384,1974,4510081,,,,0,,,,,,,,,,,,,,,#,0.6,#,9.2,8.0,24.0,#,0.6,#,9.2,8.0,24.0,#,2.6,#,1.6,#,3.4,#,0.6,#,9.7,,24.0,#,0.6,#,9.7,,24.0,#,3.8,#,2.9,#,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
3385,1974,4510091,,,,0,,,,,,,,,,,,,,,#,0.6,#,15.0,25.0,60.0,#,1.2,#,15.0,12.0,23.0,#,3.9,#,3.1,#,4.3,#,1.1,#,11.0,,60.0,#,1.1,#,9.6,,23.0,#,3.4,#,2.5,#,4.7,,,,,,,,,,,,,,,,,,,,,,,,,
3386,1974,4510101,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.3,1.0,21.0,<,0.5,#,4.3,1.0,12.0,#,1.5,#,1.3,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,1974,4510201,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.7,8.0,49.0,#,0.6,#,2.6,2.0,13.0,#,1.2,#,1.0,#,1.5,<,0.5,#,2.6,,48.0,#,0.6,#,2.3,,12.0,#,1.2,#,1.1,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
3388,1974,4510211,,,,0,,,,,,,,,,,,,,,<,0.5,#,16.0,6.0,49.0,<,0.5,#,4.7,3.0,13.0,#,1.5,#,1.1,#,1.3,#,0.5,#,4.2,,49.0,#,0.6,#,2.9,,13.0,#,1.4,#,1.6,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3389,1974,4510231,,,,0,,,,,,,,,,,,,,,#,1.0,#,32.0,41.0,49.0,#,2.2,#,23.0,11.0,13.0,#,10.0,#,8.0,#,14.0,<,0.5,#,19.0,,49.0,<,0.5,#,14.0,,13.0,#,7.6,#,6.3,#,11.0,,,,,,,,,,,,,,,,,,,,,,,,,
3390,1974,4510241,,,,0,,,,,,,,,,,,,,,<,0.5,#,11.0,13.0,19.0,<,0.5,#,11.0,8.0,12.0,#,4.8,#,4.4,#,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,1974,4510251,,,,0,,,,,,,,,,,,,,,#,0.6,#,15.0,10.0,60.0,#,0.9,#,8.0,4.0,24.0,#,2.2,#,1.7,#,2.4,<,0.5,#,9.3,,59.0,<,0.5,#,6.1,,23.0,#,2.3,#,1.8,#,2.7,,,,,,,,,,,,,,,,,,,,,,,,,
3392,1974,4510291,,,,0,,,,,,,,,,,,,,,<,0.5,#,40.0,3.0,21.0,#,0.9,#,22.0,3.0,12.0,#,5.4,#,1.9,#,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393,1974,4510301,,,,0,,,,,,,,,,,,,,,#,12.0,#,56.0,40.0,40.0,#,17.0,#,48.0,12.0,12.0,#,37.0,#,39.0,#,42.0,#,35.0,#,38.0,,4.0,#,36.0,#,36.0,,1.0,#,36.0,#,36.0,#,36.0,,,,,,,,,,,,,,,,,,,,,,,,,
3394,1974,4510441,,,,0,,,,,,,,,,,,,,,<,0.5,#,4.7,22.0,49.0,<,0.5,#,4.7,12.0,19.0,#,1.4,#,1.2,#,1.4,<,0.5,#,5.4,,50.0,<,0.5,#,5.4,,20.0,#,1.5,#,1.2,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3395,1974,4510471,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.0,1.0,11.0,<,0.5,#,5.0,1.0,11.0,#,1.3,#,0.9,#,1.6,#,1.3,#,1.3,,1.0,#,1.3,#,1.3,,1.0,#,1.3,#,1.3,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,
3396,1974,4510481,,,,0,,,,,,,,,,,,,,,#,0.6,#,3.1,2.0,12.0,#,0.6,#,3.1,2.0,12.0,#,1.5,#,1.4,#,1.9,#,0.7,#,8.0,,13.0,#,0.7,#,8.0,,13.0,#,2.7,#,2.0,#,3.1,,,,,,,,,,,,,,,,,,,,,,,,,
3397,1974,4510491,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.5,0.0,4.0,<,0.5,#,1.5,0.0,4.0,#,0.9,#,0.7,#,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,1974,4510501,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.7,1.0,4.0,<,0.5,#,3.7,1.0,4.0,#,1.5,#,1.0,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3399,1974,4510511,,,,0,,,,,,,,,,,,,,,#,5.6,#,5.6,1.0,1.0,#,5.6,#,5.6,1.0,1.0,#,5.6,#,5.6,#,5.6,#,3.5,#,3.5,,1.0,#,3.5,#,3.5,,1.0,#,3.5,#,3.5,#,3.5,,,,,,,,,,,,,,,,,,,,,,,,,
3400,1974,4510521,,,,0,,,,,,,,,,,,,,,#,1.1,#,1.1,0.0,1.0,#,1.1,#,1.1,0.0,1.0,#,1.1,#,1.1,#,1.1,#,1.9,#,1.9,,1.0,#,1.9,#,1.9,,1.0,#,1.9,#,1.9,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
3401,1974,4510531,,,,0,,,,,,,,,,,,,,,#,1.2,#,8.8,8.0,11.0,#,1.2,#,8.8,8.0,11.0,#,5.2,#,5.4,#,7.8,#,1.6,#,18.0,,12.0,#,1.6,#,18.0,,12.0,#,7.8,#,6.4,#,8.4,,,,,,,,,,,,,,,,,,,,,,,,,
3402,1974,4510541,,,,0,,,,,,,,,,,,,,,#,0.8,#,0.8,0.0,1.0,#,0.8,#,0.8,0.0,1.0,#,0.8,#,0.8,#,0.8,#,0.6,#,0.6,,1.0,#,0.6,#,0.6,,1.0,#,0.6,#,0.6,#,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
3403,1974,4510551,,,,0,,,,,,,,,,,,,,,#,1.6,#,1.6,0.0,1.0,#,1.6,#,1.6,0.0,1.0,#,1.6,#,1.6,#,1.6,#,3.5,#,3.5,,1.0,#,3.5,#,3.5,,1.0,#,3.5,#,3.5,#,3.5,,,,,,,,,,,,,,,,,,,,,,,,,
3404,1974,4510561,,,,0,,,,,,,,,,,,,,,#,0.9,#,6.2,6.0,12.0,#,0.9,#,6.2,6.0,12.0,#,2.6,#,2.2,#,3.5,#,3.8,#,3.8,,1.0,#,3.8,#,3.8,,1.0,#,3.8,#,3.8,#,3.8,,,,,,,,,,,,,,,,,,,,,,,,,
3405,1974,4510581,,,,0,,,,,,,,,,,,,,,#,1.9,#,1.9,0.0,1.0,#,1.9,#,1.9,0.0,1.0,#,1.9,#,1.9,#,1.9,#,1.7,#,1.7,,1.0,#,1.7,#,1.7,,1.0,#,1.7,#,1.7,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
3406,1974,4510591,,,,0,,,,,,,,,,,,,,,#,1.8,#,1.8,0.0,1.0,#,1.8,#,1.8,0.0,1.0,#,1.8,#,1.8,#,1.8,#,1.9,#,1.9,,1.0,#,1.9,#,1.9,,1.0,#,1.9,#,1.9,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
3407,1974,4510601,,,,0,,,,,,,,,,,,,,,#,1.5,#,1.5,0.0,1.0,#,1.5,#,1.5,0.0,1.0,#,1.5,#,1.5,#,1.5,#,3.7,#,3.7,,1.0,#,3.7,#,3.7,,1.0,#,3.7,#,3.7,#,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
3408,1974,4510631,,,,0,,,,,,,,,,,,,,,#,8.4,#,8.4,1.0,1.0,#,8.4,#,8.4,1.0,1.0,#,8.4,#,8.4,#,8.4,#,3.7,#,3.7,,1.0,#,3.7,#,3.7,,1.0,#,3.7,#,3.7,#,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
3409,1974,4510641,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.1,1.0,12.0,<,0.5,#,3.1,1.0,12.0,#,1.3,#,1.1,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
