レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310700032,1985,1310700,13,024,01,#,7,#,7,#,5.2,#,11,#,37,E,99999,E,99999
1310700033,1985,1310700,13,024,01,#,7.5,#,10,#,3.9,#,10,#,22,E,99999,E,99999
1310700034,1985,1310700,13,024,01,#,7.7,#,8.2,#,11,#,12,#,30,E,99999,E,99999
1310700035,1985,1310700,13,024,01,#,7.1,#,8.2,#,6,#,10,#,14,E,99999,E,99999
1310700036,1985,1310700,13,024,01,#,7,#,8.4,#,6.8,#,10,#,22,E,99999,E,99999
1310700037,1985,1310700,13,024,01,#,7.4,#,15,#,16,#,16,#,49,E,99999,E,99999
1310700038,1985,1310700,13,024,01,#,7.8,#,12,#,17,#,15,#,120,E,99999,E,99999
1310700039,1985,1310700,13,024,01,#,7.5,#,13,#,8.6,#,10,#,14,E,99999,E,99999
1310700040,1985,1310700,13,024,01,#,7.5,#,14,#,7,#,10,#,7,E,99999,E,99999
1310700041,1985,1310700,13,024,01,#,7.8,#,12,#,10,#,16,#,37,E,99999,E,99999
1310700042,1985,1310700,13,024,01,#,8,#,9.6,#,11,#,21,#,160,E,99999,E,99999
1310700043,1985,1310700,13,024,01,#,7.6,#,9.9,#,10,#,18,#,31,E,99999,E,99999
1310700044,1985,1310700,13,024,01,#,7.4,#,10,#,11,#,17,#,11,E,99999,E,99999
1310700045,1985,1310700,13,024,01,#,7.9,#,10,#,13,#,18,#,100,E,99999,E,99999
1310700046,1985,1310700,13,024,01,#,7.9,#,9.5,#,12,#,15,#,56,E,99999,E,99999
1310700047,1985,1310700,13,024,01,#,7.6,#,9.5,#,11,#,19,#,21,E,99999,E,99999
1310700048,1985,1310700,13,024,01,#,7.5,#,10,#,12,#,17,#,9,E,99999,E,99999
1310710001,1985,1310710,13,024,51,#,7.5,#,8.7,#,3.5,#,4.9,#,3,E,99999,E,99999
1310710002,1985,1310710,13,024,51,#,7.8,#,9.3,#,6.4,#,7.1,#,5,E,99999,E,99999
1310710003,1985,1310710,13,024,51,#,7,#,5.4,#,5.3,#,11,#,5,E,99999,E,99999
1310710004,1985,1310710,13,024,51,#,7.1,#,8.4,#,2.9,#,3.9,#,4,E,99999,E,99999
1310710005,1985,1310710,13,024,51,#,7.1,#,6,#,10,#,11,#,10,E,99999,E,99999
1310710006,1985,1310710,13,024,51,#,7.6,#,6.9,#,5.3,#,7.7,#,5,E,99999,E,99999
1310710007,1985,1310710,13,024,51,#,7.5,#,6.7,#,9.4,#,12,#,7,E,99999,E,99999
1310710008,1985,1310710,13,024,51,#,7.6,#,6.5,#,5.2,#,8.6,#,2,E,99999,E,99999
1310710009,1985,1310710,13,024,51,#,7.6,#,6.9,#,16,#,17,#,6,E,99999,E,99999
1310710010,1985,1310710,13,024,51,#,7.4,#,10,#,45,#,28,#,17,E,99999,E,99999
1310710011,1985,1310710,13,024,51,#,7.3,#,5.8,#,52,#,38,#,16,E,99999,E,99999
1310710012,1985,1310710,13,024,51,#,7.7,#,3.6,#,63,#,55,#,27,E,99999,E,99999
1310730001,1985,1310730,13,025,01,#,7.3,#,10,#,2.4,#,1.4,#,4,E,99999,E,99999
1310730002,1985,1310730,13,025,01,#,7.4,#,10,#,1.5,#,1.2,#,8,#,9500,E,99999
1310730003,1985,1310730,13,025,01,#,7.7,#,10,#,9.2,#,4.1,#,6,E,99999,E,99999
1310730004,1985,1310730,13,025,01,#,8.1,#,10,#,4.1,#,3,#,3,#,62000,E,99999
1310730005,1985,1310730,13,025,01,#,7.4,#,9.1,#,3.6,#,2.8,#,4,E,99999,E,99999
1310730006,1985,1310730,13,025,01,#,7,#,8,#,2.6,#,2.3,#,3,#,42000,E,99999
1310730007,1985,1310730,13,025,01,#,6.9,#,8.1,#,1.6,#,1.5,#,1,E,99999,E,99999
1310730008,1985,1310730,13,025,01,#,6.8,#,8.3,#,2.5,#,1.2,#,1,#,5900,E,99999
1310730009,1985,1310730,13,025,01,#,7.3,#,8.2,#,2,#,1.4,#,2,E,99999,E,99999
1310730010,1985,1310730,13,025,01,#,7,#,7.9,#,3.3,#,1.7,#,1,#,31000,E,99999
1310730011,1985,1310730,13,025,01,#,7.3,#,9,#,3.5,#,2.9,#,2,E,99999,E,99999
1310730012,1985,1310730,13,025,01,#,6.9,#,8.2,#,4.7,#,2.9,#,3,#,1100,E,99999
1310730013,1985,1310730,13,025,01,#,7,#,10,#,3.8,#,2.5,#,2,E,99999,E,99999
1310730014,1985,1310730,13,025,01,#,6.9,#,9.8,#,4.1,#,2.3,#,1,#,7800,E,99999
1310730015,1985,1310730,13,025,01,#,6.8,#,9.1,#,2,#,2.4,#,1,E,99999,E,99999
1310730016,1985,1310730,13,025,01,#,6.9,#,8.6,#,1.3,#,1.8,#,2,#,8400,E,99999
1310730017,1985,1310730,13,025,01,#,6.8,#,10,#,7.1,#,4.3,#,5,E,99999,E,99999
1310730018,1985,1310730,13,025,01,#,7,#,9.7,#,6.4,#,3.8,#,5,#,25000,E,99999
1310730019,1985,1310730,13,025,01,#,6.8,#,10,#,11,#,6.1,#,12,E,99999,E,99999
1310730020,1985,1310730,13,025,01,#,6.9,#,10,#,6.5,#,3.5,#,7,#,13000,E,99999
1310730021,1985,1310730,13,025,01,#,6.9,#,10,#,12,#,7.1,#,10,E,99999,E,99999
1310730022,1985,1310730,13,025,01,#,7.1,#,10,#,9.4,#,5.6,#,14,#,59000,E,99999
1310730023,1985,1310730,13,025,01,#,6.9,#,10,#,6.2,#,3.1,#,4,E,99999,E,99999
1310730024,1985,1310730,13,025,01,#,7.2,#,10,#,4.1,#,2.3,#,7,#,64000,E,99999
1310740001,1985,1310740,13,026,01,#,7.3,#,8,#,2.2,#,4.8,#,8,E,99999,E,99999
1310740002,1985,1310740,13,026,01,#,7.4,#,7.4,#,6.4,#,5.7,#,14,E,99999,E,99999
1310740003,1985,1310740,13,026,01,#,7,#,6.9,#,18,#,18,#,190,E,99999,E,99999
1310740004,1985,1310740,13,026,01,#,7,#,7.9,#,15,#,13,#,160,E,99999,E,99999
1310740005,1985,1310740,13,026,01,#,7.6,#,9.1,#,4.8,#,6.3,#,7,E,99999,E,99999
1310740006,1985,1310740,13,026,01,#,7.8,#,8.1,#,7.7,#,9.2,#,14,E,99999,E,99999
1310740007,1985,1310740,13,026,01,#,7.2,#,5.6,#,8,#,9,#,14,E,99999,E,99999
1310740008,1985,1310740,13,026,01,#,7.2,#,5.8,#,7.7,#,8.1,#,12,E,99999,E,99999
1310740009,1985,1310740,13,026,01,#,7.3,#,8.8,#,5.1,#,6.6,#,8,E,99999,E,99999
1310740010,1985,1310740,13,026,01,#,7.6,#,7.7,#,7.9,#,7.9,#,9,E,99999,E,99999
1310740011,1985,1310740,13,026,01,#,7.1,#,5.4,#,10,#,9.7,#,16,E,99999,E,99999
1310740012,1985,1310740,13,026,01,#,7.1,#,5.1,#,6.3,#,8.1,#,9,E,99999,E,99999
1310740013,1985,1310740,13,026,01,#,7.1,#,6.8,#,2.3,#,2.9,#,5,E,99999,E,99999
1310740014,1985,1310740,13,026,01,#,7.2,#,6.2,#,2.4,#,3.7,#,5,E,99999,E,99999
1310740015,1985,1310740,13,026,01,#,7.2,#,6.5,#,2.7,#,3.9,#,4,E,99999,E,99999
1310740016,1985,1310740,13,026,01,#,7.2,#,7.6,#,3.1,#,4.7,#,5,E,99999,E,99999
1310740017,1985,1310740,13,026,01,#,7.2,#,7.7,#,7,#,8,#,10,E,99999,E,99999
1310740018,1985,1310740,13,026,01,#,7.3,#,7.3,#,7.5,#,7.2,#,8,E,99999,E,99999
1310740019,1985,1310740,13,026,01,#,7.1,#,4.5,#,6.7,#,7.4,#,6,E,99999,E,99999
1310740020,1985,1310740,13,026,01,#,7.1,#,4.1,#,6,#,7.5,#,9,E,99999,E,99999
1310740021,1985,1310740,13,026,01,#,7.3,#,7.5,#,2.8,#,4.9,#,4,E,99999,E,99999
1310740022,1985,1310740,13,026,01,#,7.2,#,6.9,#,5,#,5.5,#,8,E,99999,E,99999
1310740023,1985,1310740,13,026,01,#,7.1,#,4.9,#,5.4,#,5.9,#,8,E,99999,E,99999
1310740024,1985,1310740,13,026,01,#,7.1,#,5.1,#,5.2,#,5.3,#,7,E,99999,E,99999
1310740025,1985,1310740,13,026,01,#,7.2,#,7,#,5.2,#,5.3,#,5,E,99999,E,99999
1310740026,1985,1310740,13,026,01,#,7.2,#,6.9,#,7.3,#,6.4,#,17,E,99999,E,99999
1310740027,1985,1310740,13,026,01,#,7.1,#,5.3,#,7.2,#,6.5,#,10,E,99999,E,99999
1310740028,1985,1310740,13,026,01,#,7.2,#,5.8,#,8,#,6.7,#,9,E,99999,E,99999
1310740029,1985,1310740,13,026,01,#,7.7,#,9,#,2.9,#,4.9,#,7,E,99999,E,99999
1310740030,1985,1310740,13,026,01,#,7.5,#,8.3,#,5.9,#,6.1,#,10,E,99999,E,99999
1310740031,1985,1310740,13,026,01,#,7.4,#,7.9,#,5.8,#,6.3,#,14,E,99999,E,99999
1310740032,1985,1310740,13,026,01,#,7.3,#,7,#,4,#,5.6,#,8,E,99999,E,99999
1310740033,1985,1310740,13,026,01,#,7.6,#,10,#,5.9,#,8.5,#,9,E,99999,E,99999
1310740034,1985,1310740,13,026,01,#,7.6,#,7.9,#,6,#,8.5,#,16,E,99999,E,99999
1310740035,1985,1310740,13,026,01,#,7.4,#,6,#,7.7,#,9.2,#,17,E,99999,E,99999
1310740036,1985,1310740,13,026,01,#,7.3,#,6.3,#,7.6,#,9.2,#,13,E,99999,E,99999
1310740037,1985,1310740,13,026,01,#,7.5,#,9.7,#,9.8,#,13,#,18,E,99999,E,99999
1310740038,1985,1310740,13,026,01,#,7.6,#,9.8,#,9.2,#,11,#,19,E,99999,E,99999
1310740039,1985,1310740,13,026,01,#,7.5,#,6.8,#,11,#,12,#,20,E,99999,E,99999
1310740040,1985,1310740,13,026,01,#,7.5,#,7.4,#,9.2,#,10,#,17,E,99999,E,99999
1310740041,1985,1310740,13,026,01,#,7.6,#,9.4,#,8.8,#,11,#,15,E,99999,E,99999
1310740042,1985,1310740,13,026,01,#,7.6,#,8.3,#,12,#,13,#,20,E,99999,E,99999
1310740043,1985,1310740,13,026,01,#,7.4,#,5.8,#,12,#,13,#,22,E,99999,E,99999
1310740044,1985,1310740,13,026,01,#,7.4,#,6.5,#,12,#,12,#,15,E,99999,E,99999
1310740045,1985,1310740,13,026,01,#,7.5,#,10,#,9.8,#,12,#,15,E,99999,E,99999
1310740046,1985,1310740,13,026,01,#,7.7,#,10,#,11,#,12,#,14,E,99999,E,99999
1310740047,1985,1310740,13,026,01,#,7.3,#,6.4,#,13,#,13,#,16,E,99999,E,99999
1310740048,1985,1310740,13,026,01,#,7.3,#,6.4,#,13,#,14,#,15,E,99999,E,99999
1310750001,1985,1310750,13,026,51,#,7.4,#,8.9,#,8.2,#,4.8,#,43,#,150000,E,99999
1310750002,1985,1310750,13,026,51,#,8.2,#,9.8,#,13,#,8.8,#,22,#,110000,E,99999
1310750003,1985,1310750,13,026,51,#,7.3,#,7.3,#,8.8,#,7.8,#,8,#,210000,E,99999
1310750004,1985,1310750,13,026,51,#,7.1,#,7.9,#,3.1,#,3.3,#,4,#,76000,E,99999
1310750005,1985,1310750,13,026,51,#,7.2,#,7,#,3.9,#,4.2,#,2,#,84000,E,99999
1310750006,1985,1310750,13,026,51,#,7.1,#,7.7,#,6.6,#,6.6,#,3,#,130000,E,99999
1310750007,1985,1310750,13,026,51,#,7.1,#,7.7,#,8.4,#,7.2,#,8,#,120000,E,99999
1310750008,1985,1310750,13,026,51,#,7.1,#,7.8,#,8.4,#,6.2,#,14,#,920000,E,99999
1310750009,1985,1310750,13,026,51,#,7.5,#,9.8,#,20,#,13,#,9,#,140000,E,99999
1310750010,1985,1310750,13,026,51,#,7.4,#,9.6,#,12,#,9,#,10,#,110000,E,99999
1310750011,1985,1310750,13,026,51,#,7.7,#,10,#,20,#,12,#,15,#,180000,E,99999
1310750012,1985,1310750,13,026,51,#,7.6,#,9.8,#,11,#,5.2,#,32,#,42000,E,99999
1310780001,1985,1310780,13,027,01,#,7.3,#,9.6,#,4.8,#,3.2,#,6,E,99999,E,99999
1310780002,1985,1310780,13,027,01,#,7.4,#,9.2,#,4.6,#,2.7,#,8,#,64000,E,99999
1310780003,1985,1310780,13,027,01,#,7.7,#,9.7,#,11,#,7.8,#,11,E,99999,E,99999
1310780004,1985,1310780,13,027,01,#,8.3,#,8.5,#,8.9,#,6.6,#,10,#,180000,E,99999
1310780005,1985,1310780,13,027,01,#,7.5,#,8.7,#,9.2,#,5.8,#,8,E,99999,E,99999
1310780006,1985,1310780,13,027,01,#,7.3,#,7.8,#,7,#,5,#,6,#,72000,E,99999
1310780007,1985,1310780,13,027,01,#,7.1,#,8.3,#,3.8,#,2.6,#,18,E,99999,E,99999
1310780008,1985,1310780,13,027,01,#,7.2,#,8.3,#,3.2,#,2.2,#,16,#,72000,E,99999
1310780009,1985,1310780,13,027,01,#,7.3,#,7.4,#,8.8,#,5.4,#,4,E,99999,E,99999
1310780010,1985,1310780,13,027,01,#,7.5,#,7.3,#,7.2,#,3.7,#,2,#,43000,E,99999
1310780011,1985,1310780,13,027,01,#,7.3,#,8.4,#,10,#,7,#,4,E,99999,E,99999
1310780012,1985,1310780,13,027,01,#,7.2,#,7.2,#,10,#,7.8,#,3,#,130000,E,99999
1310780013,1985,1310780,13,027,01,#,7.1,#,8.4,#,10,#,8.4,#,5,E,99999,E,99999
1310780014,1985,1310780,13,027,01,#,7.2,#,7.9,#,9.2,#,6.8,#,3,#,180000,E,99999
1310780015,1985,1310780,13,027,01,#,7.1,#,8.8,#,8.2,#,4.9,#,3,E,99999,E,99999
1310780016,1985,1310780,13,027,01,#,7.1,#,8.7,#,5.1,#,3.9,#,2,#,22000,E,99999
1310780017,1985,1310780,13,027,01,#,7.6,#,9.8,#,21,#,15,#,42,E,99999,E,99999
1310780018,1985,1310780,13,027,01,#,7.5,#,8.8,#,17,#,9.8,#,27,#,42000,E,99999
1310780019,1985,1310780,13,027,01,#,7.3,#,10,#,17,#,11,#,10,E,99999,E,99999
1310780020,1985,1310780,13,027,01,#,7.4,#,9.7,#,21,#,11,#,6,#,21000,E,99999
1310780021,1985,1310780,13,027,01,#,7.3,#,9.2,#,33,#,17,#,20,E,99999,E,99999
1310780022,1985,1310780,13,027,01,#,7.5,#,8.2,#,29,#,15,#,18,#,130000,E,99999
1310780023,1985,1310780,13,027,01,#,7.6,#,10,#,16,#,6.4,#,8,E,99999,E,99999
1310780024,1985,1310780,13,027,01,#,7.8,#,10,#,16,#,9.6,#,15,#,170000,E,99999
1310790001,1985,1310790,13,028,01,#,8.2,#,11,#,13,#,10,#,13,E,99999,E,99999
1310790002,1985,1310790,13,028,01,#,8.1,#,9.9,#,12,#,9.7,#,14,E,99999,E,99999
1310790003,1985,1310790,13,028,01,#,8,#,10,#,11,#,9.4,#,9,E,99999,E,99999
1310790004,1985,1310790,13,028,01,#,8.2,#,10,#,11,#,10,#,8,E,99999,E,99999
1310790005,1985,1310790,13,028,01,#,8.5,#,10,#,3.6,#,8.6,#,2,E,99999,E,99999
1310790006,1985,1310790,13,028,01,#,8.5,#,9.8,#,5.1,#,9.7,#,5,E,99999,E,99999
1310790007,1985,1310790,13,028,01,#,7.4,#,8.8,#,3.8,#,5.6,#,3,E,99999,E,99999
1310790008,1985,1310790,13,028,01,#,7.6,#,8.5,#,3.9,#,6.1,#,2,E,99999,E,99999
1310790009,1985,1310790,13,028,01,#,7.6,#,6.9,#,7.2,#,8.2,#,11,E,99999,E,99999
1310790010,1985,1310790,13,028,01,#,7.7,#,7,#,9.5,#,9.1,#,13,E,99999,E,99999
1310790011,1985,1310790,13,028,01,#,7.8,#,8.6,#,5.4,#,7.7,#,5,E,99999,E,99999
1310790012,1985,1310790,13,028,01,#,7.6,#,8,#,7.1,#,8.3,#,6,E,99999,E,99999
1310790013,1985,1310790,13,028,01,#,7.4,#,8.4,#,5.9,#,8.4,#,4,E,99999,E,99999
1310790014,1985,1310790,13,028,01,#,7.2,#,6.5,#,7.1,#,8.4,#,4,E,99999,E,99999
1310790015,1985,1310790,13,028,01,#,7.2,#,8,#,5.4,#,7.6,#,2,E,99999,E,99999
1310790016,1985,1310790,13,028,01,#,7.4,#,7.3,#,3.7,#,7.5,#,1,E,99999,E,99999
1310790017,1985,1310790,13,028,01,#,7.7,#,8.5,#,14,#,10,#,19,E,99999,E,99999
1310790018,1985,1310790,13,028,01,#,7.5,#,7,#,10,#,9.4,#,7,E,99999,E,99999
1310790019,1985,1310790,13,028,01,#,7.4,#,11,#,22,#,16,#,30,E,99999,E,99999
1310790020,1985,1310790,13,028,01,#,7.5,#,11,#,17,#,13,#,20,E,99999,E,99999
1310790021,1985,1310790,13,028,01,#,7.3,#,10,#,13,#,15,#,38,E,99999,E,99999
1310790022,1985,1310790,13,028,01,#,7.7,#,8.6,#,36,#,30,#,66,E,99999,E,99999
1310790023,1985,1310790,13,028,01,#,7.8,#,9.5,#,20,#,18,#,27,E,99999,E,99999
1310790024,1985,1310790,13,028,01,#,7.8,#,8.7,#,14,#,14,#,18,E,99999,E,99999
1310800001,1985,1310800,13,029,01,#,8,#,8.6,#,7.5,#,6.1,#,10,E,99999,E,99999
1310800002,1985,1310800,13,029,01,#,7.4,#,8.4,#,14,#,39,#,890,E,99999,E,99999
1310800003,1985,1310800,13,029,01,#,8.3,#,10,#,6.4,#,8.8,#,10,E,99999,E,99999
1310800004,1985,1310800,13,029,01,#,7.9,#,3.4,#,7.9,#,9.2,#,9,E,99999,E,99999
1310800005,1985,1310800,13,029,01,#,8,#,10,#,4.7,#,8.2,#,6,E,99999,E,99999
1310800006,1985,1310800,13,029,01,#,8,#,3.7,#,5.8,#,9.2,#,6,E,99999,E,99999
1310800007,1985,1310800,13,029,01,#,7.6,#,7.3,#,2.7,#,4,#,7,E,99999,E,99999
1310800008,1985,1310800,13,029,01,#,7.5,#,5.7,#,3.1,#,4.7,#,6,E,99999,E,99999
1310800009,1985,1310800,13,029,01,#,7.3,#,11,#,11,#,15,#,21,E,99999,E,99999
1310800010,1985,1310800,13,029,01,#,7.6,#,4.1,#,8,#,8.8,#,11,E,99999,E,99999
1310800011,1985,1310800,13,029,01,#,7.7,#,6.9,#,4,#,5.4,#,13,E,99999,E,99999
1310800012,1985,1310800,13,029,01,#,7.5,#,4.4,#,4,#,5.6,#,21,E,99999,E,99999
1310800013,1985,1310800,13,029,01,#,7.6,#,11,#,3.1,#,7.1,#,3,E,99999,E,99999
1310800014,1985,1310800,13,029,01,#,7.5,#,4.7,#,4.4,#,6.5,#,7,E,99999,E,99999
1310800015,1985,1310800,13,029,01,#,7.6,#,9,#,3.1,#,5,#,7,E,99999,E,99999
1310800016,1985,1310800,13,029,01,#,7.5,#,6.3,#,5.4,#,6.4,#,8,E,99999,E,99999
1310800017,1985,1310800,13,029,01,#,7.6,#,11,#,4.6,#,6.9,#,12,E,99999,E,99999
1310800018,1985,1310800,13,029,01,#,7.6,#,6.1,#,6.9,#,8.5,#,18,E,99999,E,99999
1310800019,1985,1310800,13,029,01,#,7.6,#,12,#,9,#,9.2,#,11,E,99999,E,99999
1310800020,1985,1310800,13,029,01,#,7.6,#,7.2,#,8.8,#,10,#,17,E,99999,E,99999
1310800021,1985,1310800,13,029,01,#,7.5,#,7.8,#,9.5,#,11,#,9,E,99999,E,99999
1310800022,1985,1310800,13,029,01,#,7.4,#,5.6,#,10,#,11,#,12,E,99999,E,99999
1310800023,1985,1310800,13,029,01,#,7.5,#,11,#,9.1,#,10,#,10,E,99999,E,99999
1310800024,1985,1310800,13,029,01,#,7.4,#,6.6,#,10,#,10,#,11,E,99999,E,99999
1310810001,1985,1310810,13,030,01,#,7.3,#,7.4,#,7.2,#,8.5,#,5,E,99999,E,99999
1310810002,1985,1310810,13,030,01,#,7.4,#,6.7,#,4.8,#,9.5,#,2,E,99999,E,99999
1310810003,1985,1310810,13,030,01,#,6.4,#,5,#,6.9,#,10,#,13,E,99999,E,99999
1310810004,1985,1310810,13,030,01,#,7,#,4.9,#,5.6,#,8.1,#,4,E,99999,E,99999
1310810005,1985,1310810,13,030,01,#,7.6,#,9.9,#,5.3,#,9,#,3,E,99999,E,99999
1310810006,1985,1310810,13,030,01,#,7.4,#,7.2,#,8.2,#,9.5,#,6,E,99999,E,99999
1310810007,1985,1310810,13,030,01,#,7.3,#,6.9,#,5,#,10,#,5,E,99999,E,99999
1310810008,1985,1310810,13,030,01,#,7.2,#,6.9,#,5.6,#,10,#,4,E,99999,E,99999
1310810009,1985,1310810,13,030,01,#,8,#,10,#,7,#,9.6,#,2,E,99999,E,99999
1310810010,1985,1310810,13,030,01,#,8.2,#,10,#,7.2,#,9.4,#,3,E,99999,E,99999
1310810011,1985,1310810,13,030,01,#,7.4,#,4.3,#,6.2,#,9.9,#,4,E,99999,E,99999
1310810012,1985,1310810,13,030,01,#,7.4,#,3.2,#,5.4,#,10,#,3,E,99999,E,99999
1310810013,1985,1310810,13,030,01,#,7.6,#,6.8,#,5,#,6.6,#,5,E,99999,E,99999
1310810014,1985,1310810,13,030,01,#,7.6,#,6.8,#,4,#,6.2,#,3,E,99999,E,99999
1310810015,1985,1310810,13,030,01,#,7.3,#,5.6,#,4.6,#,6.1,#,4,E,99999,E,99999
1310810016,1985,1310810,13,030,01,#,7.3,#,4.9,#,4.5,#,7.8,#,9,E,99999,E,99999
1310810017,1985,1310810,13,030,01,#,7.5,#,8.1,#,2.9,#,5.6,#,6,E,99999,E,99999
1310810018,1985,1310810,13,030,01,#,7.9,#,8.3,#,5.2,#,8.3,#,9,E,99999,E,99999
1310810019,1985,1310810,13,030,01,#,7.2,#,2.7,#,4.4,#,8.1,#,7,E,99999,E,99999
1310810020,1985,1310810,13,030,01,#,7.3,#,3.7,#,4.1,#,6,#,6,E,99999,E,99999
1310810021,1985,1310810,13,030,01,#,7.1,#,6.4,#,2.8,#,5.5,#,1,E,99999,E,99999
1310810022,1985,1310810,13,030,01,#,7.3,#,6.5,#,4.2,#,7.2,#,3,E,99999,E,99999
1310810023,1985,1310810,13,030,01,#,7.2,#,4.2,#,4.2,#,7.1,#,3,E,99999,E,99999
1310810024,1985,1310810,13,030,01,#,7.1,#,4.6,#,3.6,#,6,#,3,E,99999,E,99999
1310810025,1985,1310810,13,030,01,#,7.5,#,6.2,#,3.2,#,7.7,#,1,E,99999,E,99999
1310810026,1985,1310810,13,030,01,#,7.7,#,6.1,#,7.8,#,9.5,#,3,E,99999,E,99999
1310810027,1985,1310810,13,030,01,#,6.8,#,5.4,#,7.9,#,9.6,#,3,E,99999,E,99999
1310810028,1985,1310810,13,030,01,#,7.3,#,5.2,#,6.2,#,8.2,#,2,E,99999,E,99999
1310810029,1985,1310810,13,030,01,#,7.2,#,6.8,#,3.9,#,7.5,#,1,E,99999,E,99999
1310810030,1985,1310810,13,030,01,#,7,#,6.8,#,5.6,#,9,#,2,E,99999,E,99999
1310810031,1985,1310810,13,030,01,#,7.4,#,6.1,#,5,#,9.5,#,3,E,99999,E,99999
1310810032,1985,1310810,13,030,01,#,7.3,#,6.1,#,5.1,#,8.8,#,4,E,99999,E,99999
1310810033,1985,1310810,13,030,01,#,7.5,#,6.4,#,4.5,#,8.5,#,2,E,99999,E,99999
1310810034,1985,1310810,13,030,01,#,7.4,#,6.2,#,4.4,#,8.6,#,3,E,99999,E,99999
1310810035,1985,1310810,13,030,01,#,7.5,#,5.1,#,4.8,#,9.1,#,3,E,99999,E,99999
1310810036,1985,1310810,13,030,01,#,7.4,#,5.1,#,5.2,#,8.9,#,2,E,99999,E,99999
1310810037,1985,1310810,13,030,01,#,7.5,#,6.4,#,9,#,10,#,8,E,99999,E,99999
1310810038,1985,1310810,13,030,01,#,7.5,#,7,#,9.5,#,10,#,7,E,99999,E,99999
1310810039,1985,1310810,13,030,01,#,7.4,#,6.2,#,8.7,#,11,#,5,E,99999,E,99999
1310810040,1985,1310810,13,030,01,#,7.4,#,6.5,#,10,#,10,#,5,E,99999,E,99999
1310810041,1985,1310810,13,030,01,#,7.3,#,5.5,#,8.8,#,11,#,16,E,99999,E,99999
1310810042,1985,1310810,13,030,01,#,7.3,#,3.9,#,12,#,15,#,13,E,99999,E,99999
1310810043,1985,1310810,13,030,01,#,7.5,#,4.3,#,10,#,14,#,9,E,99999,E,99999
1310810044,1985,1310810,13,030,01,#,7.6,#,5.8,#,11,#,14,#,10,E,99999,E,99999
1310810045,1985,1310810,13,030,01,#,7.1,#,5.2,#,3.7,#,7.1,#,2,E,99999,E,99999
1310810046,1985,1310810,13,030,01,#,7.1,#,5.3,#,3.9,#,6.8,#,2,E,99999,E,99999
1310810047,1985,1310810,13,030,01,#,7.4,#,8,#,16,#,11,#,17,E,99999,E,99999
1310810048,1985,1310810,13,030,01,#,7.4,#,8.5,#,13,#,9.3,#,10,E,99999,E,99999
1310820001,1985,1310820,13,030,51,#,8.8,#,13,#,5.8,#,8.7,#,6,E,99999,E,99999
1310820002,1985,1310820,13,030,51,#,8.5,#,11,#,6.2,#,9.2,#,10,E,99999,E,99999
1310820003,1985,1310820,13,030,51,#,9,#,14,#,3.2,#,8.9,#,4,E,99999,E,99999
1310820004,1985,1310820,13,030,51,#,7.4,#,6.5,#,3.7,#,4.6,#,6,E,99999,E,99999
1310820005,1985,1310820,13,030,51,#,7.4,#,8.5,#,1.2,#,4.8,#,8,E,99999,E,99999
1310820006,1985,1310820,13,030,51,#,7.5,#,8.6,#,2.4,#,4.5,#,2,E,99999,E,99999
1310820007,1985,1310820,13,030,51,#,7.4,#,7.6,#,4.1,#,5,#,8,E,99999,E,99999
1310820008,1985,1310820,13,030,51,#,6.8,#,9.3,#,2.1,#,3.9,#,2,E,99999,E,99999
1310820009,1985,1310820,13,030,51,#,7.4,#,10,#,3.6,#,5.1,#,5,E,99999,E,99999
1310820010,1985,1310820,13,030,51,#,7.5,#,9.4,#,12,#,9.3,#,10,E,99999,E,99999
1310820011,1985,1310820,13,030,51,#,7.4,#,7.7,#,8.6,#,9.5,#,10,E,99999,E,99999
1310820012,1985,1310820,13,030,51,#,7.4,#,8.6,#,15,#,18,#,20,E,99999,E,99999
1310830001,1985,1310830,13,031,01,#,7.5,#,6.5,#,19,#,13,#,19,E,99999,E,99999
1310830002,1985,1310830,13,031,01,#,7.4,#,4.6,#,22,#,16,#,26,E,99999,E,99999
1310830003,1985,1310830,13,031,01,#,7.5,#,3.5,#,21,#,20,#,23,E,99999,E,99999
1310830004,1985,1310830,13,031,01,#,7.5,#,3.6,#,23,#,27,#,29,E,99999,E,99999
1310830005,1985,1310830,13,031,01,#,7.5,#,2.5,#,5.8,#,20,#,13,E,99999,E,99999
1310830006,1985,1310830,13,031,01,#,7.5,#,3.4,#,15,#,21,#,13,E,99999,E,99999
1310830007,1985,1310830,13,031,01,#,7.2,#,5,#,11,#,13,#,11,E,99999,E,99999
1310830008,1985,1310830,13,031,01,#,7.2,#,4,#,9.1,#,13,#,9,E,99999,E,99999
1310830009,1985,1310830,13,031,01,#,7.3,#,4.4,#,7.1,#,10,#,7,E,99999,E,99999
1310830010,1985,1310830,13,031,01,#,7.3,#,2.8,#,10,#,11,#,11,E,99999,E,99999
1310830011,1985,1310830,13,031,01,#,7.3,#,3.1,#,12,#,14,#,12,E,99999,E,99999
1310830012,1985,1310830,13,031,01,#,7.3,#,2.4,#,17,#,19,#,20,E,99999,E,99999
