レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1420060004,1990,1420060,14,551,51,#,9,#,11,#,4.7,#,8.4,#,6,#,17,N,
1420060005,1990,1420060,14,551,51,#,7.4,#,8,#,0.8,#,1.9,<,1,E,99999,E,99999
1420060007,1990,1420060,14,551,51,#,8.8,#,10,#,3,#,5.8,#,10,#,79,N,
1420060008,1990,1420060,14,551,51,#,7.2,#,5.1,<,0.5,#,1.1,#,2,E,99999,E,99999
1420060010,1990,1420060,14,551,51,#,8.7,#,10,#,1.5,#,3.8,#,5,#,33,N,
1420060011,1990,1420060,14,551,51,#,7,#,2.4,#,0.7,#,1.4,#,2,E,99999,E,99999
1420060013,1990,1420060,14,551,51,#,8.9,#,10,#,1.5,#,3.5,#,6,#,8,N,
1420060014,1990,1420060,14,551,51,#,7.3,#,4.4,#,0.6,#,2.2,#,41,E,99999,E,99999
1420060016,1990,1420060,14,551,51,#,8,#,9.6,#,1.6,#,3.5,#,3,#,5,N,
1420060017,1990,1420060,14,551,51,#,7.4,#,3,#,0.5,#,2.2,#,9,E,99999,E,99999
1420060019,1990,1420060,14,551,51,#,8,#,10,#,2.3,#,4.8,#,7,#,330,N,
1420060020,1990,1420060,14,551,51,#,7.5,#,8,<,0.5,#,1.2,#,9,E,99999,E,99999
1420060022,1990,1420060,14,551,51,#,7.5,#,9,#,0.6,#,1.3,<,1,#,49,N,
1420060023,1990,1420060,14,551,51,#,7.6,#,8.8,#,0.6,#,1.4,#,1,E,99999,E,99999
1420060025,1990,1420060,14,551,51,#,7.6,#,9.6,#,0.7,#,2,#,6,#,130,N,
1420060026,1990,1420060,14,551,51,#,7.6,#,9.6,#,0.5,#,1.8,#,5,E,99999,E,99999
1420060028,1990,1420060,14,551,51,#,7.5,#,10,<,0.5,#,1.5,#,1,#,79,N,
1420060029,1990,1420060,14,551,51,#,7.5,#,10,<,0.5,#,1.7,#,1,E,99999,E,99999
1420060031,1990,1420060,14,551,51,#,7.5,#,10,#,0.5,#,1.1,#,1,#,2,N,
1420060032,1990,1420060,14,551,51,#,7.5,#,10,<,0.5,#,1.1,<,1,E,99999,E,99999
1420060034,1990,1420060,14,551,51,#,7.8,#,11,#,0.8,#,1.4,#,1,#,79,N,
1420060035,1990,1420060,14,551,51,#,7.5,#,10,<,0.5,#,1,#,1,E,99999,E,99999
1420070001,1990,1420070,14,551,52,#,8.3,#,11,#,1,#,1.8,<,1,#,2,N,
1420070002,1990,1420070,14,551,52,#,7.4,#,8,#,0.7,#,1.4,<,1,E,99999,E,99999
1420070004,1990,1420070,14,551,52,#,8.8,#,10,#,1.4,#,3,#,1,#,0,N,
1420070005,1990,1420070,14,551,52,#,7.5,#,7.4,#,0.8,#,1.1,<,1,E,99999,E,99999
1420070007,1990,1420070,14,551,52,#,9,#,12,#,4.3,#,6.1,#,12,#,22,N,
1420070008,1990,1420070,14,551,52,#,7.2,#,4.5,#,0.7,#,0.9,#,3,E,99999,E,99999
1420070010,1990,1420070,14,551,52,#,8.9,#,10,#,1.4,#,1.8,#,2,#,13,N,
1420070011,1990,1420070,14,551,52,#,7.3,#,3.6,<,0.5,#,1.2,#,1,E,99999,E,99999
1420070013,1990,1420070,14,551,52,#,9,#,10,#,1.3,#,2.3,#,3,#,330,N,
1420070014,1990,1420070,14,551,52,#,7.2,#,4.1,<,0.5,#,2.6,#,87,E,99999,E,99999
1420070016,1990,1420070,14,551,52,#,7.9,#,9,#,0.6,#,1.7,#,1,#,5,N,
1420070017,1990,1420070,14,551,52,#,7.4,#,4,<,0.5,#,2.1,#,14,E,99999,E,99999
1420070019,1990,1420070,14,551,52,#,8.2,#,10,#,2.6,#,5.3,#,11,#,130,N,
1420070020,1990,1420070,14,551,52,#,7.5,#,8,<,0.5,#,1.1,#,9,E,99999,E,99999
1420070022,1990,1420070,14,551,52,#,7.6,#,8.8,#,0.6,#,1,#,1,#,23,N,
1420070023,1990,1420070,14,551,52,#,7.6,#,9,#,0.8,#,1.5,#,1,E,99999,E,99999
1420070025,1990,1420070,14,551,52,#,7.6,#,9.6,<,0.5,#,1.5,#,6,#,330,N,
1420070026,1990,1420070,14,551,52,#,7.5,#,9.4,<,0.5,#,1.5,#,5,E,99999,E,99999
1420070028,1990,1420070,14,551,52,#,7.5,#,10,#,0.5,#,1.4,<,1,#,49,N,
1420070029,1990,1420070,14,551,52,#,7.5,#,10,<,0.5,#,1.3,#,1,E,99999,E,99999
1420070031,1990,1420070,14,551,52,#,7.5,#,11,<,0.5,#,1.5,<,1,#,23,N,
1420070032,1990,1420070,14,551,52,#,7.6,#,10,<,0.5,#,0.9,<,1,E,99999,E,99999
1420070034,1990,1420070,14,551,52,#,7.7,#,11,<,0.5,#,1,#,1,#,13,N,
1420070035,1990,1420070,14,551,52,#,7.6,#,10,<,0.5,#,1,#,1,E,99999,E,99999
1420080001,1990,1420080,14,551,53,#,8.4,#,13,#,2.4,#,3.2,#,4,#,2,N,
1420080002,1990,1420080,14,551,53,#,7.5,#,8.1,#,0.8,#,1.1,#,1,E,99999,E,99999
1420080004,1990,1420080,14,551,53,#,9,#,12,#,4.7,#,7.3,#,6,#,5,N,
1420080005,1990,1420080,14,551,53,#,7.5,#,7.6,<,0.5,#,1.4,#,1,E,99999,E,99999
1420080007,1990,1420080,14,551,53,#,8.9,#,10,#,7.4,#,8.9,#,19,#,79,N,
1420080008,1990,1420080,14,551,53,#,7.3,#,7.1,#,0.5,#,1,#,2,E,99999,E,99999
1420080010,1990,1420080,14,551,53,#,8.9,#,11,#,1.9,#,4.4,#,6,#,0,N,
1420080011,1990,1420080,14,551,53,#,6.8,#,3.7,#,0.5,#,1.2,#,2,E,99999,E,99999
1420080013,1990,1420080,14,551,53,#,9,#,11,#,3,#,8.3,#,16,#,23,N,
1420080014,1990,1420080,14,551,53,#,7.1,#,1.7,#,0.6,#,1.5,#,6,E,99999,E,99999
1420080016,1990,1420080,14,551,53,#,8.7,#,10,#,2.5,#,7,#,8,#,2,N,
1420080017,1990,1420080,14,551,53,#,7.3,#,0.6,#,0.5,#,1.3,#,1,E,99999,E,99999
1420080019,1990,1420080,14,551,53,#,8.5,#,11,#,4.7,#,9,#,17,#,49,N,
1420080020,1990,1420080,14,551,53,#,7.3,#,1.5,#,1.3,#,3.7,#,10,E,99999,E,99999
1420080022,1990,1420080,14,551,53,#,7.6,#,9.5,#,1.8,#,3.8,#,2,#,49,N,
1420080023,1990,1420080,14,551,53,#,7.2,#,4.1,#,0.5,#,1.8,#,3,E,99999,E,99999
1420080025,1990,1420080,14,551,53,#,7.6,#,9.3,#,1,#,1.8,#,4,#,230,N,
1420080026,1990,1420080,14,551,53,#,7.6,#,9.2,#,0.5,#,2.2,#,7,E,99999,E,99999
1420080028,1990,1420080,14,551,53,#,7.5,#,9.8,#,0.6,#,1.9,#,1,#,8,N,
1420080029,1990,1420080,14,551,53,#,7.6,#,9.8,<,0.5,#,1.8,#,2,E,99999,E,99999
1420080031,1990,1420080,14,551,53,#,7.5,#,11,#,0.5,#,1.2,<,1,#,13,N,
1420080032,1990,1420080,14,551,53,#,7.5,#,10,#,0.5,#,1.5,#,1,E,99999,E,99999
1420080034,1990,1420080,14,551,53,#,7.7,#,11,#,0.7,#,2.6,#,2,#,5,N,
1420080035,1990,1420080,14,551,53,#,7.5,#,10,<,0.5,#,1.3,#,1,E,99999,E,99999
1430010001,1990,1430010,14,601,01,#,8.1,#,8,E,99999,#,3.3,E,99999,#,130,N,
1430010002,1990,1430010,14,601,01,#,8,#,6.2,E,99999,#,2.7,E,99999,E,99999,E,99999
1430010004,1990,1430010,14,601,01,#,8.1,#,8.1,E,99999,#,4.9,E,99999,#,3300,N,
1430010005,1990,1430010,14,601,01,#,7.9,#,4.2,E,99999,#,1.7,E,99999,E,99999,E,99999
1430010007,1990,1430010,14,601,01,#,8.3,#,7.2,E,99999,#,4.7,E,99999,#,330,N,
1430010008,1990,1430010,14,601,01,#,8,#,3.7,E,99999,#,2.2,E,99999,E,99999,E,99999
1430010010,1990,1430010,14,601,01,#,8.3,#,7.8,E,99999,#,5,E,99999,#,220,N,
1430010011,1990,1430010,14,601,01,#,7.8,#,2.3,E,99999,#,1.4,E,99999,E,99999,E,99999
1430010013,1990,1430010,14,601,01,#,8.4,#,8.2,E,99999,#,5.5,E,99999,#,130,N,
1430010014,1990,1430010,14,601,01,#,7.8,#,1,E,99999,#,2.2,E,99999,E,99999,E,99999
1430010016,1990,1430010,14,601,01,#,8.3,#,6.9,E,99999,#,4.5,E,99999,#,220,N,
1430010017,1990,1430010,14,601,01,#,8,#,1,E,99999,#,2.4,E,99999,E,99999,E,99999
1430010019,1990,1430010,14,601,01,#,7.9,#,6,E,99999,#,2.9,E,99999,#,33000,N,
1430010020,1990,1430010,14,601,01,#,7.9,#,1.9,E,99999,#,2.3,E,99999,E,99999,E,99999
1430010022,1990,1430010,14,601,01,#,8,#,7.3,E,99999,#,2.7,E,99999,#,7000,N,
1430010023,1990,1430010,14,601,01,#,8,#,4,E,99999,#,1.4,E,99999,E,99999,E,99999
1430010025,1990,1430010,14,601,01,#,8,#,7.6,E,99999,#,2.6,E,99999,#,33000,N,
1430010026,1990,1430010,14,601,01,#,8,#,5.1,E,99999,#,1.7,E,99999,E,99999,E,99999
1430010028,1990,1430010,14,601,01,#,8.1,#,7.3,E,99999,#,1.9,E,99999,#,22,N,
1430010029,1990,1430010,14,601,01,#,8.1,#,5.7,E,99999,#,1.2,E,99999,E,99999,E,99999
1430010031,1990,1430010,14,601,01,#,8.3,#,10,E,99999,#,3.6,E,99999,#,7,N,
1430010032,1990,1430010,14,601,01,#,8.3,#,7.8,E,99999,#,2.6,E,99999,E,99999,E,99999
1430010034,1990,1430010,14,601,01,#,8.3,#,9.7,E,99999,#,3.3,E,99999,#,240,N,
1430010035,1990,1430010,14,601,01,#,8.2,#,7.5,E,99999,#,1.7,E,99999,E,99999,E,99999
1430020001,1990,1430020,14,601,02,#,8.2,#,8.8,E,99999,#,4,E,99999,#,33,N,
1430020002,1990,1430020,14,601,02,#,8.2,#,8.2,E,99999,#,3.4,E,99999,E,99999,E,99999
1430020004,1990,1430020,14,601,02,#,8.2,#,9.3,E,99999,#,5,E,99999,#,140,N,
1430020005,1990,1430020,14,601,02,#,8,#,5.1,E,99999,#,2,E,99999,E,99999,E,99999
1430020007,1990,1430020,14,601,02,#,8.5,#,7.5,E,99999,#,4.9,E,99999,#,7,N,
1430020008,1990,1430020,14,601,02,#,8,#,3.8,E,99999,#,1.9,E,99999,E,99999,E,99999
1430020010,1990,1430020,14,601,02,#,8.6,#,10,E,99999,#,6.3,E,99999,#,33,N,
1430020011,1990,1430020,14,601,02,#,7.8,#,2.6,E,99999,#,1.2,E,99999,E,99999,E,99999
1430020013,1990,1430020,14,601,02,#,8.8,#,9.8,E,99999,#,5.6,E,99999,#,11,N,
1430020014,1990,1430020,14,601,02,#,7.8,#,1.7,E,99999,#,1.8,E,99999,E,99999,E,99999
1430020016,1990,1430020,14,601,02,#,8.2,#,5,E,99999,#,3,E,99999,#,33,N,
1430020017,1990,1430020,14,601,02,#,8.1,#,3.3,E,99999,#,2.8,E,99999,E,99999,E,99999
1430020019,1990,1430020,14,601,02,#,7.9,#,6.8,E,99999,#,2.8,E,99999,#,49000,N,
1430020020,1990,1430020,14,601,02,#,8,#,4,E,99999,#,1.6,E,99999,E,99999,E,99999
1430020022,1990,1430020,14,601,02,#,7.9,#,7.4,E,99999,#,3,E,99999,#,10000,N,
1430020023,1990,1430020,14,601,02,#,8.1,#,5.8,E,99999,#,1.8,E,99999,E,99999,E,99999
1430020025,1990,1430020,14,601,02,#,8,#,8.1,E,99999,#,2.9,E,99999,#,7900,N,
1430020026,1990,1430020,14,601,02,#,8,#,6,E,99999,#,2,E,99999,E,99999,E,99999
1430020028,1990,1430020,14,601,02,#,8.1,#,8.4,E,99999,#,1.9,E,99999,#,5,N,
1430020029,1990,1430020,14,601,02,#,8.2,#,5.8,E,99999,#,1.2,E,99999,E,99999,E,99999
1430020031,1990,1430020,14,601,02,#,8.5,#,12,E,99999,#,3.9,E,99999,#,2,N,
1430020032,1990,1430020,14,601,02,#,8.4,#,9.6,E,99999,#,3.5,E,99999,E,99999,E,99999
1430020034,1990,1430020,14,601,02,#,8.4,#,9.6,E,99999,#,3.2,E,99999,#,11,N,
1430020035,1990,1430020,14,601,02,#,8.2,#,7.7,E,99999,#,2.2,E,99999,E,99999,E,99999
1430030001,1990,1430030,14,601,03,#,8,#,8.2,E,99999,#,3.4,E,99999,#,490,N,
1430030002,1990,1430030,14,601,03,#,8,#,6.8,E,99999,#,2.6,E,99999,E,99999,E,99999
1430030004,1990,1430030,14,601,03,#,7.9,#,6.8,E,99999,#,4.7,E,99999,#,17000,N,
1430030005,1990,1430030,14,601,03,#,7.9,#,4.8,E,99999,#,2,E,99999,E,99999,E,99999
1430030007,1990,1430030,14,601,03,#,8.2,#,6.8,E,99999,#,4.4,E,99999,#,70,N,
1430030008,1990,1430030,14,601,03,#,8,#,4.4,E,99999,#,2.3,E,99999,E,99999,E,99999
1430030010,1990,1430030,14,601,03,#,8.3,#,8.2,E,99999,#,5.7,E,99999,#,490,N,
1430030011,1990,1430030,14,601,03,#,7.8,#,2.1,E,99999,#,1.7,E,99999,E,99999,E,99999
1430030013,1990,1430030,14,601,03,#,8.5,#,9,E,99999,#,5.1,E,99999,#,100,N,
1430030014,1990,1430030,14,601,03,#,8.1,#,1.3,E,99999,#,2.5,E,99999,E,99999,E,99999
1430030016,1990,1430030,14,601,03,#,8.3,#,6.1,E,99999,#,3.7,E,99999,#,490,N,
1430030017,1990,1430030,14,601,03,#,8,#,0.6,E,99999,#,2.5,E,99999,E,99999,E,99999
1430030019,1990,1430030,14,601,03,#,8,#,6.3,E,99999,#,3.3,E,99999,#,13000,N,
1430030020,1990,1430030,14,601,03,#,8,#,4.2,E,99999,#,2.1,E,99999,E,99999,E,99999
1430030022,1990,1430030,14,601,03,#,8,#,7.1,E,99999,#,2.7,E,99999,#,17000,N,
1430030023,1990,1430030,14,601,03,#,8,#,4.3,E,99999,#,1.8,E,99999,E,99999,E,99999
1430030025,1990,1430030,14,601,03,#,8,#,7.7,E,99999,#,2.8,E,99999,#,3300,N,
1430030026,1990,1430030,14,601,03,#,8,#,4.9,E,99999,#,2.1,E,99999,E,99999,E,99999
1430030028,1990,1430030,14,601,03,#,8.1,#,7.6,E,99999,#,2.1,E,99999,#,170,N,
1430030029,1990,1430030,14,601,03,#,8.1,#,6,E,99999,#,1.3,E,99999,E,99999,E,99999
1430030031,1990,1430030,14,601,03,#,8.3,#,10,E,99999,#,4.1,E,99999,#,49,N,
1430030032,1990,1430030,14,601,03,#,8.3,#,10,E,99999,#,3.1,E,99999,E,99999,E,99999
1430030034,1990,1430030,14,601,03,#,8.3,#,10,E,99999,#,3.9,E,99999,#,240,N,
1430030035,1990,1430030,14,601,03,#,8.2,#,9.1,E,99999,#,2.8,E,99999,E,99999,E,99999
1430040001,1990,1430040,14,601,04,#,7.8,#,5.7,E,99999,#,3.6,E,99999,#,27000,N,
1430040002,1990,1430040,14,601,04,#,8,#,7.4,E,99999,#,2.9,E,99999,E,99999,E,99999
1430040004,1990,1430040,14,601,04,#,7.5,#,5.6,E,99999,#,5.6,E,99999,#,49000,N,
1430040005,1990,1430040,14,601,04,#,7.9,#,7.2,E,99999,#,3,E,99999,E,99999,E,99999
1430040007,1990,1430040,14,601,04,#,7.8,#,5.1,E,99999,#,4.6,E,99999,#,79000,N,
1430040008,1990,1430040,14,601,04,#,8,#,6.1,E,99999,#,2.9,E,99999,E,99999,E,99999
1430040010,1990,1430040,14,601,04,#,7.8,#,7,E,99999,#,4.9,E,99999,#,4900,N,
1430040011,1990,1430040,14,601,04,#,7.7,#,5.1,E,99999,#,1.6,E,99999,E,99999,E,99999
1430040013,1990,1430040,14,601,04,#,8.2,#,7.1,E,99999,#,7.9,E,99999,#,79000,N,
1430040014,1990,1430040,14,601,04,#,8.2,#,4.8,E,99999,#,4.3,E,99999,E,99999,E,99999
1430040016,1990,1430040,14,601,04,#,7.9,#,5.2,E,99999,#,4.7,E,99999,#,17000,N,
1430040017,1990,1430040,14,601,04,#,7.9,#,3.7,E,99999,#,2.6,E,99999,E,99999,E,99999
1430040019,1990,1430040,14,601,04,#,7.8,#,6.6,E,99999,#,3.6,E,99999,#,340000,N,
1430040020,1990,1430040,14,601,04,#,7.8,#,5,E,99999,#,4.4,E,99999,E,99999,E,99999
1430040022,1990,1430040,14,601,04,#,7.7,#,6.5,E,99999,#,3.8,E,99999,#,54000,N,
1430040023,1990,1430040,14,601,04,#,8,#,7.6,E,99999,#,3.2,E,99999,E,99999,E,99999
1430040025,1990,1430040,14,601,04,#,7.8,#,7,E,99999,#,3.3,E,99999,#,33000,N,
1430040026,1990,1430040,14,601,04,#,7.9,#,6.7,E,99999,#,2.1,E,99999,E,99999,E,99999
1430040028,1990,1430040,14,601,04,#,7.8,#,7.6,E,99999,#,2.8,E,99999,#,3300,N,
1430040029,1990,1430040,14,601,04,#,8,#,7.9,E,99999,#,2.4,E,99999,E,99999,E,99999
1430040031,1990,1430040,14,601,04,#,8.1,#,9.6,E,99999,#,3.8,E,99999,#,7000,N,
1430040032,1990,1430040,14,601,04,#,8.2,#,9.8,E,99999,#,2.8,E,99999,E,99999,E,99999
1430040034,1990,1430040,14,601,04,#,7.8,#,7,E,99999,#,5,E,99999,#,33000,N,
1430040035,1990,1430040,14,601,04,#,8.2,#,9.4,E,99999,#,2.5,E,99999,E,99999,E,99999
1430050001,1990,1430050,14,601,05,#,8.1,#,9.6,E,99999,#,3.3,E,99999,#,1000,N,
1430050002,1990,1430050,14,601,05,#,8,#,7.2,E,99999,#,2.1,E,99999,E,99999,E,99999
1430050004,1990,1430050,14,601,05,#,7.9,#,7.2,E,99999,#,3.8,E,99999,#,130000,N,
1430050005,1990,1430050,14,601,05,#,7.8,#,5.5,E,99999,#,1.7,E,99999,E,99999,E,99999
1430050007,1990,1430050,14,601,05,#,8.1,#,7.9,E,99999,#,5.3,E,99999,#,7900,#,0.7
1430050008,1990,1430050,14,601,05,#,8,#,5.7,E,99999,#,1.9,E,99999,E,99999,E,99999
1430050010,1990,1430050,14,601,05,#,8,#,10,E,99999,#,5,E,99999,#,3300,N,
1430050011,1990,1430050,14,601,05,#,7.8,#,5.2,E,99999,#,2.2,E,99999,E,99999,E,99999
1430050013,1990,1430050,14,601,05,#,8.6,#,8.7,E,99999,#,6.8,E,99999,#,230,N,
1430050014,1990,1430050,14,601,05,#,8.2,#,4.1,E,99999,#,2.9,E,99999,E,99999,E,99999
1430050016,1990,1430050,14,601,05,#,8.2,#,6.3,E,99999,#,3.9,E,99999,#,2300,N,
1430050017,1990,1430050,14,601,05,#,7.8,#,3,E,99999,#,2.5,E,99999,E,99999,E,99999
1430050019,1990,1430050,14,601,05,#,7.8,#,6.2,E,99999,#,3.7,E,99999,#,54000,N,
1430050020,1990,1430050,14,601,05,#,7.8,#,4.5,E,99999,#,1.8,E,99999,E,99999,E,99999
1430050022,1990,1430050,14,601,05,#,8,#,7.4,E,99999,#,2.4,E,99999,#,13000,N,
1430050023,1990,1430050,14,601,05,#,8,#,6.2,E,99999,#,1.5,E,99999,E,99999,E,99999
1430050025,1990,1430050,14,601,05,#,7.9,#,7.8,E,99999,#,2,E,99999,#,3300,N,
1430050026,1990,1430050,14,601,05,#,7.9,#,6.7,E,99999,#,1.4,E,99999,E,99999,E,99999
1430050028,1990,1430050,14,601,05,#,7.9,#,7.2,E,99999,#,1.6,E,99999,#,230,N,
1430050029,1990,1430050,14,601,05,#,8,#,7.6,E,99999,#,1.5,E,99999,E,99999,E,99999
1430050031,1990,1430050,14,601,05,#,8.3,#,10,E,99999,#,3.3,E,99999,#,79,N,
1430050032,1990,1430050,14,601,05,#,8.2,#,9.4,E,99999,#,2.7,E,99999,E,99999,E,99999
1430050034,1990,1430050,14,601,05,#,8.2,#,10,E,99999,#,3.2,E,99999,#,170,N,
1430050035,1990,1430050,14,601,05,#,8.2,#,8.8,E,99999,#,2.2,E,99999,E,99999,E,99999
1430060001,1990,1430060,14,602,01,#,8.2,#,8.7,E,99999,#,2.5,E,99999,#,79,N,
1430060002,1990,1430060,14,602,01,#,8.1,#,8.1,E,99999,#,2.2,E,99999,E,99999,E,99999
1430060004,1990,1430060,14,602,01,#,8.1,#,9.2,E,99999,#,6.2,E,99999,#,5400,N,
1430060005,1990,1430060,14,602,01,#,7.9,#,6.4,E,99999,#,1.7,E,99999,E,99999,E,99999
1430060007,1990,1430060,14,602,01,#,8.3,#,7.8,E,99999,#,3.9,E,99999,#,49,N,
1430060008,1990,1430060,14,602,01,#,8.3,#,7.4,E,99999,#,3.9,E,99999,E,99999,E,99999
1430060010,1990,1430060,14,602,01,#,8.3,#,9.6,E,99999,#,4.8,E,99999,#,79,N,
1430060011,1990,1430060,14,602,01,#,7.9,#,5.7,E,99999,#,1.7,E,99999,E,99999,E,99999
1430060013,1990,1430060,14,602,01,#,8.4,#,7.1,E,99999,#,4.8,E,99999,#,230,N,
1430060014,1990,1430060,14,602,01,#,8.2,#,5.3,E,99999,#,2.7,E,99999,E,99999,E,99999
1430060016,1990,1430060,14,602,01,#,8.1,#,5.4,E,99999,#,2.5,E,99999,#,130,N,
1430060017,1990,1430060,14,602,01,#,7.9,#,4,E,99999,#,1.5,E,99999,E,99999,E,99999
1430060019,1990,1430060,14,602,01,#,8.1,#,7.9,E,99999,#,3.4,E,99999,#,2400,N,
1430060020,1990,1430060,14,602,01,#,8,#,5.5,E,99999,#,2.5,E,99999,E,99999,E,99999
1430060022,1990,1430060,14,602,01,#,8.1,#,7.7,E,99999,#,2.2,E,99999,#,490,N,
1430060023,1990,1430060,14,602,01,#,8.1,#,6.8,E,99999,#,1.8,E,99999,E,99999,E,99999
1430060025,1990,1430060,14,602,01,#,8,#,8.3,E,99999,#,1.8,E,99999,#,1000,N,
1430060026,1990,1430060,14,602,01,#,8,#,7.3,E,99999,#,1.4,E,99999,E,99999,E,99999
1430060028,1990,1430060,14,602,01,#,8,#,8.1,E,99999,#,1.8,E,99999,#,70,N,
1430060029,1990,1430060,14,602,01,#,8,#,7.5,E,99999,#,3.4,E,99999,E,99999,E,99999
1430060031,1990,1430060,14,602,01,#,8.2,#,10,E,99999,#,2.6,E,99999,#,7,N,
1430060032,1990,1430060,14,602,01,#,8.2,#,9.8,E,99999,#,2.4,E,99999,E,99999,E,99999
1430060034,1990,1430060,14,602,01,#,8.3,#,10,E,99999,#,2.4,E,99999,#,13,N,
1430060035,1990,1430060,14,602,01,#,8.2,#,8.7,E,99999,#,2.2,E,99999,E,99999,E,99999
1430070001,1990,1430070,14,603,01,#,8.2,#,9,E,99999,#,2.1,E,99999,#,11,N,
1430070002,1990,1430070,14,603,01,#,8.1,#,7.4,E,99999,#,1.6,E,99999,E,99999,E,99999
1430070004,1990,1430070,14,603,01,#,8.1,#,9,E,99999,#,6.1,E,99999,#,230,N,
1430070005,1990,1430070,14,603,01,#,8.1,#,7.6,E,99999,#,1.8,E,99999,E,99999,E,99999
1430070007,1990,1430070,14,603,01,#,8.3,#,8,E,99999,#,3.6,E,99999,#,170,N,
1430070008,1990,1430070,14,603,01,#,8.3,#,7.7,E,99999,#,3.5,E,99999,E,99999,E,99999
1430070010,1990,1430070,14,603,01,#,8.2,#,9.5,E,99999,#,4.9,E,99999,#,130,N,
1430070011,1990,1430070,14,603,01,#,8,#,6.7,E,99999,#,2.7,E,99999,E,99999,E,99999
1430070013,1990,1430070,14,603,01,#,8.4,#,7.3,E,99999,#,4.9,E,99999,#,79,N,
1430070014,1990,1430070,14,603,01,#,8.2,#,5.2,E,99999,#,2.4,E,99999,E,99999,E,99999
1430070016,1990,1430070,14,603,01,#,8.1,#,6.2,E,99999,#,2.4,E,99999,#,79,N,
1430070017,1990,1430070,14,603,01,#,7.9,#,5.2,E,99999,#,1.7,E,99999,E,99999,E,99999
1430070019,1990,1430070,14,603,01,#,8.1,#,7.4,E,99999,#,3.4,E,99999,#,2200,N,
1430070020,1990,1430070,14,603,01,#,8,#,5.8,E,99999,#,2.7,E,99999,E,99999,E,99999
1430070022,1990,1430070,14,603,01,#,8.1,#,7.9,E,99999,#,1.8,E,99999,#,490,N,
1430070023,1990,1430070,14,603,01,#,8.1,#,7.4,E,99999,#,1.6,E,99999,E,99999,E,99999
1430070025,1990,1430070,14,603,01,#,8.1,#,8.3,E,99999,#,1.9,E,99999,#,490,N,
1430070026,1990,1430070,14,603,01,#,8,#,7.6,E,99999,#,1.5,E,99999,E,99999,E,99999
1430070028,1990,1430070,14,603,01,#,8,#,7.8,E,99999,#,1.2,E,99999,#,11,N,
1430070029,1990,1430070,14,603,01,#,8.1,#,7.7,E,99999,#,1.6,E,99999,E,99999,E,99999
1430070031,1990,1430070,14,603,01,#,8.2,#,10,E,99999,#,2.4,E,99999,#,49,N,
1430070032,1990,1430070,14,603,01,#,8.2,#,9.8,E,99999,#,2.9,E,99999,E,99999,E,99999
1430070034,1990,1430070,14,603,01,#,8.2,#,9.2,E,99999,#,1.8,E,99999,#,130,N,
1430070035,1990,1430070,14,603,01,#,8.1,#,8.3,E,99999,#,1.4,E,99999,E,99999,E,99999
1430080001,1990,1430080,14,604,01,#,8.3,#,9.6,E,99999,#,4,E,99999,#,27,N,
1430080002,1990,1430080,14,604,01,#,8.1,#,6.2,E,99999,#,2.6,E,99999,E,99999,E,99999
1430080004,1990,1430080,14,604,01,#,8,#,7.8,E,99999,#,3.7,E,99999,#,1000,N,
1430080005,1990,1430080,14,604,01,#,7.9,#,4,E,99999,#,1.6,E,99999,E,99999,E,99999
1430080007,1990,1430080,14,604,01,#,8.5,#,7.7,E,99999,#,4.7,E,99999,#,22,N,
1430080008,1990,1430080,14,604,01,#,7.9,#,4.1,E,99999,#,1.5,E,99999,E,99999,E,99999
1430080010,1990,1430080,14,604,01,#,8.5,#,10,E,99999,#,6.5,E,99999,#,33,N,
1430080011,1990,1430080,14,604,01,#,7.9,#,4.2,E,99999,#,1.8,E,99999,E,99999,E,99999
1430080013,1990,1430080,14,604,01,#,8.5,#,9.7,E,99999,#,6,E,99999,#,49,N,
1430080014,1990,1430080,14,604,01,#,7.8,#,3.1,E,99999,#,1.9,E,99999,E,99999,E,99999
1430080016,1990,1430080,14,604,01,#,8.4,#,5.9,E,99999,#,3.6,E,99999,#,13,N,
1430080017,1990,1430080,14,604,01,#,7.9,<,0.5,E,99999,#,3.3,E,99999,E,99999,E,99999
1430080019,1990,1430080,14,604,01,#,7.7,#,6.2,E,99999,#,3.5,E,99999,#,33000,N,
1430080020,1990,1430080,14,604,01,#,8,#,3.8,E,99999,#,2,E,99999,E,99999,E,99999
1430080022,1990,1430080,14,604,01,#,8,#,7.6,E,99999,#,2.9,E,99999,#,10000,N,
1430080023,1990,1430080,14,604,01,#,8,#,3.9,E,99999,#,1.9,E,99999,E,99999,E,99999
1430080025,1990,1430080,14,604,01,#,8,#,8.2,E,99999,#,3,E,99999,#,10000,N,
1430080026,1990,1430080,14,604,01,#,8.1,#,5.5,E,99999,#,1.5,E,99999,E,99999,E,99999
1430080028,1990,1430080,14,604,01,#,8.2,#,8.3,E,99999,#,1.8,E,99999,#,8,N,
1430080029,1990,1430080,14,604,01,#,8.1,#,5.7,E,99999,#,1.2,E,99999,E,99999,E,99999
1430080031,1990,1430080,14,604,01,#,8.4,#,11,E,99999,#,4.7,E,99999,#,11,N,
