,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
8346,1410320018,2007,1410320,14,10,52,2007,808,1600,0,3,0.07,,,,,33.0,29.5,0.79,0.36,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,10.8,#,2.8,#,4.6,#,5.0,,,,,,,,
8347,1410320019,2007,1410320,14,10,52,2007,808,2200,0,3,0.07,,,,,28.0,24.0,0.76,0.35,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.7,#,2.6,#,4.8,#,1.0,,,<,0.5,#,4.8,#,0.15
8348,1410320020,2007,1410320,14,10,52,2007,809,400,0,3,0.07,,,,,25.0,24.2,0.82,0.36,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.7,#,1.8,#,3.9,#,2.0,,,,,,,,
8349,1410320021,2007,1410320,14,10,52,2007,919,1000,0,3,0.1,,,,,27.0,22.7,1.52,0.52,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.06,#,4.5,,,,,#,7.9,#,10.8,#,0.6,#,3.0,#,1.0,#,17000.0,,,#,5.0,#,0.12
8350,1410320022,2007,1410320,14,10,52,2007,919,1600,0,3,0.1,,,,,27.5,23.9,1.52,0.52,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.6,#,1.1,#,2.5,#,1.0,,,,,,,,
8351,1410320023,2007,1410320,14,10,52,2007,919,2200,0,3,0.1,,,,,26.0,23.0,1.42,0.52,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.0,#,2.7,#,2.8,#,2.0,,,,,#,7.2,#,0.13
8352,1410320024,2007,1410320,14,10,52,2007,920,400,0,3,0.1,,,,,23.5,22.1,1.45,0.52,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.4,#,1.1,#,3.3,#,1.0,,,,,,,,
8353,1410320025,2007,1410320,14,10,52,2007,1010,1000,0,1,0.09,,,,,20.0,18.0,0.86,0.45,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.07,#,5.2,<,0.08,#,0.17,#,7.7,#,9.2,#,1.4,#,2.8,#,2.0,#,46000.0,,,#,5.5,#,0.19
8354,1410320026,2007,1410320,14,10,52,2007,1010,1600,0,1,0.09,,,,,20.3,21.0,0.95,0.45,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,1.4,#,3.2,#,3.0,,,,,,,,
8355,1410320027,2007,1410320,14,10,52,2007,1010,2200,0,1,0.09,,,,,17.0,19.0,1.07,0.47,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,1.8,#,3.3,#,3.0,,,,,#,5.2,#,0.22
8356,1410320028,2007,1410320,14,10,52,2007,1011,400,0,1,0.09,,,,,16.0,18.3,1.05,0.47,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,1.6,#,3.4,#,2.0,,,,,,,,
8357,1410320029,2007,1410320,14,10,52,2007,1114,1000,0,2,0.09,,,,,17.0,17.5,0.63,0.44,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.05,#,5.2,,,,,#,7.6,#,10.2,#,2.1,#,2.7,#,1.0,#,33000.0,,,#,5.3,#,0.16
8358,1410320030,2007,1410320,14,10,52,2007,1114,1600,0,2,0.09,,,,,19.1,17.0,0.72,0.44,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,1.7,#,2.7,#,2.0,,,,,,,,
8359,1410320031,2007,1410320,14,10,52,2007,1114,2200,0,2,0.09,,,,,12.5,15.9,0.61,0.44,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,1.8,#,3.0,#,1.0,,,,,#,5.1,#,0.18
8360,1410320032,2007,1410320,14,10,52,2007,1115,400,0,2,0.09,,,,,9.3,15.5,0.62,0.44,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.1,#,2.8,#,1.0,,,,,,,,
8361,1410320033,2007,1410320,14,10,52,2007,1212,1000,0,1,0.06,,,,,12.5,11.8,0.37,0.32,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.1,#,5.6,<,0.08,#,0.09,#,7.7,#,12.2,#,2.3,#,4.4,#,3.0,#,33000.0,,,#,5.7,#,0.27
8362,1410320034,2007,1410320,14,10,52,2007,1212,1600,0,1,0.07,,,,,13.0,13.0,0.42,0.33,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.3,#,2.3,#,4.5,#,3.0,,,,,,,,
8363,1410320035,2007,1410320,14,10,52,2007,1212,2200,0,1,0.07,,,,,11.0,12.3,0.38,0.33,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,2.9,#,4.6,#,2.0,,,,,#,5.4,#,0.25
8364,1410320036,2007,1410320,14,10,52,2007,1213,400,0,1,0.07,,,,,8.5,11.9,0.37,0.33,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,4.1,#,5.9,#,3.0,,,,,,,,
8365,1410320037,2007,1410320,14,10,52,2008,109,1000,0,1,0.07,,,,,9.5,9.9,0.39,0.37,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.18,#,5.9,,,,,#,7.4,#,10.1,#,1.8,#,4.7,#,1.0,#,7900.0,,,#,6.6,#,0.27
8366,1410320038,2007,1410320,14,10,52,2008,109,1600,0,1,0.07,,,,,13.0,10.6,0.36,0.37,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.1,#,2.5,#,4.0,#,1.0,,,,,,,,
8367,1410320039,2007,1410320,14,10,52,2008,109,2200,0,1,0.07,,,,,5.0,10.8,0.41,0.37,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.2,#,3.9,#,4.6,#,1.0,,,,,#,6.5,#,0.28
8368,1410320040,2007,1410320,14,10,52,2008,110,400,0,1,0.07,,,,,2.0,9.6,0.38,0.37,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,2.0,#,3.9,<,1.0,,,,,,,,
8369,1410320041,2007,1410320,14,10,52,2008,213,1000,0,1,0.07,,,,,6.5,12.1,0.42,0.34,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.002,#,0.18,#,4.1,<,0.08,#,0.15,#,7.5,#,12.5,#,2.8,#,5.8,#,6.0,#,23000.0,#,0.5,#,4.9,#,0.27
8370,1410320042,2007,1410320,14,10,52,2008,213,1600,0,1,0.07,,,,,7.0,7.0,0.35,0.34,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.8,#,3.2,#,5.9,#,6.0,,,,,,,,
8371,1410320043,2007,1410320,14,10,52,2008,213,2200,0,1,0.07,,,,,1.0,5.0,0.43,0.34,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.1,#,3.5,#,5.2,#,4.0,,,<,0.5,#,4.8,#,0.25
8372,1410320044,2007,1410320,14,10,52,2008,214,400,0,1,0.07,,,,,-1.0,3.5,0.41,0.34,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.7,#,5.4,#,3.0,,,,,,,,
8373,1410320045,2007,1410320,14,10,52,2008,305,1000,0,1,0.06,,,,,9.0,9.5,0.27,0.32,,,1401052,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.21,#,4.4,,,,,#,7.7,#,11.5,#,2.8,#,6.0,#,5.0,#,11000.0,,,#,5.0,#,0.32
8374,1410320046,2007,1410320,14,10,52,2008,305,1600,0,1,0.06,,,,,9.5,11.4,0.3,0.32,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,14.3,#,3.0,#,6.3,#,5.0,,,,,,,,
8375,1410320047,2007,1410320,14,10,52,2008,305,2200,0,1,0.06,,,,,5.0,8.1,0.29,0.32,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,2.8,#,6.3,#,4.0,,,,,#,5.6,#,0.32
8376,1410320048,2007,1410320,14,10,52,2008,306,400,0,1,0.06,,,,,2.0,10.0,0.27,0.32,,,1401052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,2.8,#,6.2,#,3.0,,,,,,,,
8377,1410330001,2007,1410330,14,10,53,2007,411,1000,0,3,0.12,,,,,18.6,18.5,2.6,0.6,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.52,#,6.5,<,0.08,#,0.12,#,7.4,#,9.1,#,3.4,#,7.4,#,3.0,#,11000.0,,,#,8.0,#,0.39
8378,1410330002,2007,1410330,14,10,53,2007,411,1600,0,3,0.12,,,,,17.0,19.0,2.12,0.58,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,#,3.2,#,6.7,#,3.0,,,,,,,,
8379,1410330003,2007,1410330,14,10,53,2007,411,2200,0,3,0.16,,,,,10.0,15.0,6.75,0.8,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,16.0,#,15.0,#,40.0,,,,,#,6.4,#,0.56
8380,1410330004,2007,1410330,14,10,53,2007,412,400,0,3,0.08,,,,,9.0,13.5,1.07,0.41,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,5.3,#,8.0,#,10.0,,,,,,,,
8381,1410330005,2007,1410330,14,10,53,2007,509,1000,0,3,0.1,,,,,26.0,23.7,2.49,0.52,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,<,0.05,#,5.2,,,,,#,7.5,#,10.9,#,2.9,#,6.8,#,4.0,#,23000.0,,,#,7.6,#,0.38
8382,1410330006,2007,1410330,14,10,53,2007,509,1600,0,3,0.1,,,,,26.0,24.8,2.08,0.5,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,2.4,#,6.5,#,3.0,,,,,,,,
8383,1410330007,2007,1410330,14,10,53,2007,509,2200,0,3,0.09,,,,,20.5,21.5,2.05,0.46,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,2.8,#,7.9,#,3.0,,,,,#,6.5,#,0.53
8384,1410330008,2007,1410330,14,10,53,2007,510,400,0,3,0.08,,,,,19.0,19.8,1.53,0.43,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.5,#,1.7,#,6.6,#,2.0,,,,,,,,
8385,1410330009,2007,1410330,14,10,53,2007,613,1000,0,3,0.1,,,,,25.5,25.0,2.58,0.5,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.24,#,4.3,<,0.08,#,0.1,#,7.5,#,9.4,#,3.4,#,6.9,#,3.0,#,13000.0,,,#,8.9,#,0.24
8386,1410330010,2007,1410330,14,10,53,2007,613,1600,0,3,0.09,,,,,26.0,24.7,1.87,0.43,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.4,#,4.1,#,6.2,#,2.0,,,,,,,,
8387,1410330011,2007,1410330,14,10,53,2007,613,2200,0,3,0.1,,,,,21.0,23.0,2.31,0.49,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.2,#,4.6,#,7.3,#,1.0,,,,,#,7.7,#,0.19
8388,1410330012,2007,1410330,14,10,53,2007,614,400,0,3,0.09,,,,,20.5,22.0,1.81,0.44,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,3.6,#,6.0,#,2.0,,,,,,,,
8389,1410330013,2007,1410330,14,10,53,2007,718,1000,0,3,0.12,,,,,25.0,22.1,4.22,0.58,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.31,#,5.2,,,,,#,7.4,#,7.8,#,1.1,#,4.6,#,1.0,#,33000.0,,,#,5.6,#,0.16
8390,1410330014,2007,1410330,14,10,53,2007,718,1600,0,3,0.11,,,,,23.5,22.1,3.49,0.53,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,1.9,#,4.3,#,1.0,,,,,,,,
8391,1410330015,2007,1410330,14,10,53,2007,718,2200,0,3,0.1,,,,,22.0,21.6,3.47,0.52,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,1.8,#,4.6,#,1.0,,,,,#,5.5,#,0.17
8392,1410330016,2007,1410330,14,10,53,2007,719,400,0,3,0.1,,,,,21.5,20.9,2.91,0.49,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.6,#,3.7,#,1.0,,,,,,,,
8393,1410330017,2007,1410330,14,10,53,2007,808,1000,0,3,0.09,,,,,32.5,27.0,2.83,0.45,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.002,#,0.17,#,5.4,<,0.08,#,0.06,#,7.9,#,11.2,#,3.1,#,5.8,#,2.0,#,130000.0,<,0.5,#,6.4,#,0.14
8394,1410330018,2007,1410330,14,10,53,2007,808,1600,0,3,0.09,,,,,33.0,28.5,2.42,0.43,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.8,#,2.5,#,5.4,#,2.0,,,,,,,,
8395,1410330019,2007,1410330,14,10,53,2007,808,2200,0,3,0.09,,,,,27.5,23.5,2.74,0.43,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.0,#,3.0,#,6.4,#,1.0,,,<,0.5,#,7.5,#,0.13
8396,1410330020,2007,1410330,14,10,53,2007,809,400,0,3,0.08,,,,,26.5,24.5,2.23,0.42,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.2,#,2.4,#,5.0,#,1.0,,,,,,,,
8397,1410330021,2007,1410330,14,10,53,2007,919,1000,0,3,0.07,,,,,27.0,23.8,2.71,0.35,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.22,#,6.2,,,,,#,7.5,#,9.1,#,2.4,#,4.9,#,1.0,#,70000.0,,,#,7.3,#,0.22
8398,1410330022,2007,1410330,14,10,53,2007,919,1600,0,3,0.08,,,,,28.5,24.6,2.96,0.43,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,#,3.3,#,4.6,#,1.0,,,,,,,,
8399,1410330023,2007,1410330,14,10,53,2007,919,2200,0,3,0.05,,,,,26.0,23.8,2.07,0.27,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,4.5,#,5.2,#,1.0,,,,,#,8.6,#,0.34
8400,1410330024,2007,1410330,14,10,53,2007,920,400,0,3,0.06,,,,,23.5,23.0,2.19,0.33,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,3.1,#,4.7,#,1.0,,,,,,,,
8401,1410330025,2007,1410330,14,10,53,2007,1010,1000,0,1,0.09,,,,,21.0,21.4,2.86,0.43,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.3,#,5.6,#,0.08,#,0.22,#,7.7,#,7.8,#,5.1,#,6.9,#,3.0,#,79000.0,,,#,9.8,#,0.94
8402,1410330026,2007,1410330,14,10,53,2007,1010,1600,0,1,0.08,,,,,21.5,23.2,2.39,0.41,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,4.2,#,6.2,#,2.0,,,,,,,,
8403,1410330027,2007,1410330,14,10,53,2007,1010,2200,0,1,0.1,,,,,16.5,21.4,3.06,0.48,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.8,#,4.8,#,6.7,#,2.0,,,,,#,10.0,#,0.92
8404,1410330028,2007,1410330,14,10,53,2007,1011,400,0,1,0.1,,,,,15.0,20.9,2.65,0.48,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,#,3.5,#,5.3,#,2.0,,,,,,,,
8405,1410330029,2007,1410330,14,10,53,2007,1114,1000,0,1,0.09,,,,,17.0,19.8,2.65,0.43,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.71,#,6.3,,,,,#,7.4,#,8.1,#,10.0,#,6.4,#,3.0,#,33000.0,,,#,9.8,#,0.33
8406,1410330030,2007,1410330,14,10,53,2007,1114,1600,0,1,0.08,,,,,20.2,20.3,2.15,0.41,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,5.6,#,4.9,#,1.0,,,,,,,,
8407,1410330031,2007,1410330,14,10,53,2007,1114,2200,0,1,0.08,,,,,12.8,18.9,2.36,0.41,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,8.6,#,6.0,#,4.0,,,,,#,10.0,#,0.41
8408,1410330032,2007,1410330,14,10,53,2007,1115,400,0,1,0.08,,,,,10.0,18.5,2.23,0.41,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,7.4,#,5.8,#,1.0,,,,,,,,
8409,1410330033,2007,1410330,14,10,53,2007,1212,1000,0,1,0.07,,,,,10.0,16.4,2.43,0.37,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0005,,,,,,,,,,,,,#,1.4,#,7.9,#,0.08,#,0.14,#,7.4,#,8.9,#,5.8,#,7.9,#,2.0,#,70000.0,,,#,10.0,#,0.52
8410,1410330034,2007,1410330,14,10,53,2007,1212,1600,0,1,0.07,,,,,13.5,17.0,1.91,0.37,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,5.3,#,6.9,#,2.0,,,,,,,,
8411,1410330035,2007,1410330,14,10,53,2007,1212,2200,0,1,0.07,,,,,11.0,16.2,2.41,0.37,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,8.2,#,8.4,#,3.0,,,,,#,11.0,#,0.8
8412,1410330036,2007,1410330,14,10,53,2007,1213,400,0,1,0.07,,,,,8.5,15.5,1.96,0.37,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,4.6,#,6.1,#,2.0,,,,,,,,
8413,1410330037,2007,1410330,14,10,53,2008,109,1000,0,1,0.08,,,,,9.0,13.7,2.23,0.39,,,1401053,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0005,,,,,,,,,,,,,#,1.0,#,6.4,,,,,#,7.3,#,7.9,#,7.8,#,8.1,#,2.0,#,4900.0,,,#,12.0,#,0.57
8414,1410330038,2007,1410330,14,10,53,2008,109,1600,0,1,0.07,,,,,13.0,16.1,1.65,0.36,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,7.0,#,7.1,#,1.0,,,,,,,,
8415,1410330039,2007,1410330,14,10,53,2008,109,2200,0,1,0.08,,,,,5.5,15.6,2.3,0.38,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,8.2,#,7.2,#,2.0,,,,,#,12.0,#,0.32
8416,1410330040,2007,1410330,14,10,53,2008,110,400,0,1,0.07,,,,,2.0,14.6,1.67,0.36,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.2,#,5.8,#,7.4,#,2.0,,,,,,,,
