,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
10108,1410790030,1985,1410790,14,33,1,1986,121,1040.0,2,1,,0.0,,,,,,,,,,1403301,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10109,1410790031,1985,1410790,14,33,1,1986,218,1030.0,2,1,0.5,4.0,,,,1.9,6.1,,16.9,#,3.3,1403301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.9,#,1.5,#,1.9,#,5.0,#,170.0,N,,#,1.5,#,0.13
10110,1410790032,1985,1410790,14,33,1,1986,218,1030.0,2,1,15.9,0.0,,,,,6.1,,,,,1403301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.6,#,1.4,#,2.2,#,4.0,,,,,#,1.5,#,0.12
10111,1410790033,1985,1410790,14,33,1,1986,218,1030.0,2,1,,0.0,,,,,,,,,,1403301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10112,1410790034,1985,1410790,14,33,1,1986,318,1040.0,2,1,0.5,4.0,,,,8.0,8.5,,17.4,#,1.2,1403301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,#,1.8,#,2.1,#,6.0,#,490.0,N,,#,1.5,#,0.1
10113,1410790035,1985,1410790,14,33,1,1986,318,1040.0,2,1,16.4,0.0,,,,,8.5,,,,,1403301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,#,1.3,#,2.2,#,6.0,,,,,#,1.8,#,0.1
10114,1410790036,1985,1410790,14,33,1,1986,318,1040.0,2,1,,0.0,,,,,,,,,,1403301,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10115,1410800001,1985,1410800,14,33,51,1985,417,1050.0,2,1,0.5,2.0,,,,19.2,14.4,,23.1,#,1.0,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.1,#,14.0,#,3.6,#,4.8,#,8.0,#,230.0,N,,#,1.4,#,0.077
10116,1410800002,1985,1410800,14,33,51,1985,417,1050.0,2,1,22.1,0.0,,,,,10.4,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.7,#,0.8,#,2.0,#,8.0,,,,,#,1.3,#,0.052000000000000005
10117,1410800003,1985,1410800,14,33,51,1985,417,1050.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10118,1410800004,1985,1410800,14,33,51,1985,528,1040.0,2,1,0.5,4.0,,,,21.6,21.0,,22.4,#,2.2,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,11.0,#,2.9,#,3.7,#,3.0,#,23.0,N,,#,1.4,#,0.042
10119,1410800005,1985,1410800,14,33,51,1985,528,1040.0,2,1,21.4,0.0,,,,,14.9,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.5,#,1.0,#,2.4,#,4.0,,,,,#,1.3,#,0.057
10120,1410800006,1985,1410800,14,33,51,1985,528,1040.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10121,1410800007,1985,1410800,14,33,51,1985,618,1130.0,2,1,0.5,10.0,,,,18.2,19.0,,20.2,#,4.1,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.4,#,1.5,#,3.1,#,2.0,#,490.0,N,,#,1.6,#,0.049
10122,1410800008,1985,1410800,14,33,51,1985,618,1130.0,2,1,19.2,0.0,,,,,16.8,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,1.4,#,3.0,#,12.0,,,,,#,1.7,#,0.075
10123,1410800009,1985,1410800,14,33,51,1985,618,1130.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10124,1410800010,1985,1410800,14,33,51,1985,723,1130.0,2,1,0.5,1.0,,,,27.9,26.4,,20.6,#,1.7,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.2,#,16.0,#,3.4,#,3.4,#,3.0,#,0.0,N,,#,1.5,#,0.057999999999999996
10125,1410800011,1985,1410800,14,33,51,1985,723,1130.0,2,1,19.6,0.0,,,,,17.6,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.1,#,1.4,#,1.7,#,5.0,,,,,#,1.5,#,0.033
10126,1410800012,1985,1410800,14,33,51,1985,723,1130.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10127,1410800013,1985,1410800,14,33,51,1985,820,1214.0,2,1,0.5,4.0,,,,24.2,27.5,,20.3,#,5.2,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.3,#,11.0,#,1.4,#,2.2,<,1.0,#,0.0,N,,#,1.9,#,0.027999999999999997
10128,1410800014,1985,1410800,14,33,51,1985,820,1214.0,2,1,19.3,0.0,,,,,22.5,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.6,#,1.6,#,2.0,#,4.0,,,,,#,1.6,#,0.057
10129,1410800015,1985,1410800,14,33,51,1985,820,1214.0,2,1,,0.0,,,,,,,,,,1403351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10130,1410800016,1985,1410800,14,33,51,1985,918,1105.0,2,1,0.5,2.0,,,,25.3,24.0,,20.3,#,3.0,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.8,<,0.5,#,2.5,#,2.0,#,49.0,N,,#,1.5,#,0.022000000000000002
10131,1410800017,1985,1410800,14,33,51,1985,918,1105.0,2,1,19.3,0.0,,,,,21.8,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.6,#,0.8,#,3.1,#,7.0,,,,,#,1.5,#,0.055999999999999994
10132,1410800018,1985,1410800,14,33,51,1985,918,1105.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10133,1410800019,1985,1410800,14,33,51,1985,1015,1113.0,2,1,0.5,2.0,,,,19.8,20.8,,21.1,#,3.1,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.8,#,1.1,#,2.5,#,4.0,#,79.0,N,,#,1.5,#,0.021
10134,1410800020,1985,1410800,14,33,51,1985,1015,1113.0,2,1,20.1,0.0,,,,,18.8,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,1.3,#,2.5,#,4.0,,,,,#,1.5,#,0.039
10135,1410800021,1985,1410800,14,33,51,1985,1015,1113.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10136,1410800022,1985,1410800,14,33,51,1985,1119,1100.0,2,1,0.5,1.0,,,,15.0,14.9,,23.9,#,3.8,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.7,#,1.3,#,1.8,#,3.0,#,790.0,N,,#,1.3,#,0.022000000000000002
10137,1410800023,1985,1410800,14,33,51,1985,1119,1100.0,2,1,22.9,0.0,,,,,13.5,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.5,#,1.1,#,2.8,#,7.0,,,,,#,1.4,#,0.051
10138,1410800024,1985,1410800,14,33,51,1985,1119,1100.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10139,1410800025,1985,1410800,14,33,51,1985,1217,1100.0,2,1,0.5,1.0,,,,8.4,10.2,,24.1,#,3.5,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,1.9,#,1.3,#,2.0,#,240.0,N,,#,1.5,#,0.033
10140,1410800026,1985,1410800,14,33,51,1985,1217,1100.0,2,1,23.1,0.0,,,,,7.6,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.9,#,1.3,#,1.3,#,3.0,,,,,#,1.3,#,0.081
10141,1410800027,1985,1410800,14,33,51,1985,1217,1100.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10142,1410800028,1985,1410800,14,33,51,1986,121,1135.0,2,1,0.5,4.0,,,,4.4,6.4,,14.0,#,2.1,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,2.1,#,2.4,#,2.0,#,79.0,N,,#,1.7,#,0.046
10143,1410800029,1985,1410800,14,33,51,1986,121,1135.0,2,1,13.0,0.0,,,,,5.7,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,2.2,#,2.6,#,3.0,,,,,#,1.8,#,0.073
10144,1410800030,1985,1410800,14,33,51,1986,121,1135.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10145,1410800031,1985,1410800,14,33,51,1986,218,1130.0,2,1,0.5,4.0,,,,2.4,5.4,,14.8,#,2.3,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,12.0,#,1.2,#,3.6,#,3.0,#,11.0,N,,#,1.7,#,0.047
10146,1410800032,1985,1410800,14,33,51,1986,218,1130.0,2,1,13.8,0.0,,,,,5.2,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,12.0,#,1.0,#,3.6,#,5.0,,,,,#,1.8,#,0.046
10147,1410800033,1985,1410800,14,33,51,1986,218,1130.0,2,1,,0.0,,,,,,,,,,1403351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10148,1410800034,1985,1410800,14,33,51,1986,318,1130.0,2,1,0.5,4.0,,,,10.9,8.9,,15.1,#,1.7,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.1,#,2.7,#,3.0,#,79.0,N,,#,1.6,#,0.09300000000000001
10149,1410800035,1985,1410800,14,33,51,1986,318,1130.0,2,1,14.1,0.0,,,,,6.3,,,,,1403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,0.8,#,2.2,#,6.0,,,,,#,1.7,#,0.037000000000000005
10150,1410800036,1985,1410800,14,33,51,1986,318,1130.0,2,1,,0.0,,,,,,,,,,1403351,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10151,1410810001,1985,1410810,14,33,52,1985,417,1135.0,2,1,0.5,2.0,,,,17.4,14.2,,39.5,#,1.4,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.1,#,14.0,#,2.0,#,4.1,#,7.0,#,1300.0,N,,#,1.4,#,0.059000000000000004
10152,1410810002,1985,1410810,14,33,52,1985,417,1135.0,2,1,38.5,0.0,,,,,7.6,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.5,#,1.9,#,3.0,,,,,#,1.4,#,0.05
10153,1410810003,1985,1410810,14,33,52,1985,417,1135.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10154,1410810004,1985,1410810,14,33,52,1985,528,1010.0,2,1,0.5,4.0,,,,20.8,20.3,,37.4,#,2.1,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,11.0,#,1.7,#,3.0,#,2.0,#,33.0,N,,#,1.4,#,0.055
10155,1410810005,1985,1410810,14,33,52,1985,528,1010.0,2,1,36.4,0.0,,,,,12.2,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,5.0,#,0.9,#,1.8,#,4.0,,,,,#,1.3,#,0.052000000000000005
10156,1410810006,1985,1410810,14,33,52,1985,528,1010.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10157,1410810007,1985,1410810,14,33,52,1985,618,1210.0,2,1,0.5,10.0,,,,17.9,18.8,,35.5,#,8.1,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.6,#,0.5,#,2.3,<,1.0,#,5400.0,N,,#,1.6,#,0.042
10158,1410810008,1985,1410810,14,33,52,1985,618,1210.0,2,1,34.5,0.0,,,,,13.6,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,0.5,#,0.8,#,2.4,#,3.0,,,,,#,1.2,#,0.044000000000000004
10159,1410810009,1985,1410810,14,33,52,1985,618,1210.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10160,1410810010,1985,1410810,14,33,52,1985,723,1210.0,2,1,0.5,1.0,,,,27.6,26.0,,35.8,#,1.7,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,12.0,#,2.9,#,3.1,#,2.0,#,8.0,N,,#,1.8,#,0.033
10161,1410810011,1985,1410810,14,33,52,1985,723,1210.0,2,1,34.8,0.0,,,,,15.7,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,1.2,#,2.0,#,29.0,,,,,#,1.6,#,0.046
10162,1410810012,1985,1410810,14,33,52,1985,723,1210.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10163,1410810013,1985,1410810,14,33,52,1985,820,1255.0,2,1,0.5,4.0,,,,24.3,27.1,,35.2,#,3.6,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.2,#,10.0,#,1.1,#,2.0,#,1.0,#,7.0,N,,#,2.3,#,0.019
10164,1410810014,1985,1410810,14,33,52,1985,820,1255.0,2,1,34.2,0.0,,,,,16.7,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.4,#,1.0,#,1.5,#,7.0,,,,,#,1.6,#,0.026000000000000002
10165,1410810015,1985,1410810,14,33,52,1985,820,1255.0,2,1,,0.0,,,,,,,,,,1403352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10166,1410810016,1985,1410810,14,33,52,1985,918,1140.0,2,1,0.5,4.0,,,,21.9,23.6,,35.4,#,3.0,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.6,#,0.6,#,2.6,#,1.0,#,130.0,N,,#,1.5,#,0.019
10167,1410810017,1985,1410810,14,33,52,1985,918,1140.0,2,1,34.4,0.0,,,,,18.7,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,0.7,#,1.1,#,3.0,#,14.0,,,,,#,1.3,#,0.037000000000000005
10168,1410810018,1985,1410810,14,33,52,1985,918,1140.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10169,1410810019,1985,1410810,14,33,52,1985,1015,1148.0,2,1,0.5,2.0,,,,19.4,20.8,,36.3,#,3.2,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.2,#,1.0,#,2.6,#,3.0,#,330.0,N,,#,1.4,#,0.019
10170,1410810020,1985,1410810,14,33,52,1985,1015,1148.0,2,1,35.3,0.0,,,,,19.3,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,<,0.5,#,2.4,#,4.0,,,,,#,1.6,#,0.034
10171,1410810021,1985,1410810,14,33,52,1985,1015,1148.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10172,1410810022,1985,1410810,14,33,52,1985,1119,1135.0,2,1,0.5,1.0,,,,15.7,15.0,,39.2,#,3.5,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.2,#,1.1,#,1.8,#,2.0,#,790.0,N,,#,1.4,#,0.024
10173,1410810023,1985,1410810,14,33,52,1985,1119,1135.0,2,1,38.2,0.0,,,,,14.1,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.9,#,1.3,#,2.4,#,8.0,,,,,#,1.4,#,0.03
10174,1410810024,1985,1410810,14,33,52,1985,1119,1135.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10175,1410810025,1985,1410810,14,33,52,1985,1217,1135.0,2,1,0.5,1.0,,,,9.2,10.8,,39.1,#,2.9,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.7,#,0.8,#,1.4,#,2.0,#,170.0,N,,#,1.3,#,0.036000000000000004
10176,1410810026,1985,1410810,14,33,52,1985,1217,1135.0,2,1,38.1,0.0,,,,,10.3,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.6,#,1.1,#,1.5,#,4.0,,,,,#,1.4,#,0.037000000000000005
10177,1410810027,1985,1410810,14,33,52,1985,1217,1135.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10178,1410810028,1985,1410810,14,33,52,1986,121,1209.0,2,1,0.5,4.0,,,,5.7,7.3,,29.2,#,2.3,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.8,#,1.6,#,1.9,#,2.0,#,790.0,N,,#,1.7,#,0.032
10179,1410810029,1985,1410810,14,33,52,1986,121,1209.0,2,1,28.2,0.0,,,,,6.9,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,0.6,#,1.9,#,5.0,,,,,#,1.6,#,0.046
10180,1410810030,1985,1410810,14,33,52,1986,121,1209.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10181,1410810031,1985,1410810,14,33,52,1986,218,1210.0,2,1,0.5,12.0,,,,2.3,5.7,,29.9,#,2.7,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,1.0,#,2.2,#,2.0,#,130.0,N,,#,1.5,#,0.031
10182,1410810032,1985,1410810,14,33,52,1986,218,1210.0,2,1,28.9,0.0,,,,,5.6,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,0.8,#,1.9,#,3.0,,,,,#,1.5,#,0.028999999999999998
10183,1410810033,1985,1410810,14,33,52,1986,218,1210.0,2,1,,0.0,,,,,,,,,,1403352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10184,1410810034,1985,1410810,14,33,52,1986,318,1205.0,2,1,0.5,4.0,,,,11.2,7.8,,30.5,#,1.5,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,13.0,#,1.9,#,3.8,#,5.0,#,79.0,N,,#,1.5,#,0.04
10185,1410810035,1985,1410810,14,33,52,1986,318,1205.0,2,1,29.5,0.0,,,,,6.1,,,,,1403352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,#,1.4,#,1.7,#,7.0,,,,,#,1.6,#,0.027000000000000003
10186,1410810036,1985,1410810,14,33,52,1986,318,1205.0,2,1,,0.0,,,,,,,,,,1403352,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187,1410820001,1985,1410820,14,33,53,1985,417,1020.0,2,1,0.5,2.0,,,,17.5,12.9,,6.8,#,1.7,1403353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.7,#,3.1,#,2.0,#,27000.0,N,,#,1.5,#,0.034
10188,1410820002,1985,1410820,14,33,53,1985,417,1020.0,2,1,5.8,0.0,,,,,11.4,,,,,1403353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.1,#,2.1,#,5.0,,,,,#,1.7,#,0.02
10189,1410820003,1985,1410820,14,33,53,1985,417,1020.0,2,1,,0.0,,,,,,,,,,1403353,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
