,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
68,1210020033,1990,1210020,12,1,2,1991,212,2000.0,2,2.0,5.2,2.0,,,,7.0,6.7,,2.6,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,3.0,#,4.1,#,7.0,,,,,,,,
69,1210020034,1990,1210020,12,1,2,1991,305,1045.0,2,2.0,5.6,4.0,,,,12.1,7.8,,2.8,,,1200102,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.7,#,3.5,#,7.0,#,4900.0,,,#,3.8,#,0.16
70,1210020035,1990,1210020,12,1,2,1991,305,1525.0,2,2.0,5.2,2.0,,,,15.1,8.9,,2.6,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.0,#,3.6,#,7.0,,,,,,,,
71,1210020036,1990,1210020,12,1,2,1991,305,2000.0,2,2.0,5.6,2.0,,,,9.5,8.0,,2.8,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.9,#,3.5,#,7.0,,,,,,,,
72,1210030001,1990,1210030,12,1,51,1990,424,930.0,2,3.0,8.6,2.0,,,,17.8,12.4,358.0,4.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,3.0,#,10.0,#,230.0,#,13000.0,,,#,3.0,#,0.23
73,1210030002,1990,1210030,12,1,51,1990,424,1445.0,2,3.0,8.4,4.0,,,,18.0,11.5,340.0,4.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,2.5,#,8.2,#,190.0,,,,,,,,
74,1210030003,1990,1210030,12,1,51,1990,515,1015.0,2,3.0,4.7,2.0,,,,20.0,16.1,94.3,2.35,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,0.8,#,2.9,#,19.0,#,2200.0,,,#,1.5,#,0.1
75,1210030004,1990,1210030,12,1,51,1990,515,1515.0,2,3.0,4.8,2.0,,,,22.3,17.1,,2.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,1.2,#,3.3,#,29.0,,,,,,,,
76,1210030005,1990,1210030,12,1,51,1990,605,935.0,2,3.0,2.1,9.0,,,,18.6,20.6,32.6,1.06,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.4,#,1.4,#,3.2,#,9.0,#,1700.0,,,#,1.9,#,0.11
77,1210030006,1990,1210030,12,1,51,1990,605,1435.0,2,3.0,2.2,4.0,,,,22.9,21.1,35.8,1.12,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.9,#,1.9,#,3.4,#,10.0,,,,,,,,
78,1210030007,1990,1210030,12,1,51,1990,703,830.0,2,3.0,2.3,4.0,,,,24.0,22.6,26.5,1.16,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,1.5,#,4.0,#,23.0,#,4900.0,,,#,1.5,#,0.13
79,1210030008,1990,1210030,12,1,51,1990,703,1330.0,2,3.0,2.5,4.0,,,,22.7,23.0,30.9,1.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,1.6,#,4.0,#,24.0,,,,,,,,
80,1210030009,1990,1210030,12,1,51,1990,807,930.0,2,3.0,1.9,2.0,,,,31.7,29.7,16.4,0.95,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.7,#,2.9,#,5.0,#,14.0,#,1400.0,,,#,1.5,#,0.13
81,1210030010,1990,1210030,12,1,51,1990,807,1500.0,2,3.0,1.8,2.0,,,,36.1,31.3,15.4,0.92,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,12.0,#,4.1,#,5.6,#,15.0,,,,,,,,
82,1210030011,1990,1210030,12,1,51,1990,904,1000.0,2,3.0,2.5,2.0,,,,31.0,27.5,27.3,1.24,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,1.5,#,3.2,#,7.0,#,3300.0,,,#,1.8,#,0.084
83,1210030012,1990,1210030,12,1,51,1990,904,1455.0,2,3.0,2.5,2.0,,,,32.3,29.8,28.7,1.27,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,2.1,#,3.4,#,8.0,,,,,,,,
84,1210030013,1990,1210030,12,1,51,1990,1023,945.0,2,3.0,4.5,2.0,,,,17.5,15.8,96.2,2.25,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,0.6,#,1.6,#,7.0,#,11000.0,,,#,3.2,#,0.076
85,1210030014,1990,1210030,12,1,51,1990,1023,1450.0,2,3.0,4.5,4.0,,,,19.8,16.8,97.2,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,0.9,#,1.9,#,13.0,,,,,,,,
86,1210030015,1990,1210030,12,1,51,1990,1106,935.0,2,3.0,6.2,2.0,,,,15.9,15.1,187.0,3.1,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,0.7,#,4.0,#,29.0,#,13000.0,,,#,3.4,#,0.13
87,1210030016,1990,1210030,12,1,51,1990,1106,1430.0,2,3.0,6.2,2.0,,,,23.9,15.7,184.0,3.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.8,#,3.5,#,24.0,,,,,,,,
88,1210030017,1990,1210030,12,1,51,1990,1204,910.0,2,3.0,6.5,2.0,,,,12.6,9.5,197.0,3.25,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,<,0.5,#,2.4,#,34.0,#,9200.0,,,#,3.6,#,0.13
89,1210030018,1990,1210030,12,1,51,1990,1204,1435.0,2,2.0,6.3,2.0,,,,14.5,9.8,182.0,3.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,<,0.5,#,2.4,#,30.0,,,,,,,,
90,1210030019,1990,1210030,12,1,51,1991,108,940.0,2,1.0,6.1,2.0,,,,5.3,4.3,56.5,3.05,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.0,#,2.1,#,5.0,#,2400.0,,,#,3.6,#,0.07400000000000001
91,1210030020,1990,1210030,12,1,51,1991,108,1450.0,2,1.0,6.3,4.0,,,,9.8,5.3,62.8,3.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.1,#,2.2,#,7.0,,,,,,,,
92,1210030021,1990,1210030,12,1,51,1991,212,945.0,2,1.0,4.6,2.0,,,,6.4,6.0,45.0,2.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.7,#,12.0,#,2.0,#,2.8,#,5.0,#,7900.0,,,#,3.3,#,0.11
93,1210030022,1990,1210030,12,1,51,1991,212,1425.0,2,1.0,4.7,2.0,,,,12.0,6.9,48.0,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,11.0,#,2.3,#,2.6,#,5.0,,,,,,,,
94,1210030023,1990,1210030,12,1,51,1991,305,930.0,2,1.0,5.0,4.0,,,,10.4,7.4,51.3,2.5,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,11.0,#,2.2,#,2.6,#,7.0,#,2400.0,,,#,2.9,#,0.12
95,1210030024,1990,1210030,12,1,51,1991,305,1500.0,2,1.0,5.0,2.0,,,,17.6,10.1,51.9,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.0,#,1.8,#,2.6,#,9.0,,,,,,,,
96,1210040001,1990,1210040,12,1,52,1990,424,850.0,2,1.0,8.3,4.0,,,,16.0,12.2,346.0,4.15,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.4,#,4.8,#,9.4,#,390.0,#,14000.0,,,#,3.8,#,0.42
97,1210040002,1990,1210040,12,1,52,1990,424,1400.0,2,1.0,8.3,4.0,,,,19.4,11.5,346.0,4.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.1,#,3.0,#,10.0,#,280.0,,,,,,,,
98,1210040003,1990,1210040,12,1,52,1990,515,930.0,2,1.0,4.9,2.0,,,,19.8,16.7,78.9,2.45,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.7,#,0.9,#,3.1,#,20.0,#,4900.0,,,#,1.6,#,0.12
99,1210040004,1990,1210040,12,1,52,1990,515,1430.0,2,1.0,5.1,2.0,,,,22.7,17.5,89.1,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.1,#,1.0,#,4.6,#,32.0,,,,,,,,
100,1210040005,1990,1210040,12,1,52,1990,605,850.0,2,1.0,2.9,9.0,,,,18.6,21.2,30.4,1.44,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,1.8,#,3.8,#,21.0,#,1700.0,,,#,1.8,#,0.13
101,1210040006,1990,1210040,12,1,52,1990,605,1400.0,2,1.0,2.8,4.0,,,,22.3,22.1,28.4,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,2.2,#,4.3,#,22.0,,,,,,,,
102,1210040007,1990,1210040,12,1,52,1990,703,1000.0,2,1.0,2.5,4.0,,,,22.1,22.4,21.4,1.26,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.5,#,1.8,#,4.2,#,27.0,#,3300.0,,,#,1.7,#,0.12
103,1210040008,1990,1210040,12,1,52,1990,703,1400.0,2,1.0,2.7,10.0,,,,21.3,23.6,24.9,1.34,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.2,#,2.2,#,4.8,#,25.0,,,,,,,,
104,1210040009,1990,1210040,12,1,52,1990,807,840.0,2,1.0,1.6,2.0,,,,30.5,28.8,10.0,0.8,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.2,#,3.1,#,5.3,#,15.0,#,1700.0,,,#,1.4,#,0.14
105,1210040010,1990,1210040,12,1,52,1990,807,1410.0,2,1.0,1.5,2.0,,,,33.5,31.9,9.06,0.77,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,12.0,#,5.0,#,5.9,#,15.0,,,,,,,,
106,1210040011,1990,1210040,12,1,52,1990,904,900.0,2,1.0,2.8,2.0,,,,30.5,27.2,22.4,1.38,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.9,#,1.6,#,3.6,#,3.0,#,2200.0,,,#,1.9,#,0.086
107,1210040012,1990,1210040,12,1,52,1990,904,1400.0,2,1.0,2.8,2.0,,,,31.1,29.6,22.4,1.38,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,#,2.8,#,4.2,#,4.0,,,,,,,,
108,1210040013,1990,1210040,12,1,52,1990,1023,900.0,2,1.0,5.2,2.0,,,,16.0,15.8,99.2,2.6,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,0.7,#,1.9,#,14.0,#,7900.0,,,#,3.3,#,0.09
109,1210040014,1990,1210040,12,1,52,1990,1023,1400.0,2,1.0,5.2,4.0,,,,19.3,16.2,100.0,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,0.5,#,1.6,#,12.0,,,,,,,,
110,1210040015,1990,1210040,12,1,52,1990,1106,850.0,2,1.0,6.6,2.0,,,,15.9,15.0,199.0,3.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,1.2,#,5.5,#,45.0,#,17000.0,,,#,3.5,#,0.17
111,1210040016,1990,1210040,12,1,52,1990,1106,1355.0,2,1.0,6.5,2.0,,,,21.9,16.1,189.0,3.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,1.0,#,4.6,#,44.0,,,,,,,,
112,1210040017,1990,1210040,12,1,52,1990,1204,1000.0,2,1.0,6.7,2.0,,,,11.8,9.6,216.0,3.35,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,0.6,#,3.0,#,51.0,#,11000.0,,,#,3.9,#,0.13
113,1210040018,1990,1210040,12,1,52,1990,1204,1400.0,2,1.0,6.5,2.0,,,,12.5,10.0,208.0,3.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.0,#,2.7,#,44.0,,,,,,,,
114,1210040019,1990,1210040,12,1,52,1991,108,850.0,2,1.0,3.9,2.0,,,,4.0,4.7,48.6,1.95,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.8,#,2.0,#,4.0,#,2200.0,,,#,3.7,#,0.07400000000000001
115,1210040020,1990,1210040,12,1,52,1991,108,1400.0,2,1.0,4.0,2.0,,,,7.3,5.9,52.2,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,1.7,#,2.0,#,5.0,,,,,,,,
116,1210040021,1990,1210040,12,1,52,1991,212,840.0,2,1.0,3.5,2.0,,,,6.6,6.4,39.6,1.75,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.0,#,2.1,#,2.7,#,6.0,#,3100.0,,,#,3.3,#,0.12
117,1210040022,1990,1210040,12,1,52,1991,212,1345.0,2,1.0,3.5,2.0,,,,11.6,8.2,41.0,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.1,#,2.8,#,6.0,,,,,,,,
118,1210040023,1990,1210040,12,1,52,1991,305,850.0,2,1.0,3.7,4.0,,,,9.9,7.8,44.8,1.85,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.0,#,2.0,#,2.7,#,11.0,#,8000.0,,,#,2.7,#,0.11
119,1210040024,1990,1210040,12,1,52,1991,305,1400.0,2,1.0,3.7,2.0,,,,16.7,10.2,44.8,1.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,1.7,#,2.7,#,12.0,,,,,,,,
120,1210050001,1990,1210050,12,1,53,1990,424,1000.0,2,1.0,9.1,4.0,,,,18.7,13.6,342.0,4.55,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.3,#,5.8,#,18.0,#,420.0,#,17000.0,,,#,4.1,#,0.43
121,1210050002,1990,1210050,12,1,53,1990,424,1520.0,2,1.0,9.4,4.0,,,,17.7,13.2,325.0,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.5,#,4.7,#,20.0,#,370.0,,,,,,,,
122,1210050003,1990,1210050,12,1,53,1990,424,2100.0,2,1.0,9.6,4.0,,,,12.4,12.0,308.0,4.8,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,3.8,#,15.0,#,370.0,,,,,,,,
123,1210050004,1990,1210050,12,1,53,1990,515,1000.0,2,1.0,7.6,2.0,,,,21.4,17.8,85.9,3.75,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.0,#,3.0,#,5.8,#,43.0,#,23000.0,,,#,2.2,#,0.23
124,1210050005,1990,1210050,12,1,53,1990,515,1450.0,2,1.0,6.2,2.0,,,,23.6,19.1,51.5,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,3.6,#,9.5,#,72.0,,,,,,,,
125,1210050006,1990,1210050,12,1,53,1990,515,2120.0,2,1.0,7.8,2.0,,,,17.0,18.2,60.7,3.9,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,1.7,#,3.8,#,14.0,,,,,,,,
126,1210050007,1990,1210050,12,1,53,1990,605,935.0,2,1.0,8.4,10.0,,,,18.3,22.0,15.4,4.2,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.5,#,2.7,#,4.8,#,12.0,#,170000.0,,,#,2.3,#,0.2
127,1210050008,1990,1210050,12,1,53,1990,605,1440.0,2,1.0,8.6,4.0,,,,22.8,22.3,17.3,4.28,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.3,#,3.7,#,5.0,#,11.0,,,,,,,,
128,1210050009,1990,1210050,12,1,53,1990,605,2055.0,2,1.0,8.7,4.0,,,,20.0,22.0,14.6,4.36,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.3,#,3.8,#,5.0,#,12.0,,,,,,,,
129,1210050010,1990,1210050,12,1,53,1990,703,1000.0,2,1.0,8.3,9.0,,,,23.8,21.9,,4.14,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.3,#,2.6,#,5.0,#,14.0,#,33000.0,,,#,2.2,#,0.17
130,1210050011,1990,1210050,12,1,53,1990,703,1400.0,2,1.0,8.5,9.0,,,,22.6,22.5,,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,2.6,#,5.2,#,14.0,,,,,,,,
131,1210050012,1990,1210050,12,1,53,1990,703,1800.0,2,1.0,8.8,4.0,,,,22.1,22.8,,4.39,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,#,2.6,#,5.4,#,16.0,,,,,,,,
132,1210050013,1990,1210050,12,1,53,1990,807,1020.0,2,1.0,9.0,2.0,,,,32.1,29.0,79.1,4.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,3.1,#,6.2,#,23.0,#,13000.0,,,#,2.4,#,0.26
133,1210050014,1990,1210050,12,1,53,1990,807,1505.0,2,1.0,9.0,2.0,,,,36.0,29.9,,4.51,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,5.2,#,6.9,#,17.0,,,,,,,,
134,1210050015,1990,1210050,12,1,53,1990,807,2100.0,2,1.0,9.2,4.0,,,,28.8,29.0,,4.61,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,4.7,#,6.7,#,18.0,,,,,,,,
135,1210050016,1990,1210050,12,1,53,1990,904,1000.0,2,1.0,8.6,2.0,,,,31.2,27.0,75.7,4.32,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.0,#,3.2,#,4.8,#,21.0,#,49000.0,,,#,2.2,#,0.19
136,1210050017,1990,1210050,12,1,53,1990,904,1510.0,2,1.0,8.8,2.0,,,,32.2,28.1,30.3,4.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,11.0,#,6.3,#,5.1,#,13.0,,,,,,,,
137,1210050018,1990,1210050,12,1,53,1990,904,2055.0,2,1.0,9.0,4.0,,,,28.5,27.3,,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.1,#,4.3,#,4.9,#,2.0,,,,,,,,
138,1210050019,1990,1210050,12,1,53,1990,1023,1005.0,2,1.0,8.6,2.0,,,,18.7,16.1,22.6,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,1.1,#,1.9,#,7.0,#,23000.0,,,#,3.3,#,0.11
