,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
3145,1230530018,2001,1230530,12,611,52,2002,311,1037,0,14,,,,,,,,,,,,1261152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146,1230540001,2001,1230540,12,611,53,2001,521,1100,0,11,0.5,,,,,20.9,19.4,,28.0,#,11.0,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.4,,,#,1.3,,,<,0.0,<,0.5,#,0.17,#,0.011000000000000001
3147,1230540002,2001,1230540,12,611,53,2001,521,1105,0,13,15.0,,,,,,18.9,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.2,,,#,1.1,,,,,,,#,0.21,#,0.013999999999999999
3148,1230540003,2001,1230540,12,611,53,2001,521,1105,0,14,,,,,,,,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149,1230540004,2001,1230540,12,611,53,2001,709,1053,0,11,0.5,,,,,25.8,21.6,,62.0,#,4.0,1261153,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,<,0.012,,,,,#,8.2,#,8.2,,,#,1.7,,,<,0.0,<,0.5,#,0.26,#,0.016
3150,1230540005,2001,1230540,12,611,53,2001,709,1058,0,13,15.0,,,,,,19.4,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.042,,,,,#,8.1,#,7.2,,,#,1.3,,,,,,,#,0.24,#,0.022000000000000002
3151,1230540006,2001,1230540,12,611,53,2001,709,1058,0,14,,,,,,,,,,,,1261153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3152,1230540007,2001,1230540,12,611,53,2001,918,1140,0,11,0.5,,,,,27.1,26.3,,41.0,#,3.7,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,,,#,3.3,,,,,,,#,0.44,#,0.023
3153,1230540008,2001,1230540,12,611,53,2001,918,1145,0,13,15.0,,,,,,26.2,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.9,,,#,2.0,,,,,,,#,0.29,#,0.016
3154,1230540009,2001,1230540,12,611,53,2001,918,1145,0,14,,,,,,,,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3155,1230540010,2001,1230540,12,611,53,2001,1112,1105,0,11,0.5,,,,,13.0,18.7,,27.0,#,12.5,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.083,,,,,#,8.2,#,7.1,,,#,1.1,,,#,2.0,<,0.5,#,0.3,#,0.024
3156,1230540011,2001,1230540,12,611,53,2001,1112,1110,0,13,15.0,,,,,,18.7,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.1,,,,,#,8.2,#,7.0,,,#,1.0,,,,,,,#,0.26,#,0.023
3157,1230540012,2001,1230540,12,611,53,2001,1112,1110,0,14,,,,,,,,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158,1230540013,2001,1230540,12,611,53,2002,115,1229,0,11,0.5,,,,,16.3,14.8,,37.0,#,20.0,1261153,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,#,0.11,,,,,#,8.0,#,7.5,,,<,0.5,,,<,0.0,<,0.5,#,0.24,#,0.025
3159,1230540014,2001,1230540,12,611,53,2002,115,1234,0,13,15.0,,,,,,14.9,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.11,,,,,#,8.0,#,7.5,,,<,0.5,,,,,,,#,0.24,#,0.027000000000000003
3160,1230540015,2001,1230540,12,611,53,2002,115,1234,0,14,,,,,,,,,,,,1261153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3161,1230540016,2001,1230540,12,611,53,2002,311,1059,0,11,0.5,,,,,12.5,14.4,,48.0,#,9.5,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.2,,,#,0.9,,,,,,,#,0.24,#,0.021
3162,1230540017,2001,1230540,12,611,53,2002,311,1104,0,13,15.0,,,,,,14.3,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.0,,,#,0.9,,,,,,,#,0.24,#,0.026000000000000002
3163,1230540018,2001,1230540,12,611,53,2002,311,1104,0,14,,,,,,,,,,,,1261153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164,1230550001,2001,1230550,12,611,54,2001,521,1110,0,11,0.5,,,,,21.3,19.8,,14.0,#,7.4,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.6,,,#,1.5,,,<,0.0,<,0.5,#,0.22,#,0.013000000000000001
3165,1230550002,2001,1230550,12,611,54,2001,521,1115,0,13,13.0,,,,,,19.0,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.0,,,#,1.1,,,,,,,#,0.25,#,0.016
3166,1230550003,2001,1230550,12,611,54,2001,521,1115,0,14,,,,,,,,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3167,1230550004,2001,1230550,12,611,54,2001,709,1105,0,11,0.5,,,,,25.1,21.2,,14.0,#,5.1,1261154,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,<,0.012,,,,,#,8.2,#,8.4,,,#,1.7,,,#,8.0,<,0.5,#,0.36,#,0.015
3168,1230550005,2001,1230550,12,611,54,2001,709,1110,0,13,13.0,,,,,,20.1,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.022000000000000002,,,,,#,8.1,#,7.6,,,#,1.1,,,,,,,#,0.32,#,0.028999999999999998
3169,1230550006,2001,1230550,12,611,54,2001,709,1110,0,14,,,,,,,,,,,,1261154,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3170,1230550007,2001,1230550,12,611,54,2001,918,1150,0,11,0.5,,,,,27.3,26.3,,12.0,#,6.0,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.7,,,#,1.7,,,,,,,#,0.27,#,0.013000000000000001
3171,1230550008,2001,1230550,12,611,54,2001,918,1155,0,13,11.0,,,,,,26.1,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.5,,,#,1.8,,,,,,,#,0.23,#,0.016
3172,1230550009,2001,1230550,12,611,54,2001,918,1155,0,14,,,,,,,,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3173,1230550010,2001,1230550,12,611,54,2001,1112,1120,0,11,0.5,,,,,12.5,20.1,,15.0,#,12.8,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,,,,,#,8.3,#,7.1,,,#,0.9,,,#,22.0,<,0.5,#,0.14,#,0.013999999999999999
3174,1230550011,2001,1230550,12,611,54,2001,1112,1125,0,13,14.0,,,,,,20.1,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.024,,,,,#,8.2,#,7.0,,,#,1.0,,,,,,,#,0.16,#,0.012
3175,1230550012,2001,1230550,12,611,54,2001,1112,1125,0,14,,,,,,,,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3176,1230550013,2001,1230550,12,611,54,2002,115,1242,0,11,0.5,,,,,16.1,14.3,,16.0,#,14.0,1261154,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,#,0.12,,,,,#,8.0,#,7.6,,,#,0.5,,,<,0.0,<,0.5,#,0.29,#,0.026000000000000002
3177,1230550014,2001,1230550,12,611,54,2002,115,1247,0,13,15.0,,,,,,14.1,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.13,,,,,#,8.0,#,7.4,,,#,0.5,,,,,,,#,0.26,#,0.027999999999999997
3178,1230550015,2001,1230550,12,611,54,2002,115,1247,0,14,,,,,,,,,,,,1261154,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3179,1230550016,2001,1230550,12,611,54,2002,311,1111,0,11,0.5,,,,,12.7,14.7,,13.0,#,9.8,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.0,,,#,0.8,,,,,,,#,0.22,#,0.022000000000000002
3180,1230550017,2001,1230550,12,611,54,2002,311,1116,0,13,12.0,,,,,,14.3,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.7,,,#,0.7,,,,,,,#,0.22,#,0.025
3181,1230550018,2001,1230550,12,611,54,2002,311,1116,0,14,,,,,,,,,,,,1261154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3182,1230560001,2001,1230560,12,611,55,2001,521,1119,0,11,0.5,,,,,22.1,19.6,,11.0,#,5.6,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.5,,,#,1.6,,,<,0.0,<,0.5,#,0.25,#,0.012
3183,1230560002,2001,1230560,12,611,55,2001,521,1124,0,13,10.0,,,,,,19.0,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.1,,,#,1.2,,,,,,,#,0.28,#,0.016
3184,1230560003,2001,1230560,12,611,55,2001,521,1124,0,14,,,,,,,,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3185,1230560004,2001,1230560,12,611,55,2001,709,1117,0,11,0.5,,,,,24.4,21.6,,12.0,#,4.2,1261155,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,<,0.012,,,,,#,8.2,#,8.4,,,#,1.5,,,#,2.0,<,0.5,#,0.23,#,0.015
3186,1230560005,2001,1230560,12,611,55,2001,709,1122,0,13,11.0,,,,,,20.8,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.3,,,#,1.6,,,,,,,#,0.25,#,0.017
3187,1230560006,2001,1230560,12,611,55,2001,709,1122,0,14,,,,,,,,,,,,1261155,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3188,1230560007,2001,1230560,12,611,55,2001,918,1220,0,11,0.5,,,,,27.4,26.5,,11.0,#,6.0,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.7,,,#,1.7,,,,,,,#,0.23,#,0.012
3189,1230560008,2001,1230560,12,611,55,2001,918,1225,0,13,10.0,,,,,,26.6,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.3,,,#,1.5,,,,,,,#,0.18,#,0.011000000000000001
3190,1230560009,2001,1230560,12,611,55,2001,918,1225,0,14,,,,,,,,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3191,1230560010,2001,1230560,12,611,55,2001,1112,1130,0,11,0.5,,,,,12.4,20.1,,12.0,#,13.1,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,,,,,#,8.2,#,7.1,,,#,1.0,,,#,170.0,<,0.5,#,0.16,#,0.011000000000000001
3192,1230560011,2001,1230560,12,611,55,2001,1112,1135,0,13,11.0,,,,,,20.4,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,,,,,#,8.2,#,7.1,,,#,0.9,,,,,,,#,0.11,#,0.013000000000000001
3193,1230560012,2001,1230560,12,611,55,2001,1112,1135,0,14,,,,,,,,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194,1230560013,2001,1230560,12,611,55,2002,115,1252,0,11,0.5,,,,,16.2,13.9,,11.0,#,5.4,1261155,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,#,0.1,,,,,#,8.1,#,8.3,,,#,0.6,,,#,2.0,<,0.5,#,0.3,#,0.027999999999999997
3195,1230560014,2001,1230560,12,611,55,2002,115,1257,0,13,10.0,,,,,,13.9,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.1,,,,,#,8.1,#,8.3,,,#,0.8,,,,,,,#,0.29,#,0.028999999999999998
3196,1230560015,2001,1230560,12,611,55,2002,115,1257,0,14,,,,,,,,,,,,1261155,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3197,1230560016,2001,1230560,12,611,55,2002,311,1133,0,11,0.5,,,,,13.1,14.4,,9.0,#,3.1,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.2,,,#,1.2,,,,,,,#,0.29,#,0.039
3198,1230560017,2001,1230560,12,611,55,2002,311,1138,0,13,8.0,,,,,,14.2,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.3,,,#,1.0,,,,,,,#,0.22,#,0.031
3199,1230560018,2001,1230560,12,611,55,2002,311,1138,0,14,,,,,,,,,,,,1261155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,1230580001,2001,1230580,12,611,57,2001,521,1129,0,11,0.5,,,,,22.3,18.9,,65.0,#,12.0,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.1,,,#,1.1,,,<,0.0,<,0.5,#,0.25,#,0.013000000000000001
3201,1230580002,2001,1230580,12,611,57,2001,521,1134,0,13,15.0,,,,,,18.7,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.012,,,,,#,8.2,#,8.5,,,#,1.0,,,,,,,#,0.22,#,0.013999999999999999
3202,1230580003,2001,1230580,12,611,57,2001,521,1134,0,14,,,,,,,,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,1230580004,2001,1230580,12,611,57,2001,709,1138,0,11,0.5,,,,,24.1,20.8,,63.0,#,7.5,1261157,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,<,0.012,,,,,#,8.2,#,8.0,,,#,1.3,,,<,0.0,<,0.5,#,0.22,#,0.013000000000000001
3204,1230580005,2001,1230580,12,611,57,2001,709,1143,0,13,15.0,,,,,,20.3,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.012,,,,,#,8.1,#,7.7,,,#,1.5,,,,,,,#,0.26,#,0.018000000000000002
3205,1230580006,2001,1230580,12,611,57,2001,709,1143,0,14,,,,,,,,,,,,1261157,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3206,1230580007,2001,1230580,12,611,57,2001,918,1210,0,11,0.5,,,,,27.2,26.4,,59.0,#,5.5,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.9,,,#,1.6,,,,,,,#,0.21,#,0.012
3207,1230580008,2001,1230580,12,611,57,2001,918,1215,0,13,15.0,,,,,,26.1,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.2,,,#,1.4,,,,,,,#,0.18,#,0.011000000000000001
3208,1230580009,2001,1230580,12,611,57,2001,918,1215,0,14,,,,,,,,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209,1230580010,2001,1230580,12,611,57,2001,1112,1140,0,11,0.5,,,,,12.6,20.9,,65.0,#,13.8,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,,,,,#,8.2,#,7.1,,,#,0.8,,,<,0.0,<,0.5,#,0.1,#,0.009000000000000001
3210,1230580011,2001,1230580,12,611,57,2001,1112,1145,0,13,15.0,,,,,,20.8,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,,,,,#,8.3,#,6.8,,,#,0.8,,,,,,,#,0.16,#,0.01
3211,1230580012,2001,1230580,12,611,57,2001,1112,1145,0,14,,,,,,,,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3212,1230580013,2001,1230580,12,611,57,2002,115,1306,0,11,0.5,,,,,16.7,14.4,,63.0,#,16.0,1261157,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,#,0.12,,,,,#,8.0,#,7.6,,,<,0.5,,,<,0.0,<,0.5,#,0.26,#,0.026000000000000002
3213,1230580014,2001,1230580,12,611,57,2002,115,1311,0,13,15.0,,,,,,14.4,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.12,,,,,#,8.0,#,7.4,,,#,0.5,,,,,,,#,0.25,#,0.026000000000000002
3214,1230580015,2001,1230580,12,611,57,2002,115,1311,0,14,,,,,,,,,,,,1261157,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
3215,1230580016,2001,1230580,12,611,57,2002,311,1120,0,11,0.5,,,,,12.8,14.7,,66.0,#,7.0,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.2,,,#,0.9,,,,,,,#,0.22,#,0.022000000000000002
3216,1230580017,2001,1230580,12,611,57,2002,311,1125,0,13,15.0,,,,,,14.4,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.9,,,#,0.6,,,,,,,#,0.23,#,0.025
3217,1230580018,2001,1230580,12,611,57,2002,311,1125,0,14,,,,,,,,,,,,1261157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3218,1230680001,2001,1230680,12,701,1,2001,522,930,0,11,0.5,,,,,18.2,16.0,,12.0,#,3.2,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.09,,,,,#,8.1,#,9.4,,,#,2.3,,,#,33.0,<,0.5,#,0.31,#,0.021
3219,1230680002,2001,1230680,12,701,1,2001,522,935,0,13,11.0,,,,,,15.1,,,,,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.0,,,#,2.0,,,,,,,,,,
3220,1230680003,2001,1230680,12,701,1,2001,522,935,0,14,,,,,,,,,,,,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221,1230680004,2001,1230680,12,701,1,2001,830,850,0,11,0.5,,,,,24.9,24.7,,11.0,#,4.9,1270101,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,,,#,0.12,,,,,#,8.2,#,7.4,,,#,2.0,,,#,8.0,<,0.5,#,0.42,#,0.016
3222,1230680005,2001,1230680,12,701,1,2001,830,855,0,13,10.0,,,,,,25.1,,,,,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.1,,,#,2.2,,,,,,,,,,
3223,1230680006,2001,1230680,12,701,1,2001,830,855,0,14,,,,,,,,,,,,1270101,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224,1230680007,2001,1230680,12,701,1,2001,1113,1055,0,11,0.5,,,,,15.1,18.5,,12.0,#,3.6,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.21,,,,,#,8.2,#,7.6,,,#,1.4,,,#,240.0,<,0.5,#,0.39,#,0.025
3225,1230680008,2001,1230680,12,701,1,2001,1113,1100,0,13,11.0,,,,,,18.7,,,,,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.3,,,#,1.3,,,,,,,,,,
3226,1230680009,2001,1230680,12,701,1,2001,1113,1100,0,14,,,,,,,,,,,,1270101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
