,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
8675,1410350016,2006,1410350,14,10,55,2006,713,440,0,1,0.1,,,,,25.0,24.6,4.69,0.93,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.2,#,4.9,#,7.1,#,7.0,,,,,,,,
8676,1410350017,2006,1410350,14,10,55,2006,816,1050,0,1,0.1,,,,,28.3,25.6,8.04,0.62,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.35,#,6.8,<,0.08,#,0.06,#,7.1,#,8.2,#,3.8,#,5.4,#,3.0,#,17000.0,<,0.5,#,7.9,#,0.3
8677,1410350018,2006,1410350,14,10,55,2006,816,1650,0,1,0.1,,,,,31.9,26.4,8.0,0.62,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.0,#,3.6,#,4.5,#,2.0,,,,,,,,
8678,1410350019,2006,1410350,14,10,55,2006,816,2225,0,1,0.1,,,,,27.9,25.8,6.11,0.83,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.4,#,3.6,#,5.0,#,1.0,,,<,0.5,#,7.9,#,0.39
8679,1410350020,2006,1410350,14,10,55,2006,817,430,0,1,0.1,,,,,26.1,24.9,25.72,0.87,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.6,#,3.3,#,6.0,#,23.0,,,,,,,,
8680,1410350021,2006,1410350,14,10,55,2006,920,1040,0,1,0.1,,,,,30.3,24.3,6.75,0.5,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.27,#,5.9,,,,,#,7.4,#,8.7,#,3.1,#,5.9,#,2.0,#,79000.0,,,#,7.0,#,0.46
8681,1410350022,2006,1410350,14,10,55,2006,920,1635,0,1,0.1,,,,,31.0,25.3,5.58,0.75,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,#,2.8,#,4.9,#,4.0,,,,,,,,
8682,1410350023,2006,1410350,14,10,55,2006,920,2240,0,1,0.1,,,,,23.5,23.9,6.76,0.51,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,5.1,#,5.9,#,4.0,,,,,#,7.6,#,0.48
8683,1410350024,2006,1410350,14,10,55,2006,921,440,0,1,0.1,,,,,21.9,22.9,6.23,0.73,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.1,#,3.3,#,6.0,#,2.0,,,,,,,,
8684,1410350025,2006,1410350,14,10,55,2006,1011,1045,0,1,0.1,,,,,25.5,21.4,9.56,0.7,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.22,#,6.4,<,0.08,#,0.07,#,7.1,#,8.8,#,3.4,#,4.3,#,2.0,#,7900.0,,,#,7.8,#,0.24
8685,1410350026,2006,1410350,14,10,55,2006,1011,1630,0,1,0.1,,,,,24.5,22.6,8.05,0.92,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.5,#,3.8,#,4.2,#,5.0,,,,,,,,
8686,1410350027,2006,1410350,14,10,55,2006,1011,2245,0,1,0.1,,,,,22.5,21.2,8.97,0.62,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.2,#,5.0,#,6.5,#,17.0,,,,,#,7.4,#,0.32
8687,1410350028,2006,1410350,14,10,55,2006,1012,430,0,1,0.1,,,,,19.5,20.7,7.18,0.55,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,5.0,#,5.5,#,4.0,,,,,,,,
8688,1410350029,2006,1410350,14,10,55,2006,1108,1055,0,1,0.1,,,,,19.8,17.7,5.83,0.48,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.36,#,7.7,,,,,#,7.3,#,8.2,#,5.4,#,6.7,#,4.0,#,33000.0,,,#,8.6,#,0.3
8689,1410350030,2006,1410350,14,10,55,2006,1108,1635,0,1,0.1,,,,,18.0,19.1,5.58,0.7,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,3.8,#,5.3,#,2.0,,,,,,,,
8690,1410350031,2006,1410350,14,10,55,2006,1108,2235,0,1,0.1,,,,,15.0,18.3,6.09,0.5,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,5.7,#,6.4,#,2.0,,,,,#,8.6,#,0.39
8691,1410350032,2006,1410350,14,10,55,2006,1109,440,0,1,0.1,,,,,10.0,16.7,5.19,0.47,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,4.9,#,6.1,,,,,,,,,,
8692,1410350033,2006,1410350,14,10,55,2006,1213,1045,0,1,0.1,,,,,13.9,15.4,5.68,0.6,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.47,#,8.8,<,0.08,#,0.07,#,7.2,#,8.4,#,4.4,#,6.5,#,3.0,#,7900.0,,,#,9.6,#,0.36
8693,1410350034,2006,1410350,14,10,55,2006,1213,1640,0,1,0.1,,,,,14.1,16.1,7.15,0.53,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.0,#,4.8,#,5.8,#,3.0,,,,,,,,
8694,1410350035,2006,1410350,14,10,55,2006,1213,2240,0,1,0.1,,,,,11.0,14.9,8.64,0.6,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,7.8,#,8.1,#,15.0,,,,,#,8.4,#,0.37
8695,1410350036,2006,1410350,14,10,55,2006,1214,440,0,1,0.1,,,,,9.5,15.0,5.99,0.5,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,5.2,#,7.1,#,4.0,,,,,,,,
8696,1410350037,2006,1410350,14,10,55,2007,110,1055,0,1,0.1,,,,,11.5,12.7,6.58,0.57,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.36,#,7.0,,,,,#,7.5,#,9.7,#,5.2,#,6.4,#,2.0,#,4600.0,,,#,9.9,#,0.41
8697,1410350038,2006,1410350,14,10,55,2007,110,1640,0,1,0.1,,,,,12.9,14.6,7.61,0.51,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.3,#,4.1,#,5.5,#,3.0,,,,,,,,
8698,1410350039,2006,1410350,14,10,55,2007,110,2240,0,1,0.1,,,,,6.1,13.0,7.68,0.52,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.9,#,5.0,#,6.4,#,3.0,,,,,#,10.0,#,0.48
8699,1410350040,2006,1410350,14,10,55,2007,111,435,0,1,0.1,,,,,2.0,11.5,6.34,0.47,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.1,#,6.2,#,6.3,#,2.0,,,,,,,,
8700,1410350041,2006,1410350,14,10,55,2007,221,1055,0,1,0.1,,,,,12.0,14.0,6.15,0.5,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.79,#,6.6,#,0.09,#,0.07,#,7.3,#,8.6,#,4.7,#,7.4,#,3.0,#,4900.0,<,0.5,#,9.0,#,1.1
8701,1410350042,2006,1410350,14,10,55,2007,221,1640,0,1,0.1,,,,,14.0,16.5,5.49,0.47,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,5.9,#,7.5,#,5.0,,,,,,,,
8702,1410350043,2006,1410350,14,10,55,2007,221,2250,0,1,0.1,,,,,9.2,14.5,5.71,0.49,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,6.0,#,8.0,#,4.0,,,<,0.5,#,9.8,#,0.87
8703,1410350044,2006,1410350,14,10,55,2007,222,430,0,1,0.1,,,,,3.5,13.5,5.22,0.47,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,4.9,#,7.7,#,3.0,,,,,,,,
8704,1410350045,2006,1410350,14,10,55,2007,307,1055,0,1,0.1,,,,,10.9,14.7,4.22,0.44,,,1401055,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,#,0.57,#,6.1,,,,,#,7.5,#,9.0,#,5.7,#,7.2,#,7.0,#,13000.0,,,#,8.5,#,0.51
8705,1410350046,2006,1410350,14,10,55,2007,307,1635,0,1,0.1,,,,,11.0,16.4,5.01,0.46,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,3.6,#,6.9,#,4.0,,,,,,,,
8706,1410350047,2006,1410350,14,10,55,2007,307,2240,0,1,0.1,,,,,8.0,14.1,5.58,0.48,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,5.2,#,7.5,#,4.0,,,,,#,9.8,#,0.46
8707,1410350048,2006,1410350,14,10,55,2007,308,450,0,1,0.1,,,,,3.1,13.4,4.13,0.6,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,5.8,#,7.6,#,4.0,,,,,,,,
8708,1410360001,2006,1410360,14,10,56,2006,419,950,0,1,0.1,,,,,18.6,15.9,0.56,0.21,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,2.7,,,,,#,8.1,#,9.4,#,1.6,#,4.0,#,7.0,#,33000.0,,,#,3.3,#,0.061
8709,1410360002,2006,1410360,14,10,56,2006,419,2150,0,1,0.1,,,,,17.0,17.4,0.58,0.21,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.7,#,1.4,#,4.7,#,18.0,,,,,#,3.3,#,0.09300000000000001
8710,1410360003,2006,1410360,14,10,56,2006,510,1030,0,1,0.1,,,,,20.1,18.2,0.8,0.26,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.11,#,2.9,,,,,#,8.0,#,8.2,#,1.8,#,5.2,#,6.0,#,95000.0,,,#,3.7,#,0.075
8711,1410360004,2006,1410360,14,10,56,2006,510,2230,0,1,0.1,,,,,21.1,19.9,0.57,0.23,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.3,#,1.6,#,4.5,#,3.0,,,,,#,3.1,#,0.083
8712,1410360005,2006,1410360,14,10,56,2006,614,1000,0,1,0.1,,,,,26.2,22.1,0.36,0.14,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,2.3,,,,,#,8.1,#,8.7,#,1.0,#,3.7,#,2.0,#,79000.0,,,#,2.7,#,0.064
8713,1410360006,2006,1410360,14,10,56,2006,614,2200,0,1,0.1,,,,,21.8,22.3,0.32,0.12,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.4,#,1.0,#,3.8,#,1.0,,,,,#,2.9,#,0.066
8714,1410360007,2006,1410360,14,10,56,2006,712,1000,0,1,0.1,,,,,32.2,25.7,0.41,0.21,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,<,0.05,#,2.2,,,,,#,8.2,#,8.4,#,0.8,#,3.9,#,5.0,#,170000.0,,,#,2.6,#,0.057999999999999996
8715,1410360008,2006,1410360,14,10,56,2006,712,2200,0,1,0.1,,,,,25.8,25.9,0.48,0.22,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,7.0,#,2.2,#,4.3,#,4.0,,,,,#,2.6,#,0.061
8716,1410360009,2006,1410360,14,10,56,2006,816,1015,0,1,0.1,,,,,25.7,24.7,1.58,0.28,,,1401056,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.06,#,2.5,#,0.09,#,0.11,#,7.9,#,7.8,#,1.1,#,4.3,#,8.0,#,350000.0,N,0.5,#,3.1,#,0.07400000000000001
8717,1410360010,2006,1410360,14,10,56,2006,816,2215,0,1,0.1,,,,,27.4,26.2,0.59,0.17,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.9,#,0.8,#,4.0,#,2.0,,,,,#,2.4,#,0.051
8718,1410360011,2006,1410360,14,10,56,2006,920,1000,0,1,0.1,,,,,29.1,23.5,0.57,0.15,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,2.7,,,,,#,8.1,#,8.5,#,0.7,#,3.6,#,3.0,#,79000.0,,,#,3.1,#,0.054000000000000006
8719,1410360012,2006,1410360,14,10,56,2006,920,2200,0,1,0.1,,,,,23.1,23.7,0.5,0.16,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,#,0.8,#,3.6,#,3.0,,,,,#,3.2,#,0.057
8720,1410360013,2006,1410360,14,10,56,2006,1011,1000,0,1,0.1,,,,,25.4,20.8,0.86,0.2,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,3.4,,,,,#,8.1,#,9.3,#,0.5,#,3.1,#,2.0,#,49000.0,,,#,4.0,#,0.039
8721,1410360014,2006,1410360,14,10,56,2006,1011,2200,0,1,0.1,,,,,21.6,21.2,1.0,0.24,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.9,#,1.0,#,4.1,#,3.0,,,,,#,4.1,#,0.047
8722,1410360015,2006,1410360,14,10,56,2006,1108,955,0,1,0.1,,,,,17.1,15.2,0.43,0.15,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,2.6,,,,,#,8.0,#,10.0,#,0.6,#,3.6,#,1.0,#,79000.0,,,#,3.0,#,0.063
8723,1410360016,2006,1410360,14,10,56,2006,1108,2155,0,1,0.1,,,,,12.9,15.6,0.39,0.14,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.1,#,0.9,#,3.8,#,2.0,,,,,#,3.2,#,0.064
8724,1410360017,2006,1410360,14,10,56,2006,1213,1000,0,1,0.1,,,,,12.3,12.5,0.34,0.12,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,2.8,,,,,#,8.1,#,10.9,#,0.7,#,3.1,#,1.0,#,23000.0,,,#,3.2,#,0.059000000000000004
8725,1410360018,2006,1410360,14,10,56,2006,1213,2200,0,1,0.1,,,,,10.8,12.8,1.08,0.26,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.0,#,5.8,#,7.8,#,23.0,,,,,#,3.4,#,0.15
8726,1410360019,2006,1410360,14,10,56,2007,110,950,0,1,0.1,,,,,10.1,9.6,0.59,0.21,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,3.1,,,,,#,8.0,#,11.2,#,0.8,#,2.7,<,1.0,#,7900.0,,,#,3.5,#,0.049
8727,1410360020,2006,1410360,14,10,56,2007,110,2150,0,1,0.1,,,,,6.5,9.6,0.63,0.22,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.3,#,1.0,#,2.9,#,1.0,,,,,#,3.7,#,0.048
8728,1410360021,2006,1410360,14,10,56,2007,221,1020,0,1,0.1,,,,,11.3,11.0,0.42,0.2,,,1401056,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,<,0.05,#,2.6,<,0.08,#,0.07,#,7.9,#,10.8,#,1.0,#,3.6,#,2.0,#,33000.0,N,0.5,#,2.9,#,0.055
8729,1410360022,2006,1410360,14,10,56,2007,221,2220,0,1,0.1,,,,,9.4,11.7,0.44,0.2,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.6,#,1.3,#,4.0,#,5.0,,,,,#,3.1,#,0.06
8730,1410360023,2006,1410360,14,10,56,2007,307,1000,0,1,0.1,,,,,11.3,11.6,0.45,0.18,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,<,0.05,#,2.4,,,,,#,8.0,#,10.4,#,1.2,#,3.7,#,2.0,#,54000.0,,,#,2.8,#,0.057
8731,1410360024,2006,1410360,14,10,56,2007,307,2200,0,1,0.1,,,,,8.3,11.4,0.45,0.18,,,1401056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.3,#,1.9,#,4.6,#,17.0,,,,,#,2.9,#,0.084
8732,1410370001,2006,1410370,14,10,57,2006,419,1125,0,1,0.1,,,,,21.1,18.3,5.03,0.6,,,1401057,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.11,#,5.4,#,0.08,#,0.11,#,7.6,#,8.6,#,3.7,#,7.6,#,7.0,#,33000.0,,,#,8.1,#,0.52
8733,1410370002,2006,1410370,14,10,57,2006,419,1630,0,1,0.1,,,,,20.4,18.9,4.75,0.6,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.9,#,3.7,#,7.6,#,8.0,,,,,,,,
8734,1410370003,2006,1410370,14,10,57,2006,419,2250,0,1,0.1,,,,,16.5,18.0,5.13,0.9,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,3.5,#,7.8,#,5.0,,,,,#,8.6,#,0.51
8735,1410370004,2006,1410370,14,10,57,2006,420,500,0,1,0.1,,,,,16.8,17.5,1.98,1.0,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,4.0,#,8.4,#,4.0,,,,,,,,
8736,1410370005,2006,1410370,14,10,57,2006,510,1150,0,1,0.1,,,,,19.8,19.8,3.93,0.55,,,1401057,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.09,#,5.9,,,,,#,7.5,#,8.3,#,3.1,#,8.4,#,11.0,#,46000.0,,,#,6.6,#,0.64
8737,1410370006,2006,1410370,14,10,57,2006,510,1705,0,1,0.1,,,,,20.3,21.9,5.62,1.11,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.5,#,2.3,#,7.7,#,7.0,,,,,,,,
8738,1410370007,2006,1410370,14,10,57,2006,510,2250,0,1,0.1,,,,,20.2,20.3,2.63,0.55,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.9,#,2.9,#,8.3,#,10.0,,,,,#,8.4,#,0.69
8739,1410370008,2006,1410370,14,10,57,2006,511,510,0,1,0.1,,,,,19.6,19.6,6.94,1.1,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,2.3,#,8.6,#,6.0,,,,,,,,
8740,1410370009,2006,1410370,14,10,57,2006,614,1105,0,1,0.1,,,,,26.5,23.9,3.86,0.5,,,1401057,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.05,#,5.3,<,0.08,#,0.12,#,7.5,#,8.6,#,2.2,#,7.3,#,7.0,#,70000.0,,,#,6.2,#,0.54
8741,1410370010,2006,1410370,14,10,57,2006,614,1710,0,1,0.1,,,,,24.0,25.1,2.62,0.57,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.9,#,1.9,#,7.5,#,6.0,,,,,,,,
8742,1410370011,2006,1410370,14,10,57,2006,614,2320,0,1,0.1,,,,,21.7,23.1,5.84,0.97,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.0,#,2.4,#,6.5,#,4.0,,,,,#,6.2,#,0.7
8743,1410370012,2006,1410370,14,10,57,2006,615,505,0,1,0.1,,,,,20.9,22.0,1.75,1.13,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.5,#,2.2,#,6.6,#,3.0,,,,,,,,
8744,1410370013,2006,1410370,14,10,57,2006,712,1130,0,1,0.1,,,,,30.0,26.9,3.47,0.52,,,1401057,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,<,0.05,#,5.3,,,,,#,7.7,#,7.9,#,1.7,#,7.4,#,7.0,#,330000.0,,,#,6.1,#,0.49
8745,1410370014,2006,1410370,14,10,57,2006,712,1715,0,1,0.1,,,,,28.0,28.8,1.22,0.9,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.8,#,1.5,#,7.0,#,5.0,,,,,,,,
8746,1410370015,2006,1410370,14,10,57,2006,712,2320,0,1,0.1,,,,,26.0,26.1,5.47,0.88,,,1401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.1,#,1.8,#,7.4,#,5.0,,,,,#,6.6,#,0.5
