,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
9909,1410650009,1993,1410650,14,25,1,1993,601,830,2,1,,2.0,,,,21.9,20.2,0.1,1.2,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.6,#,2.7,#,6.2,#,4.0,#,100000.0,,,#,2.4,#,0.25
9910,1410650010,1993,1410650,14,25,1,1993,601,1430,2,1,,1.0,,,,23.2,22.0,0.0,2.3,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.1,#,2.0,#,4.5,#,2.0,,,,,,,,
9911,1410650011,1993,1410650,14,25,1,1993,601,2030,2,1,,2.0,,,,19.0,21.7,0.0,1.8,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.4,#,3.1,#,4.6,#,5.0,,,,,#,2.3,#,0.25
9912,1410650012,1993,1410650,14,25,1,1993,602,230,2,1,,3.0,,,,18.8,20.1,0.0,2.5,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.0,#,2.3,#,5.7,#,4.0,,,,,,,,
9913,1410650013,1993,1410650,14,25,1,1993,720,830,2,1,,3.0,,,,18.7,19.6,4.5,1.7,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.5,#,2.1,#,4.5,#,4.0,#,49000.0,,,#,2.6,#,0.15
9914,1410650014,1993,1410650,14,25,1,1993,720,1430,2,1,,3.0,,,,20.5,20.1,0.0,1.7,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.6,#,3.4,#,4.6,#,4.0,,,,,,,,
9915,1410650015,1993,1410650,14,25,1,1993,720,2030,2,1,,3.0,,,,21.5,19.4,1.8,2.1,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.7,#,2.2,#,5.7,#,4.0,,,,,#,3.2,#,0.18
9916,1410650016,1993,1410650,14,25,1,1993,721,230,2,1,,3.0,,,,19.7,18.6,0.0,2.0,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.4,#,2.2,#,5.2,#,3.0,,,,,,,,
9917,1410650017,1993,1410650,14,25,1,1993,817,845,2,1,,3.0,,,,24.7,21.8,2.1,1.4,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.6,#,1.6,#,4.1,#,6.0,#,49000.0,N,,#,2.4,#,0.14
9918,1410650018,1993,1410650,14,25,1,1993,817,1445,2,1,,2.0,,,,30.2,26.0,0.0,2.2,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.3,#,1.6,#,4.3,#,6.0,,,,,,,,
9919,1410650019,1993,1410650,14,25,1,1993,817,2045,2,1,,3.0,,,,26.9,24.8,0.0,2.1,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.2,#,2.1,#,4.3,#,6.0,,,N,,#,2.2,#,0.15
9920,1410650020,1993,1410650,14,25,1,1993,818,245,2,1,,3.0,,,,26.1,23.8,0.0,2.3,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.6,#,1.6,#,4.2,#,5.0,,,,,,,,
9921,1410650021,1993,1410650,14,25,1,1993,921,835,2,1,,4.0,,,,22.8,21.6,0.0,2.4,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.6,#,1.9,#,4.5,#,3.0,#,33000.0,,,#,2.3,#,0.14
9922,1410650022,1993,1410650,14,25,1,1993,921,1435,2,1,,3.0,,,,21.3,21.0,0.7,1.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.5,#,8.3,#,10.0,#,12.0,,,,,,,,
9923,1410650023,1993,1410650,14,25,1,1993,921,2035,2,1,,3.0,,,,20.6,20.8,1.1,2.4,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.1,#,3.9,#,7.8,#,7.0,,,,,#,2.8,#,0.16
9924,1410650024,1993,1410650,14,25,1,1993,922,235,2,1,,3.0,,,,18.7,20.6,0.0,1.3,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.1,#,3.6,#,6.5,#,5.0,,,,,,,,
9925,1410650025,1993,1410650,14,25,1,1993,1005,825,2,1,,3.0,,,,23.1,19.0,0.0,2.8,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,1.8,#,4.0,#,3.0,#,220000.0,,,#,2.6,#,0.12
9926,1410650026,1993,1410650,14,25,1,1993,1005,1425,2,1,,3.0,,,,23.9,19.4,0.0,2.1,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.6,#,1.5,#,3.7,#,4.0,,,,,,,,
9927,1410650027,1993,1410650,14,25,1,1993,1005,2025,2,1,,3.0,,,,19.2,18.9,3.1,2.6,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.2,#,1.9,#,4.0,#,2.0,,,,,#,2.5,#,0.12
9928,1410650028,1993,1410650,14,25,1,1993,1006,225,2,1,,3.0,,,,16.7,17.9,0.0,1.4,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.0,#,1.9,#,3.9,#,3.0,,,,,,,,
9929,1410650029,1993,1410650,14,25,1,1993,1109,830,2,1,,1.0,,,,15.0,13.5,0.0,1.7,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.2,#,3.2,#,6.8,#,5.0,#,49000.0,,,#,2.8,#,0.15
9930,1410650030,1993,1410650,14,25,1,1993,1109,1430,2,1,,2.0,,,,15.8,14.9,0.9,2.3,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.2,#,3.0,#,6.5,#,7.0,,,,,,,,
9931,1410650031,1993,1410650,14,25,1,1993,1109,2030,2,1,,2.0,,,,13.6,13.9,0.0,1.7,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.8,#,2.3,#,5.3,#,8.0,,,,,#,2.7,#,0.14
9932,1410650032,1993,1410650,14,25,1,1993,1110,230,2,1,,3.0,,,,12.4,13.4,0.0,2.2,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.6,#,2.1,#,5.3,#,9.0,,,,,,,,
9933,1410650033,1993,1410650,14,25,1,1993,1207,835,2,1,,2.0,,,,9.8,10.0,0.0,2.1,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.3,#,3.7,#,6.3,#,5.0,#,170000.0,,,#,2.9,#,0.14
9934,1410650034,1993,1410650,14,25,1,1993,1207,1435,2,1,,2.0,,,,12.4,9.6,0.0,1.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,5.9,#,7.7,#,4.0,,,,,,,,
9935,1410650035,1993,1410650,14,25,1,1993,1207,2035,2,1,,2.0,,,,8.2,9.6,0.0,1.8,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.7,#,2.9,#,5.0,#,3.0,,,,,#,3.0,#,0.12
9936,1410650036,1993,1410650,14,25,1,1993,1208,235,2,1,,2.0,,,,6.7,8.8,0.0,1.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.8,#,3.9,#,5.2,#,4.0,,,,,,,,
9937,1410650037,1993,1410650,14,25,1,1994,118,845,2,1,,3.0,,,,11.2,11.4,0.0,2.6,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,5.1,#,7.4,#,11.0,#,340000.0,,,#,3.1,#,0.23
9938,1410650038,1993,1410650,14,25,1,1994,118,1445,2,1,,3.0,,,,10.8,10.9,0.6,1.6,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,2.6,#,6.0,#,16.0,,,,,,,,
9939,1410650039,1993,1410650,14,25,1,1994,118,2045,2,1,,4.0,,,,5.6,8.8,1.2,2.2,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,3.4,#,6.3,#,7.0,,,,,#,3.0,#,0.18
9940,1410650040,1993,1410650,14,25,1,1994,119,245,2,1,,4.0,,,,4.1,7.8,0.5,1.7,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.5,#,7.1,#,7.7,#,18.0,,,,,,,,
9941,1410650041,1993,1410650,14,25,1,1994,223,840,2,1,,1.0,,,,7.4,6.6,0.0,1.9,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.8,#,4.1,#,5.7,#,8.0,#,33000.0,N,,#,3.9,#,0.14
9942,1410650042,1993,1410650,14,25,1,1994,223,1440,2,1,,2.0,,,,9.3,9.0,0.0,2.5,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,2.4,#,4.9,#,8.0,,,,,,,,
9943,1410650043,1993,1410650,14,25,1,1994,223,2040,2,1,,2.0,,,,3.8,7.6,0.0,1.0,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.6,#,3.0,#,5.3,#,7.0,,,N,,#,3.5,#,0.13
9944,1410650044,1993,1410650,14,25,1,1994,224,240,2,1,,2.0,,,,3.2,7.4,0.0,2.1,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,2.2,#,4.7,#,5.0,,,,,,,,
9945,1410650045,1993,1410650,14,25,1,1994,301,830,2,1,,3.0,,,,8.2,8.0,0.0,2.4,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0006,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,#,3.6,#,5.9,#,3.0,#,22000.0,,,#,3.0,#,0.14
9946,1410650046,1993,1410650,14,25,1,1994,301,1430,2,1,,2.0,,,,13.0,11.1,0.0,1.2,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.4,#,2.8,#,6.0,#,5.0,,,,,,,,
9947,1410650047,1993,1410650,14,25,1,1994,301,2030,2,1,,3.0,,,,9.6,10.7,1.0,2.4,,,1402501,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,#,3.8,#,6.9,#,5.0,,,,,#,3.3,#,0.17
9948,1410650048,1993,1410650,14,25,1,1994,302,230,2,1,,3.0,,,,7.1,8.8,0.0,1.4,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.1,#,3.1,#,5.8,#,5.0,,,,,,,,
9949,1410660001,1993,1410660,14,26,1,1993,413,940,2,1,,3.0,,,,11.2,14.0,0.6,2.2,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.6,#,2.7,#,4.7,#,3.0,#,49000.0,,,#,2.2,#,0.18
9950,1410660002,1993,1410660,14,26,1,1993,413,1540,2,1,,3.0,,,,14.8,15.7,0.0,1.5,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.0,#,3.5,#,6.2,#,7.0,,,,,,,,
9951,1410660003,1993,1410660,14,26,1,1993,413,2140,2,1,,3.0,,,,8.7,13.3,0.9,2.2,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.3,#,3.0,#,6.0,#,4.0,,,,,#,2.6,#,0.3
9952,1410660004,1993,1410660,14,26,1,1993,414,340,2,1,,2.0,,,,7.6,13.7,0.0,2.1,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.0,#,2.3,#,6.2,#,4.0,,,,,,,,
9953,1410660005,1993,1410660,14,26,1,1993,511,915,2,1,,1.0,,,,22.0,17.3,1.3,2.2,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.4,#,2.2,#,3.5,#,2.0,#,79000.0,,,#,1.9,#,0.19
9954,1410660006,1993,1410660,14,26,1,1993,511,1515,2,1,,1.0,,,,22.5,20.4,0.0,1.3,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.8,#,5.0,#,4.5,#,3.0,,,,,,,,
9955,1410660007,1993,1410660,14,26,1,1993,511,2115,2,1,,2.0,,,,18.7,18.3,0.5,2.3,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,2.7,#,2.7,#,1.0,,,,,#,1.7,#,0.14
9956,1410660008,1993,1410660,14,26,1,1993,512,315,2,1,,2.0,,,,18.3,18.1,0.0,1.9,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.9,#,4.2,#,5.7,#,6.0,,,,,,,,
9957,1410660009,1993,1410660,14,26,1,1993,601,930,2,1,,2.0,,,,23.1,21.3,0.0,1.4,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.6,#,1.3,#,4.0,#,5.0,#,17000.0,,,#,1.1,#,0.14
9958,1410660010,1993,1410660,14,26,1,1993,601,1530,2,1,,2.0,,,,24.2,22.7,0.3,2.3,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.3,#,1.9,#,5.6,#,4.0,,,,,,,,
9959,1410660011,1993,1410660,14,26,1,1993,601,2130,2,1,,2.0,,,,18.9,21.7,0.0,1.9,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.8,#,2.1,#,3.6,#,3.0,,,,,#,1.6,#,0.22
9960,1410660012,1993,1410660,14,26,1,1993,602,330,2,1,,3.0,,,,17.7,19.0,0.3,2.4,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.4,#,2.5,#,4.2,#,4.0,,,,,,,,
9961,1410660013,1993,1410660,14,26,1,1993,720,935,2,1,,3.0,,,,19.1,20.3,2.0,1.4,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.0,#,2.1,#,3.7,#,3.0,#,33000.0,,,#,1.8,#,0.17
9962,1410660014,1993,1410660,14,26,1,1993,720,1535,2,1,,3.0,,,,20.4,20.4,0.0,2.2,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.5,#,2.7,#,4.2,#,4.0,,,,,,,,
9963,1410660015,1993,1410660,14,26,1,1993,720,2135,2,1,,3.0,,,,18.3,19.6,1.0,2.1,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.2,#,2.2,#,4.3,#,3.0,,,,,#,1.9,#,0.2
9964,1410660016,1993,1410660,14,26,1,1993,721,335,2,1,,3.0,,,,18.2,18.9,0.0,2.3,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.8,#,2.3,#,4.1,#,3.0,,,,,,,,
9965,1410660017,1993,1410660,14,26,1,1993,817,1000,2,1,,3.0,,,,25.7,22.5,0.2,1.3,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,2.9,#,1.0,#,3.2,#,4.0,#,33000.0,N,,#,1.3,#,0.16
9966,1410660018,1993,1410660,14,26,1,1993,817,1600,2,1,,2.0,,,,29.5,26.3,0.0,2.6,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,#,3.0,#,3.1,#,4.0,,,,,,,,
9967,1410660019,1993,1410660,14,26,1,1993,817,2200,2,1,,3.0,,,,26.8,24.6,2.2,2.1,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.6,#,1.9,#,4.2,#,4.0,,,N,,#,1.6,#,0.19
9968,1410660020,1993,1410660,14,26,1,1993,818,400,2,1,,3.0,,,,26.2,24.1,0.0,2.6,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.4,#,1.5,#,3.2,#,2.0,,,,,,,,
9969,1410660021,1993,1410660,14,26,1,1993,921,940,2,1,,4.0,,,,21.6,21.9,0.0,2.4,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.1,#,2.1,#,3.6,#,2.0,#,46000.0,,,#,1.5,#,0.2
9970,1410660022,1993,1410660,14,26,1,1993,921,1540,2,1,,3.0,,,,22.6,21.9,0.0,2.1,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.9,#,3.3,#,5.9,#,7.0,,,,,,,,
9971,1410660023,1993,1410660,14,26,1,1993,921,2140,2,1,,3.0,,,,20.2,21.4,1.0,2.3,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.4,#,2.3,#,4.2,#,4.0,,,,,#,1.7,#,0.18
9972,1410660024,1993,1410660,14,26,1,1993,922,340,2,1,,3.0,,,,19.1,20.4,0.0,1.4,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.7,#,2.2,#,4.1,#,3.0,,,,,,,,
9973,1410660025,1993,1410660,14,26,1,1993,1005,915,2,1,,3.0,,,,23.1,20.0,1.9,2.8,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.1,#,1.6,#,3.5,#,2.0,#,240000.0,,,#,2.2,#,0.18
9974,1410660026,1993,1410660,14,26,1,1993,1005,1515,2,1,,3.0,,,,23.3,20.2,0.0,2.5,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.9,#,2.3,#,3.7,#,3.0,,,,,,,,
9975,1410660027,1993,1410660,14,26,1,1993,1005,2115,2,1,,3.0,,,,19.0,19.2,1.2,2.3,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.3,#,1.2,#,3.4,#,4.0,,,,,#,1.7,#,0.17
9976,1410660028,1993,1410660,14,26,1,1993,1006,315,2,1,,3.0,,,,17.2,17.2,0.7,1.6,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.4,#,1.6,#,3.1,#,2.0,,,,,,,,
9977,1410660029,1993,1410660,14,26,1,1993,1109,930,2,1,,1.0,,,,15.0,14.3,0.0,2.0,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.5,#,1.8,#,3.1,#,2.0,#,7900.0,,,#,1.5,#,0.17
9978,1410660030,1993,1410660,14,26,1,1993,1109,1530,2,1,,2.0,,,,17.4,15.7,0.7,2.2,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.3,#,2.3,#,3.3,#,2.0,,,,,,,,
9979,1410660031,1993,1410660,14,26,1,1993,1109,2130,2,1,,2.0,,,,13.1,14.1,0.0,1.9,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.1,#,2.1,#,4.3,#,2.0,,,,,#,1.9,#,0.23
9980,1410660032,1993,1410660,14,26,1,1993,1110,330,2,1,,3.0,,,,12.6,13.5,0.0,2.2,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.9,#,2.7,#,4.6,#,3.0,,,,,,,,
9981,1410660033,1993,1410660,14,26,1,1993,1207,928,2,1,,2.0,,,,9.2,12.1,0.0,2.6,,,1402601,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.3,#,1.4,#,2.7,#,2.0,#,4900.0,,,#,1.4,#,0.14
