,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
13197,1430300035,1999,1430300,14,652,5,2000,308,755,2,13,50.0,,,,,,13.7,,,,,1465205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.2,#,8.1,,,#,0.9,,,,,,,#,0.31,#,0.019
13198,1430300036,1999,1430300,14,652,5,2000,308,755,2,14,0.0,,,,,,,,,,,1465205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13199,1430310001,1999,1430310,14,652,6,1999,415,905,2,11,0.5,,,,,15.5,15.6,,340.0,#,22.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,8.0,,,#,0.7,,,#,0.0,N,,#,0.2,#,0.015
13200,1430310002,1999,1430310,14,652,6,1999,415,905,2,13,50.0,,,,,,15.2,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.17,,,,,#,8.1,#,7.1,,,#,0.7,,,,,,,#,0.22,#,0.02
13201,1430310003,1999,1430310,14,652,6,1999,415,905,2,14,0.0,,,,,,,,,,,1465206,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202,1430310004,1999,1430310,14,652,6,1999,519,825,2,11,0.5,,,,,17.8,17.8,,340.0,#,5.5,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.5,#,8.6,,,#,2.2,,,#,31.0,N,,#,0.33,#,0.021
13203,1430310005,1999,1430310,14,652,6,1999,519,825,2,13,50.0,,,,,,16.0,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.3,#,7.1,,,#,0.7,,,,,,,#,0.27,#,0.023
13204,1430310006,1999,1430310,14,652,6,1999,519,825,2,14,0.0,,,,,,,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13205,1430310007,1999,1430310,14,652,6,1999,609,850,2,11,0.5,,,,,23.0,20.7,,340.0,#,4.5,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.4,#,9.5,,,#,3.1,,,#,2.0,N,,#,0.37,#,0.03
13206,1430310008,1999,1430310,14,652,6,1999,609,850,2,13,50.0,,,,,,16.5,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.1,#,6.1,,,#,0.6,,,,,,,#,0.29,#,0.026000000000000002
13207,1430310009,1999,1430310,14,652,6,1999,609,850,2,14,0.0,,,,,,,,,,,1465206,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13208,1430310010,1999,1430310,14,652,6,1999,714,930,2,11,0.5,,,,,24.6,22.2,,340.0,#,2.5,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.29,,,,,#,8.2,#,7.9,,,#,2.3,,,#,5400.0,N,,#,0.6,#,0.048
13209,1430310011,1999,1430310,14,652,6,1999,714,930,2,13,50.0,,,,,,18.9,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.16,,,,,#,8.0,#,5.7,,,#,0.4,,,,,,,#,0.34,#,0.022000000000000002
13210,1430310012,1999,1430310,14,652,6,1999,714,930,2,14,0.0,,,,,,,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13211,1430310013,1999,1430310,14,652,6,1999,810,920,2,11,0.5,,,,,26.3,27.0,,340.0,#,7.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.11,,,,,#,8.3,#,7.0,,,#,1.7,,,#,230.0,N,,#,0.26,#,0.017
13212,1430310014,1999,1430310,14,652,6,1999,810,920,2,13,50.0,,,,,,22.0,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.13,,,,,#,8.1,#,6.0,,,#,0.7,,,,,,,#,0.17,#,0.015
13213,1430310015,1999,1430310,14,652,6,1999,810,920,2,14,0.0,,,,,,,,,,,1465206,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
13214,1430310016,1999,1430310,14,652,6,1999,908,922,2,11,0.5,,,,,29.4,27.6,,340.0,#,3.5,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.6,#,10.6,,,#,3.9,,,#,13.0,N,,#,0.35,#,0.026000000000000002
13215,1430310017,1999,1430310,14,652,6,1999,908,922,2,13,50.0,,,,,,18.5,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.1,#,5.9,,,#,0.5,,,,,,,#,0.2,#,0.025
13216,1430310018,1999,1430310,14,652,6,1999,908,922,2,14,0.0,,,,,,,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13217,1430310019,1999,1430310,14,652,6,1999,1012,852,2,11,0.5,,,,,24.5,23.2,,340.0,#,14.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.2,#,7.3,,,#,1.4,,,#,2.0,N,,#,0.19,#,0.013000000000000001
13218,1430310020,1999,1430310,14,652,6,1999,1012,852,2,13,50.0,,,,,,21.0,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.1,#,5.7,,,#,0.8,,,,,,,#,0.18,#,0.017
13219,1430310021,1999,1430310,14,652,6,1999,1012,852,2,14,0.0,,,,,,,,,,,1465206,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13220,1430310022,1999,1430310,14,652,6,1999,1110,940,2,11,0.5,,,,,13.7,20.5,,340.0,#,12.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.3,#,7.1,,,#,0.7,,,#,33.0,N,,#,0.14,#,0.012
13221,1430310023,1999,1430310,14,652,6,1999,1110,940,2,13,50.0,,,,,,21.0,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.3,#,6.9,,,#,0.7,,,,,,,#,0.13,#,0.012
13222,1430310024,1999,1430310,14,652,6,1999,1110,940,2,14,0.0,,,,,,,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13223,1430310025,1999,1430310,14,652,6,1999,1208,952,2,11,0.5,,,,,12.4,17.9,,340.0,#,21.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.11,,,,,#,8.3,#,7.1,,,#,0.8,,,#,2.0,N,,#,0.24,#,0.015
13224,1430310026,1999,1430310,14,652,6,1999,1208,952,2,13,50.0,,,,,,18.6,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,7.0,,,#,0.8,,,,,,,#,0.23,#,0.017
13225,1430310027,1999,1430310,14,652,6,1999,1208,952,2,14,0.0,,,,,,,,,,,1465206,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13226,1430310028,1999,1430310,14,652,6,2000,112,910,2,11,0.5,,,,,8.3,16.3,,340.0,#,17.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,7.6,,,#,0.9,,,#,0.0,N,,#,0.13,#,0.013000000000000001
13227,1430310029,1999,1430310,14,652,6,2000,112,910,2,13,50.0,,,,,,16.7,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,7.3,,,#,0.9,,,,,,,#,0.13,#,0.013000000000000001
13228,1430310030,1999,1430310,14,652,6,2000,112,910,2,14,0.0,,,,,,,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13229,1430310031,1999,1430310,14,652,6,2000,214,928,2,11,0.5,,,,,10.5,14.1,,330.0,#,14.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.17,,,,,#,8.1,#,7.5,,,#,0.3,,,#,0.0,N,,#,0.2,#,0.024
13230,1430310032,1999,1430310,14,652,6,2000,214,928,2,13,50.0,,,,,,14.5,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.17,,,,,#,8.1,#,7.4,,,#,0.2,,,,,,,#,0.17,#,0.021
13231,1430310033,1999,1430310,14,652,6,2000,214,928,2,14,0.0,,,,,,,,,,,1465206,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
13232,1430310034,1999,1430310,14,652,6,2000,308,915,2,11,0.5,,,,,9.3,13.9,,340.0,#,17.0,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.18,,,,,#,8.1,#,7.7,,,#,0.4,,,#,0.0,N,,#,0.22,#,0.022000000000000002
13233,1430310035,1999,1430310,14,652,6,2000,308,915,2,13,50.0,,,,,,13.7,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.17,,,,,#,8.1,#,7.6,,,#,0.5,,,,,,,#,0.23,#,0.023
13234,1430310036,1999,1430310,14,652,6,2000,308,915,2,14,0.0,,,,,,,,,,,1465206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13235,1430320001,1999,1430320,14,652,7,1999,415,830,2,11,0.5,,,,,13.6,15.5,,25.0,#,19.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.13,,,,,#,8.2,#,7.8,,,#,0.8,,,#,9.0,N,,#,0.16,#,0.016
13236,1430320002,1999,1430320,14,652,7,1999,415,830,2,13,24.0,,,,,,15.5,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.13,,,,,#,8.1,#,7.8,,,#,0.7,,,,,,,#,0.2,#,0.02
13237,1430320003,1999,1430320,14,652,7,1999,415,830,2,14,0.0,,,,,,,,,,,1465207,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13238,1430320004,1999,1430320,14,652,7,1999,519,750,2,11,0.5,,,,,17.5,17.9,,25.0,#,6.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.4,#,8.3,,,#,2.3,,,#,27.0,N,,#,0.27,#,0.019
13239,1430320005,1999,1430320,14,652,7,1999,519,750,2,13,24.0,,,,,,15.5,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.3,#,7.6,,,#,0.9,,,,,,,#,0.21,#,0.015
13240,1430320006,1999,1430320,14,652,7,1999,519,750,2,14,0.0,,,,,,,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13241,1430320007,1999,1430320,14,652,7,1999,609,820,2,11,0.5,,,,,23.8,21.5,,25.5,#,7.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.5,#,10.8,,,#,2.5,,,#,0.0,N,,#,0.24,#,0.017
13242,1430320008,1999,1430320,14,652,7,1999,609,820,2,13,24.5,,,,,,18.7,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.2,#,7.4,,,#,2.0,,,,,,,#,0.25,#,0.021
13243,1430320009,1999,1430320,14,652,7,1999,609,820,2,14,0.0,,,,,,,,,,,1465207,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13244,1430320010,1999,1430320,14,652,7,1999,714,905,2,11,0.5,,,,,24.5,23.2,,26.0,#,7.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.27,,,,,#,8.1,#,6.6,,,#,2.1,,,#,2300.0,N,,#,0.55,#,0.038
13245,1430320011,1999,1430320,14,652,7,1999,714,905,2,13,25.0,,,,,,21.4,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.1,#,6.4,,,#,1.1,,,,,,,#,0.43,#,0.019
13246,1430320012,1999,1430320,14,652,7,1999,714,905,2,14,0.0,,,,,,,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13247,1430320013,1999,1430320,14,652,7,1999,810,825,2,11,0.5,,,,,26.5,27.5,,25.0,#,7.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.3,#,7.1,,,#,1.6,,,#,5.0,N,,#,0.22,#,0.013000000000000001
13248,1430320014,1999,1430320,14,652,7,1999,810,825,2,13,24.0,,,,,,26.5,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.2,#,6.7,,,#,1.4,,,,,,,#,0.19,#,0.012
13249,1430320015,1999,1430320,14,652,7,1999,810,825,2,14,0.0,,,,,,,,,,,1465207,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
13250,1430320016,1999,1430320,14,652,7,1999,908,845,2,11,0.5,,,,,27.2,26.6,,25.0,#,4.5,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,10.1,,,#,4.7,,,#,130.0,N,,#,0.28,#,0.022000000000000002
13251,1430320017,1999,1430320,14,652,7,1999,908,845,2,13,24.0,,,,,,25.2,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.8,,,#,1.1,,,,,,,#,0.16,#,0.011000000000000001
13252,1430320018,1999,1430320,14,652,7,1999,908,845,2,14,0.0,,,,,,,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13253,1430320019,1999,1430320,14,652,7,1999,1012,820,2,11,0.5,,,,,23.3,24.0,,25.0,#,11.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.05,,,,,#,8.2,#,7.2,,,#,1.5,,,#,9.0,N,,#,0.19,#,0.013999999999999999
13254,1430320020,1999,1430320,14,652,7,1999,1012,820,2,13,24.0,,,,,,23.4,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.11,,,,,#,8.2,#,6.0,,,#,1.0,,,,,,,#,0.16,#,0.013999999999999999
13255,1430320021,1999,1430320,14,652,7,1999,1012,820,2,14,0.0,,,,,,,,,,,1465207,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13256,1430320022,1999,1430320,14,652,7,1999,1110,845,2,11,0.5,,,,,13.4,20.7,,26.0,#,11.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.3,#,6.9,,,#,0.5,,,#,14.0,N,,#,0.15,#,0.013000000000000001
13257,1430320023,1999,1430320,14,652,7,1999,1110,845,2,13,25.0,,,,,,21.0,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.11,,,,,#,8.3,#,6.9,,,#,0.8,,,,,,,#,0.14,#,0.013999999999999999
13258,1430320024,1999,1430320,14,652,7,1999,1110,845,2,14,0.0,,,,,,,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13259,1430320025,1999,1430320,14,652,7,1999,1208,912,2,11,0.5,,,,,12.4,18.0,,25.0,#,21.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,7.0,,,#,1.1,,,#,2.0,N,,#,0.23,#,0.016
13260,1430320026,1999,1430320,14,652,7,1999,1208,912,2,13,24.0,,,,,,18.4,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,7.3,,,#,0.9,,,,,,,#,0.19,#,0.016
13261,1430320027,1999,1430320,14,652,7,1999,1208,912,2,14,0.0,,,,,,,,,,,1465207,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13262,1430320028,1999,1430320,14,652,7,2000,112,845,2,11,0.5,,,,,8.6,15.8,,25.0,#,15.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.11,,,,,#,8.2,#,7.5,,,#,1.0,,,#,2.0,N,,#,0.14,#,0.018000000000000002
13263,1430320029,1999,1430320,14,652,7,2000,112,845,2,13,24.0,,,,,,16.3,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.2,#,7.5,,,#,0.9,,,,,,,#,0.14,#,0.013000000000000001
13264,1430320030,1999,1430320,14,652,7,2000,112,845,2,14,0.0,,,,,,,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13265,1430320031,1999,1430320,14,652,7,2000,214,851,2,11,0.5,,,,,9.5,14.2,,25.0,#,14.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.16,,,,,#,8.1,#,7.8,,,#,0.5,,,#,0.0,N,,#,0.28,#,0.02
13266,1430320032,1999,1430320,14,652,7,2000,214,851,2,13,24.0,,,,,,14.4,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.16,,,,,#,8.1,#,7.6,,,#,0.4,,,,,,,#,0.16,#,0.021
13267,1430320033,1999,1430320,14,652,7,2000,214,851,2,14,0.0,,,,,,,,,,,1465207,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
13268,1430320034,1999,1430320,14,652,7,2000,308,850,2,11,0.5,,,,,8.9,14.0,,25.0,#,21.0,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.17,,,,,#,8.1,#,7.6,,,#,0.3,,,#,2.0,N,,#,0.2,#,0.02
13269,1430320035,1999,1430320,14,652,7,2000,308,850,2,13,24.0,,,,,,13.0,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.16,,,,,#,8.1,#,7.7,,,#,0.5,,,,,,,#,0.25,#,0.021
13270,1430320036,1999,1430320,14,652,7,2000,308,850,2,14,0.0,,,,,,,,,,,1465207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13271,1430330001,1999,1430330,14,652,51,1999,415,846,2,11,0.5,,,,,14.3,14.9,,57.0,#,9.0,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.19,,,,,#,8.2,#,8.1,,,#,1.1,,,#,2.0,N,,#,0.3,#,0.03
13272,1430330002,1999,1430330,14,652,51,1999,415,846,2,13,56.0,,,,,,14.9,,,,,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.18,,,,,#,8.1,#,7.7,,,#,1.0,,,,,,,#,0.26,#,0.022000000000000002
13273,1430330003,1999,1430330,14,652,51,1999,415,846,2,14,0.0,,,,,,,,,,,1465251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13274,1430330004,1999,1430330,14,652,51,1999,519,805,2,11,0.5,,,,,16.7,17.1,,57.0,#,8.0,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.3,#,7.4,,,#,2.0,,,#,0.0,N,,#,0.34,#,0.026000000000000002
13275,1430330005,1999,1430330,14,652,51,1999,519,805,2,13,56.0,,,,,,16.0,,,,,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.2,#,7.0,,,#,1.1,,,,,,,#,0.22,#,0.023
13276,1430330006,1999,1430330,14,652,51,1999,519,805,2,14,0.0,,,,,,,,,,,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13277,1430330007,1999,1430330,14,652,51,1999,609,825,2,11,0.5,,,,,19.5,19.2,,56.0,#,5.2,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.12,,,,,#,8.3,#,7.9,,,#,2.0,,,#,4.0,N,,#,0.34,#,0.028999999999999998
13278,1430330008,1999,1430330,14,652,51,1999,609,825,2,13,55.0,,,,,,15.5,,,,,1465251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.22,,,,,#,8.1,#,6.0,,,#,0.9,,,,,,,#,0.25,#,0.03
