,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020034,1994,1210020,12,1,2,1995,307,1005,2,2,5.7,2.0,,,,8.8,7.3,,2.85,,,1200102,<,0.001,N,,#,0.004,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,4.7,#,5.5,#,11.0,#,630.0,,,#,3.0,#,0.19
70,1210020035,1994,1210020,12,1,2,1995,307,1520,2,2,5.7,2.0,,,,14.3,9.9,,2.85,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.0,#,5.3,#,6.3,#,12.0,,,,,,,,
71,1210020036,1994,1210020,12,1,2,1995,307,2050,2,2,5.6,2.0,,,,4.8,8.8,,2.8,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.0,#,4.9,#,6.5,#,17.0,,,,,,,,
72,1210030001,1994,1210030,12,1,51,1994,412,1035,2,1,4.6,4.0,,,,20.2,12.0,45.78,2.3,,,1200151,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.4,#,3.0,#,8.0,#,11000.0,,,#,2.1,#,0.1
73,1210030002,1994,1210030,12,1,51,1994,412,1540,2,1,4.6,4.0,,,,18.8,12.7,46.96,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.7,#,3.7,#,18.0,,,,,,,,
74,1210030003,1994,1210030,12,1,51,1994,510,950,2,1,5.3,2.0,,,,21.0,15.8,67.9,2.65,,,1200151,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,0.8,#,2.5,#,14.0,#,330.0,,,#,1.7,#,0.098
75,1210030004,1994,1210030,12,1,51,1994,510,1500,2,1,5.3,2.0,,,,23.2,17.8,66.48,2.65,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.6,#,1.0,#,3.0,#,17.0,,,,,,,,
76,1210030005,1994,1210030,12,1,51,1994,607,950,2,1,5.3,4.0,,,,23.5,20.0,67.9,2.65,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.4,#,1.2,#,3.7,#,21.0,#,11000.0,,,#,1.8,#,0.14
77,1210030006,1994,1210030,12,1,51,1994,607,1510,2,1,5.4,4.0,,,,22.8,20.4,71.52,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.5,#,1.7,#,3.5,#,19.0,,,,,,,,
78,1210030007,1994,1210030,12,1,51,1994,705,910,2,1,3.5,2.0,,,,30.5,28.0,25.88,1.75,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.6,#,1.5,#,3.4,#,13.0,#,17000.0,,,#,2.2,#,0.12
79,1210030008,1994,1210030,12,1,51,1994,705,1445,2,1,3.7,2.0,,,,36.7,31.3,30.58,1.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,2.2,#,3.9,#,18.0,,,,,,,,
80,1210030009,1994,1210030,12,1,51,1994,802,1010,2,1,4.0,2.0,,,,33.8,29.3,28.18,2.0,,,1200151,<,0.001,N,,#,0.006,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.6,#,1.5,#,3.4,#,10.0,#,460.0,,,#,2.2,#,0.14
81,1210030010,1994,1210030,12,1,51,1994,802,1525,2,1,3.6,2.0,,,,35.6,32.0,28.18,1.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.8,#,2.1,#,3.7,#,10.0,,,,,,,,
82,1210030011,1994,1210030,12,1,51,1994,906,1050,2,1,3.7,2.0,,,,30.9,27.2,42.87,1.85,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.5,#,1.5,#,3.1,#,9.0,#,1400.0,,,#,2.0,#,0.12
83,1210030012,1994,1210030,12,1,51,1994,906,1540,2,1,3.9,4.0,,,,31.8,27.4,47.62,1.95,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,#,2.1,#,3.7,#,17.0,,,,,,,,
84,1210030013,1994,1210030,12,1,51,1994,1011,1010,2,1,7.1,10.0,,,,19.1,19.2,127.25,3.55,,,1200151,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,<,0.5,#,1.5,#,21.0,#,3300.0,,,#,3.3,#,0.1
85,1210030014,1994,1210030,12,1,51,1994,1011,1530,2,1,7.1,10.0,,,,19.0,19.2,127.25,3.55,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.9,<,0.5,#,1.5,#,22.0,,,,,,,,
86,1210030015,1994,1210030,12,1,51,1994,1108,1030,2,1,5.3,4.0,,,,11.5,13.4,64.82,2.65,,,1200151,<,0.001,N,,#,0.002,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,0.9,#,3.4,#,6.0,#,7000.0,,,#,3.0,#,0.09300000000000001
87,1210030016,1994,1210030,12,1,51,1994,1108,1545,2,1,5.2,2.0,,,,13.8,14.2,60.62,2.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.2,#,2.2,#,5.0,,,,,,,,
88,1210030017,1994,1210030,12,1,51,1994,1206,910,2,1,4.6,2.0,,,,9.1,8.0,38.36,2.3,,,1200151,<,0.001,N,,#,0.004,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.8,#,2.9,#,4.0,#,170.0,,,#,3.2,#,0.12
89,1210030018,1994,1210030,12,1,51,1994,1206,1440,2,1,4.6,2.0,,,,10.8,8.6,39.46,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.8,#,2.9,#,5.0,,,,,,,,
90,1210030019,1994,1210030,12,1,51,1995,110,1000,2,1,4.3,2.0,,,,9.5,6.2,32.57,2.15,,,1200151,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,12.0,#,2.1,#,3.2,#,7.0,#,7000.0,,,#,3.4,#,0.15
91,1210030020,1994,1210030,12,1,51,1995,110,1510,2,1,4.4,2.0,,,,10.0,7.2,35.14,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,2.1,#,3.0,#,7.0,,,,,,,,
92,1210030021,1994,1210030,12,1,51,1995,207,1020,2,1,4.3,2.0,,,,2.9,4.5,33.07,2.15,,,1200151,<,0.001,N,,#,0.002,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,3.2,#,3.5,#,5.0,#,940.0,,,#,3.1,#,0.13
93,1210030022,1994,1210030,12,1,51,1995,207,1520,2,1,4.3,2.0,,,,9.4,6.0,34.1,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,3.0,#,3.8,#,6.0,,,,,,,,
94,1210030023,1994,1210030,12,1,51,1995,307,1000,2,1,4.6,2.0,,,,6.8,7.7,29.61,2.3,,,1200151,<,0.001,N,,#,0.005,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.5,#,5.0,#,11.0,#,2200.0,,,#,2.7,#,0.15
95,1210030024,1994,1210030,12,1,51,1995,307,1600,2,1,4.6,2.0,,,,11.8,10.0,31.56,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,3.6,#,5.4,#,10.0,,,,,,,,
96,1210040001,1994,1210040,12,1,52,1994,412,935,2,1,3.8,4.0,,,,16.8,12.8,42.43,1.9,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,1.4,#,2.8,#,9.0,#,2200.0,,,#,2.1,#,0.1
97,1210040002,1994,1210040,12,1,52,1994,412,1440,2,1,3.8,4.0,,,,18.2,13.4,41.81,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.9,#,3.5,#,17.0,,,,,,,,
98,1210040003,1994,1210040,12,1,52,1994,412,2240,2,1,3.9,9.0,,,,15.3,14.2,46.91,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,1.9,#,4.3,#,34.0,,,,,,,,
99,1210040004,1994,1210040,12,1,52,1994,510,900,2,1,4.2,2.0,,,,19.0,16.8,53.7,2.1,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.7,#,1.1,#,3.1,#,13.0,#,790.0,,,#,1.7,#,0.11
100,1210040005,1994,1210040,12,1,52,1994,510,1410,2,1,4.2,2.0,,,,22.9,18.6,53.7,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,1.0,#,3.0,#,13.0,,,,,,,,
101,1210040006,1994,1210040,12,1,52,1994,510,2255,2,1,4.4,4.0,,,,19.0,17.6,59.46,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.3,#,1.2,#,3.1,#,17.0,,,,,,,,
102,1210040007,1994,1210040,12,1,52,1994,607,900,2,1,4.4,2.0,,,,22.6,20.6,66.3,2.2,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.3,#,1.6,#,3.6,#,24.0,#,1700.0,,,#,1.7,#,0.13
103,1210040008,1994,1210040,12,1,52,1994,607,1425,2,1,4.4,4.0,,,,22.0,20.2,67.08,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.7,#,1.1,#,3.4,#,23.0,,,,,,,,
104,1210040009,1994,1210040,12,1,52,1994,607,2300,2,1,4.1,4.0,,,,18.2,20.3,54.4,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,1.3,#,3.6,#,22.0,,,,,,,,
105,1210040010,1994,1210040,12,1,52,1994,705,1000,2,1,2.9,2.0,,,,33.9,29.0,19.46,1.45,,,1200152,<,0.001,N,,#,0.002,<,0.005,#,0.002,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.8,#,8.3,#,1.9,#,3.8,#,15.0,#,2800.0,,,#,2.2,#,0.12
106,1210040011,1994,1210040,12,1,52,1994,705,1400,2,1,2.7,2.0,,,,35.8,31.2,20.29,1.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.3,#,2.4,#,4.1,#,13.0,,,,,,,,
107,1210040012,1994,1210040,12,1,52,1994,705,2000,2,1,2.9,2.0,,,,30.5,30.0,23.82,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,2.5,#,4.5,#,16.0,,,,,,,,
108,1210040013,1994,1210040,12,1,52,1994,802,905,2,1,4.0,2.0,,,,33.5,29.9,48.89,2.0,,,1200152,<,0.001,N,,#,0.003,<,0.005,#,0.003,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.6,#,1.8,#,4.8,#,25.0,#,330.0,,,#,2.3,#,0.16
109,1210040014,1994,1210040,12,1,52,1994,802,1430,2,1,3.5,2.0,,,,36.0,32.1,33.86,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,3.0,#,5.0,#,20.0,,,,,,,,
110,1210040015,1994,1210040,12,1,52,1994,802,2230,2,1,3.1,4.0,,,,26.5,30.5,23.82,1.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.7,#,2.4,#,4.3,#,19.0,,,,,,,,
111,1210040016,1994,1210040,12,1,52,1994,906,945,2,1,3.8,2.0,,,,31.9,27.0,37.21,1.9,,,1200152,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,2.0,#,3.3,#,16.0,#,4900.0,,,#,2.2,#,0.12
112,1210040017,1994,1210040,12,1,52,1994,906,1455,2,1,3.9,4.0,,,,32.0,28.2,38.95,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.9,#,2.7,#,3.9,#,12.0,,,,,,,,
113,1210040018,1994,1210040,12,1,52,1994,906,2300,2,1,4.0,2.0,,,,27.0,27.0,44.4,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,2.0,#,3.8,#,16.0,,,,,,,,
114,1210040019,1994,1210040,12,1,52,1994,1011,940,2,1,7.4,10.0,,,,20.1,19.0,153.47,3.7,,,1200152,<,0.001,N,,#,0.003,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,0.5,#,1.7,#,23.0,#,1100.0,,,#,3.3,#,0.1
115,1210040020,1994,1210040,12,1,52,1994,1011,1440,2,1,7.2,10.0,,,,20.0,19.3,142.06,3.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,0.5,#,1.6,#,25.0,,,,,,,,
116,1210040021,1994,1210040,12,1,52,1994,1011,2300,2,1,7.1,4.0,,,,18.3,19.0,138.73,3.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,<,0.5,#,1.7,#,24.0,,,,,,,,
117,1210040022,1994,1210040,12,1,52,1994,1108,930,2,1,4.4,4.0,,,,10.5,13.5,70.55,2.2,,,1200152,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.5,#,2.3,#,12.0,#,1700.0,,,#,3.0,#,0.095
118,1210040023,1994,1210040,12,1,52,1994,1108,1500,2,1,4.3,2.0,,,,14.5,14.5,65.9,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.3,#,2.5,#,7.0,,,,,,,,
119,1210040024,1994,1210040,12,1,52,1994,1108,2155,2,1,4.2,2.0,,,,7.5,13.5,61.41,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.2,#,2.4,#,8.0,,,,,,,,
120,1210040025,1994,1210040,12,1,52,1994,1206,1000,2,1,2.8,2.0,,,,10.5,9.2,36.08,1.4,,,1200152,<,0.001,N,,#,0.004,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.9,#,2.9,#,6.0,#,330.0,,,#,3.2,#,0.12
121,1210040026,1994,1210040,12,1,52,1994,1206,1400,2,1,2.8,2.0,,,,13.0,9.3,36.08,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.4,#,3.0,#,6.0,,,,,,,,
122,1210040027,1994,1210040,12,1,52,1994,1206,2200,2,1,2.9,2.0,,,,6.0,7.8,40.13,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.7,#,3.1,#,7.0,,,,,,,,
123,1210040028,1994,1210040,12,1,52,1995,110,910,2,1,2.6,2.0,,,,8.9,5.8,31.18,1.3,,,1200152,<,0.001,N,,#,0.004,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,1.8,#,2.8,#,7.0,#,3300.0,,,#,3.2,#,0.13
124,1210040029,1994,1210040,12,1,52,1995,110,1440,2,1,2.7,2.0,,,,9.4,7.2,34.96,1.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.7,#,2.8,#,7.0,,,,,,,,
125,1210040030,1994,1210040,12,1,52,1995,110,2135,2,1,2.7,2.0,,,,3.8,5.5,34.96,1.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.0,#,3.0,#,8.0,,,,,,,,
126,1210040031,1994,1210040,12,1,52,1995,207,935,2,1,2.8,2.0,,,,3.9,4.8,30.14,1.4,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.9,#,3.6,#,8.0,#,2200.0,,,#,3.0,#,0.12
127,1210040032,1994,1210040,12,1,52,1995,207,1445,2,1,2.8,2.0,,,,9.2,6.7,30.14,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.6,#,3.5,#,8.0,,,,,,,,
128,1210040033,1994,1210040,12,1,52,1995,207,2110,2,1,2.8,2.0,,,,2.2,5.2,31.18,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.9,#,3.9,#,7.0,,,,,,,,
129,1210040034,1994,1210040,12,1,52,1995,307,910,2,1,2.9,2.0,,,,5.0,7.3,27.62,1.45,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,3.2,#,4.7,#,11.0,#,1300.0,,,#,2.7,#,0.16
130,1210040035,1994,1210040,12,1,52,1995,307,1505,2,1,2.9,2.0,,,,12.2,10.5,27.13,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.3,#,5.1,#,11.0,,,,,,,,
131,1210040036,1994,1210040,12,1,52,1995,307,2105,2,1,2.9,2.0,,,,7.0,9.2,28.62,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.8,#,5.2,#,11.0,,,,,,,,
132,1210050001,1994,1210050,12,1,53,1994,412,945,2,1,7.5,4.0,,,,16.9,13.8,22.13,3.75,,,1200153,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,1.8,#,3.8,#,11.0,#,1400.0,,,#,2.4,#,0.15
133,1210050002,1994,1210050,12,1,53,1994,412,1500,2,1,7.8,4.0,,,,18.2,13.7,32.41,3.9,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.8,#,2.0,#,3.9,#,19.0,,,,,,,,
134,1210050003,1994,1210050,12,1,53,1994,412,2055,2,1,8.0,10.0,,,,14.5,14.0,62.67,4.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,2.6,#,4.1,#,22.0,,,,,,,,
135,1210050004,1994,1210050,12,1,53,1994,510,935,2,1,7.6,2.0,,,,21.0,18.3,38.35,3.8,,,1200153,<,0.001,N,,#,0.004,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.8,#,1.5,#,3.2,#,8.0,#,1700.0,,,#,2.0,#,0.13
136,1210050005,1994,1210050,12,1,53,1994,510,1510,2,1,7.9,2.0,,,,23.2,19.3,36.07,3.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,2.1,#,3.8,#,17.0,,,,,,,,
137,1210050006,1994,1210050,12,1,53,1994,510,2125,2,1,7.5,4.0,,,,19.1,18.9,105.54,3.75,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.9,#,2.2,#,3.3,#,19.0,,,,,,,,
138,1210050007,1994,1210050,12,1,53,1994,607,935,2,1,6.7,4.0,,,,22.7,21.9,68.32,3.35,,,1200153,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.8,#,1.9,#,3.9,#,21.0,#,1700.0,,,#,2.1,#,0.16
139,1210050008,1994,1210050,12,1,53,1994,607,1450,2,1,6.8,4.0,,,,21.0,21.8,36.46,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.9,#,3.7,#,17.0,,,,,,,,
140,1210050009,1994,1210050,12,1,53,1994,607,2125,2,1,7.5,4.0,,,,19.2,22.0,32.11,3.75,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.7,#,3.0,#,17.0,,,,,,,,
141,1210050010,1994,1210050,12,1,53,1994,705,1000,2,1,7.5,2.0,,,,32.7,28.2,0.0,3.75,,,1200153,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,#,0.001,,,,,,,,,#,8.1,#,7.2,#,3.0,#,4.2,#,13.0,#,7000.0,,,#,2.5,#,0.14
