,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
2662,1230310001,2004,1230310,12,607,51,2004,412,1010,0,11.0,0.5,,,,,22.0,16.3,,12.5,#,1.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.04,#,0.48,,,,,#,8.4,#,11.0,,,#,3.6,,,,,<,0.5,#,0.96,#,0.043
2663,1230310002,2004,1230310,12,607,51,2004,412,1010,0,13.0,11.5,,,,,,13.1,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.34,,,,,#,8.2,#,7.2,,,#,2.7,,,,,,,#,0.88,#,0.064
2664,1230310003,2004,1230310,12,607,51,2004,412,1010,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,1230310004,2004,1230310,12,607,51,2004,512,1005,0,11.0,0.5,,,,,26.0,19.0,,9.0,#,1.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.02,#,0.19,,,,,#,8.5,#,12.0,,,#,7.3,,,,,<,0.5,#,1.4,#,0.14
2666,1230310005,2004,1230310,12,607,51,2004,512,1005,0,13.0,8.0,,,,,,17.1,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.02,#,0.15,,,,,#,7.9,#,4.2,,,#,2.6,,,,,,,#,1.1,#,0.14
2667,1230310006,2004,1230310,12,607,51,2004,512,1005,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,1230310007,2004,1230310,12,607,51,2004,614,1014,0,11.0,0.5,,,,,27.0,22.3,,9.0,#,1.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.02,,,,,#,8.7,#,16.0,,,#,7.2,,,#,79.0,<,0.5,#,0.95,#,0.09300000000000001
2669,1230310008,2004,1230310,12,607,51,2004,614,1014,0,13.0,8.0,,,,,,19.1,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.02,,,,,#,7.7,#,3.0,,,#,3.3,,,,,,,#,1.0,#,0.17
2670,1230310009,2004,1230310,12,607,51,2004,614,1014,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,1230310010,2004,1230310,12,607,51,2004,705,935,0,11.0,0.5,,,,,30.0,25.0,,8.5,#,1.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.02,,,,,#,8.6,#,10.0,,,#,6.4,,,,,<,0.5,#,1.2,#,0.11
2672,1230310011,2004,1230310,12,607,51,2004,705,935,0,13.0,7.5,,,,,,24.0,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.06,,,,,#,8.3,#,6.7,,,#,5.9,,,,,,,#,1.2,#,0.13
2673,1230310012,2004,1230310,12,607,51,2004,705,935,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,1230310013,2004,1230310,12,607,51,2004,802,1020,0,11.0,0.5,,,,,30.0,28.1,,11.5,#,1.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.02,,,,,#,8.7,#,12.0,,,#,7.0,,,<,0.0,<,0.5,#,0.98,#,0.1
2675,1230310014,2004,1230310,12,607,51,2004,802,1020,0,13.0,10.5,,,,,,22.6,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.02,,,,,#,8.0,#,7.6,,,#,4.2,,,,,,,#,0.85,#,0.14
2676,1230310015,2004,1230310,12,607,51,2004,802,1020,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,1230310016,2004,1230310,12,607,51,2004,906,1025,0,11.0,0.5,,,,,29.5,25.2,,9.0,#,2.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.04,#,0.24,,,,,#,8.0,#,6.8,,,#,3.7,,,,,<,0.5,#,0.99,#,0.11
2678,1230310017,2004,1230310,12,607,51,2004,906,1025,0,13.0,8.0,,,,,,24.7,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.04,#,0.099,,,,,#,7.9,#,4.8,,,#,2.8,,,,,,,#,0.82,#,0.11
2679,1230310018,2004,1230310,12,607,51,2004,906,1025,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,1230310019,2004,1230310,12,607,51,2004,1018,1030,0,11.0,0.5,,,,,24.0,20.7,,10.0,#,3.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.02,#,0.43,,,,,#,7.9,#,6.7,,,#,2.2,,,,,<,0.5,#,0.55,#,0.073
2681,1230310020,2004,1230310,12,607,51,2004,1018,1030,0,13.0,9.0,,,,,,22.0,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.01,#,0.2,,,,,#,7.6,#,4.6,,,#,2.4,,,,,,,#,0.56,#,0.09300000000000001
2682,1230310021,2004,1230310,12,607,51,2004,1018,1030,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,1230310022,2004,1230310,12,607,51,2004,1108,1015,0,11.0,0.5,,,,,18.0,19.1,,12.0,#,3.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.4,,,,,#,7.9,#,8.2,,,#,2.5,,,,,<,0.5,#,0.69,#,0.053
2684,1230310023,2004,1230310,12,607,51,2004,1108,1015,0,13.0,11.0,,,,,,20.4,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.01,#,0.41,,,,,#,7.7,#,4.1,,,#,1.7,,,,,,,#,0.63,#,0.086
2685,1230310024,2004,1230310,12,607,51,2004,1108,1015,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,1230310025,2004,1230310,12,607,51,2004,1208,1010,0,11.0,0.5,,,,,12.0,15.6,,9.0,#,1.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.5,,,,,#,7.9,#,7.4,,,#,2.0,,,#,79.0,<,0.5,#,0.88,#,0.062
2687,1230310026,2004,1230310,12,607,51,2004,1208,1010,0,13.0,8.0,,,,,,15.7,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.49,,,,,#,7.9,#,7.8,,,#,2.2,,,,,,,#,0.81,#,0.063
2688,1230310027,2004,1230310,12,607,51,2004,1208,1010,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,1230310028,2004,1230310,12,607,51,2005,111,1008,0,11.0,0.5,,,,,10.0,9.5,,9.0,#,2.5,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.56,,,,,#,7.8,#,9.0,,,#,1.8,,,,,<,0.5,#,1.0,#,0.065
2690,1230310029,2004,1230310,12,607,51,2005,111,1008,0,13.0,8.0,,,,,,9.7,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.58,,,,,#,7.9,#,9.1,,,#,2.1,,,,,,,#,1.0,#,0.073
2691,1230310030,2004,1230310,12,607,51,2005,111,1008,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,1230310031,2004,1230310,12,607,51,2005,207,1030,0,11.0,0.5,,,,,8.0,8.6,,8.5,#,4.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.04,#,0.38,,,,,#,8.2,#,10.0,,,#,3.1,,,#,2.0,<,0.5,#,0.71,#,0.028999999999999998
2693,1230310032,2004,1230310,12,607,51,2005,207,1030,0,13.0,7.5,,,,,,8.7,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.04,#,0.37,,,,,#,8.3,#,10.0,,,#,3.0,,,,,,,#,0.68,#,0.075
2694,1230310033,2004,1230310,12,607,51,2005,207,1030,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,1230310034,2004,1230310,12,607,51,2005,307,1010,0,11.0,0.5,,,,,6.0,9.0,,9.5,#,2.0,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.36,,,,,#,8.3,#,11.0,,,#,3.4,,,,,<,0.5,#,0.92,#,0.059000000000000004
2696,1230310035,2004,1230310,12,607,51,2005,307,1010,0,13.0,8.5,,,,,,9.8,,,,,1260751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.32,,,,,#,8.0,#,8.3,,,#,3.5,,,,,,,#,1.0,#,0.086
2697,1230310036,2004,1230310,12,607,51,2005,307,1010,0,14.0,,,,,,,,,,,,1260751,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2698,1230360001,2004,1230360,12,608,1,2004,420,1015,0,11.0,0.5,,,,,18.6,15.9,,10.0,#,2.9,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.045,#,0.49,,,,,#,8.4,#,9.9,,,#,4.5,,,,,,,#,1.1,#,0.066
2699,1230360002,2004,1230360,12,608,1,2004,420,1020,0,13.0,9.0,,,,,,15.8,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.042,#,0.41,,,,,#,8.3,#,8.3,,,#,3.5,,,,,,,#,0.98,#,0.055999999999999994
2700,1230360003,2004,1230360,12,608,1,2004,511,1041,0,11.0,0.5,,,,,21.4,19.2,,11.0,#,2.5,1260801,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,#,0.044000000000000004,#,0.37,,,,,#,8.4,#,9.9,,,#,3.9,,,<,0.0,<,0.5,#,1.0,#,0.063
2701,1230360004,2004,1230360,12,608,1,2004,511,1046,0,13.0,10.0,,,,,,16.5,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.028999999999999998,#,0.23,,,,,#,8.2,#,5.0,,,#,4.4,,,,,,,#,0.92,#,0.073
2702,1230360005,2004,1230360,12,608,1,2004,511,1046,0,14.0,,,,,,,,,,,,1260801,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,1230360006,2004,1230360,12,608,1,2004,607,1053,0,11.0,0.5,,,,,24.2,21.8,,10.0,#,1.7,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.046,#,0.26,,,,,#,8.6,#,12.0,,,#,6.1,,,,,,,#,1.3,#,0.11
2704,1230360007,2004,1230360,12,608,1,2004,607,1058,0,13.0,9.0,,,,,,20.4,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.038,#,0.18,,,,,#,8.4,#,4.9,,,#,3.5,,,,,,,#,0.83,#,0.059000000000000004
2705,1230360008,2004,1230360,12,608,1,2004,707,1018,0,11.0,0.5,,,,,28.3,26.4,,11.0,#,1.2,1260801,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,,,#,0.017,#,0.077,,,,,#,8.6,#,12.0,,,#,7.0,,,#,2.0,<,0.5,#,1.4,#,0.15
2706,1230360009,2004,1230360,12,608,1,2004,707,1023,0,13.0,10.0,,,,,,25.3,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,0.053,,,,,#,8.4,#,6.4,,,#,4.5,,,,,,,#,0.82,#,0.08800000000000001
2707,1230360010,2004,1230360,12,608,1,2004,707,1023,0,14.0,,,,,,,,,,,,1260801,,,,,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2708,1230360011,2004,1230360,12,608,1,2004,803,1100,0,11.0,0.5,,,,,29.4,28.3,,10.0,#,1.1,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.015,,,,,#,8.9,#,11.0,,,#,7.2,,,,,,,#,0.72,#,0.09300000000000001
2709,1230360012,2004,1230360,12,608,1,2004,803,1105,0,13.0,9.0,,,,,,27.2,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.015,,,,,#,8.6,#,6.7,,,#,5.1,,,,,,,#,0.58,#,0.08
2710,1230360013,2004,1230360,12,608,1,2004,803,1105,0,14.0,,,,,,,,,,,,1260801,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711,1230360014,2004,1230360,12,608,1,2004,914,1112,0,11.0,0.5,,,,,27.5,25.3,,10.0,#,1.9,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.17,,,,,#,8.5,#,10.0,,,#,5.1,,,,,,,#,0.88,#,0.096
2712,1230360015,2004,1230360,12,608,1,2004,914,1117,0,13.0,9.0,,,,,,24.9,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.14,,,,,#,8.2,#,4.6,,,#,3.4,,,,,,,#,0.73,#,0.09
2713,1230360016,2004,1230360,12,608,1,2004,1012,1023,0,11.0,0.5,,,,,20.2,20.0,,10.0,#,1.1,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.023,#,1.5,,,,,#,7.5,#,7.2,,,#,3.2,,,,,,,#,2.5,#,0.073
2714,1230360017,2004,1230360,12,608,1,2004,1012,1028,0,13.0,9.0,,,,,,22.0,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.008,#,0.62,,,,,#,7.8,#,2.3,,,#,2.1,,,,,,,#,1.1,#,0.078
2715,1230360018,2004,1230360,12,608,1,2004,1110,1127,0,11.0,0.5,,,,,18.6,19.5,,11.0,#,5.2,1260801,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,#,0.034,#,0.44,,,,,#,8.2,#,8.6,,,#,1.9,,,#,23.0,<,0.5,#,0.67,#,0.027999999999999997
2716,1230360019,2004,1230360,12,608,1,2004,1110,1132,0,13.0,10.0,,,,,,20.4,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,0.35,,,,,#,7.9,#,0.5,,,#,1.9,,,,,,,#,0.63,#,0.079
2717,1230360020,2004,1230360,12,608,1,2004,1110,1132,0,14.0,,,,,,,,,,,,1260801,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2718,1230360021,2004,1230360,12,608,1,2004,1207,1026,0,11.0,0.5,,,,,10.3,16.4,,11.0,#,2.2,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.046,#,0.54,,,,,#,8.0,#,7.5,,,#,1.9,,,,,,,#,0.96,#,0.068
2719,1230360022,2004,1230360,12,608,1,2004,1207,1031,0,13.0,10.0,,,,,,17.2,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.042,#,0.42,,,,,#,8.0,#,6.9,,,#,1.8,,,,,,,#,0.76,#,0.054000000000000006
2720,1230360023,2004,1230360,12,608,1,2005,107,1014,0,11.0,0.5,,,,,7.6,11.2,,11.0,#,3.8,1260801,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,,,#,0.062,#,0.58,,,,,#,8.0,#,9.0,,,#,1.5,,,<,0.0,<,0.5,#,0.97,#,0.06
2721,1230360024,2004,1230360,12,608,1,2005,107,1019,0,13.0,10.0,,,,,,11.8,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.063,#,0.54,,,,,#,8.0,#,8.2,,,#,1.5,,,,,,,#,0.91,#,0.062
2722,1230360025,2004,1230360,12,608,1,2005,107,1019,0,14.0,,,,,,,,,,,,1260801,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2723,1230360026,2004,1230360,12,608,1,2005,203,1044,0,11.0,0.5,,,,,6.6,10.2,,12.0,#,2.8,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.047,#,0.38,,,,,#,8.2,#,10.0,,,#,3.0,,,,,,,#,0.78,#,0.043
2724,1230360027,2004,1230360,12,608,1,2005,203,1049,0,13.0,11.0,,,,,,10.2,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.046,#,0.36,,,,,#,8.2,#,10.0,,,#,3.0,,,,,,,#,0.78,#,0.054000000000000006
2725,1230360028,2004,1230360,12,608,1,2005,301,1018,0,11.0,0.5,,,,,4.7,9.5,,11.0,#,2.9,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.039,#,0.39,,,,,#,8.3,#,12.0,,,#,3.5,,,,,,,#,0.83,#,0.042
2726,1230360029,2004,1230360,12,608,1,2005,301,1023,0,13.0,10.0,,,,,,9.8,,,,,1260801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.037000000000000005,#,0.37,,,,,#,8.2,#,8.9,,,#,3.0,,,,,,,#,0.77,#,0.04
2727,1230370001,2004,1230370,12,608,2,2004,420,946,0,11.0,0.5,,,,,18.8,15.8,,16.0,#,3.8,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.033,#,0.36,,,,,#,8.4,#,9.7,,,#,3.1,,,,,,,#,0.85,#,0.027000000000000003
2728,1230370002,2004,1230370,12,608,2,2004,420,951,0,13.0,15.0,,,,,,15.5,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.34,,,,,#,8.4,#,8.3,,,#,3.4,,,,,,,#,0.84,#,0.039
2729,1230370003,2004,1230370,12,608,2,2004,511,947,0,11.0,0.5,,,,,21.7,18.8,,17.0,#,2.6,1260802,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,,,,,<,0.001,,,#,0.059000000000000004,#,0.48,,,,,#,8.4,#,10.0,,,#,3.1,,,<,0.0,<,0.5,#,1.1,#,0.057999999999999996
2730,1230370004,2004,1230370,12,608,2,2004,511,952,0,13.0,16.0,,,,,,16.3,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.026000000000000002,#,0.19,,,,,#,8.1,#,4.8,,,#,2.0,,,,,,,#,0.66,#,0.066
2731,1230370005,2004,1230370,12,608,2,2004,511,952,0,14.0,,,,,,,,,,,,1260802,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,1230370006,2004,1230370,12,608,2,2004,607,1023,0,11.0,0.5,,,,,24.2,21.5,,17.0,#,2.6,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.16,,,,,#,8.5,#,8.9,,,#,4.4,,,,,,,#,0.95,#,0.08199999999999999
2733,1230370007,2004,1230370,12,608,2,2004,607,1028,0,13.0,16.0,,,,,,18.1,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.14,,,,,#,8.1,#,1.8,,,#,2.1,,,,,,,#,0.68,#,0.068
2734,1230370008,2004,1230370,12,608,2,2004,707,945,0,11.0,0.5,,,,,28.6,25.0,,18.0,#,2.5,1260802,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,,,#,0.004,#,0.015,,,,,#,8.5,#,9.0,,,#,4.7,,,<,0.0,<,0.5,#,0.65,#,0.063
2735,1230370009,2004,1230370,12,608,2,2004,707,950,0,13.0,17.0,,,,,,22.1,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,0.07400000000000001,,,,,#,8.1,#,0.7,,,#,2.5,,,,,,,#,0.52,#,0.094
2736,1230370010,2004,1230370,12,608,2,2004,707,950,0,14.0,,,,,,,,,,,,1260802,,,,,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
