,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11434,1430060003,1998,1430060,14,602,1,1998,407,839,2,14,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11435,1430060004,1998,1430060,14,602,1,1998,506,905,2,11,5.0,3.0,,,,19.6,18.8,,15.0,#,1.8,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,11.0,,,#,5.8,,,#,79.0,N,,#,1.1,#,0.065
11436,1430060005,1998,1430060,14,602,1,1998,506,905,2,13,140.0,,,,,,17.2,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.4,,,#,2.5,,,,,,,#,0.72,#,0.055999999999999994
11437,1430060006,1998,1430060,14,602,1,1998,506,905,2,14,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11438,1430060007,1998,1430060,14,602,1,1998,602,902,2,11,5.0,3.0,,,,25.0,21.3,,15.0,#,2.3,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,9.3,,,#,4.9,,,#,17.0,N,,#,0.54,#,0.075
11439,1430060008,1998,1430060,14,602,1,1998,602,902,2,13,140.0,,,,,,17.8,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.4,,,#,1.9,,,,,,,#,0.9,#,0.062
11440,1430060009,1998,1430060,14,602,1,1998,602,902,2,14,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11441,1430060010,1998,1430060,14,602,1,1998,707,914,2,11,5.0,3.0,,,,27.8,26.7,,15.0,#,2.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,6.0,,,#,22.0,N,,#,0.91,#,0.1
11442,1430060011,1998,1430060,14,602,1,1998,707,914,2,13,140.0,,,,,,22.1,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.1,,,#,2.3,,,,,,,#,0.64,#,0.07
11443,1430060012,1998,1430060,14,602,1,1998,707,914,2,14,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11444,1430060013,1998,1430060,14,602,1,1998,804,855,2,11,5.0,2.0,,,,30.0,27.0,,15.0,#,1.8,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,,,#,5.7,,,#,8.0,N,,#,1.0,#,0.09699999999999999
11445,1430060014,1998,1430060,14,602,1,1998,804,855,2,13,140.0,,,,,,24.0,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.8,,,#,2.7,,,,,,,#,0.64,#,0.08199999999999999
11446,1430060015,1998,1430060,14,602,1,1998,804,855,2,14,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11447,1430060016,1998,1430060,14,602,1,1998,904,855,2,11,5.0,2.0,,,,25.0,24.9,,15.0,#,1.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.7,,,#,5.5,,,#,490.0,N,,#,1.3,#,0.1
11448,1430060017,1998,1430060,14,602,1,1998,904,855,2,13,140.0,,,,,,22.9,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,2.9,,,#,2.2,,,,,,,#,0.55,#,0.087
11449,1430060018,1998,1430060,14,602,1,1998,904,855,2,14,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450,1430060019,1998,1430060,14,602,1,1998,1006,902,2,11,5.0,4.0,,,,19.8,22.2,,16.0,#,2.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.1,,,#,3.9,,,#,330.0,N,,#,1.1,#,0.078
11451,1430060020,1998,1430060,14,602,1,1998,1006,902,2,13,150.0,,,,,,21.1,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.2,,,#,1.6,,,,,,,#,0.51,#,0.053
11452,1430060021,1998,1430060,14,602,1,1998,1006,902,2,14,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453,1430060022,1998,1430060,14,602,1,1998,1104,905,2,11,5.0,3.0,,,,21.5,20.2,,15.0,#,10.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,,,#,2.6,,,#,13.0,N,,#,0.99,#,0.069
11454,1430060023,1998,1430060,14,602,1,1998,1104,905,2,13,140.0,,,,,,20.9,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.1,,,#,1.8,,,,,,,#,0.49,#,0.048
11455,1430060024,1998,1430060,14,602,1,1998,1104,905,2,14,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11456,1430060025,1998,1430060,14,602,1,1998,1201,926,2,11,5.0,1.0,,,,12.0,16.4,,15.0,#,3.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.3,,,#,2.7,,,#,33000.0,N,,#,1.1,#,0.057999999999999996
11457,1430060026,1998,1430060,14,602,1,1998,1201,926,2,13,140.0,,,,,,16.4,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.8,,,#,2.0,,,,,,,#,0.65,#,0.059000000000000004
11458,1430060027,1998,1430060,14,602,1,1998,1201,926,2,14,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11459,1430060028,1998,1430060,14,602,1,1999,105,908,2,11,5.0,1.0,,,,6.1,12.8,,15.0,#,5.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.7,,,#,2.3,,,#,1100.0,N,,#,0.81,#,0.063
11460,1430060029,1998,1430060,14,602,1,1999,105,908,2,13,140.0,,,,,,12.4,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.0,,,#,2.4,,,,,,,#,0.76,#,0.040999999999999995
11461,1430060030,1998,1430060,14,602,1,1999,105,908,2,14,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11462,1430060031,1998,1430060,14,602,1,1999,209,855,2,11,5.0,2.0,,,,7.3,10.8,,15.0,#,3.8,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.6,,,#,3.0,,,#,2.0,N,,#,0.99,#,0.067
11463,1430060032,1998,1430060,14,602,1,1999,209,855,2,13,140.0,,,,,,11.3,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.7,,,#,1.8,,,,,,,#,0.72,#,0.049
11464,1430060033,1998,1430060,14,602,1,1999,209,855,2,14,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11465,1430060034,1998,1430060,14,602,1,1999,302,855,2,11,5.0,1.0,,,,10.6,12.0,,15.0,#,4.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.2,,,#,2.1,,,#,230.0,N,,#,0.86,#,0.036000000000000004
11466,1430060035,1998,1430060,14,602,1,1999,302,855,2,13,140.0,,,,,,11.2,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.4,,,#,2.2,,,,,,,#,0.74,#,0.045
11467,1430060036,1998,1430060,14,602,1,1999,302,855,2,14,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11468,1430070001,1998,1430070,14,603,1,1998,407,1157,2,11,5.0,3.0,,,,13.3,13.5,,15.0,#,4.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,,,#,2.3,,,#,79.0,N,,#,0.87,#,0.05
11469,1430070002,1998,1430070,14,603,1,1998,407,1157,2,13,140.0,,,,,,13.8,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,,,#,2.4,,,,,,,#,0.82,#,0.040999999999999995
11470,1430070003,1998,1430070,14,603,1,1998,407,1157,2,14,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11471,1430070004,1998,1430070,14,603,1,1998,506,1204,2,11,5.0,3.0,,,,26.8,19.6,,15.0,#,1.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,12.0,,,#,7.2,,,,,N,,#,1.1,#,0.08199999999999999
11472,1430070005,1998,1430070,14,603,1,1998,506,1204,2,13,140.0,,,,,,18.4,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.4,,,#,2.7,,,,,,,#,0.66,#,0.05
11473,1430070006,1998,1430070,14,603,1,1998,506,1204,2,14,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11474,1430070007,1998,1430070,14,603,1,1998,602,1130,2,11,5.0,3.0,,,,24.1,20.9,,14.0,#,3.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.2,,,#,4.9,,,#,34.0,N,,#,0.76,#,0.069
11475,1430070008,1998,1430070,14,603,1,1998,602,1130,2,13,130.0,,,,,,18.1,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.7,,,#,3.7,,,,,,,#,0.52,#,0.055
11476,1430070009,1998,1430070,14,603,1,1998,602,1130,2,14,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11477,1430070010,1998,1430070,14,603,1,1998,707,1135,2,11,5.0,2.0,,,,29.8,25.5,,15.0,#,2.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,10.0,,,#,5.4,,,#,14.0,N,,#,0.65,#,0.06
11478,1430070011,1998,1430070,14,603,1,1998,707,1135,2,13,140.0,,,,,,24.1,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.5,,,#,2.9,,,,,,,#,0.5,#,0.054000000000000006
11479,1430070012,1998,1430070,14,603,1,1998,707,1135,2,14,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11480,1430070013,1998,1430070,14,603,1,1998,804,1215,2,11,5.0,2.0,,,,30.0,27.9,,15.0,#,1.2,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,12.0,,,#,7.0,,,#,5.0,N,,#,1.0,#,0.09
11481,1430070014,1998,1430070,14,603,1,1998,804,1215,2,13,140.0,,,,,,26.0,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.1,,,#,3.0,,,,,,,#,0.47,#,0.053
11482,1430070015,1998,1430070,14,603,1,1998,804,1215,2,14,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11483,1430070016,1998,1430070,14,603,1,1998,904,1130,2,11,5.0,3.0,,,,27.0,25.9,,14.0,#,1.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,11.0,,,#,6.9,,,#,220.0,N,,#,1.3,#,0.11
11484,1430070017,1998,1430070,14,603,1,1998,904,1130,2,13,130.0,,,,,,24.4,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,3.4,,,#,2.6,,,,,,,#,0.64,#,0.095
11485,1430070018,1998,1430070,14,603,1,1998,904,1130,2,14,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11486,1430070019,1998,1430070,14,603,1,1998,1006,1135,2,11,5.0,3.0,,,,20.5,22.5,,15.0,#,3.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.7,,,#,3.7,,,#,130.0,N,,#,1.1,#,0.07
11487,1430070020,1998,1430070,14,603,1,1998,1006,1135,2,13,140.0,,,,,,22.6,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.6,,,#,3.3,,,,,,,#,1.0,#,0.062
11488,1430070021,1998,1430070,14,603,1,1998,1006,1135,2,14,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11489,1430070022,1998,1430070,14,603,1,1998,1104,1130,2,11,5.0,2.0,,,,19.0,20.2,,14.0,#,5.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.7,,,#,2.8,,,#,23.0,N,,#,0.87,#,0.061
11490,1430070023,1998,1430070,14,603,1,1998,1104,1130,2,13,130.0,,,,,,20.7,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.2,,,#,2.2,,,,,,,#,0.61,#,0.053
11491,1430070024,1998,1430070,14,603,1,1998,1104,1130,2,14,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11492,1430070025,1998,1430070,14,603,1,1998,1201,1157,2,11,5.0,1.0,,,,15.9,16.2,,15.0,#,4.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.5,,,#,2.5,,,#,1100.0,N,,#,0.72,#,0.062
11493,1430070026,1998,1430070,14,603,1,1998,1201,1157,2,13,140.0,,,,,,15.9,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.1,,,#,1.8,,,,,,,#,0.62,#,0.054000000000000006
11494,1430070027,1998,1430070,14,603,1,1998,1201,1157,2,14,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11495,1430070028,1998,1430070,14,603,1,1999,105,1215,2,11,5.0,3.0,,,,8.6,11.5,,15.0,#,5.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.6,,,#,1.9,,,,,N,,#,0.59,#,0.039
11496,1430070029,1998,1430070,14,603,1,1999,105,1215,2,13,140.0,,,,,,11.6,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.1,,,#,1.7,,,,,,,#,0.59,#,0.040999999999999995
11497,1430070030,1998,1430070,14,603,1,1999,105,1215,2,14,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11498,1430070031,1998,1430070,14,603,1,1999,209,1120,2,11,5.0,2.0,,,,11.1,10.8,,15.0,#,4.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.3,,,#,2.4,,,#,2.0,N,,#,0.72,#,0.048
11499,1430070032,1998,1430070,14,603,1,1999,209,1120,2,13,140.0,,,,,,10.6,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.0,,,#,1.8,,,,,,,#,0.64,#,0.04
11500,1430070033,1998,1430070,14,603,1,1999,209,1120,2,14,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11501,1430070034,1998,1430070,14,603,1,1999,302,1117,2,11,5.0,1.0,,,,12.8,11.5,,15.0,#,4.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.3,,,#,1.9,,,#,2.0,N,,#,0.64,#,0.027999999999999997
11502,1430070035,1998,1430070,14,603,1,1999,302,1117,2,13,140.0,,,,,,11.1,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.7,,,#,1.8,,,,,,,#,0.62,#,0.031
11503,1430070036,1998,1430070,14,603,1,1999,302,1117,2,14,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11504,1430080001,1998,1430080,14,604,1,1998,407,832,2,11,5.0,4.0,,,,12.6,13.1,,25.9,#,2.5,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.4,,,#,3.5,,,#,1300.0,N,,#,2.3,#,0.12
11505,1430080002,1998,1430080,14,604,1,1998,407,832,2,13,249.0,,,,,,13.7,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.9,,,#,1.2,,,,,,,#,0.51,#,0.051
11506,1430080003,1998,1430080,14,604,1,1998,407,832,2,14,,,,,,,,,,,,1460401,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11507,1430080004,1998,1430080,14,604,1,1998,506,835,2,11,5.0,3.0,,,,17.4,18.5,,26.1,#,1.6,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.0,,,#,5.3,,,#,33.0,N,,#,5.0,#,0.35
11508,1430080005,1998,1430080,14,604,1,1998,506,835,2,13,251.0,,,,,,15.6,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.4,,,#,1.8,,,,,,,#,0.95,#,0.079
11509,1430080006,1998,1430080,14,604,1,1998,506,835,2,14,,,,,,,,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11510,1430080007,1998,1430080,14,604,1,1998,602,823,2,11,5.0,3.0,,,,21.1,20.4,,26.5,#,1.3,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.8,,,#,5.7,,,#,3300.0,N,,#,2.3,#,0.21
11511,1430080008,1998,1430080,14,604,1,1998,602,823,2,13,255.0,,,,,,16.0,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,1.9,,,#,2.3,,,,,,,#,0.93,#,0.12
11512,1430080009,1998,1430080,14,604,1,1998,602,823,2,14,,,,,,,,,,,,1460401,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11513,1430080010,1998,1430080,14,604,1,1998,707,830,2,11,5.0,2.0,,,,26.8,25.6,,25.3,#,1.9,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,8.3,,,#,4.5,,,#,490.0,N,,#,2.2,#,0.14
11514,1430080011,1998,1430080,14,604,1,1998,707,830,2,13,243.0,,,,,,17.4,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,0.7,,,#,1.7,,,,,,,#,0.66,#,0.15
11515,1430080012,1998,1430080,14,604,1,1998,707,830,2,14,,,,,,,,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11516,1430080013,1998,1430080,14,604,1,1998,804,840,2,11,5.0,2.0,,,,27.6,26.6,,25.9,#,1.4,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,8.4,,,#,5.1,,,#,49000.0,N,,#,2.5,#,0.2
11517,1430080014,1998,1430080,14,604,1,1998,804,840,2,13,249.0,,,,,,18.8,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,0.5,,,#,2.0,,,,,,,#,0.75,#,0.13
