,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
74,1210030003,1991,1210030,12,1,51,1991,514,940.0,2,1,4.7,2.0,,,,21.8,17.8,59.9,2.35,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.7,#,1.8,#,3.3,#,12.0,#,4600.0,,,#,2.1,#,0.13
75,1210030004,1991,1210030,12,1,51,1991,514,1445.0,2,1,4.7,2.0,,,,24.5,19.9,58.5,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.9,#,1.6,#,3.1,#,10.0,,,,,,,,
76,1210030005,1991,1210030,12,1,51,1991,611,940.0,2,1,4.2,2.0,,,,28.4,21.5,46.8,2.1,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.4,#,1.1,#,3.3,#,23.0,#,4600.0,,,#,1.7,#,0.11
77,1210030006,1991,1210030,12,1,51,1991,611,1455.0,2,1,4.3,2.0,,,,31.0,23.8,49.2,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.8,#,1.3,#,3.4,#,24.0,,,,,,,,
78,1210030007,1991,1210030,12,1,51,1991,709,900.0,2,1,5.5,4.0,,,,28.0,23.8,99.9,2.75,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.5,#,0.8,#,3.8,#,30.0,#,11000.0,,,#,2.2,#,0.13
79,1210030008,1991,1210030,12,1,51,1991,709,1450.0,2,1,5.4,4.0,,,,30.5,25.4,93.6,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.2,#,0.9,#,3.7,#,36.0,,,,,,,,
80,1210030009,1991,1210030,12,1,51,1991,806,815.0,2,1,4.6,4.0,,,,20.0,22.5,60.8,2.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,0.7,#,2.9,#,21.0,#,4600.0,,,#,2.0,#,0.13
81,1210030010,1991,1210030,12,1,51,1991,806,1325.0,2,1,4.6,4.0,,,,23.0,22.7,60.8,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,1.0,#,3.0,#,22.0,,,,,,,,
82,1210030011,1991,1210030,12,1,51,1991,918,820.0,2,1,8.6,9.0,,,,19.8,20.2,211.0,4.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,<,0.5,#,2.4,#,27.0,#,17000.0,,,#,3.0,#,0.1
83,1210030012,1991,1210030,12,1,51,1991,918,1330.0,2,1,8.6,10.0,,,,21.2,20.3,214.0,4.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,0.5,#,2.6,#,33.0,,,,,,,,
84,1210030013,1991,1210030,12,1,51,1991,1022,820.0,2,1,7.6,4.0,,,,15.0,16.2,175.0,3.8,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.5,#,2.0,#,17.0,#,7000.0,,,#,3.7,#,0.08199999999999999
85,1210030014,1991,1210030,12,1,51,1991,1022,1330.0,2,1,7.5,2.0,,,,20.5,17.3,170.0,3.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,0.5,#,2.2,#,16.0,,,,,,,,
86,1210030015,1991,1210030,12,1,51,1991,1105,945.0,2,1,7.1,2.0,,,,13.9,13.9,121.0,3.55,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,0.7,#,1.7,#,13.0,#,4900.0,,,#,3.5,#,0.068
87,1210030016,1991,1210030,12,1,51,1991,1105,1440.0,2,1,7.0,2.0,,,,17.0,14.5,118.0,3.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.0,#,1.9,#,15.0,,,,,,,,
88,1210030017,1991,1210030,12,1,51,1991,1203,900.0,2,1,5.7,2.0,,,,9.7,10.7,85.8,2.85,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.3,#,2.0,#,7.0,#,24000.0,,,#,2.8,#,0.077
89,1210030018,1991,1210030,12,1,51,1991,1203,1500.0,2,1,5.7,2.0,,,,13.1,11.2,86.6,2.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.2,#,2.1,#,8.0,,,,,,,,
90,1210030019,1991,1210030,12,1,51,1992,107,940.0,2,1,5.5,4.0,,,,5.2,5.8,60.1,2.75,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.6,#,2.1,#,6.0,#,1700.0,,,#,3.2,#,0.085
91,1210030020,1991,1210030,12,1,51,1992,107,1435.0,2,1,5.6,4.0,,,,6.2,6.2,65.8,2.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,3.0,#,2.3,#,7.0,,,,,,,,
92,1210030021,1991,1210030,12,1,51,1992,204,955.0,2,1,5.5,2.0,,,,5.4,5.3,55.9,2.75,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.7,#,2.6,#,7.0,#,33000.0,,,#,3.2,#,0.12
93,1210030022,1991,1210030,12,1,51,1992,204,1500.0,2,1,5.6,2.0,,,,12.5,6.7,57.2,2.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.5,#,2.7,#,8.0,,,,,,,,
94,1210030023,1991,1210030,12,1,51,1992,303,950.0,2,1,5.6,4.0,,,,3.3,9.3,65.2,2.8,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.4,#,2.8,#,17.0,#,4900.0,,,#,2.1,#,0.14
95,1210030024,1991,1210030,12,1,51,1992,303,1455.0,2,1,5.6,2.0,,,,8.0,9.2,64.3,2.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.1,#,2.6,#,11.0,,,,,,,,
96,1210040001,1991,1210040,12,1,52,1991,416,900.0,2,1,6.1,2.0,,,,17.2,13.2,131.0,3.05,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.1,#,2.4,#,28.0,#,1400.0,,,#,1.8,#,0.098
97,1210040002,1991,1210040,12,1,52,1991,416,1400.0,2,1,6.1,2.0,,,,20.0,14.2,131.0,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,0.9,#,2.4,#,26.0,,,,,,,,
98,1210040003,1991,1210040,12,1,52,1991,514,900.0,2,1,4.6,2.0,,,,20.8,18.3,58.6,2.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.8,#,1.8,#,3.4,#,27.0,#,3300.0,,,#,2.3,#,0.14
99,1210040004,1991,1210040,12,1,52,1991,514,1400.0,2,1,4.5,2.0,,,,24.6,19.6,54.3,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.7,#,2.3,#,3.7,#,18.0,,,,,,,,
100,1210040005,1991,1210040,12,1,52,1991,611,855.0,2,1,3.7,2.0,,,,28.0,22.5,34.3,1.85,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.5,#,1.1,#,3.4,#,25.0,#,3300.0,,,#,1.7,#,0.14
101,1210040006,1991,1210040,12,1,52,1991,611,1400.0,2,1,3.8,2.0,,,,31.4,24.8,37.2,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,1.5,#,3.7,#,24.0,,,,,,,,
102,1210040007,1991,1210040,12,1,52,1991,709,1000.0,2,1,5.3,4.0,,,,28.8,25.0,103.0,2.65,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,0.9,#,4.2,#,44.0,#,4900.0,,,#,2.5,#,0.14
103,1210040008,1991,1210040,12,1,52,1991,709,1400.0,2,1,5.2,4.0,,,,29.9,25.3,100.0,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,1.0,#,3.8,#,40.0,,,,,,,,
104,1210040009,1991,1210040,12,1,52,1991,806,900.0,2,1,4.0,4.0,,,,21.1,23.4,57.3,2.0,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,0.8,#,3.2,#,29.0,#,2300.0,,,#,2.3,#,0.16
105,1210040010,1991,1210040,12,1,52,1991,806,1400.0,2,1,4.0,4.0,,,,23.0,23.2,57.3,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,0.9,#,3.4,#,24.0,,,,,,,,
106,1210040011,1991,1210040,12,1,52,1991,918,900.0,2,1,7.3,9.0,,,,19.8,20.2,215.0,3.65,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,0.5,#,2.7,#,39.0,#,24000.0,,,#,3.2,#,0.1
107,1210040012,1991,1210040,12,1,52,1991,918,1400.0,2,1,7.4,4.0,,,,20.0,20.2,216.0,3.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.5,#,0.5,#,2.6,#,36.0,,,,,,,,
108,1210040013,1991,1210040,12,1,52,1991,1022,900.0,2,1,6.6,2.0,,,,16.1,16.2,172.0,3.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,<,0.5,#,2.1,#,20.0,#,4900.0,,,#,3.6,#,0.086
109,1210040014,1991,1210040,12,1,52,1991,1022,1400.0,2,1,6.6,4.0,,,,20.5,17.1,173.0,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.6,#,2.2,#,18.0,,,,,,,,
110,1210040015,1991,1210040,12,1,52,1991,1105,900.0,2,1,5.8,2.0,,,,13.9,14.0,120.0,2.9,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,0.6,#,1.8,#,14.0,#,4900.0,,,#,3.5,#,0.07400000000000001
111,1210040016,1991,1210040,12,1,52,1991,1105,1400.0,2,1,5.8,2.0,,,,16.8,14.6,118.0,2.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,1.2,#,2.1,#,13.0,,,,,,,,
112,1210040017,1991,1210040,12,1,52,1991,1203,1000.0,2,1,4.8,2.0,,,,10.3,11.0,81.6,2.4,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.6,#,2.3,#,10.0,#,33000.0,,,#,2.7,#,0.083
113,1210040018,1991,1210040,12,1,52,1991,1203,1400.0,2,1,4.8,2.0,,,,14.1,11.3,80.0,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.3,#,2.1,#,8.0,,,,,,,,
114,1210040019,1991,1210040,12,1,52,1992,107,900.0,2,1,4.1,4.0,,,,4.9,5.9,47.6,2.05,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.1,#,2.1,#,7.0,#,7000.0,,,#,3.3,#,0.08900000000000001
115,1210040020,1991,1210040,12,1,52,1992,107,1400.0,2,1,4.3,4.0,,,,5.9,6.2,55.2,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.7,#,2.0,#,7.0,,,,,,,,
116,1210040021,1991,1210040,12,1,52,1992,204,900.0,2,1,4.1,4.0,,,,3.4,5.8,48.1,2.05,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.5,#,2.8,#,10.0,#,7900.0,,,#,3.4,#,0.13
117,1210040022,1991,1210040,12,1,52,1992,204,1400.0,2,1,4.1,4.0,,,,12.1,6.7,49.5,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,3.0,#,3.0,#,10.0,,,,,,,,
118,1210040023,1991,1210040,12,1,52,1992,303,900.0,2,1,4.4,4.0,,,,3.7,9.6,55.9,2.2,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.1,#,3.2,#,25.0,#,2600.0,,,#,2.3,#,0.18
119,1210040024,1991,1210040,12,1,52,1992,303,1400.0,2,1,4.4,2.0,,,,7.2,9.5,57.3,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.7,#,3.6,#,12.0,,,,,,,,
120,1210050001,1991,1210050,12,1,53,1991,416,1010.0,2,1,7.8,2.0,,,,21.0,14.0,153.0,3.9,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.5,#,2.2,#,3.3,#,41.0,#,24000.0,,,#,2.0,#,0.12
121,1210050002,1991,1210050,12,1,53,1991,416,1500.0,2,1,7.3,2.0,,,,22.7,15.0,103.0,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.4,#,2.2,#,3.2,#,38.0,,,,,,,,
122,1210050003,1991,1210050,12,1,53,1991,416,2105.0,2,1,8.5,2.0,,,,16.4,14.8,133.0,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.7,#,1.6,#,2.6,#,24.0,,,,,,,,
123,1210050004,1991,1210050,12,1,53,1991,514,955.0,2,1,8.0,2.0,,,,23.4,19.0,63.6,4.0,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.1,#,3.1,#,4.0,#,23.0,#,130000.0,,,#,2.6,#,0.18
124,1210050005,1991,1210050,12,1,53,1991,514,1510.0,2,1,8.5,2.0,,,,23.2,20.3,26.2,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.2,#,3.1,#,3.7,#,9.0,,,,,,,,
125,1210050006,1991,1210050,12,1,53,1991,514,2100.0,2,1,8.6,2.0,,,,18.9,19.5,59.5,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,2.5,#,3.4,#,9.0,,,,,,,,
126,1210050007,1991,1210050,12,1,53,1991,611,1000.0,2,1,7.9,2.0,,,,28.7,23.1,40.8,3.95,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,2.5,#,4.9,#,17.0,#,13000.0,,,#,2.2,#,0.16
127,1210050008,1991,1210050,12,1,53,1991,611,1510.0,2,1,8.2,2.0,,,,31.2,25.8,8.6,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,3.5,#,5.0,#,10.0,,,,,,,,
128,1210050009,1991,1210050,12,1,53,1991,611,2050.0,2,1,8.5,2.0,,,,25.0,24.1,10.8,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,2.7,#,4.6,#,11.0,,,,,,,,
129,1210050010,1991,1210050,12,1,53,1991,709,1000.0,2,1,7.3,4.0,,,,30.8,25.0,122.0,3.65,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,2.5,#,8.0,#,100.0,#,49000.0,,,#,3.1,#,0.33
130,1210050011,1991,1210050,12,1,53,1991,709,1400.0,2,1,8.2,4.0,,,,29.0,26.0,140.0,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,1.5,#,3.0,#,10.0,,,,,,,,
131,1210050012,1991,1210050,12,1,53,1991,709,1800.0,2,1,8.9,4.0,,,,23.7,25.0,125.0,4.45,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.1,#,1.9,#,4.1,#,42.0,,,,,,,,
132,1210050013,1991,1210050,12,1,53,1991,806,950.0,2,1,8.0,4.0,,,,21.2,24.3,40.9,4.0,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.6,#,2.1,#,3.9,#,15.0,#,24000.0,,,#,2.3,#,0.16
133,1210050014,1991,1210050,12,1,53,1991,806,1455.0,2,1,8.5,10.0,,,,22.1,23.8,42.7,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.8,#,2.3,#,3.9,#,13.0,,,,,,,,
134,1210050015,1991,1210050,12,1,53,1991,806,2100.0,2,1,8.9,4.0,,,,21.0,23.4,54.4,4.45,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,1.6,#,3.5,#,15.0,,,,,,,,
135,1210050016,1991,1210050,12,1,53,1991,918,1030.0,2,1,8.1,9.0,,,,20.8,20.3,206.0,4.05,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,0.7,#,2.9,#,35.0,#,7900.0,,,#,3.1,#,0.11
136,1210050017,1991,1210050,12,1,53,1991,918,1500.0,2,1,8.7,9.0,,,,20.8,20.1,178.0,4.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,0.7,#,3.0,#,34.0,,,,,,,,
137,1210050018,1991,1210050,12,1,53,1991,918,2100.0,2,1,8.1,9.0,,,,19.9,20.1,189.0,4.05,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,1.2,#,3.3,#,47.0,,,,,,,,
138,1210050019,1991,1210050,12,1,53,1991,1022,1010.0,2,1,8.0,2.0,,,,17.3,16.8,158.0,4.0,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,0.6,#,2.4,#,21.0,#,33000.0,,,#,3.8,#,0.1
139,1210050020,1991,1210050,12,1,53,1991,1022,1505.0,2,1,8.6,4.0,,,,20.3,17.2,73.6,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.9,#,1.0,#,2.3,#,17.0,,,,,,,,
140,1210050021,1991,1210050,12,1,53,1991,1022,2105.0,2,1,8.2,4.0,,,,16.3,16.8,163.0,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,1.2,#,2.7,#,26.0,,,,,,,,
141,1210050022,1991,1210050,12,1,53,1991,1105,1015.0,2,1,7.6,2.0,,,,14.2,15.0,120.0,3.8,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,1.1,#,2.4,#,16.0,#,26000.0,,,#,3.6,#,0.1
142,1210050023,1991,1210050,12,1,53,1991,1105,1510.0,2,1,8.6,2.0,,,,17.7,15.6,113.0,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,1.7,#,2.1,#,8.0,,,,,,,,
143,1210050024,1991,1210050,12,1,53,1991,1105,2105.0,2,1,7.7,2.0,,,,10.9,14.2,146.0,3.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,1.8,#,2.6,#,19.0,,,,,,,,
144,1210050025,1991,1210050,12,1,53,1991,1203,1000.0,2,1,7.2,4.0,,,,12.5,11.2,79.1,3.6,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,1.8,#,2.5,#,11.0,#,26000.0,,,#,2.8,#,0.11
