,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
9572,1410670027,1992,1410670,14,27,1,1992,1006,2150,2,1,,3.0,,,,15.6,15.3,0.0,2.6,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.9,#,1.5,#,4.2,#,4.0,,,,,#,2.1,#,0.13
9573,1410670028,1992,1410670,14,27,1,1992,1007,350,2,1,,2.0,,,,13.1,14.7,0.0,2.8,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,#,1.1,#,3.5,#,4.0,,,,,,,,
9574,1410670029,1992,1410670,14,27,1,1992,1110,950,2,1,,3.0,,,,16.8,14.2,0.0,2.7,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,2.8,#,5.3,#,9.0,#,330000.0,,,#,1.8,#,0.19
9575,1410670030,1992,1410670,14,27,1,1992,1110,1550,2,1,,2.0,,,,18.7,16.5,0.0,3.3,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.2,#,1.0,#,2.7,#,5.0,,,,,,,,
9576,1410670031,1992,1410670,14,27,1,1992,1110,2150,2,1,,2.0,,,,16.0,15.5,1.4,1.8,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.0,#,0.8,#,2.1,#,3.0,,,,,#,0.96,#,0.1
9577,1410670032,1992,1410670,14,27,1,1992,1111,350,2,1,,2.0,,,,13.0,14.5,,2.9,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.3,#,0.5,#,2.1,#,3.0,,,,,,,,
9578,1410670033,1992,1410670,14,27,1,1992,1201,1000,2,1,,3.0,,,,13.4,12.3,0.0,2.9,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.1,#,1.4,#,4.7,#,2.0,#,79000.0,,,#,2.3,#,0.18
9579,1410670034,1992,1410670,14,27,1,1992,1201,1600,2,1,,4.0,,,,12.0,12.2,0.0,2.5,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.4,#,2.4,#,4.4,#,2.0,,,,,,,,
9580,1410670035,1992,1410670,14,27,1,1992,1201,2200,2,1,,4.0,,,,11.2,12.7,0.0,2.7,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.9,#,4.6,#,6.7,#,8.0,,,,,#,2.0,#,0.15
9581,1410670036,1992,1410670,14,27,1,1992,1202,400,2,1,,3.0,,,,11.0,12.3,,2.1,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,3.8,#,5.6,#,8.0,,,,,,,,
9582,1410670037,1992,1410670,14,27,1,1993,112,940,2,1,,2.0,,,,7.0,7.9,0.0,2.8,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.4,#,3.1,#,4.3,#,3.0,#,49000.0,,,#,2.1,#,0.16
9583,1410670038,1992,1410670,14,27,1,1993,112,1540,2,1,,2.0,,,,9.8,8.2,2.2,2.4,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,#,3.6,#,5.0,#,4.0,,,,,,,,
9584,1410670039,1992,1410670,14,27,1,1993,112,2140,2,1,,2.0,,,,6.1,7.0,0.0,2.4,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.5,#,4.0,#,5.7,#,3.0,,,,,#,2.6,#,0.2
9585,1410670040,1992,1410670,14,27,1,1993,113,340,2,1,,3.0,,,,4.4,7.0,,1.7,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.3,#,3.6,#,4.9,#,3.0,,,,,,,,
9586,1410670041,1992,1410670,14,27,1,1993,202,955,2,1,,1.0,,,,5.5,3.1,1.7,2.9,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,#,3.4,#,4.7,#,1.0,#,4900.0,N,,#,2.5,#,0.22
9587,1410670042,1992,1410670,14,27,1,1993,202,1555,2,1,,2.0,,,,8.7,8.8,0.0,2.3,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.9,#,2.5,#,3.9,#,1.0,,,,,,,,
9588,1410670043,1992,1410670,14,27,1,1993,202,2155,2,1,,2.0,,,,4.5,5.4,,2.2,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.1,#,2.6,#,3.6,#,2.0,,,N,,#,1.8,#,0.15
9589,1410670044,1992,1410670,14,27,1,1993,203,355,2,1,,2.0,,,,1.0,4.7,0.0,2.7,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.6,#,2.3,#,3.4,#,2.0,,,,,,,,
9590,1410670045,1992,1410670,14,27,1,1993,302,952,2,1,,1.0,,,,6.8,8.6,0.0,2.8,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.0,#,1.5,#,3.3,#,2.0,#,3300.0,,,#,1.4,#,0.09699999999999999
9591,1410670046,1992,1410670,14,27,1,1993,302,1552,2,1,,2.0,,,,10.0,10.7,0.0,2.0,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.5,#,2.2,#,3.7,#,1.0,,,,,,,,
9592,1410670047,1992,1410670,14,27,1,1993,302,2152,2,1,,2.0,,,,4.9,8.0,,2.4,,,1402701,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.7,#,2.0,#,3.4,#,2.0,,,,,#,1.5,#,0.1
9593,1410670048,1992,1410670,14,27,1,1993,303,352,2,1,,2.0,,,,2.1,7.3,0.0,2.6,,,1402701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.8,#,2.1,#,3.8,#,3.0,,,,,,,,
9594,1410680001,1992,1410680,14,28,1,1992,414,950,2,1,,2.0,,,,13.8,13.4,0.1,2.5,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.8,#,8.0,#,7.4,#,2.0,#,330000.0,,,#,3.5,#,0.42
9595,1410680002,1992,1410680,14,28,1,1992,414,1550,2,1,,4.0,,,,15.1,16.0,0.1,3.3,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.7,#,5.6,#,6.7,#,3.0,,,,,,,,
9596,1410680003,1992,1410680,14,28,1,1992,414,2150,2,1,,3.0,,,,11.0,12.7,,2.4,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.1,#,7.8,#,7.5,#,3.0,,,,,#,3.2,#,0.43
9597,1410680004,1992,1410680,14,28,1,1992,415,350,2,1,,3.0,,,,8.7,11.6,0.8,3.3,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.9,#,4.0,#,5.0,#,4.0,,,,,,,,
9598,1410680005,1992,1410680,14,28,1,1992,512,1005,2,1,,2.0,,,,16.8,13.6,0.0,2.6,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.7,#,4.6,#,6.6,#,2.0,#,790000.0,,,#,3.8,#,0.34
9599,1410680006,1992,1410680,14,28,1,1992,512,1605,2,1,,2.0,,,,20.0,16.8,0.0,2.9,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.6,#,4.4,#,6.4,#,5.0,,,,,,,,
9600,1410680007,1992,1410680,14,28,1,1992,512,2205,2,1,,2.0,,,,15.0,15.6,,2.8,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0007,,,,,,,,,,,,,,,,,,,,,#,7.5,#,3.3,#,9.6,#,9.0,#,4.0,,,,,#,4.2,#,0.4
9601,1410680008,1992,1410680,14,28,1,1992,513,405,2,1,,2.0,,,,11.8,15.9,0.0,3.1,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.7,#,9.6,#,8.3,#,4.0,,,,,,,,
9602,1410680009,1992,1410680,14,28,1,1992,602,1010,2,1,,2.0,,,,22.0,21.7,0.0,1.8,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,3.8,#,6.3,#,7.2,#,3.0,#,2400000.0,,,#,3.2,#,0.36
9603,1410680010,1992,1410680,14,28,1,1992,602,1610,2,1,,2.0,,,,24.7,25.0,0.4,2.9,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.5,#,18.0,#,11.0,#,17.0,,,,,,,,
9604,1410680011,1992,1410680,14,28,1,1992,602,2210,2,1,,2.0,,,,19.0,21.5,0.0,2.9,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.002,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.1,#,7.6,#,6.6,#,4.0,,,,,#,2.3,#,0.26
9605,1410680012,1992,1410680,14,28,1,1992,603,410,2,1,,2.0,,,,17.3,20.8,0.0,3.3,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.7,#,9.7,#,7.9,#,9.0,,,,,,,,
9606,1410680013,1992,1410680,14,28,1,1992,707,1003,2,1,,2.0,,,,24.7,22.1,0.0,3.2,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.3,#,3.2,#,4.9,#,5.0,#,790000.0,,,#,1.8,#,0.25
9607,1410680014,1992,1410680,14,28,1,1992,707,1603,2,1,,3.0,,,,26.7,24.2,0.0,2.8,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,3.2,#,8.4,#,8.3,#,5.0,,,,,,,,
9608,1410680015,1992,1410680,14,28,1,1992,707,2203,2,1,,3.0,,,,21.7,23.5,0.0,3.5,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.7,#,4.3,#,5.8,#,7.0,,,,,#,2.1,#,0.21
9609,1410680016,1992,1410680,14,28,1,1992,708,403,2,1,,4.0,,,,21.8,20.7,0.0,2.7,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,1.7,#,13.0,#,9.7,#,5.0,,,,,,,,
9610,1410680017,1992,1410680,14,28,1,1992,811,1025,2,1,,2.0,,,,26.9,25.6,0.0,1.9,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,1.6,#,5.2,#,5.8,#,3.0,#,2400000.0,N,,#,2.1,#,0.33
9611,1410680018,1992,1410680,14,28,1,1992,811,1625,2,1,,2.0,,,,28.0,27.7,0.0,3.1,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.7,#,9.0,#,6.2,#,7.0,,,,,,,,
9612,1410680019,1992,1410680,14,28,1,1992,811,2225,2,1,,3.0,,,,24.7,25.6,0.0,2.6,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,3.6,#,6.6,#,6.8,#,6.0,,,N,,#,3.6,#,0.35
9613,1410680020,1992,1410680,14,28,1,1992,812,425,2,1,,3.0,,,,23.5,24.6,0.0,3.2,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.9,#,3.4,#,4.8,#,4.0,,,,,,,,
9614,1410680021,1992,1410680,14,28,1,1992,901,1000,2,1,,2.0,,,,31.2,29.6,0.0,3.0,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.5,#,5.2,#,5.8,#,4.0,#,340000.0,,,#,1.6,#,0.26
9615,1410680022,1992,1410680,14,28,1,1992,901,1600,2,1,,2.0,,,,32.5,30.5,0.5,2.8,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,#,6.8,#,6.1,#,9.0,,,,,,,,
9616,1410680023,1992,1410680,14,28,1,1992,901,2200,2,1,,2.0,,,,26.1,27.3,0.0,2.7,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,3.2,#,9.5,#,7.2,#,13.0,,,,,#,2.2,#,0.37
9617,1410680024,1992,1410680,14,28,1,1992,902,400,2,1,,3.0,,,,26.3,26.8,,2.2,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.0,#,6.9,#,5.8,#,5.0,,,,,,,,
9618,1410680025,1992,1410680,14,28,1,1992,1006,1005,2,1,,2.0,,,,16.0,15.6,0.0,2.7,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,4.2,#,5.5,#,5.0,#,790000.0,,,#,3.5,#,0.25
9619,1410680026,1992,1410680,14,28,1,1992,1006,1605,2,1,,2.0,,,,17.8,16.7,0.0,3.3,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.2,#,3.8,#,5.3,#,5.0,,,,,,,,
9620,1410680027,1992,1410680,14,28,1,1992,1006,2205,2,1,,3.0,,,,16.2,15.8,0.0,2.9,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.7,#,7.6,#,7.5,#,4.0,,,,,#,4.9,#,0.34
9621,1410680028,1992,1410680,14,28,1,1992,1007,405,2,1,,2.0,,,,12.5,14.8,0.0,3.1,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.2,#,5.1,#,6.1,#,3.0,,,,,,,,
9622,1410680029,1992,1410680,14,28,1,1992,1110,1013,2,1,,3.0,,,,17.5,15.1,0.0,2.7,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.2,#,7.9,#,7.2,#,16.0,#,1300000.0,,,#,3.9,#,0.4
9623,1410680030,1992,1410680,14,28,1,1992,1110,1613,2,1,,2.0,,,,19.0,16.7,0.0,3.5,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.6,#,3.2,#,4.0,#,4.0,,,,,,,,
9624,1410680031,1992,1410680,14,28,1,1992,1110,2213,2,1,,2.0,,,,15.7,15.5,0.0,1.9,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,3.9,#,2.8,#,3.2,#,3.0,,,,,#,1.3,#,0.15
9625,1410680032,1992,1410680,14,28,1,1992,1111,413,2,1,,2.0,,,,13.2,13.4,,3.1,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.9,#,3.2,#,4.0,#,3.0,,,,,,,,
9626,1410680033,1992,1410680,14,28,1,1992,1215,850,2,1,,1.0,,,,7.0,10.1,0.0,3.2,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.3,#,2.5,#,3.3,#,2.0,#,17000.0,,,#,1.8,#,0.17
9627,1410680034,1992,1410680,14,28,1,1992,1215,1450,2,1,,1.0,,,,11.5,10.9,0.0,2.5,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.2,#,8.5,#,8.1,#,5.0,,,,,,,,
9628,1410680035,1992,1410680,14,28,1,1992,1215,2050,2,1,,2.0,,,,6.5,9.3,0.0,2.9,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.2,#,4.1,#,4.7,#,3.0,,,,,#,2.2,#,0.25
9629,1410680036,1992,1410680,14,28,1,1992,1216,250,2,1,,3.0,,,,6.9,10.7,0.0,2.0,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.1,#,15.0,#,10.0,#,4.0,,,,,,,,
9630,1410680037,1992,1410680,14,28,1,1993,112,1000,2,1,,2.0,,,,7.8,7.1,0.1,3.1,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.4,#,10.0,#,7.9,#,8.0,#,790000.0,,,#,4.7,#,0.36
9631,1410680038,1992,1410680,14,28,1,1993,112,1600,2,1,,2.0,,,,10.0,9.4,0.0,2.7,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.0,#,14.0,#,10.0,#,6.0,,,,,,,,
9632,1410680039,1992,1410680,14,28,1,1993,112,2200,2,1,,2.0,,,,7.0,9.6,0.0,2.6,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.1,#,10.0,#,8.7,#,5.0,,,,,#,3.8,#,0.4
9633,1410680040,1992,1410680,14,28,1,1993,113,400,2,1,,3.0,,,,4.4,7.5,0.0,2.1,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,13.0,#,10.0,#,5.0,,,,,,,,
9634,1410680041,1992,1410680,14,28,1,1993,202,1020,2,1,,1.0,,,,6.0,6.7,0.0,3.2,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.2,#,3.3,#,4.2,#,2.0,#,2200.0,N,,#,2.2,#,0.22
9635,1410680042,1992,1410680,14,28,1,1993,202,1620,2,1,,2.0,,,,8.2,6.9,0.0,2.6,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.4,#,10.0,#,8.0,#,3.0,,,,,,,,
9636,1410680043,1992,1410680,14,28,1,1993,202,2220,2,1,,2.0,,,,2.8,4.8,0.0,2.4,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.8,#,18.0,#,11.0,#,7.0,,,#,0.8,#,4.3,#,0.48
9637,1410680044,1992,1410680,14,28,1,1993,203,420,2,1,,2.0,,,,1.1,5.2,0.0,3.0,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.2,#,11.0,#,7.0,#,4.0,,,,,,,,
9638,1410680045,1992,1410680,14,28,1,1993,302,1010,2,1,,1.0,,,,7.0,9.3,0.0,3.1,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.4,#,2.3,#,4.0,#,2.0,#,4900.0,,,#,1.8,#,0.13
9639,1410680046,1992,1410680,14,28,1,1993,302,1610,2,1,,2.0,,,,9.3,10.6,0.0,2.2,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.6,#,4.6,#,5.1,#,3.0,,,,,,,,
9640,1410680047,1992,1410680,14,28,1,1993,302,2210,2,1,,2.0,,,,4.9,7.7,0.0,2.7,,,1402801,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.9,#,4.6,#,5.7,#,4.0,,,,,#,2.5,#,0.21
9641,1410680048,1992,1410680,14,28,1,1993,303,410,2,1,,2.0,,,,1.6,8.5,0.0,2.9,,,1402801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.0,#,8.7,#,7.2,#,4.0,,,,,,,,
9642,1410690001,1992,1410690,14,29,1,1992,414,1040,2,1,,2.0,,,,15.3,15.1,2.8,2.7,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.7,#,3.2,#,7.0,#,3.0,#,490000.0,,,#,6.6,#,0.57
9643,1410690002,1992,1410690,14,29,1,1992,414,1640,2,1,,3.0,,,,15.4,16.6,1.1,3.2,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.7,#,3.6,#,6.0,#,3.0,,,,,,,,
9644,1410690003,1992,1410690,14,29,1,1992,414,2240,2,1,,2.0,,,,11.7,14.7,,2.6,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,3.8,#,6.4,#,5.0,,,,,#,5.7,#,0.51
