,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
7195,1410150011,1988,1410150,14,4,51,1988,607,2250,2,1.0,,2.0,,,,22.1,22.9,1.84,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.4,#,6.3,#,8.2,#,12.0,,,,,,,#,0.37
7196,1410150012,1988,1410150,14,4,51,1988,608,450,2,1.0,,2.0,,,,18.6,19.9,1.66,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.2,#,6.0,#,8.8,#,14.0,,,,,,,,
7197,1410150013,1988,1410150,14,4,51,1988,705,1120,2,1.0,,4.0,,,,25.5,21.2,2.02,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,5.1,#,6.8,#,10.0,#,79000.0,,,,,#,0.29
7198,1410150014,1988,1410150,14,4,51,1988,705,1720,2,1.0,,4.0,,,,23.9,21.8,1.96,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.6,#,4.9,#,7.0,#,6.0,,,,,,,,
7199,1410150015,1988,1410150,14,4,51,1988,705,2320,2,1.0,,4.0,,,,21.7,20.4,1.92,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.0,#,6.1,#,7.2,#,14.0,,,,,,,#,0.32
7200,1410150016,1988,1410150,14,4,51,1988,706,520,2,1.0,,4.0,,,,20.9,19.9,1.65,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.7,#,6.1,#,7.4,#,13.0,,,,,,,,
7201,1410150017,1988,1410150,14,4,51,1988,809,1105,2,1.0,,2.0,,,,32.5,29.2,1.05,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.1,#,5.6,#,7.2,#,10.0,#,49000.0,N,,,,#,0.35
7202,1410150018,1988,1410150,14,4,51,1988,809,1705,2,1.0,,4.0,,,,30.5,28.7,1.42,0.7,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.6,#,6.5,#,7.8,#,8.0,,,,,,,,
7203,1410150019,1988,1410150,14,4,51,1988,809,2305,2,1.0,,4.0,,,,27.1,24.8,1.23,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,6.8,#,8.0,#,7.0,,,N,,,,#,0.36
7204,1410150020,1988,1410150,14,4,51,1988,810,505,2,1.0,,10.0,,,,26.3,24.6,1.1,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.3,#,8.5,#,8.2,#,8.0,,,,,,,,
7205,1410150021,1988,1410150,14,4,51,1988,906,1040,2,1.0,,10.0,,,,24.3,22.0,2.01,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.5,#,3.2,#,6.7,#,4.0,#,33000.0,,,,,#,0.3
7206,1410150022,1988,1410150,14,4,51,1988,906,1640,2,1.0,,10.0,,,,22.6,22.0,2.24,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.6,#,5.4,#,7.5,#,11.0,,,,,,,,
7207,1410150023,1988,1410150,14,4,51,1988,906,2240,2,1.0,,10.0,,,,20.6,20.9,9.13,0.9,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.2,#,12.0,#,17.0,#,150.0,,,,,,,#,0.6
7208,1410150024,1988,1410150,14,4,51,1988,907,440,2,1.0,,10.0,,,,20.8,20.8,3.41,0.7,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,9.7,#,10.0,#,58.0,,,,,,,,
7209,1410150025,1988,1410150,14,4,51,1988,1011,1055,2,1.0,,1.0,,,,22.6,19.8,2.7,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,4.0,#,6.5,#,6.0,#,49000.0,,,,,#,0.25
7210,1410150026,1988,1410150,14,4,51,1988,1011,1655,2,1.0,,2.0,,,,22.8,21.1,2.68,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.6,#,5.4,#,6.8,#,8.0,,,,,,,,
7211,1410150027,1988,1410150,14,4,51,1988,1011,2255,2,1.0,,4.0,,,,20.7,18.6,2.47,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,5.2,#,6.8,#,6.0,,,,,,,#,0.27
7212,1410150028,1988,1410150,14,4,51,1988,1012,455,2,1.0,,4.0,,,,20.0,18.0,2.29,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.1,#,4.7,#,6.5,#,8.0,,,,,,,,
7213,1410150029,1988,1410150,14,4,51,1988,1101,1120,2,1.0,,1.0,,,,20.1,14.6,1.28,0.5,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,5.0,#,7.8,#,6.0,#,33000.0,,,,,#,0.38
7214,1410150030,1988,1410150,14,4,51,1988,1101,1720,2,1.0,,2.0,,,,15.8,15.4,1.4,0.5,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.3,#,9.0,#,9.4,#,12.0,,,,,,,,
7215,1410150031,1988,1410150,14,4,51,1988,1101,2320,2,1.0,,2.0,,,,14.5,13.4,5.44,1.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.7,#,6.3,#,8.1,#,8.0,,,,,,,#,0.45
7216,1410150032,1988,1410150,14,4,51,1988,1102,520,2,1.0,,2.0,,,,15.4,12.5,1.37,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.0,#,7.9,#,10.0,#,10.0,,,,,,,,
7217,1410150033,1988,1410150,14,4,51,1988,1206,1043,2,1.0,,1.0,,,,12.9,10.4,0.91,0.6,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,9.3,#,14.0,#,81.0,#,240000.0,,,,,#,0.65
7218,1410150034,1988,1410150,14,4,51,1988,1207,443,2,1.0,,2.0,,,,2.6,7.2,1.32,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.2,#,16.0,#,16.0,#,170.0,,,,,,,,
7219,1410150035,1988,1410150,14,4,51,1989,111,1100,2,1.0,,2.0,,,,14.6,12.0,0.8,0.5,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,9.9,#,9.6,#,29.0,#,46000.0,,,,,#,0.72
7220,1410150036,1988,1410150,14,4,51,1989,111,1700,2,1.0,,2.0,,,,13.4,13.0,1.07,0.5,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.0,#,11.0,#,10.0,#,51.0,,,,,,,,
7221,1410150037,1988,1410150,14,4,51,1989,112,500,2,1.0,,4.0,,,,8.7,10.1,1.44,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.7,#,14.0,#,13.0,#,100.0,,,,,,,,
7222,1410150038,1988,1410150,14,4,51,1989,207,1120,2,1.0,,1.0,,,,12.3,9.1,1.03,0.5,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,10.0,#,9.3,#,13.0,#,33000.0,N,,,,#,0.63
7223,1410150039,1988,1410150,14,4,51,1989,207,1720,2,1.0,,1.0,,,,9.8,10.6,0.87,0.6,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.6,#,19.0,#,10.0,#,22.0,,,,,,,,
7224,1410150040,1988,1410150,14,4,51,1989,207,2320,2,1.0,,1.0,,,,3.4,7.5,1.16,0.5,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,13.0,#,9.8,#,13.0,,,N,,,,#,0.69
7225,1410150041,1988,1410150,14,4,51,1989,208,520,2,1.0,,1.0,,,,4.3,6.3,1.01,0.5,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,17.0,#,10.0,#,32.0,,,,,,,,
7226,1410150042,1988,1410150,14,4,51,1989,314,1035,2,1.0,,2.0,,,,20.4,15.0,1.75,0.7,,,1400451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,#,7.4,#,7.8,#,33.0,#,79000.0,,,,,#,0.36
7227,1410150043,1988,1410150,14,4,51,1989,315,435,2,1.0,,4.0,,,,9.5,11.3,2.04,0.7,,,1400451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,14.0,#,11.0,#,98.0,,,,,,,,
7228,1410160001,1988,1410160,14,4,52,1988,412,1105,2,1.0,,4.0,,,,19.1,15.3,2.87,0.5,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,6.5,#,9.0,#,13.0,#,490000.0,,,,,#,0.55
7229,1410160002,1988,1410160,14,4,52,1988,412,1705,2,1.0,,4.0,,,,17.9,15.2,2.38,0.5,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.8,#,5.7,#,8.7,#,10.0,,,,,,,,
7230,1410160003,1988,1410160,14,4,52,1988,412,2305,2,1.0,,4.0,,,,16.1,14.0,2.36,0.5,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,8.0,#,10.0,#,10.0,,,,,,,#,0.77
7231,1410160004,1988,1410160,14,4,52,1988,413,505,2,1.0,,4.0,,,,15.5,13.4,2.09,0.5,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,6.2,#,9.4,#,8.0,,,,,,,,
7232,1410160005,1988,1410160,14,4,52,1988,510,1120,2,1.0,,4.0,,,,20.2,17.7,2.09,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,7.1,#,9.7,#,13.0,#,700000.0,,,,,#,0.55
7233,1410160006,1988,1410160,14,4,52,1988,510,1720,2,1.0,,2.0,,,,18.3,18.8,1.43,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.6,#,7.1,#,10.0,#,16.0,,,,,,,,
7234,1410160007,1988,1410160,14,4,52,1988,510,2320,2,1.0,,4.0,,,,15.9,16.3,2.05,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.6,#,9.8,#,11.0,#,14.0,,,,,,,#,0.82
7235,1410160008,1988,1410160,14,4,52,1988,511,520,2,1.0,,4.0,,,,15.8,16.3,1.26,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.3,#,7.3,#,10.0,#,11.0,,,,,,,,
7236,1410160009,1988,1410160,14,4,52,1988,607,1125,2,1.0,,2.0,,,,31.9,25.5,2.71,0.5,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.6,#,6.1,#,10.0,#,32.0,#,490000.0,,,,,#,0.76
7237,1410160010,1988,1410160,14,4,52,1988,607,1725,2,1.0,,2.0,,,,30.6,27.2,1.98,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,5.0,#,9.0,#,16.0,,,,,,,,
7238,1410160011,1988,1410160,14,4,52,1988,607,2325,2,1.0,,2.0,,,,21.8,21.4,2.62,0.5,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.1,#,8.8,#,9.6,#,20.0,,,,,,,#,0.84
7239,1410160012,1988,1410160,14,4,52,1988,608,525,2,1.0,,2.0,,,,19.4,19.5,0.88,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.1,#,6.3,#,9.0,#,20.0,,,,,,,,
7240,1410160013,1988,1410160,14,4,52,1988,705,1150,2,1.0,,4.0,,,,26.6,22.2,2.75,0.5,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,5.6,#,7.9,#,10.0,#,130000.0,,,,,#,0.58
7241,1410160014,1988,1410160,14,4,52,1988,705,1750,2,1.0,,4.0,,,,24.2,21.9,2.2,0.5,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,5.6,#,7.8,#,9.0,,,,,,,,
7242,1410160015,1988,1410160,14,4,52,1988,705,2350,2,1.0,,4.0,,,,21.3,20.4,2.59,0.5,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.2,#,7.6,#,8.6,#,11.0,,,,,,,#,0.59
7243,1410160016,1988,1410160,14,4,52,1988,706,550,2,1.0,,4.0,,,,20.7,20.3,2.03,0.5,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.1,#,5.3,#,7.3,#,13.0,,,,,,,,
7244,1410160017,1988,1410160,14,4,52,1988,809,1140,2,1.0,,2.0,,,,32.8,27.5,2.04,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,11.0,#,8.3,#,21.0,#,170000.0,N,,,,#,0.47
7245,1410160018,1988,1410160,14,4,52,1988,809,1740,2,1.0,,4.0,,,,30.0,26.8,1.47,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.2,#,11.0,#,10.0,#,28.0,,,,,,,,
7246,1410160019,1988,1410160,14,4,52,1988,809,2340,2,1.0,,4.0,,,,26.8,24.2,2.23,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.0,#,12.0,#,8.4,#,8.0,,,N,,,,#,0.6
7247,1410160020,1988,1410160,14,4,52,1988,810,540,2,1.0,,4.0,,,,26.8,23.7,1.21,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.1,#,10.0,#,8.2,#,10.0,,,,,,,,
7248,1410160021,1988,1410160,14,4,52,1988,906,1110,2,1.0,,4.0,,,,23.1,22.1,2.93,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,6.1,#,7.9,#,32.0,#,33000.0,,,,,#,0.46
7249,1410160022,1988,1410160,14,4,52,1988,906,1710,2,1.0,,10.0,,,,22.7,22.1,2.38,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.9,#,8.1,#,8.7,#,39.0,,,,,,,,
7250,1410160023,1988,1410160,14,4,52,1988,906,2310,2,1.0,,10.0,,,,20.1,21.1,7.67,0.6,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.5,#,8.4,#,9.5,#,42.0,,,,,,,#,0.39
7251,1410160024,1988,1410160,14,4,52,1988,907,510,2,1.0,,4.0,,,,20.3,21.0,2.71,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.4,#,8.2,#,6.6,#,16.0,,,,,,,,
7252,1410160025,1988,1410160,14,4,52,1988,1011,1120,2,1.0,,1.0,,,,21.7,20.5,3.37,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,5.1,#,7.2,#,9.0,#,240000.0,,,,,#,0.43
7253,1410160026,1988,1410160,14,4,52,1988,1011,1720,2,1.0,,2.0,,,,21.3,20.5,2.55,0.4,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,#,5.6,#,7.6,#,10.0,,,,,,,,
7254,1410160027,1988,1410160,14,4,52,1988,1011,2320,2,1.0,,4.0,,,,20.4,18.9,2.94,0.4,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.7,#,5.5,#,7.6,#,5.0,,,,,,,#,0.44
7255,1410160028,1988,1410160,14,4,52,1988,1012,520,2,1.0,,4.0,,,,19.8,18.6,2.21,0.3,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.6,#,4.6,#,7.0,#,9.0,,,,,,,,
7256,1410160029,1988,1410160,14,4,52,1988,1101,1200,2,1.0,,1.0,,,,17.2,18.2,1.84,0.3,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.9,#,6.8,#,12.0,#,46.0,#,17000.0,,,,,#,0.71
7257,1410160030,1988,1410160,14,4,52,1988,1101,1800,2,1.0,,2.0,,,,13.7,15.9,1.2,0.2,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.5,#,5.7,#,11.0,#,41.0,,,,,,,,
7258,1410160031,1988,1410160,14,4,52,1988,1102,0,2,1.0,,2.0,,,,14.5,15.0,1.61,0.3,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,#,9.9,#,10.0,#,40.0,,,,,,,#,0.75
7259,1410160032,1988,1410160,14,4,52,1988,1102,600,2,1.0,,2.0,,,,14.4,15.0,1.51,0.3,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.9,#,6.9,#,10.0,#,49.0,,,,,,,,
7260,1410160033,1988,1410160,14,4,52,1988,1206,1140,2,1.0,,1.0,,,,13.0,13.4,1.54,0.3,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,14.0,#,20.0,#,160.0,#,220000.0,,,,,#,0.86
7261,1410160034,1988,1410160,14,4,52,1988,1206,1740,2,1.0,,1.0,,,,10.4,13.4,1.53,0.3,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.5,#,13.0,#,14.0,#,100.0,,,,,,,,
7262,1410160035,1988,1410160,14,4,52,1988,1206,2340,2,1.0,,1.0,,,,3.9,10.2,1.54,0.3,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.1,#,14.0,#,13.0,#,44.0,,,,,,,#,0.94
7263,1410160036,1988,1410160,14,4,52,1988,1207,540,2,1.0,,2.0,,,,2.3,10.5,1.33,0.3,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,3.7,#,13.0,#,12.0,#,39.0,,,,,,,,
7264,1410160037,1988,1410160,14,4,52,1989,111,1120,2,1.0,,2.0,,,,14.1,13.6,1.07,0.7,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.9,#,14.0,#,11.0,#,53.0,#,490000.0,,,,,#,1.0
7265,1410160038,1988,1410160,14,4,52,1989,111,1720,2,1.0,,2.0,,,,11.9,13.8,1.27,0.7,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.3,#,10.0,#,12.0,#,28.0,,,,,,,,
7266,1410160039,1988,1410160,14,4,52,1989,111,2320,2,1.0,,10.0,,,,10.2,12.6,1.13,0.7,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,14.0,#,13.0,#,34.0,,,,,,,#,1.1
7267,1410160040,1988,1410160,14,4,52,1989,112,520,2,1.0,,4.0,,,,9.8,10.9,1.88,0.7,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.5,#,15.0,#,19.0,#,190.0,,,,,,,,
7268,1410160041,1988,1410160,14,4,52,1989,207,1145,2,1.0,,1.0,,,,10.0,11.9,0.99,0.7,,,1400452,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.6,#,26.0,#,13.0,#,46.0,#,49000.0,N,,,,#,0.92
7269,1410160042,1988,1410160,14,4,52,1989,207,1745,2,1.0,,1.0,,,,7.5,10.9,0.74,0.6,,,1400452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,46.0,#,21.0,#,190.0,,,,,,,,
