,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
9708,1410690037,1986,1410690,14,29,1,1987,106,1040,2,1.0,,4.0,,,,4.9,7.7,0.54,3.2,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,5.1,#,6.6,#,10.0,#,230000.0,,,,,#,0.58
9709,1410690038,1986,1410690,14,29,1,1987,106,1640,2,1.0,,2.0,,,,7.8,9.5,1.95,2.7,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.4,#,5.8,#,7.5,#,9.0,,,,,,,,
9710,1410690039,1986,1410690,14,29,1,1987,106,2240,2,1.0,,2.0,,,,4.6,7.4,3.83,2.9,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,9.2,#,8.5,#,10.0,,,,,,,#,0.57
9711,1410690040,1986,1410690,14,29,1,1987,107,440,2,1.0,,2.0,,,,4.6,7.9,0.27,2.5,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,5.0,#,6.5,#,11.0,,,,,,,,
9712,1410690041,1986,1410690,14,29,1,1987,203,1048,2,1.0,,2.0,,,,9.9,9.5,2.69,3.0,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.5,#,7.4,#,7.7,#,7.0,#,270000.0,N,,,,#,0.76
9713,1410690042,1986,1410690,14,29,1,1987,203,1648,2,1.0,,10.0,,,,4.5,10.6,-5.81,2.9,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.5,#,5.2,#,5.7,#,7.0,,,,,,,,
9714,1410690043,1986,1410690,14,29,1,1987,203,2248,2,1.0,,2.0,,,,0.9,7.8,1.78,2.9,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.2,#,7.5,#,8.2,#,6.0,,,N,,,,#,0.73
9715,1410690044,1986,1410690,14,29,1,1987,204,448,2,1.0,,4.0,,,,2.9,7.2,-1.17,2.6,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.7,#,8.7,#,8.4,#,8.0,,,,,,,,
9716,1410690045,1986,1410690,14,29,1,1987,303,1105,2,1.0,,1.0,,,,11.7,11.1,1.51,2.3,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.4,#,7.9,#,9.4,#,5.0,#,79000.0,,,,,#,1.0
9717,1410690046,1986,1410690,14,29,1,1987,303,1705,2,1.0,,1.0,,,,10.4,12.2,-6.61,2.9,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.3,#,3.8,#,5.2,#,8.0,,,,,,,,
9718,1410690047,1986,1410690,14,29,1,1987,303,2305,2,1.0,,1.0,,,,3.0,10.2,5.79,2.6,,,1402901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.6,#,8.5,#,9.3,#,7.0,,,,,,,#,0.92
9719,1410690048,1986,1410690,14,29,1,1987,304,505,2,1.0,,1.0,,,,2.1,10.2,-2.91,2.6,,,1402901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.1,#,7.3,#,8.0,#,5.0,,,,,,,,
9720,1410700001,1986,1410700,14,30,1,1986,415,950,2,1.0,,4.0,,,,13.0,13.5,0.13,0.2,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.7,#,14.0,#,19.0,#,36.0,#,11000000.0,,,,,#,1.0
9721,1410700002,1986,1410700,14,30,1,1986,415,1520,2,1.0,,4.0,,,,14.4,14.0,0.18,0.3,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.6,#,13.0,#,14.0,#,13.0,,,,,,,,
9722,1410700003,1986,1410700,14,30,1,1986,415,2106,2,1.0,,10.0,,,,14.7,13.8,0.75,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.4,#,22.0,#,20.0,#,140.0,,,,,,,#,0.92
9723,1410700004,1986,1410700,14,30,1,1986,416,320,2,1.0,,2.0,,,,12.5,12.0,0.53,0.6,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,#,17.0,#,12.0,#,35.0,,,,,,,,
9724,1410700005,1986,1410700,14,30,1,1986,513,940,2,1.0,,2.0,,,,18.8,17.6,0.17,0.3,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,17.0,#,11.0,#,11.0,#,210000000.0,,,,,#,0.89
9725,1410700006,1986,1410700,14,30,1,1986,513,1518,2,1.0,,2.0,,,,20.0,22.4,0.15,0.2,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.6,#,7.8,#,10.0,#,9.0,,,,,,,,
9726,1410700007,1986,1410700,14,30,1,1986,513,2125,2,1.0,,2.0,,,,17.8,18.2,0.23,0.4,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.5,#,9.2,#,9.1,#,7.0,,,,,,,#,0.61
9727,1410700008,1986,1410700,14,30,1,1986,514,312,2,1.0,,2.0,,,,14.7,15.3,0.09,0.3,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.2,#,6.9,#,8.9,#,7.0,,,,,,,,
9728,1410700009,1986,1410700,14,30,1,1986,610,915,2,1.0,,1.0,,,,22.8,19.8,0.17,0.2,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,9.2,#,10.0,#,22.0,#,3500000000.0,,,,,#,0.57
9729,1410700010,1986,1410700,14,30,1,1986,610,1505,2,1.0,,1.0,,,,25.2,25.0,0.16,0.2,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.1,#,10.0,#,8.0,#,10.0,#,12.0,,,,,,,,
9730,1410700011,1986,1410700,14,30,1,1986,610,2115,2,1.0,,2.0,,,,17.6,19.5,0.22,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,2.1,#,7.9,#,9.6,#,6.0,,,,,,,#,0.42
9731,1410700012,1986,1410700,14,30,1,1986,611,303,2,1.0,,1.0,,,,17.2,17.3,0.22,0.4,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,2.7,#,5.3,#,7.6,#,10.0,,,,,,,,
9732,1410700013,1986,1410700,14,30,1,1986,729,937,2,1.0,,1.0,,,,28.3,26.9,0.17,0.3,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.0,#,8.8,#,10.0,#,7.0,#,9200000.0,,,,,#,0.83
9733,1410700014,1986,1410700,14,30,1,1986,729,1510,2,1.0,,1.0,,,,30.0,31.5,0.16,0.2,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.4,#,9.3,#,11.0,#,15.0,,,,,,,,
9734,1410700015,1986,1410700,14,30,1,1986,729,2125,2,1.0,,1.0,,,,26.6,26.5,0.01,0.6,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,1.2,#,11.0,#,8.6,#,9.0,,,,,,,#,0.84
9735,1410700016,1986,1410700,14,30,1,1986,730,310,2,1.0,,1.0,,,,25.4,24.2,0.12,0.1,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,1.2,#,4.4,#,7.4,#,2.0,,,,,,,,
9736,1410700017,1986,1410700,14,30,1,1986,812,950,2,1.0,,2.0,,,,29.4,24.8,0.27,0.6,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.2,#,6.9,#,7.4,#,8.0,#,12000.0,#,0.5,,,#,0.52
9737,1410700018,1986,1410700,14,30,1,1986,812,1501,2,1.0,,2.0,,,,29.0,29.4,0.2,0.5,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,#,6.1,#,8.1,#,9.0,,,,,,,,
9738,1410700019,1986,1410700,14,30,1,1986,812,2150,2,1.0,,2.0,,,,25.4,25.1,0.33,0.8,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,2.1,#,8.7,#,8.3,#,8.0,,,#,0.8,,,#,0.47
9739,1410700020,1986,1410700,14,30,1,1986,813,300,2,1.0,,2.0,,,,25.1,23.1,0.11,0.2,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.6,#,3.8,#,5.9,#,32.0,,,,,,,,
9740,1410700021,1986,1410700,14,30,1,1986,910,951,2,1.0,,4.0,,,,26.8,22.8,0.15,1.0,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.7,#,5.1,#,7.1,#,5.0,#,2200000.0,,,,,#,0.47
9741,1410700022,1986,1410700,14,30,1,1986,910,1503,2,1.0,,4.0,,,,26.0,24.8,0.41,0.8,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.0,#,4.5,#,6.7,#,3.0,,,,,,,,
9742,1410700023,1986,1410700,14,30,1,1986,910,2102,2,1.0,,4.0,,,,25.4,23.7,0.28,1.2,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,3.3,#,4.8,#,6.5,#,4.0,,,,,,,#,0.39
9743,1410700024,1986,1410700,14,30,1,1986,911,300,2,1.0,,4.0,,,,22.1,22.1,0.17,0.5,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.9,#,3.3,#,6.0,#,1.0,,,,,,,,
9744,1410700025,1986,1410700,14,30,1,1986,1014,930,2,1.0,,2.0,,,,19.0,17.8,0.21,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.5,#,8.2,#,7.7,#,7.0,#,3900000.0,,,,,#,0.65
9745,1410700026,1986,1410700,14,30,1,1986,1014,1506,2,1.0,,2.0,,,,21.4,20.6,0.0,1.2,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.5,#,6.0,#,6.9,#,11.0,,,,,,,,
9746,1410700027,1986,1410700,14,30,1,1986,1014,2102,2,1.0,,2.0,,,,17.2,18.6,0.23,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.1,#,7.8,#,7.2,#,5.0,,,,,,,#,0.9
9747,1410700028,1986,1410700,14,30,1,1986,1015,305,2,1.0,,2.0,,,,13.2,17.5,0.24,1.1,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.2,#,3.4,#,4.7,#,7.0,,,,,,,,
9748,1410700029,1986,1410700,14,30,1,1986,1111,930,2,1.0,,2.0,,,,15.5,13.0,0.25,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,13.0,#,8.0,#,14.0,#,7000000.0,,,,,#,0.76
9749,1410700030,1986,1410700,14,30,1,1986,1111,1505,2,1.0,,2.0,,,,13.8,15.3,0.4,0.9,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.0,#,10.0,#,7.9,#,48.0,,,,,,,,
9750,1410700031,1986,1410700,14,30,1,1986,1111,2101,2,1.0,,2.0,,,,7.6,12.3,0.26,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.5,#,13.0,#,8.4,#,22.0,,,,,,,#,0.68
9751,1410700032,1986,1410700,14,30,1,1986,1112,300,2,1.0,,2.0,,,,7.0,10.7,0.27,0.8,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.5,#,7.6,#,6.2,#,11.0,,,,,,,,
9752,1410700033,1986,1410700,14,30,1,1986,1209,932,2,1.0,,2.0,,,,11.3,8.7,0.03,0.8,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.9,#,29.0,#,17.0,#,21.0,#,92000.0,,,,,#,1.1
9753,1410700034,1986,1410700,14,30,1,1986,1209,1455,2,1.0,,2.0,,,,14.5,12.4,0.21,0.8,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.2,#,13.0,#,7.7,#,9.0,,,,,,,,
9754,1410700035,1986,1410700,14,30,1,1986,1209,2105,2,1.0,,2.0,,,,6.8,9.8,0.39,0.7,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.1,#,22.0,#,13.0,#,8.0,,,,,,,#,0.97
9755,1410700036,1986,1410700,14,30,1,1986,1210,300,2,1.0,,2.0,,,,6.4,8.5,0.2,0.5,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.6,#,11.0,#,8.3,#,5.0,,,,,,,,
9756,1410700037,1986,1410700,14,30,1,1987,120,940,2,1.0,,2.0,,,,5.2,6.2,0.45,0.7,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.7,#,11.0,#,7.7,#,5.0,#,1400000.0,,,,,#,0.92
9757,1410700038,1986,1410700,14,30,1,1987,120,1510,2,1.0,,2.0,,,,5.9,7.2,0.12,0.3,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.0,#,14.0,#,13.0,#,6.0,,,,,,,,
9758,1410700039,1986,1410700,14,30,1,1987,120,2107,2,1.0,,2.0,,,,2.5,5.2,0.31,0.4,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.3,#,17.0,#,11.0,#,8.0,,,,,,,#,0.99
9759,1410700040,1986,1410700,14,30,1,1987,121,312,2,1.0,,2.0,,,,1.2,3.1,0.13,0.2,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.4,#,10.0,#,9.2,#,8.0,,,,,,,,
9760,1410700041,1986,1410700,14,30,1,1987,217,947,2,1.0,,4.0,,,,7.3,6.5,0.19,0.4,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.2,#,20.0,#,10.0,#,10.0,#,7000000.0,N,,,,#,1.3
9761,1410700042,1986,1410700,14,30,1,1987,217,1506,2,1.0,,4.0,,,,7.1,7.9,0.12,0.3,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.5,#,19.0,#,11.0,#,10.0,,,,,,,,
9762,1410700043,1986,1410700,14,30,1,1987,217,2100,2,1.0,,10.0,,,,3.0,7.4,0.0,0.5,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.1,#,16.0,#,10.0,#,14.0,,,N,,,,#,0.96
9763,1410700044,1986,1410700,14,30,1,1987,218,325,2,1.0,,12.0,,,,1.3,4.4,0.2,0.3,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,9.3,#,9.2,#,24.0,,,,,,,,
9764,1410700045,1986,1410700,14,30,1,1987,310,930,2,1.0,,2.0,,,,8.4,5.5,0.42,0.6,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,16.0,#,9.4,#,12.0,#,1100000.0,,,,,#,0.69
9765,1410700046,1986,1410700,14,30,1,1987,310,1500,2,1.0,,2.0,,,,9.7,10.1,0.25,0.5,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.0,#,17.0,#,10.0,#,11.0,,,,,,,,
9766,1410700047,1986,1410700,14,30,1,1987,310,2109,2,1.0,,4.0,,,,7.3,8.4,0.21,0.4,,,1403001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.9,#,22.0,#,12.0,#,8.0,,,,,,,#,0.65
9767,1410700048,1986,1410700,14,30,1,1987,311,315,2,1.0,,10.0,,,,6.9,7.3,0.41,0.8,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.1,#,17.0,#,14.0,#,47.0,,,,,,,,
9768,1410710001,1986,1410710,14,31,1,1986,415,900,2,1.0,,4.0,,,,13.0,14.8,,2.9,,,1403101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.9,#,2.1,#,5.8,#,5.0,,,,,#,7.1,#,0.29
9769,1410710002,1986,1410710,14,31,1,1986,415,1500,2,1.0,,10.0,,,,12.9,15.2,,2.4,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.4,#,2.3,#,5.4,#,6.0,,,,,,,,
9770,1410710003,1986,1410710,14,31,1,1986,415,2100,2,1.0,,10.0,,,,12.0,14.6,,3.3,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.5,#,2.2,#,5.9,#,7.0,,,,,,,,
9771,1410710004,1986,1410710,14,31,1,1986,416,300,2,1.0,,2.0,,,,11.5,13.5,,3.2,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,2.7,#,5.7,#,7.0,,,,,,,,
9772,1410710005,1986,1410710,14,31,1,1986,513,1000,2,1.0,,2.0,,,,19.5,16.8,,2.5,,,1403101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,2.7,#,4.1,#,4.0,,,,,#,3.9,#,0.22
9773,1410710006,1986,1410710,14,31,1,1986,513,1500,2,1.0,,2.0,,,,19.2,19.0,,2.6,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.4,#,2.1,#,3.9,#,5.0,,,,,,,,
9774,1410710007,1986,1410710,14,31,1,1986,513,2100,2,1.0,,4.0,,,,16.0,17.8,,3.2,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,2.3,#,4.9,#,5.0,,,,,,,,
9775,1410710008,1986,1410710,14,31,1,1986,514,300,2,1.0,,2.0,,,,13.0,17.4,,3.0,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,3.0,#,5.2,#,7.0,,,,,,,,
9776,1410710009,1986,1410710,14,31,1,1986,610,900,2,1.0,,4.0,,,,22.2,20.8,,2.6,,,1403101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.1,#,2.1,#,2.9,#,9.0,,,,,#,3.2,#,0.11
9777,1410710010,1986,1410710,14,31,1,1986,610,1500,2,1.0,,2.0,,,,25.0,22.1,,2.3,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.7,#,2.9,#,4.3,#,6.0,,,,,,,,
9778,1410710011,1986,1410710,14,31,1,1986,610,2100,2,1.0,,2.0,,,,17.2,21.2,,3.1,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.3,#,2.9,#,3.5,#,8.0,,,,,,,,
9779,1410710012,1986,1410710,14,31,1,1986,611,300,2,1.0,,2.0,,,,15.7,19.4,,3.2,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.2,#,3.0,#,4.6,#,4.0,,,,,,,,
9780,1410710013,1986,1410710,14,31,1,1986,729,900,2,1.0,,2.0,,,,28.5,26.8,,2.0,,,1403101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,2.3,#,4.9,#,5.0,,,,,#,4.6,#,0.45
9781,1410710014,1986,1410710,14,31,1,1986,729,1500,2,1.0,,2.0,,,,30.0,27.9,,2.1,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.0,#,3.4,#,4.5,#,12.0,,,,,,,,
9782,1410710015,1986,1410710,14,31,1,1986,729,2100,2,1.0,,2.0,,,,27.0,27.1,,2.5,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.1,#,3.2,#,4.2,#,9.0,,,,,,,,
