,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11614,1430030020,2005,1430030,14,601,3,2005,1005,937,2,13,12.9,,,,,,21.8,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.0,#,4.3,,,#,2.2,,,,,,,#,0.51,#,0.075
11615,1430030021,2005,1430030,14,601,3,2005,1005,937,2,14,,,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11616,1430030022,2005,1430030,14,601,3,2005,1109,1205,2,11,0.5,,,,,18.5,19.6,,14.7,#,7.7,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.07,#,0.61,,,,,#,8.0,#,7.4,,,#,1.8,,,#,790.0,N,0.0,#,1.1,#,0.12
11617,1430030023,2005,1430030,14,601,3,2005,1109,1205,2,13,13.7,,,,,,19.9,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.28,,,,,#,7.8,#,3.2,,,#,0.8,,,,,,,#,0.44,#,0.07
11618,1430030024,2005,1430030,14,601,3,2005,1109,1205,2,14,,,,,,,,,,,,1460103,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11619,1430030025,2005,1430030,14,601,3,2005,1207,956,2,11,0.5,,,,,8.3,15.1,,14.6,#,4.2,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,7.9,#,7.0,,,#,1.6,,,,,,,#,0.99,#,0.09
11620,1430030026,2005,1430030,14,601,3,2005,1207,956,2,13,13.6,,,,,,15.6,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.48,,,,,#,8.0,#,6.9,,,#,1.4,,,,,,,#,0.93,#,0.066
11621,1430030027,2005,1430030,14,601,3,2005,1207,956,2,14,,,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11622,1430030028,2005,1430030,14,601,3,2006,111,1014,2,11,0.5,,,,,6.6,11.6,,14.2,#,3.4,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.61,,,,,#,8.1,#,10.4,,,#,2.4,,,,,,,#,1.2,#,0.1
11623,1430030029,2005,1430030,14,601,3,2006,111,1014,2,13,13.2,,,,,,9.7,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.5,,,,,#,8.0,#,9.5,,,#,2.2,,,,,,,#,1.0,#,0.076
11624,1430030030,2005,1430030,14,601,3,2006,111,1014,2,14,,,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11625,1430030031,2005,1430030,14,601,3,2006,201,1133,2,11,0.5,,,,,6.2,10.3,,14.1,#,3.4,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,8.1,#,8.8,,,#,1.7,,,#,23.0,N,0.0,#,1.0,#,0.1
11626,1430030032,2005,1430030,14,601,3,2006,201,1133,2,13,13.1,,,,,,9.7,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.38,,,,,#,8.1,#,8.8,,,#,1.6,,,,,,,#,0.75,#,0.059000000000000004
11627,1430030033,2005,1430030,14,601,3,2006,201,1133,2,14,6.8,,,,,,,,,,,1460103,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11628,1430030034,2005,1430030,14,601,3,2006,301,947,2,11,0.5,,,,,5.3,10.1,,13.8,#,2.7,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.66,,,,,#,8.2,#,10.0,,,#,2.9,,,,,,,#,1.2,#,0.091
11629,1430030035,2005,1430030,14,601,3,2006,301,947,2,13,12.8,,,,,,10.6,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.32,,,,,#,8.1,#,7.5,,,#,2.7,,,,,,,#,0.81,#,0.079
11630,1430030036,2005,1430030,14,601,3,2006,301,947,2,14,,,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,1430040001,2005,1430040,14,601,4,2005,420,955,2,11,0.5,,,,,12.8,16.2,,7.0,#,3.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.16,#,1.7,,,,,#,8.2,#,9.0,,,#,3.8,,,#,3100.0,N,0.0,#,2.8,#,0.19
11632,1430040002,2005,1430040,14,601,4,2005,420,955,2,13,6.0,,,,,,16.1,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.08,#,0.96,,,,,#,8.4,#,9.8,,,#,3.1,,,,,,,,,,
11633,1430040003,2005,1430040,14,601,4,2005,511,1043,2,11,0.5,,,,,13.3,18.5,,7.0,#,3.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.15,#,1.4,,,,,#,8.1,#,7.2,,,#,4.4,,,#,1400.0,N,0.0,#,2.4,#,0.2
11634,1430040004,2005,1430040,14,601,4,2005,511,1043,2,13,6.0,,,,,,17.9,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.6,,,,,#,8.3,#,8.1,,,#,3.2,,,,,,,#,1.2,#,0.08
11635,1430040005,2005,1430040,14,601,4,2005,608,1012,2,11,0.5,,,,,24.1,23.3,,7.0,#,1.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.1,#,1.0,,,,,#,8.6,#,13.4,,,#,7.9,,,#,1300.0,N,0.0,#,2.4,#,0.23
11636,1430040006,2005,1430040,14,601,4,2005,608,1012,2,13,6.0,,,,,,20.6,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.2,#,6.8,,,#,3.8,,,,,,,,,,
11637,1430040007,2005,1430040,14,601,4,2005,706,1030,2,11,0.5,,,,,22.5,23.2,,6.0,#,1.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.1,#,2.0,,,,,#,7.7,#,4.9,,,#,5.5,,,#,1300000.0,N,0.0,#,3.1,#,0.26
11638,1430040008,2005,1430040,14,601,4,2005,706,1030,2,13,5.0,,,,,,23.6,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.6,,,,,#,8.2,#,6.2,,,#,3.9,,,,,,,,,,
11639,1430040009,2005,1430040,14,601,4,2005,706,1030,2,14,2.8,,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11640,1430040010,2005,1430040,14,601,4,2005,803,1143,2,11,0.5,,,,,30.6,28.0,,8.0,#,1.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.07,#,1.0,,,,,#,8.6,#,11.7,,,#,7.7,,,#,790.0,N,0.0,#,2.0,#,0.15
11641,1430040011,2005,1430040,14,601,4,2005,803,1143,2,13,7.0,,,,,,24.1,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.28,,,,,#,8.3,#,5.7,,,#,4.5,,,,,,,#,1.0,#,0.1
11642,1430040012,2005,1430040,14,601,4,2005,803,1143,2,14,3.8,,,,,,,,,,,1460104,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11643,1430040013,2005,1430040,14,601,4,2005,912,1030,2,11,0.5,,,,,28.1,26.6,,6.0,#,1.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.08,#,1.2,,,,,#,8.2,#,9.1,,,#,5.3,,,#,92000.0,N,0.0,#,1.9,#,0.14
11644,1430040014,2005,1430040,14,601,4,2005,912,1030,2,13,5.0,,,,,,21.5,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.44,,,,,#,8.2,#,6.7,,,#,3.6,,,,,,,,,,
11645,1430040015,2005,1430040,14,601,4,2005,1005,1009,2,11,0.5,,,,,19.8,22.9,,7.0,#,3.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.1,#,1.2,,,,,#,7.8,#,6.1,,,#,4.2,,,#,4900.0,N,0.0,#,2.2,#,0.14
11646,1430040016,2005,1430040,14,601,4,2005,1005,1009,2,13,6.0,,,,,,22.5,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.37,,,,,#,8.1,#,7.9,,,#,3.6,,,,,,,,,,
11647,1430040017,2005,1430040,14,601,4,2005,1109,1146,2,11,0.5,,,,,18.0,20.0,,7.0,#,6.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.07,#,0.77,,,,,#,8.0,#,7.2,,,#,2.6,,,#,640.0,N,0.0,#,1.0,#,0.086
11648,1430040018,2005,1430040,14,601,4,2005,1109,1146,2,13,6.0,,,,,,19.4,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.54,,,,,#,8.1,#,6.6,,,#,2.0,,,,,,,#,0.82,#,0.067
11649,1430040019,2005,1430040,14,601,4,2005,1207,1031,2,11,0.5,,,,,12.1,15.3,,8.0,#,3.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.57,,,,,#,8.0,#,7.4,,,#,2.4,,,#,95.0,N,0.0,#,0.98,#,0.076
11650,1430040020,2005,1430040,14,601,4,2005,1207,1031,2,13,7.0,,,,,,15.6,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.49,,,,,#,8.0,#,7.0,,,#,2.3,,,,,,,,,,
11651,1430040021,2005,1430040,14,601,4,2006,111,1130,2,11,0.5,,,,,12.8,11.8,,7.0,#,2.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.1,#,1.4,,,,,#,8.0,#,10.1,,,#,3.7,,,#,330.0,N,0.0,#,2.4,#,0.16
11652,1430040022,2005,1430040,14,601,4,2006,111,1130,2,13,6.0,,,,,,10.5,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.56,,,,,#,8.1,#,10.1,,,#,2.6,,,,,,,,,,
11653,1430040023,2005,1430040,14,601,4,2006,201,1145,2,11,0.5,,,,,6.0,10.2,,7.0,#,3.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.08,#,0.98,,,,,#,8.0,#,9.2,,,#,3.5,,,#,790.0,N,0.0,#,2.0,#,0.12
11654,1430040024,2005,1430040,14,601,4,2006,201,1145,2,13,6.0,,,,,,9.9,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.56,,,,,#,8.2,#,9.6,,,#,2.7,,,,,,,#,1.0,#,0.07
11655,1430040025,2005,1430040,14,601,4,2006,201,1145,2,14,3.3,,,,,,,,,,,1460104,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11656,1430040026,2005,1430040,14,601,4,2006,301,1040,2,11,0.5,,,,,6.3,10.8,,7.0,#,3.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.09,#,1.3,,,,,#,8.2,#,9.4,,,#,4.4,,,#,13000.0,N,0.0,#,2.3,#,0.13
11657,1430040027,2005,1430040,14,601,4,2006,301,1040,2,13,6.0,,,,,,10.6,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.77,,,,,#,8.3,#,10.0,,,#,4.2,,,,,,,,,,
11658,1430040028,2005,1430040,14,601,4,2006,301,1040,2,14,3.3,,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11659,1430050001,2005,1430050,14,601,5,2005,420,1010,2,11,0.5,,,,,13.0,16.0,,11.0,#,3.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.93,,,,,#,8.5,#,11.0,,,#,3.5,,,#,7900.0,N,0.0,#,1.3,#,0.078
11660,1430050002,2005,1430050,14,601,5,2005,420,1010,2,13,10.0,,,,,,15.3,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.47,,,,,#,8.3,#,7.9,,,#,2.9,,,,,,,,,,
11661,1430050003,2005,1430050,14,601,5,2005,511,1100,2,11,0.5,,,,,14.4,18.3,,11.0,#,8.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,8.3,#,7.7,,,#,3.0,,,#,17.0,N,0.0,#,1.0,#,0.079
11662,1430050004,2005,1430050,14,601,5,2005,511,1100,2,13,10.0,,,,,,17.0,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.41,,,,,#,8.3,#,7.2,,,#,2.3,,,,,,,#,0.83,#,0.063
11663,1430050005,2005,1430050,14,601,5,2005,608,1024,2,11,0.5,,,,,24.0,23.1,,11.0,#,1.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.35,,,,,#,8.9,#,16.1,,,#,10.0,,,#,330.0,N,0.0,#,1.5,#,0.15
11664,1430050006,2005,1430050,14,601,5,2005,608,1024,2,13,10.0,,,,,,19.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.23,,,,,#,8.2,#,5.8,,,#,2.4,,,,,,,,,,
11665,1430050007,2005,1430050,14,601,5,2005,706,1045,2,11,0.5,,,,,22.5,23.3,,11.0,#,1.8,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.82,,,,,#,8.3,#,8.3,,,#,5.2,,,#,79000.0,N,0.0,#,1.6,#,0.13
11666,1430050008,2005,1430050,14,601,5,2005,706,1045,2,13,10.0,,,,,,22.6,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.23,,,,,#,8.0,#,3.4,,,#,2.5,,,,,,,,,,
11667,1430050009,2005,1430050,14,601,5,2005,706,1045,2,14,5.3,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11668,1430050010,2005,1430050,14,601,5,2005,803,1200,2,11,0.5,,,,,31.0,27.7,,12.0,#,1.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.1,,,,,#,8.8,#,14.4,,,#,8.3,,,#,230.0,N,0.0,#,1.1,#,0.11
11669,1430050011,2005,1430050,14,601,5,2005,803,1200,2,13,11.0,,,,,,22.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.21,,,,,#,8.2,#,4.9,,,#,3.9,,,,,,,#,0.84,#,0.1
11670,1430050012,2005,1430050,14,601,5,2005,803,1200,2,14,5.8,,,,,,,,,,,1460105,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11671,1430050013,2005,1430050,14,601,5,2005,912,1045,2,11,0.5,,,,,28.2,26.5,,11.0,#,1.3,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.56,,,,,#,8.6,#,12.7,,,#,6.1,,,#,11000.0,N,0.0,#,1.4,#,0.11
11672,1430050014,2005,1430050,14,601,5,2005,912,1045,2,13,10.0,,,,,,23.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.27,,,,,#,8.0,#,3.2,,,#,2.5,,,,,,,,,,
11673,1430050015,2005,1430050,14,601,5,2005,1005,1019,2,11,0.5,,,,,19.3,22.4,,11.0,#,2.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.51,,,,,#,8.1,#,7.9,,,#,4.1,,,#,790.0,N,0.0,#,1.0,#,0.077
11674,1430050016,2005,1430050,14,601,5,2005,1005,1019,2,13,10.0,,,,,,22.3,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.27,,,,,#,8.0,#,5.9,,,#,2.8,,,,,,,,,,
11675,1430050017,2005,1430050,14,601,5,2005,1109,1202,2,11,0.5,,,,,18.2,19.6,,11.0,#,7.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.65,,,,,#,8.0,#,7.8,,,#,2.3,,,#,1300.0,N,0.0,#,0.96,#,0.068
11676,1430050018,2005,1430050,14,601,5,2005,1109,1202,2,13,10.0,,,,,,19.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.38,,,,,#,8.0,#,5.9,,,#,1.8,,,,,,,#,0.67,#,0.061
11677,1430050019,2005,1430050,14,601,5,2005,1207,1041,2,11,0.5,,,,,12.4,14.6,,12.0,#,5.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.48,,,,,#,8.0,#,7.4,,,#,2.2,,,#,49.0,N,0.0,#,0.79,#,0.061
11678,1430050020,2005,1430050,14,601,5,2005,1207,1041,2,13,11.0,,,,,,15.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.37,,,,,#,8.1,#,6.2,,,#,2.3,,,,,,,,,,
11679,1430050021,2005,1430050,14,601,5,2006,111,1150,2,11,0.5,,,,,12.2,10.0,,12.0,#,4.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.64,,,,,#,8.2,#,11.0,,,#,3.1,,,#,110.0,N,0.0,#,1.0,#,0.063
11680,1430050022,2005,1430050,14,601,5,2006,111,1150,2,13,11.0,,,,,,10.5,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.47,,,,,#,8.2,#,9.3,,,#,2.3,,,,,,,,,,
11681,1430050023,2005,1430050,14,601,5,2006,201,1200,2,11,0.5,,,,,6.4,9.9,,11.0,#,3.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.51,,,,,#,8.2,#,9.9,,,#,2.6,,,#,1300.0,N,0.0,#,0.97,#,0.062
11682,1430050024,2005,1430050,14,601,5,2006,201,1200,2,13,10.0,,,,,,10.0,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.44,,,,,#,8.2,#,9.2,,,#,2.2,,,,,,,#,0.76,#,0.052000000000000005
11683,1430050025,2005,1430050,14,601,5,2006,201,1200,2,14,5.3,,,,,,,,,,,1460105,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11684,1430050026,2005,1430050,14,601,5,2006,301,1055,2,11,0.5,,,,,6.4,10.1,,11.0,#,3.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.67,,,,,#,8.4,#,10.5,,,#,4.4,,,#,1100.0,N,0.0,#,1.2,#,0.068
11685,1430050027,2005,1430050,14,601,5,2006,301,1055,2,13,10.0,,,,,,10.2,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.46,,,,,#,8.3,#,9.2,,,#,3.6,,,,,,,,,,
11686,1430050028,2005,1430050,14,601,5,2006,301,1055,2,14,5.3,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11687,1430060001,2005,1430060,14,602,1,2005,420,840,2,11,0.5,,,,,12.0,15.4,,15.0,#,5.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.37,,,,,#,8.5,#,10.1,,,#,2.5,,,#,33.0,N,0.0,#,0.75,#,0.025
11688,1430060002,2005,1430060,14,602,1,2005,420,840,2,13,14.0,,,,,,15.1,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.32,,,,,#,8.5,#,10.5,,,#,2.6,,,,,,,,,,
11689,1430060003,2005,1430060,14,602,1,2005,511,840,2,11,0.5,,,,,16.0,17.9,,16.0,#,8.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.25,,,,,#,8.4,#,9.0,,,#,2.4,,,#,13.0,N,0.0,#,0.61,#,0.033
11690,1430060004,2005,1430060,14,602,1,2005,511,840,2,13,15.0,,,,,,16.5,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,6.3,,,#,1.9,,,,,,,#,0.57,#,0.053
11691,1430060005,2005,1430060,14,602,1,2005,608,840,2,11,0.5,,,,,22.7,21.4,,15.0,#,2.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.6,#,11.0,,,#,4.8,,,#,13.0,N,0.0,#,0.77,#,0.068
11692,1430060006,2005,1430060,14,602,1,2005,608,840,2,13,14.0,,,,,,18.3,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.15,,,,,#,8.1,#,5.8,,,#,1.8,,,,,,,,,,
