,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
72,1210030015,2009,1210030,12,1,51,2009,1111,1145,0,2,0.36,,,,,16.0,15.0,60.23,1.82,#,61.7,1200151,,,,,#,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.6,#,0.9,,,#,7.0,#,4600.0,,,#,2.54,#,0.09699999999999999
73,1210030016,2009,1210030,12,1,51,2009,1111,1600,0,2,0.5,,,,,15.5,14.5,80.8,2.5,#,38.7,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.5,#,0.9,,,#,15.0,,,,,,,,
74,1210030017,2009,1210030,12,1,51,2009,1202,1150,0,2,0.48,,,,,11.1,11.2,62.33,2.42,>,100.0,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.1,#,0.9,,,#,4.0,#,3300.0,,,,,,
75,1210030018,2009,1210030,12,1,51,2009,1202,1535,0,2,0.48,,,,,11.2,11.2,60.49,2.42,>,100.0,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.1,#,1.0,,,#,4.0,,,,,,,,
76,1210030019,2009,1210030,12,1,51,2010,106,1200,0,2,0.45,,,,,9.0,4.2,55.6,2.25,#,74.3,1200151,,,,,#,0.002,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.4,#,1.5,,,#,4.0,#,170.0,,,,,,
77,1210030020,2009,1210030,12,1,51,2010,106,1600,0,2,0.46,,,,,8.5,4.8,63.06,2.29,#,79.7,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.4,#,1.2,,,#,3.0,,,,,,,,
78,1210030021,2009,1210030,12,1,51,2010,203,1120,0,2,0.44,,,,,8.2,4.9,55.78,2.2,#,58.7,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.1,#,1.8,,,#,5.0,#,2200.0,,,#,3.16,#,0.131
79,1210030022,2009,1210030,12,1,51,2010,203,1610,0,2,0.44,,,,,6.2,5.9,54.03,2.2,#,58.3,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.9,,,#,5.0,,,,,,,,
80,1210030023,2009,1210030,12,1,51,2010,303,1130,0,2,0.48,,,,,14.0,8.0,91.44,2.42,#,69.3,1200151,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.3,#,0.8,,,#,9.0,#,700.0,,,,,,
81,1210030024,2009,1210030,12,1,51,2010,303,1510,0,2,0.48,,,,,15.0,10.8,88.81,2.42,#,63.7,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.3,#,1.0,,,#,9.0,,,,,,,,
82,1210040001,2009,1210040,12,1,52,2009,423,1040,0,2,0.6,,,,,18.7,13.5,209.64,3.0,#,17.9,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.8,#,1.4,,,#,63.0,#,17000.0,,,,,,
83,1210040002,2009,1210040,12,1,52,2009,423,1520,0,2,0.56,,,,,19.7,14.2,203.13,2.89,#,22.0,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.8,#,1.3,,,#,47.0,,,,,,,,
84,1210040003,2009,1210040,12,1,52,2009,513,1100,0,2,0.44,,,,,25.5,18.5,83.09,2.18,#,53.5,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,1.6,#,2.6,#,9.0,#,490.0,,,#,1.34,#,0.073
85,1210040004,2009,1210040,12,1,52,2009,513,1550,0,2,0.43,,,,,24.0,19.0,86.83,2.15,#,31.0,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,1.7,,,#,12.0,,,,,,,,
86,1210040005,2009,1210040,12,1,52,2009,603,1030,0,2,0.34,,,,,23.7,21.5,47.16,1.77,#,37.7,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,2.6,,,#,23.0,#,490.0,,,,,,
87,1210040006,2009,1210040,12,1,52,2009,603,1520,0,2,0.36,,,,,23.2,21.8,51.31,1.79,#,31.7,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,#,1.7,,,#,17.0,,,,,,,,
88,1210040007,2009,1210040,12,1,52,2009,708,1020,0,2,0.46,,,,,28.5,25.0,95.1,2.3,#,29.5,1200152,,,,,#,0.001,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,1.4,,,#,26.0,#,3300.0,,,,,,
89,1210040008,2009,1210040,12,1,52,2009,708,1500,0,2,0.43,,,,,29.7,25.0,83.12,2.15,#,34.2,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.5,#,1.2,,,#,23.0,,,,,,,,
90,1210040009,2009,1210040,12,1,52,2009,805,1200,0,2,0.48,,,,,32.0,26.2,103.39,2.38,#,42.7,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,0.9,#,3.2,#,12.0,#,4900.0,,,#,2.26,#,0.113
91,1210040010,2009,1210040,12,1,52,2009,805,1625,0,2,0.46,,,,,33.0,27.1,88.18,2.3,#,43.0,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,1.2,,,#,16.0,,,,,,,,
92,1210040011,2009,1210040,12,1,52,2009,909,1020,0,2,0.42,,,,,24.5,25.0,57.49,2.12,#,39.8,1200152,,,,,<,0.001,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.0,#,1.2,,,#,14.0,#,2300.0,,,,,,
93,1210040012,2009,1210040,12,1,52,2009,909,1455,0,2,0.43,,,,,23.2,24.8,63.41,2.17,#,50.7,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.6,#,1.7,,,#,14.0,,,,,,,,
94,1210040013,2009,1210040,12,1,52,2009,1014,1010,0,2,0.43,,,,,22.1,17.0,74.33,2.15,#,45.3,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.1,#,0.6,,,#,26.0,#,7900.0,,,,,,
95,1210040014,2009,1210040,12,1,52,2009,1014,1350,0,2,0.43,,,,,22.0,18.2,74.78,2.15,#,41.8,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,0.6,,,#,16.0,,,,,,,,
96,1210040015,2009,1210040,12,1,52,2009,1111,1005,0,2,0.4,,,,,18.0,16.0,60.19,1.98,#,65.2,1200152,,,,,#,0.001,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.5,#,1.0,#,2.4,#,6.0,#,4900.0,,,#,2.41,#,0.091
97,1210040016,2009,1210040,12,1,52,2009,1111,1420,0,2,0.42,,,,,16.0,15.0,75.59,2.11,#,43.2,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.7,#,1.1,,,#,16.0,,,,,,,,
98,1210040017,2009,1210040,12,1,52,2009,1202,1010,0,2,0.36,,,,,9.2,10.0,61.08,1.81,#,84.7,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.2,,,#,6.0,#,1400.0,,,,,,
99,1210040018,2009,1210040,12,1,52,2009,1202,1415,0,2,0.36,,,,,15.0,11.2,63.29,1.79,#,86.0,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.4,#,1.1,,,#,5.0,,,,,,,,
100,1210040019,2009,1210040,12,1,52,2010,106,1010,0,2,0.3,,,,,9.6,4.8,49.34,1.5,#,76.0,1200152,,,,,<,0.001,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.1,#,1.2,,,#,4.0,#,220.0,,,,,,
101,1210040020,2009,1210040,12,1,52,2010,106,1450,0,2,0.3,,,,,10.0,5.2,51.67,1.5,#,77.0,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.7,#,1.3,,,#,4.0,,,,,,,,
102,1210040021,2009,1210040,12,1,52,2010,203,1010,0,2,0.35,,,,,6.2,4.8,59.3,1.75,#,60.3,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.6,#,1.3,#,2.7,#,8.0,#,790.0,,,#,2.61,#,0.113
103,1210040022,2009,1210040,12,1,52,2010,203,1520,0,2,0.35,,,,,6.0,5.7,54.69,1.73,#,52.7,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.7,#,1.4,,,#,10.0,,,,,,,,
104,1210040023,2009,1210040,12,1,52,2010,303,940,0,2,0.5,,,,,10.8,7.4,89.27,2.49,#,57.7,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.2,#,0.9,,,#,13.0,#,230.0,,,,,,
105,1210040024,2009,1210040,12,1,52,2010,303,1405,0,2,0.5,,,,,15.1,8.9,91.67,2.49,#,33.3,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.4,#,0.8,,,#,11.0,,,,,,,,
106,1210050001,2009,1210050,12,1,53,2009,423,900,0,2,0.65,,,,,18.6,13.8,,3.26,#,25.8,1200153,<,0.001,<,0.01,#,0.002,<,0.005,#,0.003,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.02,#,1.09,#,0.08,,,#,7.1,#,9.7,#,1.7,#,5.7,#,73.0,#,79000.0,,,#,2.06,#,0.207
107,1210050002,2009,1210050,12,1,53,2009,423,1220,0,2,0.61,,,,,21.2,15.0,,3.04,#,20.5,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.8,#,1.6,,,#,70.0,,,,,,,,
108,1210050003,2009,1210050,12,1,53,2009,423,1510,0,2,0.67,,,,,21.5,15.5,,3.48,#,22.5,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.4,#,1.3,,,#,28.0,,,,,,,,
109,1210050004,2009,1210050,12,1,53,2009,423,1800,0,2,0.73,,,,,17.0,14.0,,3.65,#,22.6,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,0.7,,,#,37.0,,,,,,,,
110,1210050005,2009,1210050,12,1,53,2009,513,900,0,2,0.79,,,,,22.0,20.0,,3.94,#,62.0,1200153,<,0.001,<,0.01,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,#,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.011000000000000001,#,1.06,#,0.13,#,0.03,#,7.4,#,8.8,#,1.8,#,2.3,#,8.0,#,2200.0,,,#,1.45,#,0.067
111,1210050006,2009,1210050,12,1,53,2009,513,1200,0,2,0.7,,,,,26.5,19.7,,3.5,#,57.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,1.6,,,#,8.0,,,,,,,,
112,1210050007,2009,1210050,12,1,53,2009,513,1500,0,2,0.64,,,,,27.0,20.0,,3.2,#,64.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,1.8,,,#,8.0,,,,,,,,
113,1210050008,2009,1210050,12,1,53,2009,513,1800,0,2,0.7,,,,,21.2,20.0,,3.5,#,61.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,2.1,,,#,7.0,,,,,,,,
114,1210050009,2009,1210050,12,1,53,2009,603,900,0,2,0.77,,,,,21.0,19.5,46.37,3.88,#,45.0,1200153,<,0.001,<,0.01,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.022000000000000002,#,1.51,#,0.14,,,#,7.5,#,8.0,#,1.7,#,3.5,#,13.0,#,1100.0,,,#,1.95,#,0.098
115,1210050010,2009,1210050,12,1,53,2009,603,1200,0,2,0.82,,,,,23.0,20.5,43.83,4.08,#,44.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.9,,,#,12.0,,,,,,,,
116,1210050011,2009,1210050,12,1,53,2009,603,1500,0,2,0.82,,,,,22.0,20.0,79.65,4.08,#,45.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,1.9,,,#,11.0,,,,,,,,
117,1210050012,2009,1210050,12,1,53,2009,603,1800,0,2,0.77,,,,,20.5,19.5,89.92,3.88,#,41.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,2.0,,,#,12.0,,,,,,,,
118,1210050013,2009,1210050,12,1,53,2009,708,900,0,2,0.8,,,,,26.0,24.5,68.67,3.98,#,44.0,1200153,<,0.001,<,0.01,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.015,#,1.87,#,0.11,,,#,7.6,#,7.9,#,1.3,#,3.0,#,11.0,#,2200.0,,,#,2.5,#,0.106
119,1210050014,2009,1210050,12,1,53,2009,708,1100,0,2,0.8,,,,,26.5,24.5,74.54,3.98,#,47.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,1.3,,,#,9.0,,,,,,,,
120,1210050015,2009,1210050,12,1,53,2009,708,1300,0,2,0.8,,,,,26.5,24.5,74.69,3.98,#,54.6,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,1.1,,,#,8.0,,,,,,,,
121,1210050016,2009,1210050,12,1,53,2009,708,1500,0,2,0.8,,,,,28.0,25.0,66.27,3.9,#,57.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,1.3,,,#,9.0,,,,,,,,
122,1210050017,2009,1210050,12,1,53,2009,708,1700,0,2,0.8,,,,,26.5,25.0,60.83,3.98,#,46.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,1.2,,,#,9.0,,,,,,,,
123,1210050018,2009,1210050,12,1,53,2009,708,1900,0,2,0.8,,,,,26.5,24.5,70.12,3.98,#,45.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,1.2,,,#,10.0,,,,,,,,
124,1210050019,2009,1210050,12,1,53,2009,708,2100,0,2,0.8,,,,,26.5,24.5,90.23,3.98,#,42.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,1.6,,,#,15.0,,,,,,,,
125,1210050020,2009,1210050,12,1,53,2009,708,2300,0,2,0.75,,,,,25.0,24.0,86.43,3.73,#,42.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,1.5,,,#,17.0,,,,,,,,
126,1210050021,2009,1210050,12,1,53,2009,709,100,0,2,0.75,,,,,24.5,24.5,36.09,3.73,#,46.7,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,1.4,,,#,8.0,,,,,,,,
127,1210050022,2009,1210050,12,1,53,2009,709,300,0,2,0.8,,,,,24.5,24.5,35.22,3.98,#,45.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,1.4,,,#,11.0,,,,,,,,
128,1210050023,2009,1210050,12,1,53,2009,709,500,0,2,0.8,,,,,24.5,24.5,38.09,3.98,#,34.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,1.5,,,#,11.0,,,,,,,,
129,1210050024,2009,1210050,12,1,53,2009,709,700,0,2,0.8,,,,,25.0,24.5,34.38,3.98,#,45.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,1.3,,,#,12.0,,,,,,,,
130,1210050025,2009,1210050,12,1,53,2009,709,900,0,2,0.8,,,,,29.0,24.5,59.8,3.98,#,52.7,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.6,#,1.3,,,#,10.0,,,,,,,,
131,1210050026,2009,1210050,12,1,53,2009,805,900,0,2,0.67,,,,,28.9,25.5,94.01,3.35,#,66.3,1200153,<,0.001,<,0.01,#,0.002,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,#,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.013000000000000001,#,1.71,#,0.13,#,0.04,#,7.5,#,7.6,#,1.3,#,3.7,#,18.0,#,7900.0,,,#,2.16,#,0.14
132,1210050027,2009,1210050,12,1,53,2009,805,1200,0,2,0.72,,,,,29.1,25.5,49.55,3.59,#,76.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,#,1.0,,,#,5.0,,,,,,,,
133,1210050028,2009,1210050,12,1,53,2009,805,1500,0,2,0.76,,,,,30.0,26.5,44.09,3.79,#,65.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.6,#,1.3,,,#,5.0,,,,,,,,
134,1210050029,2009,1210050,12,1,53,2009,805,1800,0,2,0.79,,,,,28.8,25.9,46.73,3.95,#,58.7,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.7,#,1.3,,,#,5.0,,,,,,,,
135,1210050030,2009,1210050,12,1,53,2009,909,900,0,2,0.75,,,,,21.5,23.4,43.12,3.74,#,31.0,1200153,<,0.001,<,0.01,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,1.66,#,0.11,,,#,8.0,#,9.6,#,2.4,#,2.6,#,9.0,#,1400.0,,,#,2.05,#,0.1
136,1210050031,2009,1210050,12,1,53,2009,909,1200,0,2,0.71,,,,,22.0,23.7,56.67,3.56,#,38.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.3,#,2.0,,,#,8.0,,,,,,,,
137,1210050032,2009,1210050,12,1,53,2009,909,1500,0,2,0.72,,,,,22.7,23.8,22.69,3.61,#,36.7,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.8,#,2.2,,,#,8.0,,,,,,,,
138,1210050033,2009,1210050,12,1,53,2009,909,1800,0,2,0.72,,,,,21.6,23.2,44.23,3.62,#,33.7,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.7,#,2.1,,,#,8.0,,,,,,,,
139,1210050034,2009,1210050,12,1,53,2009,1014,900,0,2,0.74,,,,,18.5,18.0,45.26,3.7,#,68.0,1200153,<,0.001,<,0.01,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.017,#,2.58,#,0.11,,,#,7.4,#,8.7,#,0.6,#,2.3,#,6.0,#,7900.0,,,#,3.0,#,0.08199999999999999
140,1210050035,2009,1210050,12,1,53,2009,1014,1200,0,2,0.74,,,,,21.0,17.6,43.26,3.68,#,83.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,#,0.8,,,#,5.0,,,,,,,,
141,1210050036,2009,1210050,12,1,53,2009,1014,1500,0,2,0.74,,,,,21.4,17.4,43.68,3.7,#,75.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.9,#,0.6,,,#,4.0,,,,,,,,
142,1210050037,2009,1210050,12,1,53,2009,1014,1800,0,2,0.72,,,,,19.2,17.0,75.45,3.6,#,64.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,0.7,,,#,6.0,,,,,,,,
143,1210050038,2009,1210050,12,1,53,2009,1111,900,0,2,0.73,,,,,18.5,16.2,47.33,3.65,#,56.0,1200153,<,0.001,<,0.01,#,0.005,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,#,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,,,<,0.0003,<,0.0002,<,0.001,#,0.027999999999999997,#,2.22,#,0.12,#,0.05,#,7.7,#,8.7,#,1.3,#,2.7,#,5.0,#,1300.0,,,#,2.71,#,0.111
144,1210050039,2009,1210050,12,1,53,2009,1111,1200,0,2,0.75,,,,,18.0,16.1,126.71,3.76,#,30.3,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.0,#,1.1,,,#,11.0,,,,,,,,
145,1210050040,2009,1210050,12,1,53,2009,1111,1500,0,2,0.72,,,,,16.5,15.7,131.12,3.59,#,39.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.7,#,1.4,,,#,10.0,,,,,,,,
146,1210050041,2009,1210050,12,1,53,2009,1111,1800,0,2,0.61,,,,,15.9,15.6,91.24,3.06,#,20.0,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.5,#,1.8,,,#,21.0,,,,,,,,
147,1210050042,2009,1210050,12,1,53,2009,1202,900,0,2,0.69,,,,,9.0,10.5,94.75,3.47,#,98.3,1200153,<,0.001,<,0.01,#,0.003,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.018000000000000002,#,2.43,#,0.12,,,#,7.6,#,10.7,#,1.0,#,2.1,#,2.0,#,2300.0,,,#,3.04,#,0.083
148,1210050043,2009,1210050,12,1,53,2009,1202,1100,0,2,0.67,,,,,13.0,11.0,80.0,3.34,#,87.6,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.6,#,1.1,,,#,4.0,,,,,,,,
