,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11317,1430050004,1995,1430050,14,601,5,1995,509,1100,2,11.0,5.0,2.0,,,,22.7,19.4,,12.0,#,1.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,11.0,,,#,5.5,,,#,220.0,N,,#,1.8,#,0.12
11318,1430050005,1995,1430050,14,601,5,1995,509,1100,2,13.0,110.0,,,,,,16.6,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.1,,,#,1.9,,,,,,,#,1.0,#,0.09
11319,1430050006,1995,1430050,14,601,5,1995,509,1100,2,14.0,,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11320,1430050007,1995,1430050,14,601,5,1995,606,1115,2,11.0,5.0,2.0,,,,23.0,20.9,,12.0,#,1.8,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.7,,,#,5.5,,,#,490.0,N,,#,1.6,#,0.14
11321,1430050008,1995,1430050,14,601,5,1995,606,1115,2,13.0,110.0,,,,,,19.4,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.7,,,#,3.0,,,,,,,#,0.98,#,0.095
11322,1430050009,1995,1430050,14,601,5,1995,606,1115,2,14.0,,,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11323,1430050010,1995,1430050,14,601,5,1995,704,1110,2,11.0,5.0,4.0,,,,22.7,21.6,,10.0,#,1.7,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.3,,,#,5.4,,,#,2400.0,N,,#,1.4,#,0.15
11324,1430050011,1995,1430050,14,601,5,1995,704,1110,2,13.0,90.0,,,,,,19.4,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.7,,,#,1.9,,,,,,,#,0.73,#,0.1
11325,1430050012,1995,1430050,14,601,5,1995,704,1110,2,14.0,,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11326,1430050013,1995,1430050,14,601,5,1995,801,1216,2,11.0,5.0,2.0,,,,31.2,28.0,,12.0,#,1.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,15.0,,,#,7.6,,,#,130.0,N,,#,1.2,#,0.12
11327,1430050014,1995,1430050,14,601,5,1995,801,1216,2,13.0,110.0,,,,,,23.6,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,4.4,,,#,2.8,,,,,,,#,0.81,#,0.098
11328,1430050015,1995,1430050,14,601,5,1995,801,1216,2,14.0,,,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11329,1430050016,1995,1430050,14,601,5,1995,905,1132,2,11.0,5.0,2.0,,,,28.0,25.6,,11.0,#,2.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.1,,,#,5.0,,,#,130.0,N,,#,1.3,#,0.17
11330,1430050017,1995,1430050,14,601,5,1995,905,1132,2,13.0,100.0,,,,,,25.2,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,4.5,,,#,3.6,,,,,,,#,1.1,#,0.15
11331,1430050018,1995,1430050,14,601,5,1995,905,1132,2,14.0,,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11332,1430050019,1995,1430050,14,601,5,1995,1003,1105,2,11.0,5.0,2.0,,,,25.7,23.0,,11.0,#,0.8,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,,,#,9.7,,,#,17000.0,N,,#,2.1,#,0.23
11333,1430050020,1995,1430050,14,601,5,1995,1003,1105,2,13.0,100.0,,,,,,21.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,3.9,,,#,3.6,,,,,,,#,0.81,#,0.1
11334,1430050021,1995,1430050,14,601,5,1995,1003,1105,2,14.0,,,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11335,1430050022,1995,1430050,14,601,5,1995,1107,1140,2,11.0,5.0,1.0,,,,17.8,18.4,,11.0,#,3.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.8,,,#,2.5,,,#,220.0,N,,#,0.95,#,0.1
11336,1430050023,1995,1430050,14,601,5,1995,1107,1140,2,13.0,100.0,,,,,,18.5,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.8,,,#,2.2,,,,,,,#,0.74,#,0.083
11337,1430050024,1995,1430050,14,601,5,1995,1107,1140,2,14.0,,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11338,1430050025,1995,1430050,14,601,5,1995,1205,1100,2,11.0,5.0,2.0,,,,12.9,14.0,,11.0,#,6.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.2,,,#,2.1,,,#,130.0,N,,#,1.1,#,0.11
11339,1430050026,1995,1430050,14,601,5,1995,1205,1100,2,13.0,100.0,,,,,,14.8,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.5,,,#,1.8,,,,,,,#,0.87,#,0.078
11340,1430050027,1995,1430050,14,601,5,1995,1205,1100,2,14.0,,,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11341,1430050028,1995,1430050,14,601,5,1996,109,1108,2,11.0,5.0,3.0,,,,4.4,10.2,,13.0,#,4.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.6,,,#,2.7,,,#,1300.0,N,,#,1.4,#,0.1
11342,1430050029,1995,1430050,14,601,5,1996,109,1108,2,13.0,120.0,,,,,,9.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.9,,,#,2.5,,,,,,,#,1.1,#,0.086
11343,1430050030,1995,1430050,14,601,5,1996,109,1108,2,14.0,,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11344,1430050031,1995,1430050,14,601,5,1996,206,1155,2,11.0,5.0,2.0,,,,9.8,9.3,,11.0,#,3.3,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.2,,,#,2.8,,,#,22.0,N,,#,1.3,#,0.1
11345,1430050032,1995,1430050,14,601,5,1996,206,1155,2,13.0,100.0,,,,,,9.4,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.8,,,#,2.0,,,,,,,#,1.1,#,0.083
11346,1430050033,1995,1430050,14,601,5,1996,206,1155,2,14.0,,,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11347,1430050034,1995,1430050,14,601,5,1996,305,1140,2,11.0,5.0,1.0,,,,9.1,9.5,,11.0,#,2.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.1,,,#,3.4,,,#,330.0,N,,#,1.3,#,0.084
11348,1430050035,1995,1430050,14,601,5,1996,305,1140,2,13.0,100.0,,,,,,9.7,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.6,,,#,2.5,,,,,,,#,1.2,#,0.064
11349,1430050036,1995,1430050,14,601,5,1996,305,1140,2,14.0,,,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11350,1430060001,1995,1430060,14,602,1,1995,411,910,2,11.0,5.0,3.0,,,,11.7,14.0,,15.0,#,3.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.7,,,#,3.6,,,#,2.0,N,,#,0.96,#,0.055
11351,1430060002,1995,1430060,14,602,1,1995,411,910,2,13.0,140.0,,,,,,13.5,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.9,,,#,3.4,,,,,,,#,1.0,#,0.051
11352,1430060003,1995,1430060,14,602,1,1995,411,910,2,14.0,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11353,1430060004,1995,1430060,14,602,1,1995,509,900,2,11.0,5.0,2.0,,,,20.7,20.4,,15.0,#,0.8,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,4.9,,,#,100.0,N,,#,1.6,#,0.1
11354,1430060005,1995,1430060,14,602,1,1995,509,900,2,13.0,140.0,,,,,,16.9,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.2,,,#,2.1,,,,,,,#,0.69,#,0.065
11355,1430060006,1995,1430060,14,602,1,1995,509,900,2,14.0,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11356,1430060007,1995,1430060,14,602,1,1995,606,915,2,11.0,5.0,3.0,,,,22.5,20.3,,15.0,#,2.3,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.8,,,#,4.8,,,#,790.0,N,,#,0.98,#,0.07
11357,1430060008,1995,1430060,14,602,1,1995,606,915,2,13.0,140.0,,,,,,19.4,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.1,,,#,2.9,,,,,,,#,0.7,#,0.071
11358,1430060009,1995,1430060,14,602,1,1995,606,915,2,14.0,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11359,1430060010,1995,1430060,14,602,1,1995,704,900,2,11.0,5.0,4.0,,,,22.7,20.3,,12.0,#,3.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,2.9,,,#,49.0,N,,#,0.74,#,0.073
11360,1430060011,1995,1430060,14,602,1,1995,704,900,2,13.0,110.0,,,,,,19.5,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.0,,,#,2.1,,,,,,,#,0.6,#,0.086
11361,1430060012,1995,1430060,14,602,1,1995,704,900,2,14.0,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11362,1430060013,1995,1430060,14,602,1,1995,801,918,2,11.0,5.0,2.0,,,,29.5,27.0,,15.4,#,1.8,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,9.0,,,#,5.4,,,#,79.0,N,,#,0.84,#,0.075
11363,1430060014,1995,1430060,14,602,1,1995,801,918,2,13.0,144.0,,,,,,20.2,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,3.2,,,#,1.8,,,,,,,#,0.55,#,0.08
11364,1430060015,1995,1430060,14,602,1,1995,801,918,2,14.0,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11365,1430060016,1995,1430060,14,602,1,1995,905,907,2,11.0,5.0,3.0,,,,27.0,25.0,,15.0,#,2.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.9,,,#,4.1,,,#,1700.0,N,,#,0.82,#,0.098
11366,1430060017,1995,1430060,14,602,1,1995,905,907,2,13.0,140.0,,,,,,25.0,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,5.8,,,#,2.8,,,,,,,#,0.57,#,0.086
11367,1430060018,1995,1430060,14,602,1,1995,905,907,2,14.0,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368,1430060019,1995,1430060,14,602,1,1995,1003,900,2,11.0,5.0,2.0,,,,25.0,23.3,,15.0,#,2.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,8.0,,,#,4.6,,,#,790.0,N,,#,0.93,#,0.085
11369,1430060020,1995,1430060,14,602,1,1995,1003,900,2,13.0,140.0,,,,,,22.4,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.2,,,#,2.6,,,,,,,#,0.65,#,0.07200000000000001
11370,1430060021,1995,1430060,14,602,1,1995,1003,900,2,14.0,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11371,1430060022,1995,1430060,14,602,1,1995,1107,855,2,11.0,5.0,1.0,,,,16.5,19.0,,15.0,#,4.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.8,,,#,2.3,,,#,330.0,N,,#,0.62,#,0.07
11372,1430060023,1995,1430060,14,602,1,1995,1107,855,2,13.0,140.0,,,,,,18.5,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.2,,,#,2.0,,,,,,,#,0.55,#,0.065
11373,1430060024,1995,1430060,14,602,1,1995,1107,855,2,14.0,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11374,1430060025,1995,1430060,14,602,1,1995,1205,905,2,11.0,5.0,2.0,,,,11.8,14.7,,15.0,#,5.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.3,,,#,1.8,,,#,79.0,N,,#,0.91,#,0.073
11375,1430060026,1995,1430060,14,602,1,1995,1205,905,2,13.0,140.0,,,,,,15.0,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.3,,,#,1.9,,,,,,,#,0.75,#,0.068
11376,1430060027,1995,1430060,14,602,1,1995,1205,905,2,14.0,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11377,1430060028,1995,1430060,14,602,1,1996,109,912,2,11.0,5.0,2.0,,,,3.6,11.2,,15.0,#,5.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.7,,,#,2.2,,,#,490.0,N,,#,0.86,#,0.067
11378,1430060029,1995,1430060,14,602,1,1996,109,912,2,13.0,140.0,,,,,,10.6,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.6,,,#,2.1,,,,,,,#,0.81,#,0.061
11379,1430060030,1995,1430060,14,602,1,1996,109,912,2,14.0,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11380,1430060031,1995,1430060,14,602,1,1996,206,920,2,11.0,5.0,2.0,,,,7.0,10.0,,15.0,#,5.0,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.9,,,#,2.1,,,#,170.0,N,,#,0.92,#,0.07
11381,1430060032,1995,1430060,14,602,1,1996,206,920,2,13.0,140.0,,,,,,10.0,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.8,,,#,2.0,,,,,,,#,0.94,#,0.064
11382,1430060033,1995,1430060,14,602,1,1996,206,920,2,14.0,,,,,,,,,,,,1460201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11383,1430060034,1995,1430060,14,602,1,1996,305,905,2,11.0,5.0,1.0,,,,6.2,9.8,,15.0,#,4.5,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.3,,,#,2.4,,,#,310.0,N,,#,1.1,#,0.063
11384,1430060035,1995,1430060,14,602,1,1996,305,905,2,13.0,140.0,,,,,,10.5,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,8.6,,,#,2.1,,,,,,,#,0.9,#,0.049
11385,1430060036,1995,1430060,14,602,1,1996,305,905,2,14.0,,,,,,,,,,,,1460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11386,1430070001,1995,1430070,14,603,1,1995,411,945,2,11.0,5.0,3.0,,,,11.5,13.0,,15.0,#,7.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.3,,,#,2.8,,,#,5.0,N,,#,0.72,#,0.037000000000000005
11387,1430070002,1995,1430070,14,603,1,1995,411,945,2,13.0,140.0,,,,,,12.9,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.0,,,#,2.4,,,,,,,#,0.83,#,0.045
11388,1430070003,1995,1430070,14,603,1,1995,411,945,2,14.0,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11389,1430070004,1995,1430070,14,603,1,1995,509,1220,2,11.0,5.0,2.0,,,,23.0,18.3,,15.0,#,0.8,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.9,,,#,4.4,,,#,13.0,N,,#,1.1,#,0.063
11390,1430070005,1995,1430070,14,603,1,1995,509,1220,2,13.0,140.0,,,,,,17.4,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.9,,,#,1.6,,,,,,,#,0.56,#,0.057
11391,1430070006,1995,1430070,14,603,1,1995,509,1220,2,14.0,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392,1430070007,1995,1430070,14,603,1,1995,606,1142,2,11.0,5.0,2.0,,,,24.2,20.3,,16.0,#,2.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.0,,,#,3.5,,,#,79.0,N,,#,0.74,#,0.057
11393,1430070008,1995,1430070,14,603,1,1995,606,1142,2,13.0,150.0,,,,,,19.4,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.3,,,#,2.1,,,,,,,#,0.54,#,0.046
11394,1430070009,1995,1430070,14,603,1,1995,606,1142,2,14.0,,,,,,,,,,,,1460301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11395,1430070010,1995,1430070,14,603,1,1995,704,1135,2,11.0,5.0,4.0,,,,22.3,20.2,,15.0,#,5.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.7,,,#,1.9,,,#,12.0,N,,#,0.41,#,0.046
11396,1430070011,1995,1430070,14,603,1,1995,704,1135,2,13.0,140.0,,,,,,18.7,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.0,,,#,1.4,,,,,,,#,0.51,#,0.067
11397,1430070012,1995,1430070,14,603,1,1995,704,1135,2,14.0,,,,,,,,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11398,1430070013,1995,1430070,14,603,1,1995,801,1215,2,11.0,5.0,2.0,,,,30.5,25.8,,15.0,#,1.5,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,8.7,,,#,5.1,,,#,7.0,N,,#,0.65,#,0.069
11399,1430070014,1995,1430070,14,603,1,1995,801,1215,2,13.0,140.0,,,,,,22.9,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,5.5,,,#,2.9,,,,,,,#,0.6,#,0.061
