,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020034,2000,1210020,12,1,2,2001,306,1055,0,3,,,,,,12.3,7.0,,,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.08,,,#,7.5,#,10.0,#,1.5,#,2.8,#,7.0,#,1700.0,,,#,3.1,#,0.1
70,1210020035,2000,1210020,12,1,2,2001,306,1505,0,3,,,,,,13.8,7.7,,,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.6,#,3.0,#,8.0,,,,,,,,
71,1210020036,2000,1210020,12,1,2,2001,306,2030,0,3,,,,,,9.8,7.0,,,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,1.8,#,3.2,#,6.0,,,,,,,,
72,1210030001,2000,1210030,12,1,51,2000,418,900,0,2,0.48,,,,,14.6,11.2,81.88,2.4,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.6,#,2.8,#,11.0,#,330.0,,,#,1.9,#,0.078
73,1210030002,2000,1210030,12,1,51,2000,418,1400,0,2,0.49,,,,,20.8,13.9,84.55,2.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.2,#,2.5,#,11.0,,,,,,,,
74,1210030003,2000,1210030,12,1,51,2000,530,900,0,2,0.55,,,,,25.2,18.5,153.96,2.75,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.3,#,9.3,#,0.8,#,2.6,#,16.0,#,790.0,,,#,1.2,#,0.061
75,1210030004,2000,1210030,12,1,51,2000,530,1400,0,2,0.54,,,,,32.0,20.5,152.11,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.2,#,0.6,#,2.3,#,12.0,,,,,,,,
76,1210030005,2000,1210030,12,1,51,2000,621,900,0,2,0.42,,,,,25.5,23.9,80.58,2.1,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,0.9,#,3.6,#,13.0,#,1400.0,,,#,2.2,#,0.075
77,1210030006,2000,1210030,12,1,51,2000,621,1400,0,2,0.41,,,,,31.2,24.8,78.32,2.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.8,#,1.4,#,3.5,#,10.0,,,,,,,,
78,1210030007,2000,1210030,12,1,51,2000,725,900,0,2,0.47,,,,,30.5,27.5,,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.18,,,#,7.7,#,7.3,#,1.2,#,3.6,#,18.0,#,790.0,,,#,2.8,#,0.07400000000000001
79,1210030008,2000,1210030,12,1,51,2000,725,1500,0,2,0.47,,,,,27.0,26.5,,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.3,#,1.6,#,3.2,#,27.0,,,,,,,,
80,1210030009,2000,1210030,12,1,51,2000,824,900,0,2,0.6,,,,,28.5,26.9,,3.0,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,0.6,#,3.3,#,24.0,#,4900.0,,,#,2.4,#,0.1
81,1210030010,2000,1210030,12,1,51,2000,824,1400,0,2,0.63,,,,,34.5,28.8,,3.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,2.1,#,5.5,#,44.0,,,,,,,,
82,1210030011,2000,1210030,12,1,51,2000,905,900,0,2,0.48,,,,,20.3,21.5,,2.4,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,1.9,#,0.12,<,0.1,#,7.5,#,8.0,#,1.2,#,3.0,#,17.0,#,2300.0,,,#,2.5,#,0.1
83,1210030012,2000,1210030,12,1,51,2000,905,1400,0,2,0.54,,,,,20.1,21.0,,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,2.6,#,3.7,#,29.0,,,,,,,,
84,1210030013,2000,1210030,12,1,51,2000,1011,900,0,2,0.61,,,,,23.2,18.3,114.7,3.05,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,1.0,#,2.0,#,7.0,#,3300.0,,,#,3.0,#,0.064
85,1210030014,2000,1210030,12,1,51,2000,1011,1400,0,2,0.61,,,,,30.0,20.2,115.77,3.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,0.8,#,1.9,#,10.0,,,,,,,,
86,1210030015,2000,1210030,12,1,51,2000,1107,900,0,2,0.56,,,,,14.8,13.5,,2.8,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.6,#,9.7,#,0.8,#,1.9,#,9.0,#,2300.0,,,#,3.0,#,0.063
87,1210030016,2000,1210030,12,1,51,2000,1107,1400,0,2,0.56,,,,,19.7,15.2,,2.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,<,0.5,#,1.8,#,7.0,,,,,,,,
88,1210030017,2000,1210030,12,1,51,2000,1207,900,0,2,0.44,,,,,4.4,5.2,,2.2,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.5,#,2.8,#,9.0,#,23000.0,,,#,3.2,#,0.11
89,1210030018,2000,1210030,12,1,51,2000,1207,1500,0,2,0.44,,,,,8.6,6.7,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.2,#,2.7,#,7.0,,,,,,,,
90,1210030019,2000,1210030,12,1,51,2001,109,900,0,2,0.5,,,,,-0.1,2.6,,2.5,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,2.1,<,0.08,<,0.1,#,7.5,#,12.0,#,2.4,#,2.7,#,10.0,#,2200.0,,,#,3.0,#,0.098
91,1210030020,2000,1210030,12,1,51,2001,109,1400,0,2,0.51,,,,,4.2,3.8,,2.55,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.0,#,2.5,#,8.0,,,,,,,,
92,1210030021,2000,1210030,12,1,51,2001,206,900,0,2,0.42,,,,,6.5,4.5,,2.1,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,3.2,#,3.1,#,6.0,#,490.0,,,#,3.3,#,0.1
93,1210030022,2000,1210030,12,1,51,2001,206,1400,0,2,0.43,,,,,13.8,7.3,,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.8,#,3.2,#,5.0,,,,,,,,
94,1210030023,2000,1210030,12,1,51,2001,306,900,0,2,0.47,,,,,8.1,4.9,,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.5,#,10.0,#,2.8,#,3.7,#,18.0,#,3300.0,,,#,3.3,#,0.11
95,1210030024,2000,1210030,12,1,51,2001,306,1400,0,2,0.47,,,,,18.3,7.4,,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.2,#,3.2,#,13.0,,,,,,,,
96,1210040001,2000,1210040,12,1,52,2000,418,1000,0,2,0.48,,,,,17.5,12.2,78.89,2.4,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.3,#,10.0,#,1.4,#,2.8,#,17.0,#,230.0,,,#,2.1,#,0.096
97,1210040002,2000,1210040,12,1,52,2000,418,1500,0,2,0.47,,,,,20.1,13.8,75.87,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.3,#,2.8,#,30.0,,,,,,,,
98,1210040003,2000,1210040,12,1,52,2000,418,2000,0,2,0.49,,,,,14.8,12.7,78.32,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.1,#,2.6,#,19.0,,,,,,,,
99,1210040004,2000,1210040,12,1,52,2000,530,1000,0,2,0.62,,,,,28.5,20.3,142.94,3.1,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.2,#,8.9,#,0.8,#,2.6,#,20.0,#,330.0,,,#,1.2,#,0.061
100,1210040005,2000,1210040,12,1,52,2000,530,1500,0,2,0.61,,,,,25.5,19.8,133.17,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.1,#,0.8,#,2.5,#,16.0,,,,,,,,
101,1210040006,2000,1210040,12,1,52,2000,530,2000,0,2,0.61,,,,,21.0,19.0,134.99,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.8,#,0.9,#,2.7,#,18.0,,,,,,,,
102,1210040007,2000,1210040,12,1,52,2000,621,1000,0,2,0.5,,,,,26.5,25.5,62.33,2.5,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.08,,,#,7.5,#,7.8,#,1.7,#,3.7,#,17.0,#,2200.0,,,#,2.1,#,0.071
103,1210040008,2000,1210040,12,1,52,2000,621,1500,0,2,0.49,,,,,26.0,25.5,59.64,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,1.8,#,3.8,#,16.0,,,,,,,,
104,1210040009,2000,1210040,12,1,52,2000,621,2000,0,2,0.49,,,,,23.5,24.7,62.48,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,1.7,#,3.6,#,14.0,,,,,,,,
105,1210040010,2000,1210040,12,1,52,2000,725,1000,0,2,0.52,,,,,29.9,27.9,,2.6,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,<,0.0006,,,,,,,,,,,,,#,0.16,,,#,7.8,#,7.9,#,1.4,#,4.0,#,26.0,#,3300.0,,,#,2.7,#,0.1
106,1210040011,2000,1210040,12,1,52,2000,725,1400,0,2,0.52,,,,,27.2,27.2,,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.2,#,1.5,#,3.6,#,24.0,,,,,,,,
107,1210040012,2000,1210040,12,1,52,2000,725,2200,0,2,0.53,,,,,24.5,25.9,,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,1.5,#,4.2,#,41.0,,,,,,,,
108,1210040013,2000,1210040,12,1,52,2000,824,1000,0,2,0.55,,,,,31.2,28.5,,2.75,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.17,,,#,7.7,#,7.7,#,1.6,#,3.8,#,26.0,#,3300.0,,,#,2.4,#,0.13
109,1210040014,2000,1210040,12,1,52,2000,824,1455,0,2,0.57,,,,,33.0,28.3,,2.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.5,#,2.3,#,4.3,#,27.0,,,,,,,,
110,1210040015,2000,1210040,12,1,52,2000,824,2000,0,2,0.6,,,,,28.6,27.2,,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.5,#,1.9,#,4.7,#,34.0,,,,,,,,
111,1210040016,2000,1210040,12,1,52,2000,905,1000,0,2,0.44,,,,,20.9,22.0,,2.2,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,1.8,#,0.17,<,0.1,#,7.7,#,8.5,#,1.1,#,3.9,#,12.0,#,2300.0,,,#,2.3,#,0.085
112,1210040017,2000,1210040,12,1,52,2000,905,1455,0,2,0.5,,,,,20.6,21.8,,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,3.2,#,4.6,#,18.0,,,,,,,,
113,1210040018,2000,1210040,12,1,52,2000,905,2000,0,2,0.53,,,,,19.8,21.5,,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,3.4,#,5.2,#,17.0,,,,,,,,
114,1210040019,2000,1210040,12,1,52,2000,1011,1000,0,2,0.61,,,,,26.9,19.1,107.87,3.05,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.5,#,8.8,#,0.8,#,2.0,#,10.0,#,4900.0,,,#,2.9,#,0.07
115,1210040020,2000,1210040,12,1,52,2000,1011,1455,0,2,0.61,,,,,28.1,19.5,115.53,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,0.9,#,1.7,#,9.0,,,,,,,,
116,1210040021,2000,1210040,12,1,52,2000,1011,2000,0,2,0.61,,,,,22.5,19.3,111.06,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,0.9,#,2.1,#,9.0,,,,,,,,
117,1210040022,2000,1210040,12,1,52,2000,1107,1000,0,2,0.6,,,,,15.0,13.8,,3.0,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.5,#,9.4,#,0.8,#,2.2,#,9.0,#,460.0,,,#,3.0,#,0.063
118,1210040023,2000,1210040,12,1,52,2000,1107,1455,0,2,0.6,,,,,18.0,15.0,,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.6,#,0.5,#,1.9,#,10.0,,,,,,,,
119,1210040024,2000,1210040,12,1,52,2000,1107,2000,0,2,0.6,,,,,15.5,14.6,,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.6,#,0.8,#,2.3,#,10.0,,,,,,,,
120,1210040025,2000,1210040,12,1,52,2000,1207,1000,0,2,0.48,,,,,5.9,6.1,,2.4,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,<,0.0006,,,,,,,,,,,,,#,0.08,,,#,7.5,#,11.0,#,2.5,#,2.8,#,12.0,#,790.0,,,#,3.1,#,0.11
121,1210040026,2000,1210040,12,1,52,2000,1207,1400,0,2,0.49,,,,,8.6,7.5,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.9,#,2.8,#,9.0,,,,,,,,
122,1210040027,2000,1210040,12,1,52,2000,1207,2200,0,2,0.49,,,,,1.0,5.2,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.7,#,2.9,#,11.0,,,,,,,,
123,1210040028,2000,1210040,12,1,52,2001,109,1000,0,2,0.51,,,,,5.8,3.4,,2.55,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.3,<,0.08,<,0.1,#,7.5,#,12.0,#,1.3,#,2.5,#,7.0,#,790.0,,,#,3.0,#,0.1
124,1210040029,2000,1210040,12,1,52,2001,109,1455,0,2,0.52,,,,,7.1,4.2,,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.1,#,2.5,#,10.0,,,,,,,,
125,1210040030,2000,1210040,12,1,52,2001,109,2000,0,2,0.53,,,,,4.2,3.1,,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.1,#,2.8,#,7.0,,,,,,,,
126,1210040031,2000,1210040,12,1,52,2001,206,1000,0,2,0.43,,,,,8.7,5.1,,2.15,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.16,,,#,7.4,#,12.0,#,3.7,#,3.1,#,6.0,#,23.0,,,#,3.3,#,0.011000000000000001
127,1210040032,2000,1210040,12,1,52,2001,206,1455,0,2,0.44,,,,,13.8,8.2,,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,3.1,#,3.4,#,7.0,,,,,,,,
128,1210040033,2000,1210040,12,1,52,2001,206,2000,0,2,0.45,,,,,5.1,6.2,,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,3.8,#,3.1,#,6.0,,,,,,,,
129,1210040034,2000,1210040,12,1,52,2001,306,1000,0,2,0.49,,,,,12.1,6.3,,2.45,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.4,#,10.0,#,2.5,#,3.7,#,18.0,#,7900.0,,,#,3.4,#,0.14
130,1210040035,2000,1210040,12,1,52,2001,306,1455,0,2,0.49,,,,,18.5,8.6,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.5,#,4.1,#,21.0,,,,,,,,
131,1210040036,2000,1210040,12,1,52,2001,306,2000,0,2,0.49,,,,,9.3,6.9,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.0,#,3.7,#,14.0,,,,,,,,
132,1210050001,2000,1210050,12,1,53,2000,418,1015,0,2,0.82,,,,,18.2,13.5,29.23,4.1,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.3,#,10.0,#,1.6,#,2.9,#,7.0,#,3300.0,,,#,2.3,#,0.09300000000000001
133,1210050002,2000,1210050,12,1,53,2000,418,1450,0,2,0.82,,,,,18.9,14.2,20.67,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.4,#,2.8,#,8.0,,,,,,,,
134,1210050003,2000,1210050,12,1,53,2000,418,2010,0,2,0.82,,,,,13.8,13.6,34.69,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.5,#,2.8,#,11.0,,,,,,,,
135,1210050004,2000,1210050,12,1,53,2000,530,1020,0,2,0.64,,,,,28.7,21.5,100.88,3.2,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.2,#,8.6,#,1.1,#,3.3,#,25.0,#,7900.0,,,#,1.3,#,0.087
136,1210050005,2000,1210050,12,1,53,2000,530,1455,0,2,0.79,,,,,28.2,22.5,29.95,3.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.8,#,1.0,#,2.6,#,11.0,,,,,,,,
137,1210050006,2000,1210050,12,1,53,2000,530,2010,0,2,0.71,,,,,22.0,21.2,116.84,3.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.9,#,0.8,#,3.0,#,24.0,,,,,,,,
138,1210050007,2000,1210050,12,1,53,2000,621,1010,0,2,0.84,,,,,26.8,26.0,89.42,4.2,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.5,#,7.8,#,1.9,#,3.6,#,13.0,#,7900.0,,,#,2.0,#,0.07200000000000001
139,1210050008,2000,1210050,12,1,53,2000,621,1450,0,2,0.83,,,,,27.2,25.9,36.26,4.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,2.8,#,3.6,#,11.0,,,,,,,,
140,1210050009,2000,1210050,12,1,53,2000,621,2010,0,2,0.85,,,,,24.5,25.1,33.64,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,2.0,#,3.8,#,9.0,,,,,,,,
141,1210050010,2000,1210050,12,1,53,2000,725,1000,0,2,0.82,,,,,28.0,27.5,,4.1,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,<,0.0006,,,,,,,,,,,,,#,0.18,,,#,8.0,#,8.0,#,1.5,#,4.1,#,15.0,#,2300.0,,,#,2.7,#,0.1
142,1210050011,2000,1210050,12,1,53,2000,725,1400,0,2,0.8,,,,,24.9,25.8,,4.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.6,#,1.7,#,3.4,#,14.0,,,,,,,,
