,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
12600,1430200030,2002,1430200,14,611,1,2003,108,915,2,14,21.8,,,,,,,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12601,1430200031,2002,1430200,14,611,1,2003,204,924,2,11,0.5,,,,,7.0,11.0,,47.0,#,8.0,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.4,,,#,1.3,,,#,0.0,N,0.5,#,0.5,#,0.027999999999999997
12602,1430200032,2002,1430200,14,611,1,2003,204,924,2,13,46.0,,,,,,11.9,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.1,,,#,1.0,,,,,,,#,0.37,#,0.027999999999999997
12603,1430200033,2002,1430200,14,611,1,2003,204,924,2,14,23.3,,,,,,,,,,,1461101,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12604,1430200034,2002,1430200,14,611,1,2003,304,930,2,11,0.5,,,,,6.2,12.1,,45.0,#,2.5,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.2,,,#,1.9,,,,,,,#,0.41,#,0.034
12605,1430200035,2002,1430200,14,611,1,2003,304,930,2,13,44.0,,,,,,12.1,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.1,,,#,1.8,,,,,,,#,0.4,#,0.028999999999999998
12606,1430200036,2002,1430200,14,611,1,2003,304,930,2,14,22.3,,,,,,,,,,,1461101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12607,1430210001,2002,1430210,14,611,2,2002,424,930,2,11,0.5,,,,,18.3,16.3,,74.0,#,2.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.4,,,#,3.9,,,,,,,#,0.79,#,0.043
12608,1430210002,2002,1430210,14,611,2,2002,424,930,2,13,50.0,,,,,,17.4,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,,,#,0.8,,,,,,,#,0.2,#,0.019
12609,1430210003,2002,1430210,14,611,2,2002,424,930,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12610,1430210004,2002,1430210,14,611,2,2002,508,950,2,11,0.5,,,,,20.6,17.9,,73.0,#,8.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.8,,,#,1.7,,,#,2.0,N,0.5,#,0.49,#,0.03
12611,1430210005,2002,1430210,14,611,2,2002,508,950,2,13,50.0,,,,,,17.2,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.5,,,#,1.1,,,,,,,#,0.2,#,0.022000000000000002
12612,1430210006,2002,1430210,14,611,2,2002,508,950,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12613,1430210007,2002,1430210,14,611,2,2002,604,935,2,11,0.5,,,,,23.0,21.3,,74.0,#,2.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.8,,,#,4.4,,,,,,,#,0.43,#,0.035
12614,1430210008,2002,1430210,14,611,2,2002,604,935,2,13,50.0,,,,,,16.3,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.8,,,#,0.9,,,,,,,#,0.26,#,0.033
12615,1430210009,2002,1430210,14,611,2,2002,604,935,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12616,1430210010,2002,1430210,14,611,2,2002,702,941,2,11,0.5,,,,,23.7,20.9,,73.0,#,4.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.2,,,#,2.8,,,,,,,#,0.32,#,0.027999999999999997
12617,1430210011,2002,1430210,14,611,2,2002,702,941,2,13,50.0,,,,,,17.9,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.7,,,#,0.9,,,,,,,#,0.28,#,0.032
12618,1430210012,2002,1430210,14,611,2,2002,702,941,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12619,1430210013,2002,1430210,14,611,2,2002,806,945,2,11,0.5,,,,,32.1,28.0,,72.0,#,3.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,8.1,,,#,4.7,,,#,8.0,N,0.5,#,0.5,#,0.045
12620,1430210014,2002,1430210,14,611,2,2002,806,945,2,13,50.0,,,,,,18.2,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.2,,,#,0.9,,,,,,,#,0.32,#,0.032
12621,1430210015,2002,1430210,14,611,2,2002,806,945,2,14,25.3,,,,,,,,,,,1461102,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12622,1430210016,2002,1430210,14,611,2,2002,903,925,2,11,0.5,,,,,28.7,27.1,,74.0,#,9.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,8.0,,,#,2.2,,,,,,,#,0.27,#,0.02
12623,1430210017,2002,1430210,14,611,2,2002,903,925,2,13,50.0,,,,,,22.0,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,3.1,,,#,1.2,,,,,,,#,0.37,#,0.057999999999999996
12624,1430210018,2002,1430210,14,611,2,2002,903,925,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625,1430210019,2002,1430210,14,611,2,2002,1001,912,2,11,0.5,,,,,20.9,21.0,,75.0,#,6.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.4,,,#,1.8,,,,,,,#,0.39,#,0.04
12626,1430210020,2002,1430210,14,611,2,2002,1001,912,2,13,50.0,,,,,,18.9,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.4,,,#,0.8,,,,,,,#,0.2,#,0.026000000000000002
12627,1430210021,2002,1430210,14,611,2,2002,1001,912,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12628,1430210022,2002,1430210,14,611,2,2002,1106,945,2,11,0.5,,,,,12.2,17.0,,74.0,#,7.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.1,,,#,1.5,,,#,13.0,N,0.5,#,0.45,#,0.040999999999999995
12629,1430210023,2002,1430210,14,611,2,2002,1106,945,2,13,50.0,,,,,,16.4,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.8,,,#,0.7,,,,,,,#,0.24,#,0.025
12630,1430210024,2002,1430210,14,611,2,2002,1106,945,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12631,1430210025,2002,1430210,14,611,2,2002,1203,943,2,11,0.5,,,,,11.4,14.6,,73.0,#,8.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.7,,,#,1.4,,,,,,,#,0.48,#,0.042
12632,1430210026,2002,1430210,14,611,2,2002,1203,943,2,13,50.0,,,,,,16.1,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.9,,,#,1.3,,,,,,,#,0.27,#,0.024
12633,1430210027,2002,1430210,14,611,2,2002,1203,943,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12634,1430210028,2002,1430210,14,611,2,2003,108,935,2,11,0.5,,,,,5.9,15.6,,74.0,#,14.0,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.5,,,#,0.9,,,,,,,#,0.22,#,0.018000000000000002
12635,1430210029,2002,1430210,14,611,2,2003,108,935,2,13,50.0,,,,,,15.5,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.5,,,#,0.8,,,,,,,#,0.17,#,0.018000000000000002
12636,1430210030,2002,1430210,14,611,2,2003,108,935,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12637,1430210031,2002,1430210,14,611,2,2003,204,950,2,11,0.5,,,,,7.2,11.9,,74.0,#,8.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.2,,,#,1.2,,,#,0.0,N,0.5,#,0.39,#,0.025
12638,1430210032,2002,1430210,14,611,2,2003,204,950,2,13,50.0,,,,,,12.7,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.5,,,#,0.8,,,,,,,#,0.3,#,0.024
12639,1430210033,2002,1430210,14,611,2,2003,204,950,2,14,25.3,,,,,,,,,,,1461102,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12640,1430210034,2002,1430210,14,611,2,2003,304,950,2,11,0.5,,,,,6.9,14.0,,74.0,#,6.5,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.0,,,#,1.4,,,,,,,#,0.28,#,0.021
12641,1430210035,2002,1430210,14,611,2,2003,304,950,2,13,50.0,,,,,,13.4,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.8,,,#,1.3,,,,,,,#,0.25,#,0.022000000000000002
12642,1430210036,2002,1430210,14,611,2,2003,304,950,2,14,25.3,,,,,,,,,,,1461102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12643,1430220001,2002,1430220,14,601,51,2002,424,1050,2,11,0.5,,,,,19.4,18.1,,13.9,#,1.7,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.1,,,#,5.2,,,#,1300.0,N,0.5,#,1.8,#,0.1
12644,1430220002,2002,1430220,14,601,51,2002,424,1050,2,13,12.9,,,,,,15.7,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.5,,,#,1.8,,,,,,,#,0.76,#,0.057
12645,1430220003,2002,1430220,14,601,51,2002,424,1050,2,14,6.7,,,,,,,,,,,1460151,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12646,1430220004,2002,1430220,14,601,51,2002,508,957,2,11,0.5,,,,,20.3,18.3,,13.6,#,5.1,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.3,,,#,3.1,,,#,49.0,N,0.5,#,1.2,#,0.083
12647,1430220005,2002,1430220,14,601,51,2002,508,957,2,13,12.6,,,,,,16.8,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.5,,,#,2.4,,,,,,,#,0.9,#,0.078
12648,1430220006,2002,1430220,14,601,51,2002,508,957,2,14,6.6,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12649,1430220007,2002,1430220,14,601,51,2002,604,1101,2,11,0.5,,,,,24.6,23.4,,14.0,#,0.8,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,14.8,,,#,10.0,,,#,49.0,N,0.5,#,2.3,#,0.31
12650,1430220008,2002,1430220,14,601,51,2002,604,1101,2,13,13.0,,,,,,18.5,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.4,,,#,2.1,,,,,,,#,0.67,#,0.065
12651,1430220009,2002,1430220,14,601,51,2002,604,1101,2,14,6.8,,,,,,,,,,,1460151,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12652,1430220010,2002,1430220,14,601,51,2002,702,1005,2,11,0.5,,,,,24.2,21.7,,13.8,#,1.7,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,12.0,,,#,5.1,,,#,1300.0,N,0.5,#,2.0,#,0.15
12653,1430220011,2002,1430220,14,601,51,2002,702,1005,2,13,12.8,,,,,,17.7,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,2.4,,,#,1.7,,,,,,,#,0.49,#,0.099
12654,1430220012,2002,1430220,14,601,51,2002,702,1005,2,14,6.7,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12655,1430220013,2002,1430220,14,601,51,2002,806,1206,2,11,0.5,,,,,33.6,29.6,,14.3,#,1.3,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.1,,,#,6.6,,,#,330.0,N,0.5,#,1.7,#,0.15
12656,1430220014,2002,1430220,14,601,51,2002,806,1206,2,13,13.3,,,,,,20.7,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,0.7,,,#,2.0,,,,,,,#,0.7,#,0.15
12657,1430220015,2002,1430220,14,601,51,2002,806,1206,2,14,6.9,,,,,,,,,,,1460151,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12658,1430220016,2002,1430220,14,601,51,2002,903,1028,2,11,0.5,,,,,29.9,28.4,,13.8,#,2.3,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.5,,,#,4.1,,,#,33.0,N,0.5,#,0.94,#,0.078
12659,1430220017,2002,1430220,14,601,51,2002,903,1028,2,13,12.8,,,,,,23.8,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,3.8,,,#,2.8,,,,,,,#,0.68,#,0.092
12660,1430220018,2002,1430220,14,601,51,2002,903,1028,2,14,6.7,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12661,1430220019,2002,1430220,14,601,51,2002,1001,910,2,11,0.5,,,,,19.1,22.6,,13.9,#,3.5,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.3,,,#,3.5,,,#,790.0,N,0.5,#,1.2,#,0.12
12662,1430220020,2002,1430220,14,601,51,2002,1001,910,2,13,12.9,,,,,,21.9,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.6,,,#,1.8,,,,,,,#,0.53,#,0.078
12663,1430220021,2002,1430220,14,601,51,2002,1001,910,2,14,6.7,,,,,,,,,,,1460151,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12664,1430220022,2002,1430220,14,601,51,2002,1106,950,2,11,0.5,,,,,13.2,18.9,,13.8,#,3.0,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.9,,,#,2.4,,,#,13.0,N,0.5,#,1.1,#,0.09300000000000001
12665,1430220023,2002,1430220,14,601,51,2002,1106,950,2,13,12.8,,,,,,18.5,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.3,,,#,2.0,,,,,,,#,0.73,#,0.076
12666,1430220024,2002,1430220,14,601,51,2002,1106,950,2,14,6.7,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12667,1430220025,2002,1430220,14,601,51,2002,1203,1032,2,11,0.5,,,,,12.9,15.7,,13.9,#,3.0,1460151,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.4,,,#,2.0,,,#,11.0,N,0.5,#,1.3,#,0.091
12668,1430220026,2002,1430220,14,601,51,2002,1203,1032,2,13,12.9,,,,,,14.5,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.3,,,#,1.5,,,,,,,#,0.82,#,0.065
12669,1430220027,2002,1430220,14,601,51,2002,1203,1032,2,14,6.7,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12670,1430220028,2002,1430220,14,601,51,2003,108,944,2,11,0.5,,,,,5.7,11.0,,14.2,#,4.2,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,,,#,1.7,,,#,17.0,N,0.5,#,1.0,#,0.063
12671,1430220029,2002,1430220,14,601,51,2003,108,944,2,13,13.2,,,,,,11.4,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.3,,,#,1.5,,,,,,,#,0.92,#,0.055999999999999994
12672,1430220030,2002,1430220,14,601,51,2003,108,944,2,14,6.9,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12673,1430220031,2002,1430220,14,601,51,2003,204,1105,2,11,0.5,,,,,6.4,11.5,,13.9,#,4.3,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,,,#,2.1,,,#,23.0,N,0.5,#,1.5,#,0.07
12674,1430220032,2002,1430220,14,601,51,2003,204,1105,2,13,12.9,,,,,,10.4,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.2,,,#,1.6,,,,,,,#,0.74,#,0.064
12675,1430220033,2002,1430220,14,601,51,2003,204,1105,2,14,6.7,,,,,,,,,,,1460151,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12676,1430220034,2002,1430220,14,601,51,2003,305,1013,2,11,0.5,,,,,4.6,12.0,,13.7,#,3.6,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.2,,,#,1.9,,,#,330.0,N,0.5,#,0.91,#,0.055
12677,1430220035,2002,1430220,14,601,51,2003,305,1013,2,13,12.7,,,,,,11.7,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.9,,,#,1.8,,,,,,,#,0.84,#,0.053
12678,1430220036,2002,1430220,14,601,51,2003,305,1013,2,14,6.6,,,,,,,,,,,1460151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12679,1430240001,2002,1430240,14,651,1,2002,422,1110,2,11,0.5,,,,,18.5,17.5,,15.0,#,5.0,1465101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.8,,,#,1.5,,,#,330.0,N,0.5,#,0.16,#,0.018000000000000002
12680,1430240002,2002,1430240,14,651,1,2002,422,1110,2,13,14.0,,,,,,17.5,,,,,1465101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.5,,,#,1.2,,,,,,,#,0.16,#,0.016
12681,1430240003,2002,1430240,14,651,1,2002,422,1110,2,14,7.3,,,,,,,,,,,1465101,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12682,1430240004,2002,1430240,14,651,1,2002,515,1036,2,11,0.5,,,,,25.8,20.6,,15.0,#,5.0,1465101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.8,,,#,1.6,,,#,79.0,N,0.5,#,0.19,#,0.016
12683,1430240005,2002,1430240,14,651,1,2002,515,1036,2,13,14.0,,,,,,20.0,,,,,1465101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.4,,,#,1.5,,,,,,,#,0.15,#,0.013000000000000001
