,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
12223,1430120019,2003,1430120,14,606,3,2003,1007,1215.0,2,11,0.5,,,,,19.5,20.0,,28.0,#,4.0,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.4,#,8.5,,,#,3.7,,,#,17.0,N,0.5,#,0.99,#,0.08800000000000001
12224,1430120020,2003,1430120,14,606,3,2003,1007,1215.0,2,13,27.0,,,,,,19.9,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.1,#,3.9,,,#,1.1,,,,,,,,,,
12225,1430120021,2003,1430120,14,606,3,2003,1007,1215.0,2,14,13.8,,,,,,,,,,,1460603,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12226,1430120022,2003,1430120,14,606,3,2003,1105,1125.0,2,11,0.5,,,,,19.6,19.2,,27.0,#,2.5,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.5,,,,,#,8.4,#,8.3,,,#,3.4,,,#,13.0,N,0.5,#,0.96,#,0.062
12227,1430120023,2003,1430120,14,606,3,2003,1105,1125.0,2,13,26.0,,,,,,19.5,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,4.9,,,#,1.0,,,,,,,#,0.34,#,0.04
12228,1430120024,2003,1430120,14,606,3,2003,1105,1125.0,2,14,13.3,,,,,,,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12229,1430120025,2003,1430120,14,606,3,2003,1203,1140.0,2,11,0.5,,,,,12.4,15.0,,27.0,#,5.0,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.7,,,,,#,8.1,#,8.0,,,#,1.9,,,#,3500.0,N,0.5,#,1.0,#,0.075
12230,1430120026,2003,1430120,14,606,3,2003,1203,1140.0,2,13,26.0,,,,,,16.2,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.1,#,5.6,,,#,0.9,,,,,,,,,,
12231,1430120027,2003,1430120,14,606,3,2003,1203,1140.0,2,14,13.3,,,,,,,,,,,1460603,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12232,1430120028,2003,1430120,14,606,3,2004,106,1035.0,2,11,0.5,,,,,8.5,12.3,,27.0,#,2.0,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.6,,,,,#,8.3,#,9.9,,,#,3.3,,,#,4.0,N,0.5,#,1.1,#,0.062
12233,1430120029,2003,1430120,14,606,3,2004,106,1035.0,2,13,26.0,,,,,,15.2,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,6.7,,,#,1.1,,,,,,,,,,
12234,1430120030,2003,1430120,14,606,3,2004,106,1035.0,2,14,13.3,,,,,,,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12235,1430120031,2003,1430120,14,606,3,2004,203,1150.0,2,11,0.5,,,,,11.4,9.8,,28.0,#,3.0,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.7,,,,,#,8.4,#,11.0,,,#,2.9,,,#,230.0,N,0.5,#,1.4,#,0.068
12236,1430120032,2003,1430120,14,606,3,2004,203,1150.0,2,13,27.0,,,,,,13.2,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,7.8,,,#,0.8,,,,,,,#,0.38,#,0.032
12237,1430120033,2003,1430120,14,606,3,2004,203,1150.0,2,14,13.8,,,,,,,,,,,1460603,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12238,1430120034,2003,1430120,14,606,3,2004,302,1125.0,2,11,0.5,,,,,7.0,10.7,,28.0,#,4.0,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,8.3,#,8.9,,,#,2.6,,,#,0.0,N,0.5,#,0.97,#,0.048
12239,1430120035,2003,1430120,14,606,3,2004,302,1125.0,2,13,27.0,,,,,,12.4,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,6.9,,,#,1.5,,,,,,,,,,
12240,1430120036,2003,1430120,14,606,3,2004,302,1125.0,2,14,13.8,,,,,,,,,,,1460603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12241,1430130001,2003,1430130,14,606,4,2003,422,917.0,2,11,0.5,,,,,14.2,14.5,,18.0,#,4.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.4,#,8.6,,,#,3.4,,,#,5.0,N,0.5,#,0.82,#,0.05
12242,1430130002,2003,1430130,14,606,4,2003,422,917.0,2,13,17.0,,,,,,14.5,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.4,#,7.7,,,#,2.1,,,,,,,,,,
12243,1430130003,2003,1430130,14,606,4,2003,422,917.0,2,14,8.8,,,,,,,,,,,1460604,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12244,1430130004,2003,1430130,14,606,4,2003,507,900.0,2,11,0.5,,,,,21.2,18.4,,14.0,#,1.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.8,#,13.7,,,#,7.1,,,#,15.0,N,0.5,#,1.1,#,0.08199999999999999
12245,1430130005,2003,1430130,14,606,4,2003,507,900.0,2,13,13.0,,,,,,16.8,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.3,#,6.5,,,#,2.3,,,,,,,#,0.56,#,0.040999999999999995
12246,1430130006,2003,1430130,14,606,4,2003,507,900.0,2,14,6.8,,,,,,,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12247,1430130007,2003,1430130,14,606,4,2003,603,850.0,2,11,0.5,,,,,23.0,20.9,,15.0,#,2.8,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.6,#,9.0,,,#,4.0,,,#,79.0,N,0.5,#,0.79,#,0.057999999999999996
12248,1430130008,2003,1430130,14,606,4,2003,603,850.0,2,13,14.0,,,,,,20.0,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.4,#,6.2,,,#,2.8,,,,,,,,,,
12249,1430130009,2003,1430130,14,606,4,2003,603,850.0,2,14,7.3,,,,,,,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12250,1430130010,2003,1430130,14,606,4,2003,701,910.0,2,11,0.5,,,,,24.3,22.7,,16.0,#,2.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.6,#,8.1,,,#,3.1,,,#,33.0,N,0.5,#,0.7,#,0.064
12251,1430130011,2003,1430130,14,606,4,2003,701,910.0,2,13,15.0,,,,,,22.0,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.4,#,6.7,,,#,2.1,,,,,,,,,,
12252,1430130012,2003,1430130,14,606,4,2003,701,910.0,2,14,7.8,,,,,,,,,,,1460604,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12253,1430130013,2003,1430130,14,606,4,2003,805,912.0,2,11,0.5,,,,,28.2,24.5,,15.0,#,1.8,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.1,,,,,#,8.7,#,11.7,,,#,5.8,,,#,79.0,N,0.5,#,0.73,#,0.083
12254,1430130014,2003,1430130,14,606,4,2003,805,912.0,2,13,14.0,,,,,,20.8,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,3.8,,,#,2.0,,,,,,,#,0.51,#,0.061
12255,1430130015,2003,1430130,14,606,4,2003,805,912.0,2,14,7.3,,,,,,,,,,,1460604,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12256,1430130016,2003,1430130,14,606,4,2003,902,905.0,2,11,0.5,,,,,27.8,25.5,,15.0,#,2.3,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.9,#,7.9,,,#,4.7,,,#,7.0,N,0.5,#,0.66,#,0.043
12257,1430130017,2003,1430130,14,606,4,2003,902,905.0,2,13,14.0,,,,,,22.6,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.4,#,4.3,,,#,2.1,,,,,,,,,,
12258,1430130018,2003,1430130,14,606,4,2003,902,905.0,2,14,7.3,,,,,,,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12259,1430130019,2003,1430130,14,606,4,2003,1007,910.0,2,11,0.5,,,,,19.5,19.9,,15.0,#,5.0,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.4,#,7.9,,,#,2.9,,,#,700.0,N,0.5,#,0.78,#,0.06
12260,1430130020,2003,1430130,14,606,4,2003,1007,910.0,2,13,14.0,,,,,,20.0,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.3,#,7.2,,,#,2.3,,,,,,,,,,
12261,1430130021,2003,1430130,14,606,4,2003,1007,910.0,2,14,7.3,,,,,,,,,,,1460604,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12262,1430130022,2003,1430130,14,606,4,2003,1105,910.0,2,11,0.5,,,,,18.0,19.1,,15.0,#,3.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.4,,,,,#,8.3,#,7.3,,,#,2.9,,,#,7.0,N,0.5,#,0.81,#,0.061
12263,1430130023,2003,1430130,14,606,4,2003,1105,910.0,2,13,14.0,,,,,,18.9,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.3,,,,,#,8.3,#,7.2,,,#,2.6,,,,,,,#,0.75,#,0.061
12264,1430130024,2003,1430130,14,606,4,2003,1105,910.0,2,14,7.3,,,,,,,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12265,1430130025,2003,1430130,14,606,4,2003,1203,900.0,2,11,0.5,,,,,12.1,15.0,,15.0,#,5.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.6,,,,,#,8.1,#,7.7,,,#,1.5,,,#,700.0,N,0.5,#,0.91,#,0.066
12266,1430130026,2003,1430130,14,606,4,2003,1203,900.0,2,13,14.0,,,,,,14.9,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.6,,,,,#,8.1,#,7.7,,,#,1.4,,,,,,,,,,
12267,1430130027,2003,1430130,14,606,4,2003,1203,900.0,2,14,7.3,,,,,,,,,,,1460604,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12268,1430130028,2003,1430130,14,606,4,2004,106,846.0,2,11,0.5,,,,,7.5,11.8,,15.0,#,3.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,8.3,#,9.2,,,#,3.0,,,#,13.0,N,0.5,#,0.99,#,0.049
12269,1430130029,2003,1430130,14,606,4,2004,106,846.0,2,13,14.0,,,,,,12.7,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.3,#,8.6,,,#,2.1,,,,,,,,,,
12270,1430130030,2003,1430130,14,606,4,2004,106,846.0,2,14,7.3,,,,,,,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12271,1430130031,2003,1430130,14,606,4,2004,203,912.0,2,11,0.5,,,,,11.1,9.9,,15.0,#,3.5,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,8.3,#,10.3,,,#,2.2,,,#,130.0,N,0.5,#,0.87,#,0.042
12272,1430130032,2003,1430130,14,606,4,2004,203,912.0,2,13,14.0,,,,,,10.2,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.3,#,9.3,,,#,1.9,,,,,,,#,0.77,#,0.042
12273,1430130033,2003,1430130,14,606,4,2004,203,912.0,2,14,7.3,,,,,,,,,,,1460604,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12274,1430130034,2003,1430130,14,606,4,2004,302,907.0,2,11,0.5,,,,,6.7,10.5,,15.0,#,5.0,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.3,#,8.7,,,#,2.2,,,#,0.0,N,0.5,#,0.73,#,0.035
12275,1430130035,2003,1430130,14,606,4,2004,302,907.0,2,13,14.0,,,,,,10.9,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.3,#,8.6,,,#,2.0,,,,,,,,,,
12276,1430130036,2003,1430130,14,606,4,2004,302,907.0,2,14,7.3,,,,,,,,,,,1460604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12277,1430140001,2003,1430140,14,606,51,2003,422,957.0,2,11,0.5,,,,,13.5,14.6,,20.0,#,4.5,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.4,#,8.7,,,#,2.9,,,#,49.0,N,0.5,#,0.77,#,0.046
12278,1430140002,2003,1430140,14,606,51,2003,422,957.0,2,13,19.0,,,,,,14.5,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.3,#,7.6,,,#,1.8,,,,,,,,,,
12279,1430140003,2003,1430140,14,606,51,2003,422,957.0,2,14,9.8,,,,,,,,,,,1460651,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12280,1430140004,2003,1430140,14,606,51,2003,507,935.0,2,11,0.5,,,,,21.8,18.0,,20.0,#,1.5,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.7,#,12.6,,,#,7.0,,,#,12.0,N,0.5,#,1.2,#,0.098
12281,1430140005,2003,1430140,14,606,51,2003,507,935.0,2,13,19.0,,,,,,16.5,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.3,#,6.6,,,#,2.2,,,,,,,#,0.41,#,0.034
12282,1430140006,2003,1430140,14,606,51,2003,507,935.0,2,14,9.8,,,,,,,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12283,1430140007,2003,1430140,14,606,51,2003,603,920.0,2,11,0.5,,,,,23.6,20.8,,20.0,#,3.0,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.7,#,9.4,,,#,4.2,,,#,34.0,N,0.5,#,0.81,#,0.055999999999999994
12284,1430140008,2003,1430140,14,606,51,2003,603,920.0,2,13,19.0,,,,,,19.4,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.3,#,5.6,,,#,2.2,,,,,,,,,,
12285,1430140009,2003,1430140,14,606,51,2003,603,920.0,2,14,9.8,,,,,,,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12286,1430140010,2003,1430140,14,606,51,2003,701,943.0,2,11,0.5,,,,,25.3,23.1,,20.0,#,2.0,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.1,,,,,#,8.7,#,9.1,,,#,4.1,,,#,110.0,N,0.5,#,0.79,#,0.07200000000000001
12287,1430140011,2003,1430140,14,606,51,2003,701,943.0,2,13,19.0,,,,,,21.5,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.3,#,5.8,,,#,2.4,,,,,,,,,,
12288,1430140012,2003,1430140,14,606,51,2003,701,943.0,2,14,9.8,,,,,,,,,,,1460651,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12289,1430140013,2003,1430140,14,606,51,2003,805,1000.0,2,11,0.5,,,,,28.5,24.0,,20.0,#,2.0,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,<,0.1,,,,,#,8.6,#,10.6,,,#,4.8,,,#,33.0,N,0.5,#,0.5,#,0.055999999999999994
12290,1430140014,2003,1430140,14,606,51,2003,805,1000.0,2,13,19.0,,,,,,20.0,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.1,#,3.6,,,#,1.8,,,,,,,#,0.41,#,0.064
12291,1430140015,2003,1430140,14,606,51,2003,805,1000.0,2,14,9.8,,,,,,,,,,,1460651,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
12292,1430140016,2003,1430140,14,606,51,2003,902,935.0,2,11,0.5,,,,,28.5,25.3,,20.0,#,2.5,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,8.8,#,7.8,,,#,5.0,,,#,110.0,N,0.5,#,1.0,#,0.081
12293,1430140017,2003,1430140,14,606,51,2003,902,935.0,2,13,19.0,,,,,,20.7,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.2,,,,,#,8.2,#,3.9,,,#,1.3,,,,,,,,,,
12294,1430140018,2003,1430140,14,606,51,2003,902,935.0,2,14,9.8,,,,,,,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12295,1430140019,2003,1430140,14,606,51,2003,1007,945.0,2,11,0.5,,,,,19.8,20.0,,21.0,#,5.0,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.4,#,8.0,,,#,2.5,,,#,330.0,N,0.5,#,0.72,#,0.057
12296,1430140020,2003,1430140,14,606,51,2003,1007,945.0,2,13,20.0,,,,,,19.7,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.4,#,7.5,,,#,2.0,,,,,,,,,,
12297,1430140021,2003,1430140,14,606,51,2003,1007,945.0,2,14,10.3,,,,,,,,,,,1460651,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12298,1430140022,2003,1430140,14,606,51,2003,1105,935.0,2,11,0.5,,,,,17.8,18.8,,20.0,#,3.0,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.4,,,,,#,8.3,#,7.7,,,#,2.6,,,#,110.0,N,0.5,#,0.8,#,0.069
12299,1430140023,2003,1430140,14,606,51,2003,1105,935.0,2,13,19.0,,,,,,18.9,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.3,,,,,#,8.3,#,6.5,,,#,2.1,,,,,,,#,0.63,#,0.053
12300,1430140024,2003,1430140,14,606,51,2003,1105,935.0,2,14,9.8,,,,,,,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12301,1430140025,2003,1430140,14,606,51,2003,1203,953.0,2,11,0.5,,,,,12.5,15.1,,20.0,#,5.0,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.7,,,,,#,8.1,#,7.8,,,#,1.7,,,#,1700.0,N,0.5,#,1.0,#,0.07400000000000001
12302,1430140026,2003,1430140,14,606,51,2003,1203,953.0,2,13,19.0,,,,,,15.3,,,,,1460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,8.1,#,7.3,,,#,1.6,,,,,,,,,,
