,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
70,1210020035,1987,1210020,12,1,2,1988,301,1500,2,2.0,0.5,10.0,,,,5.0,6.0,,2.85,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,4.0,#,6.3,#,7.0,,,,,,,,
71,1210020036,1987,1210020,12,1,2,1988,301,2000,2,2.0,0.5,10.0,,,,4.2,5.8,,2.9,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,3.9,#,5.9,#,7.0,,,,,,,,
72,1210030001,1987,1210030,12,1,51,1987,422,845,2,3.0,0.4,2.0,,,,24.0,17.0,48.6,2.0,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,2.3,#,3.9,#,15.0,#,2400.0,,,#,1.9,#,0.08
73,1210030002,1987,1210030,12,1,51,1987,422,1350,2,3.0,0.4,2.0,,,,30.5,19.4,53.8,2.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.7,#,3.5,#,14.0,,,,,,,,
74,1210030003,1987,1210030,12,1,51,1987,506,940,2,3.0,0.3,2.0,,,,18.5,15.5,32.1,1.6,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.9,#,3.7,#,21.0,#,1300.0,,,#,1.4,#,0.15
75,1210030004,1987,1210030,12,1,51,1987,506,1440,2,3.0,0.3,2.0,,,,23.8,17.2,37.2,1.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.6,#,3.1,#,14.0,,,,,,,,
76,1210030005,1987,1210030,12,1,51,1987,602,940,2,3.0,0.3,4.0,,,,24.0,19.0,48.0,1.9,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,1.9,#,2.5,#,15.0,#,1300.0,,,#,0.96,#,0.08
77,1210030006,1987,1210030,12,1,51,1987,602,1440,2,3.0,0.3,4.0,,,,26.0,20.9,50.5,1.9,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,1.4,#,2.5,#,13.0,,,,,,,,
78,1210030007,1987,1210030,12,1,51,1987,707,910,2,3.0,0.4,2.0,,,,24.7,22.1,69.1,2.3,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,1.8,#,4.5,#,19.0,#,3300.0,,,#,2.2,#,0.11
79,1210030008,1987,1210030,12,1,51,1987,707,1450,2,3.0,0.4,2.0,,,,32.8,24.8,66.9,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.5,#,1.8,#,4.4,#,16.0,,,,,,,,
80,1210030009,1987,1210030,12,1,51,1987,804,920,2,3.0,0.3,4.0,,,,23.8,23.5,34.9,1.7,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,2.1,#,4.7,#,17.0,#,4900.0,,,#,1.8,#,0.09
81,1210030010,1987,1210030,12,1,51,1987,804,1420,2,3.0,0.3,4.0,,,,26.6,24.3,28.7,1.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.1,#,2.5,#,4.6,#,10.0,,,,,,,,
82,1210030011,1987,1210030,12,1,51,1987,902,1000,2,3.0,0.4,4.0,,,,27.6,26.0,58.4,2.0,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,2.0,#,5.7,#,10.0,#,13000.0,,,#,2.1,#,0.09
83,1210030012,1987,1210030,12,1,51,1987,902,1440,2,3.0,0.4,2.0,,,,30.0,26.4,57.0,2.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.2,#,2.1,#,5.6,#,13.0,,,,,,,,
84,1210030013,1987,1210030,12,1,51,1987,1006,950,2,3.0,0.4,10.0,,,,18.8,18.5,85.6,2.45,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,1.5,#,3.3,#,13.0,#,24000.0,,,#,3.6,#,0.07
85,1210030014,1987,1210030,12,1,51,1987,1006,1430,2,3.0,0.4,10.0,,,,18.0,18.6,85.6,2.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.9,#,1.4,#,3.2,#,14.0,,,,,,,,
86,1210030015,1987,1210030,12,1,51,1987,1104,910,2,3.0,0.4,10.0,,,,14.5,14.5,64.0,2.1,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,0.8,#,4.3,#,11.0,#,24000.0,,,#,3.3,#,0.09
87,1210030016,1987,1210030,12,1,51,1987,1104,1400,2,3.0,0.4,10.0,,,,15.5,14.5,73.6,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,1.1,#,4.0,#,15.0,,,,,,,,
88,1210030017,1987,1210030,12,1,51,1987,1201,1030,2,3.0,0.3,9.0,,,,2.5,6.5,35.7,1.7,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.0,#,3.0,#,8.0,#,4900.0,,,#,3.6,#,0.09
89,1210030018,1987,1210030,12,1,51,1987,1201,1445,2,3.0,0.3,4.0,,,,4.5,6.5,37.9,1.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.6,#,3.4,#,8.0,,,,,,,,
90,1210030019,1987,1210030,12,1,51,1988,106,1000,2,3.0,0.3,2.0,,,,2.8,5.7,37.9,1.7,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.3,#,3.0,#,8.0,#,4900.0,,,#,2.7,#,0.08
91,1210030020,1987,1210030,12,1,51,1988,106,1420,2,3.0,0.3,2.0,,,,5.8,6.2,40.8,1.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.2,#,3.4,#,8.0,,,,,,,,
92,1210030021,1987,1210030,12,1,51,1988,202,1000,2,3.0,0.3,2.0,,,,5.0,7.0,21.9,1.5,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.5,#,3.8,#,9.0,#,4900.0,,,#,3.6,#,0.14
93,1210030022,1987,1210030,12,1,51,1988,202,1450,2,3.0,0.3,2.0,,,,14.5,8.5,24.9,1.55,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.8,#,4.1,#,6.0,,,,,,,,
94,1210030023,1987,1210030,12,1,51,1988,301,900,2,3.0,0.2,4.0,,,,6.4,7.0,18.6,1.45,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.1,#,4.2,#,7.0,#,7900.0,,,#,4.6,#,0.17
95,1210030024,1987,1210030,12,1,51,1988,301,1330,2,3.0,0.3,10.0,,,,5.2,6.5,21.9,1.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.4,#,4.4,#,6.0,,,,,,,,
96,1210040001,1987,1210040,12,1,52,1987,422,930,2,1.0,0.3,2.0,,,,25.0,18.0,43.0,1.5,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,3.1,#,4.4,#,30.0,#,3300.0,,,#,1.9,#,0.13
97,1210040002,1987,1210040,12,1,52,1987,422,1420,2,1.0,0.3,2.0,,,,27.0,20.0,48.0,1.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,3.8,#,4.7,#,28.0,,,,,,,,
98,1210040003,1987,1210040,12,1,52,1987,506,900,2,1.0,0.2,2.0,,,,15.3,16.0,25.8,1.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.2,#,4.2,#,19.0,#,3300.0,,,#,1.4,#,0.12
99,1210040004,1987,1210040,12,1,52,1987,506,1400,2,1.0,0.2,2.0,,,,20.8,18.6,23.9,1.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.9,#,3.4,#,16.0,,,,,,,,
100,1210040005,1987,1210040,12,1,52,1987,602,900,2,1.0,0.3,4.0,,,,22.2,21.1,38.2,1.5,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.2,#,2.1,#,2.2,#,25.0,#,2300.0,,,#,1.1,#,0.11
101,1210040006,1987,1210040,12,1,52,1987,602,1400,2,1.0,0.3,2.0,,,,24.1,21.9,37.7,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,2.5,#,3.7,#,22.0,,,,,,,,
102,1210040007,1987,1210040,12,1,52,1987,707,1000,2,1.0,0.4,2.0,,,,25.7,22.7,75.9,2.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.5,#,1.7,#,5.0,#,41.0,#,24000.0,,,#,2.5,#,0.18
103,1210040008,1987,1210040,12,1,52,1987,707,1400,2,1.0,0.4,2.0,,,,28.8,23.8,70.4,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,2.4,#,5.4,#,37.0,,,,,,,,
104,1210040009,1987,1210040,12,1,52,1987,804,830,2,1.0,0.3,4.0,,,,23.5,23.5,35.3,1.5,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,2.0,#,5.6,#,17.0,#,24000.0,,,#,1.8,#,0.12
105,1210040010,1987,1210040,12,1,52,1987,804,1340,2,1.0,0.2,4.0,,,,26.7,24.9,32.1,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,2.7,#,5.6,#,15.0,,,,,,,,
106,1210040011,1987,1210040,12,1,52,1987,902,900,2,1.0,0.3,4.0,,,,26.0,27.5,59.2,1.9,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,2.2,#,6.2,#,31.0,#,24000.0,,,#,2.0,#,0.13
107,1210040012,1987,1210040,12,1,52,1987,902,1350,2,1.0,0.3,4.0,,,,27.7,27.6,59.2,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.2,#,2.2,#,6.4,#,29.0,,,,,,,,
108,1210040013,1987,1210040,12,1,52,1987,1006,850,2,1.0,0.4,10.0,,,,17.8,20.0,84.1,2.2,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,1.4,#,3.5,#,18.0,#,13000.0,,,#,3.6,#,0.09
109,1210040014,1987,1210040,12,1,52,1987,1006,1355,2,1.0,0.4,4.0,,,,19.0,19.3,90.2,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,1.4,#,3.8,#,18.0,,,,,,,,
110,1210040015,1987,1210040,12,1,52,1987,1104,820,2,1.0,0.4,10.0,,,,13.5,15.0,66.6,2.0,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,1.0,#,4.6,#,16.0,#,49000.0,,,#,3.5,#,0.08
111,1210040016,1987,1210040,12,1,52,1987,1104,1320,2,1.0,0.4,10.0,,,,15.0,15.0,68.8,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,1.2,#,4.3,#,17.0,,,,,,,,
112,1210040017,1987,1210040,12,1,52,1987,1201,1000,2,1.0,0.3,9.0,,,,2.0,6.7,38.7,1.6,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.9,#,3.5,#,9.0,#,3300.0,,,#,3.8,#,0.1
113,1210040018,1987,1210040,12,1,52,1987,1201,1400,2,1.0,0.3,4.0,,,,3.7,7.0,38.7,1.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.4,#,3.6,#,7.0,,,,,,,,
114,1210040019,1987,1210040,12,1,52,1988,106,940,2,1.0,0.2,2.0,,,,3.6,5.2,37.6,1.45,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.5,#,3.1,#,8.0,#,4900.0,,,#,2.7,#,0.08
115,1210040020,1987,1210040,12,1,52,1988,106,1440,2,1.0,0.2,2.0,,,,8.0,7.5,38.1,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.0,#,3.6,#,7.0,,,,,,,,
116,1210040021,1987,1210040,12,1,52,1988,202,910,2,1.0,0.2,2.0,,,,5.0,6.5,26.3,1.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.7,#,4.2,#,7.0,#,7900.0,,,#,3.7,#,0.11
117,1210040022,1987,1210040,12,1,52,1988,202,1400,2,1.0,0.2,2.0,,,,14.5,8.5,25.1,1.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.7,#,4.3,#,11.0,,,,,,,,
118,1210040023,1987,1210040,12,1,52,1988,301,800,2,1.0,0.2,4.0,,,,6.5,6.3,23.4,1.25,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,3.6,#,4.4,#,9.0,#,13000.0,,,#,4.5,#,0.15
119,1210040024,1987,1210040,12,1,52,1988,301,1245,2,1.0,0.2,10.0,,,,4.7,6.4,22.3,1.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.7,#,4.7,#,8.0,,,,,,,,
120,1210050001,1987,1210050,12,1,53,1987,422,1030,2,1.0,0.8,2.0,,,,22.8,19.8,14.9,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.3,#,4.9,#,5.0,#,15.0,#,2300.0,,,#,2.1,#,0.11
121,1210050002,1987,1210050,12,1,53,1987,422,1450,2,1.0,0.8,2.0,,,,24.0,20.0,33.2,4.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,4.5,#,5.5,#,15.0,,,,,,,,
122,1210050003,1987,1210050,12,1,53,1987,422,2050,2,1.0,0.8,4.0,,,,16.0,17.4,43.5,4.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.9,#,5.3,#,4.8,#,15.0,,,,,,,,
123,1210050004,1987,1210050,12,1,53,1987,506,930,2,1.0,0.9,2.0,,,,17.1,15.9,1.96,4.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,4.2,#,5.0,#,12.0,#,79000.0,,,#,2.0,#,0.13
124,1210050005,1987,1210050,12,1,53,1987,506,1430,2,1.0,0.9,2.0,,,,21.2,17.8,15.2,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,4.0,#,4.9,#,13.0,,,,,,,,
125,1210050006,1987,1210050,12,1,53,1987,506,2020,2,1.0,0.9,2.0,,,,15.0,15.4,14.3,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.9,#,4.6,#,5.4,#,13.0,,,,,,,,
126,1210050007,1987,1210050,12,1,53,1987,602,950,2,1.0,0.9,4.0,,,,23.2,23.0,61.1,4.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.8,#,3.6,#,3.9,#,20.0,#,7900.0,,,#,1.5,#,0.16
127,1210050008,1987,1210050,12,1,53,1987,602,1450,2,1.0,0.8,4.0,,,,23.5,23.5,25.6,4.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,4.3,#,4.8,#,20.0,,,,,,,,
128,1210050009,1987,1210050,12,1,53,1987,602,2035,2,1.0,0.9,4.0,,,,19.8,21.0,28.3,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.6,#,4.7,#,4.9,#,17.0,,,,,,,,
129,1210050010,1987,1210050,12,1,53,1987,707,1000,2,1.0,0.7,2.0,,,,26.8,23.5,73.0,3.55,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,2.5,#,6.4,#,37.0,#,7900.0,,,#,2.7,#,0.23
130,1210050011,1987,1210050,12,1,53,1987,707,1400,2,1.0,0.8,2.0,,,,33.2,25.2,31.2,4.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.5,#,2.4,#,7.1,#,10.0,,,,,,,,
131,1210050012,1987,1210050,12,1,53,1987,707,1800,2,1.0,0.8,2.0,,,,27.4,24.5,13.4,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,2.8,#,5.6,#,23.0,,,,,,,,
132,1210050013,1987,1210050,12,1,53,1987,804,1030,2,1.0,0.8,4.0,,,,27.0,24.8,22.3,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.5,#,3.7,#,6.1,#,12.0,#,33000.0,,,#,2.0,#,0.14
133,1210050014,1987,1210050,12,1,53,1987,804,1435,2,1.0,0.8,4.0,,,,27.8,25.5,0.01,4.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,3.9,#,7.0,#,10.0,,,,,,,,
134,1210050015,1987,1210050,12,1,53,1987,804,2100,2,1.0,0.8,4.0,,,,23.0,24.5,12.7,4.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.4,#,4.0,#,6.3,#,13.0,,,,,,,,
135,1210050016,1987,1210050,12,1,53,1987,902,1030,2,1.0,0.8,4.0,,,,27.7,27.4,34.3,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,2.5,#,5.5,#,16.0,#,33000.0,,,#,2.2,#,0.13
136,1210050017,1987,1210050,12,1,53,1987,902,1450,2,1.0,0.9,2.0,,,,28.4,27.4,36.7,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.3,#,2.6,#,6.3,#,16.0,,,,,,,,
137,1210050018,1987,1210050,12,1,53,1987,902,2040,2,1.0,0.9,4.0,,,,23.8,26.1,33.3,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.6,#,2.8,#,5.5,#,14.0,,,,,,,,
138,1210050019,1987,1210050,12,1,53,1987,1006,1010,2,1.0,0.7,10.0,,,,19.0,20.0,50.8,3.6,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,2.2,#,4.3,#,12.0,#,79000.0,,,#,3.7,#,0.12
139,1210050020,1987,1210050,12,1,53,1987,1006,1430,2,1.0,0.8,10.0,,,,19.0,20.0,50.7,4.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,2.2,#,4.9,#,14.0,,,,,,,,
140,1210050021,1987,1210050,12,1,53,1987,1006,2035,2,1.0,0.7,4.0,,,,18.7,20.2,17.0,3.75,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,2.3,#,5.9,#,40.0,,,,,,,,
141,1210050022,1987,1210050,12,1,53,1987,1104,1030,2,1.0,0.7,10.0,,,,14.6,15.2,39.2,3.8,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.8,#,1.9,#,5.1,#,11.0,#,49000.0,,,#,3.6,#,0.14
142,1210050023,1987,1210050,12,1,53,1987,1104,1430,2,1.0,0.8,10.0,,,,15.2,15.3,38.8,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,2.0,#,5.7,#,17.0,,,,,,,,
