,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
2158,1230060032,2008,1230060,12,601,53,2009,203,1055,0,13,,,,,,,10.8,,,,,1260153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.05,#,0.22,,,,,#,8.3,#,8.5,,,#,3.1,,,,,,,#,0.87,#,0.062
2159,1230060033,2008,1230060,12,601,53,2009,203,1055,0,14,,,,,,,,,,,,1260153,,,<,0.1,<,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,1230060034,2008,1230060,12,601,53,2009,311,1030,0,11,0.5,,,,,8.4,9.5,,,#,2.5,1260153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.21,,,,,#,8.4,#,7.5,,,#,3.2,,,#,13.0,<,0.5,#,0.75,#,0.086
2161,1230060035,2008,1230060,12,601,53,2009,311,1030,0,13,9.4,,,,,,10.6,,,,,1260153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.032,,,,,#,8.3,#,6.4,,,#,2.4,,,#,2.0,,,#,0.7,#,0.087
2162,1230060036,2008,1230060,12,601,53,2009,311,1030,0,14,,,,,,,10.4,,,,,1260153,,,<,0.1,<,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163,1230150001,2008,1230150,12,602,1,2008,415,1126,0,11,0.5,,,,,16.6,14.5,,,#,4.5,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.032,#,0.4,,,,,#,8.2,#,8.6,,,#,2.3,,,,,,,#,0.93,#,0.069
2164,1230150002,2008,1230150,12,602,1,2008,415,1131,0,13,10.0,,,,,,14.2,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.028999999999999998,#,0.25,,,,,#,8.2,#,5.6,,,#,2.0,,,,,,,#,0.79,#,0.071
2165,1230150003,2008,1230150,12,602,1,2008,512,938,0,11,0.5,,,,,13.2,15.1,,,#,5.2,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.02,#,0.19,,,,,#,7.9,#,4.8,,,#,1.5,,,#,49.0,<,0.5,#,0.75,#,0.1
2166,1230150004,2008,1230150,12,602,1,2008,512,943,0,13,9.0,,,,,,15.1,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,0.19,,,,,#,7.9,#,3.7,,,#,1.3,,,,,,,#,0.69,#,0.084
2167,1230150005,2008,1230150,12,602,1,2008,606,911,0,11,0.5,,,,,22.3,20.3,,,#,2.0,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027000000000000003,#,0.11,,,,,#,8.5,#,11.0,,,#,3.1,,,,,,,#,0.65,#,0.040999999999999995
2168,1230150006,2008,1230150,12,602,1,2008,606,916,0,13,9.0,,,,,,18.4,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027999999999999997,#,0.11,,,,,#,8.1,#,4.4,,,#,1.7,,,,,,,#,0.77,#,0.055
2169,1230150007,2008,1230150,12,602,1,2008,702,1206,0,11,0.5,,,,,24.6,22.9,,,#,2.5,1260201,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.049,#,0.65,,,,,#,8.5,#,10.0,,,#,4.6,,,#,33.0,<,0.5,#,1.7,#,0.11
2170,1230150008,2008,1230150,12,602,1,2008,702,1211,0,13,9.0,,,,,,21.0,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.026000000000000002,#,0.32,,,,,#,8.1,#,3.2,,,#,2.9,,,,,,,#,1.0,#,0.094
2171,1230150009,2008,1230150,12,602,1,2008,805,1255,0,11,0.5,,,,,28.8,28.6,,,#,1.3,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.012,,,,,#,9.0,#,10.0,,,#,6.9,,,,,,,#,0.95,#,0.085
2172,1230150010,2008,1230150,12,602,1,2008,805,1300,0,13,9.0,,,,,,26.2,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.006,#,0.026000000000000002,,,,,#,8.5,#,4.5,,,#,3.5,,,,,,,#,0.71,#,0.067
2173,1230150011,2008,1230150,12,602,1,2008,901,1200,0,11,0.5,,,,,29.2,26.0,,,#,1.4,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.012,,,,,#,8.6,#,12.0,,,#,5.1,,,,,,,#,0.52,#,0.063
2174,1230150012,2008,1230150,12,602,1,2008,901,1205,0,13,8.0,,,,,,23.5,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.011000000000000001,#,0.040999999999999995,,,,,#,8.4,#,3.6,,,#,3.1,,,,,,,#,0.55,#,0.066
2175,1230150013,2008,1230150,12,602,1,2008,1007,1132,0,11,0.5,,,,,23.9,22.5,,,#,2.5,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.018000000000000002,#,0.18,,,,,#,8.2,#,8.5,,,#,3.7,,,,,,,#,0.71,#,0.085
2176,1230150014,2008,1230150,12,602,1,2008,1007,1137,0,13,9.0,,,,,,22.1,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.011000000000000001,#,0.18,,,,,#,8.0,#,1.9,,,#,1.9,,,,,,,#,0.54,#,0.078
2177,1230150015,2008,1230150,12,602,1,2008,1104,1155,0,11,0.5,,,,,18.3,18.9,,,#,4.0,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.022000000000000002,#,0.31,,,,,#,8.1,#,7.1,,,#,2.0,,,#,5.0,<,0.5,#,0.64,#,0.063
2178,1230150016,2008,1230150,12,602,1,2008,1104,1200,0,13,10.0,,,,,,19.2,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.018000000000000002,#,0.29,,,,,#,8.0,#,5.1,,,#,1.8,,,,,,,#,0.58,#,0.069
2179,1230150017,2008,1230150,12,602,1,2008,1202,1138,0,11,0.5,,,,,9.9,14.5,,,#,4.0,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.39,,,,,#,8.0,#,7.6,,,#,1.5,,,,,,,#,0.74,#,0.046
2180,1230150018,2008,1230150,12,602,1,2008,1202,1143,0,13,10.0,,,,,,14.4,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,#,0.39,,,,,#,8.0,#,7.4,,,#,1.6,,,,,,,#,0.75,#,0.046
2181,1230150019,2008,1230150,12,602,1,2009,106,1158,0,11,0.5,,,,,11.0,10.8,,,#,4.0,1260201,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.051,#,0.47,,,,,#,8.1,#,8.8,,,#,2.7,,,#,2.0,<,0.5,#,1.0,#,0.069
2182,1230150020,2008,1230150,12,602,1,2009,106,1203,0,13,10.0,,,,,,10.7,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.049,#,0.43,,,,,#,8.1,#,8.4,,,#,2.1,,,,,,,#,0.87,#,0.053
2183,1230150021,2008,1230150,12,602,1,2009,203,1210,0,11,0.5,,,,,9.9,10.5,,,#,4.3,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.41,,,,,#,8.1,#,9.7,,,#,1.6,,,,,,,#,0.73,#,0.040999999999999995
2184,1230150022,2008,1230150,12,602,1,2009,203,1215,0,13,10.0,,,,,,10.9,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.34,,,,,#,8.1,#,7.7,,,#,1.7,,,,,,,#,0.74,#,0.048
2185,1230150023,2008,1230150,12,602,1,2009,304,1123,0,11,0.5,,,,,7.4,10.3,,,#,3.7,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.023,#,0.23,,,,,#,8.1,#,9.0,,,#,2.3,,,,,,,#,0.63,#,0.051
2186,1230150024,2008,1230150,12,602,1,2009,304,1128,0,13,10.0,,,,,,10.3,,,,,1260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.024,#,0.22,,,,,#,8.1,#,8.5,,,#,2.1,,,,,,,#,0.67,#,0.055999999999999994
2187,1230160001,2008,1230160,12,602,2,2008,415,921,0,11,0.5,,,,,15.1,14.4,,,#,6.2,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.039,#,0.41,,,,,#,8.2,#,8.3,,,#,2.0,,,,,,,#,0.87,#,0.055
2188,1230160002,2008,1230160,12,602,2,2008,415,926,0,13,14.0,,,,,,14.2,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,0.23,,,,,#,8.1,#,5.6,,,#,1.7,,,,,,,#,0.7,#,0.06
2189,1230160003,2008,1230160,12,602,2,2008,512,1004,0,11,0.5,,,,,13.9,15.6,,,#,6.8,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.022000000000000002,#,0.28,,,,,#,8.1,#,6.9,,,#,1.8,,,#,13.0,<,0.5,#,0.77,#,0.081
2190,1230160004,2008,1230160,12,602,2,2008,512,1009,0,13,14.0,,,,,,15.2,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.02,#,0.23,,,,,#,8.0,#,5.1,,,#,1.2,,,,,,,#,0.6,#,0.06
2191,1230160005,2008,1230160,12,602,2,2008,606,1221,0,11,0.5,,,,,22.7,20.3,,,#,2.3,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.061,#,0.071,,,,,#,8.6,#,11.0,,,#,3.3,,,,,,,#,0.45,#,0.034
2192,1230160006,2008,1230160,12,602,2,2008,606,1226,0,13,13.0,,,,,,18.3,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.021,#,0.11,,,,,#,8.1,#,4.2,,,#,0.9,,,,,,,#,0.48,#,0.044000000000000004
2193,1230160007,2008,1230160,12,602,2,2008,702,929,0,11,0.5,,,,,23.3,23.0,,,#,2.1,1260202,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.027000000000000003,#,0.26,,,,,#,8.5,#,11.0,,,#,4.3,,,<,2.0,<,0.5,#,1.3,#,0.085
2194,1230160008,2008,1230160,12,602,2,2008,702,934,0,13,13.0,,,,,,19.3,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.015,#,0.2,,,,,#,8.1,#,1.4,,,#,2.3,,,,,,,#,0.79,#,0.07
2195,1230160009,2008,1230160,12,602,2,2008,805,933,0,11,0.5,,,,,28.6,27.8,,,#,2.0,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.012,,,,,#,8.8,#,9.9,,,#,5.6,,,,,,,#,0.89,#,0.081
2196,1230160010,2008,1230160,12,602,2,2008,805,938,0,13,14.0,,,,,,24.1,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.002,#,0.012,,,,,#,8.1,#,0.6,,,#,4.0,,,,,,,#,0.77,#,0.1
2197,1230160011,2008,1230160,12,602,2,2008,901,918,0,11,0.5,,,,,29.1,25.5,,,#,1.8,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.012,,,,,#,8.7,#,11.0,,,#,4.3,,,,,,,#,0.62,#,0.068
2198,1230160012,2008,1230160,12,602,2,2008,901,923,0,13,14.0,,,,,,22.8,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,0.069,,,,,#,8.2,#,3.3,,,#,1.7,,,,,,,#,0.46,#,0.059000000000000004
2199,1230160013,2008,1230160,12,602,2,2008,1007,928,0,11,0.5,,,,,23.5,22.4,,,#,2.5,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.012,#,0.12,,,,,#,8.3,#,8.5,,,#,3.0,,,,,,,#,0.52,#,0.06
2200,1230160014,2008,1230160,12,602,2,2008,1007,933,0,13,14.0,,,,,,21.4,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.009000000000000001,#,0.17,,,,,#,8.0,#,3.1,,,#,2.0,,,,,,,#,0.46,#,0.063
2201,1230160015,2008,1230160,12,602,2,2008,1104,921,0,11,0.5,,,,,18.0,19.3,,,#,6.9,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.018000000000000002,#,0.3,,,,,#,8.1,#,7.1,,,#,1.9,,,#,8.0,<,0.5,#,0.58,#,0.054000000000000006
2202,1230160016,2008,1230160,12,602,2,2008,1104,926,0,13,14.0,,,,,,20.3,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,0.21,,,,,#,7.8,#,1.7,,,#,1.5,,,,,,,#,0.67,#,0.1
2203,1230160017,2008,1230160,12,602,2,2008,1202,934,0,11,0.5,,,,,9.5,14.3,,,#,5.0,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,#,0.38,,,,,#,8.0,#,7.7,,,#,1.7,,,,,,,#,0.71,#,0.044000000000000004
2204,1230160018,2008,1230160,12,602,2,2008,1202,939,0,13,15.0,,,,,,14.4,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,#,0.39,,,,,#,8.0,#,7.8,,,#,1.8,,,,,,,#,0.78,#,0.044000000000000004
2205,1230160019,2008,1230160,12,602,2,2009,106,940,0,11,0.5,,,,,9.4,11.2,,,#,6.0,1260202,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.048,#,0.43,,,,,#,8.1,#,8.5,,,#,2.4,,,<,2.0,<,0.5,#,0.91,#,0.059000000000000004
2206,1230160020,2008,1230160,12,602,2,2009,106,945,0,13,15.0,,,,,,12.4,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,#,0.28,,,,,#,8.1,#,7.9,,,#,1.5,,,,,,,#,0.62,#,0.046
2207,1230160021,2008,1230160,12,602,2,2009,203,925,0,11,0.5,,,,,8.1,10.3,,,#,4.1,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.44,,,,,#,8.1,#,9.3,,,#,2.0,,,,,,,#,0.85,#,0.047
2208,1230160022,2008,1230160,12,602,2,2009,203,930,0,13,15.0,,,,,,10.9,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.028999999999999998,#,0.33,,,,,#,8.1,#,7.8,,,#,1.7,,,,,,,#,0.8,#,0.048
2209,1230160023,2008,1230160,12,602,2,2009,304,919,0,11,0.5,,,,,6.4,9.6,,,#,3.8,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.036000000000000004,#,0.35,,,,,#,8.2,#,10.0,,,#,2.2,,,,,,,#,0.83,#,0.038
2210,1230160024,2008,1230160,12,602,2,2009,304,924,0,13,15.0,,,,,,9.9,,,,,1260202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027000000000000003,#,0.27,,,,,#,8.2,#,9.2,,,#,2.0,,,,,,,#,0.68,#,0.034
2211,1230170001,2008,1230170,12,602,3,2008,416,940,0,11,0.5,,,,,16.2,14.9,,,#,5.9,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,#,0.38,,,,,#,8.2,#,8.8,,,#,3.5,,,,,,,#,1.4,#,0.1
2212,1230170002,2008,1230170,12,602,3,2008,416,945,0,13,15.0,,,,,,14.7,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027999999999999997,#,0.2,,,,,#,8.1,#,6.0,,,#,1.6,,,,,,,#,0.61,#,0.054000000000000006
2213,1230170003,2008,1230170,12,602,3,2008,512,1025,0,11,0.5,,,,,13.9,15.4,,,#,7.5,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.022000000000000002,#,0.25,,,,,#,8.0,#,6.3,,,#,1.3,,,#,17.0,<,0.5,#,0.68,#,0.081
2214,1230170004,2008,1230170,12,602,3,2008,512,1030,0,13,17.0,,,,,,15.2,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,0.22,,,,,#,8.0,#,5.0,,,#,1.0,,,,,,,#,0.53,#,0.053
2215,1230170005,2008,1230170,12,602,3,2008,602,1405,0,11,0.5,,,,,20.1,19.1,,,#,2.1,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.024,#,0.044000000000000004,,,,,#,8.8,#,15.0,,,#,9.6,,,,,,,#,1.3,#,0.19
2216,1230170006,2008,1230170,12,602,3,2008,602,1410,0,13,15.0,,,,,,17.2,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,0.08900000000000001,,,,,#,8.2,#,4.1,,,#,3.3,,,,,,,#,0.71,#,0.079
2217,1230170007,2008,1230170,12,602,3,2008,701,941,0,11,0.5,,,,,21.4,21.7,,,#,4.5,1260203,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.024,#,0.22,,,,,#,8.3,#,7.2,,,#,3.0,,,#,11.0,<,0.5,#,0.92,#,0.07
2218,1230170008,2008,1230170,12,602,3,2008,701,946,0,13,14.0,,,,,,19.0,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.004,#,0.21,,,,,#,7.9,#,1.1,,,#,1.3,,,,,,,#,0.68,#,0.071
2219,1230170009,2008,1230170,12,602,3,2008,806,940,0,11,0.5,,,,,31.0,27.9,,,#,2.8,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.012,,,,,#,8.8,#,10.0,,,#,5.1,,,,,,,#,0.68,#,0.057
2220,1230170010,2008,1230170,12,602,3,2008,806,945,0,13,15.0,,,,,,23.6,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.01,#,0.08,,,,,#,8.2,#,1.9,,,#,1.4,,,,,,,#,0.59,#,0.057
2221,1230170011,2008,1230170,12,602,3,2008,902,1510,0,11,0.5,,,,,30.7,26.9,,,#,1.2,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.021,#,0.2,,,,,#,8.9,#,15.0,,,#,7.2,,,,,,,#,1.2,#,0.12
2222,1230170012,2008,1230170,12,602,3,2008,902,1515,0,13,15.0,,,,,,23.7,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.021,#,0.1,,,,,#,8.3,#,4.8,,,#,2.4,,,,,,,#,0.54,#,0.062
2223,1230170013,2008,1230170,12,602,3,2008,1010,917,0,11,0.5,,,,,21.3,21.3,,,#,3.5,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.018000000000000002,#,0.27,,,,,#,8.1,#,7.1,,,#,2.4,,,,,,,#,0.75,#,0.08900000000000001
2224,1230170014,2008,1230170,12,602,3,2008,1010,922,0,13,14.0,,,,,,20.9,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.24,,,,,#,8.0,#,4.1,,,#,1.5,,,,,,,#,0.57,#,0.063
2225,1230170015,2008,1230170,12,602,3,2008,1105,935,0,11,0.5,,,,,15.7,18.8,,,#,5.0,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,#,0.019,#,0.31,,,,,#,8.1,#,7.0,,,#,2.0,,,#,5.0,<,0.5,#,0.56,#,0.06
2226,1230170016,2008,1230170,12,602,3,2008,1105,940,0,13,15.0,,,,,,20.1,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.002,#,0.31,,,,,#,7.8,#,1.4,,,#,1.5,,,,,,,#,0.55,#,0.071
2227,1230170017,2008,1230170,12,602,3,2008,1203,931,0,11,0.5,,,,,12.0,14.5,,,#,5.2,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.035,#,0.4,,,,,#,8.0,#,7.8,,,#,1.4,,,,,,,#,0.72,#,0.045
2228,1230170018,2008,1230170,12,602,3,2008,1203,936,0,13,16.0,,,,,,13.9,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.038,#,0.4,,,,,#,8.0,#,7.6,,,#,1.7,,,,,,,#,0.82,#,0.048
2229,1230170019,2008,1230170,12,602,3,2009,107,937,0,11,0.5,,,,,6.7,10.7,,,#,5.8,1260203,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,#,0.047,#,0.41,,,,,#,8.1,#,8.6,,,#,1.9,,,<,2.0,<,0.5,#,0.78,#,0.049
2230,1230170020,2008,1230170,12,602,3,2009,107,942,0,13,15.0,,,,,,12.2,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.033,#,0.25,,,,,#,8.0,#,7.9,,,#,1.3,,,,,,,#,0.52,#,0.048
2231,1230170021,2008,1230170,12,602,3,2009,204,937,0,11,0.5,,,,,8.6,10.2,,,#,4.3,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,#,0.41,,,,,#,8.2,#,9.5,,,#,2.2,,,,,,,#,0.77,#,0.042
2232,1230170022,2008,1230170,12,602,3,2009,204,942,0,13,15.0,,,,,,11.1,,,,,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027000000000000003,#,0.35,,,,,#,8.1,#,7.6,,,#,1.5,,,,,,,#,0.68,#,0.045
2233,1230170023,2008,1230170,12,602,3,2009,303,934,0,11,0.5,,,,,6.3,10.0,,,#,4.5,1260203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027999999999999997,#,0.28,,,,,#,8.0,#,9.4,,,#,2.2,,,,,,,#,0.72,#,0.046
