,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11121,1430070023,1989,1430070,14,603,1,1989,1106,936,2,13.0,150.0,0.0,,,,,17.5,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.0,,,#,1.8,,,,,,,#,0.66,#,0.057999999999999996
11122,1430070024,1989,1430070,14,603,1,1989,1106,936,2,17.0,,0.0,,,,,,,,,,1460301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11123,1430070025,1989,1430070,14,603,1,1989,1204,958,2,11.0,5.0,2.0,,,,16.3,15.5,,15.0,#,4.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.7,,,#,1.8,,,#,17.0,N,,#,0.65,#,0.046
11124,1430070026,1989,1430070,14,603,1,1989,1204,958,2,13.0,140.0,0.0,,,,,15.5,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.4,,,#,1.7,,,,,,,#,0.62,#,0.052000000000000005
11125,1430070027,1989,1430070,14,603,1,1989,1204,958,2,17.0,,0.0,,,,,,,,,,1460301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11126,1430070028,1989,1430070,14,603,1,1990,108,945,2,11.0,5.0,1.0,,,,7.6,10.6,,15.0,#,5.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.5,,,#,1.4,,,#,100.0,N,,#,0.83,#,0.055999999999999994
11127,1430070029,1989,1430070,14,603,1,1990,108,945,2,13.0,140.0,0.0,,,,,11.0,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.7,,,#,1.3,,,,,,,#,0.7,#,0.052000000000000005
11128,1430070030,1989,1430070,14,603,1,1990,108,945,2,17.0,,0.0,,,,,,,,,,1460301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11129,1430070031,1989,1430070,14,603,1,1990,205,955,2,11.0,5.0,10.0,,,,3.5,8.6,,15.0,#,7.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,,,#,1.6,,,#,220.0,N,,#,1.2,#,0.064
11130,1430070032,1989,1430070,14,603,1,1990,205,955,2,13.0,140.0,0.0,,,,,8.8,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.2,,,#,1.2,,,,,,,#,1.0,#,0.061
11131,1430070033,1989,1430070,14,603,1,1990,205,955,2,17.0,,0.0,,,,,,,,,,1460301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11132,1430070034,1989,1430070,14,603,1,1990,305,945,2,11.0,5.0,4.0,,,,8.0,11.1,,14.5,#,3.0,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.3,,,#,2.1,,,#,27.0,N,,#,1.0,#,0.04
11133,1430070035,1989,1430070,14,603,1,1990,305,945,2,13.0,135.0,0.0,,,,,10.5,,,,,1460301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.3,,,#,1.7,,,,,,,#,0.9,#,0.039
11134,1430070036,1989,1430070,14,603,1,1990,305,945,2,17.0,,0.0,,,,,,,,,,1460301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11135,1430080001,1989,1430080,14,604,1,1989,410,910,2,11.0,5.0,4.0,,,,15.0,15.4,,28.5,#,1.2,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,13.0,,,#,8.1,,,#,7900.0,N,,#,3.4,#,0.17
11136,1430080002,1989,1430080,14,604,1,1989,410,910,2,13.0,275.0,0.0,,,,,13.7,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.6,,,#,2.5,,,,,,,#,1.3,#,0.063
11137,1430080003,1989,1430080,14,604,1,1989,410,910,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11138,1430080004,1989,1430080,14,604,1,1989,508,905,2,11.0,5.0,2.0,,,,15.8,16.0,,26.0,#,2.3,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.5,,,#,4.9,,,#,1700.0,N,,#,2.5,#,0.12
11139,1430080005,1989,1430080,14,604,1,1989,508,905,2,13.0,250.0,0.0,,,,,15.1,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.2,,,#,2.3,,,,,,,#,0.58,#,0.071
11140,1430080006,1989,1430080,14,604,1,1989,508,905,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11141,1430080007,1989,1430080,14,604,1,1989,605,850,2,11.0,5.0,2.0,,,,21.7,19.4,,26.1,#,1.5,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.1,,,#,4.7,,,#,22.0,N,,#,1.5,#,0.095
11142,1430080008,1989,1430080,14,604,1,1989,605,850,2,13.0,251.0,0.0,,,,,15.3,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,1.5,,,#,3.3,,,,,,,#,1.0,#,0.16
11143,1430080009,1989,1430080,14,604,1,1989,605,850,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11144,1430080010,1989,1430080,14,604,1,1989,703,917,2,11.0,5.0,10.0,,,,16.3,19.7,,25.5,#,1.1,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.4,,,#,4.8,,,#,13000.0,N,,#,2.9,#,0.16
11145,1430080011,1989,1430080,14,604,1,1989,703,917,2,13.0,245.0,0.0,,,,,17.2,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.8,,,#,1.6,,,,,,,#,0.67,#,0.075
11146,1430080012,1989,1430080,14,604,1,1989,703,917,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11147,1430080013,1989,1430080,14,604,1,1989,811,910,2,11.0,5.0,2.0,,,,27.4,26.8,,25.8,#,1.0,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,12.0,,,#,7.3,,,#,7900.0,N,,#,2.4,#,0.18
11148,1430080014,1989,1430080,14,604,1,1989,811,910,2,13.0,248.0,0.0,,,,,22.2,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.7,,,#,2.6,,,,,,,#,1.0,#,0.1
11149,1430080015,1989,1430080,14,604,1,1989,811,910,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11150,1430080016,1989,1430080,14,604,1,1989,905,917,2,11.0,5.0,4.0,,,,23.9,25.3,,26.5,#,3.6,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.7,,,#,3.5,,,#,490.0,N,,#,1.3,#,0.087
11151,1430080017,1989,1430080,14,604,1,1989,905,917,2,13.0,255.0,0.0,,,,,19.0,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.1,,,#,1.8,,,,,,,#,1.0,#,0.08199999999999999
11152,1430080018,1989,1430080,14,604,1,1989,905,917,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11153,1430080019,1989,1430080,14,604,1,1989,1005,900,2,11.0,5.0,1.0,,,,19.7,20.4,,27.2,#,4.3,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.4,,,#,3.4,,,#,3300.0,N,,#,1.3,#,0.099
11154,1430080020,1989,1430080,14,604,1,1989,1005,900,2,13.0,262.0,0.0,,,,,17.8,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.4,,,#,1.6,,,,,,,#,0.34,#,0.053
11155,1430080021,1989,1430080,14,604,1,1989,1005,900,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11156,1430080022,1989,1430080,14,604,1,1989,1106,911,2,11.0,5.0,4.0,,,,17.3,16.9,,26.7,#,2.1,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.0,,,#,4.0,,,#,7000.0,N,,#,2.0,#,0.14
11157,1430080023,1989,1430080,14,604,1,1989,1106,911,2,13.0,257.0,0.0,,,,,18.2,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.6,,,#,2.1,,,,,,,#,0.66,#,0.07400000000000001
11158,1430080024,1989,1430080,14,604,1,1989,1106,911,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11159,1430080025,1989,1430080,14,604,1,1989,1204,905,2,11.0,5.0,4.0,,,,16.9,14.5,,26.8,#,2.9,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.4,,,#,3.3,,,#,49.0,N,,#,1.8,#,0.1
11160,1430080026,1989,1430080,14,604,1,1989,1204,905,2,13.0,258.0,0.0,,,,,17.2,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,3.7,,,#,1.8,,,,,,,#,0.62,#,0.054000000000000006
11161,1430080027,1989,1430080,14,604,1,1989,1204,905,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11162,1430080028,1989,1430080,14,604,1,1990,108,900,2,11.0,5.0,1.0,,,,7.1,11.2,,27.1,#,5.7,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.7,,,#,2.5,,,#,7.0,N,,#,1.3,#,0.073
11163,1430080029,1989,1430080,14,604,1,1990,108,900,2,13.0,261.0,0.0,,,,,13.4,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.3,,,#,2.2,,,,,,,#,0.92,#,0.062
11164,1430080030,1989,1430080,14,604,1,1990,108,900,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11165,1430080031,1989,1430080,14,604,1,1990,205,920,2,11.0,5.0,10.0,,,,3.9,8.0,,27.0,#,4.2,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,,,#,3.1,,,#,7900.0,N,,#,3.9,#,0.12
11166,1430080032,1989,1430080,14,604,1,1990,205,920,2,13.0,260.0,0.0,,,,,9.5,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.3,,,#,2.3,,,,,,,#,2.6,#,0.059000000000000004
11167,1430080033,1989,1430080,14,604,1,1990,205,920,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11168,1430080034,1989,1430080,14,604,1,1990,305,910,2,11.0,5.0,4.0,,,,9.4,10.3,,27.8,#,2.7,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.8,,,#,3.5,,,#,4900.0,N,,#,1.8,#,0.081
11169,1430080035,1989,1430080,14,604,1,1990,305,910,2,13.0,268.0,0.0,,,,,14.0,,,,,1460401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.1,,,#,1.6,,,,,,,#,0.63,#,0.037000000000000005
11170,1430080036,1989,1430080,14,604,1,1990,305,910,2,17.0,,0.0,,,,,,,,,,1460401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11171,1430090001,1989,1430090,14,605,1,1989,410,1007,2,11.0,5.0,4.0,,,,17.4,16.5,,4.0,#,1.1,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.9,,,#,5.8,,,#,23000.0,N,,#,2.4,#,0.18
11172,1430090002,1989,1430090,14,605,1,1989,410,1007,2,13.0,30.0,0.0,,,,,15.0,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.1,,,#,3.0,,,,,,,#,1.1,#,0.075
11173,1430090003,1989,1430090,14,605,1,1989,410,1007,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11174,1430090004,1989,1430090,14,605,1,1989,508,1015,2,11.0,5.0,2.0,,,,18.5,15.5,,3.0,#,1.5,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.6,,,#,3.5,,,#,70000.0,N,,#,1.6,#,0.12
11175,1430090005,1989,1430090,14,605,1,1989,508,1015,2,13.0,20.0,0.0,,,,,15.8,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.9,,,#,3.3,,,,,,,#,1.4,#,0.11
11176,1430090006,1989,1430090,14,605,1,1989,508,1015,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11177,1430090007,1989,1430090,14,605,1,1989,605,1010,2,11.0,5.0,4.0,,,,24.0,22.3,,2.3,#,1.0,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,15.0,,,#,7.7,,,#,4900.0,N,,#,1.5,#,0.16
11178,1430090008,1989,1430090,14,605,1,1989,605,1010,2,13.0,13.0,0.0,,,,,21.3,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,,,#,5.2,,,,,,,#,1.2,#,0.11
11179,1430090009,1989,1430090,14,605,1,1989,605,1010,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11180,1430090010,1989,1430090,14,605,1,1989,703,1005,2,11.0,5.0,10.0,,,,17.8,19.4,,3.0,#,1.0,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.1,,,#,6.1,,,#,79000.0,N,,#,2.0,#,0.19
11181,1430090011,1989,1430090,14,605,1,1989,703,1005,2,13.0,20.0,0.0,,,,,21.0,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.3,,,#,4.5,,,,,,,#,1.3,#,0.11
11182,1430090012,1989,1430090,14,605,1,1989,703,1005,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11183,1430090013,1989,1430090,14,605,1,1989,807,1030,2,11.0,5.0,1.0,,,,30.1,25.9,,4.0,#,1.0,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.7,,,#,4.4,,,#,49000.0,N,,#,1.7,#,0.15
11184,1430090014,1989,1430090,14,605,1,1989,807,1030,2,13.0,30.0,0.0,,,,,24.8,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.2,,,#,2.7,,,,,,,#,1.0,#,0.1
11185,1430090015,1989,1430090,14,605,1,1989,807,1030,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11186,1430090016,1989,1430090,14,605,1,1989,905,1020,2,11.0,5.0,4.0,,,,26.0,24.5,,5.0,#,1.2,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.7,,,#,4.8,,,#,540000.0,N,,#,2.1,#,0.14
11187,1430090017,1989,1430090,14,605,1,1989,905,1020,2,13.0,40.0,0.0,,,,,23.8,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.7,,,#,1.8,,,,,,,#,0.76,#,0.1
11188,1430090018,1989,1430090,14,605,1,1989,905,1020,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11189,1430090019,1989,1430090,14,605,1,1989,1002,1030,2,11.0,5.0,10.0,,,,19.0,21.5,,4.0,#,3.0,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.4,,,#,3.0,,,#,10000.0,N,,#,1.0,#,0.11
11190,1430090020,1989,1430090,14,605,1,1989,1002,1030,2,13.0,30.0,0.0,,,,,22.0,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.3,,,#,2.6,,,,,,,#,0.89,#,0.096
11191,1430090021,1989,1430090,14,605,1,1989,1002,1030,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11192,1430090022,1989,1430090,14,605,1,1989,1106,958,2,11.0,5.0,4.0,,,,17.0,17.3,,4.0,#,3.0,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.0,,,#,4.0,,,#,23000.0,N,,#,1.9,#,0.18
11193,1430090023,1989,1430090,14,605,1,1989,1106,958,2,13.0,30.0,0.0,,,,,17.5,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.4,,,#,2.1,,,,,,,#,1.0,#,0.096
11194,1430090024,1989,1430090,14,605,1,1989,1106,958,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11195,1430090025,1989,1430090,14,605,1,1989,1204,1025,2,11.0,5.0,2.0,,,,16.7,15.0,,4.0,#,4.0,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.9,,,#,1.7,,,#,2700.0,N,,#,0.88,#,0.09
11196,1430090026,1989,1430090,14,605,1,1989,1204,1025,2,13.0,30.0,0.0,,,,,14.9,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.6,,,#,1.5,,,,,,,#,0.77,#,0.062
11197,1430090027,1989,1430090,14,605,1,1989,1204,1025,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11198,1430090028,1989,1430090,14,605,1,1990,108,1010,2,11.0,5.0,1.0,,,,8.6,7.0,,3.7,#,3.5,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.7,,,#,2.3,,,#,4900.0,N,,#,1.5,#,0.13
11199,1430090029,1989,1430090,14,605,1,1990,108,1010,2,13.0,27.0,0.0,,,,,10.0,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.5,,,#,1.5,,,,,,,#,0.95,#,0.07400000000000001
11200,1430090030,1989,1430090,14,605,1,1990,108,1010,2,17.0,,0.0,,,,,,,,,,1460501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11201,1430090031,1989,1430090,14,605,1,1990,205,1015,2,11.0,5.0,10.0,,,,4.5,6.2,,4.0,#,1.5,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.6,,,#,4.3,,,#,54000.0,N,,#,2.6,#,0.2
11202,1430090032,1989,1430090,14,605,1,1990,205,1015,2,13.0,30.0,0.0,,,,,8.8,,,,,1460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.6,,,#,1.5,,,,,,,#,1.2,#,0.075
