,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
9039,1410410040,1997,1410410,14,12,1,1998,121,411,2,1,,1.0,,,,3.5,7.5,6.61,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.9,#,4.9,#,4.1,#,5.0,,,,,,,,
9040,1410410041,1997,1410410,14,12,1,1998,217,1046,2,1,,2.0,,,,8.5,11.0,3.76,0.6,,,1401201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.6,#,8.8,#,7.7,#,5.8,#,6.0,#,70000.0,N,,#,7.7,#,0.52
9041,1410410042,1997,1410410,14,12,1,1998,217,1630,2,1,,3.0,,,,7.5,11.0,4.01,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.8,#,6.1,#,5.5,#,10.0,,,,,,,,
9042,1410410043,1997,1410410,14,12,1,1998,217,2220,2,1,,2.0,,,,1.3,7.2,3.58,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,#,15.0,#,10.0,#,26.0,,,#,0.5,#,8.7,#,0.71
9043,1410410044,1997,1410410,14,12,1,1998,218,431,2,1,,2.0,,,,-1.5,5.7,3.53,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.3,#,7.3,#,5.2,#,5.0,,,,,,,,
9044,1410410045,1997,1410410,14,12,1,1998,310,1050,2,1,,2.0,,,,10.5,10.0,4.99,0.6,,,1401201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.7,#,9.5,#,6.0,#,5.5,#,6.0,#,46000.0,,,#,7.2,#,0.39
9045,1410410046,1997,1410410,14,12,1,1998,310,1630,2,1,,3.0,,,,11.5,14.1,5.14,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.2,#,5.3,#,6.4,#,31.0,,,,,,,,
9046,1410410047,1997,1410410,14,12,1,1998,310,2300,2,1,,2.0,,,,5.0,11.0,5.3,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.9,#,8.0,#,6.7,#,28.0,,,,,#,8.0,#,0.48
9047,1410410048,1997,1410410,14,12,1,1998,311,420,2,1,,3.0,,,,4.5,9.2,4.9,0.6,,,1401201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,#,5.2,#,6.1,#,16.0,,,,,,,,
9048,1410420001,1997,1410420,14,12,51,1997,416,930,2,1,,2.0,,,,13.5,14.4,0.92,0.4,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,#,5.5,#,7.2,#,8.0,#,11000.0,,,#,7.0,#,0.49
9049,1410420002,1997,1410420,14,12,51,1997,416,2110,2,1,,2.0,,,,12.5,14.6,1.05,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.8,#,13.0,#,12.0,#,50.0,,,,,,,,
9050,1410420003,1997,1410420,14,12,51,1997,521,944,2,1,,3.0,,,,17.8,19.6,0.83,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.1,#,11.0,#,12.0,#,94.0,#,49000.0,,,#,6.4,#,0.71
9051,1410420004,1997,1410420,14,12,51,1997,521,2140,2,1,,2.0,,,,16.2,20.2,1.06,0.3,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.8,#,22.0,#,16.0,#,110.0,,,,,,,,
9052,1410420005,1997,1410420,14,12,51,1997,617,940,2,1,,3.0,,,,23.3,21.9,0.91,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.4,#,4.6,#,6.7,#,11.0,#,23000.0,,,#,3.4,#,0.28
9053,1410420006,1997,1410420,14,12,51,1997,617,2130,2,1,,3.0,,,,21.3,21.3,0.88,0.3,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.5,#,5.4,#,6.5,#,11.0,,,,,,,,
9054,1410420007,1997,1410420,14,12,51,1997,708,1004,2,1,,2.0,,,,26.5,28.1,0.94,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,#,0.002,,,,,,,,,,,,,#,7.9,#,10.0,#,5.0,#,5.1,#,16.0,#,140000.0,,,#,3.1,#,0.35
9055,1410420008,1997,1410420,14,12,51,1997,708,2156,2,1,,2.0,,,,26.0,26.0,0.8,0.3,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.7,#,6.6,#,7.8,#,42.0,,,,,,,,
9056,1410420009,1997,1410420,14,12,51,1997,820,940,2,1,,2.0,,,,28.1,26.1,0.91,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.8,#,7.6,#,5.1,#,9.7,#,85.0,#,490000.0,,,#,2.7,#,0.42
9057,1410420010,1997,1410420,14,12,51,1997,820,2130,2,1,,3.0,,,,24.5,25.3,0.98,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.9,#,7.1,#,15.0,#,160.0,,,,,,,,
9058,1410420011,1997,1410420,14,12,51,1997,910,925,2,1,,3.0,,,,27.3,25.0,0.36,0.4,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,3.5,#,4.9,#,23.0,#,330000.0,,,#,2.9,#,0.23
9059,1410420012,1997,1410420,14,12,51,1997,910,2118,2,1,,2.0,,,,24.3,25.0,1.39,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.7,#,4.0,#,5.0,#,21.0,,,,,,,,
9060,1410420013,1997,1410420,14,12,51,1997,1014,930,2,1,,1.0,,,,21.0,19.5,0.49,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.5,#,11.0,#,9.6,#,18.0,#,49000.0,,,#,6.8,#,0.71
9061,1410420014,1997,1410420,14,12,51,1997,1014,2115,2,1,,3.0,,,,16.0,18.0,0.63,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.9,#,13.0,#,11.0,#,25.0,,,,,,,,
9062,1410420015,1997,1410420,14,12,51,1997,1111,1010,2,1,,2.0,,,,16.7,14.5,0.28,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.1,#,6.6,#,7.3,#,11.0,#,170000.0,,,#,7.3,#,0.72
9063,1410420016,1997,1410420,14,12,51,1997,1111,2200,2,1,,2.0,,,,11.0,15.0,0.64,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.7,#,21.0,#,16.0,#,80.0,,,,,,,,
9064,1410420017,1997,1410420,14,12,51,1997,1209,935,2,1,,3.0,,,,13.5,14.7,0.69,0.4,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,#,4.8,#,5.8,#,14.0,#,11000.0,,,#,6.4,#,0.44
9065,1410420018,1997,1410420,14,12,51,1997,1209,2130,2,1,,3.0,,,,10.3,14.5,0.81,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.7,#,7.9,#,8.4,#,21.0,,,,,,,,
9066,1410420019,1997,1410420,14,12,51,1998,120,943,2,1,,1.0,,,,7.2,8.3,1.66,0.4,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,4.3,#,3.6,#,12.0,#,23000.0,,,#,6.6,#,0.19
9067,1410420020,1997,1410420,14,12,51,1998,120,2130,2,1,,2.0,,,,5.6,8.8,1.52,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.4,#,8.6,#,5.7,#,6.0,,,,,,,,
9068,1410420021,1997,1410420,14,12,51,1998,217,947,2,1,,2.0,,,,8.0,9.8,0.82,0.3,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.8,#,9.5,#,5.8,#,4.9,#,7.0,#,13000.0,,,#,6.5,#,0.43
9069,1410420022,1997,1410420,14,12,51,1998,217,2136,2,1,,2.0,,,,1.5,6.6,0.81,0.3,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.6,#,8.9,#,9.3,#,72.0,,,,,,,,
9070,1410420023,1997,1410420,14,12,51,1998,310,940,2,1,,3.0,,,,8.1,8.8,0.95,0.4,,,1401251,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.8,#,9.9,#,4.5,#,5.1,#,14.0,#,33000.0,,,#,6.7,#,0.43
9071,1410420024,1997,1410420,14,12,51,1998,310,2150,2,1,,2.0,,,,5.2,10.7,1.02,0.4,,,1401251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,14.0,#,15.0,#,110.0,,,,,,,,
9072,1410430001,1997,1410430,14,12,52,1997,416,950,2,1,,2.0,,,,13.3,13.6,0.89,0.4,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.1,#,7.2,#,7.4,#,7.0,#,17000.0,,,#,7.4,#,0.39
9073,1410430002,1997,1410430,14,12,52,1997,416,2130,2,1,,2.0,,,,11.7,14.2,1.01,0.4,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.2,#,10.0,#,8.0,#,18.0,,,,,,,,
9074,1410430003,1997,1410430,14,12,52,1997,521,959,2,1,,2.0,,,,19.0,18.1,2.73,0.5,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.2,#,8.6,#,8.7,#,42.0,#,220000.0,,,#,5.0,#,0.45
9075,1410430004,1997,1410430,14,12,52,1997,521,2200,2,1,,2.0,,,,16.2,20.0,2.29,0.4,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.3,#,7.8,#,6.9,#,25.0,,,,,,,,
9076,1410430005,1997,1410430,14,12,52,1997,617,1000,2,1,,3.0,,,,24.0,21.0,4.73,0.5,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,5.0,#,6.3,#,16.0,#,33000.0,,,#,2.1,#,0.24
9077,1410430006,1997,1410430,14,12,52,1997,617,2150,2,1,,3.0,,,,20.2,22.2,3.96,0.5,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.7,#,4.1,#,5.9,#,10.0,,,,,,,,
9078,1410430007,1997,1410430,14,12,52,1997,708,1027,2,1,,2.0,,,,27.3,27.1,3.73,0.5,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,#,0.002,,,,,,,,,,,,,#,7.7,#,8.4,#,4.1,#,6.7,#,16.0,#,110000.0,,,#,2.1,#,0.21
9079,1410430008,1997,1410430,14,12,52,1997,708,2220,2,1,,2.0,,,,24.0,27.0,3.2,0.5,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.8,#,3.3,#,5.7,#,9.0,,,,,,,,
9080,1410430009,1997,1410430,14,12,52,1997,820,1000,2,1,,2.0,,,,27.5,24.7,3.8,0.5,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.6,#,7.5,#,3.5,#,5.6,#,14.0,#,490000.0,,,#,1.7,#,0.21
9081,1410430010,1997,1410430,14,12,52,1997,820,2148,2,1,,3.0,,,,24.1,25.6,3.25,0.5,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.6,#,2.3,#,5.1,#,8.0,,,,,,,,
9082,1410430011,1997,1410430,14,12,52,1997,910,943,2,1,,3.0,,,,28.3,24.3,4.96,0.5,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.2,#,3.5,#,6.1,#,29.0,#,790000.0,,,#,2.5,#,0.24
9083,1410430012,1997,1410430,14,12,52,1997,910,2136,2,1,,2.0,,,,23.7,25.0,4.75,0.6,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.3,#,1.8,#,4.1,#,10.0,,,,,,,,
9084,1410430013,1997,1410430,14,12,52,1997,1014,950,2,1,,1.0,,,,21.0,21.0,0.93,0.4,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.3,#,6.9,#,6.2,#,12.0,#,110000.0,,,#,5.5,#,0.46
9085,1410430014,1997,1410430,14,12,52,1997,1014,2136,2,1,,2.0,,,,15.0,17.5,0.62,0.3,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.3,#,6.2,#,6.3,#,9.0,,,,,,,,
9086,1410430015,1997,1410430,14,12,52,1997,1111,1031,2,1,,2.0,,,,20.7,14.5,0.54,0.3,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.3,#,7.7,#,7.7,#,6.0,#,130000.0,,,#,6.7,#,0.57
9087,1410430016,1997,1410430,14,12,52,1997,1111,2225,2,1,,2.0,,,,9.2,14.0,0.65,0.3,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.5,#,9.1,#,7.3,#,8.0,,,,,,,,
9088,1410430017,1997,1410430,14,12,52,1997,1209,1000,2,1,,3.0,,,,13.0,14.3,0.89,0.4,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.8,#,3.8,#,6.1,#,9.0,#,4900.0,,,#,6.0,#,0.3
9089,1410430018,1997,1410430,14,12,52,1997,1209,2145,2,1,,3.0,,,,10.2,14.1,0.8,0.4,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.9,#,6.2,#,6.7,#,9.0,,,,,,,,
9090,1410430019,1997,1410430,14,12,52,1998,120,1000,2,1,,1.0,,,,9.9,7.8,2.61,0.5,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,5.1,#,5.2,#,8.0,#,7900.0,,,#,8.6,#,0.26
9091,1410430020,1997,1410430,14,12,52,1998,120,2143,2,1,,2.0,,,,4.7,9.0,2.03,0.4,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,5.4,#,4.8,#,6.0,,,,,,,,
9092,1410430021,1997,1410430,14,12,52,1998,217,1012,2,1,,2.0,,,,7.8,9.2,0.76,0.4,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.6,#,7.1,#,5.8,#,5.4,#,8.0,#,7000.0,,,#,6.5,#,0.3
9093,1410430022,1997,1410430,14,12,52,1998,217,2155,2,1,,2.0,,,,0.7,7.0,0.79,0.4,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,9.6,#,6.8,#,6.0,,,,,,,,
9094,1410430023,1997,1410430,14,12,52,1998,310,1003,2,1,,3.0,,,,10.7,8.7,1.04,0.4,,,1401252,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.7,#,7.5,#,4.1,#,5.5,#,4.0,#,110000.0,,,#,6.9,#,0.2
9095,1410430024,1997,1410430,14,12,52,1998,310,2212,2,1,,2.0,,,,4.2,11.2,1.18,0.4,,,1401252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.9,#,7.8,#,6.8,#,6.0,,,,,,,,
9096,1410440001,1997,1410440,14,13,1,1997,416,850,2,1,,2.0,,,,13.0,16.7,1.9,0.3,,,1401301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.002,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,3.4,#,5.2,#,3.0,#,7900.0,,,#,9.2,#,0.49
9097,1410440002,1997,1410440,14,13,1,1997,416,1446,2,1,,3.0,,,,14.0,16.6,1.49,0.3,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.5,#,3.4,#,5.1,#,6.0,,,,,,,,
9098,1410440003,1997,1410440,14,13,1,1997,416,2045,2,1,,2.0,,,,9.7,14.8,1.64,0.3,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0022,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,3.3,#,5.6,#,2.0,,,,,#,8.0,#,0.65
9099,1410440004,1997,1410440,14,13,1,1997,417,305,2,1,,3.0,,,,8.2,8.6,1.34,0.3,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,2.9,#,4.0,#,4.0,,,,,,,,
9100,1410440005,1997,1410440,14,13,1,1997,521,858,2,1,,3.0,,,,19.0,20.0,1.36,0.3,,,1401301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0026,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,3.0,#,6.0,#,4.0,#,80.0,,,#,10.0,#,1.1
9101,1410440006,1997,1410440,14,13,1,1997,521,1515,2,1,,2.0,,,,22.6,22.7,0.85,0.2,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.8,#,3.6,#,5.2,#,13.0,,,,,,,,
9102,1410440007,1997,1410440,14,13,1,1997,521,2051,2,1,,3.0,,,,16.0,19.2,0.91,0.2,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0035,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.3,#,3.6,#,6.5,#,9.0,,,,,#,10.0,#,1.0
9103,1410440008,1997,1410440,14,13,1,1997,522,311,2,1,,3.0,,,,13.0,16.5,0.61,0.2,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.6,#,3.2,#,4.5,#,8.0,,,,,,,,
9104,1410440009,1997,1410440,14,13,1,1997,617,900,2,1,,2.0,,,,23.3,22.2,1.3,0.3,,,1401301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0039,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.2,#,2.6,#,6.1,#,3.0,#,1700.0,,,#,11.0,#,0.56
9105,1410440010,1997,1410440,14,13,1,1997,617,1500,2,1,,3.0,,,,26.0,23.0,1.02,0.3,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.5,#,1.9,#,4.0,#,4.0,,,,,,,,
9106,1410440011,1997,1410440,14,13,1,1997,617,2102,2,1,,3.0,,,,20.6,20.6,1.07,0.2,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0059,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.8,#,2.1,#,5.1,#,3.0,,,,,#,10.0,#,0.37
9107,1410440012,1997,1410440,14,13,1,1997,618,300,2,1,,3.0,,,,17.5,18.5,0.8,0.2,,,1401301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.5,#,2.1,#,3.5,#,3.0,,,,,,,,
9108,1410440013,1997,1410440,14,13,1,1997,708,909,2,1,,2.0,,,,28.0,23.0,1.49,0.3,,,1401301,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0033,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.9,#,9.5,#,2.4,#,4.4,#,4.0,#,23000.0,,,#,6.9,#,0.45
