西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1972,1,,2310011,2,,,,,,,,犬山橋,イヌヤマバシ,,A,2,,1970,09,01,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,23,35,136,56,45,23R0010,2310010,85054,
1972,1,,2310021,2,,,,,,,,,イヌヤマトウシユコウ,,A,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,23,11,136,56,07,23R0020,,,
1972,1,,2310031,2,,,,,,,,,アイキオウハシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,22,39,136,53,13,23R0030,2310040,,
1972,1,,2310041,2,,,,,,,,,キソガワバシ,,B,2,,1970,09,01,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,21,40,136,45,47,23R0040,2310050,85054,
1972,1,,2310051,2,,,,,,,,,ノウビオウハシ,,B,2,,1970,09,01,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,18,41,136,44,22,23R0050,2310030,85054,
1972,1,,2310061,2,,,,,,,,,サヤガワヨウスイシユスイコウ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,15,09,136,41,43,23R0060,,,
1972,1,,2310071,2,,,,,,,,東海大橋,トウカイオオハシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,13,33,136,40,35,23R0070,2310070,85054,
1972,1,,2310081,2,,,,,,,,,キソガワオオハシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,31,136,43,41,23R0080,,,
1972,1,,2310091,2,,,,,,,,,オワリオオハシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,17,136,42,49,23R0090,2310080,85054,
1972,1,,2310101,2,,,,,,,,,シロミネバシ,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,16,38,137,04,54,23R1010,2310730,,
1972,1,,2310111,2,,,,,,,,,オオトメバシ,,D,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,15,08,137,01,13,23R1020,2310490,85053,
1972,1,,2310121,2,,,,,,,,水分橋,ミズワケバシ,,D,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12,54,136,56,05,23R1030,2310500,85053,
1972,1,,2310131,2,,,,,,,,枇杷島橋,ビワジマバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,33,136,52,01,23R1040,2310510,85053,
1972,1,,2310141,2,,,,,,,,庄内新川橋,シヨウナイシンカワバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,30,136,50,29,23R1050,2310520,85053,
1972,1,,2310151,2,,,,,,,,,オウモリバシ,,D,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,59,137,00,03,23R1110,2310530,85053,
1972,1,,2310161,2,,,,,,,,天神橋,テンジンバシ,,E,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12,10,136,56,23,23R1120,2310540,85053,
1972,1,,2310171,2,,,,,,,,新橋,シンバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,00,136,53,51,23R1210,2310460,,
1972,1,,2310181,2,,,,,,,,新川橋,シンカワバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,46,136,50,59,23R1220,2310470,85053,
1972,1,,2310191,2,,,,,,,,萱津橋,カヤツバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,54,136,50,37,23R1230,2310450,85053,
1972,1,,2310211,2,,,,,,,,待合橋,マチアイバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,16,06,136,52,53,23R1310,2310430,85053,
1972,1,,2310221,2,,,,,,,,稲春橋,イナハルバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,49,136,50,07,23R1320,2310440,85053,
1972,1,,2310231,2,,,,,,,,,アラコガワ ポンプジヨウ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,41,136,51,57,23R1610,2310310,85053,
1972,1,,2310241,2,,,,,,,,東海橋,トウカイバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,53,136,52,31,23R1710,2310320,85053,
1972,1,,2310251,2,,,,,,,,小塩橋,コシオバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,56,136,53,21,23R1810,2310340,,
1972,1,,2310261,2,,,,,,,,港新橋,ミナトシンバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,57,136,53,23,23R1820,2310330,,
1972,1,,2310271,2,,,,,,,,日の出橋,ヒノデバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,25,136,54,59,23R1830,2310350,85053,
1972,1,,2310281,2,,,,,,,,道徳橋,ドウトクバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,51,136,54,43,23R1910,2310360,85557,
1972,1,,2310291,2,,,,,,,,天白橋,テンパクバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,35,136,56,43,23R2010,2310380,85557,
1972,1,,2310301,2,,,,,,,,千鳥橋,チドリバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,15,136,54,31,23R2020,2310370,85557,
1972,1,,2310311,2,,,,,,,,板倉橋,イタクラバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,17,55,136,45,45,23R2210,2310410,85279,
1972,1,,2310321,2,,,,,,,,北今橋,キタイマバシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,17,36,136,45,42,23R2220,2310390,85279,
1972,1,,2310331,2,,,,,,,,日光大橋,ニツコウオオハシ,,E,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,25,136,45,51,23R2230,2310400,85279,
1972,1,,2310351,2,,,,,,,,新境橋,シンサカイバシ,,B,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,15,137,00,45,23R3010,2310090,85278,
1972,1,,2310361,2,,,,,,,,境大橋,サカイオオハシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,33,136,59,17,23R3020,2310100,85278,
1972,1,,2310371,2,,,,,,,,御乗替橋,オノリカエバシ,,D,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,43,137,04,13,23R3110,2310120,,
1972,1,,2310381,2,,,,,,,,宮前橋,ミヤマエバシ,,D,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,47,137,05,54,23R3120,2310130,,
1972,1,,2310391,2,,,,,,,,境大橋,サカイオオハシ,,D,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,30,136,59,23,23R3130,2310110,85278,
1972,1,,2310401,2,,,,,,,,市原橋,イチハラバシ,,E,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,00,136,58,45,23R3140,2310140,85278,
1972,1,,2310411,2,,,,,,,,三ッ又橋,ミツマタバシ,,D,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,07,137,01,06,23R3210,2310150,85278,
1972,1,,2310421,2,,,,,,,,肥田橋,ヒダバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,31,136,59,35,23R3310,2310190,85556,
1972,1,,2310431,2,,,,,,,,高浜橋,タカハマバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,48,136,59,13,23R3410,2310200,85556,
1972,1,,2310441,2,,,,,,,,水門橋,スイモンバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,31,136,59,27,23R3510,2310210,85556,
1972,1,,2310451,2,,,,,,,,潭水橋,タンスイバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,36,137,01,07,23R3610,2310180,85556,
1972,1,,2310461,2,,,,,,,,坂下橋,サカシタバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,52,137,02,18,23R3710,2310170,85556,
1972,1,,2310471,2,,,,,,,,坂下小橋,サカシタコバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,45,137,02,27,23R3810,2310160,85556,
1972,1,,2310481,2,,,,,,,,半田大橋,ハンダオオハシ,,C,2,,1972,03,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,04,136,56,03,23R3910,2310650,85557,
1972,1,,2310501,2,,,,,,,,富国橋,フコクバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,09,33,137,14,12,23R4020,2310230,85052,
1972,1,,2310511,2,,,,,,,,,メイジヨウスイ トウシココウ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,48,137,10,42,23R4030,2310220,85052,
1972,1,,2310521,2,,,,,,,,,イワツテンジンバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,16,137,09,57,23R4040,2310240,85052,
1972,1,,2310531,2,,,,,,,,,ヨネヅバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,19,137,03,36,23R4050,2310250,85052,
1972,1,,2310541,2,,,,,,,,中畑橋,ナカハタバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,27,137,00,37,23R4060,2310270,85052,
1972,1,,2310561,2,,,,,,,,,ホソカワ トウシユコウ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,55,137,10,53,23R4110,2310300,85052,
1972,1,,2310571,2,,,,,,,,,オカザキシジヨウスイドウシユスイコ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,02,137,11,08,23R4210,2310280,85052,
1972,1,,2310581,2,,,,,,,,,ウラベヨウスイ シユスイコウ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,31,137,08,49,23R4220,2310290,85052,
1972,1,,2310591,2,,,,,,,,米津小橋,ヨネヅコバシ,,C,2,,1975,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,24,137,03,35,23R4310,2310680,85052,
1972,1,,2310601,2,,,,,,,,,フルカワ トウシユコウ,,C,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,50,36,137,04,13,23R4410,2310670,85052,
1972,1,,2310611,2,,,,,,,,長篠橋,ナガシノバシ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,47,137,33,18,23R5010,2310550,85051,
1972,1,,2310621,2,,,,,,,,牛淵橋,ウシブチバシ,,A,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,12,137,33,40,23R5020,2310570,85051,
1972,1,,2310631,2,,,,,,,,,イシダ (シンジヨウバシ),,A,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,29,137,29,41,23R5030,2310580,,
1972,1,,2310641,2,,,,,,,,江島橋,エジマバシ,,A,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,04,137,26,37,23R5040,2310560,85051,
1972,1,,2310651,2,,,,,,,,,トウコバシ,,A,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,25,39,137,48,15,23R5050,2310590,,
1972,1,,2310661,2,,,,,,,,,ヨシダオウハシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,23,17,137,46,27,23R5060,2310610,85051,
1972,1,,2310681,2,,,,,,,,,コサカイオウハシ,,C,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,22,35,137,47,05,23R5110,2310640,85051,
1972,1,,2310691,2,,,,,,,,鳳来橋,ホウライバシ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,16,137,39,56,23R5210,2310620,85051,
1972,1,,2310701,2,,,,,,,,大野頭首工,オオノトウシユコウ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,33,137,36,01,23R5220,2310630,85051,
1972,1,,2310711,2,,,,,,,,,ミウマヤバシ,,C,3,,1975,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,24,53,137,42,21,23R5610,2310690,85556,
1972,2,,2320011,2,,,,,,,,,チユウオウ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,17,137,00,50,23L0010,2320030,,
1972,3,,2330011,2,,,,,,,,Ｎ‐１,N-1,,C,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,16,136,52,09,23S0010,2330020,,
1972,3,,2330021,2,,,,,,,,Ｎ‐２,N-2,,C,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,26,136,50,49,23S0020,2330030,,
1972,3,,2330031,2,,,,,,,,Ｎ‐３,N-3,,C,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,08,136,48,40,23S0030,2330040,,
1972,3,,2330041,2,,,,,,,,Ｎ‐１０,N-10,,C,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,07,136,50,04,23S0040,2330050,,
1972,3,,2330051,2,,,,,,,,Ｎ‐４,N-4,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,45,136,47,09,23S0050,2330060,,
1972,3,,2330061,2,,,,,,,,Ｎ‐５,N-5,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,24,136,49,13,23S0060,2330070,,
1972,3,,2330071,2,,,,,,,,Ｎ‐６,N-6,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,39,136,44,55,23S0070,2330080,,
1972,3,,2330081,2,,,,,,,,Ｎ‐７,N-7,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,24,136,44,49,23S0080,2330090,,
1972,3,,2330091,2,,,,,,,,Ｎ‐８,N-8,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,45,12,136,44,49,23S0090,2330100,,
1972,3,,2330101,2,,,,,,,,Ｎ‐９,N-9,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,12,136,52,49,23S0100,2330110,,
1972,3,,2330111,2,,,,,,,,Ｋ‐１（衣浦大橋）,K-1,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,25,136,58,27,23S1010,2330010,,
1972,3,,2330121,2,,,,,,,,Ｋ‐２,K-2,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,24,136,58,19,23S1020,2330240,,
1972,3,,2330131,2,,,,,,,,Ｋ‐３,K-3,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,50,30,136,56,55,23S1030,2330250,,
1972,3,,2330141,2,,,,,,,,Ｋ‐４,K-4,,A,2,,1972,03,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,16,136,57,01,23S1040,2330260,,
1972,3,,2330151,2,,,,,,,,Ｋ‐７,K-7,,A,2,,1972,03,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,46,12,136,58,13,23S1050,2330290,,
1972,3,,2330161,2,,,,,,,,Ｋ‐５,K-5,,A,2,,1972,03,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,48,136,59,37,23S1060,,,
1972,3,,2330171,2,,,,,,,,Ｋ‐６,K-6,,A,2,,1972,03,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,06,136,59,07,23S1070,2330280,,
1972,3,,2330181,2,,,,,,,,Ａ‐１,A-1,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,17,137,12,11,23S2010,2330120,,
1972,3,,2330191,2,,,,,,,,Ａ‐２,A-2,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,49,12,137,13,16,23S2020,2330130,,
1972,3,,2330201,2,,,,,,,,Ａ‐３,A-3,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,36,137,20,07,23S2030,2330140,,
1972,3,,2330211,2,,,,,,,,Ａ‐４,A-4,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,44,00,137,16,55,23S2040,2330150,,
1972,3,,2330221,2,,,,,,,,Ａ‐５,A-5,,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,44,24,137,13,01,23S2050,2330180,,
1972,3,,2330231,2,,,,,,,,Ａ‐６,A-6,,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,12,137,13,34,23S2060,2330190,,
1972,3,,2330241,2,,,,,,,,Ａ‐７,A-7,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,12,137,11,01,23S2070,2330210,,
1972,3,,2330251,2,,,,,,,,Ａ‐８,A-8,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,41,27,137,06,34,23S2080,2330220,,
1972,3,,2330261,2,,,,,,,,Ａ‐９,A-9,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,45,12,137,07,07,23S2090,2330230,,
1972,3,,2330271,2,,,,,,,,Ａ‐１０,A-10,,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,46,18,137,18,01,23S2100,2330200,,
1972,1,,2410051,2,,,,,,,,桑部橋,クワベバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,14,136,39,19,24R0410,2410140,85280,
1972,1,,2410061,2,,,,,,,,日の出橋,ヒノデバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,04,136,41,17,24R0420,2410150,85280,
1972,1,,2410071,2,,,,,,,,,アサアケバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,20,136,40,10,24R0510,2410100,85558,
1972,1,,2410081,2,,,,,,,,,アサアケオオハシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,53,136,40,46,24R0520,2410110,85558,
1972,1,,2410111,2,,,,,,,,,ミタキ スイゲンマエ,,A,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,33,136,35,08,24R0710,2410120,85558,
1972,1,,2410121,2,,,,,,,,三滝橋,ミタキバシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,20,136,37,23,24R0720,2410130,85558,
1972,1,,2410131,2,,,,,,,,,ウチベバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,25,136,34,57,24R0910,2410080,85056,
1972,1,,2410141,2,,,,,,,,川原田橋,カワラダバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,07,136,35,08,24R0920,2410090,85056,
1972,1,,2410151,2,,,,,,,,勧進橋,カンジンバシ,,AA,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,50,48,136,24,01,24R1010,2410020,85056,
1972,1,,2410161,2,,,,,,,,,スズクニバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,51,21,136,29,28,24R1020,2410030,85056,
1972,1,,2410191,2,,,,,,,,高岡橋,タカオカバシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,07,136,35,26,24R1060,2410040,85056,
1972,1,,2410201,2,,,,,,,,,コクラバシ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,36,136,37,26,24R1070,2410070,85056,
1972,3,,2430011,2,,,,,,,,Ｓｔ‐１,ST.1,,C,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,10,136,40,55,24S0010,2430010,,
1972,3,,2430021,2,,,,,,,,Ｓｔ‐２,ST.2,,C,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,26,136,39,29,24S0020,2430020,,
1972,3,,2430031,2,,,,,,,,Ｓｔ‐３,ST.3,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,36,136,41,39,24S0030,2430030,,
1972,3,,2430041,2,,,,,,,,Ｓｔ‐４,ST.4,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,04,136,40,05,24S0040,2430040,,
1972,3,,2430051,2,,,,,,,,Ｓｔ‐５,ST.5,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,57,36,136,42,54,24S0050,2430050,,
1972,3,,2430061,2,,,,,,,,,ST.1 (ツオキ),,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,42,54,136,31,50,24S2010,2430060,,
1972,3,,2430071,2,,,,,,,,,ST.2 (カラスオキ),,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,12,136,33,50,24S2020,2430070,,
1972,3,,2430081,2,,,,,,,,,ST.3 (マツザカオキ),,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,36,136,34,14,24S2030,2430080,,
1972,3,,2430091,2,,,,,,,,,ST.4 (イセオキ),,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,32,12,136,44,25,24S3010,2430090,,
