西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
2007,3,,3030520,2,30,615,01,7,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,湯浅湾海域Ｓｔ‐２,ユアサワンカイイキＳｔ−２,YuasawankaiikiSt-2,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,5,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),湯浅湾海域Ｓｔ‐２,ユアサワンカイイキＳｔ−２,YuasawankaiikiSt-2,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,34,01,55,135,09,38,,,,ダイオキシン調査を含む
2007,3,,3030530,2,30,615,02,7,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,湯浅湾海域Ｓｔ‐３,ユアサワンカイイキＳｔ−３,YuasawankaiikiSt-3,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,5,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),湯浅湾海域Ｓｔ‐３,ユアサワンカイイキＳｔ−３,YuasawankaiikiSt-3,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,34,02,32,135,08,56,,,,ダイオキシン調査を含む
2007,3,,3030540,2,30,615,03,7,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,湯浅湾海域Ｓｔ‐５,ユアサワンカイイキＳｔ−５,YuasawankaiikiSt-5,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,5,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),湯浅湾海域Ｓｔ‐５,ユアサワンカイイキＳｔ−５,YuasawankaiikiSt-5,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,34,01,30,135,08,56,,,,ダイオキシン調査を含む
2007,3,,3030550,2,30,615,04,7,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,由良湾海域Ｓｔ‐５,ユラワンカイイキＳｔ−５,YurawankaiikiSt-5,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,5,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),由良湾海域Ｓｔ‐５,ユラワンカイイキＳｔ−５,YurawankaiikiSt-5,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,33,57,11,135,05,24,,,,
2007,3,,3030560,2,30,615,05,7,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,由良湾海域Ｓｔ‐６,ユラワンカイイキＳｔ−６,YurawankaiikiSt-6,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,4,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),由良湾海域Ｓｔ‐６,ユラワンカイイキＳｔ−６,YurawankaiikiSt-6,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,33,56,07,135,04,49,,,,ダイオキシン調査を含む
2007,3,,3030570,2,30,615,51,8,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,湯浅湾海域Ｓｔ‐１,ユアサワンカイイキＳｔ−１,YuasawankaiikiSt-1,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,5,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),湯浅湾海域Ｓｔ‐１,ユアサワンカイイキＳｔ−１,YuasawankaiikiSt-1,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,34,01,55,135,10,21,,,,
2007,3,,3030590,2,30,615,53,8,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,由良湾海域Ｓｔ‐１,ユラワンカイイキＳｔ−１,YurawankaiikiSt-1,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,5,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),由良湾海域Ｓｔ‐１,ユラワンカイイキＳｔ−１,YurawankaiikiSt-1,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,33,57,43,135,06,24,,,,
2007,3,,3031110,2,30,615,57,8,湯浅湾および由良湾海域,ユアサワンオヨビユラワンカイイキ,Yuasawan oyobi Yurawankaiiki,湯浅湾海域Ｓｔ-６,ユアサワンカイイキＳｔ−６,YuasawankaiikiSt-6,A,1,3,1974,10,19,,,,,,1,,,,,,,,,2,4,04,紀伊水道東部海域（ニ）,キイスイドウトウブカイイキ（ニ）,Kiisuidotobukaiiki (ni),湯浅湾海域Ｓｔ-６,ユアサワンカイイキＳｔ−６,YuasawankaiikiSt-6,Ⅱ,1,3,1997,07,18,1,1,,,,3,1,,,,,,,,,0,34,01,55,135,06,35,,,,
2007,3,,3030780,2,30,616,01,7,文里港区,モリコウク,Morikoku,田辺湾海域Ｓｔ‐１,タナベワンカイイキＳｔ−１,TanabewankaiikiSt-1,B,1,3,1976,03,31,,,,,,1,,,,,,,,,2,5,06,文里港区,モリコウク,Morikoku,田辺湾海域Ｓｔ-１,タナベワンカイイキＳｔ−１,TanabewankaiikiSt-1,Ⅱ,1,3,1998,04,10,1,1,,,,3,1,,,,,,,,,0,33,42,54,135,23,41,,,,ダイオキシン調査を含む
2007,3,,3030790,2,30,617,01,7,田辺漁港区,タナベギヨコウク,Tanabegyokoku,田辺湾海域Ｓｔ‐３,タナベワンカイイキＳｔ−３,TanabewankaiikiSt-3,B,1,3,1976,03,31,,,,,,1,,,,,,,,,2,5,07,田辺漁港区,タナベギョコウク,Tanabegyokoku,田辺湾海域Ｓｔ-３,タナベワンカイイキＳｔ−３,TanabewankaiikiSt-3,Ⅱ,1,3,1998,04,10,1,1,,,,3,1,,,,,,,,,0,33,43,43,135,21,48,,,,ダイオキシン調査を含む
2007,3,,3030800,2,30,618,01,7,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ‐４,タナベワンカイイキＳｔ−４,TanabewankaiikiSt-4,A,1,3,1976,03,31,,,,,,1,,,,,,,,,2,4,05,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ-４,タナベワンカイイキＳｔ−４,TanabewankaiikiSt-4,Ⅱ,1,3,1998,04,10,1,1,,,,3,1,,,,,,,,,0,33,43,01,135,22,22,,,,ダイオキシン調査を含む
2007,3,,3030810,2,30,618,02,7,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ‐７,タナベワンカイイキＳｔ−７,TanabewankaiikiSt-7,A,1,3,1976,03,31,,,,,,1,,,,,,,,,2,4,05,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ-７,タナベワンカイイキＳｔ−７,TanabewankaiikiSt-7,Ⅱ,1,3,1998,04,10,1,1,,,,3,1,,,,,,,,,0,33,42,22,135,21,31,,,,ダイオキシン調査を含む
2007,3,,3030820,2,30,618,51,8,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ‐２,タナベワンカイイキＳｔ−２,TanabewankaiikiSt-2,A,1,3,1976,03,31,,,,,,1,,,,,,,,,2,5,05,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ-２,タナベワンカイイキＳｔ−２,TanabewankaiikiSt-2,Ⅱ,1,3,1998,04,10,1,1,,,,3,1,,,,,,,,,0,33,42,21,135,22,59,,,,
2007,3,,3030840,2,30,618,53,8,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ‐６,タナベワンカイイキＳｔ−６,TanabewankaiikiSt-6,A,1,3,1976,03,31,,,,,,1,,,,,,,,,2,5,05,田辺湾海域,タナベワンカイイキ,Tanabewankaiiki,田辺湾海域Ｓｔ-６,タナベワンカイイキＳｔ−６,TanabewankaiikiSt-6,Ⅱ,1,3,1998,04,10,1,1,,,,3,1,,,,,,,,,0,33,41,28,135,21,59,,,,
2007,3,,3030850,2,30,619,01,7,勝浦港区,カツウラコウク,Katsuurakoku,勝浦湾海域Ｓｔ‐６,カツウラワンカイイキＳｔ−６,KatsuurawankaiikiSt-6,B,1,3,1977,04,30,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,37,26,135,56,50,,,,ダイオキシン調査を含む
2007,3,,3030860,2,30,620,01,7,勝浦湾海域,カツウラワンカイイキ,Katsuurawankaiiki,勝浦湾海域Ｓｔ‐３,カツウラワンカイイキＳｔ−３,KatsuurawankaiikiSt-3,A,1,3,1977,04,30,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,36,26,135,56,06,,,,ダイオキシン調査を含む
2007,3,,3030880,2,30,620,52,8,勝浦湾海域,カツウラワンカイイキ,Katsuurawankaiiki,勝浦湾海域Ｓｔ‐２,カツウラワンカイイキＳｔ−２,KatsuurawankaiikiSt-2,A,1,3,1977,04,30,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,36,03,135,56,03,,,,
2007,3,,3030900,2,30,620,54,8,勝浦湾海域,カツウラワンカイイキ,Katsuurawankaiiki,勝浦湾海域Ｓｔ‐５,カツウラワンカイイキＳｔ−５,KatsuurawankaiikiSt-5,A,1,3,1977,04,30,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,36,55,135,56,54,,,,
2007,3,,3030910,2,30,621,01,7,串本町地先海域,クシモトチヨウチサキカイイキ,Kushimotochochisakikaiiki,串本海域Ｓｔ‐４,クシモトカイイキＳｔ−４,KushimotokaiikiSt-4,A,1,3,1978,03,31,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,28,25,135,47,45,,,,ダイオキシン調査を含む
2007,3,,3030920,2,30,621,02,7,串本町地先海域,クシモトチヨウチサキカイイキ,Kushimotochochisakikaiiki,串本海域Ｓｔ‐６,クシモトカイイキＳｔ−６,KushimotokaiikiSt-6,A,1,3,1978,03,31,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,27,40,135,47,57,,,,ダイオキシン調査を含む
2007,3,,3030940,2,30,621,52,8,串本町地先海域,クシモトチヨウチサキカイイキ,Kushimotochochisakikaiiki,串本海域Ｓｔ‐２,クシモトカイイキＳｔ−２,KushimotokaiikiSt-2,A,1,3,1978,03,31,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,27,57,135,47,25,,,,
2007,3,,3030960,2,30,621,54,8,串本町地先海域,クシモトチヨウチサキカイイキ,Kushimotochochisakikaiiki,串本海域Ｓｔ‐５,クシモトカイイキＳｔ−５,KushimotokaiikiSt-5,A,1,3,1978,03,31,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,28,52,135,48,06,,,,
2007,3,,3030990,2,30,622,01,7,日高海域,ヒダカカイイキ,Hidakakaiiki,日高海域Ｓｔ‐３,ヒダカカイイキＳｔ−３,HidakakaiikiSt-3,A,1,3,1984,04,05,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,52,21,135,08,55,,,,ダイオキシン調査を含む
2007,3,,3031160,2,30,622,03,7,日高海域,ヒダカカイイキ,Hidakakaiiki,日高海域Ｓｔ-７,ヒダカカイイキＳｔ−７,HidakakaiikiSt-7,A,1,3,1984,04,05,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,51,50,135,08,19,,,,ダイオキシン調査を含む
2007,3,,3030970,2,30,622,51,8,日高海域,ヒダカカイイキ,Hidakakaiiki,日高海域Ｓｔ‐１,ヒダカカイイキＳｔ−１,HidakakaiikiSt-1,A,1,3,1984,04,05,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,52,47,135,07,38,,,,
2007,3,,3031020,2,30,622,56,8,日高海域,ヒダカカイイキ,Hidakakaiiki,日高海域Ｓｔ‐６,ヒダカカイイキＳＴ−６,HidakakaiikiST-6,A,1,3,1984,04,05,,,,,,1,,,1999,03,31,2006,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,50,57,135,08,55,,,,
2007,3,,3031220,1,30,704,01,9,すさみ海域,スサミカイイキ,Susamikaiiki,すさみ海域Ｓｔ−１,スサミカイイキＳｔ−１,SusamikaiikiSt-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,30,40,135,32,58,,,,
2007,3,,3031230,1,30,704,02,9,すさみ海域,スサミカイイキ,Susamikaiiki,すさみ海域Ｓｔ−２,スサミカイイキＳｔ−２,SusamikaiikiSt-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,30,33,135,33,33,,,,
2007,3,,3031240,1,30,705,07,9,串本海域（ラムサール）,クシモトカイイキ（ラムサール）,Kusimotokaiiki(ramusaru),串本海域（ラムサール）Ｓｔ−７,クシモトカイイキ（ラムサール）Ｓｔ−７,Kushimotokaiiki(Ramusaru)St-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,28,29,135,44,44,,,,
2007,3,,3031250,1,30,705,08,9,串本海域（ラムサール）,クシモトカイイキ（ラムサール）,Kusimotokaiiki(ramusaru),串本海域（ラムサール）Ｓｔ−８,クシモトカイイキ（ラムサール）Ｓｔ−８,Kushimotokaiiki(Ramusaru)St-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,35,135,45,39,,,,
2007,3,,3031260,1,30,705,09,9,串本海域（ラムサール）,クシモトカイイキ（ラムサール）,Kusimotokaiiki(ramusaru),串本海域（ラムサール）Ｓｔ−９,クシモトカイイキ（ラムサール）Ｓｔ−９,Kushimotokaiiki(Ramusaru)St-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,11,135,48,54,,,,
2007,1,87071,3110010,2,31,001,01,1,千代川上流,センダイガワジヨウリユウ,Sendaigawajoryu,市瀬,イチノセ,Ichinose,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,千代川,,Sendaigawa,市瀬,,,,,,,,,,,,,,,,,,,,,,,,0,35,17,22,134,13,18,,,,
2007,1,87071,3110020,2,31,001,02,1,千代川上流,センダイガワジヨウリユウ,Sendaigawajoryu,稲常,イナツネ,Inatsune,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,千代川,,Sendaigawa,稲常,,,,,,,,,,,,,,,,,,,,,,,,0,35,25,21,134,12,38,,,,
2007,1,87071,3110030,2,31,001,03,1,千代川上流,センダイガワジヨウリユウ,Sendaigawajoryu,源太橋,ゲンタバシ,Gentabashi,AA,1,3,1971,09,14,,,,,,,,,,,,,,,2,3,,千代川,センダイガワ,Sendaigawa,源太橋,,Gentabashi,,,,,,,,,,,,,,,,,,,,,,0,35,27,51,134,12,40,,,,
2007,1,87071,3110040,2,31,001,51,2,千代川上流,センダイガワジヨウリユウ,Sendaigawajoryu,毛谷,ケダニ,Kedani,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,千代川,,Sendaigawa,毛谷,,,,,,,,,,,,,,,,,,,,,,,,0,35,15,33,134,15,56,,,,
2007,1,87071,3110050,2,31,001,52,2,千代川上流,センダイガワジヨウリユウ,Sendaigawajoryu,佐貫,サヌキ,Sanuki,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,千代川,,Sendaigawa,佐貫,,,,,,,,,,,,,,,,,,,,,,,,0,35,22,56,134,12,02,,,,
2007,1,87071,3110060,2,31,002,01,1,千代川下流,センダイガワカリユウ,Sendaigawakaryu,行徳,ギヨウトク,Gyotoku,A,1,3,1971,09,14,,,,,,,,,,,,,,,2,3,,千代川,センダイガワ,Sendaigawa,行徳,,Gyotoku,,,,,,,,,,,,,,,,,,,,,,1,35,29,58,134,12,52,,,,
2007,1,87071,3110070,2,31,002,02,1,千代川下流,センダイガワカリユウ,Sendaigawakaryu,賀露,カロ,Karo,A,1,3,1971,09,14,,,,,,,,,,,,,,,,,,千代川,,Sendaigawa,賀露,,,,,,,,,,,,,,,,,,,,,,,,0,35,32,04,134,11,57,,,,
2007,1,87072,3110090,2,31,003,01,1,天神川上流,テンジンガワジヨウリユウ,Tenjingawajoryu,穴鴨,アナガモ,Anagamo,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,天神川,,,穴鴨,,,,,,,,,,,,,,,,,,,,,,,,0,35,19,40,133,50,10,,,,
2007,1,87072,3110100,2,31,003,02,1,天神川上流,テンジンガワジヨウリユウ,Tenjingawajoryu,大原,オオハラ,Ohara,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,天神川,,,大原,,,,,,,,,,,,,,,,,,,,,,,,1,35,24,55,133,51,23,,,,
2007,1,87072,3110110,2,31,003,51,2,天神川上流,テンジンガワジヨウリユウ,Tenjingawajoryu,今泉,イマイズミ,Imaizumi,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,天神川,,,今泉,,,,,,,,,,,,,,,,,,,,,,,,0,35,23,51,133,51,38,,,,
2007,1,87072,3110120,2,31,004,01,1,天神川下流,テンジンガワカリユウ,Tenjingawakaryu,小田,コダ,Koda,A,1,3,1971,09,14,,,,,,,,,,,,,,,,,,天神川,,,小田,,,,,,,,,,,,,,,,,,,,,,,,0,35,27,29,133,50,27,,,,
2007,1,87072,3110130,2,31,004,02,1,天神川下流,テンジンガワカリユウ,Tenjingawakaryu,田後,タジリ,Tajiri,A,1,3,1971,09,14,,,,,,,,,,,,,,,,,,天神川,,,田後,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,27,133,51,05,,,,
2007,1,87073,3110150,2,31,005,01,1,日野川上流,ヒノガワジヨウリユウ,Hinogawajoryu,生山,シヨウヤマ,Shoyama,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,11,06,133,19,39,,,,
2007,1,87073,3110160,2,31,005,02,1,日野川上流,ヒノガワジヨウリユウ,Hinogawajoryu,溝口,ミゾクチ,Mizokuchi,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,20,32,133,26,04,,,,
2007,1,87073,3110170,2,31,005,03,1,日野川上流,ヒノガワジヨウリユウ,Hinogawajoryu,八幡,ヤハタ,Yahata,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,日野川上流,ヒノガワジヨウリユウ,,八幡,ヤハタ,,,,,,,,,,,,,,,,,,,,,,,0,35,24,11,133,23,15,,,,
2007,1,87073,3110180,2,31,005,51,2,日野川上流,ヒノガワジヨウリユウ,Hinogawajoryu,矢戸,ヤド,Yado,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,09,17,133,15,51,,,,
2007,1,87073,3110190,2,31,005,52,2,日野川上流,ヒノガワジヨウリユウ,Hinogawajoryu,下榎,シモエノキ,Shimoenoki,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,13,31,133,24,57,,,,
2007,1,87073,3110200,2,31,005,53,2,日野川上流,ヒノガワジヨウリユウ,Hinogawajoryu,武庫,ムコ,Muko,AA,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,16,01,133,28,33,,,,
2007,1,87073,3110210,2,31,006,01,1,日野川下流,ヒノガワカリユウ,Hinogawakaryu,車尾,クズモ,Kuzumo,A,1,3,1971,09,14,,,,,,,,,,,,,,,2,3,,日野川,ヒノガワ,Hinogawa,車尾,,Kuzumo,,,,,,,,,,,,,,,,,,,,,,1,35,25,50,133,21,56,,,,
2007,1,87073,3110220,2,31,006,02,1,日野川下流,ヒノガワカリユウ,Hinogawakaryu,皆生,カイケ,Kaike,A,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,27,03,133,22,17,,,,
2007,1,87073,3111330,2,31,006,03,0,日野川下流,ヒノガワカリユウ,Hinogawakaryu,日野川堰,ヒノガワセキ,Hinogawaseki,A,1,3,1971,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,11,13,133,22,07,,,,ダイオキシン類のみの測定地点
2007,1,87071,3110230,2,31,201,01,3,袋川,フクロガワ,Fukurogawa,浜坂,ハマサカ,Hamasaka,,,,,,,,,,,,,,,,,,,,,2,3,,袋川,フクロガワ,Fukurogawa,浜坂,,Hamasaka,,,,,,,,,,,,,,,,,,,,,,0,35,31,40,134,12,58,,,,
2007,1,87071,3110240,2,31,201,02,3,袋川,フクロガワ,Fukurogawa,弁天橋,ベンテンバシ,Bentenbashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,31,40,134,13,09,,,,
2007,1,87071,3110250,2,31,201,03,3,袋川,フクロガワ,Fukurogawa,丸山橋,マルヤマバシ,Maruyamabashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,31,03,134,13,22,,,,
2007,1,87071,3110260,2,31,201,04,3,袋川,フクロガワ,Fukurogawa,出合橋,デアイバシ,Deaibashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,30,38,134,13,46,,,,
2007,1,87071,3110270,2,31,201,05,3,袋川,フクロガワ,Fukurogawa,若桜橋,ワカサバシ,Wakasabashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,53,134,13,50,,,,
2007,1,87071,3110280,2,31,201,06,3,袋川,フクロガワ,Fukurogawa,吉方橋,ヨシカタバシ,Yoshikatabashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,29,134,14,19,,,,
2007,1,87071,3110290,2,31,201,07,3,袋川,フクロガワ,Fukurogawa,三洋大橋,サンヨウオオハシ,Sanyoohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,11,134,14,40,,,,
2007,1,87071,3110300,2,31,202,01,3,狐川,キツネガワ,Kitsunegawa,堀切橋,ホリキリバシ,Horikiribashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,30,25,134,13,14,,,,
2007,1,87071,3110310,2,31,203,01,3,山白川,ヤマシロガワ,Yamashirogawa,弥生橋,ヤヨイバシ,Yayoibashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,46,134,13,58,,,,
2007,1,87071,3110320,2,31,204,01,3,天神川,テンジンガワ,Tenjingawa,東雲橋,シノノメハシ,Shinonomebashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,26,134,14,48,,,,
2007,1,87071,3110330,2,31,205,01,3,湖山川,コヤマガワ,Koyamagawa,賀露南大橋,カロミナミオオハシ,Karominamiohashi,,,,,,,,,,,,,,,,,,,,,2,3,,湖山川,コヤマガワ,Koyamagawa,賀露南大橋,,,,,,,,,,,,,,,,,,,,,,,,0,35,31,38,134,11,31,,,,
2007,1,87071,3110340,2,31,205,02,3,湖山川,コヤマガワ,Koyamagawa,湖山橋,コヤマバシ,Koyamabashi,,,,,,,,,,,,,,,,,,,,,2,3,,湖山川,コヤマガワ,Koyamagawa,湖山橋,,Koyamabashi,,,,,,,,,,,,,,,,,,,,,,0,35,31,04,134,11,00,,,,
2007,1,87071,3110350,2,31,205,03,3,湖山川,コヤマガワ,Koyamagawa,金沢橋,カナザワバシ,Kanazawabashi,,,,,,,,,,,,,,,,,,,,,2,3,,湖山川,コヤマガワ,Koyamagawa,金沢橋,,Kanazawabashi,,,,,,,,,,,,,,,,,,,,,,0,35,29,50,134,07,58,,,,
2007,1,87071,3110360,2,31,206,01,3,枝川,エダガワ,Edagawa,松原橋,マツバラバシ,Matsubarabashi,,,,,,,,,,,,,,,,,,,,,2,3,,枝川,エダガワ,Edagawa,松原橋,,Matsubarabashi,,,,,,,,,,,,,,,,,,,,,,0,35,29,45,134,08,06,,,,
2007,1,87071,3110370,2,31,207,01,3,野坂川,ノサカガワ,Nosakagawa,安長橋,ヤスナガバシ,Yasunagabashi,,,,,,,,,,,,,,,,,,,,,2,3,,野坂川,ノサカガワ,Nosakagawa,安長橋,,Yasunagabashi,,,,,,,,,,,,,,,,,,,,,,0,35,30,30,134,12,41,,,,
2007,1,87071,3110390,2,31,208,01,3,新袋川,シンフクロガワ,,美保橋,ミホバシ,Mihobashi,,,,,,,,,,,,,,,,,,,,,2,3,,新袋川,シンフクロガワ,Shinhukurogawa,美保橋,,Mihobashi,,,,,,,,,,,,,,,,,,,,,,0,35,29,22,134,13,21,,,,
2007,1,87071,3110380,2,31,208,02,3,新袋川,シンフクロガワ,,面影橋,オモカゲバシ,Omokagebashi,,,,,,,,,,,,,,,,,,,,,2,3,,新袋川,シンフクロガワ,Shinhukurogawa,面影橋,,Omokagebashi,,,,,,,,,,,,,,,,,,,,,,0,35,29,01,134,14,24,,,,
2007,1,87071,3111070,2,31,208,03,3,新袋川,シンフクロガワ,,宮ノ下,ミヤノシタ,Miyanoshita,,,,,,,,,,,,,,,,,,,,,2,3,,新袋川,シンフクロガワ,Shinhukurogawa,宮ノ下,,Miyanoshita,,,,,,,,,,,,,,,,,,,,,,0,35,28,39,134,16,16,,,,
