西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1973,3,,4230321,2,,,,,,,,,キジユクコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,45,38,128,45,48,42S0410,4230990,,
1973,3,,4230331,2,,,,,,,,,シラチガハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,27,128,41,54,42S0420,,,
1973,3,,4230341,2,,,,,,,,高浜地先,タカハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,31,128,39,32,42S0430,,,
1973,3,,4230351,2,,,,,,,,,ムツカタチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,44,128,50,32,42S0440,,,
1973,3,,4230361,2,,,,,,,,,フクエコウ-1,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,41,47,128,51,01,42S0450,4230970,,
1973,3,,4230381,2,,,,,,,,,カケスチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,38,32,128,46,40,42S0460,,,
1973,3,,4230391,2,,,,,,,,富江港,トミエコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37,17,128,44,58,42S0470,4230980,,
1973,3,,4230401,2,,,,,,,,玉ノ浦港,タマノウラコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,38,07,128,37,23,42S0480,4231000,,
1973,3,,4230421,2,,,,,,,,福島港,フクシマコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,48,129,49,29,42S0510,4231100,,
1973,3,,4230431,2,,,,,,,,,ギギガハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,23,10,129,48,33,42S0520,,,
1973,3,,4230441,2,,,,,,,,,シラベカワコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,18,129,43,31,42S0530,,,
1973,3,,4230461,2,,,,,,,,,シンゴイコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,22,04,129,40,17,42S0550,,,
1973,3,,4230471,2,,,,,,,,,シモダチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,23,04,129,39,52,42S0560,,,
1973,3,,4230481,2,,,,,,,,,イチロクチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,22,02,129,37,33,42S0570,,,
1973,3,,4230541,2,,,,,,,,,タダイラコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,44,129,34,31,42S0610,4231230,,
1973,3,,4230551,2,,,,,,,,,エゲイコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,18,35,129,35,52,42S0620,4231260,,
1973,3,,4230561,2,,,,,,,,,ウタガウラチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,30,129,35,10,42S0630,,,
1973,3,,4230571,2,,,,,,,,,オオカセチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,12,129,34,33,42S0640,,,
1973,3,,4230581,2,,,,,,,,,クスドマリチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,12,33,129,35,14,42S0650,,,
1973,3,,4230591,2,,,,,,,,,ササコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,17,129,38,35,42S0670,4231280,,
1973,3,,4230601,2,,,,,,,,,オオシマコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,01,129,31,40,42S0680,,,
1973,3,,4230611,2,,,,,,,,,タテウラギヨコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,35,129,26,06,42S0690,4231250,,
1973,3,,4230621,2,,,,,,,,,ネジシチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,18,35,129,26,30,42S0710,,,
1973,3,,4230641,2,,,,,,,,,センリハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,19,48,129,31,57,42S0730,,,
1973,3,,4230651,2,,,,,,,,,カワウチコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,19,30,129,31,17,42S0740,4231240,,
1973,3,,4230681,2,,,,,,,,,アイウラコウイリグチ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,11,18,129,39,00,42S0810,,,
1973,3,,4230691,2,,,,,,,,,シカゴマエ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,09,47,129,40,31,42S0820,,,
1973,3,,4230721,2,,,,,,,,,センジンオキ,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,09,33,129,43,08,42S0850,4230210,,
1973,3,,4230751,2,,,,,,,,,カジキノハナオキ,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,08,10,129,42,58,42S0880,,,
1973,3,,4230761,2,,,,,,,,,オオモリハナオキ,,A,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,07,04,129,43,41,42S0890,4230340,,
1973,3,,4230771,2,,,,,,,,,シロタケオキ,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,06,12,129,40,24,42S0900,4230180,,
1973,3,,4230781,2,,,,,,,,,ホズワン,,A,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,06,12,129,44,48,42S0910,,,
1973,3,,4230791,2,,,,,,,,観潮橋,カンチヨウバシ,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,08,04,129,47,50,42S0920,4230200,,
1973,3,,4230811,2,,,,,,,,,カネダガワゴウリユウテン,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,07,35,129,47,43,42S0940,,,
1973,3,,4230821,2,,,,,,,,高圧線下,コウアツセンシタ,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,07,05,129,47,41,42S0950,4230170,,
1973,3,,4230841,2,,,,,,,,,ヒロタオオテハラ,,B,1,,1973,08,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,06,14,129,47,15,42S0960,,,
1973,3,,4230881,2,,,,,,,,,ハヤキコウ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,04,48,129,47,27,42S1010,4230390,,
1973,3,,4230891,2,,,,,,,,,オオサキハントウチサキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,02,33,129,49,02,42S1020,,,
1973,3,,4230901,2,,,,,,,,川棚港,カワタナコウ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,03,33,129,51,46,42S1030,4230400,,
1973,3,,4230911,2,,,,,,,,,ソノギチサキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,03,02,129,44,52,42S1040,,,
1973,3,,4230921,2,,,,,,,,,ソノギコウ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,02,14,129,54,21,42S1050,4230410,,
1973,3,,4230931,2,,,,,,,,松原地先,マツバラチサキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,45,129,56,29,42S1060,,,
1973,3,,4230941,2,,,,,,,,郡川沖,コオリガワオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,57,35,129,55,29,42S1070,4230420,,
1973,3,,4230951,2,,,,,,,,,ミウラチサキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,36,129,56,31,42S1080,,,
1973,3,,4230961,2,,,,,,,,自衛隊沖,ジエイタイオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,56,28,129,55,29,42S1090,4230430,,
1973,3,,4230971,2,,,,,,,,競艇場沖,キヨウテイジヨウオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,53,52,129,56,43,42S1100,4230440,,
1973,3,,4230981,2,,,,,,,,,ヨコシマチサキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,24,130,00,02,42S1110,,,
1973,3,,4230991,2,,,,,,,,津水湾奥,ツミズワンオク,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,40,130,00,11,42S1120,4230450,,
1973,3,,4231001,2,,,,,,,,喜々津川沖,キキツガワオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,33,129,58,56,42S1130,4230460,,
1973,3,,4231011,2,,,,,,,,祝崎沖,イワイザキオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,51,48,129,57,42,42S1140,4230470,,
1973,3,,4231021,2,,,,,,,,久留里沖,クルリオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,41,129,50,47,42S1150,4230500,,
1973,3,,4231031,2,,,,,,,,,クルリザキチサキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,41,129,50,40,42S1160,,,
1973,3,,4231041,2,,,,,,,,,ケイジヨウワン,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,55,15,129,47,37,42S1170,4230510,,
1973,3,,4231051,2,,,,,,,,大串湾,オオグシワン,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,00,40,129,44,44,42S1180,4230520,,
1973,3,,4231091,2,,,,,,,,,ドウサキオキ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,44,129,53,24,42S1200,,,
1973,3,,4231121,2,,,,,,,,,トキヅコウ,,A,1,,1974,06,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,09,129,50,50,42S1230,4230490,,
1973,3,,4231131,2,,,,,,,,面高港,オモダカコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,04,35,129,40,06,42S1310,4231410,,
1973,3,,4231141,2,,,,,,,,太田和港,オオタワコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,02,35,129,39,06,42S1320,4231420,,
1973,3,,4231151,2,,,,,,,,,ウマゴメコウ-1,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,02,36,129,37,35,42S1330,4231430,,
1973,3,,4231171,2,,,,,,,,,サキドコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,01,09,129,34,00,42S1340,4231450,,
1973,3,,4231181,2,,,,,,,,,ヤナギチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,59,17,129,38,48,42S1370,,,
1973,3,,4231191,2,,,,,,,,,シラハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,55,52,129,38,52,42S1390,,,
1973,3,,4231201,2,,,,,,,,瀬戸港,セトコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,56,19,129,38,17,42S1400,4231460,,
1973,3,,4231211,2,,,,,,,,,ユキノウラチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,54,59,129,39,33,42S1410,,,
1973,3,,4231221,2,,,,,,,,,イケジマコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,53,18,129,36,30,42S1420,,,
1973,3,,4231231,2,,,,,,,,,カミノウラコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,51,129,40,37,42S1430,4231470,,
1973,3,,4231251,2,,,,,,,,,ナガサキコウトツテイカン,,C,1,,1972,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,41,129,51,54,42S1510,4230090,,
1973,3,,4231261,2,,,,,,,,,ナガサキコウナイコウコウ,,C,1,,1972,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,43,18,129,51,06,42S1520,4230100,,
1973,3,,4231271,2,,,,,,,,,ナガサキコウリンカイコウギヨウオキ,,B,1,,1972,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,02,129,49,48,42S1530,4230120,,
1973,3,,4231281,2,,,,,,,,,コウコウ,,B,1,,1972,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,48,129,49,39,42S1540,4230130,,
1973,3,,4231331,2,,,,,,,,,コウゴウジマオキ,,B,1,,1972,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,43,13,129,50,02,42S1590,,,
1973,3,,4231341,2,,,,,,,,,シロウガジマオキ,,B,1,,1972,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,18,129,49,07,42S1600,,,
1973,3,,4231351,2,,,,,,,,,イオウコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,12,129,46,52,42S1610,,,
1973,3,,4231371,2,,,,,,,,,タカシマコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,39,31,129,45,23,42S1630,,,
1973,3,,4231381,2,,,,,,,,,タケロチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,38,18,129,47,52,42S1640,,,
1973,3,,4231391,2,,,,,,,,,クロハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37,42,129,47,34,42S1650,,,
1973,3,,4231401,2,,,,,,,,高浜地先,タカハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,36,24,129,46,50,42S1670,,,
1973,3,,4231421,2,,,,,,,,,ノボギヨコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,20,129,45,31,42S1690,4231500,,
1973,3,,4231431,2,,,,,,,,,ワキミサキチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,34,27,129,47,20,42S1700,,,
1973,3,,4231441,2,,,,,,,,脇岬港,ワキミサキコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,34,44,129,46,54,42S1710,4231740,,
1973,3,,4231451,2,,,,,,,,,カワハラチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,38,13,129,50,04,42S1720,,,
1973,3,,4231461,2,,,,,,,,,(モギコウ)ミナトグチ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,42,20,129,55,00,42S1740,4231760,,
1973,3,,4231471,2,,,,,,,,,チヂイシチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,46,38,130,11,10,42S1780,,,
1973,3,,4231481,2,,,,,,,,,オハマコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,43,43,130,12,18,42S1790,4231780,,
1973,3,,4231491,2,,,,,,,,,カツサチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37,02,130,09,46,42S1800,,,
1973,3,,4231501,2,,,,,,,,,シラハマチサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,27,130,10,13,42S1810,,,
1973,3,,4231511,2,,,,,,,,蚊焼漁港,カヤキギヨコウ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,39,28,129,48,50,42S1820,4231490,,
1973,3,,4231601,2,,,,,,,,,オエノジマオキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,45,21,129,48,17,42S1930,,,
1973,3,,4231631,2,,,,,,,,,オナガイコウ,,C,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,55,43,130,11,37,42S2010,4230010,,
1973,3,,4231641,2,,,,,,,,湯江沖,ユエオキ,,A,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,53,57,130,07,58,42S2030,4230060,,
1973,3,,4231651,2,,,,,,,,天狗鼻沖,テングバナオキ,,B,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,01,130,05,32,42S2040,4230020,,
1973,3,,4231661,2,,,,,,,,,ジンダイチサキ,,A,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,36,130,16,17,42S2060,,,
1973,3,,4231671,2,,,,,,,,,タヒラコウ,,C,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,33,130,18,36,42S2070,4230030,,
1973,3,,4231681,2,,,,,,,,,シマバラコウ,,A,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,46,02,130,12,22,42S2080,4230070,,
1973,3,,4231691,2,,,,,,,,,タケシマチサキ,,A,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,47,38,130,12,37,42S2090,,,
1973,3,,4231701,2,,,,,,,,須川港,スガワコウ,,C,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,39,07,130,17,30,42S2110,4230040,,
1973,3,,4231711,2,,,,,,,,口之津港,クチノツコウ,,C,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,36,35,130,11,15,42S2120,4230050,,
1973,3,,4231721,2,,,,,,,,,セツメサキオキ,,A,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,12,130,09,56,42S2130,4230080,,
1973,3,,4231751,2,,,,,,,,,アイウラハツデンシヨハイスイコウサキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,05,129,38,37,42S3110,,,
1973,3,,4231761,2,,,,,,,,,アイウラオキダテ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,11,10,129,38,39,42S3120,,,
1973,3,,4231771,2,,,,,,,,,マキシマオキ,,A,1,,1975,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,09,16,129,39,57,42S3130,4231330,,
1973,1,,4310011,2,,,,,,,,市房ダム,イチフサダム,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,19,15,131,01,06,43R0010,4310010,89103,
1973,1,,4310021,2,,,,,,,,,タラキ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,16,07,130,56,19,43R0020,4310040,,
1973,1,,4310031,2,,,,,,,,,メンダバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,15,02,130,52,30,43R0030,,,
1973,1,,4310041,2,,,,,,,,,ニシセバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,12,25,130,44,24,43R0040,4310020,89103,
1973,1,,4310051,2,,,,,,,,坂本橋,サカモトバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,26,18,130,39,34,43R0050,4310030,89103,
1973,1,,4310061,2,,,,,,,,横石,ヨコイシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,27,36,130,39,46,43R0060,4310090,89103,
1973,1,,4310121,2,,,,,,,,藤田,フジタ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,20,26,130,50,36,43R0110,4310120,89103,
1973,1,,4310131,2,,,,,,,,永江橋,ナガエバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,15,22,130,48,50,43R0120,4310130,89103,
1973,1,,4310141,2,,,,,,,,前川橋,マエカワバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,07,130,35,57,43R0210,4310140,89103,
1973,1,,4310151,2,,,,,,,,金剛橋,コンゴウバシ,,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,29,00,130,34,51,43R0310,4310150,89103,
1973,1,,4310161,2,,,,,,,,,ホリカワゴウリユウマエ,,A,1,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,51,40,130,43,14,43R1010,4310430,89586,
1973,1,,4310171,2,,,,,,,,打越橋,ウチコシバシ,,C,3,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,50,31,130,43,16,43R1020,4310450,89586,
1973,1,,4310181,2,,,,,,,,桜橋,サクラバシ,,C,3,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,48,08,130,42,08,43R1030,4310460,,
1973,1,,4310191,2,,,,,,,,,オザワバシ,,C,3,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,47,49,130,41,45,43R1040,,,
1973,1,,4310201,2,,,,,,,,,シロヤマジヨウダイバシ,,C,3,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,47,00,130,40,02,43R1050,4310440,89586,
1973,1,,4310211,2,,,,,,,,,センキンコウバシ,,D,2,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,47,11,130,39,15,43R1060,4310480,89586,
1973,1,,4310221,2,,,,,,,,山王橋,サンノウバシ,,A,1,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,49,12,130,41,49,43R1110,4310540,89586,
1973,1,,4310231,2,,,,,,,,,マキザキバシ,,E,3,,1972,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,48,51,130,41,45,43R1120,,,
