西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1978,1,,0811304,2,08,100,01,,宮戸川,ミヤトガワ,,塚崎,ツカサキ,,C,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,07,33,139,46,48,,0811440,83028,
1978,1,,0811314,2,08,100,51,,宮戸川,ミヤトガワ,,水神橋,スイジンバシ,,C,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,12,27,139,46,15,,0811450,83028,
1978,1,,0811324,2,08,101,01,,下大野水路,シモオオノスイロ,,利根川流入点前,トネガワリユウニユウテンマエ,,E,3,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,08,07,139,44,48,,0811460,83028,
1978,1,,0811334,2,08,102,01,,釈水水路,シヤクスイスイロ,,利根川流入点前,トネガワリユウニユウテンマエ,,E,3,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,08,06,139,44,54,,0811470,83028,
1978,1,,0811344,2,08,103,01,,向堀川,ムカイボリガワ,,砂井橋,イサゴイバシ,,D,3,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,10,139,43,48,,0811480,83028,
1978,1,,0811354,2,08,104,01,,小貝川,コカイガワ,,黒子橋,クロコバシ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,15,00,139,59,48,,0811490,83028,
1978,1,,0811364,2,08,104,02,,小貝川,コカイガワ,,文巻橋,フミマキバシ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,36,140,07,39,,0811500,83028,
1978,1,,0811374,2,08,104,51,,小貝川,コカイガワ,,加草橋,カソウバシ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,21,50,140,00,16,,0811510,83028,
1978,1,,0811384,2,08,104,52,,小貝川,コカイガワ,,養蚕橋,ヨウサンバシ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,26,139,59,52,,0811520,83028,
1978,1,,0811394,2,08,104,53,,小貝川,コカイガワ,,豊原橋,トヨハラバシ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,10,33,140,00,39,,0811530,83028,
1978,1,,0811404,2,08,104,54,,小貝川,コカイガワ,,川又橋,カワマタバシ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,08,139,59,35,,0811540,83028,
1978,1,,0811414,2,08,104,55,,小貝川,コカイガワ,,中郷,ナカゴウ,,A,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,01,140,08,54,,0811550,83028,
1978,1,,0811424,2,08,105,01,,谷田川（１）,ヤタガワ(1),,牛久沼湖心,ウシクヌマコシン,,B,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,55,53,140,07,49,,0811560,83028,
1978,1,,0811434,2,08,105,02,,谷田川（１）,ヤタガワ(1),,丸山橋,マルヤマバシ,,B,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,11,140,05,15,,0811570,83028,
1978,1,,0811444,2,08,106,01,,谷田川（２）,ヤタガワ(2),,牛久沼出口,ウシクヌマデグチ,,A,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,43,140,07,55,,0811580,83028,
1978,1,,0811454,2,08,107,01,,稲荷川,イナリガワ,,小茎橋,オグキバシ,,C,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,08,140,07,01,,0811590,83028,
1978,1,,0811464,2,08,108,01,,西谷田川,ニシヤタガワ,,境松橋,サカイマツバシ,,B,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,22,140,04,37,,0811600,83028,
1978,1,,0811474,2,08,109,01,,中通川,ナカドウリガワ,,伊丹橋,イタミバシ,,B,1,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,50,140,04,34,,0811610,83028,
1978,1,,0811484,2,08,110,01,,八間堀川,ハチケンボリガワ,,石洗橋,イシアライバシ,,C,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,39,139,59,58,,0811620,83028,
1978,1,,0811494,2,08,111,01,,糸繰川,イトクリガワ,,寿久橋,ジユキユウバシ,,C,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,11,139,59,44,,0811630,83028,
1978,1,,0811504,2,08,112,01,,大谷川,オオヤガワ,,西方上の橋,ニシホウカミノハシ,,C,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,16,139,57,43,,0811640,83028,
1978,1,,0811514,2,08,113,01,,,ゴンギヨウガワ,,,マツリユウ,,A,2,3,1975,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,16,139,59,34,,0811650,,
1978,1,,0811524,2,08,201,01,,小石川,コイシカワ,,小石川橋,コイシカワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0811660,83541,
1978,1,,0811534,2,08,202,01,,桜川,サクラガワ,,偕楽園下,カイラクエンシタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,20,140,27,00,,0811670,83027,
1978,1,,0811544,2,08,202,02,,桜川,サクラガワ,,搦手橋,カラメテバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,05,140,29,25,,0811680,83027,
1978,1,,0811554,2,08,203,01,,,サワタリガワ,,,カコウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,25,140,27,00,,0811690,,
1978,1,,0811564,2,08,204,01,,,サカサガワ,,,カコウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,04,140,28,12,,0811700,,
1978,1,,0811574,2,08,205,01,,乙戸川,オツトガワ,,粛正橋,シユクセイバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0811710,83028,
1978,1,,0811584,2,08,206,01,,川尻川,カワジリガワ,,河口,カコウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,04,12,140,16,36,,0811720,83028,
1978,1,,0811594,2,08,207,01,,天の川,アマノガワ,,天の川橋,アマノガワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,03,140,14,20,,0811730,83028,
1978,1,,0811604,2,08,208,01,,城下川,シロシタガワ,,鯉千疋橋,コイセンジバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,09,140,28,56,,0811740,83028,
1978,1,,0811614,2,08,209,01,,山川,ヤマカワ,,関戸橋,セキドバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,45,139,56,04,,0811750,83028,
1978,1,,0811624,2,08,210,01,,吉田用水,ヨシダヨウスイ,,間中橋,マナカバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,51,139,51,45,,0811760,83028,
1978,1,,0811634,2,08,211,01,,泉川,イズミカワ,,泉川河口,イズミカワカコウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0811770,,
1978,1,,0811644,2,08,212,01,,横利根川,ヨコトネガワ,,八筋川,ヤスジガワ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0811780,83028,
1978,1,,0811654,2,08,212,02,,横利根川,ヨコトネガワ,,本津,モトヅ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0811790,83028,
1978,1,,0811664,2,08,213,01,,高橋川,タカハシガワ,,高橋,タカハシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0811800,83028,
1978,1,,0811674,2,08,214,01,,中台用排水路,ナカダイヨウハイスイロ,,大井戸三又路,オオイドサンサロ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,52,140,19,31,,0811810,83028,
1978,1,,0811684,2,08,215,01,,権現堂川,ゴンゲンドウガワ,,舟渡橋,フナワタリバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,08,42,140,20,56,,0811820,83028,
1978,2,,0820014,2,08,501,01,,霞ヶ浦,カスミガウラ,,掛馬沖,カケウマオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,02,33,140,14,36,,0820010,,
1978,2,,0820024,2,08,501,02,,霞ヶ浦,カスミガウラ,,玉造沖,タマツクリオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,31,140,23,58,,0820020,,
1978,2,,0820034,2,08,501,03,,霞ヶ浦,カスミガウラ,,湖心,コシン,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,55,140,23,49,,0820030,,
1978,2,,0820044,2,08,501,04,,霞ヶ浦,カスミガウラ,,麻生沖,アソウオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0820040,,
1978,2,,0820054,2,08,501,51,,霞ヶ浦,カスミガウラ,,高崎沖,タカサキオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,00,140,19,24,,0820050,,
1978,2,,0820064,2,08,501,52,,霞ヶ浦,カスミガウラ,,木原沖,キハラオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,02,16,140,17,54,,0820060,,
1978,2,,0820074,2,08,501,53,,霞ヶ浦,カスミガウラ,,牛込沖,ウシゴメオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,02,17,140,20,47,,0820070,,
1978,2,,0820084,2,08,501,54,,霞ヶ浦,カスミガウラ,,西の洲沖,ニシノスオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,43,140,24,23,,0820080,,
1978,2,,0820094,2,08,501,55,,霞ヶ浦,カスミガウラ,,山王川沖,サンノウガワオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,24,140,19,10,,0820090,,
1978,2,,0820104,2,08,501,56,,,カスミガウラ,,,ツチウラコウ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,04,45,140,12,34,,0820100,,
1978,2,,0820114,2,08,501,57,,霞ヶ浦,カスミガウラ,,水道事務所沖,スイドウジムシヨオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,03,22,140,13,32,,0820110,,
1978,2,,0820124,2,08,501,58,,霞ヶ浦,カスミガウラ,,小野川沖,オノガワオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,21,140,21,19,,0820120,,
1978,2,,0820134,2,08,502,01,,北浦,キタウラ,,釜谷沖,カマヤオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,59,140,33,53,,0820140,,
1978,2,,0820144,2,08,502,02,,北浦,キタウラ,,神宮橋,ジングウバシ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,34,140,36,20,,0820150,,
1978,2,,0820154,2,08,502,51,,北浦,キタウラ,,武井沖,タケイオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,03,14,140,33,18,,0820160,,
1978,2,,0820164,2,08,502,52,,北浦,キタウラ,,巴川沖,トモエガワオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,07,29,140,31,25,,0820170,,
1978,2,,0820174,2,08,502,53,,北浦,キタウラ,,鹿島水道沖,カシマスイドウオキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,58,55,140,35,55,,0820180,,
1978,2,,0820184,2,08,503,01,,常陸利根川,ヒタチトネガワ,,外浪逆浦,ソトナサカウラ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,51,140,36,07,,0820190,,
1978,2,,0820194,2,08,503,02,,常陸利根川,ヒタチトネガワ,,息栖,イキス,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,52,49,140,37,13,,0820200,,
1978,2,,0820204,2,08,503,51,,常陸利根川,ヒタチトネガワ,,潮来,イタコ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,05,140,32,39,,0820210,,
1978,2,,0820214,2,08,503,52,,常陸利根川,ヒタチトネガワ,,波崎,ハザキ,,A,3,1,1972,11,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,31,140,42,22,,0820220,,
1978,2,,0820224,2,08,504,01,,涸沼,ヒヌマ,,広浦,ヒロウラ,,B,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,42,140,31,20,,0820230,,
1978,2,,0820234,2,08,504,02,,涸沼,ヒヌマ,,宮前,ミヤマエ,,B,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,36,140,30,16,,0820240,,
1978,2,,0820244,2,08,504,03,,涸沼,ヒヌマ,,親沢,オヤザワ,,B,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,24,140,28,34,,0820250,,
1978,3,,0830014,2,08,601,01,,鹿島灘海域鹿島港内,カシマナダカイイキカシマコウナイ,,中央航路,チユウオウコウロ,,C,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,55,25,140,41,43,,0830010,,
1978,3,,0830024,2,08,601,51,,鹿島灘海域鹿島港内,カシマナダカイイキ カシマコウナイ,,南航路入口,ミナミコウロイリグチ,,C,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,50,140,43,30,,0830020,,
1978,3,,0830034,2,08,603,01,,鹿島灘海域・深芝沖,カシマナダカイイキフカシバオキ,,東電沖（１）,トウデンオキ(1),,C,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,55,140,43,30,,0830030,,
1978,3,,0830044,2,08,605,01,,,カシマナダカイイキコウワンホクブ,,,アワオハマオキ,,B,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,21,140,41,46,,0830060,,
1978,3,,0830054,2,08,605,51,,,カシマナダカイイキ コウワンホクブ,,,クニスエハマオキ,,B,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,36,140,42,04,,0830070,,
1978,3,,0830064,2,08,606,01,,鹿島灘海域・港湾南部,カシマナダカイイキコウワンナンブ,,知手浜沖,シツテハマオキ,,B,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,15,140,43,45,,0830080,,
1978,3,,0830074,2,08,606,51,,,カシマナダカイイキ コウワンナンブ,,,キタワカマツオキ,,B,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,19,140,44,09,,,,
1978,3,,0830084,2,08,607,01,,鹿島灘海域,カシマナダカイイキ,,東電沖（２）,トウデンオキ(2),,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,33,140,42,46,,0830100,,
1978,3,,0830094,2,08,608,01,,常磐地先海域・平潟漁港,ジヨウバンチサキヒラカタギヨコウ,,平潟漁港,ヒラカタギヨコウ,,B,3,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,51,25,140,47,37,,0830120,,
1978,3,,0830104,2,08,609,01,,常磐地先海域・大津漁港,ジヨウバンチサキオオツギヨコウ,,大津漁港,オオツギヨコウ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,43,140,47,25,,0830130,,
1978,3,,0830114,2,08,610,01,,,ジヨウバンチサキオオツギヨコウナン,,,オオツギヨコウナンブ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,45,140,47,14,,0830160,,
1978,3,,0830124,2,08,611,01,,常磐地先海域・川尻港,ジヨウバンチサキカワジリコウ,,川尻港,カワジリコウ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,59,140,42,02,,0830170,,
1978,3,,0830134,2,08,612,01,,常磐地先海域・会瀬漁港,ジヨウバンチサキオオセギヨコウ,,会瀬漁港,オオセギヨコウ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,34,39,140,39,41,,0830180,,
1978,3,,0830144,2,08,613,01,,常磐地先海域・久慈魚港,ジヨウバンチサキクジギヨコウ,,久慈漁港,クジギヨコウ,,B,3,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,30,00,140,37,42,,0830190,,
1978,3,,0830154,2,08,614,01,,常磐地先海域・日立港,ジヨウバンチサキカイイキヒタチコウ,,日立港,ヒタチコウ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,40,140,37,34,,0830200,,
1978,3,,0830164,2,08,615,01,,常磐地先海域・炭鉱排水口地先,ジヨウバンチサキタンコウハイスイクチ,,塩田川沖,シオタガワオキ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,45,25,140,44,25,,0830210,,
1978,3,,0830174,2,08,616,01,,常磐地先海域・花貫川河口地先,ジヨウバンチサキハナヌキガワカコウ,,花貫川沖,ハナヌキガワオキ,,B,3,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,41,42,140,43,20,,0830220,,
1978,3,,0830184,2,08,617,01,,常磐地先海域・泉川河口地先,ジヨウバンチサキイズミカワカコウ,,泉川沖,イズミカワオキ,,B,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,34,14,140,39,19,,0830230,,
1978,3,,0830194,2,08,618,01,,常磐地先海域,ジヨウバンチサキカイイキ,,川尻港沖,カワジリコウオキ,,A,1,3,1975,08,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,57,140,42,20,,0830240,,
1978,3,,0830204,2,08,701,01,,常磐地先海域・久慈川河口地先,ジヨウバンチサキカイイキ,,久慈川沖,クジガワオキ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,53,140,36,57,,0830280,,
1978,3,,0830214,2,08,702,01,,常磐地先海域・那珂湊漁港,ジヨウバンチサキカイイキ,,那珂湊漁港,ナカミナトギヨコウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,20,19,140,36,06,,0830290,,
1978,3,,0830224,2,08,703,01,,常磐地先海域・那珂川河口地先,ジヨウバンチサキカイイキ,,那珂川沖,ナカガワオキ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,20,08,140,36,00,,0830300,,
1978,3,,0830234,2,08,704,01,,常磐地先海域・大洗港,ジヨウバンチサキカイイキ,,大洗港,オオアライコウ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,18,34,140,34,51,,0830310,,
1978,1,,0910014,2,09,001,01,,那珂川（１）,ナカガワ(1),,恒明橋,コウメイバシ,,AA,1,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,02,21,139,59,25,,0910010,83027,
1978,1,,0910034,2,09,002,01,,那珂川（２）,ナカガワ(2),,新那珂橋,シンナカバシ,,A,1,2,1973,03,31,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,45,26,140,08,32,,0910030,83027,
1978,1,,0910044,2,09,002,02,,那珂川（２）,ナカガワ(2),,野口,ノグチ,,A,1,2,1973,03,31,,,,,,,103,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,32,52,140,19,45,,0910040,83027,国交省調査地点、茨城県内だが栃木県も情報収集
1978,1,,0910054,2,09,002,51,,那珂川（２）,ナカガワ(2),,黒羽,クロバネ,,A,1,2,1973,03,31,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,51,08,140,07,15,,0910050,83027,
1978,1,,0910064,2,09,002,52,,那珂川（２）,ナカガワ(2),,川堀,カワボリ,,A,1,2,1973,03,31,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,35,40,140,10,36,,0910060,83027,
1978,1,,0910074,2,09,003,01,,鬼怒川（１）,キヌガワ(1),,川治,カワジ,,AA,1,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,53,39,139,42,05,,0910070,83028,
1978,1,,0910084,2,09,003,51,,鬼怒川（１）,キヌガワ(1),,小佐越,コサゴエ,,AA,1,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,48,07,139,42,16,,0910080,83028,
1978,1,,0910094,2,09,004,01,,鬼怒川（２）,キヌガワ(2),,鬼怒川橋,キヌガワバシ,,A,1,2,1973,03,31,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,36,139,57,50,,0910090,83028,
1978,1,,0910104,2,09,004,02,,鬼怒川（２）,キヌガワ(2),,川島橋,カワシマバシ,,A,1,2,1973,03,31,,,,,,,106,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,34,139,54,41,,0910100,83028,
1978,1,,0910114,2,09,004,51,,鬼怒川（２）,キヌガワ(2),,佐貫,サヌキ,,A,1,2,1973,03,31,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,44,58,139,47,57,,0910110,83028,
1978,1,,0910124,2,09,004,52,,鬼怒川（２）,キヌガワ(2),,上平橋,ウワダイラバシ,,A,1,2,1973,03,31,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,39,139,52,49,,0910120,83028,
1978,1,,0910134,2,09,004,53,,鬼怒川（２）,キヌガワ(2),,大道泉橋,ダイドウイズミバシ,,A,1,2,1973,03,31,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,11,139,55,22,,0910130,83028,
1978,1,,0910144,2,09,005,01,,渡良瀬川（２）,ワタラセガワ(2),,葉鹿橋,ハジカバシ,,B,2,2,1973,03,31,,,,,,,107,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,21,25,139,23,09,,0910140,83028,
1978,1,,0910154,2,09,005,51,,,ワタラセガワ(2),,,ナカバシ,,B,2,2,1973,03,31,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,19,24,139,26,56,,0910150,,
1978,1,,0910164,2,09,006,01,,渡良瀬川（３）,ワタラセガワ(3),,渡良瀬大橋,ワタラセオオハシ,,B,3,2,1973,03,31,,,,,,,108,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,28,139,33,10,,0910160,83028,
