西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1989,3,,2230380,2,22,611,01,7,奥庄内湖,オクシヨウナイコ,,白州,シラス,,B,1,3,1972,08,01,,,,,,2,,,,,,,,,2,3,,奥庄内湖,オクシヨウナイコ,,,,,,,,,,,,,,,,3,1,,,,,,,,,,34,43,46,137,37,13,22S105,,,
1989,3,,2230390,2,22,612,01,7,宇布見湾,ウフ゛ミワン,,塩田,エンテ゛ン,,B,1,3,1972,08,01,,,,,,2,,,,,,,,,2,3,,宇布見湾,ウフ゛ミワン,,,,,,,,,,,,,,,,3,1,,,,,,,,,,34,41,50,137,36,40,22S103,,,
1989,3,,2230400,2,22,613,01,7,用宗漁港,モチムネキ゛ヨコウ,,用宗漁港港中央,モチムネキ゛ヨコウミナトチユウオウ,,B,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,23,138,22,08,22S206,,,
1989,3,,2230410,2,22,614,01,7,西駿河湾,ニシスルカ゛ワン,,久能沖,クノウオキ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,57,10,138,28,37,22S201,,,
1989,3,,2230420,2,22,614,02,7,西駿河湾,ニシスルカ゛ワン,,高松沖,タカマツオキ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,06,138,25,26,22S202,,,
1989,3,,2230430,2,22,614,03,7,西駿河湾,ニシスルカ゛ワン,,石部沖,セキヘ゛オキ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,38,138,21,35,22S203,,,
1989,3,,2230440,2,22,614,04,7,西駿河湾,ニシスルカ゛ワン,,焼津漁港沖,ヤイツ゛キ゛ヨコウオキ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,51,48,138,20,13,22S204,,,
1989,3,,2230450,2,22,614,05,7,西駿河湾,ニシスルカ゛ワン,,栃山川沖,トチヤマカ゛ワオキ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,52,138,20,25,22S205,,,
1989,3,,2230460,2,22,614,06,7,西駿河湾,ニシスルカ゛ワン,,勝間田川沖,カツマタカ゛ワオキ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,45,138,16,06,22S210,,,
1989,3,,2230470,2,22,614,07,7,西駿河湾,ニシスルカ゛ワン,,御前崎港港中央,オマエサ゛キコウミナトチユウオウ,,A,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,55,138,13,15,22S211,,,
1989,3,,2230480,2,22,615,01,7,焼津漁港,ヤイツ゛キ゛ヨコウ,,焼津漁港焼津地区港中央,ヤイツ゛チクミナトチユウオウ,,B,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,06,138,19,52,22S207,,,
1989,3,,2230490,2,22,615,02,7,焼津漁港,ヤイツ゛キ゛ヨコウ,,焼津漁港小川地区港中央,コカ゛ワチクミナトチユウオウ,,B,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,51,01,138,19,47,22S208,,,
1989,3,,2230500,2,22,616,01,7,大井川港,オオイカ゛ワコウ,,大井川港港中央,オオイカ゛ワコウミナトチユウオウ,,B,1,3,1974,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,46,43,138,17,41,22S209,,,
1989,3,,2230510,2,22,617,01,7,遠州灘,エンシユウナタ゛,,新野川沖,ニイノカ゛ワオキ,,A,1,3,1975,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,54,138,08,12,22S301,,,
1989,3,,2230520,2,22,617,02,7,遠州灘,エンシユウナタ゛,,菊川沖,キクカ゛ワオキ,,A,1,3,1975,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,47,138,03,31,22S302,,,
1989,3,,2230530,2,22,617,03,7,遠州灘,エンシユウナタ゛,,太田川沖,オオタカ゛ワオキ,,A,1,3,1975,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,26,137,54,21,22S303,,,
1989,3,,2230540,2,22,617,04,7,遠州灘,エンシユウナタ゛,,馬込川沖,マコ゛メカ゛ワオキ,,A,1,3,1975,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,48,137,46,01,22S304,,,
1989,3,,2230550,2,22,617,05,7,遠州灘,エンシユウナタ゛,,浜名湖沖,ハマナコオキ,,A,1,3,1975,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,37,137,36,03,22S305,,,
1989,3,,2230560,2,22,617,06,7,遠州灘,エンシユウナタ゛,,愛知県境沖,アイチケンキヨウオキ,,A,1,3,1975,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,26,137,29,33,22S306,,,
1989,3,,2230570,2,22,618,01,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,神奈川県境沖,カナカ゛ワケンキヨウオキ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,39,139,07,10,22S4011,,,
1989,3,,2230580,2,22,618,02,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,熱海港港中央,アタミコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,33,139,04,44,22S401,,,
1989,3,,2230590,2,22,618,03,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,網代漁港港中央,アシ゛ロキ゛ヨコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,49,139,05,14,22S402,,,
1989,3,,2230600,2,22,618,04,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,網代漁港沖,アシ゛ロキ゛ヨコウオキ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,26,139,05,15,22S4021,,,
1989,3,,2230610,2,22,618,05,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,伊東港港中央,イトウコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,24,139,06,13,22S404,,,
1989,3,,2230620,2,22,618,06,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,稲取港港中央,イナトリコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,46,23,139,02,43,22S405,,,
1989,3,,2230630,2,22,618,07,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,下田港港中央,シモタ゛コウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,08,138,57,17,22S407,,,
1989,3,,2230640,2,22,618,08,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,妻良港港中央,メラコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,42,138,47,17,22S408,,,
1989,3,,2230650,2,22,618,09,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,松崎港港中央,マツサ゛キコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,45,19,138,46,23,22S410,,,
1989,3,,2230660,2,22,618,10,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,土肥港港中央,トイコウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,40,138,47,13,22S412,,,
1989,3,,2230670,2,22,618,11,7,伊豆沿岸海域,イス゛エンカ゛ンカイイキ,,戸田港港中央,ヘタ゛コウミナトチユウオウ,,A,1,3,1976,01,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58,26,138,46,17,22S413,,,
1989,1,85054,2310010,2,23,001,01,1,木曽川中流,キソカ゛ワチユウリユウ,,犬山橋,イヌヤマハ゛シ,,A,2,1,1970,09,01,,,,,,1,121,120,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,23,37,136,56,45,23R001,,,
1989,1,85054,2310030,2,23,002,01,1,木曽川下流,キソカ゛ワカリユウ,,濃尾大橋（起）,ノウヒ゛オオハシ（オコシ）,,B,2,1,1970,09,01,,,,,,1,122,121,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,18,40,136,44,09,23R005,,,
1989,1,85054,2310040,2,23,002,51,2,木曽川下流,キソカ゛ワカリユウ,,愛岐大橋,アイキ゛オオハシ,,B,2,1,1970,09,01,,,,,,1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,22,41,136,53,15,,,,
1989,1,85054,2310050,2,23,002,52,2,木曽川下流,キソカ゛ワカリユウ,,木曽川橋（笠松）,キソカ゛ワハ゛シ（カサマツ）,,B,2,1,1970,09,01,,,,,,1,122,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,21,42,136,45,43,,,,
1989,1,85054,2310070,2,23,002,54,2,木曽川下流,キソカ゛ワカリユウ,,東海大橋（成戸）,トウカイオオハシ（ナルト）,,B,2,1,1970,09,01,,,,,,1,122,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,13,34,136,40,50,,,,
1989,1,85054,2310080,2,23,002,55,2,木曽川下流,キソカ゛ワカリユウ,,尾張大橋（弥富）,オワリオオハシ（ヤトミ）,,B,2,1,1970,09,01,,,,,,1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,18,136,42,47,,,,
1989,1,85278,2310090,2,23,003,01,1,境川上流,サカイカ゛ワシ゛ヨウリユウ,,新境橋,シンサカイハ゛シ,,B,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,02,16,137,00,45,23R301,,,
1989,1,85278,2310100,2,23,004,01,1,境川下流,サカイカ゛ワカリユウ,,境大橋,サカイオオハシ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,00,33,136,59,18,23R302,,,
1989,1,85278,2310110,2,23,005,01,1,逢妻川上流,アイス゛マカ゛ワシ゛ヨウリユウ,,境大橋,サカイオオハシ,,D,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,00,30,136,59,21,23R313,,,
1989,1,85278,2310120,2,23,005,51,2,逢妻川上流,アイス゛マカ゛ワシ゛ヨウリユウ,,御乗替橋,オノリカエハ゛シ,,D,3,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,43,137,04,15,,,,
1989,1,85278,2310130,2,23,005,52,2,逢妻川上流,アイス゛マカ゛ワシ゛ヨウリユウ,,宮前橋,ミヤマエハ゛シ,,D,3,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,46,137,06,01,,,,
1989,1,85278,2310140,2,23,006,01,1,逢妻川下流,アイス゛マカ゛ワカリユウ,,市原橋,イチハラハ゛シ,,E,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,59,01,136,58,51,23R314,,,
1989,1,85278,2310150,2,23,007,01,1,猿渡川,サワタリカ゛ワ,,三ッ又橋,ミツマタハ゛シ,,D,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,59,09,137,01,07,23R321,,,
1989,1,85556,2310160,2,23,008,01,1,朝鮮川,チヨウセンカ゛ワ,,坂下小橋,サカシタコハ゛シ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,53,46,137,02,25,23R381,,,
1989,1,85556,2310170,2,23,009,01,1,半場川,ハンハ゛カ゛ワ,,坂下橋,サカシタハ゛シ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,53,52,137,02,15,23R371,,,
1989,1,85556,2310180,2,23,010,01,1,長田川,オサタ゛カ゛ワ,,潭水橋,タンスイハ゛シ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,54,36,137,01,03,23R361,,,
1989,1,85556,2310190,2,23,011,01,1,稗田川,ヒエタ゛カ゛ワ,,稗田橋,ヒエタ゛ハ゛シ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,55,29,136,59,38,23R331,,,
1989,1,85556,2310200,2,23,012,01,1,高浜川,タカハマカ゛ワ,,高浜橋,タカハマハ゛シ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,54,48,136,59,21,23R341,,,
1989,1,85556,2310210,2,23,013,01,1,新川,シンカワ,,水門橋,スイモンハ゛シ,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,53,37,136,59,31,23R351,,,
1989,1,85052,2310220,2,23,014,01,1,矢作川上流,ヤハキ゛カ゛ワシ゛ヨウリユウ,,明治用水頭首工,メイシ゛ヨウスイトウシユコウ,,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,02,46,137,10,42,23R403,,,
1989,1,85052,2310230,2,23,014,51,2,矢作川上流,ヤハキ゛カ゛ワシ゛ヨウリユウ,,富国橋,フコクハ゛シ,,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,09,32,137,14,11,,,,
1989,1,85052,2310240,2,23,015,01,1,矢作川下流,ヤハキ゛カ゛ワカリユウ,,岩津天神橋,イワツ゛テンシ゛ンハ゛シ,,B,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,00,13,137,09,57,23R404,,,
1989,1,85052,2310250,2,23,015,02,1,矢作川下流,ヤハキ゛カ゛ワカリユウ,,米津大橋,ヨネツ゛オオハシ,,B,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,53,17,137,03,34,23R405,,,
1989,1,85052,2310260,2,23,015,51,2,矢作川下流,ヤハキ゛カ゛ワカリユウ,,木戸,キト゛,,B,1,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,55,137,06,15,,,,
1989,1,85052,2310270,2,23,015,52,2,矢作川下流,ヤハキ゛カ゛ワカリユウ,,中畑橋（伏見屋）,ナカハタハ゛シ（フシミヤ）,,B,1,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,28,137,00,36,,,,
1989,1,85052,2310280,2,23,016,01,1,乙川上流,オトカ゛ワシ゛ヨウリユウ,,岡崎市上水道取入口,オカサ゛キシシ゛ヨウスイトリイレク゛チ,,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,56,06,137,11,09,23R421,,,
1989,1,85052,2310290,2,23,017,01,1,乙川下流,オトカ゛ワカリユウ,,占部用水取入口（六名）,ウラヘ゛ヨウスイトリイレク゛チ（ムツナ）,,C,2,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,56,33,137,08,53,23R422,,,
1989,1,85052,2310300,2,23,018,01,1,巴川,トモエカ゛ワ,,細川頭首工,ホソカワトウシユコウ,,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,01,56,137,10,57,23R411,,,
1989,1,85053,2310310,2,23,019,01,1,荒子川,アラコカ゛ワ,,荒子川ポンプ所,アラコカ゛ワホ゜ンフ゜シ゛ヨ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,05,36,136,52,01,23R161,,,
1989,1,85053,2310320,2,23,020,01,1,中川運河,ナカカ゛ワウンカ゛,,東海橋,トウカイハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,06,49,136,52,37,23R171,,,
1989,1,,2310330,2,23,021,01,1,堀川,ホリカワ,,港新橋,ミナトシンハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,05,52,136,53,31,23R182,,,
1989,1,,2310340,2,23,021,51,2,堀川,ホリカワ,,小塩橋,コシオハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,46,136,53,41,,,,
1989,1,85053,2310350,2,23,021,52,2,堀川,ホリカワ,,日の出橋,ヒノテ゛ハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,34,136,55,01,,,,
1989,1,85557,2310360,2,23,022,01,1,山崎川,ヤマサ゛キカ゛ワ,,道徳橋,ト゛ウトクハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,05,46,136,54,43,23R191,,,
1989,1,85557,2310370,2,23,023,01,1,天白川,テンハ゜クカ゛ワ,,千鳥橋,チト゛リハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,04,04,136,54,35,23R202,,,
1989,1,85557,2310380,2,23,023,51,2,天白川,テンハ゜クカ゛ワ,,天白橋,テンハ゜クハ゛シ,,E,3,1,1970,09,01,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,36,136,56,19,,,,
1989,1,85279,2310390,2,23,024,01,1,日光川,ニツコウカ゛ワ,,北今橋,キタイマハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,17,57,136,45,39,23R222,,,
1989,1,85279,2310400,2,23,024,02,1,日光川,ニツコウカ゛ワ,,日光大橋,ニツコウオオハシ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,07,26,136,46,43,23R223,,,
1989,1,85279,2310410,2,23,024,51,2,日光川,ニツコウカ゛ワ,,板倉橋,イタクラハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,17,37,136,45,43,,,,
1989,1,85279,2310420,2,23,024,52,2,日光川,ニツコウカ゛ワ,,日光橋,ニツコウハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,40,136,45,15,,,,
1989,1,85053,2310430,2,23,025,01,1,五条川下流,コ゛シ゛ヨウカ゛ワカリユウ,,待合橋,マチアイハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,16,06,136,52,54,23R131,,,
1989,1,85053,2310440,2,23,025,51,2,五条川下流,コ゛シ゛ヨウカ゛ワカリユウ,,稲春橋,イナハルハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,42,136,50,03,,,,
1989,1,85053,2310450,2,23,026,01,1,新川下流,シンカワカリユウ,,萱津橋,カヤツハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,10,53,136,50,37,23R123,,,
1989,1,85053,2310460,2,23,026,51,2,新川下流,シンカワカリユウ,,比良新橋,ヒラシンハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,14,02,136,53,49,,,,
1989,1,85053,2310470,2,23,026,52,2,新川下流,シンカワカリユウ,,新川橋,シンカワハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,42,136,51,05,,,,
1989,1,85053,2310480,2,23,026,53,2,新川下流,シンカワカリユウ,,日の出橋,ヒノテ゛ハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,48,136,50,03,,,,
1989,1,85053,2310490,2,23,027,01,1,庄内川中流（２）,シヨウナイカ゛ワチユウリユウ（２）,,大留橋,オオト゛メハ゛シ,,D,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,15,29,137,01,38,23R102,,,
1989,1,85053,2310500,2,23,027,02,1,庄内川中流（２）,シヨウナイカ゛ワチユウリユウ（２）,,水分橋,ミス゛ワケハ゛シ,,D,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,12,56,136,56,02,23R103,,,
1989,1,85053,2310510,2,23,028,01,1,庄内川下流,シヨウナイカ゛ワカリユウ,,枇杷島橋,ヒ゛ワシ゛マハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,11,32,136,52,05,23R104,,,
1989,1,85053,2310520,2,23,028,51,2,庄内川下流,シヨウナイカ゛ワカリユウ,,庄内新川橋,シヨウナイシンカワハ゛シ,,E,3,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,23,136,50,27,,,,
1989,1,85053,2310530,2,23,029,01,1,矢田川上流,ヤタ゛カ゛ワシ゛ヨウリユウ,,大森橋,オオモリハ゛シ,,D,2,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,11,59,137,00,02,23R111,,,
1989,1,85053,2310540,2,23,030,01,1,矢田川下流,ヤタ゛カ゛ワカリユウ,,天神橋,テンシ゛ンハ゛シ,,E,2,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,35,12,11,136,56,29,23R112,,,
1989,1,85051,2310550,2,23,031,01,1,豊川上流,トヨカ゛ワシ゛ヨウリユウ,,長篠橋,ナカ゛シノハ゛シ,,AA,1,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,55,46,137,33,15,23R501,,,
1989,1,85051,2310560,2,23,032,01,1,豊川中流,トヨカ゛ワチユウリユウ,,江島橋,エシ゛マハ゛シ,,A,2,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,52,02,137,26,37,23R504,,,
1989,1,85051,2310570,2,23,032,51,2,豊川中流,トヨカ゛ワチユウリユウ,,牛淵橋,ウシフ゛チハ゛シ,,A,2,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,13,137,33,37,,,,
1989,1,85051,2310580,2,23,032,52,2,豊川中流,トヨカ゛ワチユウリユウ,,石田,イシタ゛,,A,2,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,39,137,29,39,,,,
1989,1,85051,2310590,2,23,032,53,2,豊川中流,トヨカ゛ワチユウリユウ,,当古橋,トウコ゛ハ゛シ,,A,2,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,48,38,137,25,17,,,,
1989,1,85051,2310600,2,23,032,54,2,豊川中流,トヨカ゛ワチユウリユウ,,下条,ケ゛シ゛ヨウ,,A,2,1,1971,05,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,24,137,24,36,,,,
1989,1,85051,2310610,2,23,033,01,1,豊川下流,トヨカ゛ワカリユウ,,吉田大橋,ヨシタ゛オオハシ,,B,2,1,1971,05,25,,,,,,1,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,34,46,16,137,23,26,23R506,,,
