西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2000,3030920,30,621,02,0,1,#,0.065,#,0.065,999,1,#,1.4,#,1.4
2000,3030990,30,622,01,0,1,#,0.082,#,0.082,999,1,#,1.7,#,1.7
2000,3031160,30,622,03,0,1,#,0.08,#,0.08,999,1,#,1.7,#,1.7
2000,3110010,31,001,01,0,1,#,0.39,#,0.39,999,1,#,0.34,#,0.34
2000,3110060,31,002,01,0,1,#,0.13,#,0.13,999,1,#,3.1,#,3.1
2000,3110090,31,003,01,0,1,#,0.046,#,0.046,999,1,#,0.54,#,0.54
2000,3110120,31,004,01,0,1,#,0.16,#,0.16,999,1,#,0.24,#,0.24
2000,3110150,31,005,01,0,1,#,0.04,#,0.04,999,1,#,0.32,#,0.32
2000,3110210,31,006,01,0,1,#,0.16,#,0.16,999,1,#,0.24,#,0.24
2000,3110250,31,201,03,0,1,#,0.41,#,0.41,999,1,#,1.4,#,1.4
2000,3110540,31,217,01,0,1,#,0.23,#,0.23,999,1,#,0.85,#,0.85
2000,3110650,31,222,01,0,1,#,0.15,#,0.15,999,1,#,22,#,22
2000,3110710,31,224,01,0,1,#,0.082,#,0.082,999,1,#,2.7,#,2.7
2000,3110850,31,225,01,0,1,#,0.052,#,0.052,999,1,#,2.4,#,2.4
2000,3110880,31,226,01,0,1,#,0.11,#,0.11,999,1,#,3.9,#,3.9
2000,3110910,31,227,01,0,1,#,0.15,#,0.15,999,1,#,1.2,#,1.2
2000,3110940,31,228,01,0,1,#,0.55,#,0.55,999,1,#,1.7,#,1.7
2000,3110970,31,229,01,0,1,#,0.098,#,0.098,999,1,#,0.33,#,0.33
2000,3111000,31,230,01,0,1,#,0.08,#,0.08,999,1,#,0.55,#,0.55
2000,3111030,31,231,01,0,1,#,0.11,#,0.11,999,1,#,0.48,#,0.48
2000,3120040,31,501,01,0,1,#,0.26,#,0.26,999,1,#,12,#,12
2000,3120050,31,501,02,0,1,#,0.21,#,0.21,999,1,#,4.6,#,4.6
2000,3120060,31,501,03,0,1,#,0.21,#,0.21,999,1,#,5.5,#,5.5
2000,3120070,31,501,04,0,1,#,0.22,#,0.22,999,1,#,2.4,#,2.4
2000,3120080,31,502,01,0,1,#,0.28,#,0.28,999,1,#,6,#,6
2000,3120090,31,502,02,0,1,#,0.17,#,0.17,999,1,#,1,#,1
2000,3120100,31,502,03,0,1,#,0.23,#,0.23,999,1,#,2.5,#,2.5
2000,3120110,31,502,04,0,1,#,0.16,#,0.16,999,1,#,4.3,#,4.3
2000,3120120,31,503,01,0,1,#,0.2,#,0.2,999,1,#,1.2,#,1.2
2000,3120140,31,503,03,0,1,#,0.062,#,0.062,999,1,#,2.7,#,2.7
2000,3120150,31,503,04,0,2,#,0.14,#,0.14,999,2,#,6.5,#,6.5
2000,3130010,31,601,01,0,1,#,0.15,#,0.15,999,1,#,21,#,21
2000,3130020,31,602,01,0,1,#,0.29,#,0.29,999,1,#,13,#,13
2000,3130030,31,602,02,0,1,#,0.11,#,0.11,999,1,#,7.6,#,7.6
2000,3130040,31,602,03,0,1,#,0.13,#,0.13,999,1,#,2.7,#,2.7
2000,3130050,31,602,04,0,1,#,0.15,#,0.15,999,1,#,0.71,#,0.71
2000,3130060,31,602,05,0,1,#,0.19,#,0.19,999,1,#,1.1,#,1.1
2000,3130070,31,602,06,0,1,#,0.086,#,0.086,999,1,#,0.58,#,0.58
2000,3130080,31,602,07,0,1,#,0.078,#,0.078,999,1,#,2.1,#,2.1
2000,3130120,31,603,01,0,1,#,0.044,#,0.044,999,1,#,0.74,#,0.74
2000,3130130,31,603,02,0,1,#,0.047,#,0.047,999,1,#,1.2,#,1.2
2000,3130140,31,603,03,0,1,#,0.032,#,0.032,999,1,#,12,#,12
2000,3130150,31,603,04,0,1,#,0.14,#,0.14,999,1,#,8,#,8
2000,3130160,31,603,05,0,1,#,0.071,#,0.071,999,1,#,11,#,11
2000,3130170,31,603,06,0,1,#,0.28,#,0.28,999,1,#,6.3,#,6.3
2000,3130180,31,603,07,0,1,#,0.096,#,0.096,999,1,#,7.1,#,7.1
2000,3130190,31,603,08,0,1,#,0.16,#,0.16,999,1,#,2.9,#,2.9
2000,3210030,32,002,02,0,1,#,0.22,#,0.22,999,1,#,1.9,#,1.9
2000,3210050,32,003,02,0,1,#,0.12,#,0.12,999,1,#,0.5,#,0.5
2000,3210110,32,004,02,0,1,#,0.23,#,0.23,999,1,#,0.23,#,0.23
2000,3210190,32,007,01,0,1,#,0.28,#,0.28,999,1,#,5.5,#,5.5
2000,3210210,32,008,02,0,1,#,0.15,#,0.15,999,1,#,0.39,#,0.39
2000,3210300,32,011,02,0,1,#,0.25,#,0.25,999,1,#,0.89,#,0.89
2000,3210340,32,012,02,0,1,#,0.23,#,0.23,999,1,#,0.29,#,0.29
2000,3210870,32,227,01,0,1,#,0.23,#,0.23,999,1,#,1.8,#,1.8
2000,3212020,32,279,01,0,1,#,0.8,#,0.8,999,1,#,460,#,460
2000,3220010,32,501,01,0,2,#,0.55,#,0.45,999,2,#,18,#,16
2000,3220060,32,501,06,0,1,#,0.092,#,0.092,999,1,#,26,#,26
2000,3220220,32,502,01,0,1,#,0.13,#,0.13,999,1,#,6.7,#,6.7
2000,3220240,32,502,03,0,1,#,0.14,#,0.14,999,1,#,28,#,28
2000,3220260,32,502,05,0,1,#,0.14,#,0.14,999,1,#,19,#,19
2000,3220300,32,503,02,0,1,#,0.31,#,0.31,999,1,#,25,#,25
2000,3230010,32,601,01,0,1,#,0.13,#,0.13,999,1,#,0.45,#,0.45
2000,3230240,32,610,01,0,1,#,0.17,#,0.17,999,1,#,1.4,#,1.4
2000,3310010,33,001,01,0,1,#,0.077,#,0.077,999,999,E,99999,E,99999
2000,3310030,33,002,01,0,1,#,0.076,#,0.076,999,1,#,0.22,#,0.22
2000,3310070,33,004,01,0,1,#,0.17,#,0.17,999,1,#,3.3,#,3.3
2000,3310090,33,005,01,0,1,#,0.073,#,0.073,999,999,E,99999,E,99999
2000,3310100,33,006,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2000,3310110,33,007,01,0,1,#,0.08,#,0.08,999,1,#,1.7,#,1.7
2000,3310130,33,008,01,0,1,#,0.075,#,0.075,999,999,E,99999,E,99999
2000,3310140,33,010,01,0,1,#,0.25,#,0.25,999,1,#,0.35,#,0.35
2000,3310150,33,011,01,0,1,#,0.067,#,0.067,999,1,#,7.2,#,7.2
2000,3310170,33,012,01,0,1,#,0.1,#,0.1,999,1,#,0.35,#,0.35
2000,3310180,33,012,02,0,1,#,0.14,#,0.14,999,1,#,0.39,#,0.39
2000,3310270,33,014,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,3310300,33,015,01,0,1,#,0.074,#,0.074,999,1,#,0.39,#,0.39
2000,3310310,33,015,02,0,1,#,0.18,#,0.18,999,1,#,0.73,#,0.73
2000,3310380,33,016,01,0,1,#,0.36,#,0.36,999,1,#,0.93,#,0.93
2000,3310390,33,017,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2000,3310420,33,018,01,0,1,#,0.2,#,0.2,999,999,E,99999,E,99999
2000,3310430,33,019,01,0,1,#,0.16,#,0.16,999,1,#,1.7,#,1.7
2000,3310470,33,021,01,0,1,#,0.49,#,0.49,999,1,#,8.9,#,8.9
2000,3310480,33,021,51,0,1,#,0.39,#,0.39,999,1,#,130,#,130
2000,3310500,33,021,53,0,1,#,0.33,#,0.33,999,1,#,4,#,4
2000,3310510,33,021,54,0,1,#,0.66,#,0.66,999,1,#,11,#,11
2000,3310520,33,021,55,0,1,#,0.53,#,0.53,999,1,#,29,#,29
2000,3310820,33,021,61,0,1,#,0.22,#,0.22,999,1,#,1.6,#,1.6
2000,3310830,33,021,62,0,1,#,0.31,#,0.31,999,1,#,68,#,68
2000,3310840,33,021,63,0,1,#,0.65,#,0.65,999,1,#,10,#,10
2000,3310850,33,021,64,0,1,#,0.56,#,0.56,999,1,#,0.81,#,0.81
2000,3310860,33,021,65,0,1,#,0.36,#,0.36,999,1,#,31,#,31
2000,3310870,33,021,66,0,1,#,0.37,#,0.37,999,1,#,50,#,50
2000,3310890,33,021,68,0,1,#,0.59,#,0.59,999,1,#,18,#,18
2000,3310530,33,022,01,0,1,#,0.33,#,0.33,999,1,#,11,#,11
2000,3310550,33,023,01,0,1,#,0.096,#,0.096,999,1,#,0.44,#,0.44
2000,3310560,33,024,01,0,1,#,0.41,#,0.41,999,1,#,0.99,#,0.99
2000,3310570,33,025,01,0,1,#,0.093,#,0.093,999,999,E,99999,E,99999
2000,3310600,33,027,01,0,1,#,0.25,#,0.25,999,1,#,0.3,#,0.3
2000,3310610,33,028,01,0,1,#,0.074,#,0.074,999,1,#,0.95,#,0.95
2000,3310620,33,029,01,0,1,#,0.22,#,0.22,999,1,#,1.8,#,1.8
2000,3310640,33,030,01,0,1,#,0.083,#,0.083,999,999,E,99999,E,99999
2000,3310660,33,031,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,3310670,33,032,02,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2000,3320010,33,501,01,0,1,#,0.9,#,0.9,999,1,#,1.7,#,1.7
2000,3320020,33,501,02,0,1,#,0.53,#,0.53,999,1,#,2.1,#,2.1
2000,3330010,33,601,01,0,1,#,0.075,#,0.075,999,1,#,5.6,#,5.6
2000,3330050,33,602,01,0,1,#,0.074,#,0.074,999,1,#,8.9,#,8.9
2000,3330060,33,603,01,0,1,#,0.071,#,0.071,999,1,#,2.1,#,2.1
2000,3330070,33,603,02,0,1,#,0.068,#,0.068,999,1,#,0.17,#,0.17
2000,3330080,33,603,03,0,1,#,0.067,#,0.067,999,1,#,0.32,#,0.32
2000,3330130,33,604,01,0,1,#,0.069,#,0.069,999,1,#,0.58,#,0.58
2000,3330190,33,605,01,0,1,#,0.33,#,0.33,999,1,#,9.4,#,9.4
2000,3330200,33,606,01,0,1,#,0.29,#,0.29,999,1,#,6.4,#,6.4
2000,3330210,33,606,02,0,1,#,0.15,#,0.15,999,1,#,1.2,#,1.2
2000,3330220,33,606,03,0,1,#,0.1,#,0.1,999,1,#,3.1,#,3.1
2000,3330230,33,606,04,0,1,#,0.11,#,0.11,999,1,#,5.5,#,5.5
2000,3330240,33,606,05,0,1,#,0.16,#,0.16,999,1,#,7.2,#,7.2
2000,3330250,33,606,06,0,1,#,0.11,#,0.11,999,1,#,4.2,#,4.2
2000,3330280,33,607,01,0,1,#,0.063,#,0.063,999,1,#,6.6,#,6.6
2000,3330290,33,607,02,0,1,#,0.09,#,0.09,999,1,#,1.9,#,1.9
2000,3330300,33,607,03,0,1,#,0.075,#,0.075,999,1,#,1.5,#,1.5
2000,3330310,33,607,04,0,1,#,0.071,#,0.071,999,1,#,1.4,#,1.4
2000,3330360,33,608,01,0,1,#,0.15,#,0.15,999,1,#,6,#,6
2000,3330370,33,608,02,0,1,#,0.07,#,0.07,999,1,#,4.8,#,4.8
2000,3330400,33,609,01,0,1,#,0.071,#,0.071,999,1,#,6.5,#,6.5
2000,3330410,33,609,02,0,1,#,0.16,#,0.16,999,1,#,8.1,#,8.1
2000,3330420,33,609,03,0,1,#,0.14,#,0.14,999,1,#,9.4,#,9.4
2000,3330510,33,610,01,0,1,#,0.069,#,0.069,999,1,#,2.9,#,2.9
2000,3330520,33,610,02,0,1,#,0.1,#,0.1,999,1,#,8.6,#,8.6
2000,3330530,33,610,03,0,1,#,0.068,#,0.068,999,1,#,3.6,#,3.6
2000,3330540,33,610,04,0,1,#,0.067,#,0.067,999,1,#,0.11,#,0.11
2000,3330550,33,610,05,0,1,#,0.08,#,0.08,999,1,#,0.088,#,0.088
2000,3410010,34,001,01,0,1,#,0.069,#,0.069,999,1,#,6,#,6
2000,3410040,34,001,54,0,1,#,0.13,#,0.13,999,1,#,1.2,#,1.2
2000,3413930,34,001,60,0,1,#,0.11,#,0.11,999,1,#,0.35,#,0.35
2000,3413950,34,008,57,0,1,#,0.23,#,0.23,999,999,E,99999,E,99999
2000,3410540,34,012,01,0,1,#,0.27,#,0.27,999,1,#,2,#,2
2000,3410550,34,013,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,3410620,34,017,01,0,1,#,0.33,#,0.33,999,1,#,12,#,12
2000,3410870,34,023,51,0,1,#,0.053,#,0.053,999,999,E,99999,E,99999
2000,3410970,34,025,01,0,1,#,0.12,#,0.12,999,1,#,0.26,#,0.26
2000,3411000,34,027,04,0,1,#,0.077,#,0.077,999,999,E,99999,E,99999
2000,3411010,34,027,05,0,1,#,0.084,#,0.084,999,999,E,99999,E,99999
2000,3411090,34,028,07,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,3411100,34,028,08,0,1,#,0.23,#,0.23,999,999,E,99999,E,99999
2000,3411420,34,035,02,0,1,#,0.29,#,0.29,999,1,#,7.9,#,7.9
2000,3411450,34,036,02,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,3411550,34,038,01,0,1,#,0.21,#,0.21,999,1,#,5.8,#,5.8
2000,3411610,34,040,01,0,1,#,0.15,#,0.15,999,1,#,0.3,#,0.3
2000,3411630,34,040,06,0,1,#,0.17,#,0.17,999,1,#,0.3,#,0.3
2000,3411640,34,040,08,0,1,#,0.13,#,0.13,999,1,#,0.31,#,0.31
2000,3411900,34,047,01,0,1,#,0.15,#,0.15,999,1,#,1.6,#,1.6
2000,3411930,34,048,01,0,1,#,0.051,#,0.051,999,1,#,0.27,#,0.27
2000,3411960,34,050,01,0,2,#,0.14,#,0.1,999,2,#,0.35,#,0.34
2000,3412040,34,051,04,0,2,#,0.14,#,0.12,999,2,#,14,#,7.3
2000,3412100,34,053,01,0,1,#,0.14,#,0.14,999,1,#,2.7,#,2.7
2000,3412120,34,054,01,0,1,#,0.066,#,0.066,999,999,E,99999,E,99999
2000,3412240,34,062,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2000,3412340,34,072,01,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2000,3412690,34,100,01,0,2,#,0.98,#,0.69,999,1,#,2,#,2
2000,3414660,34,100,51,0,1,#,0.73,#,0.73,999,999,E,99999,E,99999
2000,3414670,34,244,51,0,1,#,0.08,#,0.08,999,999,E,99999,E,99999
2000,3414680,34,244,52,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,3430130,34,606,03,0,1,#,0.033,#,0.033,999,1,#,17,#,17
2000,3430160,34,606,06,0,1,#,0.071,#,0.071,999,1,#,8.6,#,8.6
2000,3430480,34,609,01,0,1,#,0.27,#,0.27,999,1,#,7.4,#,7.4
2000,3430560,34,610,01,0,1,#,0.052,#,0.052,999,1,#,6.8,#,6.8
2000,3431060,34,613,01,0,1,#,0.042,#,0.042,999,1,#,10,#,10
2000,3431290,34,615,01,0,1,#,0.15,#,0.15,999,1,#,21,#,21
2000,3431350,34,616,01,0,1,#,0.092,#,0.092,999,1,#,13,#,13
2000,3431420,34,618,01,0,1,#,0.038,#,0.038,999,1,#,11,#,11
2000,3431450,34,618,04,0,1,#,0.075,#,0.075,999,1,#,11,#,11
2000,3510020,35,001,02,0,1,#,0.14,#,0.14,999,1,#,0.58,#,0.58
2000,3510070,35,005,02,0,1,#,0.11,#,0.11,999,1,#,0.25,#,0.25
2000,3510130,35,008,01,0,1,#,0.19,#,0.19,999,1,#,0.59,#,0.59
2000,3510160,35,010,01,0,1,#,0.13,#,0.13,999,1,#,0.46,#,0.46
2000,3510200,35,012,01,0,1,#,0.12,#,0.12,999,1,#,0.68,#,0.68
2000,3510290,35,023,02,0,1,#,0.12,#,0.12,999,1,#,0.25,#,0.25
2000,3510530,35,038,03,0,1,#,0.13,#,0.13,999,1,#,0.32,#,0.32
2000,3520010,35,501,01,0,1,#,0.13,#,0.13,999,1,#,3.5,#,3.5
2000,3520070,35,503,01,0,1,#,0.12,#,0.12,999,1,#,8.1,#,8.1
2000,3520080,35,504,01,0,1,#,0.12,#,0.12,999,1,#,10,#,10
2000,3520110,35,507,01,0,1,#,0.11,#,0.11,999,1,#,8.6,#,8.6
2000,3530110,35,608,01,0,1,#,0.12,#,0.12,999,1,#,9.8,#,9.8
2000,3530810,35,632,02,0,1,#,0.11,#,0.11,999,1,#,0.42,#,0.42
2000,3531170,35,637,01,0,1,#,0.11,#,0.11,999,1,#,3.7,#,3.7
2000,3530010,35,641,01,0,1,#,0.12,#,0.12,999,1,#,8.9,#,8.9
2000,3530300,35,644,02,0,1,#,0.11,#,0.11,999,1,#,6.5,#,6.5
2000,3530660,35,653,04,0,1,#,0.13,#,0.13,999,1,#,5,#,5
2000,3610010,36,001,01,0,1,#,0.59,#,0.59,999,1,#,1.4,#,1.4
2000,3610020,36,002,01,0,1,#,0.075,#,0.075,999,1,#,0.25,#,0.25
2000,3610170,36,007,01,0,1,#,0.27,#,0.27,999,1,#,1.3,#,1.3
2000,3610200,36,008,01,0,1,#,0.18,#,0.18,999,1,#,6.4,#,6.4
2000,3610230,36,009,01,0,1,#,0.068,#,0.068,999,1,#,5.7,#,5.7
2000,3610240,36,010,01,0,1,#,0.098,#,0.098,999,1,#,12,#,12
2000,3610880,36,011,02,0,1,#,0.08,#,0.08,999,1,#,0.24,#,0.24
2000,3610280,36,012,01,0,1,#,0.071,#,0.071,999,1,#,0.25,#,0.25
2000,3611160,36,013,02,0,1,#,0.15,#,0.15,999,1,#,0.58,#,0.58
2000,3610330,36,015,01,0,1,#,0.24,#,0.24,999,1,#,1.4,#,1.4
2000,3610350,36,016,01,0,1,#,0.066,#,0.066,999,1,#,0.23,#,0.23
2000,3610360,36,017,01,0,1,#,0.071,#,0.071,999,1,#,0.24,#,0.24
2000,3610400,36,018,01,0,1,#,0.16,#,0.16,999,1,#,2.8,#,2.8
2000,3610410,36,019,01,0,1,#,0.15,#,0.15,999,1,#,2.1,#,2.1
2000,3611200,36,020,02,0,1,#,0.46,#,0.46,999,1,#,10,#,10
2000,3610450,36,021,01,0,1,#,0.08,#,0.08,999,1,#,0.25,#,0.25
2000,3610470,36,022,01,0,1,#,0.13,#,0.13,999,1,#,0.31,#,0.31
2000,3610490,36,023,01,0,1,#,0.065,#,0.065,999,1,#,0.25,#,0.25
2000,3610500,36,024,01,0,1,#,0.1,#,0.1,999,1,#,0.28,#,0.28
2000,3610520,36,025,01,0,1,#,0.11,#,0.11,999,1,#,0.53,#,0.53
2000,3610530,36,026,01,0,1,#,0.08,#,0.08,999,1,#,0.63,#,0.63
2000,3630020,36,601,02,0,1,#,0.072,#,0.072,999,1,#,0.43,#,0.43
2000,3630110,36,602,01,0,1,#,0.067,#,0.067,999,1,#,2.6,#,2.6
2000,3630130,36,603,01,0,1,#,0.079,#,0.079,999,1,#,2.7,#,2.7
2000,3630180,36,605,01,0,1,#,0.068,#,0.068,999,1,#,0.4,#,0.4
2000,3630190,36,606,01,0,1,#,0.074,#,0.074,999,1,#,1.3,#,1.3
2000,3630220,36,607,02,0,1,#,0.065,#,0.065,999,1,#,0.48,#,0.48
2000,3630270,36,608,01,0,1,#,0.074,#,0.074,999,1,#,2.4,#,2.4
2000,3630340,36,609,02,0,1,#,0.066,#,0.066,999,1,#,1.4,#,1.4
2000,3630410,36,610,01,0,1,#,0.071,#,0.071,999,1,#,1,#,1
2000,3630670,36,611,01,0,1,#,0.065,#,0.065,999,1,#,2.4,#,2.4
2000,3710010,37,001,01,0,1,#,0.47,#,0.47,999,1,#,2,#,2
2000,3710040,37,002,01,0,1,#,0.26,#,0.26,999,1,#,1.1,#,1.1
2000,3710080,37,003,01,0,1,#,0.28,#,0.28,999,1,#,31,#,31
2000,3710100,37,004,01,0,1,#,0.3,#,0.3,999,1,#,17,#,17
2000,3710110,37,005,01,0,1,#,0.098,#,0.098,999,999,E,99999,E,99999
2000,3710120,37,006,01,0,1,#,0.22,#,0.22,999,1,#,0.3,#,0.3
2000,3710140,37,007,01,0,1,#,0.68,#,0.68,999,999,E,99999,E,99999
2000,3710160,37,008,01,0,1,#,0.31,#,0.31,999,1,#,0.43,#,0.43
2000,3710180,37,009,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,3710200,37,010,01,0,1,#,0.47,#,0.47,999,999,E,99999,E,99999
2000,3710240,37,011,01,0,1,#,0.59,#,0.59,999,999,E,99999,E,99999
2000,3710250,37,012,01,0,1,#,0.27,#,0.27,999,999,E,99999,E,99999
2000,3710290,37,013,01,0,1,#,0.57,#,0.57,999,999,E,99999,E,99999
2000,3710970,37,014,02,0,1,#,0.98,#,0.98,999,999,E,99999,E,99999
2000,3710340,37,015,01,0,1,#,0.53,#,0.53,999,1,#,2.6,#,2.6
2000,3710370,37,016,01,0,1,#,0.8,#,0.8,999,999,E,99999,E,99999
2000,3710400,37,017,01,0,1,#,1,#,1,999,999,E,99999,E,99999
2000,3710460,37,018,01,0,1,#,0.31,#,0.31,999,999,E,99999,E,99999
2000,3710500,37,019,01,0,1,#,0.34,#,0.34,999,999,E,99999,E,99999
2000,3710530,37,020,01,0,1,#,0.53,#,0.53,999,999,E,99999,E,99999
2000,3711000,37,021,02,0,1,#,0.4,#,0.4,999,999,E,99999,E,99999
2000,3710560,37,022,01,0,1,#,0.27,#,0.27,999,1,#,0.41,#,0.41
2000,3710590,37,023,01,0,1,#,0.25,#,0.25,999,1,#,0.66,#,0.66
2000,3710630,37,024,01,1,2,#,4,#,2.2,999,1,#,56,#,56
2000,3710650,37,025,01,0,1,#,0.62,#,0.62,999,999,E,99999,E,99999
2000,3710710,37,026,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,3710730,37,027,01,0,1,#,0.086,#,0.086,999,999,E,99999,E,99999
2000,3711040,37,028,02,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2000,3710760,37,029,01,0,1,#,0.68,#,0.68,999,999,E,99999,E,99999
2000,3710770,37,030,01,0,1,#,0.52,#,0.52,999,999,E,99999,E,99999
2000,3710800,37,031,01,0,1,#,0.33,#,0.33,999,999,E,99999,E,99999
2000,3711060,37,032,02,1,2,#,1.4,#,1,999,999,E,99999,E,99999
2000,3710840,37,033,01,0,1,#,0.41,#,0.41,999,999,E,99999,E,99999
2000,3710880,37,034,01,0,1,#,0.8,#,0.8,999,999,E,99999,E,99999
2000,3710910,37,035,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2000,3730040,37,601,04,0,1,#,0.1,#,0.1,999,1,#,0.23,#,0.23
2000,3730070,37,601,07,0,1,#,0.092,#,0.092,999,1,#,1.6,#,1.6
2000,3730200,37,602,01,0,1,#,0.38,#,0.38,999,1,#,3.4,#,3.4
2000,3730210,37,603,01,0,1,#,0.15,#,0.15,999,1,#,12,#,12
2000,3730220,37,604,01,0,1,#,0.081,#,0.081,999,1,#,8.5,#,8.5
2000,3730280,37,605,01,0,1,#,0.13,#,0.13,999,1,#,4.5,#,4.5
2000,3730290,37,606,01,0,1,#,0.11,#,0.11,999,1,#,5.8,#,5.8
2000,3730400,37,607,01,0,1,#,0.23,#,0.23,999,1,#,8,#,8
2000,3730430,37,607,04,0,1,#,0.15,#,0.15,999,1,#,2.4,#,2.4
2000,3730470,37,607,08,0,1,#,0.076,#,0.076,999,1,#,8.7,#,8.7
2000,3810070,38,003,02,0,1,#,0.29,#,0.29,999,1,#,0.37,#,0.37
2000,3810080,38,003,03,0,1,#,0.071,#,0.071,999,1,#,0.26,#,0.26
2000,3810130,38,004,02,0,1,#,0.11,#,0.11,999,1,#,0.27,#,0.27
2000,3810140,38,004,03,0,1,#,0.07,#,0.07,999,1,#,0.25,#,0.25
2000,3810160,38,005,02,0,1,#,0.084,#,0.084,999,1,#,0.3,#,0.3
2000,3810190,38,005,05,0,1,#,0.14,#,0.14,999,1,#,0.7,#,0.7
2000,3810490,38,009,01,0,1,#,0.13,#,0.13,999,1,#,0.7,#,0.7
2000,3811060,38,210,01,0,1,#,0.17,#,0.17,999,1,#,6.3,#,6.3
2000,3830170,38,610,05,0,1,#,0.084,#,0.084,999,1,#,5.6,#,5.6
2000,3830560,38,628,09,0,1,#,0.086,#,0.086,999,1,#,1,#,1
2000,3830630,38,628,16,0,2,#,0.063,#,0.061,999,2,#,0.97,#,0.88
2000,3830650,38,628,18,0,1,#,0.11,#,0.11,999,1,#,1.4,#,1.4
2000,3830800,38,630,02,0,1,#,0.49,#,0.49,999,1,#,11,#,11
2000,3831140,38,632,01,0,1,#,0.1,#,0.1,999,1,#,0.76,#,0.76
2000,3831270,38,636,02,0,1,#,0.14,#,0.14,999,1,#,4.3,#,4.3
2000,3910020,39,002,01,0,1,#,0.14,#,0.14,999,1,#,2.3,#,2.3
2000,3910050,39,003,01,0,1,#,0.17,#,0.17,999,1,#,41,#,41
2000,3910100,39,005,01,0,1,#,0.27,#,0.27,999,1,#,1.2,#,1.2
2000,3910120,39,007,01,0,1,#,0.17,#,0.17,999,1,#,1.6,#,1.6
2000,3910140,39,009,01,0,1,#,0.31,#,0.31,999,1,#,19,#,19
2000,3910230,39,011,01,0,2,#,0.24,#,0.18,999,1,#,0.7,#,0.7
2000,3910260,39,012,02,0,3,#,0.99,#,0.53,999,1,#,3.1,#,3.1
2000,3910300,39,012,03,0,1,#,0.13,#,0.13,999,1,#,12,#,12
2000,3910320,39,013,01,0,1,#,0.065,#,0.065,999,1,#,0.22,#,0.22
2000,3910370,39,013,55,0,1,#,0.075,#,0.075,999,1,#,0.26,#,0.26
2000,3910430,39,014,01,0,1,#,0.077,#,0.077,999,1,#,4.9,#,4.9
2000,3910580,39,017,01,0,1,#,0.075,#,0.075,999,1,#,0.54,#,0.54
2000,3910610,39,018,01,0,1,#,0.075,#,0.075,999,1,#,0.23,#,0.23
2000,3910620,39,019,01,0,1,#,0.074,#,0.074,999,1,#,0.26,#,0.26
2000,3910670,39,020,54,0,1,#,0.07,#,0.07,999,1,#,0.27,#,0.27
2000,3910750,39,022,01,0,1,#,0.072,#,0.072,999,1,#,0.25,#,0.25
2000,3910760,39,022,02,0,1,#,0.068,#,0.068,999,1,#,0.27,#,0.27
2000,3910780,39,022,04,0,1,#,0.074,#,0.074,999,1,#,0.26,#,0.26
2000,3910900,39,025,01,0,1,#,0.079,#,0.079,999,1,#,0.63,#,0.63
2000,3910910,39,026,01,0,1,#,0.077,#,0.077,999,1,#,0.94,#,0.94
2000,3910960,39,030,01,0,1,#,0.065,#,0.065,999,1,#,0.81,#,0.81
2000,3911050,39,032,01,0,1,#,0.051,#,0.051,999,1,#,0.23,#,0.23
2000,3911120,39,035,01,0,1,#,0.11,#,0.11,999,1,#,0.45,#,0.45
2000,3911160,39,036,01,0,1,#,0.067,#,0.067,999,1,#,1.4,#,1.4
2000,3911250,39,040,01,0,1,#,0.082,#,0.082,999,1,#,0.54,#,0.54
2000,3911310,39,043,01,0,1,#,0.06,#,0.06,999,1,#,0.27,#,0.27
2000,3911340,39,046,01,0,1,#,0.041,#,0.041,999,1,#,0.23,#,0.23
2000,3930010,39,601,01,0,1,#,0.081,#,0.081,999,1,#,12,#,12
2000,3930030,39,602,01,0,1,#,0.13,#,0.13,999,1,#,8.6,#,8.6
2000,3930040,39,602,02,0,1,#,0.17,#,0.17,999,1,#,8.5,#,8.5
2000,3930050,39,602,03,0,1,#,0.089,#,0.089,999,999,E,99999,E,99999
2000,3930160,39,603,02,0,1,#,0.062,#,0.062,999,1,#,0.65,#,0.65
