西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1995,0110670,01,038,01,0,#,6.7,#,6.9,0,4,#,9.4,#,11,0,4,#,10,#,1.2,#,4.6,1,4,#,1.2,#,4.6,1,4,#,2.6,#,2.4,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,23,0,4,#,15,#,490,#,17000,2,4,#,7800,E,99999,E,99999,999,999,E,99999
1995,0110680,01,039,01,0,#,6.6,#,7.4,0,4,#,9.9,#,13,0,4,#,11,#,0.6,#,1.1,1,4,#,0.6,#,1.1,1,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,98,2,4,#,41,#,7.8,#,110,1,4,#,37,E,99999,E,99999,999,999,E,99999
1995,0110690,01,040,01,0,#,6.7,#,7.1,0,4,#,10,#,12,0,4,#,11,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,54,2,4,#,27,#,130,#,1700,1,4,#,600,E,99999,E,99999,999,999,E,99999
1995,0110700,01,041,01,0,#,6.5,#,6.9,0,4,#,10,#,11,0,4,#,10,#,0.8,#,1.6,0,4,#,0.8,#,1.6,0,4,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,140,2,4,#,65,#,490,#,7200,3,4,#,3500,E,99999,E,99999,999,999,E,99999
1995,0110710,01,042,01,0,#,6.7,#,6.9,0,4,#,8.8,#,11,0,4,#,10,<,0.5,#,2.5,0,4,<,0.5,#,2.5,0,4,#,1.5,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,66,2,4,#,34,#,790,#,35000,2,4,#,12000,E,99999,E,99999,999,999,E,99999
1995,0110720,01,042,51,0,#,6.2,#,6.9,1,4,#,10,#,12,0,4,#,11,<,0.5,#,2.1,0,4,<,0.5,#,2.1,0,4,#,1.4,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,110,2,4,#,47,#,790,#,54000,2,4,#,18000,E,99999,E,99999,999,999,E,99999
1995,0110730,01,042,52,0,#,6.1,#,6.9,1,4,#,10,#,12,0,4,#,11,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,74,2,4,#,39,#,1300,#,35000,2,4,#,14000,E,99999,E,99999,999,999,E,99999
1995,0110740,01,043,01,0,#,7.2,#,7.6,0,4,#,10,#,12,0,4,#,11,#,0.5,#,1.8,1,4,#,0.5,#,1.8,1,4,#,1.1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,14,0,4,#,11,#,79,#,24000,4,4,#,6200,E,99999,E,99999,999,999,E,99999
1995,0110750,01,044,01,0,#,7.1,#,7.6,0,4,#,10,#,11,0,4,#,10,#,0.9,#,1.5,0,4,#,0.9,#,1.5,0,4,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,21,0,4,#,15,#,330,#,16000,1,4,#,4300,E,99999,E,99999,999,999,E,99999
1995,0110760,01,045,01,0,#,7,#,7.5,0,4,#,10,#,11,0,4,#,10,#,0.7,#,1.8,0,4,#,0.7,#,1.8,0,4,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,9,0,4,#,7,#,920,#,9200,3,4,#,4800,E,99999,E,99999,999,999,E,99999
1995,0110770,01,046,01,0,#,7.1,#,7.6,0,4,#,9.6,#,11,0,4,#,10,#,0.8,#,1.6,0,4,#,0.8,#,1.6,0,4,#,1.2,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,24,0,4,#,16,#,790,#,3500,0,4,#,1900,E,99999,E,99999,999,999,E,99999
1995,0110780,01,047,01,0,#,7.1,#,7.7,0,12,#,9.6,#,13,0,12,#,11,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,#,0.5,#,1.5,#,3.9,999,12,#,1.5,#,3.9,999,12,#,2.4,#,2.2,#,3,#,3,#,16,0,12,#,8,#,130,#,17000,12,12,#,3500,E,99999,E,99999,999,999,E,99999
1995,0110790,01,048,01,0,#,6.8,#,7.4,0,12,#,8.3,#,13,0,12,#,10,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.9,#,0.7,#,1,#,3.1,#,7.4,999,12,#,3.1,#,7.4,999,12,#,5.2,#,5.6,#,5.8,#,6,#,34,1,12,#,16,#,330,#,11000,7,12,#,2300,E,99999,E,99999,999,999,E,99999
1995,0110800,01,048,51,0,#,7,#,7.8,0,12,#,9.4,#,13,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,<,0.5,#,0.6,#,1.2,#,3.6,999,12,#,1.2,#,3.6,999,12,#,2.4,#,2.3,#,2.7,#,3,#,21,0,12,#,11,#,130,#,7900,4,12,#,2100,N,0.5,N,0.5,999,1,N,0.5
1995,0110810,01,049,01,0,#,6.9,#,8,0,6,#,9.7,#,13,0,6,#,11,<,0.5,#,1.6,4,6,<,0.5,#,1.6,4,6,#,1.2,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,15,0,6,#,6,#,49,#,2700,5,6,#,1100,E,99999,E,99999,999,999,E,99999
1995,0110820,01,050,01,0,#,7,#,7.5,0,12,#,8,#,13,0,12,#,10,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.8,#,0.8,#,0.9,#,2.4,#,7.8,999,12,#,2.4,#,7.8,999,12,#,5,#,5.3,#,5.8,#,5,#,30,1,12,#,12,#,230,#,4900,0,12,#,1400,N,0.5,N,0.5,999,2,N,0.5
1995,0113810,01,050,51,0,#,6.9,#,7.4,0,6,#,7.5,#,11,0,6,#,9.1,#,0.5,#,1.9,0,6,#,0.5,#,1.9,0,6,#,1.2,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,26,1,6,#,17,#,490,#,7900,1,6,#,2300,E,99999,E,99999,999,999,E,99999
1995,0110840,01,051,01,0,#,7.1,#,7.9,0,12,#,5.4,#,12,0,12,#,8.6,<,0.5,#,4,0,12,<,0.5,#,4,0,12,#,1.6,#,1.2,#,1.9,#,3,#,11,999,12,#,3,#,11,999,12,#,6.8,#,7.4,#,8.2,#,3,#,21,999,12,#,9,#,170,#,1700000,999,12,#,200000,N,0.5,N,0.5,999,2,N,0.5
1995,0110850,01,051,51,0,#,6.5,#,7.6,0,6,#,5.7,#,8.3,0,6,#,7.3,#,1.6,#,6.9,0,6,#,1.6,#,6.9,0,6,#,3.8,#,3.4,#,4.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,65,999,6,#,26,#,1700,#,35000,999,6,#,11000,E,99999,E,99999,999,999,E,99999
1995,0110870,01,052,01,0,#,6.6,#,7.2,0,4,#,9.4,#,11,0,4,#,10,<,0.5,#,1.5,2,4,<,0.5,#,1.5,2,4,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,4,#,9,#,13,#,68,1,4,#,40,E,99999,E,99999,999,999,E,99999
1995,0110880,01,053,01,0,#,6.6,#,6.9,0,4,#,9.5,#,11,0,4,#,10,<,0.5,#,1.3,0,4,<,0.5,#,1.3,0,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,23,0,4,#,15,#,17,#,1300,1,4,#,420,E,99999,E,99999,999,999,E,99999
1995,0110890,01,054,01,0,#,6.2,#,6.7,1,4,#,9.4,#,11,0,4,#,10,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.8,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,140,3,4,#,51,#,240,#,7900,1,4,#,2400,E,99999,E,99999,999,999,E,99999
1995,0110900,01,055,01,0,#,7.2,#,8,0,4,#,10,#,11,0,4,#,10,<,0.5,#,1.9,0,4,<,0.5,#,1.9,0,4,#,1.1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,66,1,4,#,20,#,130,#,2400,1,4,#,800,E,99999,E,99999,999,999,E,99999
1995,0110910,01,056,01,0,#,7.1,#,7.6,0,4,#,10,#,10,0,4,#,10,<,0.5,#,4.4,1,4,<,0.5,#,4.4,1,4,#,1.7,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,79,#,920,0,4,#,300,E,99999,E,99999,999,999,E,99999
1995,0110920,01,057,01,0,#,7.1,#,7.6,0,4,#,9.8,#,10,0,4,#,10,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,290,2,4,#,100,#,540,#,3500,0,4,#,1600,E,99999,E,99999,999,999,E,99999
1995,0113820,01,057,51,0,#,6.6,#,7.4,0,12,#,7.1,#,12,0,12,#,9.3,#,0.7,#,6.6,2,12,#,0.7,#,6.6,2,12,#,2.2,#,2.2,#,2.6,#,4.1,#,15,999,12,#,4.1,#,15,999,12,#,8.4,#,8,#,10,#,8,#,33,1,12,#,15,#,33,#,350000,7,12,#,57000,E,99999,E,99999,999,999,E,99999
1995,0110930,01,058,01,0,#,6.9,#,8.3,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,4.5,#,44,0,4,#,23,E,99999,E,99999,999,999,E,99999
1995,0110940,01,059,01,0,#,7.5,#,8.1,0,12,#,9.2,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.5,#,1,#,5.1,999,12,#,1,#,5.1,999,12,#,2.3,#,2.1,#,2.5,#,1,#,140,3,12,#,25,#,23,#,9200,6,12,#,2100,E,99999,E,99999,999,999,E,99999
1995,0114110,01,059,51,0,#,6.7,#,7.5,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,3,#,27,#,1300,1,4,#,430,E,99999,E,99999,999,999,E,99999
1995,0110950,01,060,01,0,#,7.5,#,8,0,12,#,9.4,#,14,0,12,#,12,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,<,0.5,#,0.5,#,1.4,#,5.7,999,12,#,1.4,#,5.7,999,12,#,2.7,#,2.5,#,3.3,#,5,#,190,5,12,#,38,#,70,#,16000,3,12,#,3700,E,99999,E,99999,999,999,E,99999
1995,0110960,01,060,51,0,#,7.5,#,7.8,0,12,#,9.1,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.5,#,1.5,#,5.9,999,12,#,1.5,#,5.9,999,12,#,2.6,#,2.4,#,2.9,#,4,#,170,5,12,#,36,#,170,#,9200,2,12,#,2500,E,99999,E,99999,999,999,E,99999
1995,0110970,01,061,01,0,#,6.5,#,7.3,0,6,#,9.9,#,13,0,6,#,11,<,0.5,#,1.6,2,6,<,0.5,#,1.6,2,6,#,0.9,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,12,0,6,#,4,#,4.5,#,1300,3,6,#,520,E,99999,E,99999,999,999,E,99999
1995,0114120,01,061,51,0,#,6.8,#,7.3,0,6,#,10,#,14,0,6,#,12,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,14,#,490,1,6,#,110,E,99999,E,99999,999,999,E,99999
1995,0110980,01,062,01,0,#,7.4,#,7.9,0,12,#,9.5,#,14,0,12,#,11,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.8,#,0.7,#,0.9,#,1.7,#,8.7,999,12,#,1.7,#,8.7,999,12,#,3.6,#,3.4,#,4.2,#,2,#,300,2,12,#,41,#,130,#,16000,8,12,#,2800,E,99999,E,99999,999,999,E,99999
1995,0113610,01,062,51,0,#,7.5,#,8.1,0,12,#,9.4,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,<,0.5,#,1,#,8,999,12,#,1,#,8,999,12,#,2.6,#,2.4,#,2.5,<,1,#,250,2,12,#,27,#,46,#,5400,5,12,#,1600,E,99999,E,99999,999,999,E,99999
1995,0110990,01,063,01,0,#,7.1,#,7.2,0,4,#,9.9,#,11,0,4,#,10,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.5,#,1,#,1.3,999,4,#,1,#,1.3,999,4,#,1.2,#,1.2,#,1.2,<,1,#,1,0,4,#,1,#,6.8,#,49,0,4,#,33,E,99999,E,99999,999,999,E,99999
1995,0111000,01,064,01,0,#,6.5,#,6.8,0,8,#,6.6,#,8.6,0,8,#,7.8,<,0.5,#,1.3,0,8,<,0.5,#,1.3,0,8,#,0.6,#,0.5,#,0.5,#,2.3,#,5.4,999,8,#,2.3,#,5.4,999,8,#,3.3,#,2.8,#,3.4,#,1,#,11,0,8,#,5,#,0,#,16000,1,8,#,2500,N,0.5,#,0.5,999,4,#,0.5
1995,0111010,01,065,01,0,#,4.7,#,6.6,5,6,#,9.6,#,12,0,6,#,10,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,#,0.5,#,0.5,#,0.5,#,1.8,999,6,#,0.5,#,1.8,999,6,#,1,#,1,#,1.3,#,2,#,14,0,6,#,5,#,0,#,9.2,0,6,#,2.8,E,99999,E,99999,999,999,E,99999
1995,0111020,01,066,01,0,#,6.5,#,7.6,0,6,#,10,#,12,0,6,#,11,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.8,#,0.6,#,1,#,0.6,#,1.8,999,6,#,0.6,#,1.8,999,6,#,1.1,#,1,#,1.7,#,1,#,9,0,6,#,3,#,0,#,78,0,6,#,31,E,99999,E,99999,999,999,E,99999
1995,0113890,01,066,51,0,#,6.4,#,7.3,1,7,#,9.6,#,12,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.6,#,0.7,#,1.6,999,7,#,0.7,#,1.6,999,7,#,1,#,0.8,#,1.3,#,2,#,6,0,6,#,3,#,0,#,110,0,6,#,24,E,99999,E,99999,999,999,E,99999
1995,0111030,01,067,01,0,#,7.3,#,7.9,0,4,#,7.5,#,10,0,4,#,9.1,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,3,#,0,#,170,1,4,#,53,E,99999,E,99999,999,999,E,99999
1995,0111040,01,068,01,0,#,6.5,#,7.7,0,4,#,7.5,#,9.6,0,4,#,8.9,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,23,0,4,#,8,#,49,#,1600,1,4,#,560,E,99999,E,99999,999,999,E,99999
1995,0111050,01,068,51,0,#,5.2,#,7.5,3,8,#,8.5,#,10,0,4,#,9.3,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,17,0,4,#,8,#,2,#,350,0,4,#,140,E,99999,E,99999,999,999,E,99999
1995,0114180,01,068,52,0,#,6.9,#,7.8,0,4,#,7.5,#,9.7,0,4,#,8.8,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,14,0,4,#,7,#,23,#,540,0,4,#,180,E,99999,E,99999,999,999,E,99999
1995,0111060,01,069,01,0,#,7.1,#,7.5,0,4,#,7.4,#,9.2,0,4,#,8.6,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,2,#,240,#,32000,1,4,#,8500,E,99999,E,99999,999,999,E,99999
1995,0111070,01,069,51,0,#,6.8,#,7.7,0,8,#,7.6,#,10,0,4,#,8.9,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,36,1,4,#,12,#,280,#,32000,1,4,#,8200,E,99999,E,99999,999,999,E,99999
1995,0111080,01,070,01,0,#,7.3,#,7.6,0,4,#,9.4,#,10,0,4,#,9.7,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,2,#,220,2,4,#,120,E,99999,E,99999,999,999,E,99999
1995,0111090,01,071,01,0,#,7.4,#,7.8,0,4,#,9.1,#,10,0,4,#,9.6,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,35,1,4,#,22,#,170,#,54000,2,4,#,15000,E,99999,E,99999,999,999,E,99999
1995,0111100,01,071,51,0,#,7.5,#,7.9,0,4,#,9.3,#,11,0,4,#,10,#,0.6,#,1.9,0,4,#,0.6,#,1.9,0,4,#,1,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,15,0,4,#,9,#,79,#,92000,2,4,#,25000,E,99999,E,99999,999,999,E,99999
1995,0111110,01,071,52,0,#,7.2,#,7.7,0,4,#,9.6,#,11,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,2,#,310,#,490,0,4,#,370,E,99999,E,99999,999,999,E,99999
1995,0111120,01,072,01,0,#,7.5,#,7.8,0,4,#,9.4,#,11,0,4,#,10,<,0.5,#,1.6,0,4,<,0.5,#,1.6,0,4,#,0.9,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,4,#,4,#,330,#,13000,1,4,#,4200,E,99999,E,99999,999,999,E,99999
1995,0111130,01,073,01,0,#,6.4,#,7.6,1,6,#,9.1,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,#,0.8,#,0.9,#,1.6,999,6,#,0.9,#,1.6,999,6,#,1.2,#,1.2,#,1.2,<,1,#,11,0,6,#,3,#,4,#,350,2,6,#,78,E,99999,E,99999,999,999,E,99999
1995,0111140,01,073,51,0,#,5.1,#,7.9,1,6,#,9.1,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,<,0.5,#,0.6,#,1.6,999,6,#,0.6,#,1.5,999,5,#,1,#,1.1,#,1.4,#,2,#,17,0,6,#,6,#,0,#,920,1,6,#,200,E,99999,E,99999,999,999,E,99999
1995,0111160,01,074,01,0,#,7.3,#,7.7,0,6,#,9,#,13,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.6,#,0.7,#,0.7,#,1.4,999,6,#,0.7,#,1.4,999,6,#,1.1,#,1.2,#,1.4,<,1,#,20,0,6,#,6,#,7.8,#,3500,1,6,#,720,E,99999,E,99999,999,999,E,99999
1995,0111170,01,075,01,0,#,7.3,#,7.9,0,12,#,8.4,#,13,0,12,#,10,#,1.7,#,5.5,2,12,#,1.7,#,5.5,2,12,#,2.5,#,2,#,2.2,#,1.8,#,5.1,999,12,#,1.8,#,5.1,999,12,#,3.1,#,2.9,#,3.5,<,1,#,18,0,12,#,5,#,3300,#,92000,10,12,#,32000,E,99999,E,99999,999,999,E,99999
1995,0111190,01,075,52,0,#,7.3,#,7.8,0,12,#,8.7,#,14,0,12,#,11,<,0.5,#,2.6,0,12,<,0.5,#,2.6,0,12,#,1.2,#,1.3,#,1.5,#,0.9,#,2.4,999,12,#,0.9,#,2.4,999,12,#,1.6,#,1.6,#,2,<,1,#,17,0,12,#,4,#,2300,#,160000,8,12,#,26000,E,99999,E,99999,999,999,E,99999
1995,0111200,01,075,53,0,#,7.3,#,7.8,0,6,#,8.8,#,13,0,6,#,11,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.8,#,0.7,#,1,#,1.1,#,1.5,999,6,#,1.1,#,1.5,999,6,#,1.3,#,1.3,#,1.5,<,1,#,19,0,6,#,5,#,1700,#,17000,4,6,#,7000,E,99999,E,99999,999,999,E,99999
1995,0111250,01,076,01,0,#,7.1,#,7.6,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.6,#,1.3,#,2.9,999,12,#,1.3,#,2.9,999,12,#,1.9,#,2,#,2.1,<,1,#,3,0,12,#,1,#,13,#,17000,11,12,#,2200,E,99999,E,99999,999,999,E,99999
1995,0111260,01,077,01,0,#,7.1,#,7.4,0,12,#,9.5,#,14,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,#,0.5,#,0.6,#,1.3,#,2.6,999,12,#,1.3,#,2.6,999,12,#,1.9,#,1.7,#,2.1,<,1,#,8,0,12,#,2,#,79,#,7000,7,12,#,2100,E,99999,E,99999,999,999,E,99999
1995,0111270,01,078,01,0,#,7.2,#,7.8,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,1.3,1,12,<,0.5,#,1.3,1,12,#,0.7,#,0.6,#,0.8,#,1.4,#,3.2,999,12,#,1.4,#,3.2,999,12,#,2.1,#,1.9,#,2.3,<,1,#,11,0,12,#,3,#,17,#,24000,10,12,#,3400,E,99999,E,99999,999,999,E,99999
1995,0111280,01,079,01,0,#,7,#,7.3,0,12,#,8.8,#,13,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,#,0.5,#,0.7,#,2,#,4.5,999,12,#,2,#,4.5,999,12,#,2.7,#,2.3,#,3.3,#,1,#,9,0,12,#,5,#,220,#,70000,5,12,#,11000,N,0.5,N,0.5,999,2,N,0.5
1995,0111290,01,080,01,0,#,7.3,#,7.8,0,4,#,8,#,12,0,4,#,9.6,<,0.5,#,1.9,1,4,<,0.5,#,1.9,1,4,#,1.1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,2,#,17,#,240,2,4,#,120,E,99999,E,99999,999,999,E,99999
1995,0111300,01,081,01,0,#,7,#,8.1,0,4,#,8,#,12,0,4,#,9.8,<,0.5,#,1.3,0,4,<,0.5,#,1.3,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,4,#,4,#,110,#,3500,2,4,#,1400,E,99999,E,99999,999,999,E,99999
1995,0111310,01,082,01,0,#,6.8,#,7.6,0,4,#,7.5,#,12,0,4,#,9.5,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,4,#,4,#,23,#,1600,1,4,#,450,E,99999,E,99999,999,999,E,99999
1995,0111320,01,083,01,0,#,7.1,#,7.5,0,12,#,9.1,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.6,#,1.7,#,3.4,999,12,#,1.7,#,3.4,999,12,#,2.4,#,2.3,#,2.7,#,2,#,44,1,12,#,10,#,490,#,17000,3,12,#,5100,N,0.5,N,0.5,999,1,N,0.5
1995,0111330,01,083,51,0,#,7,#,7.6,0,4,#,8.4,#,12,0,4,#,9.9,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,25,0,4,#,13,#,350,#,1600,0,4,#,1100,E,99999,E,99999,999,999,E,99999
