西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1991,4631050,46,610,53,0,#,8,#,8.1,0,6,#,6.5,#,9.3,4,6,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.4,0,6,#,0.6,#,1.4,0,6,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631060,46,611,01,0,#,8.1,#,8.2,0,12,#,5.4,#,8.6,0,12,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.5,0,12,#,1.1,#,2.3,0,6,#,1.7,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1991,4631070,46,612,01,0,#,8,#,8.2,0,12,#,6.9,#,8.6,3,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.5,1,12,#,1.1,#,2.2,1,6,#,1.6,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,11,#,7900,1,6,#,1500,N,0.5,N,0.5,0,3,N,0.5
1991,4631080,46,613,01,0,#,7.3,#,8.3,3,12,#,6.8,#,10,4,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.9,5,12,#,1.3,#,2.9,3,6,#,2.1,#,2.1,#,2.5,E,99999,E,99999,999,999,E,99999,#,2800,#,14000,6,6,#,6900,N,0.5,N,0.5,0,3,N,0.5
1991,4631090,46,614,01,0,#,8.2,#,8.3,0,12,#,6.8,#,8.5,4,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.1,1,12,#,0.8,#,1.8,0,6,#,1.3,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,<,2,#,8,0,6,#,3,N,0.5,N,0.5,0,3,N,0.5
1991,4631100,46,614,02,0,#,8.2,#,8.3,0,12,#,7.2,#,9.4,1,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.3,4,12,#,1.1,#,2.3,2,6,#,1.6,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,<,2,#,1300,1,6,#,230,N,0.5,N,0.5,0,3,N,0.5
1991,4631110,46,614,03,0,#,8.2,#,8.3,0,12,#,6.8,#,7.8,4,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,12,#,0.9,#,1.8,0,6,#,1.3,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,#,170,0,6,#,31,N,0.5,N,0.5,0,3,N,0.5
1991,4631130,46,614,05,0,#,8.2,#,8.3,0,12,#,6.8,#,8.1,4,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,12,#,0.8,#,1.4,0,6,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,<,2,#,5,0,6,#,2.5,N,0.5,N,0.5,0,3,N,0.5
1991,4631140,46,614,06,0,#,8.2,#,8.3,0,12,#,7,#,8.7,4,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.2,2,12,#,0.7,#,2.2,1,6,#,1.3,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,<,2,#,130,0,6,#,23,N,0.5,N,0.5,0,3,N,0.5
1991,4631150,46,614,07,0,#,8.2,#,8.3,0,12,#,6.4,#,7.9,4,12,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,0,12,#,0.7,#,1.7,0,6,#,1.2,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,<,2,#,22,0,6,#,5.3,N,0.5,N,0.5,0,3,N,0.5
1991,4631160,46,614,08,0,#,8.2,#,8.3,0,12,#,7.1,#,8.1,5,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,12,#,0.8,#,2,0,6,#,1.3,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,<,2,#,23,0,6,#,5.5,N,0.5,N,0.5,0,3,N,0.5
1991,4631170,46,614,51,0,#,8.2,#,8.3,0,6,#,7.2,#,9.9,1,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.3,1,6,#,0.7,#,2.3,1,6,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631180,46,614,52,0,#,8,#,8.3,0,6,#,6.8,#,8.4,1,5,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2,0,6,#,0.9,#,2,0,6,#,1.5,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631190,46,614,53,0,#,8.2,#,8.3,0,6,#,7.2,#,8.8,1,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.3,3,6,#,1.2,#,2.3,3,6,#,1.8,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631200,46,614,54,0,#,8.2,#,8.3,0,6,#,7.2,#,8.3,1,5,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,0,6,#,0.7,#,1.7,0,6,#,1.2,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631210,46,614,55,0,#,8.2,#,8.3,0,6,#,7.1,#,8.1,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,6,#,0.8,#,1.9,0,6,#,1.3,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631230,46,615,01,0,#,8,#,8.1,0,6,#,5.8,#,7.8,5,6,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.3,1,6,#,1.2,#,2.3,1,6,#,1.7,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,33000,1,6,#,5600,N,0.5,N,0.5,0,3,N,0.5
1991,4631240,46,615,02,0,#,7.8,#,8.2,0,6,#,6.1,#,8.7,5,6,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.1,2,6,#,1.1,#,3.1,2,6,#,1.8,#,1.3,#,2.7,E,99999,E,99999,999,999,E,99999,<,2,#,170000,2,6,#,30000,N,0.5,N,0.5,0,3,N,0.5
1991,4631250,46,615,03,0,#,8.1,#,8.2,0,6,#,6.6,#,8.5,3,6,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,6,#,0.7,#,1.4,0,6,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,<,2,#,33,0,6,#,7.7,N,0.5,N,0.5,0,3,N,0.5
1991,4631260,46,615,51,0,#,8,#,8.1,0,6,#,6.2,#,7.5,5,6,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.5,1,6,#,0.9,#,2.5,1,6,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,1,N,0.5
1991,4631280,46,616,01,0,#,8.1,#,8.2,0,12,#,5.4,#,7.3,0,12,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.7,0,12,#,0.9,#,1.6,0,6,#,1.3,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1991,4631290,46,617,01,0,#,8.1,#,8.2,0,6,#,6.1,#,7.2,6,6,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.4,0,6,#,0.8,#,1.4,0,6,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,<,2,#,340,0,6,#,60,N,0.5,N,0.5,0,3,N,0.5
1991,4631300,46,617,02,0,#,8.1,#,8.2,0,6,#,5.4,#,7.2,6,6,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.2,0,6,#,0.7,#,1.2,0,6,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,<,2,#,22,0,6,#,7.3,N,0.5,N,0.5,0,3,N,0.5
1991,4631310,46,617,51,0,#,8.1,#,8.3,0,6,#,6,#,7.1,6,6,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.2,0,6,#,0.9,#,1.2,0,6,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631320,46,618,01,0,#,8.1,#,8.2,0,6,#,6.6,#,9.5,0,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.1,0,6,#,1.2,#,2.1,0,6,#,1.7,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1991,4631330,46,618,02,0,#,7.9,#,8.1,0,6,#,5.8,#,8.6,0,6,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.1,0,6,#,1.2,#,2.1,0,6,#,1.5,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1991,4631340,46,619,01,0,#,7.8,#,8.2,0,6,#,6.8,#,8.9,3,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.5,2,6,#,1.2,#,2.5,2,6,#,1.8,#,1.8,#,2.1,E,99999,E,99999,999,999,E,99999,<,2,#,13000,2,6,#,3000,N,0.5,N,0.5,0,3,N,0.5
1991,4631360,46,620,01,0,#,8.1,#,8.2,0,6,#,7.6,#,8.6,0,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.6,1,6,#,1,#,2.6,1,6,#,1.4,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,6,<,2,N,0.5,N,0.5,0,3,N,0.5
1991,4631370,46,620,02,0,#,8.1,#,8.2,0,6,#,7.3,#,9.5,1,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.7,0,6,#,1,#,1.7,0,6,#,1.2,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,<,2,#,170,0,6,#,51,N,0.5,N,0.5,0,3,N,0.5
1991,4631640,46,620,03,0,#,8.1,#,8.2,0,6,#,7.1,#,8.9,2,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.9,0,6,#,0.9,#,1.9,0,6,#,1.2,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,<,2,#,8,0,6,#,4.2,N,0.5,N,0.5,0,3,N,0.5
1991,4631350,46,620,04,0,#,8.1,#,8.2,0,6,#,7.3,#,9.3,2,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.2,1,6,#,1,#,2.2,1,6,#,1.5,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,#,790,0,6,#,140,N,0.5,N,0.5,0,3,N,0.5
1991,4631680,46,620,51,0,#,8.1,#,8.2,0,6,#,7.1,#,8.5,1,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.5,0,6,#,0.9,#,1.5,0,6,#,1.2,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631510,46,620,52,0,#,8,#,8.2,0,6,#,7.2,#,8.5,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.7,2,6,#,1.1,#,2.7,2,6,#,1.6,#,1.4,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631670,46,621,01,0,#,8.1,#,8.2,0,6,#,7.5,#,8.5,0,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.1,0,6,#,1,#,2.1,0,6,#,1.4,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1991,4631650,46,622,01,0,#,8,#,8.2,0,6,#,6.3,#,8.6,0,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.8,0,6,#,1,#,1.8,0,6,#,1.4,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1991,4631660,46,622,51,0,#,8.1,#,8.2,0,6,#,7.5,#,8.8,0,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,1,#,3,0,6,#,1.8,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631430,46,622,52,0,#,8.1,#,8.2,0,6,#,7.4,#,9,0,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.6,0,6,#,0.9,#,1.6,0,6,#,1.3,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631390,46,623,01,0,#,8,#,8.2,0,6,#,4.9,#,8.4,4,6,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.3,0,6,#,0.7,#,1.3,0,6,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,<,2,#,130,0,6,#,31,N,0.5,N,0.5,0,3,N,0.5
1991,4631400,46,623,02,0,#,8.1,#,8.2,0,6,#,4.5,#,8.7,4,6,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,6,#,0.8,#,1.5,0,6,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,<,2,#,14,0,6,#,6.5,N,0.5,N,0.5,0,3,N,0.5
1991,4631410,46,623,51,0,#,8.1,#,8.2,0,6,#,5.9,#,8.2,4,6,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.4,0,6,#,0.8,#,1.4,0,6,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631420,46,623,52,0,#,8.1,#,8.2,0,6,#,5.6,#,8.1,3,6,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.3,1,6,#,0.8,#,2.3,1,6,#,1.4,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631530,46,624,01,0,#,8.1,#,8.2,0,4,#,6.5,#,7.5,3,4,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.2,0,4,#,1.1,#,1.2,0,2,#,1.2,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,2,<,2,N,0.5,N,0.5,0,1,N,0.5
1991,4631540,46,624,02,0,#,8.1,#,8.2,0,4,#,6.4,#,6.7,4,4,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.6,0,4,#,1.1,#,1.6,0,2,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,4,#,9,0,2,#,6.5,N,0.5,N,0.5,0,1,N,0.5
1991,4631550,46,624,03,0,#,8.1,#,8.2,0,4,#,6.1,#,6.6,4,4,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.7,0,4,#,1.2,#,1.7,0,2,#,1.5,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,2,<,2,N,0.5,N,0.5,0,1,N,0.5
1991,4631560,46,624,04,0,#,8.1,#,8.2,0,4,#,6.2,#,6.6,4,4,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.9,0,4,#,1.1,#,1.8,0,2,#,1.5,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,2,<,2,N,0.5,N,0.5,0,1,N,0.5
1991,4631570,46,624,51,0,#,8.2,#,8.2,0,4,#,6.2,#,6.5,4,4,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.4,0,4,#,1.2,#,1.3,0,2,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631580,46,624,52,0,#,8.1,#,8.2,0,4,#,5.8,#,7,4,4,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.5,0,4,#,1.2,#,1.4,0,2,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631590,46,624,53,0,#,8.1,#,8.2,0,4,#,6.3,#,6.6,4,4,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.4,0,4,#,1.1,#,1.4,0,2,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631600,46,624,54,0,#,8,#,8.2,0,4,#,6.3,#,7,4,4,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.8,0,4,#,1.1,#,1.7,0,2,#,1.4,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631610,46,624,55,0,#,8.1,#,8.2,0,4,#,5.6,#,7.6,3,4,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,1.6,0,4,#,1.4,#,1.6,0,2,#,1.5,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631620,46,624,56,0,#,8.1,#,8.2,0,4,#,5.9,#,7.3,4,4,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,1.9,0,4,#,1.6,#,1.8,0,2,#,1.7,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4631630,46,624,57,0,#,8.1,#,8.2,0,4,#,6.1,#,6.4,4,4,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.7,0,4,#,1.1,#,1.6,0,2,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,4710010,47,001,01,0,#,7.5,#,8,0,24,#,5.5,#,9.7,0,24,#,7.8,#,0.7,#,4.3,3,24,#,0.8,#,4.2,2,12,#,1.9,#,1.5,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,19,0,24,#,7,#,200,#,35000,14,24,#,12000,E,99999,E,99999,999,999,E,99999
1991,4710020,47,001,51,0,#,7.1,#,7.6,0,6,#,1.7,#,7.8,5,6,#,4,#,2.2,#,7,4,6,#,2.2,#,7,4,6,#,5.3,#,6.5,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,6,#,7,#,5000,#,160000,5,6,#,45000,E,99999,E,99999,999,999,E,99999
1991,4710040,47,002,01,0,#,7.2,#,7.9,0,24,#,2.6,#,7.3,15,24,#,4.5,#,1.6,#,8,7,24,#,2.1,#,7.5,4,12,#,4.4,#,4.1,#,5.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,31,0,24,#,11,#,400,#,140000,999,24,#,34000,E,99999,E,99999,999,999,E,99999
1991,4710050,47,003,01,0,#,7.2,#,7.8,0,24,#,2,#,5.8,0,24,#,3.5,#,3.2,#,10,1,24,#,3.7,#,9,1,12,#,5.5,#,5.6,#,5.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,37,0,24,#,20,#,7000,#,1600000,999,24,#,160000,E,99999,E,99999,999,999,E,99999
1991,4710060,47,003,54,0,#,7.3,#,7.7,0,6,#,0.5,#,3,3,6,#,1.7,#,4.8,#,21,3,6,#,4.8,#,21,3,6,#,10,#,8.5,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,39,0,6,#,14,#,70000,#,5400000,999,6,#,1300000,E,99999,E,99999,999,999,E,99999
1991,4710070,47,003,55,0,#,7.4,#,7.8,0,6,#,3.7,#,6,0,6,#,4.6,#,3.8,#,11,2,6,#,3.8,#,11,2,6,#,6.5,#,5.6,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,36,0,6,#,19,#,23000,#,280000,999,6,#,110000,E,99999,E,99999,999,999,E,99999
1991,4710870,47,003,56,0,#,7.3,#,7.9,0,6,#,1.5,#,5.2,2,6,#,3.4,#,5,#,13,4,6,#,5,#,13,4,6,#,9.7,#,10,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,92,0,6,#,20,#,49000,#,7900000,999,6,#,2000000,E,99999,E,99999,999,999,E,99999
1991,4710130,47,004,01,0,#,7.8,#,9,1,24,#,0.9,#,8.2,21,24,#,3.1,#,1.6,#,30,10,24,#,1.6,#,30,10,24,#,6.7,#,4.4,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,100,8,24,#,44,#,8000,#,790000,999,24,#,100000,E,99999,E,99999,999,999,E,99999
1991,4710150,47,005,01,0,#,7.6,#,9,1,24,<,0.5,#,10,22,24,#,1.3,#,4,#,66,18,24,#,4,#,66,18,24,#,16,#,14,#,20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,68,999,24,#,28,#,70000,#,35000000,999,24,#,4400000,E,99999,E,99999,999,999,E,99999
1991,4710160,47,005,51,0,#,7.7,#,8,0,6,<,0.5,#,4.2,3,6,#,2.1,#,9.7,#,65,5,6,#,9.7,#,65,5,6,#,31,#,21,#,58,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,46,999,6,#,19,#,400000,#,920000000,999,6,#,200000000,E,99999,E,99999,999,999,E,99999
1991,4710170,47,005,52,0,#,7.8,#,8,0,6,<,0.5,#,5.7,4,6,#,2,#,11,#,53,6,6,#,11,#,53,6,6,#,30,#,29,#,39,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,51,999,6,#,25,#,70000000,#,35000000000,999,6,#,6400000000,E,99999,E,99999,999,999,E,99999
1991,4710200,47,006,01,0,#,7.3,#,7.9,0,12,#,5.2,#,7.4,0,12,#,6.2,<,0.5,#,2.5,0,12,<,0.5,#,2.5,0,12,#,1.2,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,22,0,12,#,11,#,1400,#,93000,9,12,#,19000,E,99999,E,99999,999,999,E,99999
1991,4710220,47,007,01,0,#,7.3,#,7.9,0,12,#,4.4,#,9.5,3,12,#,7.5,<,0.5,#,3.6,2,12,<,0.5,#,3.6,2,12,#,1.4,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,28,1,12,#,8,#,4300,#,460000,12,12,#,82000,E,99999,E,99999,999,999,E,99999
