西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1975,0311691,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.1000,0,4,<,0.5000,#,1.1000,0,4,#,0.8000,#,0.8000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311701,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.4000,0,4,<,0.5000,#,1.4000,0,4,#,0.8000,#,0.7000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311711,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,3.2000,5,18,<,0.5000,#,3.2000,2,12,#,1.3000,#,1.1000,#,1.5000,<,0.5000,#,3.9000,999,12,<,0.5000,#,3.9000,999,12,#,1.3000,#,0.9000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311721,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.7000,#,0.9000,0,2,#,0.7000,#,0.9000,0,2,#,0.8000,#,0.8000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311731,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.3000,0,4,<,0.5000,#,1.3000,0,4,#,0.7000,#,0.6000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311741,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.4000,#,1.9000,0,2,#,1.4000,#,1.9000,0,2,#,1.7000,#,1.7000,#,1.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311761,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.4000,1,2,<,0.5000,#,1.4000,1,2,#,1.0000,#,1.0000,#,1.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0311771,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,0.7000,0,2,<,0.5000,#,0.7000,0,2,#,0.6000,#,0.6000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.6000,999,18,#,0.5000,#,2.6000,999,6,#,1.4000,#,1.4000,#,2.1000,<,0.5000,#,5.8000,3,18,#,0.5000,#,2.7000,0,6,#,1.6000,#,1.5000,#,2.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,<,0.5000,999,9,<,0.5000,<,0.5000,999,3,<,0.5000,<,0.5000,<,0.5000,#,1.3000,#,1.9000,0,9,#,1.4000,#,1.9000,0,3,#,1.7000,#,1.7000,#,1.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,<,0.5000,999,9,<,0.5000,<,0.5000,999,3,<,0.5000,<,0.5000,<,0.5000,#,1.2000,#,4.5000,1,9,#,1.4000,#,3.0000,0,3,#,2.2000,#,2.1000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,5.0000,999,24,#,0.9000,#,2.3000,999,6,#,1.5000,#,1.5000,#,2.0000,<,0.5000,#,14.0000,5,24,#,0.7000,#,4.4000,2,6,#,2.5000,#,2.4000,#,4.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,<,0.5000,999,9,<,0.5000,<,0.5000,999,3,<,0.5000,<,0.5000,<,0.5000,#,1.4000,#,6.0000,1,9,#,1.5000,#,3.9000,1,3,#,2.6000,#,2.3000,#,3.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,<,0.5000,999,9,<,0.5000,<,0.5000,999,3,<,0.5000,<,0.5000,<,0.5000,#,1.4000,#,3.4000,1,9,#,1.5000,#,3.0000,0,3,#,2.3000,#,2.3000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0320111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.7000,999,18,#,0.5000,#,1.7000,999,6,#,1.0000,#,0.9000,#,1.2000,#,0.5000,#,2.5000,12,18,#,0.6000,#,1.6000,3,6,#,1.1000,#,1.2000,#,1.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,1.4000,0,4,#,1.0000,#,1.2000,0,2,#,1.1000,#,1.1000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.3000,0,4,#,0.8000,#,1.2000,0,2,#,1.0000,#,1.0000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,1.1000,0,4,#,0.8000,#,0.9000,0,2,#,0.9000,#,0.9000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.7000,0,8,#,0.7000,#,1.4000,0,4,#,1.0000,#,1.0000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,1.5000,0,8,#,1.0000,#,1.4000,0,4,#,1.2000,#,1.2000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,3.2000,1,8,#,0.9000,#,2.0000,0,4,#,1.4000,#,1.4000,#,1.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.1000,0,4,#,0.7000,#,1.0000,0,2,#,0.9000,#,0.9000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,0.6000,0,4,#,0.6000,#,0.6000,0,2,#,0.6000,#,0.6000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,0.8000,0,4,#,0.7000,#,0.7000,0,2,#,0.7000,#,0.7000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330101,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7000,#,2.2000,1,8,#,0.8000,#,1.6000,0,4,#,1.1000,#,1.1000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,2.0000,0,8,#,0.7000,#,1.3000,0,4,#,1.0000,#,0.9000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330121,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.5000,0,8,#,0.8000,#,1.3000,0,4,#,1.0000,#,1.0000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,1.2000,0,8,#,0.6000,#,1.0000,0,4,#,0.8000,#,0.8000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7000,#,1.2000,0,4,#,0.7000,#,1.0000,0,2,#,0.9000,#,0.9000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,0.8000,0,4,#,0.7000,#,0.7000,0,2,#,0.7000,#,0.7000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.4000,2,8,#,0.5000,#,2.4000,1,4,#,1.2000,#,1.0000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330171,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,2.8000,3,8,#,0.9000,#,2.7000,2,4,#,1.8000,#,1.7000,#,2.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330181,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7000,#,2.6000,2,8,#,1.0000,#,2.5000,1,4,#,1.5000,#,1.3000,#,1.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,1.2000,0,4,#,0.6000,#,1.1000,0,2,#,0.9000,#,0.9000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.1000,0,4,#,0.7000,#,1.0000,0,2,#,0.9000,#,0.9000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330211,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,0.9000,0,4,#,0.6000,#,0.8000,0,2,#,0.7000,#,0.7000,#,0.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330221,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,0.8000,0,4,#,0.6000,#,0.7000,0,2,#,0.7000,#,0.7000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330231,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.3000,0,4,#,0.6000,#,1.0000,0,2,#,0.8000,#,0.8000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330241,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.3000,0,4,#,0.7000,#,1.2000,0,2,#,1.0000,#,1.0000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330251,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,0.5000,0,2,#,0.5000,#,0.5000,0,1,#,0.5000,#,0.5000,#,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330261,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,0.5000,0,2,#,0.5000,#,0.5000,0,1,#,0.5000,#,0.5000,#,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330271,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9000,#,1.3000,0,2,#,1.1000,#,1.1000,0,1,#,1.1000,#,1.1000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330281,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,0.7000,0,2,#,0.6000,#,0.6000,0,1,#,0.6000,#,0.6000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330291,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,0.6000,0,2,#,0.6000,#,0.6000,0,1,#,0.6000,#,0.6000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330301,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9000,#,1.1000,0,2,#,1.0000,#,1.0000,0,1,#,1.0000,#,1.0000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330311,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5000,#,0.9000,0,2,#,0.7000,#,0.7000,0,1,#,0.7000,#,0.7000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330321,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.4000,0,2,#,1.0000,#,1.0000,0,1,#,1.0000,#,1.0000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,0.8000,0,2,#,0.7000,#,0.7000,0,1,#,0.7000,#,0.7000,#,0.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0330341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.2000,0,2,#,0.9000,#,0.9000,0,1,#,0.9000,#,0.9000,#,0.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,6.4000,3,11,#,1.1000,#,6.4000,3,11,#,2.9000,#,2.5000,#,4.8000,#,0.5000,#,2.9000,999,11,#,0.5000,#,2.9000,999,11,#,1.7000,#,1.7000,#,2.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.0000,0,6,#,0.6000,#,0.8000,0,3,#,0.7000,#,0.8000,#,0.8000,#,1.1000,#,3.6000,999,6,#,1.3000,#,2.5000,999,3,#,2.1000,#,2.4000,#,2.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.6000,#,5.7000,2,6,#,1.8000,#,3.7000,2,3,#,3.0000,#,3.6000,#,3.7000,#,2.7000,#,6.3000,999,6,#,4.1000,#,4.5000,999,3,#,4.4000,#,4.5000,#,4.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.0000,0,11,<,0.5000,#,2.0000,0,11,#,1.3000,#,1.4000,#,1.8000,<,0.5000,#,1.1000,999,11,<,0.5000,#,1.1000,999,11,#,0.6000,#,0.5000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,5.0000,2,11,<,0.5000,#,5.0000,2,11,#,1.6000,#,1.3000,#,1.7000,<,0.5000,#,2.7000,999,11,<,0.5000,#,2.7000,999,11,#,1.1000,#,0.9000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,0.8000,0,6,<,0.5000,#,0.8000,0,3,#,0.6000,#,0.6000,#,0.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.5000,0,3,#,0.6000,#,1.5000,0,3,#,0.9000,#,0.7000,#,1.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410101,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.9000,0,12,<,0.5000,#,1.6000,0,6,#,1.1000,#,1.2000,#,1.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.5000,0,17,#,0.7000,#,1.3000,0,6,#,1.0000,#,1.1000,#,1.2000,#,2.4000,#,5.2000,999,13,#,2.4000,#,5.2000,999,4,#,3.8000,#,3.9000,#,4.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410121,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.2000,2,20,#,0.7000,#,2.2000,2,14,#,1.4000,#,1.3000,#,1.6000,#,1.2000,#,3.0000,999,20,#,1.2000,#,3.0000,999,14,#,2.0000,#,1.8000,#,2.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.4000,3,30,<,0.5000,#,2.4000,3,24,#,1.2000,#,1.2000,#,1.5000,#,1.2000,#,4.8000,999,30,#,1.2000,#,4.8000,999,24,#,1.9000,#,1.7000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,4.3000,4,20,#,0.6000,#,4.3000,4,14,#,1.7000,#,1.3000,#,2.1000,#,1.0000,#,4.2000,999,20,#,1.0000,#,4.2000,999,14,#,1.7000,#,1.6000,#,1.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,2.6000,1,30,#,0.5000,#,2.6000,1,24,#,1.1000,#,1.1000,#,1.2000,#,1.3000,#,5.0000,999,30,#,1.3000,#,5.0000,999,24,#,2.1000,#,1.9000,#,2.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0410161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,8.7000,2,19,<,0.5000,#,5.7000,2,14,#,1.7000,#,1.2000,#,1.5000,#,1.4000,#,6.5000,999,20,#,1.4000,#,6.5000,999,14,#,2.9000,#,2.3000,#,3.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
