西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1984,4211560,42,035,55,0,#,6.4,#,7.5,3,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4211550,42,035,56,0,#,6.6,#,7.3,0,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4210870,42,036,01,0,#,6,#,6.9,2,6,#,8.6,#,13,0,6,#,11,<,0.5,#,2,0,6,<,0.5,#,2,0,6,#,1,#,0.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,6,<,1,#,24,#,17000,2,4,#,4900,E,99999,E,99999,999,999,E,99999
1984,4210880,42,037,01,0,#,7.1,#,8.1,0,12,#,7.5,#,13,0,12,#,11,#,0.8,#,2.9,4,12,#,1.2,#,2.4,2,6,#,1.8,#,1.7,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,0,3,#,7,#,460,#,4900,2,3,#,2400,E,99999,E,99999,999,999,E,99999
1984,4210890,42,038,01,0,#,7,#,8,0,12,#,8.3,#,16,0,12,#,11,#,1.5,#,3,0,12,#,1.8,#,2.7,0,6,#,2.2,#,2.3,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,18,0,3,#,12,#,230,#,4900,0,3,#,2100,E,99999,E,99999,999,999,E,99999
1984,4210900,42,039,01,0,#,6.4,#,6.8,1,6,#,9.2,#,12,0,6,#,11,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,0.7,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,5,#,2,#,33,#,350,0,3,#,240,E,99999,E,99999,999,999,E,99999
1984,4211570,42,040,02,0,#,6.8,#,7.6,0,6,#,8.7,#,11,0,6,#,10,#,1.7,#,3.8,5,6,#,1.7,#,3.8,5,6,#,2.5,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,32,1,6,#,20,#,1800,#,16000,3,3,#,6700,E,99999,E,99999,999,999,E,99999
1984,4210920,42,041,01,0,#,6.9,#,7.4,0,6,#,8.9,#,12,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,#,130,#,5400,2,3,#,2400,E,99999,E,99999,999,999,E,99999
1984,4210930,42,042,01,0,#,6.6,#,6.8,0,6,#,8.1,#,12,0,6,#,9.6,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,2,#,220,#,5400,1,3,#,1900,E,99999,E,99999,999,999,E,99999
1984,4210940,42,043,01,0,#,7.2,#,7.9,0,3,#,11,#,12,0,3,#,12,#,1.4,#,3.6,2,3,#,1.4,#,3.6,2,3,#,2.4,#,2.3,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,18,0,3,#,14,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4210950,42,043,51,0,#,7.2,#,8,0,12,#,7.8,#,11,0,11,#,8.9,#,1.4,#,5.8,10,12,#,1.9,#,5.8,5,6,#,3.5,#,3.3,#,4.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,37,1,6,#,22,#,3500,#,24000,3,3,#,17000,E,99999,E,99999,999,999,E,99999
1984,4210970,42,044,01,0,#,7.2,#,8.4,0,12,#,9.2,#,12,0,8,#,11,<,0.5,#,3.6,1,12,#,0.7,#,2.7,1,6,#,1.3,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,#,110,#,7000,2,6,#,1500,E,99999,E,99999,999,999,E,99999
1984,4210980,42,045,01,0,#,7.2,#,8.1,0,12,#,8.3,#,12,0,8,#,10,<,0.5,#,3.5,1,12,#,0.6,#,2.5,1,6,#,1.1,#,0.8,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,#,240,#,3300,3,6,#,1400,E,99999,E,99999,999,999,E,99999
1984,4210990,42,046,01,0,#,7.3,#,8.4,0,12,#,9.7,#,15,0,12,#,12,<,0.5,#,2.6,2,12,<,0.5,#,2.6,2,12,#,1.2,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,4,#,1400,#,16000,6,6,#,5200,E,99999,E,99999,999,999,E,99999
1984,4211000,42,047,01,0,#,8.2,#,8.7,1,6,#,8.1,#,14,0,6,#,9.8,<,0.5,#,2.1,1,6,<,0.5,#,2.1,1,6,#,1.1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,12,0,5,#,7,#,23,#,350,0,4,#,130,E,99999,E,99999,999,999,E,99999
1984,4211010,42,048,01,0,#,7.6,#,8.4,0,6,#,8.1,#,13,0,6,#,10,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,6,#,6,#,17,#,1600,1,4,#,500,E,99999,E,99999,999,999,E,99999
1984,4211020,42,049,01,0,#,8,#,8.4,0,6,#,7.6,#,14,0,6,#,9.4,<,0.5,#,1.3,0,6,<,0.5,#,1.3,0,6,#,0.9,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,6,#,7,#,79,#,5400,1,4,#,1500,E,99999,E,99999,999,999,E,99999
1984,4211030,42,050,01,0,#,6.8,#,7.9,0,6,#,8.1,#,11,0,6,#,9.9,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,#,33,#,220,0,4,#,100,E,99999,E,99999,999,999,E,99999
1984,4211040,42,051,01,0,#,7.2,#,7.5,0,6,#,8.5,#,12,0,6,#,10,#,0.5,#,4.1,2,6,#,0.5,#,4.1,2,6,#,1.8,#,1.5,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,4600,#,180000,6,6,#,42000,E,99999,E,99999,999,999,E,99999
1984,4211050,42,052,01,0,#,6.7,#,7.2,0,12,#,7.8,#,12,0,12,#,9.7,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,12,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4211070,42,053,01,0,#,7.6,#,8.3,0,12,#,8.9,#,14,0,12,#,11,#,1.1,#,3.9,4,12,#,1.2,#,3,3,6,#,2.1,#,2,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,64,2,12,#,16,#,1700,#,160000,12,12,#,54000,E,99999,E,99999,999,999,E,99999
1984,4211080,42,054,01,0,#,7,#,7.6,0,12,#,7.6,#,12,0,12,#,9.9,#,0.5,#,2.3,0,12,#,1,#,1.9,0,6,#,1.3,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,12,#,2,#,780,#,160000,3,12,#,21000,E,99999,E,99999,999,999,E,99999
1984,4211110,42,055,01,0,#,7,#,7.8,0,6,#,7.7,#,11,0,6,#,9.8,<,0.5,#,2,0,6,<,0.5,#,2,0,6,#,0.8,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,2,#,3300,#,35000,6,6,#,13000,E,99999,E,99999,999,999,E,99999
1984,4211120,42,056,01,0,#,7.4,#,7.6,0,6,#,7.5,#,9.6,0,6,#,8.8,#,0.7,#,5.4,1,6,#,0.7,#,5.4,1,6,#,2,#,1.2,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,6,#,7,#,2600,#,14000,3,6,#,6700,E,99999,E,99999,999,999,E,99999
1984,4211510,42,057,01,0,#,6.8,#,7.4,0,12,#,7.8,#,13,0,12,#,10,#,1,#,3.8,3,12,#,1,#,3.8,3,12,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,81,1,12,#,14,#,200,#,54000,9,12,#,18000,E,99999,E,99999,999,999,E,99999
1984,4230010,42,601,01,0,#,7.8,#,8.2,0,12,#,6.3,#,10,0,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1,0,12,<,0.5,#,1,0,6,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,#,0,#,920,999,12,#,140,N,0.5,N,0.5,999,1,N,0.5
1984,4230020,42,602,01,0,#,7.8,#,8.4,2,12,#,3.2,#,10,2,12,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.5,0,12,#,0.8,#,2.4,0,6,#,1.5,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,#,68,#,9200,999,12,#,1900,E,99999,E,99999,999,999,E,99999
1984,4230030,42,603,01,0,#,8.3,#,8.3,0,24,#,5.1,#,10,0,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.9,0,24,#,0.6,#,1.2,0,6,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,11000,999,24,#,700,N,0.5,N,0.5,999,2,N,0.5
1984,4230040,42,604,01,0,#,8.3,#,8.4,8,24,#,6.2,#,9.2,0,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,24,<,0.5,#,0.8,0,6,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,#,0,#,4000,999,24,#,720,N,0.5,N,0.5,999,2,N,0.5
1984,4230050,42,605,01,0,#,8.3,#,8.4,8,24,#,5.8,#,9.6,0,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,24,#,0.9,#,1.3,0,6,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,4,#,920,999,24,#,110,N,0.5,N,0.5,999,12,N,0.5
1984,4230060,42,606,01,0,#,7.9,#,8.3,0,24,#,6.2,#,10,7,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,2,24,#,0.5,#,2,0,6,#,1.2,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,79,0,24,#,24,E,99999,E,99999,999,999,E,99999
1984,4230070,42,606,02,0,#,8.3,#,8.4,8,24,#,5.4,#,10,13,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.5,0,24,<,0.5,#,0.8,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,#,0,#,2200,4,24,#,460,N,0.5,N,0.5,0,2,N,0.5
1984,4230080,42,606,03,0,#,8.3,#,8.4,8,24,#,6.4,#,9.2,13,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.1,0,24,#,0.8,#,0.9,0,6,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,350,0,24,#,30,N,0.5,N,0.5,0,12,N,0.5
1984,4230090,42,609,01,0,#,7.9,#,8.7,6,48,#,4.5,#,12,0,48,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7.1,0,48,#,1.3,#,5.6,0,12,#,2.6,#,2.1,#,3.2,E,99999,E,99999,999,999,E,99999,#,45,#,35000,999,48,#,4700,N,0.5,N,0.5,999,6,N,0.5
1984,4230100,42,609,02,0,#,8.2,#,8.5,10,48,#,6.1,#,11,0,48,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.6,0,48,#,0.9,#,4.1,0,12,#,2.3,#,2.1,#,3,E,99999,E,99999,999,999,E,99999,#,2,#,9200,999,48,#,810,N,0.5,N,0.5,999,6,N,0.5
1984,4230120,42,610,01,0,#,8.2,#,8.4,12,48,#,6.3,#,10,0,48,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.1,1,48,#,0.8,#,2.8,0,12,#,1.7,#,1.6,#,2.6,E,99999,E,99999,999,999,E,99999,#,2,#,9200,999,48,#,470,N,0.5,N,0.5,0,6,N,0.5
1984,4230130,42,610,02,0,#,8.2,#,8.5,10,48,#,6,#,10,0,48,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.2,1,48,#,0.6,#,2.5,0,12,#,1.6,#,1.5,#,2.3,E,99999,E,99999,999,999,E,99999,#,2,#,16000,999,48,#,620,N,0.5,N,0.5,0,6,N,0.5
1984,4230140,42,610,51,0,#,8.1,#,8.5,7,48,#,5.7,#,11,0,48,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,3.7,5,48,#,0.9,#,3.3,1,12,#,1.8,#,1.5,#,2.4,E,99999,E,99999,999,999,E,99999,#,2,#,790,999,48,#,110,N,0.5,N,0.5,0,6,N,0.5
1984,4231850,42,610,52,0,#,8.3,#,8.4,2,4,#,6.4,#,10,0,4,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,3.5,1,4,#,1.9,#,3.5,1,4,#,2.5,#,2.3,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4231860,42,610,53,0,#,8.3,#,8.5,2,4,#,6.9,#,10,0,4,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,4.3,2,4,#,1.7,#,4.3,2,4,#,2.8,#,2.6,#,3.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4231870,42,610,54,0,#,8.3,#,8.5,2,4,#,6.7,#,11,0,4,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,3.7,2,4,#,1.8,#,3.7,2,4,#,2.7,#,2.7,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,4230170,42,611,01,0,#,7.4,#,8.4,7,24,#,4.4,#,11,1,12,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,6.3,2,24,#,1.3,#,5.5,1,12,#,2.5,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,#,170,#,16000,999,12,#,3200,N,0.5,N,0.5,0,12,N,0.5
1984,4230180,42,611,02,0,#,8.1,#,8.6,29,48,#,6.2,#,11,0,24,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,20,18,48,#,1.7,#,6.9,5,12,#,3.1,#,2.9,#,3.3,E,99999,E,99999,999,999,E,99999,#,11,#,16000,999,24,#,1100,N,0.5,N,0.5,0,24,N,0.5
1984,4230200,42,611,52,0,#,7.5,#,8.4,3,12,#,3.8,#,11,1,12,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,3.4,1,12,#,1.4,#,3.4,1,12,#,2.1,#,2,#,2.2,E,99999,E,99999,999,999,E,99999,#,220,#,160000,999,12,#,24000,N,0.5,N,0.5,0,12,N,0.5
1984,4230210,42,612,01,0,#,8.2,#,8.5,21,48,#,5.2,#,11,0,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,3.9,9,48,#,1.9,#,3.2,2,12,#,2.6,#,2.6,#,2.7,E,99999,E,99999,999,999,E,99999,#,17,#,3500,999,24,#,420,N,0.5,N,0.5,0,24,N,0.5
1984,4230230,42,612,52,0,#,8.3,#,8.5,2,4,#,5.8,#,10,0,4,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.2,#,3.4,1,4,#,2.2,#,3.4,1,4,#,2.6,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,#,49,#,1600,999,4,#,540,N,0.5,N,0.5,0,4,N,0.5
1984,4230240,42,612,53,0,#,8.2,#,8.5,9,24,#,6.5,#,11,0,24,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.4,1,24,#,1.2,#,3,0,12,#,2.2,#,2.3,#,2.5,E,99999,E,99999,999,999,E,99999,#,0,#,540,999,24,#,62,N,0.5,N,0.5,0,24,N,0.5
1984,4230340,42,613,01,0,#,8.2,#,8.5,26,48,#,6.9,#,9.9,5,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.4,26,46,#,1.4,#,2.9,6,12,#,2.2,#,2.1,#,2.3,E,99999,E,99999,999,999,E,99999,#,0,#,5400,1,24,#,260,N,0.5,N,0.5,0,24,N,0.5
1984,4230360,42,614,01,0,#,8.2,#,8.5,2,24,#,6.4,#,9.4,11,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3,13,24,#,1.4,#,2.6,6,12,#,2,#,2.1,#,2.1,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,24,#,1.4,N,0.5,N,0.5,0,12,N,0.5
1984,4230370,42,614,02,0,#,8.1,#,8.5,4,36,#,2.7,#,9.5,15,36,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.1,17,36,#,1.3,#,2.8,6,12,#,2,#,2.1,#,2.1,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,24,#,0.1,N,0.5,N,0.5,0,12,N,0.5
1984,4230380,42,614,03,0,#,8.1,#,8.4,6,36,#,3.8,#,9.6,17,36,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.4,19,36,#,1.6,#,2.8,7,12,#,2.1,#,2.1,#,2.2,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,24,#,0,N,0.5,N,0.5,0,12,N,0.5
1984,4230390,42,614,04,0,#,8.2,#,8.5,4,24,#,6.3,#,10,11,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,3.1,14,24,#,1.9,#,3,8,12,#,2.3,#,2.3,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,24,#,51,N,0.5,N,0.5,0,12,N,0.5
1984,4230400,42,614,05,0,#,8.2,#,8.7,6,24,#,6.9,#,9.6,8,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.6,#,4.1,19,24,#,1.7,#,3.8,11,12,#,2.4,#,2.3,#,2.4,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,24,#,27,N,0.5,N,0.5,0,12,N,0.5
1984,4230410,42,614,06,0,#,8.3,#,8.7,6,24,#,6.9,#,9.4,8,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,3.8,20,24,#,1.9,#,3.6,10,12,#,2.5,#,2.2,#,2.7,E,99999,E,99999,999,999,E,99999,#,0,#,6.8,0,24,#,1.6,N,0.5,N,0.5,0,12,N,0.5
1984,4230420,42,614,07,0,#,8.2,#,8.6,8,36,#,6.1,#,9.6,12,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,4.1,29,36,#,2,#,3.5,10,12,#,2.5,#,2.3,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,17,0,24,#,3.7,N,0.5,N,0.5,0,12,N,0.5
1984,4230430,42,614,08,0,#,8.3,#,8.5,6,24,#,7.1,#,9.9,4,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,3.3,17,24,#,1.9,#,3.3,9,12,#,2.3,#,2.2,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,130,0,24,#,16,N,0.5,N,0.5,0,12,N,0.5
1984,4230440,42,614,09,0,#,8.3,#,8.5,4,24,#,7,#,11,5,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,3.2,24,24,#,2.1,#,3.1,12,12,#,2.5,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,350,0,24,#,36,N,0.5,N,0.5,0,12,N,0.5
1984,4230450,42,614,10,0,#,8.2,#,8.4,5,24,#,6.9,#,10,3,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.9,22,24,#,1.1,#,3.8,11,12,#,2.6,#,2.6,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,1800,2,24,#,260,N,0.5,N,0.5,0,12,N,0.5
1984,4230460,42,614,11,0,#,8.2,#,8.4,4,24,#,7.1,#,9.9,5,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.5,21,24,#,1.1,#,3.5,11,12,#,2.4,#,2.4,#,2.5,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,24,#,92,N,0.5,N,0.5,0,12,N,0.5
1984,4230470,42,614,12,0,#,8.1,#,8.4,2,36,#,3.2,#,9.9,14,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,3.3,23,36,#,0.8,#,2.9,10,12,#,2.2,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,#,0,#,130,0,24,#,7.8,N,0.5,N,0.5,0,12,N,0.5
1984,4230480,42,614,13,0,#,8.2,#,8.4,6,36,#,4.5,#,10,17,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.2,22,36,#,0.9,#,3.1,8,12,#,2.1,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,#,0,#,49,0,24,#,8.6,N,0.5,N,0.5,0,12,N,0.5
1984,4230490,42,614,14,0,#,8.1,#,8.3,0,24,#,6.6,#,9.5,14,24,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,5.3,19,24,#,0.8,#,3.8,10,12,#,2.5,#,2.5,#,3.1,E,99999,E,99999,999,999,E,99999,#,7.8,#,18000,12,24,#,3400,N,0.5,N,0.5,0,12,N,0.5
1984,4230500,42,614,15,0,#,8.2,#,8.4,2,36,#,5,#,9.6,18,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.3,22,36,#,0.7,#,3.1,7,12,#,2.1,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,#,0,#,350,0,24,#,89,N,0.5,N,0.5,0,12,N,0.5
1984,4230510,42,614,16,0,#,8.2,#,8.6,7,24,#,6.9,#,9.5,8,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,3.8,18,24,#,1.9,#,3.8,9,12,#,2.5,#,2.3,#,2.5,E,99999,E,99999,999,999,E,99999,#,0,#,170,0,24,#,25,N,0.5,N,0.5,0,12,N,0.5
1984,4230520,42,614,17,0,#,8.2,#,8.5,4,36,#,4.9,#,9.8,15,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.9,13,36,#,1.5,#,2.6,4,12,#,1.9,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,#,0,#,4.5,0,24,#,0.9,N,0.5,N,0.5,0,12,N,0.5
