西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1992,0110680,01,039,01,0,#,6.3,#,7.9,1,4,#,10,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,17,0,4,#,8,#,0,#,49,0,4,#,15,E,99999,E,99999,999,999,E,99999
1992,0110690,01,040,01,0,#,6.6,#,8.1,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,45,1,4,#,16,#,20,#,2400,1,4,#,660,E,99999,E,99999,999,999,E,99999
1992,0110700,01,041,01,0,#,6.3,#,7.4,1,4,#,9.8,#,12,0,4,#,10,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,42,1,4,#,15,#,33,#,14000,2,4,#,3800,E,99999,E,99999,999,999,E,99999
1992,0110710,01,042,01,0,#,6.5,#,7.4,0,4,#,10,#,12,0,4,#,11,<,0.5,#,1.9,0,4,<,0.5,#,1.9,0,4,#,1.2,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,56,1,4,#,23,#,540,#,17000,2,4,#,8200,E,99999,E,99999,999,999,E,99999
1992,0110720,01,042,51,0,#,6.7,#,7.5,0,4,#,10,#,12,0,4,#,11,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,73,1,4,#,27,#,1300,#,22000,2,4,#,9500,E,99999,E,99999,999,999,E,99999
1992,0110730,01,042,52,0,#,6.7,#,7.3,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,70,1,4,#,26,#,1300,#,13000,2,4,#,6500,E,99999,E,99999,999,999,E,99999
1992,0110740,01,043,01,0,#,7,#,7.8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,4,#,6,#,33,#,490,2,4,#,200,E,99999,E,99999,999,999,E,99999
1992,0110750,01,044,01,0,#,7,#,7.8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,14,0,4,#,10,#,33,#,790,0,4,#,300,E,99999,E,99999,999,999,E,99999
1992,0110760,01,045,01,0,#,7,#,7.8,0,4,#,9.6,#,12,0,4,#,11,<,0.5,#,1.5,0,4,<,0.5,#,1.5,0,4,#,0.8,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,19,0,4,#,6,#,23,#,240000,1,4,#,60000,E,99999,E,99999,999,999,E,99999
1992,0110770,01,046,01,0,#,7,#,7.8,0,4,#,9.2,#,12,0,4,#,10,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,17,0,4,#,13,#,23,#,3500,0,4,#,1000,E,99999,E,99999,999,999,E,99999
1992,0110780,01,047,01,0,#,7.1,#,7.7,0,12,#,9.7,#,13,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.5,#,0.6,#,1.3,#,2.4,999,12,#,1.3,#,2.4,999,12,#,1.9,#,1.9,#,2,#,3,#,16,0,12,#,6,#,110,#,13000,12,12,#,3000,E,99999,E,99999,999,999,E,99999
1992,0110790,01,048,01,0,#,7,#,7.6,0,12,#,8,#,12,0,12,#,10,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,0.8,#,0.7,#,0.9,#,3.1,#,6.1,999,12,#,3.1,#,6.1,999,12,#,4.3,#,4.4,#,5.1,#,8,#,30,1,12,#,15,#,220,#,13000,7,12,#,2800,E,99999,E,99999,999,999,E,99999
1992,0110800,01,048,51,0,#,7.1,#,8,0,12,#,9.3,#,13,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.6,#,1.3,#,2.6,999,12,#,1.3,#,2.6,999,12,#,2,#,2,#,2.3,#,2,#,15,0,12,#,7,#,70,#,94000,7,12,#,11000,N,0.5,N,0.5,999,2,N,0.5
1992,0110810,01,049,01,0,#,6.6,#,7.6,0,6,#,9.4,#,13,0,6,#,11,<,0.5,#,2.5,3,6,<,0.5,#,2.5,3,6,#,1.4,#,1.3,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,13,0,6,#,4,#,23,#,790,5,6,#,420,E,99999,E,99999,999,999,E,99999
1992,0110820,01,050,01,0,#,7,#,7.4,0,12,#,8,#,12,0,12,#,9.9,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.8,#,0.7,#,0.9,#,2.9,#,7.6,999,12,#,2.9,#,7.6,999,12,#,4.9,#,4.9,#,6.1,#,7,#,31,1,12,#,18,#,700,#,7900,1,12,#,2800,N,0.5,N,0.5,999,2,N,0.5
1992,0113810,01,050,51,0,#,7.3,#,7.5,0,5,#,7.9,#,12,0,5,#,9.4,#,1.5,#,2.4,0,5,#,1.5,#,2.4,0,5,#,2,#,2.3,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,39,1,5,#,22,#,79,#,400,0,5,#,260,E,99999,E,99999,999,999,E,99999
1992,0110840,01,051,01,0,#,7.4,#,8.5,0,12,#,5.4,#,12,0,12,#,8.5,#,0.6,#,4.2,0,12,#,0.6,#,4.2,0,12,#,1.6,#,1.2,#,1.3,#,2.4,#,9.6,999,12,#,2.4,#,9.6,999,12,#,5.7,#,5.3,#,6.6,#,4,#,35,999,12,#,16,#,330,#,160000,999,12,#,24000,N,0.5,N,0.5,999,2,N,0.5
1992,0110850,01,051,51,0,#,6.6,#,8.2,0,6,#,4.8,#,15,0,6,#,8.5,#,1.1,#,15,1,6,#,1.1,#,15,1,6,#,4.4,#,2.5,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,54,999,6,#,24,#,1300,#,54000,999,6,#,18000,E,99999,E,99999,999,999,E,99999
1992,0110870,01,052,01,0,#,6.8,#,8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,1.9,1,4,<,0.5,#,1.9,1,4,#,1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,2,#,46,0,4,#,24,E,99999,E,99999,999,999,E,99999
1992,0110880,01,053,01,0,#,6.9,#,8.5,0,4,#,10,#,13,0,4,#,11,#,0.7,#,2,0,4,#,0.7,#,2,0,4,#,1.3,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,5,#,4.5,#,700,0,4,#,260,E,99999,E,99999,999,999,E,99999
1992,0110890,01,054,01,0,#,6.5,#,7.5,0,4,#,9.8,#,12,0,4,#,11,<,0.5,#,1.9,0,4,<,0.5,#,1.9,0,4,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,13,0,4,#,9,#,130,#,3300,0,4,#,1600,E,99999,E,99999,999,999,E,99999
1992,0110900,01,055,01,0,#,6.8,#,8,0,4,#,8.6,#,13,0,4,#,10,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,67,2,4,#,30,#,4.9,#,220,0,4,#,100,E,99999,E,99999,999,999,E,99999
1992,0110910,01,056,01,0,#,6.7,#,7.8,0,4,#,9,#,11,0,4,#,9.8,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,4,#,3,#,7.8,#,610,0,4,#,170,E,99999,E,99999,999,999,E,99999
1992,0110920,01,057,01,0,#,6.6,#,7.4,0,4,#,8.4,#,11,0,4,#,9.4,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,69,2,4,#,33,#,490,#,2400,0,4,#,1200,E,99999,E,99999,999,999,E,99999
1992,0113820,01,057,51,0,#,6.7,#,7.3,0,12,#,7.5,#,12,0,12,#,10,<,0.5,#,5.3,3,12,<,0.5,#,5.3,3,12,#,2.2,#,2,#,3,#,4.6,#,10,999,12,#,4.6,#,10,999,12,#,8.4,#,8.8,#,10,#,4,#,25,0,12,#,15,#,230,#,330000,3,12,#,51000,E,99999,E,99999,999,999,E,99999
1992,0110930,01,058,01,0,#,6.9,#,8.4,0,4,#,9.5,#,12,0,4,#,11,#,0.8,#,1.7,3,4,#,0.8,#,1.7,3,4,#,1.3,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,12,0,4,#,5,#,4.5,#,1600,3,4,#,490,E,99999,E,99999,999,999,E,99999
1992,0110940,01,059,01,0,#,7.4,#,7.9,0,12,#,9.6,#,14,0,12,#,12,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.7,#,0.5,#,0.9,#,1,#,3.9,999,12,#,1,#,3.9,999,12,#,2.2,#,2,#,2.6,#,3,#,75,3,12,#,18,#,22,#,5400,3,12,#,880,E,99999,E,99999,999,999,E,99999
1992,0114110,01,059,51,0,#,7.2,#,7.8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,2.4,1,4,<,0.5,#,2.4,1,4,#,1.3,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,4,#,6,#,6.8,#,920,0,4,#,290,E,99999,E,99999,999,999,E,99999
1992,0110950,01,060,01,0,#,7.4,#,8,0,12,#,9,#,14,0,12,#,12,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.7,#,0.5,#,0.6,#,0.7,#,5.2,999,12,#,0.7,#,5.2,999,12,#,2.6,#,2.4,#,2.9,#,5,#,100,6,12,#,26,#,46,#,5400,1,12,#,1100,E,99999,E,99999,999,999,E,99999
1992,0110960,01,060,51,0,#,7.4,#,7.8,0,12,#,9,#,14,0,12,#,12,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,#,0.6,#,0.8,#,1.4,#,4.6,999,12,#,1.4,#,4.6,999,12,#,2.5,#,2.5,#,3,#,5,#,98,4,12,#,32,#,23,#,9200,2,12,#,1600,E,99999,E,99999,999,999,E,99999
1992,0110970,01,061,01,0,#,6.8,#,7.7,0,4,#,7.8,#,13,0,4,#,10,#,0.5,#,1.8,1,4,#,0.5,#,1.8,1,4,#,0.9,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,#,23,#,540,2,4,#,240,E,99999,E,99999,999,999,E,99999
1992,0114120,01,061,51,0,#,6.8,#,7.6,0,4,#,8.4,#,13,0,4,#,11,<,0.5,#,1.3,2,4,<,0.5,#,1.3,2,4,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,170,#,350,4,4,#,280,E,99999,E,99999,999,999,E,99999
1992,0110980,01,062,01,0,#,7.4,#,7.7,0,12,#,8.6,#,14,0,12,#,11,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.7,<,0.5,#,0.5,#,1.1,#,6.6,999,12,#,1.1,#,6.6,999,12,#,3.7,#,3.4,#,4,#,8,#,150,6,12,#,55,#,170,#,9200,7,12,#,2900,E,99999,E,99999,999,999,E,99999
1992,0113610,01,062,51,0,#,7.4,#,8.2,0,12,#,9.4,#,14,0,12,#,12,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.6,<,0.5,#,0.5,#,1.2,#,3.6,999,12,#,1.2,#,3.6,999,12,#,2.3,#,2.3,#,2.8,#,2,#,47,2,12,#,12,#,49,#,3500,3,12,#,890,E,99999,E,99999,999,999,E,99999
1992,0110990,01,063,01,0,#,6.7,#,7.5,0,4,#,9.6,#,11,0,4,#,10,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,#,1.1,#,1.4,999,4,#,1.1,#,1.4,999,4,#,1.3,#,1.3,#,1.3,<,1,<,1,0,4,<,1,#,0,#,350,1,4,#,88,E,99999,E,99999,999,999,E,99999
1992,0111000,01,064,01,0,#,6.5,#,7,0,8,#,6.6,#,8.8,0,8,#,7.5,<,0.5,#,2.1,0,8,<,0.5,#,2.1,0,8,#,0.7,#,0.5,#,0.6,#,2.5,#,5.3,999,8,#,2.5,#,5.3,999,8,#,3.3,#,3.4,#,3.4,#,2,#,37,1,8,#,9,#,22,#,2200,0,8,#,680,N,0.5,N,0.5,999,4,N,0.5
1992,0111010,01,065,01,0,#,4.3,#,6.9,5,6,#,10,#,12,0,6,#,11,<,0.5,#,1.3,2,6,<,0.5,#,1.3,2,6,#,0.8,<,0.5,#,1.2,#,0.7,#,2.4,999,6,#,0.7,#,2.4,999,6,#,1,#,0.8,#,0.9,<,1,#,6,0,6,#,3,#,0,#,49,0,6,#,14,E,99999,E,99999,999,999,E,99999
1992,0111020,01,066,01,0,#,6.9,#,7.4,0,6,#,9.9,#,12,0,6,#,11,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.8,#,0.7,#,0.8,#,0.6,#,2,999,6,#,0.6,#,2,999,6,#,1.4,#,1.3,#,1.9,<,1,#,3,0,6,#,2,#,0,#,1700,1,6,#,460,E,99999,E,99999,999,999,E,99999
1992,0113890,01,066,51,0,#,6.6,#,7.7,0,6,#,10,#,12,0,6,#,11,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.7,#,0.5,#,1,#,0.8,#,1.3,999,6,#,0.8,#,1.3,999,6,#,1,#,1,#,1.1,<,1,#,5,0,6,#,3,#,0,#,1600,1,6,#,270,E,99999,E,99999,999,999,E,99999
1992,0111030,01,067,01,0,#,7.1,#,7.5,0,4,#,10,#,12,0,3,#,11,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,0,#,79,1,4,#,34,E,99999,E,99999,999,999,E,99999
1992,0111040,01,068,01,0,#,7.1,#,7.8,0,4,#,10,#,12,0,4,#,11,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,4,#,4,#,23,#,130,0,4,#,57,E,99999,E,99999,999,999,E,99999
1992,0111050,01,068,51,0,#,5.5,#,6.2,4,4,#,9.9,#,12,0,4,#,10,#,0.5,#,1.8,0,4,#,0.5,#,1.8,0,4,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,17,0,4,#,10,#,0,#,2,0,4,#,0.5,E,99999,E,99999,999,999,E,99999
1992,0114180,01,068,52,0,#,6.9,#,7.7,0,4,#,10,#,10,0,3,#,10,#,0.5,#,1.2,0,3,#,0.5,#,1.2,0,3,#,0.7,#,0.5,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,6,0,3,#,6,#,79,#,540,0,4,#,300,E,99999,E,99999,999,999,E,99999
1992,0111060,01,069,01,0,#,7.1,#,7.7,0,4,#,7.7,#,11,0,4,#,9.7,#,1.2,#,2.8,0,4,#,1.2,#,2.8,0,4,#,1.8,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,43,1,4,#,19,#,170,#,920,0,4,#,590,E,99999,E,99999,999,999,E,99999
1992,0111070,01,069,51,0,#,7,#,7.6,0,4,#,9.7,#,12,0,4,#,10,#,0.9,#,1.6,0,4,#,0.9,#,1.6,0,4,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,15,0,4,#,8,#,220,#,920,0,4,#,750,E,99999,E,99999,999,999,E,99999
1992,0111080,01,070,01,0,#,7.2,#,7.5,0,4,#,9.5,#,10,0,4,#,9.8,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,<,1,#,2,#,49,0,4,#,29,E,99999,E,99999,999,999,E,99999
1992,0111090,01,071,01,0,#,7.5,#,7.7,0,4,#,9.6,#,11,0,4,#,10,<,0.5,#,1.6,0,4,<,0.5,#,1.6,0,4,#,1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,540,#,4900,3,4,#,2600,E,99999,E,99999,999,999,E,99999
1992,0111100,01,071,51,0,#,7.4,#,7.7,0,4,#,9.7,#,11,0,4,#,10,<,0.5,#,2,0,4,<,0.5,#,2,0,4,#,1.1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,46,#,7900,2,4,#,3300,E,99999,E,99999,999,999,E,99999
1992,0111110,01,071,52,0,#,7.2,#,7.5,0,4,#,10,#,11,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,33,#,330,0,4,#,190,E,99999,E,99999,999,999,E,99999
1992,0111120,01,072,01,0,#,7.4,#,8.4,0,4,#,9.6,#,11,0,4,#,10,<,0.5,#,2.6,0,4,<,0.5,#,2.6,0,4,#,1.3,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,33,#,790,0,4,#,360,E,99999,E,99999,999,999,E,99999
1992,0111130,01,073,01,0,#,7.2,#,7.4,0,6,#,8.6,#,12,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.7,#,0.9,#,0.8,#,1.4,999,6,#,0.8,#,1.4,999,6,#,1.1,#,1.2,#,1.3,<,1,#,4,0,6,#,2,#,0,#,79,1,6,#,16,E,99999,E,99999,999,999,E,99999
1992,0111140,01,073,51,0,#,5.4,#,7.8,3,6,#,8.8,#,13,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,#,0.5,#,0.5,<,0.5,#,2.4,999,6,<,0.5,#,2.4,999,6,#,1.2,#,1.1,#,1.6,#,5,#,13,0,6,#,8,#,0,#,9.3,0,6,#,2.4,E,99999,E,99999,999,999,E,99999
1992,0111160,01,074,01,0,#,7.1,#,7.8,0,6,#,8.6,#,13,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.8,#,0.9,#,0.9,#,1.6,999,6,#,0.9,#,1.6,999,6,#,1.3,#,1.3,#,1.6,<,1,#,4,0,6,#,3,#,1.3,#,2400,1,6,#,410,E,99999,E,99999,999,999,E,99999
1992,0111170,01,075,01,0,#,7.1,#,7.6,0,12,#,6.4,#,13,0,12,#,10,#,0.6,#,6.8,7,12,#,0.6,#,6.8,7,12,#,3.8,#,3.8,#,4.9,#,1.6,#,6.9,999,12,#,1.6,#,6.9,999,12,#,4.1,#,4.1,#,4.9,#,2,#,21,0,12,#,6,#,1.3,#,14000,1,12,#,1500,E,99999,E,99999,999,999,E,99999
1992,0111190,01,075,52,0,#,7.2,#,7.8,0,12,#,8.9,#,14,0,12,#,11,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1.1,#,1,#,1.3,#,1.1,#,2.6,999,12,#,1.1,#,2.6,999,12,#,1.7,#,1.7,#,1.8,#,2,#,12,0,12,#,4,#,1.3,#,9200,2,12,#,1500,E,99999,E,99999,999,999,E,99999
1992,0111200,01,075,53,0,#,7.2,#,7.4,0,6,#,9.1,#,12,0,6,#,11,#,0.5,#,1.4,0,6,#,0.5,#,1.4,0,6,#,1,#,1,#,1.1,#,1.1,#,2.2,999,6,#,1.1,#,2.2,999,6,#,1.5,#,1.5,#,1.6,#,1,#,4,0,6,#,3,#,1.7,#,9200,1,6,#,1900,E,99999,E,99999,999,999,E,99999
1992,0111250,01,076,01,0,#,7.1,#,7.5,0,12,#,8.8,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,#,0.5,#,0.9,#,2.8,999,12,#,0.9,#,2.8,999,12,#,1.8,#,1.8,#,1.9,<,1,#,2,0,12,#,1,#,4.5,#,1300,5,12,#,160,E,99999,E,99999,999,999,E,99999
1992,0111260,01,077,01,0,#,7,#,7.5,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.5,#,1.4,#,2.8,999,12,#,1.4,#,2.8,999,12,#,1.8,#,1.7,#,1.9,#,1,#,13,0,12,#,4,#,23,#,3300,5,12,#,1100,E,99999,E,99999,999,999,E,99999
1992,0111270,01,078,01,0,#,7.2,#,7.7,0,12,#,9.9,#,15,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.7,#,1.2,#,4.2,999,12,#,1.2,#,4.2,999,12,#,2.1,#,1.9,#,2.2,#,1,#,44,1,12,#,7,#,22,#,1700,8,12,#,430,E,99999,E,99999,999,999,E,99999
1992,0111280,01,079,01,0,#,6.9,#,7.4,0,12,#,8.5,#,13,0,12,#,11,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.6,#,0.5,#,0.6,#,1.8,#,4.1,999,12,#,1.8,#,4.1,999,12,#,2.5,#,2.3,#,2.9,#,2,#,12,0,12,#,6,#,170,#,130000,3,12,#,15000,N,0.5,N,0.5,999,3,N,0.5
1992,0111290,01,080,01,0,#,7.2,#,7.5,0,4,#,10,#,11,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,13,#,920,2,4,#,300,E,99999,E,99999,999,999,E,99999
1992,0111300,01,081,01,0,#,7.3,#,7.5,0,4,#,9.1,#,11,0,4,#,10,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,24,0,4,#,8,#,110,#,920,0,4,#,440,E,99999,E,99999,999,999,E,99999
1992,0111310,01,082,01,0,#,6.8,#,7.7,0,4,#,9.8,#,10,0,4,#,10,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,4,#,5,#,39,#,1600,1,4,#,480,E,99999,E,99999,999,999,E,99999
1992,0111320,01,083,01,0,#,6.9,#,7.9,0,24,#,8.7,#,15,0,24,#,12,<,0.5,#,0.9,0,24,<,0.5,#,0.8,0,12,#,0.6,#,0.5,#,0.6,#,0.7,#,3.4,999,24,#,1.3,#,3.1,999,12,#,2.3,#,2.5,#,2.5,#,2,#,22,0,24,#,8,#,270,#,17000,3,24,#,4400,N,0.5,N,0.5,999,1,N,0.5
1992,0111330,01,083,51,0,#,6.7,#,7.4,0,4,#,9.5,#,11,0,4,#,10,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,10,0,4,#,9,#,39,#,2400,0,4,#,750,E,99999,E,99999,999,999,E,99999
1992,0111340,01,084,01,0,#,7.6,#,8.6,1,4,#,10,#,11,0,4,#,10,#,0.7,#,1.6,0,4,#,0.7,#,1.6,0,4,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,9,0,4,#,7,#,21,#,540,999,4,#,220,E,99999,E,99999,999,999,E,99999
