西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1983,4230100,42,609,02,0,#,8.1,#,8.4,3,48,#,5.8,#,9.6,0,48,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.9,0,48,#,1,#,3.3,0,12,#,1.8,#,1.5,#,2.3,E,99999,E,99999,999,999,E,99999,#,2,#,16000,999,48,#,1200,N,0.5,N,0.5,999,6,N,0.5
1983,4230120,42,610,01,0,#,8.2,#,8.4,3,48,#,5.2,#,10,0,48,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.8,0,48,#,0.9,#,2.2,0,12,#,1.4,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,2200,999,48,#,130,N,0.5,N,0.5,0,6,N,0.5
1983,4230130,42,610,02,0,#,8.2,#,8.4,4,48,#,6.2,#,9.7,0,48,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.6,1,48,#,0.6,#,2,0,12,#,1.3,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,230,999,48,#,27,N,0.5,N,0.5,0,6,N,0.5
1983,4230140,42,610,51,0,#,8.1,#,8.4,3,48,#,6.2,#,9.5,0,48,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.8,0,48,#,0.9,#,2.5,0,12,#,1.5,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,#,2,#,2200,999,48,#,120,N,0.5,N,0.5,0,6,N,0.5
1983,4230170,42,611,01,0,#,8,#,8.5,8,24,#,4.8,#,11,1,12,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,5.4,2,24,#,1.4,#,3.8,2,12,#,2.2,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,#,1300,#,9200,999,12,#,3600,N,0.5,N,0.5,0,12,N,0.5
1983,4230180,42,611,02,0,#,8.1,#,8.6,27,48,#,6.8,#,11,0,24,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5.5,3,48,#,1.4,#,3.2,1,12,#,2.1,#,1.9,#,2.5,E,99999,E,99999,999,999,E,99999,#,5,#,16000,999,24,#,940,N,0.5,N,0.5,0,24,N,0.5
1983,4230200,42,611,52,0,#,7.8,#,8.5,4,12,#,4.3,#,11,1,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.1,1,12,#,1.1,#,3.1,1,12,#,2.1,#,2.1,#,2.4,E,99999,E,99999,999,999,E,99999,#,490,#,160000,999,12,#,24000,N,0.5,N,0.5,0,12,N,0.5
1983,4230210,42,612,01,0,#,8.1,#,8.7,28,48,#,5.5,#,11,0,24,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,4,5,48,#,1.6,#,3.4,1,12,#,2.1,#,1.9,#,1.9,E,99999,E,99999,999,999,E,99999,#,21,#,16000,999,24,#,1000,N,0.5,N,0.5,0,24,N,0.5
1983,4230230,42,612,52,0,#,8.2,#,8.4,1,4,#,7.1,#,11,0,4,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,2.6,0,4,#,1.3,#,2.6,0,4,#,1.8,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,#,110,#,920,999,4,#,430,N,0.5,N,0.5,0,4,N,0.5
1983,4230240,42,612,53,0,#,8.2,#,8.5,12,24,#,6.6,#,11,0,24,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.9,0,24,#,1.1,#,2.3,0,12,#,1.6,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,#,2,#,350,999,24,#,50,N,0.5,N,0.5,0,24,N,0.5
1983,4230340,42,613,01,0,#,8.2,#,8.5,24,48,#,6.4,#,11,3,24,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.8,5,48,#,1,#,2.2,1,12,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,9200,2,24,#,510,N,0.5,N,0.5,0,24,N,0.5
1983,4230360,42,614,01,0,#,8.3,#,8.5,15,24,#,6.3,#,9.7,8,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,3.4,15,24,#,1.5,#,3.3,8,12,#,2.4,#,2.3,#,2.9,E,99999,E,99999,999,999,E,99999,#,0,#,17,0,24,#,1.6,N,0.5,N,0.5,0,12,N,0.5
1983,4230370,42,614,02,0,#,8.3,#,8.6,22,24,#,6.2,#,10,7,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,4,17,24,#,1.8,#,3.9,8,12,#,2.8,#,2.9,#,3,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,24,#,0.3,N,0.5,N,0.5,0,12,N,0.5
1983,4230380,42,614,03,0,#,8.3,#,8.5,21,24,#,7,#,10,5,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,4.2,21,24,#,2,#,4.2,11,12,#,2.9,#,2.7,#,3.3,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,24,#,0,N,0.5,N,0.5,0,12,N,0.5
1983,4230390,42,614,04,0,#,8.2,#,8.6,17,24,#,6.3,#,9.7,8,24,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,4.6,20,24,#,1.9,#,4.1,10,12,#,2.7,#,2.6,#,2.9,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,24,#,17,N,0.5,N,0.5,0,12,N,0.5
1983,4230400,42,614,05,0,#,8.3,#,8.6,22,24,#,5.9,#,10,5,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,4.4,22,24,#,1.9,#,4.4,11,12,#,2.9,#,2.6,#,3.4,E,99999,E,99999,999,999,E,99999,#,0,#,61,0,24,#,5,N,0.5,N,0.5,0,12,N,0.5
1983,4230410,42,614,06,0,#,8.3,#,8.5,22,24,#,5.8,#,11,8,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,4,22,24,#,2,#,3.9,11,12,#,2.7,#,2.7,#,2.8,E,99999,E,99999,999,999,E,99999,#,0,#,79,0,24,#,7.9,N,0.5,N,0.5,0,12,N,0.5
1983,4230420,42,614,07,0,#,8.4,#,8.6,24,24,#,7.2,#,10,4,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.6,#,4.7,22,24,#,1.7,#,4.6,11,12,#,3,#,2.7,#,3.4,E,99999,E,99999,999,999,E,99999,#,0,#,79,0,24,#,9,N,0.5,N,0.5,0,12,N,0.5
1983,4230430,42,614,08,0,#,8.3,#,8.6,23,24,#,6.5,#,9.8,3,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4.1,23,24,#,2.1,#,4.1,12,12,#,3,#,2.9,#,3.2,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,24,#,72,N,0.5,N,0.5,0,12,N,0.5
1983,4230440,42,614,09,0,#,8.4,#,8.6,24,24,#,6.4,#,9.9,4,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,4.4,24,24,#,2.2,#,4.2,12,12,#,2.9,#,2.9,#,3.2,E,99999,E,99999,999,999,E,99999,#,0,#,130,0,24,#,33,N,0.5,N,0.5,0,12,N,0.5
1983,4230450,42,614,10,0,#,8.1,#,8.5,22,24,#,3.9,#,10,7,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5.5,23,24,#,2.1,#,5.3,12,12,#,3.5,#,3.2,#,3.8,E,99999,E,99999,999,999,E,99999,#,0,#,1600,1,24,#,150,N,0.5,N,0.5,0,12,N,0.5
1983,4230460,42,614,11,0,#,8.2,#,8.5,20,24,#,6.2,#,10,7,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,5.3,22,24,#,1.8,#,5.3,11,12,#,3.3,#,2.9,#,3.7,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,24,#,110,N,0.5,N,0.5,0,12,N,0.5
1983,4230470,42,614,12,0,#,8.3,#,8.5,21,24,#,6.4,#,10,6,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,4.7,22,24,#,1.8,#,4.6,11,12,#,3.1,#,2.9,#,3.5,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,24,#,3.4,N,0.5,N,0.5,0,12,N,0.5
1983,4230480,42,614,13,0,#,8.3,#,8.5,20,24,#,7,#,10,6,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,4,22,24,#,1.7,#,4,11,12,#,2.9,#,2.8,#,3.1,E,99999,E,99999,999,999,E,99999,#,0,#,130,0,24,#,19,N,0.5,N,0.5,0,11,N,0.5
1983,4230490,42,614,14,0,#,8.2,#,8.5,15,24,#,5.1,#,9.7,10,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,4.6,23,24,#,2.1,#,4.1,12,12,#,3.1,#,3.1,#,3.5,E,99999,E,99999,999,999,E,99999,#,7.8,#,16000,4,24,#,1600,N,0.5,N,0.5,0,12,N,0.5
1983,4230500,42,614,15,0,#,8.3,#,8.5,20,24,#,6.2,#,9.8,7,24,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,3.7,20,24,#,1.8,#,3.7,11,12,#,2.7,#,2.8,#,2.8,E,99999,E,99999,999,999,E,99999,#,0,#,1800,1,24,#,200,N,0.5,N,0.5,0,12,N,0.5
1983,4230510,42,614,16,0,#,8.3,#,8.5,20,24,#,7.1,#,9.8,4,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4.5,23,24,#,2.2,#,4.5,12,12,#,2.9,#,2.8,#,3.2,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,24,#,7,N,0.5,N,0.5,0,12,N,0.5
1983,4230520,42,614,17,0,#,8.3,#,8.5,20,24,#,6.9,#,9.8,6,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,3.1,16,24,#,1.8,#,2.9,8,12,#,2.4,#,2.6,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,23,0,24,#,2.5,N,0.5,N,0.5,0,12,N,0.5
1983,4231960,42,614,52,0,#,8.2,#,8.5,1,4,#,7.2,#,10,2,4,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,1.6,0,4,#,1.2,#,1.6,0,4,#,1.4,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,#,5,#,220,0,4,#,70,N,0.5,N,0.5,0,4,N,0.5
1983,4230620,42,615,01,0,#,8.1,#,8.4,2,48,#,6.5,#,9.1,17,48,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.4,3,48,#,0.7,#,2.4,1,12,#,1.3,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,2,#,2400,1,48,#,82,N,0.5,N,0.5,0,6,N,0.5
1983,4230630,42,615,02,0,#,8,#,8.3,0,48,#,5.4,#,9.6,23,48,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.4,4,48,#,0.8,#,2,0,12,#,1.5,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,16000,13,48,#,2000,N,0.5,N,0.5,0,6,N,0.5
1983,4230640,42,615,51,0,#,8,#,8.3,0,48,#,4.4,#,9.3,22,48,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.8,8,48,#,0.7,#,2.4,2,12,#,1.5,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,#,2,#,3500,3,48,#,180,N,0.5,N,0.5,0,6,N,0.5
1983,4230650,42,616,01,0,#,8.3,#,8.4,4,12,#,7,#,9.5,1,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,6,#,0.9,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,6,#,410,N,0.5,N,0.5,0,6,N,0.5
1983,4230660,42,616,02,0,#,8.3,#,8.4,4,12,#,7.4,#,9.8,1,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.5,0,12,#,0.7,#,1.4,0,6,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,11,#,2400,1,6,#,590,N,0.5,N,0.5,0,6,N,0.5
1983,4230670,42,616,03,0,#,8.3,#,8.4,2,12,#,7.6,#,9.4,0,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.6,1,12,<,0.5,#,2.2,1,6,#,1.3,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,6,#,96,N,0.5,N,0.5,0,6,N,0.5
1983,4230680,42,616,04,0,#,8.2,#,8.4,2,12,#,7.3,#,9.5,1,6,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,12,#,0.8,#,1.8,0,6,#,1.4,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,140,0,6,#,33,N,0.5,N,0.5,0,6,N,0.5
1983,4230690,42,616,05,0,#,8.2,#,8.4,2,12,#,7.9,#,9.4,0,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,12,<,0.5,#,1.2,0,6,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,79,#,2400,1,6,#,580,N,0.5,N,0.5,0,6,N,0.5
1983,4230700,42,616,06,0,#,8.2,#,8.4,2,12,#,7.1,#,9.5,1,6,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,12,<,0.5,#,1.5,0,6,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,1600,1,6,#,340,N,0.5,N,0.5,0,6,N,0.5
1983,4230710,42,616,07,0,#,8.2,#,8.3,0,12,#,7.3,#,10,1,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,12,#,0.6,#,1.2,0,6,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,#,8,#,920,0,6,#,180,N,0.5,N,0.5,0,6,N,0.5
1983,4230790,42,617,01,0,#,8.3,#,8.3,0,24,#,6.8,#,8.6,2,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.3,4,24,#,1.1,#,2.3,1,6,#,1.6,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,#,220,#,9200,2,6,#,2200,N,0.5,N,0.5,0,3,N,0.5
1983,4230800,42,617,02,0,#,8.2,#,8.3,0,12,#,6.9,#,9.2,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.7,0,12,#,1,#,1.7,0,6,#,1.4,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,#,33,#,1600,1,6,#,440,N,0.5,N,0.5,0,3,N,0.5
1983,4230810,42,617,03,0,#,8.3,#,8.3,0,12,#,6.9,#,9.3,1,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,0,12,#,0.9,#,1.7,0,6,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,13,#,920,0,6,#,300,N,0.5,N,0.5,0,3,N,0.5
1983,4230820,42,617,04,0,#,8.2,#,8.3,0,12,#,6.7,#,9.2,3,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,12,#,1.1,#,1.8,0,6,#,1.5,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,#,79,#,1600,2,6,#,770,N,0.5,N,0.5,0,3,N,0.5
1983,4230830,42,617,05,0,#,8.3,#,8.3,0,12,#,6.5,#,9.1,1,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.1,1,12,#,1,#,2.1,1,6,#,1.5,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,#,23,#,1600,2,6,#,640,N,0.5,N,0.5,0,3,N,0.5
1983,4230910,42,618,01,0,#,8.2,#,8.3,0,12,#,6.5,#,8.7,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,12,#,0.7,#,1.4,0,6,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,13,0,6,#,3.2,N,0.5,N,0.5,0,3,N,0.5
1983,4230920,42,618,02,0,#,8.2,#,8.4,8,24,#,6.5,#,8.9,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,24,<,0.5,#,1.3,0,6,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,1600,1,6,#,280,N,0.5,N,0.5,0,5,N,0.5
1983,4230930,42,618,03,0,#,8.2,#,8.4,2,12,#,6.5,#,8.5,3,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.7,0,12,<,0.5,#,1.5,0,6,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,#,0,#,7.8,0,6,#,1.6,N,0.5,N,0.5,0,3,N,0.5
1983,4230940,42,618,04,0,#,8.2,#,8.4,2,12,#,6.4,#,8.1,4,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,12,<,0.5,#,1.1,0,6,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,#,0,#,7.8,0,6,#,1.3,N,0.5,N,0.5,0,3,N,0.5
1983,4230950,42,618,05,0,#,8.2,#,8.5,4,12,#,6.6,#,8.5,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.2,0,12,<,0.5,#,1.1,0,6,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,110,0,6,#,20,N,0.5,N,0.5,0,3,N,0.5
1983,4230960,42,618,06,0,#,8.2,#,8.2,0,12,#,6.6,#,8.6,4,6,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,6,#,0.8,#,0.5,#,1.1,E,99999,E,99999,999,999,E,99999,#,4.5,#,170,0,6,#,60,N,0.5,N,0.5,0,3,N,0.5
1983,4230970,42,618,07,0,#,8.2,#,8.2,0,23,#,6.3,#,8.6,4,7,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,24,#,0.5,#,1.5,0,6,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,33,#,3500,2,6,#,1000,N,0.5,N,0.5,0,3,N,0.5
1983,4230980,42,618,08,0,#,8.1,#,8.2,0,12,#,6.6,#,9.1,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2,0,12,#,0.6,#,1.9,0,6,#,1,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,#,4.2,#,49,0,6,#,23,N,0.5,N,0.5,0,3,N,0.5
1983,4230990,42,618,09,0,#,8.2,#,8.3,0,12,#,6.9,#,9.1,3,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2,0,12,#,0.9,#,1.6,0,6,#,1.3,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,#,11,#,9200,1,6,#,1700,N,0.5,N,0.5,0,3,N,0.5
1983,4231000,42,618,10,0,#,8.1,#,8.2,0,12,#,6.9,#,8.7,3,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2,0,12,#,0.7,#,1.9,0,6,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,7.8,#,49,0,6,#,22,N,0.5,N,0.5,0,3,N,0.5
1983,4231100,42,619,01,0,#,8,#,8.5,4,22,#,8.1,#,9.6,0,6,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.4,6,22,#,0.7,#,3.1,1,6,#,1.7,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,#,9,#,110,0,6,#,52,N,0.5,N,0.5,0,4,N,0.5
1983,4231110,42,619,02,0,#,8.1,#,8.3,0,20,#,6.4,#,11,3,5,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.8,5,20,#,0.9,#,2.4,1,5,#,1.7,#,1.8,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,4.5,0,5,#,0.9,N,0.5,N,0.5,0,4,N,0.5
1983,4231120,42,619,03,0,#,8.1,#,8.3,0,22,#,7.1,#,10,3,8,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.8,3,22,<,0.5,#,2.1,1,6,#,1.3,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,13,0,6,#,2.2,N,0.5,N,0.5,0,4,N,0.5
1983,4231130,42,619,04,0,#,8,#,8.3,0,22,#,7.2,#,10,1,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.7,6,22,#,0.6,#,2.5,2,6,#,1.5,#,1.5,#,2.4,E,99999,E,99999,999,999,E,99999,#,0,#,7.8,0,6,#,2.7,N,0.5,N,0.5,0,4,N,0.5
1983,4231140,42,619,05,0,#,8,#,8.4,2,22,#,7.3,#,9.7,1,6,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.8,3,22,#,1,#,2.9,1,6,#,1.6,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,6,#,4.4,N,0.5,N,0.5,0,3,N,0.5
1983,4231220,42,620,01,0,#,8.1,#,8.3,0,24,#,7,#,9.2,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,24,#,0.7,#,1.1,0,6,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,33,#,3500,1,6,#,980,N,0.5,N,0.5,0,6,N,0.5
1983,4231230,42,620,02,0,#,8.1,#,8.3,0,24,#,6.8,#,10,2,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.8,0,24,#,0.8,#,1.2,0,6,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,5,#,920,0,6,#,180,N,0.5,N,0.5,0,6,N,0.5
1983,4231240,42,620,03,0,#,8.1,#,8.3,0,24,#,7.2,#,11,2,6,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,24,#,0.6,#,1.3,0,6,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,2,#,4000,1,6,#,710,N,0.5,N,0.5,0,6,N,0.5
1983,4231250,42,620,04,0,#,8.1,#,8.3,0,24,#,7,#,9.4,2,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.8,0,24,#,0.7,#,1.2,0,6,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,5,#,700,0,6,#,190,N,0.5,N,0.5,0,6,N,0.5
1983,4231260,42,620,05,0,#,7.9,#,8.2,0,24,#,6.2,#,9.5,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.4,4,24,#,1.1,#,2.2,1,6,#,1.6,#,1.5,#,2,E,99999,E,99999,999,999,E,99999,#,13,#,920,0,6,#,170,N,0.5,N,0.5,0,3,N,0.5
