西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2005,3431290,34,615,01,0,2,#,0.094,#,0.073,0,1,#,21,#,21
2005,3431350,34,616,01,0,2,#,0.029,#,0.023,0,1,#,12,#,12
2005,3431420,34,618,01,0,2,#,0.033,#,0.031,0,1,#,8.5,#,8.5
2005,3431450,34,618,04,0,2,#,0.029,#,0.025,0,1,#,9.3,#,9.3
2005,3510020,35,001,02,0,1,#,0.075,#,0.075,0,1,#,1.4,#,1.4
2005,3510070,35,005,02,0,1,#,0.059,#,0.059,0,1,#,0.21,#,0.21
2005,3511161,35,007,51,0,1,#,0.12,#,0.12,0,1,#,4.7,#,4.7
2005,3510130,35,008,01,0,1,#,0.077,#,0.077,0,1,#,0.24,#,0.24
2005,3510160,35,010,01,0,1,#,0.075,#,0.075,0,1,#,0.34,#,0.34
2005,3510200,35,012,01,0,1,#,0.073,#,0.073,0,1,#,0.24,#,0.24
2005,3510290,35,023,02,0,1,#,0.093,#,0.093,0,1,#,0.2,#,0.2
2005,3510530,35,038,03,0,1,#,0.061,#,0.061,0,1,#,0.18,#,0.18
2005,3510590,35,042,01,0,1,#,0.081,#,0.081,0,1,#,0.22,#,0.22
2005,3510710,35,051,01,0,1,#,0.072,#,0.072,0,1,#,0.31,#,0.31
2005,3510800,35,055,01,0,1,#,0.072,#,0.072,0,1,#,0.29,#,0.29
2005,3510810,35,056,01,0,1,#,0.071,#,0.071,0,1,#,0.89,#,0.89
2005,3520010,35,501,01,0,1,#,0.06,#,0.06,0,1,#,10,#,10
2005,3520070,35,503,01,0,1,#,0.066,#,0.066,0,1,#,13,#,13
2005,3520080,35,504,01,0,1,#,0.062,#,0.062,0,1,#,12,#,12
2005,3520110,35,507,01,0,1,#,0.059,#,0.059,0,1,#,15,#,15
2005,3530150,35,612,01,0,1,#,0.061,#,0.061,0,1,#,9.2,#,9.2
2005,3531170,35,637,01,0,1,#,0.059,#,0.059,0,1,#,6,#,6
2005,3530040,35,640,01,0,1,#,0.062,#,0.062,0,1,#,1.2,#,1.2
2005,3530350,35,643,03,0,1,#,0.059,#,0.059,0,1,#,7.5,#,7.5
2005,3530660,35,653,04,0,1,#,0.086,#,0.086,0,1,#,9,#,9
2005,3531390,35,658,05,0,1,#,0.059,#,0.059,0,1,#,4,#,4
2005,3610010,36,001,01,0,1,#,0.066,#,0.066,0,1,#,0.24,#,0.24
2005,3610020,36,002,01,0,1,#,0.067,#,0.067,0,1,#,0.47,#,0.47
2005,3610170,36,007,01,0,1,#,0.13,#,0.13,0,1,#,3.6,#,3.6
2005,3610200,36,008,01,0,1,#,0.074,#,0.074,0,1,#,5.6,#,5.6
2005,3610230,36,009,01,0,1,#,0.077,#,0.077,0,1,#,10,#,10
2005,3610240,36,010,01,0,1,#,0.079,#,0.079,0,1,#,5.7,#,5.7
2005,3610880,36,011,02,0,1,#,0.065,#,0.065,0,0,#,0,#,0
2005,3610280,36,012,01,0,1,#,0.056,#,0.056,0,1,#,0.2,#,0.2
2005,3611180,36,012,52,0,0,#,0,#,0,0,1,#,0.24,#,0.24
2005,3611160,36,013,02,0,1,#,0.077,#,0.077,0,1,#,0.48,#,0.48
2005,3610330,36,015,01,0,1,#,0.13,#,0.13,0,1,#,0.76,#,0.76
2005,3610350,36,016,01,0,1,#,0.067,#,0.067,0,1,#,0.24,#,0.24
2005,3610360,36,017,01,0,1,#,0.067,#,0.067,0,1,#,0.24,#,0.24
2005,3610400,36,018,01,0,1,#,0.076,#,0.076,0,1,#,0.68,#,0.68
2005,3610410,36,019,01,0,1,#,0.082,#,0.082,0,1,#,1.1,#,1.1
2005,3611200,36,020,02,0,1,#,0.42,#,0.42,0,1,#,22,#,22
2005,3610450,36,021,01,0,1,#,0.065,#,0.065,0,1,#,0.46,#,0.46
2005,3610470,36,022,01,0,1,#,0.066,#,0.066,0,1,#,0.48,#,0.48
2005,3610490,36,023,01,0,1,#,0.065,#,0.065,0,1,#,0.24,#,0.24
2005,3610500,36,024,01,0,1,#,0.068,#,0.068,0,1,#,0.27,#,0.27
2005,3610520,36,025,01,0,1,#,0.069,#,0.069,0,1,#,0.54,#,0.54
2005,3610530,36,026,01,0,1,#,0.065,#,0.065,0,1,#,0.73,#,0.73
2005,3630020,36,601,02,0,1,#,0.13,#,0.13,0,1,#,6.4,#,6.4
2005,3630110,36,602,01,0,1,#,0.067,#,0.067,0,1,#,4.8,#,4.8
2005,3630130,36,603,01,0,1,#,0.068,#,0.068,0,1,#,1.8,#,1.8
2005,3630180,36,605,01,0,1,#,0.066,#,0.066,0,1,#,0.26,#,0.26
2005,3630190,36,606,01,0,1,#,0.068,#,0.068,0,1,#,8.4,#,8.4
2005,3630220,36,607,02,0,1,#,0.065,#,0.065,0,1,#,0.25,#,0.25
2005,3630270,36,608,01,0,1,#,0.065,#,0.065,0,1,#,8.7,#,8.7
2005,3630340,36,609,02,0,1,#,0.065,#,0.065,0,1,#,3.6,#,3.6
2005,3630410,36,610,01,0,1,#,0.07,#,0.07,0,1,#,4.1,#,4.1
2005,3630670,36,611,01,0,1,#,0.069,#,0.069,0,1,#,7.7,#,7.7
2005,3710010,37,001,01,0,1,#,0.2,#,0.2,0,1,#,1.1,#,1.1
2005,3710040,37,002,01,0,1,#,0.3,#,0.3,0,1,#,1.1,#,1.1
2005,3710080,37,003,01,0,1,#,0.15,#,0.15,0,1,#,8.7,#,8.7
2005,3710100,37,004,01,0,1,#,0.53,#,0.53,0,1,#,1.1,#,1.1
2005,3710110,37,005,01,0,1,#,0.089,#,0.089,0,0,#,0,#,0
2005,3710120,37,006,01,0,1,#,0.067,#,0.067,0,1,#,0.35,#,0.35
2005,3710140,37,007,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2005,3710160,37,008,01,0,1,#,0.27,#,0.27,0,1,#,1.2,#,1.2
2005,3710180,37,009,01,0,1,#,0.1,#,0.1,0,0,#,0,#,0
2005,3710200,37,010,01,0,1,#,0.085,#,0.085,0,0,#,0,#,0
2005,3710240,37,011,01,0,1,#,0.17,#,0.17,0,0,#,0,#,0
2005,3710250,37,012,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2005,3710290,37,013,01,0,1,#,0.19,#,0.19,0,1,#,0.25,#,0.25
2005,3710970,37,014,02,0,1,#,0.33,#,0.33,0,0,#,0,#,0
2005,3710340,37,015,01,0,4,#,0.38,#,0.28,0,4,#,2,#,1.2
2005,3710370,37,016,01,0,1,#,0.15,#,0.15,0,1,#,6,#,6
2005,3710400,37,017,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2005,3710460,37,018,01,0,1,#,0.3,#,0.3,0,0,#,0,#,0
2005,3710500,37,019,01,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2005,3710530,37,020,01,0,1,#,0.23,#,0.23,0,0,#,0,#,0
2005,3711000,37,021,02,0,1,#,0.62,#,0.62,0,0,#,0,#,0
2005,3710560,37,022,01,0,1,#,0.86,#,0.86,0,1,#,2.2,#,2.2
2005,3710590,37,023,01,0,1,#,0.91,#,0.91,0,1,#,0.46,#,0.46
2005,3710630,37,024,01,0,1,#,0.62,#,0.62,0,1,#,13,#,13
2005,3710650,37,025,01,0,1,#,0.29,#,0.29,0,0,#,0,#,0
2005,3710710,37,026,01,0,1,#,0.081,#,0.081,0,0,#,0,#,0
2005,3710730,37,027,01,0,1,#,0.088,#,0.088,0,0,#,0,#,0
2005,3711040,37,028,02,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2005,3710760,37,029,01,0,1,#,0.31,#,0.31,0,1,#,0.79,#,0.79
2005,3710770,37,030,01,0,1,#,0.61,#,0.61,0,0,#,0,#,0
2005,3710800,37,031,01,0,1,#,0.19,#,0.19,0,1,#,27,#,27
2005,3711060,37,032,02,0,1,#,0.72,#,0.72,0,0,#,0,#,0
2005,3710840,37,033,01,0,1,#,0.077,#,0.077,0,1,#,1.2,#,1.2
2005,3710880,37,034,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2005,3710910,37,035,01,0,1,#,0.089,#,0.089,0,0,#,0,#,0
2005,3730010,37,601,01,0,1,#,0.077,#,0.077,0,1,#,0.38,#,0.38
2005,3730050,37,601,05,0,1,#,0.12,#,0.12,0,1,#,0.15,#,0.15
2005,3730200,37,602,01,0,1,#,0.11,#,0.11,0,1,#,25,#,25
2005,3730210,37,603,01,0,1,#,0.11,#,0.11,0,0,#,0,#,0
2005,3730240,37,604,03,0,1,#,0.079,#,0.079,0,0,#,0,#,0
2005,3730280,37,605,01,0,1,#,0.077,#,0.077,0,0,#,0,#,0
2005,3730330,37,606,05,0,1,#,0.097,#,0.097,0,1,#,8.8,#,8.8
2005,3730420,37,607,03,0,1,#,0.075,#,0.075,0,1,#,9.9,#,9.9
2005,3730440,37,607,05,0,1,#,0.08,#,0.08,0,1,#,1,#,1
2005,3730450,37,607,06,0,1,#,0.089,#,0.089,0,1,#,10,#,10
2005,3810070,38,003,02,0,1,#,0.078,#,0.078,0,1,#,0.3,#,0.3
2005,3810080,38,003,03,0,3,#,0.06,#,0.058,0,3,#,0.31,#,0.27
2005,3810160,38,005,02,0,1,#,0.059,#,0.059,0,1,#,0.22,#,0.22
2005,3810170,38,005,03,0,1,#,0.077,#,0.077,0,1,#,0.14,#,0.14
2005,3810430,38,008,01,0,1,#,0.14,#,0.14,0,1,#,0.58,#,0.58
2005,3810620,38,013,51,0,1,#,0.079,#,0.079,0,1,#,0.075,#,0.075
2005,3811070,38,211,01,0,1,#,0.15,#,0.15,0,1,#,0.31,#,0.31
2005,3811210,38,217,01,0,1,#,0.096,#,0.096,0,1,#,0.17,#,0.17
2005,3811220,38,218,01,0,2,#,0.085,#,0.075,0,0,#,0,#,0
2005,3820050,38,502,01,0,1,#,0.066,#,0.066,0,1,#,1.1,#,1.1
2005,3820090,38,503,01,0,1,#,0.056,#,0.056,0,1,#,2.4,#,2.4
2005,3830060,38,606,01,0,1,#,0.074,#,0.074,0,1,#,7.1,#,7.1
2005,3830200,38,612,01,0,1,#,0.066,#,0.066,0,1,#,3.7,#,3.7
2005,3830280,38,617,01,0,1,#,0.094,#,0.094,0,1,#,1.4,#,1.4
2005,3830470,38,627,01,0,1,#,0.23,#,0.23,0,1,#,2.2,#,2.2
2005,3830550,38,628,08,0,2,#,0.066,#,0.066,0,2,#,0.64,#,0.48
2005,3830680,38,628,21,0,1,#,0.06,#,0.06,0,1,#,0.93,#,0.93
2005,3830860,38,631,06,0,1,#,0.085,#,0.085,0,1,#,9.7,#,9.7
2005,3830990,38,631,19,0,1,#,0.067,#,0.067,0,1,#,6,#,6
2005,3831040,38,631,24,0,1,#,0.07,#,0.07,0,1,#,4.2,#,4.2
2005,3831160,38,632,03,0,1,#,0.066,#,0.066,0,1,#,1.8,#,1.8
2005,3831200,38,633,01,0,1,#,0.064,#,0.064,0,1,#,5.5,#,5.5
2005,3910020,39,002,01,0,1,#,0.07,#,0.07,0,1,#,3.7,#,3.7
2005,3910050,39,003,01,0,1,#,0.082,#,0.082,0,1,#,13,#,13
2005,3910100,39,005,01,0,1,#,0.11,#,0.11,0,1,#,2.3,#,2.3
2005,3910120,39,007,01,0,1,#,0.074,#,0.074,0,1,#,8,#,8
2005,3910140,39,009,01,0,1,#,0.16,#,0.16,0,1,#,26,#,26
2005,3910230,39,011,01,0,1,#,0.072,#,0.072,0,1,#,0.31,#,0.31
2005,3910260,39,012,02,0,1,#,0.081,#,0.081,0,1,#,5.9,#,5.9
2005,3910300,39,012,03,0,1,#,0.11,#,0.11,0,1,#,3.2,#,3.2
2005,3910370,39,013,55,0,1,#,0.058,#,0.058,0,1,#,0.21,#,0.21
2005,3910430,39,014,01,0,1,#,0.26,#,0.26,0,1,#,7.6,#,7.6
2005,3910510,39,016,01,0,1,#,0.11,#,0.11,0,1,#,5.5,#,5.5
2005,3910670,39,020,54,0,1,#,0.057,#,0.057,0,1,#,0.27,#,0.27
2005,3910780,39,022,04,0,1,#,0.056,#,0.056,0,1,#,0.36,#,0.36
2005,3910920,39,027,01,0,1,#,0.066,#,0.066,0,1,#,0.24,#,0.24
2005,3910970,39,031,01,0,1,#,0.066,#,0.066,0,1,#,0.28,#,0.28
2005,3911050,39,032,01,0,1,#,0.066,#,0.066,0,1,#,0.24,#,0.24
2005,3911080,39,033,01,0,1,#,0.066,#,0.066,0,1,#,0.22,#,0.22
2005,3911100,39,034,01,0,1,#,0.066,#,0.066,0,1,#,0.23,#,0.23
2005,3911120,39,035,01,0,1,#,0.067,#,0.067,0,1,#,0.8,#,0.8
2005,3911280,39,042,01,0,1,#,0.34,#,0.34,0,1,#,0.89,#,0.89
2005,3911330,39,045,01,0,1,#,0.066,#,0.066,0,1,#,0.24,#,0.24
2005,3911340,39,046,01,0,1,#,0.066,#,0.066,0,1,#,0.22,#,0.22
2005,3920010,39,501,01,0,1,#,0.065,#,0.065,0,1,#,0.57,#,0.57
2005,3930020,39,601,02,0,1,#,0.066,#,0.066,0,1,#,0.94,#,0.94
2005,3930030,39,602,01,0,1,#,0.074,#,0.074,0,1,#,13,#,13
2005,3930040,39,602,02,0,1,#,0.071,#,0.071,0,1,#,8.2,#,8.2
2005,3930050,39,602,03,0,1,#,0.067,#,0.067,0,0,#,0,#,0
2005,4010080,40,004,01,0,2,#,0.15,#,0.13,0,1,#,5.7,#,5.7
2005,4014790,40,005,58,0,1,#,0.077,#,0.077,0,1,#,0.67,#,0.67
2005,4018410,40,005,88,0,1,#,0.25,#,0.25,0,0,#,0,#,0
2005,4010210,40,007,01,0,2,#,0.24,#,0.17,0,1,#,7,#,7
2005,4010230,40,008,01,0,1,#,0.095,#,0.095,0,0,#,0,#,0
2005,4010260,40,009,01,0,1,#,0.068,#,0.068,0,0,#,0,#,0
2005,4010370,40,011,01,0,1,#,0.099,#,0.099,0,0,#,0,#,0
2005,4010480,40,015,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2005,4010530,40,017,01,0,1,#,0.074,#,0.074,0,0,#,0,#,0
2005,4010590,40,019,01,0,1,#,0.078,#,0.078,0,0,#,0,#,0
2005,4010690,40,023,01,0,1,#,0.073,#,0.073,0,0,#,0,#,0
2005,4010720,40,024,01,0,1,#,0.11,#,0.11,0,1,#,0.8,#,0.8
2005,4010740,40,025,01,0,1,#,0.19,#,0.19,0,0,#,0,#,0
2005,4010760,40,026,01,0,1,#,0.16,#,0.16,0,0,#,0,#,0
2005,4010780,40,027,01,0,1,#,0.087,#,0.087,0,0,#,0,#,0
2005,4010800,40,028,01,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2005,4010920,40,033,02,0,1,#,0.19,#,0.19,0,1,#,0.93,#,0.93
2005,4011000,40,035,01,0,1,#,0.21,#,0.21,0,0,#,0,#,0
2005,4011050,40,037,01,0,1,#,0.078,#,0.078,0,1,#,0.24,#,0.24
2005,4011200,40,044,01,0,1,#,0.092,#,0.092,0,1,#,0.72,#,0.72
2005,4016810,40,046,51,0,1,#,0.67,#,0.67,0,0,#,0,#,0
2005,4011260,40,047,01,0,1,#,0.12,#,0.12,0,1,#,1.4,#,1.4
2005,4011570,40,051,01,0,0,#,0,#,0,0,1,#,24,#,24
2005,4012370,40,063,01,0,1,#,0.1,#,0.1,0,1,#,0.76,#,0.76
2005,4012520,40,070,01,0,1,#,0.098,#,0.098,0,1,#,0.73,#,0.73
2005,4012630,40,075,01,0,1,#,0.077,#,0.077,0,1,#,0.78,#,0.78
2005,4012690,40,078,01,0,1,#,0.24,#,0.24,0,1,#,3.4,#,3.4
2005,4012790,40,083,01,0,1,#,0.6,#,0.6,0,1,#,0.93,#,0.93
2005,4012860,40,086,02,0,1,#,0.078,#,0.078,0,1,#,0.25,#,0.25
2005,4012920,40,087,01,0,1,#,0.086,#,0.086,0,0,#,0,#,0
2005,4013080,40,094,01,0,1,#,0.17,#,0.17,0,1,#,0.94,#,0.94
2005,4013140,40,097,01,0,1,#,0.092,#,0.092,0,1,#,0.8,#,0.8
2005,4018160,40,097,53,0,1,#,0.083,#,0.083,0,1,#,0.27,#,0.27
2005,4013200,40,099,01,0,1,#,0.19,#,0.19,0,1,#,0.8,#,0.8
2005,4013240,40,100,01,0,2,#,0.24,#,0.19,0,1,#,3,#,3
2005,4013270,40,101,01,0,1,#,0.1,#,0.1,0,1,#,0.71,#,0.71
2005,4013290,40,102,01,0,2,#,0.24,#,0.24,0,1,#,0.2,#,0.2
2005,4013330,40,104,01,0,2,#,0.26,#,0.24,0,1,#,16,#,16
2005,4013350,40,105,01,0,2,#,0.2,#,0.17,0,1,#,0.17,#,0.17
2005,4013400,40,106,01,0,2,#,0.2,#,0.16,0,1,#,0.93,#,0.93
2005,4013460,40,107,01,0,2,#,0.32,#,0.24,0,1,#,0.31,#,0.31
2005,4013510,40,108,01,0,2,#,0.15,#,0.14,0,1,#,1.4,#,1.4
2005,4013530,40,109,01,0,2,#,0.15,#,0.14,0,1,#,0.25,#,0.25
2005,4013550,40,110,01,0,2,#,0.45,#,0.31,0,1,#,0.27,#,0.27
2005,4013580,40,111,01,0,2,#,0.21,#,0.18,0,1,#,2.5,#,2.5
2005,4013600,40,112,01,0,4,#,0.82,#,0.64,0,0,#,0,#,0
2005,4016750,40,112,60,0,4,#,0.62,#,0.5,0,0,#,0,#,0
2005,4013720,40,115,55,0,1,#,0.081,#,0.081,0,1,#,0.72,#,0.72
2005,4013730,40,116,01,0,1,#,0.2,#,0.2,0,1,#,0.72,#,0.72
2005,4013840,40,121,01,0,1,#,0.32,#,0.32,0,1,#,11,#,11
2005,4014030,40,125,01,0,2,#,0.23,#,0.16,0,1,#,0.57,#,0.57
2005,4014300,40,126,01,0,2,#,0.29,#,0.26,0,1,#,4.7,#,4.7
2005,4014350,40,127,01,0,1,#,0.075,#,0.075,0,0,#,0,#,0
2005,4016320,40,128,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2005,4016340,40,199,52,0,1,#,0.076,#,0.076,0,1,#,0.25,#,0.25
2005,4020050,40,504,01,0,1,#,0.077,#,0.077,0,1,#,13,#,13
2005,4020080,40,505,01,0,1,#,0.067,#,0.067,0,1,#,7.8,#,7.8
2005,4030010,40,601,01,0,1,#,0.12,#,0.12,0,1,#,42,#,42
2005,4030150,40,604,01,0,2,#,0.082,#,0.076,0,1,#,16,#,16
2005,4030170,40,605,01,0,2,#,0.073,#,0.072,0,0,#,0,#,0
2005,4030180,40,605,02,0,1,#,0.068,#,0.068,0,0,#,0,#,0
2005,4030290,40,606,01,0,3,#,0.68,#,0.46,0,0,#,0,#,0
2005,4031200,40,606,53,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2005,4030400,40,608,03,0,1,#,0.17,#,0.17,0,1,#,22,#,22
2005,4030410,40,608,04,0,1,#,0.17,#,0.17,0,0,#,0,#,0
2005,4031190,40,608,54,0,1,#,0.19,#,0.19,0,0,#,0,#,0
2005,4031210,40,608,55,0,1,#,0.19,#,0.19,0,0,#,0,#,0
2005,4030490,40,610,01,0,1,#,0.067,#,0.067,0,1,#,6.1,#,6.1
2005,4030500,40,610,02,0,1,#,0.1,#,0.1,0,1,#,13,#,13
2005,4030510,40,610,03,0,1,#,0.07,#,0.07,0,1,#,15,#,15
2005,4030520,40,610,04,0,1,#,0.075,#,0.075,0,1,#,3.6,#,3.6
2005,4030610,40,611,01,0,2,#,0.12,#,0.1,0,1,#,9.3,#,9.3
2005,4030780,40,612,02,0,2,#,0.093,#,0.086,0,1,#,9.1,#,9.1
2005,4030910,40,613,01,0,2,#,0.087,#,0.078,0,1,#,0.17,#,0.17
2005,4031030,40,614,01,1,3,#,1.5,#,0.88,0,0,#,0,#,0
2005,4110010,41,001,01,0,1,#,0.09,#,0.09,0,1,#,7.7,#,7.7
2005,4110220,41,011,01,0,1,#,0.53,#,0.53,0,1,#,0.19,#,0.19
2005,4110260,41,012,03,0,1,#,0.25,#,0.25,0,1,#,0.24,#,0.24
2005,4110330,41,013,01,0,1,#,0.1,#,0.1,0,1,#,0.11,#,0.11
2005,4110380,41,014,01,0,1,#,0.26,#,0.26,0,1,#,0.16,#,0.16
2005,4110410,41,016,01,0,1,#,0.34,#,0.34,0,1,#,0.19,#,0.19
2005,4110580,41,024,01,0,1,#,0.35,#,0.35,0,0,#,0,#,0
2005,4110750,41,032,01,0,1,#,0.61,#,0.61,0,1,#,0.28,#,0.28
2005,4110880,41,038,01,0,1,#,0.4,#,0.4,0,1,#,0.45,#,0.45
2005,4111050,41,045,01,0,1,#,0.082,#,0.082,0,1,#,0.28,#,0.28
2005,4111140,41,048,01,0,1,#,0.36,#,0.36,0,1,#,0.88,#,0.88
2005,4111340,41,059,01,0,1,#,0.2,#,0.2,0,1,#,2.6,#,2.6
2005,4111390,41,064,51,0,1,#,0.12,#,0.12,0,1,#,1.4,#,1.4
2005,4120120,41,501,01,0,1,#,0.49,#,0.49,0,1,#,12,#,12
2005,4130540,41,603,51,0,1,#,0.11,#,0.11,0,1,#,25,#,25
2005,4130580,41,603,71,0,1,#,0.24,#,0.24,0,1,#,32,#,32
2005,4130240,41,606,06,0,1,#,0.069,#,0.069,0,1,#,10,#,10
2005,4130520,41,606,64,0,1,#,0.33,#,0.33,0,1,#,2,#,2
2005,4130550,41,606,71,0,1,#,0.067,#,0.067,0,1,#,8.4,#,8.4
2005,4210010,42,001,01,0,1,#,0.07,#,0.07,0,1,#,0.95,#,0.95
2005,4210060,42,003,01,0,1,#,0.1,#,0.1,0,1,#,1.5,#,1.5
2005,4211590,42,003,51,0,1,#,0.15,#,0.15,0,1,#,15,#,15
2005,4211600,42,003,52,0,1,#,0.11,#,0.11,0,1,#,8.3,#,8.3
2005,4210260,42,009,02,0,1,#,0.08,#,0.08,0,1,#,0.26,#,0.26
2005,4210400,42,012,01,0,2,#,0.31,#,0.2,0,0,#,0,#,0
2005,4210490,42,014,01,0,2,#,0.17,#,0.15,0,1,#,1.3,#,1.3
2005,4210510,42,015,01,0,3,#,0.23,#,0.2,0,1,#,1.4,#,1.4
2005,4210560,42,017,03,0,2,#,0.74,#,0.51,0,1,#,3.1,#,3.1
2005,4210590,42,020,01,0,2,#,0.37,#,0.3,0,1,#,0.38,#,0.38
2005,4210730,42,030,02,0,2,#,0.36,#,0.22,0,0,#,0,#,0
2005,4210880,42,037,01,0,2,#,0.13,#,0.11,0,0,#,0,#,0
2005,4210940,42,043,01,0,2,#,1,#,0.58,0,0,#,0,#,0
2005,4210970,42,044,01,0,2,#,0.16,#,0.12,0,0,#,0,#,0
2005,4211040,42,051,01,0,2,#,0.33,#,0.2,0,0,#,0,#,0
2005,4211080,42,054,01,0,3,#,0.13,#,0.11,0,1,#,0.95,#,0.95
2005,4211510,42,057,02,0,3,#,0.34,#,0.26,0,0,#,0,#,0
2005,4211480,42,233,01,0,1,#,0.15,#,0.15,0,1,#,2.5,#,2.5
2005,4230050,42,605,01,0,1,#,0.074,#,0.074,0,1,#,9.2,#,9.2
2005,4230090,42,609,01,0,1,#,0.092,#,0.092,0,1,#,17,#,17
2005,4230100,42,609,02,0,1,#,0.095,#,0.095,0,1,#,15,#,15
2005,4230120,42,610,01,0,1,#,0.073,#,0.073,0,1,#,15,#,15
2005,4230130,42,610,02,0,1,#,0.073,#,0.073,0,1,#,12,#,12
2005,4230210,42,612,01,0,1,#,0.082,#,0.082,0,1,#,12,#,12
2005,4230470,42,614,12,0,2,#,0.069,#,0.068,0,1,#,6.4,#,6.4
2005,4230690,42,616,05,0,1,#,0.073,#,0.073,0,1,#,4.8,#,4.8
2005,4230790,42,617,01,0,1,#,0.073,#,0.073,0,1,#,13,#,13
2005,4230970,42,618,07,0,1,#,0.07,#,0.07,0,1,#,7.3,#,7.3
2005,4310090,43,003,01,0,1,#,0.007,#,0.007,0,1,#,0.25,#,0.25
2005,4310170,43,009,01,0,1,#,0.19,#,0.19,0,1,#,0.24,#,0.24
2005,4310180,43,010,01,0,1,#,0.11,#,0.11,0,1,#,0.33,#,0.33
2005,4310280,43,013,01,0,1,#,0.078,#,0.078,0,1,#,0.24,#,0.24
2005,4310340,43,016,01,0,1,#,0.16,#,0.16,0,1,#,0.32,#,0.32
2005,4310420,43,018,01,0,1,#,0.22,#,0.22,0,1,#,2.7,#,2.7
2005,4310430,43,019,01,0,1,#,0.14,#,0.14,0,1,#,0.49,#,0.49
2005,4310440,43,020,01,0,1,#,0.13,#,0.13,0,1,#,0.42,#,0.42
2005,4310480,43,021,01,0,1,#,0.18,#,0.18,0,1,#,0.75,#,0.75
2005,4310530,43,023,01,0,1,#,0.14,#,0.14,0,1,#,0.32,#,0.32
2005,4310540,43,024,01,0,1,#,0.2,#,0.2,0,1,#,1.5,#,1.5
2005,4310550,43,025,01,0,1,#,0.1,#,0.1,0,1,#,0.37,#,0.37
2005,4310630,43,027,02,0,1,#,0.09,#,0.09,0,1,#,0.25,#,0.25
2005,4310660,43,029,01,0,1,#,0.19,#,0.19,0,1,#,1.8,#,1.8
2005,4310690,43,030,01,0,1,#,0.13,#,0.13,0,1,#,0.38,#,0.38
2005,4310740,43,031,01,0,1,#,0.13,#,0.13,0,1,#,0.35,#,0.35
2005,4310750,43,032,01,0,1,#,0.074,#,0.074,0,1,#,0.28,#,0.28
2005,4310810,43,034,03,0,1,#,0.078,#,0.078,0,1,#,0.27,#,0.27
2005,4310970,43,039,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2005,4311560,43,238,51,0,2,#,0.15,#,0.13,0,0,#,0,#,0
2005,4330120,43,607,01,0,1,#,0.39,#,0.39,0,1,#,6.2,#,6.2
2005,4330190,43,611,04,0,1,#,0.066,#,0.066,0,1,#,2.6,#,2.6
2005,4330440,43,618,07,0,2,#,0.07,#,0.068,0,0,#,0,#,0
2005,4410010,44,001,01,0,1,#,0.07,#,0.07,0,1,#,0.25,#,0.25
2005,4411080,44,008,02,0,1,#,0.14,#,0.14,0,1,#,3.8,#,3.8
2005,4410130,44,009,01,0,1,#,0.063,#,0.063,0,1,#,0.22,#,0.22
2005,4410830,44,009,55,0,1,#,0.033,#,0.033,0,1,#,0.2,#,0.2
2005,4410720,44,010,02,0,1,#,0.079,#,0.079,0,1,#,0.24,#,0.24
2005,4410170,44,010,51,0,1,#,0.2,#,0.2,0,1,#,0.22,#,0.22
2005,4411140,44,010,55,0,1,#,0.056,#,0.056,0,1,#,0.21,#,0.21
2005,4411500,44,010,61,0,1,#,0.27,#,0.27,0,1,#,0.21,#,0.21
2005,4410210,44,011,51,0,1,#,0.3,#,0.3,0,1,#,0.25,#,0.25
2005,4410240,44,012,51,0,1,#,0.073,#,0.073,0,1,#,0.26,#,0.26
2005,4411120,44,013,59,0,1,#,0.077,#,0.077,0,1,#,0.28,#,0.28
2005,4410280,44,014,01,0,1,#,0.073,#,0.073,0,1,#,0.24,#,0.24
2005,4411130,44,014,53,0,1,#,0.068,#,0.068,0,1,#,0.28,#,0.28
2005,4410360,44,017,01,0,1,#,0.076,#,0.076,0,1,#,0.25,#,0.25
2005,4410770,44,031,01,0,1,#,0.053,#,0.053,0,1,#,0.34,#,0.34
2005,4410840,44,034,01,0,1,#,0.17,#,0.17,0,1,#,1.4,#,1.4
2005,4410910,44,035,01,0,1,#,0.059,#,0.059,0,1,#,0.29,#,0.29
2005,4410760,44,036,01,0,1,#,0.073,#,0.073,0,1,#,0.4,#,0.4
