西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1988,0310880,03,044,02,0,#,7,#,7.3,0,6,#,9.4,#,14,0,6,#,11,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.7,<,0.5,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,3,#,68,#,2600,3,6,#,1200,E,99999,E,99999,999,999,E,99999
1988,0312260,03,044,51,0,#,6.7,#,7.9,0,18,#,2.2,#,10,3,18,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.3,999,18,#,1.3,#,2.8,999,6,#,2,#,1.9,#,2.3,<,1,#,16,0,18,#,3,#,7.8,#,220,0,6,#,95,E,99999,E,99999,999,999,E,99999
1988,0310890,03,045,01,0,#,7,#,7.9,0,15,#,8.3,#,14,0,15,#,11,#,0.9,#,1.9,0,15,#,0.9,#,1.9,0,12,#,1.3,#,1.4,#,1.5,#,1.7,#,2.4,999,12,#,1.7,#,2.4,999,12,#,2.1,#,2,#,2.2,#,2,#,9,0,15,#,4,#,330,#,4900,12,15,#,1800,E,99999,E,99999,999,999,E,99999
1988,0310900,03,045,51,0,#,7.1,#,7.6,0,6,#,9.3,#,13,0,6,#,11,#,0.9,#,1.9,0,6,#,0.9,#,1.9,0,6,#,1.4,#,1.3,#,1.7,#,1.8,#,2.3,999,6,#,1.8,#,2.3,999,6,#,2,#,2,#,2.1,#,2,#,6,0,6,#,4,#,170,#,13000,4,6,#,4400,E,99999,E,99999,999,999,E,99999
1988,0310940,03,046,01,0,#,7,#,7.6,0,6,#,8.8,#,13,0,6,#,11,<,0.5,<,0.5,0,6,<,0.5,<,0.5,0,6,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,6,#,5,#,33,#,680,0,6,#,190,E,99999,E,99999,999,999,E,99999
1988,0310950,03,046,02,0,#,7,#,7.4,0,6,#,8.7,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.6,<,0.5,#,2.2,999,6,<,0.5,#,2.2,999,6,#,1.5,#,1.6,#,1.8,#,1,#,12,0,6,#,5,#,79,#,3300,1,6,#,850,E,99999,E,99999,999,999,E,99999
1988,0310960,03,046,03,0,#,6.9,#,7.1,0,6,#,9,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,0,6,#,7,#,490,#,11000,5,6,#,3000,E,99999,E,99999,999,999,E,99999
1988,0310970,03,046,51,0,#,5.2,#,7,1,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,0310980,03,046,52,0,#,7.1,#,7.4,0,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,0311000,03,047,01,0,#,7,#,7.6,0,15,#,6.9,#,14,2,15,#,11,#,0.7,#,1.9,0,15,#,0.7,#,1.9,0,12,#,1.3,#,1.2,#,1.4,#,1.5,#,2.9,999,12,#,1.5,#,2.9,999,12,#,2,#,2,#,2.1,#,1,#,11,0,15,#,5,#,230,#,70000,9,15,#,6300,E,99999,E,99999,999,999,E,99999
1988,0311010,03,047,51,0,#,7.1,#,7.7,0,6,#,9.3,#,13,0,6,#,11,#,0.5,#,1.3,0,6,#,0.5,#,1.3,0,6,#,1,#,1.1,#,1.2,#,1,#,2.9,999,6,#,1,#,2.9,999,6,#,2,#,2,#,2.1,<,1,#,5,0,6,#,3,#,33,#,1300,1,6,#,310,E,99999,E,99999,999,999,E,99999
1988,0311020,03,047,52,0,#,6.9,#,7.5,0,6,#,9.3,#,14,0,6,#,11,#,0.5,#,1.5,0,6,#,0.5,#,1.5,0,6,#,1.1,#,1,#,1.4,#,1.1,#,2.2,999,6,#,1.1,#,2.2,999,6,#,1.7,#,1.8,#,2.1,#,1,#,9,0,6,#,3,#,49,#,4900,1,6,#,990,E,99999,E,99999,999,999,E,99999
1988,0311040,03,048,01,0,#,6.8,#,7.9,0,12,#,9.4,#,14,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,420,7,12,#,91,#,270,#,79000,11,12,#,17000,E,99999,E,99999,999,999,E,99999
1988,0311050,03,049,01,0,#,7.2,#,7.8,0,6,#,9.6,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,6,#,3,#,270,#,33000,4,6,#,8300,E,99999,E,99999,999,999,E,99999
1988,0311060,03,050,01,0,#,6.9,#,7.4,0,12,#,8.6,#,13,0,12,#,11,#,0.8,#,2,0,12,#,0.8,#,2,0,12,#,1.3,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,27,1,12,#,13,#,17000,#,1600000,12,12,#,210000,E,99999,E,99999,999,999,E,99999
1988,0311070,03,050,51,0,#,6.9,#,7.2,0,6,#,9.3,#,12,0,6,#,10,#,0.8,#,1,0,6,#,0.8,#,1,0,6,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,20,0,6,#,14,#,1300,#,33000,6,6,#,12000,E,99999,E,99999,999,999,E,99999
1988,0311080,03,051,01,0,#,7.4,#,8.1,0,6,#,9.5,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,2,#,310,#,33000,3,6,#,6900,E,99999,E,99999,999,999,E,99999
1988,0311090,03,052,01,0,#,6.8,#,7.3,0,12,#,9.3,#,13,0,12,#,11,#,0.8,#,1.8,0,12,#,0.8,#,1.8,0,12,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,49,1,12,#,11,#,240,#,79000,11,12,#,13000,E,99999,E,99999,999,999,E,99999
1988,0311100,03,053,01,0,#,6.1,#,7.4,1,6,#,9,#,12,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,15,0,6,#,6,#,170,#,4900,4,6,#,2000,E,99999,E,99999,999,999,E,99999
1988,0311110,03,054,01,0,#,7.2,#,7.8,0,6,#,8.8,#,14,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,#,790,#,7900,5,6,#,4400,E,99999,E,99999,999,999,E,99999
1988,0311120,03,054,02,0,#,7.2,#,7.7,0,6,#,9,#,13,0,6,#,11,<,0.5,<,0.5,0,6,<,0.5,<,0.5,0,6,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,490,#,3300,4,6,#,1600,E,99999,E,99999,999,999,E,99999
1988,0311130,03,055,01,0,#,7.2,#,8.6,1,6,#,8.5,#,14,0,6,#,11,#,0.5,#,2,0,6,#,0.5,#,2,0,6,#,1.1,#,1,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,21,0,6,#,6,#,460,#,7900,2,6,#,1900,E,99999,E,99999,999,999,E,99999
1988,0311140,03,056,01,0,#,7,#,7.3,0,6,#,9.7,#,14,0,6,#,11,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,24,0,6,#,9,#,490,#,4900,4,6,#,2100,E,99999,E,99999,999,999,E,99999
1988,0311150,03,056,02,0,#,7,#,7.5,0,6,#,9.2,#,14,0,6,#,12,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,#,0.5,#,1.7,#,3.4,999,6,#,1.7,#,3.4,999,6,#,2.3,#,1.9,#,3.1,#,4,#,16,0,6,#,7,#,1700,#,7900,6,6,#,5600,E,99999,E,99999,999,999,E,99999
1988,0311160,03,056,03,0,#,7.4,#,7.8,0,6,#,8.8,#,14,0,6,#,12,#,1.2,#,2.2,2,6,#,1.2,#,2.2,2,6,#,1.7,#,1.7,#,2.2,#,1.8,#,3.6,999,6,#,1.8,#,3.6,999,6,#,2.6,#,2.5,#,3.3,#,1,#,4,0,6,#,3,#,79,#,2400,1,6,#,690,E,99999,E,99999,999,999,E,99999
1988,0311170,03,056,52,0,#,7.3,#,7.7,0,6,#,9.4,#,14,0,6,#,12,#,0.5,#,1.5,0,6,#,0.5,#,1.5,0,6,#,1,#,1,#,1.1,#,1.3,#,4,999,6,#,1.3,#,4,999,6,#,2.3,#,2.1,#,2.7,#,3,#,24,0,6,#,8,#,79,#,3300,2,6,#,960,E,99999,E,99999,999,999,E,99999
1988,0311180,03,056,53,0,#,7.4,#,7.9,0,6,#,9.1,#,13,0,6,#,11,<,0.5,#,3,1,6,<,0.5,#,3,1,6,#,1.1,#,0.7,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,2,#,460,#,110000,3,6,#,20000,E,99999,E,99999,999,999,E,99999
1988,0311190,03,056,54,0,#,7.4,#,7.6,0,6,#,9.3,#,13,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,<,0.5,#,1.2,#,6,999,6,#,1.2,#,6,999,6,#,2.1,#,1.3,#,1.4,#,2,#,11,0,6,#,5,#,330,#,14000,4,6,#,5600,E,99999,E,99999,999,999,E,99999
1988,0311200,03,056,55,0,#,7.5,#,8.1,0,6,#,8.9,#,14,0,6,#,11,<,0.5,#,1.7,0,6,<,0.5,#,1.7,0,6,#,0.9,#,0.8,#,0.9,#,1,#,1.7,999,6,#,1,#,1.7,999,6,#,1.3,#,1.3,#,1.6,#,2,#,8,0,6,#,4,#,79,#,1300,2,6,#,520,E,99999,E,99999,999,999,E,99999
1988,0311210,03,056,56,0,#,7.6,#,7.8,0,6,#,9.4,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,2,#,1400,#,24000,6,6,#,11000,E,99999,E,99999,999,999,E,99999
1988,0311240,03,057,01,0,#,6.6,#,8.2,0,12,#,8.1,#,13,0,12,#,10,#,0.7,#,3.7,2,12,#,0.7,#,3.7,2,12,#,1.9,#,1.8,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,73,2,12,#,15,#,7900,#,79000,12,12,#,25000,E,99999,E,99999,999,999,E,99999
1988,0312150,03,057,51,0,#,6.6,#,7.4,0,6,#,8.8,#,13,0,6,#,11,#,0.6,#,1.3,0,6,#,0.6,#,1.3,0,6,#,0.9,#,0.7,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,6,#,6,#,490,#,7900,4,6,#,2500,E,99999,E,99999,999,999,E,99999
1988,0311250,03,058,01,0,#,6.7,#,7.4,0,6,#,9.1,#,13,0,6,#,11,#,1,#,2,0,6,#,1,#,2,0,6,#,1.5,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,8,0,6,#,6,#,330,#,23000,2,6,#,7000,E,99999,E,99999,999,999,E,99999
1988,0311260,03,059,01,0,#,6.7,#,7.7,0,6,#,9,#,12,0,6,#,11,<,0.5,#,2.2,1,6,<,0.5,#,2.2,1,6,#,1,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,36,1,6,#,12,#,240,#,33000,3,6,#,9300,E,99999,E,99999,999,999,E,99999
1988,0311270,03,060,01,0,#,7.2,#,7.7,0,4,#,9.2,#,13,0,4,#,10,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,#,0.5,#,1.4,999,4,#,0.5,#,1.4,999,4,#,0.9,#,0.9,#,0.9,<,1,#,2,0,4,#,1,#,5,#,49,0,4,#,28,E,99999,E,99999,999,999,E,99999
1988,0311280,03,060,51,0,#,7.3,#,7.6,0,4,#,9.5,#,13,0,4,#,11,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.7,#,0.6,#,0.6,#,0.7,#,1.7,999,4,#,0.7,#,1.7,999,4,#,1.2,#,1.3,#,1.6,<,1,#,4,0,4,#,2,#,2,#,130,1,4,#,37,E,99999,E,99999,999,999,E,99999
1988,0311290,03,061,01,0,#,7.3,#,8.1,0,6,#,9.2,#,13,0,6,#,11,#,0.5,#,1.3,0,6,#,0.5,#,1.3,0,6,#,0.9,#,1,#,1.2,#,1.1,#,2.7,999,6,#,1.1,#,2.7,999,6,#,2.1,#,2.3,#,2.4,#,3,#,66,3,6,#,34,#,79,#,490,0,6,#,290,E,99999,E,99999,999,999,E,99999
1988,0311330,03,062,01,0,#,6.9,#,7.6,0,6,#,8.5,#,13,0,6,#,11,#,1,#,2.1,1,6,#,1,#,2.1,1,6,#,1.5,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,3,#,790,#,54000,4,6,#,14000,E,99999,E,99999,999,999,E,99999
1988,0311340,03,063,01,0,#,7.1,#,7.8,0,6,#,8.6,#,12,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,240,#,1700,1,6,#,650,E,99999,E,99999,999,999,E,99999
1988,0311350,03,064,01,0,#,7,#,7.4,0,6,#,8,#,13,0,6,#,11,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.7,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,#,330,#,4900,3,6,#,2200,E,99999,E,99999,999,999,E,99999
1988,0311360,03,065,01,0,#,7,#,7.6,0,6,#,8.7,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,3,#,330,#,4900,3,6,#,1900,E,99999,E,99999,999,999,E,99999
1988,0311370,03,066,01,0,#,7.4,#,8,0,6,#,9.6,#,13,0,6,#,11,#,0.5,#,2.3,1,6,#,0.5,#,2.3,1,6,#,1.2,#,1,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,0,6,#,3,#,3300,#,32000,6,6,#,14000,E,99999,E,99999,999,999,E,99999
1988,0311380,03,066,02,0,#,7,#,8.3,0,15,#,7.7,#,14,0,15,#,12,<,0.5,#,1.9,0,15,<,0.5,#,1.9,0,12,#,1.2,#,1.3,#,1.6,#,1.4,#,2,999,12,#,1.4,#,2,999,12,#,1.7,#,1.8,#,1.9,#,1,#,9,0,15,#,4,#,110,#,17000,12,15,#,3600,E,99999,E,99999,999,999,E,99999
1988,0311390,03,066,51,0,#,7.9,#,8.1,0,6,#,9.2,#,12,0,6,#,11,#,0.6,#,1.8,0,6,#,0.6,#,1.8,0,6,#,1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,6,#,2,#,2300,#,17000,6,6,#,7100,E,99999,E,99999,999,999,E,99999
1988,0311400,03,067,01,0,#,7.4,#,7.7,0,6,#,8.6,#,12,0,6,#,10,#,0.6,#,1.2,0,6,#,0.6,#,1.2,0,6,#,0.8,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,6,#,3,#,490,#,6800,4,6,#,3200,E,99999,E,99999,999,999,E,99999
1988,0311410,03,068,01,0,#,6.8,#,7.4,0,6,#,8.8,#,11,0,6,#,10,#,0.7,#,1.5,0,6,#,0.7,#,1.5,0,6,#,1.1,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,6,#,4,#,1300,#,18000,6,6,#,7500,E,99999,E,99999,999,999,E,99999
1988,0311430,03,069,01,0,#,6.5,#,7,0,6,#,9.7,#,12,0,6,#,11,<,0.5,#,2,1,6,<,0.5,#,2,1,6,#,0.8,#,0.6,#,0.8,#,0.5,#,1.2,999,6,#,0.5,#,1.2,999,6,#,0.8,#,0.8,#,1,<,1,#,1,0,6,#,1,#,170,#,1700,6,6,#,720,E,99999,E,99999,999,999,E,99999
1988,0311440,03,070,01,0,#,6.5,#,7,0,6,#,9.7,#,12,0,6,#,10,<,0.5,#,1.2,1,6,<,0.5,#,1.2,1,6,#,0.7,#,0.7,#,0.8,<,0.5,#,1.1,999,6,<,0.5,#,1.1,999,6,#,0.8,#,0.8,#,0.9,<,1,#,2,0,6,#,1,#,79,#,3300,6,6,#,1300,E,99999,E,99999,999,999,E,99999
1988,0311450,03,071,01,0,#,6.9,#,7.1,0,6,#,9.4,#,11,0,6,#,10,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,170,#,9200,6,6,#,2700,E,99999,E,99999,999,999,E,99999
1988,0311470,03,072,01,0,#,6.8,#,7.1,0,6,#,8.9,#,11,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,790,#,16000,5,6,#,7000,E,99999,E,99999,999,999,E,99999
1988,0311490,03,073,01,0,#,6.9,#,7.5,0,6,#,9.7,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,6,#,4,#,78,#,16000,3,6,#,3700,E,99999,E,99999,999,999,E,99999
1988,0311500,03,073,52,0,#,6.8,#,7.3,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,110,#,1700,2,6,#,680,E,99999,E,99999,999,999,E,99999
1988,0311520,03,074,01,0,#,6.9,#,7.4,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,0,6,#,6,#,79,#,2800,6,6,#,710,E,99999,E,99999,999,999,E,99999
1988,0311530,03,074,51,0,#,6.7,#,7.2,0,6,#,8.8,#,12,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,#,350,#,3500,6,6,#,1500,E,99999,E,99999,999,999,E,99999
1988,0311540,03,074,52,0,#,6.7,#,7.1,0,6,#,8.9,#,12,0,6,#,11,<,0.5,#,0.5,0,6,<,0.5,#,0.5,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,#,13,#,1700,2,6,#,320,E,99999,E,99999,999,999,E,99999
1988,0311550,03,074,53,0,#,7,#,7.2,0,6,#,8.8,#,12,0,6,#,11,<,0.5,<,0.5,0,6,<,0.5,<,0.5,0,6,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,6,#,6,#,7.8,#,3500,3,6,#,790,E,99999,E,99999,999,999,E,99999
1988,0311560,03,075,01,0,#,7.2,#,7.9,0,6,#,9.8,#,15,0,6,#,11,<,0.5,#,1.6,2,6,<,0.5,#,1.6,2,6,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,#,4,#,4900,5,6,#,2200,E,99999,E,99999,999,999,E,99999
1988,0311570,03,075,51,0,#,7.2,#,7.7,0,6,#,10,#,12,0,6,#,11,<,0.5,#,1.7,2,6,<,0.5,#,1.7,2,6,#,0.9,#,0.7,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,33,#,9200,4,6,#,1800,E,99999,E,99999,999,999,E,99999
1988,0311580,03,076,01,0,#,6.5,#,7.5,0,6,#,9.6,#,13,0,6,#,11,<,0.5,#,1.2,2,6,<,0.5,#,1.2,2,6,#,0.8,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,3,0,6,#,2,#,2200,#,79000,6,6,#,27000,E,99999,E,99999,999,999,E,99999
1988,0311590,03,076,02,0,#,6.3,#,7.2,1,6,#,10,#,14,0,6,#,12,<,0.5,#,1.5,1,6,<,0.5,#,1.5,1,6,#,0.7,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,17,0,6,#,6,#,130,#,17000,6,6,#,3800,E,99999,E,99999,999,999,E,99999
1988,0311620,03,077,01,0,#,7.1,#,7.5,0,6,#,10,#,13,0,6,#,12,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,6,#,3,#,33,#,9200,5,6,#,1900,E,99999,E,99999,999,999,E,99999
1988,0311630,03,077,02,0,#,7.1,#,7.6,0,6,#,10,#,14,0,6,#,11,<,0.5,#,1.3,1,6,<,0.5,#,1.3,1,6,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,70,#,9200,6,6,#,1900,E,99999,E,99999,999,999,E,99999
1988,0311640,03,077,51,0,#,7.2,#,7.6,0,6,#,10,#,13,0,6,#,11,<,0.5,#,1.8,2,6,<,0.5,#,1.8,2,6,#,0.9,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,6,#,4,#,1100,#,16000,6,6,#,7700,E,99999,E,99999,999,999,E,99999
1988,0311670,03,078,01,0,#,6.8,#,7.2,0,6,#,9.6,#,13,0,6,#,11,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,45,#,790,3,6,#,260,E,99999,E,99999,999,999,E,99999
1988,0311680,03,079,01,0,#,6.8,#,7,0,6,#,9.8,#,13,0,6,#,11,<,0.5,#,2.1,1,6,<,0.5,#,2.1,1,6,#,0.8,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,6,#,2,#,110,#,3500,6,6,#,1800,E,99999,E,99999,999,999,E,99999
1988,0311700,03,080,01,0,#,6.8,#,7.4,0,6,#,9.3,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,330,#,3300,6,6,#,1200,E,99999,E,99999,999,999,E,99999
1988,0311710,03,081,01,0,#,7.7,#,8.2,0,6,#,9.2,#,12,0,6,#,11,#,0.7,#,1.5,0,6,#,0.7,#,1.5,0,6,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,0,6,#,7,#,2200,#,7900,6,6,#,4800,E,99999,E,99999,999,999,E,99999
