西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1987,0213230,02,057,01,0,#,7,#,7.4,0,6,#,9.1,#,14,0,6,#,11,<,0.5,#,2.2,2,6,<,0.5,#,2.2,2,6,#,1.2,#,0.9,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,15,0,6,#,3,#,33,#,7000,2,6,#,2100,E,99999,E,99999,999,999,E,99999
1987,0213250,02,057,53,0,#,6.8,#,7.3,0,6,#,7.6,#,13,0,6,#,10,#,0.5,#,2.1,1,6,#,0.5,#,2.1,1,6,#,1.2,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,220,#,7900,4,6,#,2800,E,99999,E,99999,999,999,E,99999
1987,0213260,02,058,01,0,#,6.8,#,7.3,0,6,#,9.1,#,13,0,6,#,11,<,0.5,#,1.7,0,6,<,0.5,#,1.7,0,6,#,1,#,0.8,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,6,#,4,#,490,#,17000,5,6,#,5300,E,99999,E,99999,999,999,E,99999
1987,0213270,02,059,01,0,#,6.5,#,7.3,0,6,#,8.7,#,13,0,6,#,10,<,0.5,#,3.5,2,6,<,0.5,#,3.5,2,6,#,1.9,#,1.5,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,170,#,24000,4,6,#,5400,E,99999,E,99999,999,999,E,99999
1987,0211510,02,203,02,0,#,6.8,#,7.2,999,6,#,8.8,#,13,999,6,#,11,<,0.5,#,0.8,999,6,<,0.5,#,0.8,999,6,#,0.6,#,0.5,#,0.7,#,0.6,#,3,999,6,#,0.6,#,3,999,6,#,1.6,#,1.6,#,2,<,1,#,6,999,6,#,3,#,5,#,700,999,6,#,220,E,99999,E,99999,999,999,E,99999
1987,0211520,02,204,01,0,#,6.9,#,7.3,999,5,#,7.7,#,11,999,5,#,9.5,<,0.5,#,1.2,999,5,<,0.5,#,1.2,999,5,#,0.6,<,0.5,#,0.5,#,1,#,2.7,999,5,#,1,#,2.7,999,5,#,1.7,#,1.4,#,2.1,#,4,#,12,999,5,#,7,#,13,#,1400,999,5,#,350,E,99999,E,99999,999,999,E,99999
1987,0211550,02,206,02,0,#,6.9,#,7.4,999,4,#,9.1,#,12,999,4,#,11,<,0.5,#,1,999,4,<,0.5,#,1,999,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,999,4,#,2,#,23,#,2200,999,4,#,840,E,99999,E,99999,999,999,E,99999
1987,0211640,02,213,01,0,#,6.6,#,9.5,999,6,#,8.2,#,14,999,6,#,11,#,1,#,6,999,6,#,1,#,6,999,6,#,3.1,#,2.4,#,4.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,999,6,#,7,#,2400,#,35000,999,6,#,13000,E,99999,E,99999,999,999,E,99999
1987,0211670,02,213,05,0,#,6.9,#,7.5,999,6,#,6.7,#,12,999,6,#,9.2,#,4.2,#,14,999,6,#,4.2,#,14,999,6,#,8.9,#,7.8,#,12,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,13,#,55,999,6,#,26,#,22000,>,240000,999,6,>,170000,E,99999,E,99999,999,999,E,99999
1987,0211680,02,214,01,0,#,7.1,#,9.2,999,6,#,7.1,#,13,999,6,#,11,#,3.7,#,18,999,6,#,3.7,#,18,999,6,#,8.5,#,7.5,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,47,999,6,#,21,#,35000,>,240000,999,6,>,170000,E,99999,E,99999,999,999,E,99999
1987,0211690,02,215,01,0,#,7,#,7.5,999,4,#,9,#,11,999,4,#,9.8,#,0.8,#,1.4,999,4,#,0.8,#,1.4,999,4,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,14,999,4,#,5,#,8,#,490,999,4,#,140,E,99999,E,99999,999,999,E,99999
1987,0211750,02,219,02,0,#,6.3,#,7.2,999,4,#,7.4,#,11,999,4,#,8.8,#,2.2,#,3.2,999,4,#,2.2,#,3.2,999,4,#,2.7,#,2.7,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,31,999,4,#,18,#,17000,#,160000,999,4,#,71000,E,99999,E,99999,999,999,E,99999
1987,0211760,02,219,03,0,#,6.6,#,7.3,999,4,#,5.6,#,12,999,4,#,8.4,#,1.8,#,4.5,999,4,#,1.8,#,4.5,999,4,#,3.3,#,3.5,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,55,999,4,#,27,#,13000,#,92000,999,4,#,45000,E,99999,E,99999,999,999,E,99999
1987,0211770,02,220,01,0,#,6.7,#,7.4,999,4,#,8,#,11,999,4,#,9.6,#,1.2,#,2.9,999,4,#,1.2,#,2.9,999,4,#,2.1,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,26,999,4,#,15,#,13000,#,35000,999,4,#,22000,E,99999,E,99999,999,999,E,99999
1987,0211780,02,221,01,0,#,6.5,#,7.3,999,4,#,4.2,#,8.6,999,4,#,6.3,#,3.9,#,5,999,4,#,3.9,#,5,999,4,#,4.5,#,4.5,#,4.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,100,999,4,#,38,#,35000,#,54000,999,4,#,45000,E,99999,E,99999,999,999,E,99999
1987,0211790,02,221,02,0,#,6.6,#,7.2,999,4,#,5,#,9.9,999,4,#,7.5,#,2.7,#,4.1,999,4,#,2.7,#,4.1,999,4,#,3.2,#,3,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,16,#,120,999,4,#,45,#,13000,#,54000,999,4,#,35000,E,99999,E,99999,999,999,E,99999
1987,0211800,02,221,03,0,#,6.5,#,7.5,999,4,#,5.2,#,12,999,4,#,8.5,#,1.5,#,4.3,999,4,#,1.5,#,4.3,999,4,#,2.8,#,2.8,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,95,999,4,#,43,#,7900,#,13000,999,4,#,10000,E,99999,E,99999,999,999,E,99999
1987,0211830,02,223,02,0,#,6.8,#,7.4,999,4,#,8,#,13,999,4,#,10,#,0.7,#,2.3,999,4,#,0.7,#,2.3,999,4,#,1.4,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,32,999,4,#,11,#,17000,#,160000,999,4,#,90000,E,99999,E,99999,999,999,E,99999
1987,0211840,02,224,01,0,#,6.7,#,7.4,999,4,#,5.8,#,12,999,4,#,8.5,#,1.5,#,3.6,999,4,#,1.5,#,3.6,999,4,#,2.1,#,1.7,#,1.8,#,7.4,#,10,999,4,#,7.4,#,10,999,4,#,8.4,#,8.2,#,8.3,#,14,#,53,999,4,#,28,#,3300,#,35000,999,4,#,13000,E,99999,E,99999,999,999,E,99999
1987,0211940,02,233,02,0,#,7.1,#,8.1,999,6,#,9.5,#,13,999,6,#,12,#,1,#,7.5,999,6,#,1,#,7.5,999,6,#,3,#,2.2,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,16,999,6,#,11,#,3500,>,240000,999,6,>,100000,E,99999,E,99999,999,999,E,99999
1987,0211950,02,233,03,0,#,6.8,#,7.1,999,12,#,3,#,11,999,12,#,7.5,#,6.6,#,16,999,12,#,6.6,#,16,999,12,#,9.9,#,9,#,10,#,7.3,#,10,999,12,#,7.3,#,10,999,12,#,8.9,#,9.2,#,9.9,#,7,#,68,999,12,#,20,#,24000,>,240000,999,12,>,170000,E,99999,E,99999,999,999,E,99999
1987,0212010,02,239,01,0,#,6.8,#,7,999,4,#,1.3,#,10,999,4,#,5.3,#,2.4,#,17,999,4,#,2.4,#,17,999,4,#,10,#,11,#,16,#,6.4,#,14,999,4,#,6.4,#,14,999,4,#,9.5,#,8.8,#,8.8,#,5,#,34,999,4,#,16,#,92000,>,240000,999,4,>,180000,E,99999,E,99999,999,999,E,99999
1987,0213280,02,240,02,0,#,6.7,#,6.9,999,4,#,9.1,#,11,999,4,#,10,<,0.5,#,1.6,999,4,<,0.5,#,1.6,999,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,999,4,#,3,#,2400,#,7000,999,4,#,4000,E,99999,E,99999,999,999,E,99999
1987,0213290,02,240,03,0,#,6.6,#,7,999,4,#,9.6,#,11,999,4,#,10,<,0.5,#,0.8,999,4,<,0.5,#,0.8,999,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,999,4,#,3,<,2,#,130,999,4,#,85,E,99999,E,99999,999,999,E,99999
1987,0212040,02,242,01,0,#,7,#,8.5,999,6,#,7.6,#,12,999,6,#,9.9,#,0.8,#,4.2,999,6,#,0.8,#,4.2,999,6,#,2.5,#,2.6,#,3.2,#,3.5,#,11,999,6,#,3.5,#,11,999,6,#,6,#,5,#,7.8,#,2,#,7,999,6,#,4,#,1300,#,13000,999,6,#,5800,E,99999,E,99999,999,999,E,99999
1987,0212080,02,246,01,0,#,4.2,#,5.1,999,4,#,8.8,#,11,999,4,#,9.7,<,0.5,#,0.8,999,4,<,0.5,#,0.8,999,4,#,0.6,#,0.5,#,0.5,#,1.2,#,7.9,999,4,#,1.2,#,7.9,999,4,#,3.2,#,1.9,#,2,#,2,#,320,999,4,#,84,#,13,#,4600,999,4,#,1200,E,99999,E,99999,999,999,E,99999
1987,0212100,02,247,02,0,#,6.2,#,8,999,4,#,7.3,#,11,999,4,#,8.9,#,0.6,#,1.8,999,4,#,0.6,#,1.8,999,4,#,1,#,0.8,#,0.9,#,1.9,#,5.9,999,4,#,1.9,#,5.9,999,4,#,2.9,#,2,#,2,<,1,#,8,999,4,#,3,#,130,#,54000,999,4,#,17000,E,99999,E,99999,999,999,E,99999
1987,0212200,02,255,01,0,#,3.6,#,3.8,999,4,#,8.8,#,10,999,4,#,9.3,<,0.5,#,1.2,999,4,<,0.5,#,1.2,999,4,#,0.7,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,17,999,4,#,6,#,7900,#,54000,999,4,#,35000,E,99999,E,99999,999,999,E,99999
1987,0212310,02,257,07,0,#,4.2,#,6.3,999,4,#,6.2,#,13,999,4,#,9.1,#,0.9,#,3.2,999,4,#,0.9,#,3.2,999,4,#,2.2,#,2.4,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,6,999,4,#,4,#,130,#,2400,999,4,#,1600,E,99999,E,99999,999,999,E,99999
1987,0214450,02,258,01,0,#,6.9,#,7.4,999,4,#,9.7,#,12,999,4,#,11,#,0.6,#,1.4,999,4,#,0.6,#,1.4,999,4,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,999,4,#,2,#,8,#,240,999,4,#,85,E,99999,E,99999,999,999,E,99999
1987,0212340,02,260,01,0,#,6.9,#,7.4,999,4,#,9.4,#,12,999,4,#,11,#,1.1,#,1.8,999,4,#,1.1,#,1.8,999,4,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,999,4,#,4,#,110,#,16000,999,4,#,7700,E,99999,E,99999,999,999,E,99999
1987,0212350,02,261,01,0,#,7.2,#,7.5,999,4,#,9.2,#,10,999,4,#,9.7,<,0.5,#,0.7,999,4,<,0.5,#,0.7,999,4,#,0.6,<,0.5,<,0.5,#,1.5,#,3.4,999,4,#,1.5,#,3.4,999,4,#,2.3,#,2.2,#,2.3,<,1,#,2,999,4,#,2,#,1100,#,4900,999,4,#,3000,E,99999,E,99999,999,999,E,99999
1987,0212370,02,263,01,0,#,7,#,7.4,999,4,#,7.9,#,11,999,4,#,9.4,<,0.5,#,1.2,999,4,<,0.5,#,1.2,999,4,#,0.9,#,1,#,1,#,2,#,7.3,999,4,#,2,#,7.3,999,4,#,4.9,#,5.1,#,5.4,#,3,#,15,999,4,#,7,#,1300,#,9200,999,4,#,6600,E,99999,E,99999,999,999,E,99999
1987,0212380,02,264,01,0,#,6.9,#,7.3,999,4,#,7.6,#,11,999,4,#,9.1,#,0.5,#,1.3,999,4,#,0.5,#,1.3,999,4,#,0.9,#,0.8,#,1,#,4.6,#,6.6,999,4,#,4.6,#,6.6,999,4,#,5.5,#,5.5,#,6,#,2,#,12,999,4,#,7,#,2800,#,28000,999,4,#,13000,E,99999,E,99999,999,999,E,99999
1987,0212670,02,272,01,0,#,7.1,#,7.7,999,6,#,7.6,#,12,999,6,#,10,#,0.9,#,1.5,999,6,#,0.9,#,1.5,999,6,#,1.2,#,1.1,#,1.3,#,2.1,#,9.2,999,6,#,2.1,#,9.2,999,6,#,5.1,#,4.5,#,7.6,#,6,#,46,999,6,#,24,#,23,#,79000,999,6,#,17000,E,99999,E,99999,999,999,E,99999
1987,0212700,02,274,01,0,#,6.8,#,7.2,999,6,#,1.8,#,7.6,999,6,#,5.5,#,0.8,#,2.4,999,6,#,0.8,#,2.4,999,6,#,1.8,#,2,#,2.3,#,4.6,#,7.2,999,6,#,4.6,#,7.2,999,6,#,5.6,#,5.5,#,5.7,#,3,#,14,999,6,#,8,#,4900,#,350000,999,6,#,90000,E,99999,E,99999,999,999,E,99999
1987,0212750,02,276,02,0,#,6.8,#,7.3,999,4,#,7.1,#,11,999,4,#,8.8,#,0.8,#,1.8,999,4,#,0.8,#,1.8,999,4,#,1.3,#,1.3,#,1.6,#,4,#,7.5,999,4,#,4,#,7.5,999,4,#,5.8,#,5.8,#,7.5,#,1,#,7,999,4,#,5,#,490,#,17000,999,4,#,8200,E,99999,E,99999,999,999,E,99999
1987,0212770,02,277,02,0,#,7.4,#,8.3,999,4,#,8.4,#,10,999,4,#,9.3,#,2.7,#,4.1,999,4,#,2.7,#,4.1,999,4,#,3.2,#,3.1,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,9,999,4,#,8,#,5400,#,130000,999,4,#,77000,E,99999,E,99999,999,999,E,99999
1987,0212780,02,278,01,0,#,6.6,#,7.6,999,4,#,6,#,9.1,999,4,#,7.3,#,0.6,#,5.8,999,4,#,0.6,#,5.8,999,4,#,2.1,#,1.1,#,1.5,#,7.1,#,16,999,4,#,7.1,#,16,999,4,#,9.9,#,8.2,#,9,<,1,#,16,999,4,#,6,#,940,#,5400,999,4,#,2400,E,99999,E,99999,999,999,E,99999
1987,0212800,02,279,02,0,#,7,#,7.2,999,4,#,4.8,#,8.8,999,4,#,6.5,#,1,#,3,999,4,#,1,#,3,999,4,#,2,#,2.1,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,22,999,4,#,14,#,270,#,2400,999,4,#,1200,E,99999,E,99999,999,999,E,99999
1987,0212900,02,287,03,0,#,7,#,8,999,4,#,9.5,#,13,999,4,#,12,#,0.5,#,5.9,999,4,#,0.5,#,5.9,999,4,#,2.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,95,999,4,#,35,#,13000,#,92000,999,4,#,54000,E,99999,E,99999,999,999,E,99999
1987,0212960,02,292,02,0,#,7.1,#,7.3,999,4,#,8.2,#,12,999,4,#,10,#,0.9,#,1.6,999,4,#,0.9,#,1.6,999,4,#,1.3,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,420,999,4,#,160,#,13000,#,170000,999,4,#,87000,E,99999,E,99999,999,999,E,99999
1987,0213300,02,294,01,0,#,6.7,#,7.3,999,4,#,9.5,#,12,999,4,#,10,<,0.5,#,0.9,999,4,<,0.5,#,0.9,999,4,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,999,4,#,2,#,13,#,3300,999,4,#,900,E,99999,E,99999,999,999,E,99999
1987,0214430,02,295,01,0,#,6.3,#,6.7,999,4,#,3.3,#,8,999,4,#,6.2,#,6.4,#,11,999,4,#,6.4,#,11,999,4,#,9.6,#,11,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,43,999,4,#,26,#,35000,>,240000,999,4,>,130000,E,99999,E,99999,999,999,E,99999
1987,0214470,02,296,01,0,#,6.3,#,7,999,4,#,7.5,#,11,999,4,#,8.9,#,0.9,#,3.5,999,4,#,0.9,#,3.5,999,4,#,2.2,#,2.1,#,2.6,#,3.8,#,4.9,999,4,#,3.8,#,4.9,999,4,#,4.4,#,4.4,#,4.8,#,2,#,6,999,4,#,4,#,11000,#,54000,999,4,#,31000,E,99999,E,99999,999,999,E,99999
1987,0220130,02,402,01,0,#,6.7,#,7.9,999,4,#,7,#,10,999,4,#,8.8,<,0.5,#,1.8,999,4,<,0.5,#,1.8,999,4,#,1,#,0.9,#,1.2,#,2.1,#,5.3,999,4,#,2.1,#,5.3,999,4,#,3.5,#,3.4,#,4.2,#,5,#,17,999,4,#,10,#,110,#,7900,999,4,#,2300,E,99999,E,99999,999,999,E,99999
1987,0220140,02,402,02,0,#,6.8,#,8.5,999,4,#,6.8,#,11,999,4,#,9,#,0.5,#,2,999,4,#,0.5,#,2,999,4,#,1.3,#,1.4,#,1.9,#,3.4,#,5.2,999,4,#,3.4,#,5.2,999,4,#,4.5,#,4.7,#,4.8,#,5,#,19,999,4,#,12,#,79,#,7000,999,4,#,2600,E,99999,E,99999,999,999,E,99999
1987,0220750,02,402,03,0,#,6.6,#,8.1,999,4,#,5.6,#,10,999,4,#,8.1,<,0.5,#,2.1,999,4,<,0.5,#,2.1,999,4,#,1.3,#,1.3,#,1.9,#,4.9,#,5.3,999,4,#,4.9,#,5.3,999,4,#,5.2,#,5.2,#,5.3,#,3,#,93,999,4,#,27,#,70,#,4900,999,4,#,1500,E,99999,E,99999,999,999,E,99999
1987,0220760,02,402,04,0,#,7.2,#,8.5,999,4,#,7.5,#,10,999,4,#,8.7,<,0.5,#,4.3,999,4,<,0.5,#,4.3,999,4,#,1.5,#,0.7,#,0.8,#,2.6,#,5.8,999,4,#,2.6,#,5.8,999,4,#,4.4,#,4.6,#,5.1,#,2,#,23,999,4,#,10,#,23,#,1700,999,4,#,490,E,99999,E,99999,999,999,E,99999
1987,0220580,02,408,01,0,#,7.3,#,8.7,999,4,#,8,#,10,999,4,#,9.4,#,1.2,#,3.4,999,4,#,1.2,#,3.4,999,4,#,2.5,#,2.7,#,3.1,#,5.7,#,9.8,999,4,#,5.7,#,9.8,999,4,#,8.1,#,8.4,#,9.2,#,4,#,9,999,4,#,6,#,33,>,24000,999,4,>,6100,E,99999,E,99999,999,999,E,99999
1987,0220600,02,408,03,0,#,7.5,#,8.9,999,4,#,7.8,#,10,999,4,#,9.4,#,1.2,#,3.3,999,4,#,1.2,#,3.3,999,4,#,2.2,#,2.1,#,2.7,#,5.4,#,9.5,999,4,#,5.4,#,9.5,999,4,#,7.8,#,8.1,#,9.2,#,4,#,7,999,4,#,6,#,13,>,24000,999,4,>,6000,E,99999,E,99999,999,999,E,99999
1987,0220620,02,408,05,0,#,7.4,#,8.8,999,4,#,8,#,10,999,4,#,9.3,#,1.3,#,2.7,999,4,#,1.3,#,2.7,999,4,#,2.2,#,2.4,#,2.6,#,5.4,#,9.3,999,4,#,5.4,#,9.3,999,4,#,8,#,8.6,#,9.1,#,3,#,6,999,4,#,5,#,13,#,9200,999,4,#,2400,E,99999,E,99999,999,999,E,99999
1987,0220630,02,409,01,0,#,7.3,#,8.9,999,4,#,7.8,#,10,999,4,#,9.1,#,2.5,#,5,999,4,#,2.5,#,5,999,4,#,3.7,#,3.6,#,4,#,8.1,#,19,999,4,#,8.1,#,19,999,4,#,14,#,14,#,16,#,5,#,29,999,4,#,14,#,11,#,240,999,4,#,75,E,99999,E,99999,999,999,E,99999
1987,0220640,02,409,02,0,#,7.3,#,9,999,4,#,7.8,#,10,999,4,#,9.3,#,1.9,#,4.6,999,4,#,1.9,#,4.6,999,4,#,3.5,#,3.8,#,4,#,7.8,#,19,999,4,#,7.8,#,19,999,4,#,14,#,15,#,17,#,5,#,26,999,4,#,14,#,8,#,130,999,4,#,41,E,99999,E,99999,999,999,E,99999
1987,0220650,02,409,03,0,#,7.2,#,8.9,999,4,#,8.3,#,10,999,4,#,9.3,#,1.8,#,5,999,4,#,1.8,#,5,999,4,#,3.3,#,3.1,#,4.2,#,7.5,#,19,999,4,#,7.5,#,19,999,4,#,14,#,14,#,16,#,3,#,24,999,4,#,11,#,13,#,140,999,4,#,64,E,99999,E,99999,999,999,E,99999
1987,0220660,02,501,01,0,#,7.6,#,8.1,0,16,#,8.4,#,14,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,8,16,#,0.7,#,1.4,5,8,#,1.1,#,1.2,#,1.4,<,1,#,1,0,16,#,1,<,2,#,9200,3,10,#,1100,E,99999,E,99999,999,999,E,99999
1987,0220670,02,501,02,0,#,7.6,#,8,0,16,#,8.5,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,8,16,#,0.8,#,1.5,4,8,#,1.1,#,1.1,#,1.3,<,1,#,1,0,16,#,1,<,2,>,2400,3,10,#,260,E,99999,E,99999,999,999,E,99999
1987,0220680,02,501,51,0,#,7.6,#,8,0,16,#,8.1,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.5,9,16,#,1,#,1.5,5,8,#,1.2,#,1.2,#,1.2,<,1,#,1,0,16,#,1,<,2,>,2400,3,10,#,390,E,99999,E,99999,999,999,E,99999
1987,0220690,02,501,52,0,#,7.6,#,8,0,16,#,8.5,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.2,13,16,#,1.2,#,1.7,8,8,#,1.4,#,1.4,#,1.5,<,1,#,2,1,16,#,1,<,2,>,2400,3,10,#,280,E,99999,E,99999,999,999,E,99999
1987,0220700,02,501,53,0,#,7.6,#,8,0,16,#,8.5,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.6,11,16,#,0.8,#,1.5,5,8,#,1.2,#,1.3,#,1.3,<,1,#,1,0,16,#,1,<,2,#,170,1,10,#,21,E,99999,E,99999,999,999,E,99999
1987,0220710,02,501,54,0,#,7.6,#,8,0,16,#,8.4,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.2,10,16,#,0.7,#,1.7,5,8,#,1.2,#,1.2,#,1.5,<,1,#,1,0,16,#,1,<,2,>,2400,4,10,#,520,E,99999,E,99999,999,999,E,99999
1987,0220720,02,501,55,0,#,7.6,#,8.1,0,16,#,8.4,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.7,8,16,#,0.6,#,1.4,5,8,#,1,#,1.2,#,1.3,<,1,#,2,1,16,#,1,<,2,>,2400,4,10,#,390,E,99999,E,99999,999,999,E,99999
1987,0220730,02,501,56,0,#,7.6,#,8.1,0,16,#,8.4,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.7,11,16,#,1,#,1.5,7,8,#,1.2,#,1.2,#,1.4,<,1,#,1,0,16,#,1,<,2,>,2400,3,10,#,530,E,99999,E,99999,999,999,E,99999
1987,0220740,02,501,57,0,#,7.5,#,8,0,16,#,8.4,#,13,0,16,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.5,11,16,#,0.9,#,1.4,6,8,#,1.2,#,1.3,#,1.3,<,1,#,1,0,16,#,1,<,2,>,2400,3,10,#,530,E,99999,E,99999,999,999,E,99999
1987,0220770,02,502,01,0,#,6.9,#,8,0,33,#,1.3,#,13,4,33,#,9.4,<,0.5,#,2.1,999,11,<,0.5,#,2.1,999,11,#,1.2,#,1.2,#,1.6,#,2.1,#,3.6,11,33,#,2.5,#,3.2,3,11,#,2.9,#,2.9,#,3.1,#,1,#,3,0,33,#,1,#,2,#,240,0,23,#,14,E,99999,E,99999,999,999,E,99999
1987,0220780,02,502,02,0,#,6.8,#,8.1,0,33,#,1.3,#,13,6,33,#,9.4,#,0.6,#,2.1,999,11,#,0.6,#,2.1,999,11,#,1.2,#,1.2,#,1.5,#,2.2,#,3.3,4,33,#,2.5,#,3.1,1,11,#,2.8,#,2.8,#,2.9,<,1,#,3,0,33,#,1,#,2,#,170,0,21,#,10,E,99999,E,99999,999,999,E,99999
