西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1978,3830604,38,628,20,0,#,8.1,#,8.4,5,12,#,6.2,#,8.9,5,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,0,12,#,0.7,#,1.3,0,6,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830614,38,628,21,0,#,8.1,#,8.4,6,12,#,6.3,#,8.6,4,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.8,1,12,#,0.7,#,1.9,0,6,#,1.2,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,2,#,0,N,0.5,N,0.5,0,2,N,0.5
1978,3830624,38,628,22,0,#,8.2,#,8.4,6,12,#,6.6,#,8.8,6,12,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.9,0,12,#,0.5,#,1.5,0,6,#,0.9,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830634,38,628,23,0,#,8,#,8.3,0,12,#,6.6,#,8.8,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.2,1,12,#,0.8,#,1.8,0,6,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830644,38,628,24,0,#,8.1,#,8.3,0,12,#,6.6,#,8.9,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.9,0,12,#,0.5,#,1.8,0,6,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,2,#,0,N,0.5,N,0.5,0,2,N,0.5
1978,3830654,38,628,25,0,#,8,#,8.3,0,12,#,6.7,#,8.8,6,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.9,0,12,#,0.6,#,1.8,0,6,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830664,38,628,26,0,#,8,#,8.3,0,12,#,6.2,#,8.6,6,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2,0,12,#,0.5,#,1.7,0,6,#,1.1,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830674,38,628,27,0,#,8,#,8.3,0,12,#,6.5,#,8.6,2,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.7,0,12,#,1,#,1.7,0,6,#,1.3,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830684,38,628,28,0,#,8,#,8.4,4,24,#,5.3,#,9.2,10,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2,0,24,#,0.6,#,1.8,0,9,#,1.3,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,26,0,4,#,7.7,N,0.5,N,0.5,0,4,N,0.5
1978,3830694,38,628,29,0,#,8.1,#,8.3,0,8,#,6.9,#,8.4,2,8,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.7,0,8,#,1,#,1.4,0,4,#,1.2,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830714,38,629,01,0,#,8.1,#,8.3,0,12,#,5.2,#,9.9,0,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.3,2,12,#,1.3,#,2.9,0,6,#,1.9,#,1.5,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1978,3830724,38,630,01,0,#,8.2,#,8.4,3,12,#,4.6,#,10,1,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,3.1,1,12,#,1.7,#,3,0,6,#,2.1,#,1.9,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1978,3830734,38,630,02,0,#,8.2,#,8.4,5,12,#,5.1,#,12,0,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.1,1,12,#,1.2,#,2.9,0,6,#,2,#,1.9,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1978,3830744,38,631,01,0,#,8.1,#,8.3,0,8,#,6.9,#,8.4,3,8,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,8,#,0.7,#,1.3,0,4,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,1300,1,2,#,650,N,0.5,N,0.5,0,2,N,0.5
1978,3830754,38,631,02,0,#,8.1,#,8.3,0,12,#,5.2,#,9,4,12,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.1,1,12,#,1.2,#,1.9,0,6,#,1.5,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830764,38,631,03,0,#,8.1,#,8.3,0,12,#,6.3,#,8.8,4,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.5,2,12,#,1.2,#,2.4,1,6,#,1.5,#,1.5,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830774,38,631,04,0,#,8.2,#,8.3,0,12,#,6.6,#,10,6,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3,2,12,#,1.2,#,2.7,1,6,#,1.6,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,#,70,#,3500,1,2,#,1700,N,0.5,N,0.5,0,2,N,0.5
1978,3830784,38,631,05,0,#,8.2,#,8.3,0,12,#,6.3,#,9.9,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.3,2,12,#,1.3,#,2.2,1,6,#,1.5,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830794,38,631,06,0,#,8.1,#,8.3,0,12,#,5.9,#,9.8,5,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.3,6,12,#,1.3,#,2.9,3,6,#,2.1,#,2.2,#,2.5,E,99999,E,99999,999,999,E,99999,#,790,#,1300,1,2,#,1000,N,0.5,N,0.5,0,2,N,0.5
1978,3830804,38,631,07,0,#,8.2,#,8.3,0,12,#,6.3,#,9.6,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.6,3,12,#,1.1,#,2.3,1,6,#,1.6,#,1.7,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830814,38,631,08,0,#,8.2,#,8.3,0,12,#,6.4,#,9.2,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,6,2,12,#,0.9,#,3.8,2,6,#,1.8,#,1.3,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830824,38,631,09,0,#,8.2,#,8.3,0,12,#,5.6,#,9.8,4,11,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.2,4,12,#,1.1,#,3.1,2,6,#,1.8,#,1.5,#,2.5,E,99999,E,99999,999,999,E,99999,#,790,#,790,0,2,#,790,N,0.5,N,0.5,0,2,N,0.5
1978,3830834,38,631,10,0,#,8.2,#,8.3,0,12,#,5.9,#,9.4,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,2,12,#,1,#,2.5,1,6,#,1.4,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830844,38,631,11,0,#,8,#,8.3,0,12,#,5.6,#,8.6,5,12,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.6,6,12,#,1.5,#,2.9,3,6,#,2.1,#,2,#,2.4,E,99999,E,99999,999,999,E,99999,#,5,#,33,0,2,#,19,N,0.5,N,0.5,0,2,N,0.5
1978,3830854,38,631,12,0,#,8,#,8.3,0,12,#,5.8,#,8.9,5,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.5,1,12,#,1,#,2,1,6,#,1.5,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830864,38,631,13,0,#,8,#,8.3,0,12,#,5.2,#,8.6,6,12,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4.4,3,12,#,1.5,#,2.9,2,6,#,1.9,#,1.5,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830874,38,631,14,0,#,8.2,#,8.3,0,8,#,6.5,#,8.6,4,8,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.4,1,8,#,1,#,2,0,4,#,1.3,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830884,38,631,15,0,#,8.2,#,8.3,0,8,#,6.5,#,8.6,4,8,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.4,1,8,#,1,#,2.1,1,4,#,1.5,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,#,2,#,79,0,2,#,40,N,0.5,N,0.5,0,2,N,0.5
1978,3830894,38,631,16,0,#,8.2,#,8.3,0,8,#,6.5,#,9,4,8,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.6,2,8,#,1,#,2.3,1,4,#,1.6,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830904,38,631,17,0,#,8.1,#,8.3,0,8,#,6.7,#,8.9,4,8,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,3.6,2,8,#,0.9,#,2.7,2,4,#,1.7,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830914,38,631,18,0,#,8.2,#,8.5,2,12,#,6.9,#,11,5,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.6,2,12,#,0.6,#,3.4,1,6,#,1.4,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830924,38,631,19,0,#,8.3,#,8.5,3,12,#,6.8,#,10,3,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.3,3,12,#,1,#,2.2,1,6,#,1.6,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,2,#,6.8,0,2,#,4.4,N,0.5,N,0.5,0,2,N,0.5
1978,3830934,38,631,20,0,#,8.2,#,8.4,6,12,#,6.9,#,9.7,2,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,12,#,1.1,#,1.7,0,6,#,1.4,#,1.5,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830944,38,631,21,0,#,8.2,#,8.5,5,12,#,6.3,#,11,2,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.1,4,12,#,1.1,#,2.9,2,6,#,1.7,#,1.5,#,2.1,E,99999,E,99999,999,999,E,99999,#,70,#,220,0,2,#,140,N,0.5,N,0.5,0,2,N,0.5
1978,3830954,38,631,22,0,#,8.2,#,8.4,3,12,#,6.7,#,8.9,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.8,0,12,#,0.8,#,1.5,0,6,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830964,38,631,23,0,#,8.3,#,8.4,3,8,#,6.6,#,8.8,2,8,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,8,#,0.8,#,1.8,0,4,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830974,38,631,24,0,#,8.3,#,8.5,2,8,#,6.5,#,8.5,3,8,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.8,1,8,#,1.1,#,2.3,1,4,#,1.5,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,6.8,0,2,#,3.4,N,0.5,N,0.5,0,2,N,0.5
1978,3830984,38,631,25,0,#,8.3,#,8.4,1,8,#,6.6,#,9.7,2,8,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.2,1,8,#,0.8,#,1.9,0,4,#,1.3,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3830994,38,631,26,0,#,8.1,#,8.3,0,12,#,6.2,#,8.4,6,12,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.6,0,12,#,0.5,#,1.5,0,6,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831004,38,631,27,0,#,8.1,#,8.3,0,12,#,6.3,#,8.4,6,12,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,12,#,0.6,#,1.4,0,6,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831014,38,631,28,0,#,8.1,#,8.4,2,12,#,6.3,#,9.5,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.6,4,12,#,0.6,#,2.6,2,6,#,1.7,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,2,#,1,N,0.5,N,0.5,0,2,N,0.5
1978,3831024,38,631,29,0,#,8.1,#,8.4,2,12,#,6.5,#,9.5,6,12,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,12,#,0.8,#,1.7,0,6,#,1.2,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831034,38,631,30,0,#,8,#,8.3,0,12,#,5.6,#,7.8,8,12,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.8,0,12,#,0.8,#,1.7,0,6,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,2,#,0,N,0.5,N,0.5,0,2,N,0.5
1978,3831044,38,631,31,0,#,8.1,#,8.3,0,12,#,5.8,#,7.8,9,12,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.1,1,12,#,0.9,#,1.7,0,6,#,1.3,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831054,38,631,32,0,#,8.1,#,8.3,0,12,#,5.9,#,7.7,7,12,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.8,0,12,#,0.8,#,1.7,0,6,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831064,38,631,33,0,#,7.9,#,8.3,0,12,#,4.5,#,7.7,9,12,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.5,1,12,#,0.6,#,2,0,6,#,1.3,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831074,38,632,01,0,#,8.1,#,8.4,4,24,#,6.2,#,9.4,9,24,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.8,6,24,#,0.6,#,2.4,3,12,#,1.6,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,1,N,0.5
1978,3831084,38,632,02,0,#,8.2,#,8.4,7,24,#,6.3,#,9.3,10,24,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.4,6,24,#,0.9,#,2.4,3,12,#,1.5,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,4,#,8.7,N,0.5,N,0.5,0,4,N,0.5
1978,3831094,38,632,03,0,#,8.1,#,8.4,10,36,#,6.1,#,10,15,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.1,11,36,#,1.1,#,2.2,3,12,#,1.7,#,1.7,#,1.9,E,99999,E,99999,999,999,E,99999,#,2,#,130,0,3,#,60,N,0.5,N,0.5,0,3,N,0.5
1978,3831104,38,632,04,0,#,8.1,#,8.4,5,24,#,6.5,#,9.6,10,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.6,2,24,#,1,#,2.2,2,12,#,1.5,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831114,38,632,05,0,#,8.2,#,8.4,4,24,#,6.3,#,9.3,10,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.5,7,24,#,1,#,2.4,2,12,#,1.7,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,#,0,#,180,999,4,#,46,N,0.5,N,0.5,999,4,N,0.5
1978,3831134,38,633,01,0,#,7.3,#,8.3,0,24,#,6.3,#,10,0,24,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,21,6,24,#,1.5,#,11,2,12,#,5.5,#,5.1,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831144,38,634,01,0,#,8.2,#,8.4,3,24,#,6.6,#,10,0,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,5,0,24,#,1.2,#,3.6,0,12,#,2.5,#,2.7,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831154,38,634,51,0,#,6.9,#,8.4,2,24,#,4.7,#,9.9,0,23,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,22,7,24,#,1,#,12,5,12,#,7,#,7.3,#,9.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3831164,38,635,01,0,#,8.3,#,8.4,3,24,#,7,#,11,0,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.9,4,24,#,1.2,#,3.7,2,12,#,2.3,#,2.3,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1978,3831174,38,635,02,0,#,8,#,8.4,9,36,#,4.8,#,10,1,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,4.3,7,36,#,1,#,3.2,1,12,#,2.1,#,2,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1978,3831184,38,635,03,0,#,8.2,#,8.4,9,24,#,7,#,10,0,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5.6,2,24,#,1.1,#,3.6,1,12,#,2,#,2,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1978,3831194,38,636,01,0,#,8.2,#,8.4,8,36,#,6.5,#,10,8,36,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,4.8,13,36,#,1.2,#,2.8,5,12,#,1.9,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,#,2,#,79,0,4,#,21,N,0.5,N,0.5,0,4,N,0.5
1978,3831204,38,636,02,0,#,8.2,#,8.4,6,24,#,6.3,#,10,4,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3,13,24,#,1.2,#,2.8,8,12,#,2.1,#,2.2,#,2.5,E,99999,E,99999,999,999,E,99999,#,4,#,540,0,4,#,270,N,0.5,N,0.5,0,4,N,0.5
1978,3831214,38,636,03,0,#,8.3,#,8.4,11,24,#,7.1,#,11,3,24,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.6,4,24,#,1.2,#,2.1,2,12,#,1.6,#,1.7,#,1.9,E,99999,E,99999,999,999,E,99999,#,5,#,790,0,4,#,200,N,0.5,N,0.5,0,4,N,0.5
1978,3910014,39,001,01,0,#,7.1,#,7.8,0,6,#,8.8,#,11,0,6,#,9.7,#,0.6,#,1.9,3,6,#,0.6,#,1.9,3,6,#,1.1,#,1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,6,#,3,#,1100,#,28000,6,6,#,7900,E,99999,E,99999,999,999,E,99999
1978,3910024,39,002,01,0,#,7.1,#,8.1,0,6,#,6,#,10,0,6,#,6.9,#,1.4,#,2.9,0,6,#,1.4,#,2.9,0,6,#,2.2,#,2.3,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,12,0,6,#,6,#,14000,#,160000,6,6,#,44000,E,99999,E,99999,999,999,E,99999
1978,3910034,39,002,51,0,#,7,#,7.6,0,6,#,6.6,#,11,0,6,#,8.4,#,0.7,#,2,0,6,#,0.7,#,2,0,6,#,1.4,#,1.3,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,6,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3910044,39,003,01,0,#,6.9,#,7.8,0,6,#,1,#,9.2,5,6,#,2.9,#,5.9,#,17,6,6,#,5.9,#,17,6,6,#,11,#,11,#,15,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,23,0,6,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1978,3910054,39,003,51,0,#,7.2,#,7.6,0,5,#,3.7,#,6.9,2,5,#,5.3,#,2.3,#,34,4,5,#,2.3,#,34,4,5,#,14,#,6.5,#,24,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,27,0,5,#,14,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
