西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2006,2811720,28,035,01,0,1,#,0.071,#,0.071,0,1,#,0.28,#,0.28
2006,2812380,28,036,01,0,1,#,0.059,#,0.059,0,1,#,3.8,#,3.8
2006,2812410,28,037,01,0,1,#,0.2,#,0.2,0,1,#,0.41,#,0.41
2006,2813000,28,038,01,0,1,#,0.39,#,0.39,0,1,#,0.86,#,0.86
2006,2810070,28,039,01,0,1,#,0.24,#,0.24,0,1,#,5.4,#,5.4
2006,2812280,28,105,01,0,1,#,0.084,#,0.084,0,1,#,0.44,#,0.44
2006,2812080,28,114,01,0,1,#,0.094,#,0.094,0,1,#,0.3,#,0.3
2006,2812060,28,114,51,0,1,#,0.24,#,0.24,0,1,#,0.98,#,0.98
2006,2811290,28,214,01,0,1,#,0.083,#,0.083,0,1,#,3.3,#,3.3
2006,2811450,28,220,04,0,1,#,0.077,#,0.077,0,1,#,0.81,#,0.81
2006,2813120,28,231,05,0,1,#,0.26,#,0.26,0,1,#,0.7,#,0.7
2006,2811850,28,247,01,0,1,#,0.074,#,0.074,0,1,#,0.3,#,0.3
2006,2811860,28,248,01,0,1,#,0.069,#,0.069,0,1,#,0.23,#,0.23
2006,2811900,28,252,01,0,1,#,0.074,#,0.074,0,1,#,0.23,#,0.23
2006,2811940,28,256,01,0,1,#,0.081,#,0.081,0,1,#,0.75,#,0.75
2006,2812010,28,263,01,0,1,#,0.2,#,0.2,0,1,#,14,#,14
2006,2812100,28,270,01,0,1,#,0.43,#,0.43,0,1,#,0.3,#,0.3
2006,2812110,28,271,01,0,1,#,0.31,#,0.31,0,1,#,0.27,#,0.27
2006,2812320,28,289,03,0,1,#,0.11,#,0.11,0,1,#,0.38,#,0.38
2006,2813200,28,289,51,0,1,#,0.19,#,0.19,0,1,#,0.89,#,0.89
2006,2812350,28,290,05,0,1,#,0.23,#,0.23,0,1,#,13,#,13
2006,2812630,28,310,01,0,1,#,0.44,#,0.44,0,1,#,0.42,#,0.42
2006,2813250,28,335,52,0,1,#,0.12,#,0.12,0,1,#,1.2,#,1.2
2006,2813190,28,336,51,0,1,#,0.069,#,0.069,0,1,#,2,#,2
2006,2813150,28,338,51,0,1,#,0.12,#,0.12,0,1,#,2,#,2
2006,2820010,28,501,01,0,1,#,0.068,#,0.068,0,1,#,11,#,11
2006,2830030,28,603,01,0,1,#,0.082,#,0.082,0,1,#,15,#,15
2006,2830060,28,605,01,0,1,#,0.098,#,0.098,0,1,#,15,#,15
2006,2830120,28,607,01,0,1,#,0.11,#,0.11,0,1,#,23,#,23
2006,2830230,28,611,02,0,1,#,0.068,#,0.068,0,1,#,0.56,#,0.56
2006,2830270,28,611,06,0,1,#,0.067,#,0.067,0,1,#,12,#,12
2006,2830430,28,612,01,0,1,#,0.083,#,0.083,0,1,#,0.27,#,0.27
2006,2830480,28,613,54,0,1,#,0.037,#,0.037,0,0,#,0,#,0
2006,2830560,28,614,01,0,1,#,0.081,#,0.081,0,1,#,15,#,15
2006,2830570,28,614,02,0,1,#,0.073,#,0.073,0,1,#,16,#,16
2006,2832190,28,614,73,0,1,#,0.07,#,0.07,0,1,#,21,#,21
2006,2832240,28,614,82,0,1,#,0.069,#,0.069,0,1,#,24,#,24
2006,2832200,28,615,57,0,1,#,0.072,#,0.072,0,1,#,22,#,22
2006,2830990,28,617,01,0,1,#,0.067,#,0.067,0,1,#,10,#,10
2006,2831090,28,621,01,0,1,#,0.083,#,0.083,0,1,#,15,#,15
2006,2831100,28,622,01,0,1,#,0.21,#,0.21,0,1,#,59,#,59
2006,2831320,28,625,01,0,1,#,0.066,#,0.066,0,1,#,0.83,#,0.83
2006,2831350,28,626,03,0,1,#,0.066,#,0.066,0,1,#,12,#,12
2006,2910290,29,020,01,0,4,#,0.55,#,0.44,0,4,#,0.64,#,0.37
2006,2910310,29,020,52,0,4,#,0.87,#,0.63,0,4,#,0.9,#,0.68
2006,2910320,29,020,53,0,4,#,0.54,#,0.41,0,4,#,0.98,#,0.45
2006,2910340,29,021,01,0,1,#,0.078,#,0.078,0,1,#,0.28,#,0.28
2006,2910480,29,030,01,0,1,#,0.27,#,0.27,0,1,#,1.3,#,1.3
2006,2910490,29,031,01,0,1,#,0.1,#,0.1,0,1,#,0.3,#,0.3
2006,2910500,29,032,01,0,1,#,0.055,#,0.055,0,1,#,0.17,#,0.17
2006,2910510,29,033,01,0,1,#,0.048,#,0.048,0,1,#,0.087,#,0.087
2006,2910560,29,037,01,0,1,#,0.075,#,0.075,0,1,#,0.13,#,0.13
2006,2910620,29,040,55,0,1,#,0.49,#,0.49,0,1,#,0.64,#,0.64
2006,2910840,29,044,01,0,1,#,0.095,#,0.095,0,1,#,0.2,#,0.2
2006,2911010,29,055,51,0,1,#,0.23,#,0.23,0,1,#,0.6,#,0.6
2006,2911090,29,065,01,0,1,#,0.18,#,0.18,0,1,#,0.56,#,0.56
2006,2920050,29,503,01,0,1,#,0.09,#,0.09,0,1,#,0.75,#,0.75
2006,3010010,30,001,01,0,2,#,0.67,#,0.46,0,1,#,8.7,#,8.7
2006,3010070,30,002,03,0,1,#,0.096,#,0.096,0,1,#,0.3,#,0.3
2006,3010170,30,003,01,0,1,#,0.088,#,0.088,0,0,#,0,#,0
2006,3010230,30,004,01,0,1,#,0.087,#,0.087,0,1,#,0.61,#,0.61
2006,3010340,30,005,01,0,2,#,0.38,#,0.28,0,1,#,50,#,50
2006,3010380,30,006,01,0,2,#,0.46,#,0.34,0,1,#,3,#,3
2006,3010400,30,007,01,0,2,#,0.82,#,0.46,0,1,#,5.2,#,5.2
2006,3010430,30,008,01,0,2,#,0.43,#,0.31,0,1,#,1.9,#,1.9
2006,3010450,30,009,01,0,2,#,0.28,#,0.21,0,1,#,6.5,#,6.5
2006,3010460,30,010,01,0,2,#,0.74,#,0.55,0,1,#,11,#,11
2006,3010470,30,011,01,0,2,#,0.8,#,0.65,0,1,#,12,#,12
2006,3010490,30,012,01,0,2,#,0.29,#,0.22,0,1,#,5.3,#,5.3
2006,3010510,30,013,01,0,2,#,0.41,#,0.32,0,2,#,4.7,#,3.1
2006,3010540,30,014,01,0,2,#,0.42,#,0.36,0,2,#,85,#,80
2006,3010570,30,015,01,0,1,#,0.16,#,0.16,0,1,#,0.65,#,0.65
2006,3010630,30,016,02,0,1,#,0.073,#,0.073,0,1,#,0.63,#,0.63
2006,3010670,30,017,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2006,3010680,30,018,01,0,1,#,0.22,#,0.22,0,1,#,1.2,#,1.2
2006,3010690,30,019,01,0,1,#,0.083,#,0.083,0,1,#,0.34,#,0.34
2006,3010730,30,021,01,0,1,#,0.04,#,0.04,0,0,#,0,#,0
2006,3010760,30,023,01,0,1,#,0.039,#,0.039,0,1,#,0.31,#,0.31
2006,3010780,30,024,01,0,1,#,0.037,#,0.037,0,1,#,0.38,#,0.38
2006,3010800,30,026,02,0,1,#,0.074,#,0.074,0,1,#,0.49,#,0.49
2006,3010840,30,028,01,0,1,#,0.053,#,0.053,0,0,#,0,#,0
2006,3010860,30,029,01,0,1,#,0.037,#,0.037,0,1,#,0.38,#,0.38
2006,3010880,30,030,01,0,1,#,0.037,#,0.037,0,1,#,0.75,#,0.75
2006,3030010,30,601,01,0,1,#,0.069,#,0.069,0,1,#,5.3,#,5.3
2006,3030020,30,602,01,0,1,#,0.22,#,0.22,0,1,#,28,#,28
2006,3030030,30,603,01,0,1,#,0.15,#,0.15,0,1,#,7.8,#,7.8
2006,3030040,30,603,02,0,1,#,0.074,#,0.074,0,1,#,22,#,22
2006,3030050,30,604,01,0,2,#,0.42,#,0.38,0,2,#,110,#,91
2006,3030060,30,605,01,0,1,#,0.082,#,0.082,0,0,#,0,#,0
2006,3030110,30,606,01,0,1,#,0.073,#,0.073,0,1,#,0.99,#,0.99
2006,3030120,30,607,01,0,1,#,0.074,#,0.074,0,1,#,0.61,#,0.61
2006,3030140,30,608,02,0,1,#,0.065,#,0.065,0,1,#,3.1,#,3.1
2006,3030160,30,608,04,0,1,#,0.047,#,0.047,0,1,#,1.7,#,1.7
2006,3030170,30,608,05,0,1,#,0.22,#,0.22,0,0,#,0,#,0
2006,3030180,30,608,06,0,1,#,0.18,#,0.18,0,1,#,1.2,#,1.2
2006,3031030,30,608,08,0,1,#,0.051,#,0.051,0,1,#,2.8,#,2.8
2006,3031040,30,608,09,0,1,#,0.038,#,0.038,0,1,#,9.7,#,9.7
2006,3030370,30,609,01,0,1,#,0.038,#,0.038,0,1,#,0.96,#,0.96
2006,3030410,30,611,01,0,1,#,0.037,#,0.037,0,0,#,0,#,0
2006,3030470,30,612,01,0,1,#,0.3,#,0.3,0,1,#,32,#,32
2006,3030500,30,613,01,0,1,#,0.11,#,0.11,0,1,#,0.19,#,0.19
2006,3030510,30,614,01,0,1,#,0.1,#,0.1,0,0,#,0,#,0
2006,3030520,30,615,01,0,1,#,0.076,#,0.076,0,1,#,1,#,1
2006,3030530,30,615,02,0,1,#,0.087,#,0.087,0,0,#,0,#,0
2006,3030540,30,615,03,0,1,#,0.097,#,0.097,0,1,#,1.9,#,1.9
2006,3030560,30,615,05,0,1,#,0.42,#,0.42,0,1,#,1.7,#,1.7
2006,3030780,30,616,01,0,1,#,0.043,#,0.043,0,0,#,0,#,0
2006,3030790,30,617,01,0,1,#,0.066,#,0.066,0,1,#,16,#,16
2006,3030800,30,618,01,0,1,#,0.043,#,0.043,0,0,#,0,#,0
2006,3030810,30,618,02,0,1,#,0.037,#,0.037,0,1,#,5.4,#,5.4
2006,3030850,30,619,01,0,1,#,0.036,#,0.036,0,1,#,4.2,#,4.2
2006,3030860,30,620,01,0,1,#,0.036,#,0.036,0,0,#,0,#,0
2006,3030910,30,621,01,0,1,#,0.036,#,0.036,0,0,#,0,#,0
2006,3030920,30,621,02,0,1,#,0.036,#,0.036,0,1,#,0.98,#,0.98
2006,3030990,30,622,01,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2006,3031160,30,622,03,0,1,#,0.078,#,0.078,0,1,#,0.65,#,0.65
2006,3110010,31,001,01,0,1,#,0.073,#,0.073,0,1,#,0.52,#,0.52
2006,3110060,31,002,01,0,1,#,0.1,#,0.1,0,1,#,0.53,#,0.53
2006,3110090,31,003,01,0,1,#,0.094,#,0.094,0,1,#,0.52,#,0.52
2006,3110120,31,004,01,0,1,#,0.076,#,0.076,0,1,#,0.26,#,0.26
2006,3110150,31,005,01,0,1,#,0.076,#,0.076,0,1,#,0.61,#,0.61
2006,3110210,31,006,01,0,1,#,0.096,#,0.096,0,1,#,0.57,#,0.57
2006,3110250,31,201,03,0,1,#,0.23,#,0.23,0,1,#,2.6,#,2.6
2006,3111310,31,209,02,0,1,#,0.12,#,0.12,0,1,#,0.68,#,0.68
2006,3111320,31,209,03,0,1,#,0.42,#,0.42,0,1,#,0.77,#,0.77
2006,3110880,31,226,01,0,1,#,0.11,#,0.11,0,1,#,0.73,#,0.73
2006,3110910,31,227,01,0,1,#,0.37,#,0.37,0,1,#,0.56,#,0.56
2006,3120040,31,501,01,0,1,#,0.21,#,0.21,0,1,#,23,#,23
2006,3120050,31,501,02,0,1,#,0.13,#,0.13,0,1,#,22,#,22
2006,3120080,31,502,01,0,1,#,0.16,#,0.16,0,1,#,0.81,#,0.81
2006,3120110,31,502,04,0,1,#,0.12,#,0.12,0,1,#,17,#,17
2006,3120120,31,503,01,0,1,#,0.091,#,0.091,0,1,#,0.82,#,0.82
2006,3120140,31,503,03,0,1,#,0.079,#,0.079,0,1,#,21,#,21
2006,3120150,31,503,04,0,1,#,0.11,#,0.11,0,1,#,11,#,11
2006,3130030,31,602,02,0,1,#,0.071,#,0.071,0,1,#,0.68,#,0.68
2006,3130080,31,602,07,0,1,#,0.072,#,0.072,0,1,#,0.6,#,0.6
2006,3130150,31,603,04,0,1,#,0.6,#,0.6,0,1,#,0.55,#,0.55
2006,3130160,31,603,05,0,1,#,0.16,#,0.16,0,1,#,0.53,#,0.53
2006,3210050,32,003,02,0,1,#,0.099,#,0.099,0,1,#,0.24,#,0.24
2006,3210110,32,004,02,0,1,#,0.076,#,0.076,0,1,#,0.24,#,0.24
2006,3210190,32,007,01,0,1,#,0.17,#,0.17,0,1,#,12,#,12
2006,3210210,32,008,02,0,1,#,0.07,#,0.07,0,1,#,0.26,#,0.26
2006,3210300,32,011,02,0,1,#,0.22,#,0.22,0,1,#,0.59,#,0.59
2006,3210780,32,017,01,0,1,#,0.43,#,0.43,0,1,#,0.84,#,0.84
2006,3212160,32,231,02,0,1,#,0.39,#,0.39,0,0,#,0,#,0
2006,3212600,32,279,09,0,0,#,0,#,0,0,2,#,11,#,9.9
2006,3212610,32,279,10,0,0,#,0,#,0,0,2,#,9,#,7.4
2006,3212620,32,279,11,0,0,#,0,#,0,0,2,#,4.2,#,4.1
2006,3212350,32,322,01,0,1,#,0.14,#,0.14,0,1,#,0.56,#,0.56
2006,3220010,32,501,01,0,1,#,0.086,#,0.086,0,1,#,19,#,19
2006,3220060,32,501,06,0,1,#,0.091,#,0.091,0,1,#,27,#,27
2006,3220240,32,502,03,0,1,#,0.23,#,0.23,0,1,#,23,#,23
2006,3220430,32,502,81,0,1,#,0.24,#,0.24,0,1,#,2,#,2
2006,3220440,32,502,82,0,1,#,0.28,#,0.28,0,1,#,0.65,#,0.65
2006,3220460,32,502,83,0,1,#,0.23,#,0.23,0,1,#,0.5,#,0.5
2006,3220450,32,502,84,0,1,#,0.28,#,0.28,0,1,#,0.28,#,0.28
2006,3230010,32,601,01,0,1,#,0.11,#,0.11,0,1,#,0.94,#,0.94
2006,3230240,32,610,01,0,1,#,0.18,#,0.18,0,1,#,0.56,#,0.56
2006,3310010,33,001,01,0,1,#,0.072,#,0.072,0,0,#,0,#,0
2006,3310030,33,002,01,0,1,#,0.074,#,0.074,0,1,#,0.21,#,0.21
2006,3310070,33,004,01,0,1,#,0.088,#,0.088,0,1,#,0.3,#,0.3
2006,3310090,33,005,01,0,1,#,0.087,#,0.087,0,0,#,0,#,0
2006,3310100,33,006,01,0,1,#,0.073,#,0.073,0,0,#,0,#,0
2006,3310110,33,007,01,0,1,#,0.26,#,0.26,0,1,#,0.28,#,0.28
2006,3310130,33,008,01,0,1,#,0.07,#,0.07,0,0,#,0,#,0
2006,3310140,33,010,01,0,1,#,0.11,#,0.11,0,1,#,0.2,#,0.2
2006,3310150,33,011,01,0,1,#,0.061,#,0.061,0,1,#,4.3,#,4.3
2006,3310170,33,012,01,0,1,#,0.064,#,0.064,0,1,#,0.4,#,0.4
2006,3310180,33,012,02,0,1,#,0.072,#,0.072,0,1,#,0.34,#,0.34
2006,3310270,33,014,01,0,1,#,0.071,#,0.071,0,0,#,0,#,0
2006,3310300,33,015,01,0,1,#,0.11,#,0.11,0,1,#,0.63,#,0.63
2006,3310310,33,015,02,0,1,#,0.077,#,0.077,0,1,#,0.29,#,0.29
2006,3310390,33,017,01,0,1,#,0.075,#,0.075,0,0,#,0,#,0
2006,3310420,33,018,01,0,1,#,0.11,#,0.11,0,0,#,0,#,0
2006,3310430,33,019,01,0,1,#,0.12,#,0.12,0,1,#,0.29,#,0.29
2006,3310470,33,021,01,0,1,#,0.66,#,0.66,0,1,#,16,#,16
2006,3310480,33,021,51,0,1,#,0.14,#,0.14,0,1,#,45,#,45
2006,3310490,33,021,52,0,1,#,0.27,#,0.27,0,1,#,3.5,#,3.5
2006,3310500,33,021,53,0,1,#,0.3,#,0.3,0,1,#,0.69,#,0.69
2006,3310510,33,021,54,0,1,#,0.3,#,0.3,0,1,#,13,#,13
2006,3310520,33,021,55,0,1,#,0.27,#,0.27,0,1,#,20,#,20
2006,3310820,33,021,61,0,1,#,0.077,#,0.077,0,1,#,0.59,#,0.59
2006,3310830,33,021,62,0,1,#,0.17,#,0.17,0,1,#,11,#,11
2006,3310840,33,021,63,0,1,#,0.25,#,0.25,0,1,#,30,#,30
2006,3310850,33,021,64,0,1,#,0.31,#,0.31,0,1,#,13,#,13
2006,3310870,33,021,66,0,1,#,0.15,#,0.15,0,1,#,5.2,#,5.2
2006,3310890,33,021,68,0,1,#,0.1,#,0.1,0,1,#,1.2,#,1.2
2006,3310530,33,022,01,0,1,#,0.13,#,0.13,0,1,#,11,#,11
2006,3310550,33,023,01,0,1,#,0.053,#,0.053,0,1,#,0.12,#,0.12
2006,3310560,33,024,01,0,1,#,0.12,#,0.12,0,1,#,0.16,#,0.16
2006,3310570,33,025,01,0,1,#,0.078,#,0.078,0,0,#,0,#,0
2006,3310600,33,027,01,0,1,#,0.11,#,0.11,0,1,#,0.2,#,0.2
2006,3310610,33,028,01,0,1,#,0.14,#,0.14,0,1,#,0.27,#,0.27
2006,3310620,33,029,01,0,1,#,0.12,#,0.12,0,1,#,0.24,#,0.24
2006,3310640,33,030,01,0,1,#,0.072,#,0.072,0,0,#,0,#,0
2006,3310660,33,031,01,0,1,#,0.062,#,0.062,0,0,#,0,#,0
2006,3310670,33,032,02,0,1,#,0.11,#,0.11,0,0,#,0,#,0
2006,3320010,33,501,01,0,1,#,0.42,#,0.42,0,1,#,0.72,#,0.72
2006,3320020,33,501,02,0,1,#,0.57,#,0.57,0,1,#,19,#,19
2006,3330010,33,601,01,0,1,#,0.052,#,0.052,0,1,#,9.7,#,9.7
2006,3330050,33,602,01,0,1,#,0.05,#,0.05,0,1,#,14,#,14
2006,3330060,33,603,01,0,1,#,0.047,#,0.047,0,1,#,5.2,#,5.2
2006,3330070,33,603,02,0,1,#,0.045,#,0.045,0,1,#,0.4,#,0.4
2006,3330080,33,603,03,0,1,#,0.045,#,0.045,0,1,#,0.1,#,0.1
2006,3330130,33,604,01,0,1,#,0.055,#,0.055,0,1,#,0.42,#,0.42
2006,3330190,33,605,01,0,1,#,0.35,#,0.35,0,1,#,9.4,#,9.4
2006,3330220,33,606,03,0,1,#,0.068,#,0.068,0,1,#,7.6,#,7.6
2006,3330250,33,606,06,0,1,#,0.055,#,0.055,0,1,#,6.9,#,6.9
2006,3330300,33,607,03,0,1,#,0.059,#,0.059,0,1,#,1.4,#,1.4
2006,3330310,33,607,04,0,1,#,0.062,#,0.062,0,1,#,1.1,#,1.1
2006,3330360,33,608,01,0,1,#,0.078,#,0.078,0,1,#,7.7,#,7.7
2006,3330370,33,608,02,0,1,#,0.078,#,0.078,0,1,#,7.8,#,7.8
2006,3330400,33,609,01,0,1,#,0.069,#,0.069,0,1,#,5.3,#,5.3
2006,3330410,33,609,02,0,1,#,0.062,#,0.062,0,1,#,6.5,#,6.5
2006,3330420,33,609,03,0,1,#,0.062,#,0.062,0,1,#,4.3,#,4.3
2006,3330510,33,610,01,0,1,#,0.087,#,0.087,0,1,#,5.7,#,5.7
2006,3330520,33,610,02,0,1,#,0.075,#,0.075,0,1,#,8.8,#,8.8
2006,3330530,33,610,03,0,1,#,0.06,#,0.06,0,1,#,3.6,#,3.6
2006,3330540,33,610,04,0,1,#,0.05,#,0.05,0,1,#,0.63,#,0.63
2006,3330550,33,610,05,0,1,#,0.054,#,0.054,0,1,#,0.21,#,0.21
2006,3410010,34,001,01,0,2,#,0.081,#,0.063,0,1,#,0.2,#,0.2
2006,3413930,34,001,60,0,1,#,0.09,#,0.09,0,1,#,0.56,#,0.56
2006,3410200,34,003,52,0,2,#,0.045,#,0.044,0,1,#,0.4,#,0.4
2006,3410370,34,008,56,0,2,#,0.11,#,0.09,0,1,#,0.26,#,0.26
2006,3415070,34,009,55,0,1,#,0.074,#,0.074,0,1,#,12,#,12
2006,3410540,34,012,01,0,1,#,0.18,#,0.18,0,1,#,3.4,#,3.4
2006,3410620,34,017,01,0,1,#,0.54,#,0.54,0,1,#,1.6,#,1.6
2006,3410780,34,020,02,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2006,3410970,34,025,01,0,1,#,0.082,#,0.082,0,1,#,0.25,#,0.25
2006,3414860,34,025,51,0,1,#,0.081,#,0.081,0,1,#,0.24,#,0.24
2006,3411000,34,027,04,0,1,#,0.041,#,0.041,0,0,#,0,#,0
2006,3411010,34,027,05,0,1,#,0.059,#,0.059,0,0,#,0,#,0
2006,3411090,34,028,07,0,1,#,0.1,#,0.1,0,0,#,0,#,0
2006,3411100,34,028,08,0,1,#,0.22,#,0.22,0,0,#,0,#,0
2006,3411410,34,035,01,0,1,#,0.11,#,0.11,0,0,#,0,#,0
2006,3411420,34,035,02,0,1,#,0.17,#,0.17,0,1,#,1.2,#,1.2
2006,3411550,34,038,01,0,2,#,0.13,#,0.11,0,1,#,0.19,#,0.19
2006,3411630,34,040,06,0,1,#,0.25,#,0.25,0,1,#,0.79,#,0.79
2006,3415080 ,34,043,54,0,1,#,0.071,#,0.071,0,1,#,3.8,#,3.8
2006,3411930,34,048,01,0,2,#,0.1,#,0.081,0,1,#,0.19,#,0.19
2006,3411960,34,050,01,0,2,#,0.051,#,0.039,0,1,#,0.26,#,0.26
2006,3412040,34,051,04,0,2,#,0.049,#,0.045,0,1,#,0.2,#,0.2
2006,3412100,34,053,01,0,2,#,0.12,#,0.1,0,1,#,0.19,#,0.19
2006,3412160,34,056,01,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2006,3412270,34,065,01,0,1,#,0.12,#,0.12,0,1,#,1.7,#,1.7
2006,3412280,34,066,01,0,1,#,0.2,#,0.2,0,1,#,3,#,3
2006,3412290,34,067,01,0,1,#,0.25,#,0.25,0,1,#,0.67,#,0.67
2006,3412300,34,068,01,0,1,#,0.079,#,0.079,0,0,#,0,#,0
2006,3412690,34,100,01,0,2,#,0.28,#,0.27,0,1,#,0.51,#,0.51
2006,3420010,34,501,01,0,1,#,0.076,#,0.076,0,1,#,9.5,#,9.5
2006,3420020,34,502,01,0,1,#,0.072,#,0.072,0,1,#,7,#,7
2006,3430160,34,606,06,0,1,#,0.062,#,0.062,0,1,#,10,#,10
2006,3430400,34,607,06,0,1,#,0.057,#,0.057,0,1,#,7,#,7
2006,3430460,34,608,02,0,1,#,0.11,#,0.11,0,1,#,5.8,#,5.8
2006,3430560,34,610,01,0,1,#,0.084,#,0.084,0,0,#,0,#,0
2006,3430580,34,610,03,0,0,#,0,#,0,0,1,#,0.36,#,0.36
2006,3430630,34,610,52,0,0,#,0,#,0,0,1,#,4.2,#,4.2
2006,3430740,34,610,63,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2006,3431070,34,613,02,0,1,#,0.079,#,0.079,0,0,#,0,#,0
2006,3431080,34,613,03,0,0,#,0,#,0,0,1,#,5.2,#,5.2
2006,3431290,34,615,01,0,2,#,0.11,#,0.073,0,1,#,16,#,16
2006,3431350,34,616,01,0,2,#,0.025,#,0.025,0,1,#,9.9,#,9.9
2006,3431420,34,618,01,0,2,#,0.023,#,0.019,0,1,#,8,#,8
2006,3431450,34,618,04,0,2,#,0.024,#,0.023,0,1,#,11,#,11
2006,3510020,35,001,02,0,1,#,0.08,#,0.08,0,1,#,0.37,#,0.37
2006,3510070,35,005,02,0,1,#,0.065,#,0.065,0,1,#,0.19,#,0.19
2006,3510130,35,008,01,0,1,#,0.074,#,0.074,0,1,#,0.25,#,0.25
2006,3510200,35,012,01,0,1,#,0.074,#,0.074,0,1,#,0.17,#,0.17
2006,3510230,35,014,01,0,1,#,0.12,#,0.12,0,1,#,0.25,#,0.25
2006,3510290,35,023,02,0,1,#,0.11,#,0.11,0,1,#,0.23,#,0.23
2006,3510310,35,024,01,0,1,#,0.11,#,0.11,0,1,#,0.42,#,0.42
2006,3510410,35,032,01,0,1,#,0.081,#,0.081,0,1,#,0.3,#,0.3
2006,3510530,35,038,03,0,1,#,0.064,#,0.064,0,1,#,0.18,#,0.18
2006,3510640,35,046,01,0,1,#,0.11,#,0.11,0,1,#,2,#,2
2006,3510690,35,049,01,0,1,#,0.13,#,0.13,0,1,#,2.8,#,2.8
2006,3510800,35,055,01,0,1,#,0.082,#,0.082,0,1,#,0.25,#,0.25
2006,3510810,35,056,01,0,1,#,0.081,#,0.081,0,1,#,0.24,#,0.24
2006,3510850,35,060,01,0,1,#,0.09,#,0.09,0,1,#,0.17,#,0.17
2006,3511080,35,063,01,0,1,#,0.091,#,0.091,0,1,#,9.8,#,9.8
2006,3520010,35,501,01,0,1,#,0.064,#,0.064,0,1,#,11,#,11
2006,3520070,35,503,01,0,1,#,0.066,#,0.066,0,1,#,14,#,14
2006,3520100,35,506,01,0,1,#,0.072,#,0.072,0,1,#,2.3,#,2.3
2006,3520110,35,507,01,0,1,#,0.06,#,0.06,0,1,#,17,#,17
2006,3520120,35,508,01,0,1,#,0.063,#,0.063,0,1,#,18,#,18
2006,3521190,35,511,01,0,1,#,0.072,#,0.072,0,1,#,7,#,7
2006,3530130,35,610,01,0,1,#,0.1,#,0.1,0,1,#,21,#,21
2006,3530160,35,612,02,0,1,#,0.067,#,0.067,0,1,#,2.1,#,2.1
2006,3530850,35,633,01,0,1,#,0.079,#,0.079,0,1,#,3.3,#,3.3
2006,3531170,35,637,01,0,1,#,0.06,#,0.06,0,1,#,6.1,#,6.1
2006,3530040,35,640,01,0,1,#,0.068,#,0.068,0,1,#,0.21,#,0.21
2006,3530350,35,643,03,0,1,#,0.062,#,0.062,0,1,#,6.7,#,6.7
2006,3530620,35,655,02,0,1,#,0.078,#,0.078,0,1,#,22,#,22
2006,3610010,36,001,01,0,1,#,0.076,#,0.076,0,1,#,0.22,#,0.22
2006,3610020,36,002,01,0,1,#,0.072,#,0.072,0,1,#,0.29,#,0.29
2006,3610170,36,007,01,0,1,#,0.16,#,0.16,0,1,#,1.7,#,1.7
2006,3610200,36,008,01,0,1,#,0.14,#,0.14,0,1,#,11,#,11
2006,3610230,36,009,01,0,1,#,0.078,#,0.078,0,1,#,7,#,7
2006,3610240,36,010,01,0,1,#,0.88,#,0.88,0,1,#,14,#,14
2006,3610880,36,011,02,0,1,#,0.067,#,0.067,0,0,#,0,#,0
2006,3610280,36,012,01,0,1,#,0.07,#,0.07,0,1,#,0.24,#,0.24
2006,3611180,36,012,52,0,0,#,0,#,0,0,1,#,0.23,#,0.23
2006,3611160,36,013,02,0,1,#,0.13,#,0.13,0,1,#,0.98,#,0.98
2006,3610330,36,015,01,0,1,#,0.18,#,0.18,0,1,#,0.93,#,0.93
2006,3610350,36,016,01,0,1,#,0.07,#,0.07,0,1,#,0.22,#,0.22
2006,3610360,36,017,01,0,1,#,0.086,#,0.086,0,1,#,0.46,#,0.46
2006,3610400,36,018,01,0,1,#,0.22,#,0.22,0,1,#,0.87,#,0.87
2006,3610410,36,019,01,0,1,#,0.13,#,0.13,0,1,#,0.82,#,0.82
2006,3611200,36,020,02,0,1,#,0.93,#,0.93,0,1,#,22,#,22
2006,3610450,36,021,01,0,1,#,0.075,#,0.075,0,1,#,0.74,#,0.74
2006,3610470,36,022,01,0,1,#,0.091,#,0.091,0,1,#,0.44,#,0.44
2006,3610490,36,023,01,0,1,#,0.066,#,0.066,0,1,#,0.22,#,0.22
2006,3610500,36,024,01,0,1,#,0.08,#,0.08,0,1,#,0.26,#,0.26
2006,3610520,36,025,01,0,1,#,0.094,#,0.094,0,1,#,0.87,#,0.87
2006,3610530,36,026,01,0,1,#,0.094,#,0.094,0,1,#,0.78,#,0.78
2006,3630020,36,601,02,0,1,#,0.1,#,0.1,0,1,#,0.77,#,0.77
2006,3630110,36,602,01,0,1,#,0.072,#,0.072,0,1,#,0.87,#,0.87
