西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1981,4130100,41,604,02,0,#,8.1,#,8.4,4,24,#,6.5,#,8.8,0,24,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,2,24,#,1.2,#,3.1,1,6,#,1.8,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,#,14,#,350,999,6,#,150,N,0.5,N,0.5,0,6,N,0.5
1981,4130110,41,605,01,0,#,7.7,#,8.4,6,20,#,5.8,#,8.9,0,20,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,7.2,4,20,#,1.4,#,3.4,2,5,#,2.5,#,2.5,#,3.2,E,99999,E,99999,999,999,E,99999,#,49,#,7900,999,5,#,2800,N,0.5,N,0.5,0,5,N,0.5
1981,4130120,41,605,02,0,#,7.7,#,8.5,9,20,#,6.1,#,9.2,0,20,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,7.2,3,20,#,1.3,#,3.1,1,5,#,2.2,#,1.8,#,2.9,E,99999,E,99999,999,999,E,99999,#,11,#,34000,999,5,#,7800,N,0.5,N,0.5,0,5,N,0.5
1981,4130130,41,605,03,0,#,8,#,8.5,12,20,#,6.2,#,9.2,0,20,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5.4,3,20,#,1.2,#,3.2,1,5,#,2,#,1.8,#,2.3,E,99999,E,99999,999,999,E,99999,#,11,#,1700,999,5,#,460,N,0.5,N,0.5,0,5,N,0.5
1981,4130140,41,605,51,0,#,8,#,8.3,0,4,#,6.6,#,8.6,0,4,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4.4,1,4,#,1,#,4.4,1,4,#,2.4,#,2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,4130180,41,605,55,0,#,8.3,#,8.6,3,4,#,6.6,#,8.9,0,4,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,3.4,1,4,#,1.7,#,3.4,1,4,#,2.6,#,2.7,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,4130190,41,606,01,0,#,8,#,8.4,5,24,#,6.1,#,9,5,24,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.4,4,24,#,0.8,#,2.9,1,6,#,1.7,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,#,7,#,1600,1,6,#,490,N,0.5,N,0.5,0,6,N,0.5
1981,4130200,41,606,02,0,#,8.1,#,8.4,6,24,#,6.5,#,8.9,5,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4,6,24,#,1.1,#,3.1,2,6,#,1.8,#,1.6,#,2.3,E,99999,E,99999,999,999,E,99999,#,22,#,920,0,6,#,310,N,0.5,N,0.5,0,6,N,0.5
1981,4130210,41,606,03,0,#,8.1,#,8.3,0,6,#,6.9,#,8.7,3,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.6,3,6,<,0.5,#,4.6,3,6,#,2.4,#,2.3,#,3,E,99999,E,99999,999,999,E,99999,#,5,#,1600,1,6,#,400,N,0.5,N,0.5,0,6,N,0.5
1981,4130220,41,606,04,0,#,8.2,#,8.5,1,6,#,5.8,#,8.6,3,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,4.4,4,6,#,1.4,#,4.4,4,6,#,2.5,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,6,#,5.3,N,0.5,N,0.5,0,6,N,0.5
1981,4130230,41,606,05,0,#,8,#,8.6,8,24,#,6.2,#,11,10,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,4.4,16,24,#,1.8,#,3.9,5,6,#,2.6,#,2.2,#,3.3,E,99999,E,99999,999,999,E,99999,#,13,#,110,0,6,#,45,N,0.5,N,0.5,0,6,N,0.5
1981,4130240,41,606,06,0,#,8,#,8.6,12,20,#,7.5,#,9,0,20,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.2,10,20,#,1,#,3,2,5,#,2,#,2,#,2.7,E,99999,E,99999,999,999,E,99999,#,4,#,110,0,5,#,33,N,0.5,N,0.5,0,5,N,0.5
1981,4130250,41,606,51,0,#,8.1,#,8.4,12,24,#,6,#,9.5,6,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,5.3,4,24,#,0.7,#,4.3,1,6,#,1.7,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,#,110,#,2400,1,6,#,590,N,0.5,N,0.5,0,6,N,0.5
1981,4130260,41,606,52,0,#,8.2,#,8.3,0,6,#,5.8,#,8.1,3,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.8,1,6,#,0.7,#,2.8,1,6,#,1.6,#,1.5,#,2,E,99999,E,99999,999,999,E,99999,#,0,#,23,0,6,#,8,N,0.5,N,0.5,0,6,N,0.5
1981,4130270,41,606,54,0,#,8.1,#,8.7,2,6,#,6.8,#,9.7,3,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3,4,6,<,0.5,#,3,4,6,#,2.1,#,2.4,#,2.4,E,99999,E,99999,999,999,E,99999,#,0,#,2200,1,6,#,380,N,0.5,N,0.5,0,6,N,0.5
1981,4130280,41,606,55,0,#,8.1,#,8.7,2,6,#,6.6,#,9.8,3,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.6,#,5.4,4,6,#,1.6,#,5.4,4,6,#,2.8,#,2.2,#,3.6,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,6,#,63,N,0.5,N,0.5,0,6,N,0.5
1981,4130290,41,606,56,0,#,8.1,#,8.4,1,6,#,6.7,#,9.3,2,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.3,1,6,#,0.5,#,3.3,1,6,#,1.5,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,#,33,#,5400,2,5,#,1500,N,0.5,N,0.5,0,6,N,0.5
1981,4130350,41,606,62,0,#,8.2,#,8.5,2,6,#,6.2,#,9.6,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,4,2,6,#,0.8,#,4,2,6,#,1.8,#,1.4,#,2.4,E,99999,E,99999,999,999,E,99999,#,0,#,46,0,5,#,10,N,0.5,N,0.5,0,6,N,0.5
1981,4210010,42,001,01,0,#,7.5,#,9,4,45,#,7.6,#,12,0,45,#,9.7,<,0.5,#,7.5,2,45,#,0.5,#,3.5,1,12,#,1.3,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,18,0,44,#,4,#,200,#,92000,21,45,#,16000,E,99999,E,99999,999,999,E,99999
1981,4210020,42,002,01,0,#,7.3,#,10.1,12,24,#,3,#,13,2,24,#,9.6,#,0.8,#,3.5,1,24,#,1,#,3.3,1,12,#,1.9,#,1.7,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,16,0,24,#,9,#,2,#,35000,2,24,#,2700,E,99999,E,99999,999,999,E,99999
1981,4210030,42,002,51,0,#,8.8,#,10.2,4,4,#,10,#,13,0,4,#,12,#,2.4,#,5.7,3,4,#,2.4,#,5.7,3,4,#,4.5,#,5,#,5.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,3,#,450,#,92000,2,4,#,27000,E,99999,E,99999,999,999,E,99999
1981,4210060,42,003,01,0,#,7.2,#,8.7,2,66,#,2.2,#,9.8,0,66,#,6.7,#,3.2,#,38,41,66,#,8.5,#,27,10,12,#,16,#,14,#,22,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,49,999,66,#,14,#,13000,#,1600000,999,66,#,370000,E,99999,E,99999,999,999,E,99999
1981,4210100,42,004,01,0,#,7,#,9.9,7,24,#,4.4,#,12,1,24,#,9.4,#,0.7,#,4.3,1,24,#,0.8,#,3.2,1,12,#,1.8,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,24,#,9,#,20,#,5400,1,24,#,890,E,99999,E,99999,999,999,E,99999
1981,4210110,42,004,51,0,#,7.1,#,9.4,8,24,#,2.3,#,12,1,24,#,9.2,#,0.8,#,3.9,5,24,#,1.1,#,3.7,2,12,#,2,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,19,0,24,#,10,#,20,#,9200,2,24,#,1000,E,99999,E,99999,999,999,E,99999
1981,4210120,42,005,01,0,#,7.3,#,10.6,11,24,#,3,#,14,2,24,#,9.2,#,0.6,#,5.2,6,24,#,1.1,#,3.5,4,12,#,2.3,#,2.2,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,18,0,24,#,7,#,20,#,160000,1,24,#,7200,E,99999,E,99999,999,999,E,99999
1981,4210130,42,006,01,0,#,7.3,#,8.4,0,66,#,4.7,#,11,0,66,#,8,#,1.8,#,9.2,0,66,#,3.4,#,7.6,0,12,#,5.3,#,4.8,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,24,999,66,#,8,#,4500,#,920000,999,66,#,210000,E,99999,E,99999,999,999,E,99999
1981,4210140,42,006,51,0,#,7.6,#,8.6,1,4,#,7.2,#,10,0,4,#,8.9,#,3.3,#,7.7,0,4,#,3.3,#,7.7,0,4,#,5.2,#,4.8,#,5.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,999,4,#,6,#,49000,#,130000,999,4,#,90000,E,99999,E,99999,999,999,E,99999
1981,4210190,42,007,01,0,#,7.2,#,7.9,0,48,#,6.9,#,10,0,48,#,8.8,<,0.5,#,2.9,0,48,#,0.5,#,2.6,0,12,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,48,#,3,#,20,#,92000,16,48,#,12000,E,99999,E,99999,999,999,E,99999
1981,4210200,42,007,51,0,#,7.3,#,7.5,0,4,#,4,#,6.7,2,4,#,5.3,#,13,#,27,4,4,#,13,#,27,4,4,#,18,#,17,#,18,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,6,0,4,#,6,#,79000,#,350000,4,4,#,190000,E,99999,E,99999,999,999,E,99999
1981,4210230,42,008,01,0,#,7.2,#,8.9,4,36,#,6.4,#,13,3,36,#,9.9,<,0.5,#,2.7,6,36,#,0.6,#,2.6,2,22,#,1.2,#,1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,40,2,36,#,7,#,200,#,54000,32,36,#,5200,E,99999,E,99999,999,999,E,99999
1981,4210240,42,008,51,0,#,7.2,#,7.9,0,12,#,7.9,#,11,0,12,#,9.7,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,12,#,2,#,7.8,#,9200,6,12,#,2500,E,99999,E,99999,999,999,E,99999
1981,4210250,42,009,01,0,#,7.1,#,8.5,0,48,#,5.4,#,13,0,48,#,9.3,<,0.5,#,5.7,3,48,#,0.6,#,3.2,2,12,#,1.6,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,19,0,48,#,7,#,2400,#,540000,42,48,#,62000,E,99999,E,99999,999,999,E,99999
1981,4210260,42,009,02,0,#,7,#,9,4,36,#,1.7,#,13,2,36,#,8.9,#,1.1,#,9.8,24,36,#,1.7,#,7.9,17,22,#,4.4,#,4,#,6.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,2500,14,36,#,170,#,11000,#,920000,36,36,#,200000,E,99999,E,99999,999,999,E,99999
1981,4210270,42,009,51,0,#,7.9,#,8.7,1,4,#,8.8,#,13,0,4,#,11,#,1,#,1.8,0,4,#,1,#,1.8,0,4,#,1.3,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,4,#,5,#,2300,#,35000,2,4,#,14000,E,99999,E,99999,999,999,E,99999
1981,4210280,42,009,52,0,#,7.2,#,8,0,24,#,3.3,#,11,4,24,#,6.7,#,1.3,#,6.4,12,24,#,1.3,#,6.4,12,23,#,3.6,#,3.1,#,5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,51,#,52000,24,24,#,12000,#,7900,#,1600000,24,24,#,250000,E,99999,E,99999,999,999,E,99999
1981,4210310,42,010,01,0,#,7.5,#,9.7,11,57,#,4.7,#,15,1,57,#,10,#,0.9,#,15,21,57,#,2.4,#,10,5,12,#,5.2,#,4.5,#,5.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,390,3,57,#,14,#,2000,#,490000,999,57,#,57000,E,99999,E,99999,999,999,E,99999
1981,4210320,42,010,51,0,#,7,#,8.4,0,12,#,8.3,#,12,0,12,#,10,#,1.9,#,6,2,12,#,1.9,#,6,2,12,#,3.5,#,3.2,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,12,#,4,#,5000,#,160000,999,12,#,61000,E,99999,E,99999,999,999,E,99999
1981,4210330,42,010,52,0,#,7.6,#,9.3,3,12,#,8,#,13,0,12,#,11,#,1,#,5.2,1,12,#,1,#,5.2,1,12,#,3.4,#,3.6,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,83,1,12,#,12,#,7900,#,350000,999,12,#,72000,E,99999,E,99999,999,999,E,99999
1981,4210350,42,011,01,0,#,7.5,#,9.5,9,24,#,3.9,#,12,2,12,#,8.3,#,3.3,#,26,19,24,#,4.9,#,23,11,12,#,10,#,10,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,31,0,12,#,15,#,17000,#,920000,999,12,#,170000,E,99999,E,99999,999,999,E,99999
1981,4210360,42,011,51,0,#,7.6,#,9.4,1,12,#,7.5,#,12,0,12,#,10,#,3,#,15,10,12,#,3,#,15,10,12,#,7.8,#,6.6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,48,0,12,#,9,#,17000,#,920000,999,12,#,440000,E,99999,E,99999,999,999,E,99999
1981,4210400,42,012,01,0,#,7.5,#,8.9,4,24,#,8.4,#,13,0,12,#,10,#,0.6,#,3.8,1,24,#,0.7,#,3.3,1,12,#,1.9,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,0,12,#,6,#,2000,#,35000,8,12,#,14000,E,99999,E,99999,999,999,E,99999
1981,4210410,42,012,51,0,#,7.6,#,9.1,2,12,#,8.1,#,13,0,12,#,11,#,2.1,#,7,6,12,#,2.1,#,7,6,12,#,3.4,#,3.1,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,13,0,12,#,6,#,24000,#,170000,12,12,#,86000,E,99999,E,99999,999,999,E,99999
1981,4210420,42,012,52,0,#,7.5,#,8.8,1,12,#,8.6,#,14,0,12,#,11,#,2.4,#,5,4,12,#,2.4,#,5,4,12,#,3.2,#,2.9,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,14,0,12,#,9,#,8000,#,110000,12,12,#,32000,E,99999,E,99999,999,999,E,99999
1981,4210470,42,013,01,0,#,7.2,#,10,13,24,#,9.5,#,15,0,12,#,12,#,0.5,#,2.5,3,24,#,0.7,#,2.1,1,12,#,1.4,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,12,#,5,#,0,#,49000,11,12,#,13000,E,99999,E,99999,999,999,E,99999
1981,4210490,42,014,01,0,#,7.2,#,8.7,1,24,#,4.6,#,11,1,12,#,9,#,0.6,#,14,3,24,#,1.2,#,9.3,2,12,#,3.5,#,3.2,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,27,0,12,#,11,#,500,#,220000,999,12,#,33000,E,99999,E,99999,999,999,E,99999
1981,4210510,42,015,01,0,#,6.8,#,8.9,1,24,#,6.8,#,18,0,24,#,9.4,#,0.9,#,8.7,8,24,#,1.3,#,8.6,4,12,#,3.1,#,2.4,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,26,1,12,#,10,#,1100,#,160000,8,12,#,34000,E,99999,E,99999,999,999,E,99999
1981,4210550,42,016,01,0,#,7.2,#,8.6,1,24,#,4.6,#,12,1,24,#,8.3,#,3.4,#,38,19,24,#,4,#,29,10,12,#,13,#,9.2,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,9,0,12,#,7,#,46000,#,920000,999,12,#,290000,E,99999,E,99999,999,999,E,99999
1981,4210560,42,017,01,0,#,6.8,#,7.5,0,24,#,6.3,#,12,0,24,#,9.7,<,0.5,#,1.6,0,24,<,0.5,#,1.3,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,18,0,12,#,6,#,330,#,16000,4,12,#,4500,E,99999,E,99999,999,999,E,99999
1981,4210570,42,018,01,0,#,6.6,#,7.6,0,24,#,6.7,#,12,2,24,#,9.6,<,0.5,#,1.6,0,24,<,0.5,#,1.3,0,12,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,12,#,2,#,220,#,5400,9,12,#,2000,E,99999,E,99999,999,999,E,99999
1981,4210580,42,019,01,0,#,6.8,#,8.1,0,24,#,6.2,#,12,4,24,#,9.5,<,0.5,#,2.3,1,24,<,0.5,#,1.5,0,12,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,12,#,3,#,330,#,5400,7,12,#,2300,E,99999,E,99999,999,999,E,99999
1981,4210590,42,020,01,0,#,6.8,#,8.2,0,24,#,7,#,13,1,24,#,10,#,0.6,#,3.3,9,24,#,0.6,#,3.1,5,12,#,1.6,#,1.4,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,56,1,14,#,15,#,790,#,14000,11,12,#,4700,E,99999,E,99999,999,999,E,99999
1981,4210600,42,021,01,0,#,6.8,#,8.2,0,24,#,7.6,#,15,0,24,#,11,#,0.6,#,13,4,24,#,0.7,#,6.9,2,12,#,1.8,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,33,1,14,#,5,#,79,#,7900,10,12,#,2100,E,99999,E,99999,999,999,E,99999
1981,4210610,42,022,01,0,#,6.2,#,7.6,1,24,#,8.2,#,13,0,24,#,11,<,0.5,#,1.6,0,24,<,0.5,#,1.5,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,33,1,14,#,5,#,110,#,3500,4,12,#,840,E,99999,E,99999,999,999,E,99999
1981,4210620,42,023,01,0,#,6.6,#,7.3,0,24,#,7.3,#,12,1,24,#,10,<,0.5,#,2.3,1,24,<,0.5,#,1.7,0,12,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,14,#,3,#,49,#,5400,7,12,#,1700,E,99999,E,99999,999,999,E,99999
1981,4210630,42,024,01,0,#,6.8,#,7.3,0,12,#,8.5,#,14,0,12,#,11,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,12,<,1,#,140,#,790,12,12,#,270,E,99999,E,99999,999,999,E,99999
1981,4210640,42,025,01,0,#,6.6,#,7.8,0,24,#,7.8,#,14,0,24,#,11,<,0.5,#,2.1,1,24,#,0.6,#,1.7,0,12,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,14,#,2,#,78,#,7900,2,12,#,1300,E,99999,E,99999,999,999,E,99999
1981,4210650,42,026,01,0,#,6.4,#,7.3,1,24,#,5.7,#,12,0,24,#,8.8,#,2.1,#,11,12,24,#,3,#,11,6,12,#,5.6,#,5,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,14,#,7,#,1700,#,79000,999,12,#,20000,E,99999,E,99999,999,999,E,99999
1981,4210660,42,026,51,0,#,6.7,#,7.4,0,4,#,7.7,#,9.8,0,4,#,8.5,#,1,#,3,0,4,#,1,#,3,0,4,#,1.6,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,70,#,790,999,4,#,310,E,99999,E,99999,999,999,E,99999
1981,4210670,42,027,01,0,#,7,#,8,0,24,#,6.5,#,14,0,24,#,10,<,0.5,#,2.1,0,24,#,0.6,#,2.1,0,12,#,1.2,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,20,0,13,#,6,#,110,#,35000,3,12,#,5600,E,99999,E,99999,999,999,E,99999
1981,4210680,42,028,01,0,#,6.8,#,8.8,1,24,#,2.7,#,12,1,24,#,8.4,#,0.9,#,25,14,24,#,1.1,#,15,6,12,#,4.4,#,3.2,#,5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,24,0,12,#,10,#,4600,#,170000,11,12,#,74000,E,99999,E,99999,999,999,E,99999
1981,4210690,42,029,01,0,#,7.2,#,9.1,2,48,#,4.3,#,13,6,48,#,9.4,<,0.5,#,3,4,48,#,0.6,#,2.5,1,12,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,20,0,48,#,7,#,780,#,350000,47,48,#,18000,E,99999,E,99999,999,999,E,99999
1981,4210700,42,029,51,0,#,7.8,#,8.5,0,4,#,8.8,#,13,0,4,#,11,#,0.8,#,2.4,1,4,#,0.8,#,2.4,1,4,#,1.4,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,6,0,4,#,4,#,450,#,14000,3,4,#,7700,E,99999,E,99999,999,999,E,99999
1981,4210710,42,029,52,0,#,7.5,#,7.9,0,4,#,8,#,13,0,4,#,11,#,1.2,#,2.2,1,4,#,1.2,#,2.2,1,4,#,1.7,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,4,#,7,#,7800,#,24000,4,4,#,14000,E,99999,E,99999,999,999,E,99999
1981,4210720,42,030,01,0,#,7.3,#,8.6,1,24,#,9,#,13,0,24,#,11,#,0.5,#,1.9,0,24,#,0.5,#,1.9,0,12,#,1.3,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,6,#,4,#,140,#,11000,4,5,#,3100,E,99999,E,99999,999,999,E,99999
1981,4210730,42,030,02,0,#,7.3,#,8.2,0,24,#,8.8,#,15,0,24,#,11,#,0.5,#,2.4,4,24,#,0.6,#,2.4,2,12,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,6,#,6,#,230,#,1700,3,5,#,1100,E,99999,E,99999,999,999,E,99999
1981,4210740,42,031,01,0,#,6.4,#,6.8,2,6,#,8.4,#,11,0,6,#,9.8,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,3,<,1,#,13,#,84,0,3,#,59,E,99999,E,99999,999,999,E,99999
