西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1979,3430124,34,606,06,0,#,8,#,8.2,0,72,#,6.4,#,10,21,72,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.5,10,72,#,1,#,2.1,1,12,#,1.7,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,#,3300,1,72,#,130,<,0.5,#,0.6,1,24,#,0.5
1979,3430134,34,606,51,0,#,7.8,#,8.6,2,18,#,2.6,#,11,7,18,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.8,2,18,#,0.7,#,2.9,1,6,#,1.3,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,<,18,#,4900,2,18,#,420,<,0.5,<,0.5,0,6,<,0.5
1979,3430144,34,606,52,0,#,7.8,#,8.5,4,18,#,2.6,#,10,7,18,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.9,2,18,#,0.5,#,2.8,1,6,#,1.3,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,<,18,#,170000,3,18,#,9800,<,0.5,#,2,1,6,#,1.2
1979,3430174,34,606,55,0,E,99999,E,99999,999,999,#,1.7,#,12,15,30,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430184,34,606,56,0,E,99999,E,99999,999,999,#,6,#,9,15,26,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430194,34,606,57,0,E,99999,E,99999,999,999,#,6.4,#,8.5,13,30,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430204,34,606,58,0,E,99999,E,99999,999,999,#,6,#,9.3,15,30,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430234,34,606,61,0,#,8,#,8.3,0,18,#,4.8,#,9.2,9,18,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.9,0,18,#,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,<,18,#,1700,1,18,#,140,<,0.5,#,2,2,6,#,1.2
1979,3430254,34,606,63,0,#,7.9,#,8.6,3,36,#,5.1,#,11,11,36,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.7,17,36,#,1.4,#,2.9,7,12,#,2.1,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,<,2,#,4900,3,36,#,310,<,0.5,<,0.5,0,12,<,0.5
1979,3430264,34,606,64,0,#,8,#,8.2,0,36,#,6.4,#,10,8,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.1,1,36,#,1.1,#,1.9,0,12,#,1.6,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,130,0,36,#,10,<,0.5,<,0.5,0,12,<,0.5
1979,3430294,34,607,03,0,#,8,#,8.1,0,36,#,6.3,#,9.3,16,36,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.3,2,36,#,0.9,#,1.8,0,12,#,1.5,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,49,0,36,#,7.6,<,0.5,<,0.5,0,12,<,0.5
1979,3430304,34,607,04,0,#,8,#,8.1,0,36,#,5.2,#,9.3,18,36,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.6,2,36,#,1,#,2,0,12,#,1.6,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,#,79,0,36,#,12,<,0.5,<,0.5,0,12,<,0.5
1979,3430314,34,607,05,0,#,8,#,8.1,0,36,#,6.3,#,9.4,17,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.1,2,36,#,1,#,1.8,0,12,#,1.5,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,79,0,36,#,13,<,0.5,<,0.5,0,12,<,0.5
1979,3430324,34,607,06,0,#,7.8,#,8.1,0,36,#,6.4,#,9.1,17,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2,0,36,#,1,#,1.8,0,12,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,<,2,#,240,0,36,#,12,<,0.5,#,0.5,0,12,#,0.5
1979,3430334,34,607,51,0,E,99999,E,99999,999,999,#,6,#,9,18,30,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430344,34,607,52,0,#,8,#,8.2,0,36,#,6.5,#,9.3,14,36,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,36,#,0.9,#,1.9,0,12,#,1.4,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,<,2,#,13,0,36,#,3.3,<,0.5,<,0.5,0,12,<,0.5
1979,3430354,34,608,01,0,#,7.7,#,8.3,1,12,#,3.9,#,9.7,2,12,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,5.3,3,12,#,1.2,#,5.3,3,12,#,2.5,#,2.1,#,2.8,E,99999,E,99999,999,999,E,99999,#,70,#,160000,999,12,#,26000,<,0.5,<,0.5,0,12,<,0.5
1979,3430364,34,608,02,0,#,7.7,#,8.3,1,138,#,2.5,#,13,4,138,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,4.2,2,138,#,0.8,#,2.8,0,12,#,1.4,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,54000,999,138,#,2300,<,0.5,#,1,9,46,#,0.6
1979,3430374,34,609,01,0,#,7.8,#,8.3,0,72,#,5.2,#,11,18,72,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.6,8,72,#,0.5,#,3.2,1,12,#,1.4,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,1600,3,72,#,150,<,0.5,#,1,3,24,#,0.6
1979,3430384,34,609,51,0,#,7.8,#,8.3,0,72,#,3,#,11,18,72,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3,6,72,#,0.6,#,2.3,1,12,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,1600,2,72,#,150,<,0.5,#,1,2,23,#,0.5
1979,3430394,34,609,52,0,#,7.8,#,8.3,0,72,#,5.5,#,14,14,72,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,5.7,15,72,#,0.7,#,3.3,3,12,#,1.7,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,72,#,130,<,0.5,#,1,3,24,#,0.6
1979,3430404,34,610,01,0,#,7.9,#,8.3,0,37,#,6.7,#,9.8,15,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.8,0,36,#,0.6,#,1.7,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,2,#,2400,1,36,#,97,<,0.5,#,0.8,2,12,#,0.5
1979,3430414,34,610,02,0,#,7.9,#,8.2,0,36,#,6.6,#,9.7,16,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.9,0,36,#,0.5,#,1.5,0,12,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,36,#,110,<,0.5,#,2,2,12,#,0.6
1979,3430424,34,610,03,0,#,7.9,#,8.2,0,36,#,6.4,#,9.8,17,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.8,0,36,#,0.7,#,1.6,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,180,0,36,#,39,<,0.5,#,1.4,1,12,#,0.6
1979,3430434,34,610,04,0,#,7.9,#,8.2,0,36,#,6.4,#,9.7,19,36,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.8,0,36,#,0.7,#,1.5,0,12,#,1.2,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,#,2,#,9200,4,36,#,520,<,0.5,#,0.8,2,12,#,0.5
1979,3430444,34,610,05,0,#,8,#,8.2,0,36,#,6.6,#,10,12,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.9,0,36,#,0.5,#,1.7,0,12,#,1.1,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,36,#,34,<,0.5,#,0.5,0,12,#,0.5
1979,3430454,34,610,06,0,#,7.9,#,8.2,0,36,#,5.9,#,10,14,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.4,2,36,#,0.8,#,1.8,0,12,#,1.4,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,36,#,53,<,0.5,<,0.5,0,12,<,0.5
1979,3430474,34,610,52,0,#,7.8,#,8.2,0,36,#,6.8,#,10,18,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,36,#,0.5,#,1.5,0,12,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,36,#,100,<,0.5,#,1.1,2,12,#,0.6
1979,3430484,34,610,53,0,#,8.1,#,8.1,0,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430504,34,610,55,0,#,8.1,#,8.1,0,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430524,34,610,57,0,#,8.2,#,8.2,0,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430534,34,610,58,0,#,8.2,#,8.2,0,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430544,34,610,59,0,#,7.9,#,8.3,0,37,#,6.8,#,9.7,16,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.7,0,36,#,0.5,#,1.5,0,12,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,36,#,95,<,0.5,#,0.9,1,12,#,0.5
1979,3430554,34,610,60,0,#,8.2,#,8.2,0,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430564,34,610,61,0,E,99999,E,99999,999,999,#,6,#,9.1,16,30,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430574,34,610,62,0,#,7.7,#,8.2,1,114,#,5.6,#,10,35,114,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2,0,114,#,0.8,#,1.7,0,13,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,14,#,13000,40,114,#,1300,<,0.5,#,0.8,3,38,#,0.5
1979,3430584,34,610,63,0,#,7.9,#,8.2,0,36,#,6.6,#,10,17,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.7,0,36,#,0.6,#,1.4,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,6000,1,36,#,260,<,0.5,<,0.5,0,12,<,0.5
1979,3430594,34,610,64,0,#,7.9,#,8.2,0,36,#,6.7,#,9.7,15,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.9,0,36,#,0.7,#,1.6,0,12,#,1.2,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,#,0,#,46000,1,36,#,1400,<,0.5,#,0.6,1,12,#,0.5
1979,3430604,34,610,65,0,E,99999,E,99999,999,999,#,5.9,#,9.3,18,30,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430614,34,610,66,0,#,7.9,#,8.2,0,36,#,5.8,#,9.7,19,36,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.3,1,36,#,0.7,#,1.5,0,12,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,#,2,#,240000,14,36,#,8200,<,0.5,#,0.8,1,12,#,0.5
1979,3430634,34,610,68,0,#,7.9,#,8.2,0,36,#,5.6,#,10,13,36,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2,0,36,#,0.9,#,1.9,0,12,#,1.4,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,#,7,#,3500,6,36,#,730,<,0.5,#,0.8,2,12,#,0.5
1979,3430644,34,610,69,0,#,8,#,8.2,0,36,#,6,#,10,12,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.9,0,36,#,0.8,#,1.6,0,12,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,2400,6,36,#,580,<,0.5,#,0.7,1,12,#,0.5
1979,3430654,34,610,70,0,E,99999,E,99999,999,999,#,6,#,9.4,17,29,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430664,34,610,71,0,E,99999,E,99999,999,999,#,4.4,#,9.8,18,30,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430674,34,610,72,0,#,7.9,#,8.3,0,36,#,6.4,#,9.8,15,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,36,#,0.5,#,1.9,0,12,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,2,#,130,0,36,#,37,<,0.5,<,0.5,0,12,<,0.5
1979,3430694,34,610,74,0,#,7.9,#,8.3,0,36,#,6.8,#,9.8,16,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,36,#,0.5,#,1.5,0,12,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,5400,1,36,#,180,<,0.5,#,0.6,1,12,#,0.5
1979,3430704,34,611,02,0,#,7.4,#,8.6,35,150,#,2.4,#,13,0,150,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,27,16,150,#,2.4,#,6.6,0,14,#,4.1,#,4.1,#,4.5,E,99999,E,99999,999,999,E,99999,<,2,>,16000,999,150,#,5400,<,0.5,<,0.5,999,50,<,0.5
1979,3430724,34,612,01,0,#,7.7,#,8.5,34,72,#,2.7,#,10,9,72,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,10,16,72,#,1.7,#,4.7,4,12,#,2.7,#,2.3,#,3.2,E,99999,E,99999,999,999,E,99999,<,2,>,16000,999,72,#,1800,<,0.5,<,0.5,0,24,<,0.5
1979,3430734,34,612,02,0,#,7.9,#,8.6,34,72,#,3.9,#,10,2,72,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,9.7,17,72,#,1.3,#,4.2,1,12,#,2.4,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,<,2,>,16000,999,72,#,620,<,0.5,<,0.5,0,24,<,0.5
1979,3430744,34,613,01,0,#,7.9,#,8.5,37,72,#,3.2,#,10,24,72,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.6,28,72,#,1.2,#,2.4,6,12,#,2,#,2.1,#,2.3,E,99999,E,99999,999,999,E,99999,<,2,#,5400,5,72,#,200,<,0.5,<,0.5,0,24,<,0.5
1979,3430754,34,613,02,0,#,8,#,8.6,36,72,#,5.3,#,10,22,72,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.1,24,72,#,1.2,#,2.3,3,12,#,1.9,#,2,#,2,E,99999,E,99999,999,999,E,99999,<,2,>,1600,4,72,#,220,<,0.5,<,0.5,0,24,<,0.5
1979,3430764,34,613,03,0,#,8,#,8.6,34,72,#,5.8,#,10,24,72,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.6,21,72,#,1.2,#,2.4,5,12,#,1.8,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,<,2,>,1600,4,72,#,160,<,0.5,<,0.5,0,24,<,0.5
1979,3430844,34,614,01,0,#,8,#,8.6,34,72,#,6.2,#,10,21,72,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.2,10,72,#,1.1,#,2.4,2,12,#,1.7,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,170,0,72,#,12,<,0.5,<,0.5,0,24,<,0.5
1979,3430854,34,614,02,0,#,7.9,#,8.5,2,72,#,5.2,#,9.9,24,72,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.7,18,72,#,1.3,#,2.5,4,12,#,1.8,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,<,2,#,2400,3,24,#,280,<,0.5,<,0.5,0,24,<,0.5
1979,3430874,34,614,52,0,#,8,#,8.6,17,36,#,3.6,#,10,13,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.3,11,36,#,1,#,2.5,2,12,#,1.7,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,<,2,>,1600,2,36,#,110,<,0.5,<,0.5,0,12,<,0.5
1979,3430884,34,614,53,0,#,8,#,8.6,20,36,#,4.3,#,10,13,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,14,36,#,1.2,#,2.4,4,12,#,1.9,#,1.9,#,2.2,E,99999,E,99999,999,999,E,99999,<,2,#,540,0,36,#,52,<,0.5,<,0.5,0,12,<,0.5
1979,3430894,34,614,54,0,#,8.1,#,8.6,20,36,#,5.5,#,10,9,36,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,10,36,#,1.1,#,2.4,4,12,#,1.8,#,1.8,#,2.2,E,99999,E,99999,999,999,E,99999,<,2,#,130,0,36,#,15,<,0.5,<,0.5,0,12,<,0.5
1979,3430904,34,614,55,0,E,99999,E,99999,999,999,#,3.7,#,10,15,30,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430914,34,614,56,0,#,8.1,#,8.6,18,36,#,6.5,#,10,11,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.8,6,36,#,1.1,#,2.4,1,12,#,1.7,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,#,79,0,36,#,10,<,0.5,<,0.5,0,12,<,0.5
1979,3430924,34,614,57,0,E,99999,E,99999,999,999,#,3.6,#,10,12,29,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430934,34,614,58,0,E,99999,E,99999,999,999,#,5,#,10,12,30,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1979,3430944,34,614,59,0,#,8,#,8.6,20,36,#,4.4,#,10,11,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.8,16,36,#,0.9,#,2.9,5,12,#,1.9,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,<,2,#,9200,6,36,#,780,<,0.5,<,0.5,0,12,<,0.5
1979,3430954,34,614,60,0,#,8,#,8.5,17,36,#,4.2,#,9.8,12,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.9,8,36,#,1.2,#,2.4,2,12,#,1.7,#,1.8,#,1.8,E,99999,E,99999,999,999,E,99999,<,2,>,1600,1,36,#,73,<,0.5,<,0.5,0,12,<,0.5
1979,3430964,34,614,61,0,#,8,#,8.3,0,36,#,5.7,#,9.6,10,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.6,4,36,#,1.3,#,2.3,1,12,#,1.7,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,5,0,12,#,2.5,<,0.5,<,0.5,0,12,<,0.5
1979,3430974,34,614,62,0,#,8,#,8.3,0,36,#,6.6,#,9.7,6,36,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.3,5,36,#,1.3,#,2.1,1,12,#,1.7,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,<,2,#,70,0,12,#,9.4,<,0.5,<,0.5,0,12,<,0.5
