西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1999,1110270,11,008,51,0,99,#,0.99,#,4.6,999,12,#,3,#,0.039,#,0.26,999,12,#,0.14
1999,1110280,11,008,52,0,99,#,4,#,8.3,999,12,#,6.1,#,0.14,#,0.38,999,12,#,0.27
1999,1110290,11,009,01,0,99,#,4.3,#,5.6,999,4,#,5.1,#,0.1,#,0.22,999,4,#,0.13
1999,1110300,11,010,01,0,99,#,5.4,#,12,999,4,#,8.3,#,0.15,#,0.32,999,4,#,0.2
1999,1110310,11,011,01,0,99,#,6.3,#,28,999,4,#,17,#,0.29,#,0.59,999,4,#,0.44
1999,1110320,11,012,01,0,99,#,5.3,#,9.5,999,4,#,8,#,0.14,#,0.43,999,4,#,0.26
1999,1110330,11,013,01,0,99,#,3.9,#,10,999,4,#,8.3,#,0.11,#,0.34,999,4,#,0.25
1999,1110340,11,013,02,0,99,#,4.8,#,15,999,4,#,8.5,#,0.33,#,0.86,999,4,#,0.48
1999,1110350,11,013,51,0,99,#,8,#,13,999,12,#,11,#,0.1,#,0.7,999,12,#,0.35
1999,1110360,11,014,01,0,99,#,3.7,#,14,999,4,#,8.6,#,0.022,#,0.5,999,4,#,0.26
1999,1110370,11,015,01,0,99,#,5.8,#,8.5,999,4,#,7.4,#,0.098,#,0.2,999,4,#,0.15
1999,1110380,11,015,51,0,99,#,5.3,#,9.1,999,4,#,7.2,#,0.1,#,0.12,999,4,#,0.11
1999,1110390,11,016,01,0,99,#,7.6,#,14,999,4,#,11,#,0.64,#,0.91,999,4,#,0.81
1999,1110400,11,016,51,0,99,#,7.3,#,21,999,12,#,11,#,0.11,#,0.65,999,12,#,0.32
1999,1110410,11,017,01,0,99,#,4.6,#,20,999,12,#,11,#,0.17,#,1.4,999,12,#,0.61
1999,1110420,11,017,51,0,99,#,11,#,20,999,4,#,14,#,0.44,#,1.1,999,4,#,0.65
1999,1110430,11,018,01,0,99,#,4.2,#,12,999,24,#,7.6,#,0.24,#,1.7,999,24,#,0.63
1999,1110440,11,018,51,0,99,#,4.6,#,9.9,999,12,#,6.2,#,0.48,#,1.9,999,12,#,0.9
1999,1110460,11,019,01,0,99,#,4.9,#,14,999,12,#,9,#,0.22,#,2.4,999,12,#,0.78
1999,1110490,11,019,03,0,99,#,4.1,#,11,999,6,#,6.7,#,0.22,#,1.2,999,6,#,0.6
1999,1110480,11,019,51,0,99,#,3.7,#,8.7,999,12,#,5.3,#,0.26,#,1.4,999,12,#,0.81
1999,1110520,11,020,01,0,99,#,1.3,#,1.8,999,4,#,1.5,#,0.026,#,0.037,999,4,#,0.032
1999,1110530,11,021,01,0,99,#,2.9,#,4.3,999,12,#,3.8,#,0.047,#,0.15,999,12,#,0.092
1999,1110540,11,021,02,0,99,#,2.9,#,6.6,999,12,#,4.5,#,0.11,#,0.49,999,12,#,0.23
1999,1110550,11,021,51,0,99,#,2.8,#,5.7,999,4,#,3.8,#,0.085,#,0.28,999,4,#,0.15
1999,1110560,11,021,52,0,99,#,3.5,#,5.9,999,4,#,4.3,#,0.096,#,0.29,999,4,#,0.16
1999,1110570,11,021,53,0,99,#,3.4,#,5.9,999,12,#,4.5,#,0.068,#,0.2,999,12,#,0.12
1999,1110590,11,022,01,0,99,#,1.6,#,2.8,999,4,#,2.1,#,0.044,#,0.051,999,4,#,0.046
1999,1110600,11,023,01,0,99,#,2.7,#,9.3,999,12,#,6.2,#,0.14,#,0.57,999,12,#,0.34
1999,1110610,11,024,01,0,99,#,2.6,#,5.9,999,4,#,3.9,#,0.068,#,0.14,999,4,#,0.097
1999,1110620,11,025,01,0,99,#,3.3,#,8.2,999,12,#,5.1,#,0.092,#,0.69,999,12,#,0.29
1999,1110630,11,026,01,0,99,#,2.5,#,5.4,999,12,#,3.4,#,0.009,#,0.069,999,12,#,0.023
1999,1110640,11,026,51,0,99,#,1.4,#,1.8,999,4,#,1.6,#,0.019,#,0.035,999,4,#,0.029
1999,1110650,11,027,01,0,99,#,1.7,#,2.6,999,12,#,2.1,#,0.017,#,0.059,999,12,#,0.034
1999,1110660,11,028,01,0,99,#,1.8,#,3.5,999,4,#,2.5,#,0.05,#,0.16,999,4,#,0.083
1999,1110670,11,029,01,0,99,#,2.5,#,4.9,999,4,#,3.8,#,0.22,#,0.78,999,4,#,0.42
1999,1110680,11,030,01,0,99,#,2.6,#,9.3,999,4,#,5.5,#,0.19,#,0.53,999,4,#,0.31
1999,1110690,11,031,01,0,99,#,2.2,#,7.3,999,4,#,4.9,#,0.1,#,0.24,999,4,#,0.18
1999,1110700,11,032,01,0,99,#,2,#,6.9,999,12,#,4.1,#,0.13,#,0.44,999,12,#,0.24
1999,1110710,11,032,51,0,99,#,2.7,#,7.7,999,4,#,4.8,#,0.18,#,0.38,999,4,#,0.25
1999,1110990,11,032,52,0,99,#,2.6,#,5.2,999,4,#,3.5,#,0.2,#,0.5,999,4,#,0.29
1999,1110720,11,033,01,0,99,#,2,#,9.4,999,12,#,4.4,#,0.11,#,0.59,999,12,#,0.26
1999,1110730,11,033,51,0,99,#,2.4,#,10,999,4,#,5.3,#,0.18,#,0.66,999,4,#,0.36
1999,1110740,11,034,01,0,99,#,2.2,#,8.8,999,12,#,4.4,#,0.18,#,0.42,999,12,#,0.28
1999,1110750,11,035,01,0,99,#,1.1,#,1.7,999,4,#,1.5,#,0.025,#,0.063,999,4,#,0.04
1999,1110760,11,036,01,0,99,#,1.6,#,2.7,999,4,#,2,#,0.049,#,0.11,999,4,#,0.069
1999,1111020,11,038,01,0,99,#,0.3,#,0.43,999,4,#,0.35,#,0.003,#,0.01,999,4,#,0.008
1999,1110780,11,038,51,0,99,#,0.3,#,1.1,999,12,#,0.45,#,0.007,#,0.12,999,12,#,0.022
1999,1110790,11,039,01,0,99,#,0.9,#,1.8,999,4,#,1.3,#,0.016,#,0.056,999,4,#,0.035
1999,1110800,11,039,02,0,99,#,1.1,#,1.8,999,12,#,1.4,#,0.029,#,0.22,999,12,#,0.054
1999,1110810,11,040,01,0,99,#,2.2,#,6.8,999,4,#,3.8,#,0.17,#,0.41,999,4,#,0.3
1999,1110820,11,040,51,0,99,#,2.4,#,14,999,4,#,6.4,#,0.2,#,1.4,999,4,#,0.65
1999,1110830,11,040,52,0,99,#,2.4,#,10,999,4,#,4.9,#,0.2,#,0.54,999,4,#,0.34
1999,1110840,11,040,53,0,99,#,2.1,#,7.2,999,12,#,4.3,#,0.16,#,0.6,999,12,#,0.3
1999,1110880,11,041,01,0,99,#,1.2,#,1.6,999,6,#,1.4,#,0.019,#,0.07,999,12,#,0.037
1999,1110890,11,042,01,0,99,#,1.4,#,1.9,999,6,#,1.7,#,0.026,#,0.067,999,12,#,0.044
1999,1110900,11,201,01,0,99,#,4.8,#,11,999,12,#,7.8,#,0.16,#,0.95,999,12,#,0.49
1999,1110910,11,201,02,0,99,#,5,#,11,999,6,#,7.7,#,0.57,#,1.2,999,6,#,0.84
1999,1110920,11,202,01,0,99,#,4.1,#,10,999,4,#,6.8,#,0.16,#,0.55,999,4,#,0.29
1999,1110930,11,203,01,0,99,#,4.1,#,21,999,12,#,7.1,#,0.27,#,7.3,999,12,#,0.99
1999,1110940,11,203,02,0,99,#,3.5,#,9.7,999,4,#,5.7,#,0.19,#,0.55,999,4,#,0.31
1999,1110950,11,204,01,0,99,#,8.7,#,10,999,4,#,9.5,#,0.34,#,0.94,999,4,#,0.55
1999,1110960,11,205,01,0,99,#,3.8,#,8.3,999,4,#,5.7,#,0.3,#,1.3,999,4,#,0.81
1999,1110970,11,206,01,0,99,#,3.9,#,8.4,999,4,#,6.1,#,0.19,#,0.71,999,4,#,0.4
1999,1110980,11,207,01,0,99,#,6.9,#,13,999,4,#,9.2,#,0.17,#,0.75,999,4,#,0.49
1999,1111000,11,208,01,0,99,#,13,#,26,999,12,#,17,#,0.31,#,2.6,999,12,#,0.79
1999,1111010,11,209,01,0,99,#,10,#,18,999,4,#,13,#,0.22,#,0.51,999,4,#,0.32
1999,1111040,11,210,01,0,99,#,3.1,#,10,999,4,#,6.9,#,0.19,#,1,999,4,#,0.7
1999,1210010,12,001,01,0,99,#,1.7,#,3.5,999,12,#,2.8,#,0.062,#,0.27,999,12,#,0.12
1999,1210020,12,001,02,0,99,#,1.9,#,3.5,999,12,#,2.8,#,0.072,#,0.26,999,12,#,0.12
1999,1210030,12,001,51,0,99,#,1.6,#,3.5,999,12,#,2.8,#,0.07,#,0.17,999,12,#,0.1
1999,1210040,12,001,52,0,99,#,1.7,#,3.4,999,12,#,2.8,#,0.062,#,0.21,999,12,#,0.11
1999,1210060,12,002,01,0,99,#,1.8,#,3.6,999,12,#,2.9,#,0.074,#,0.24,999,12,#,0.12
1999,1210070,12,002,51,0,99,#,2,#,3.7,999,12,#,3,#,0.078,#,0.24,999,12,#,0.12
1999,1210090,12,003,01,0,99,#,0.86,#,1.8,999,12,#,1.3,#,0.094,#,0.32,999,12,#,0.15
1999,1210100,12,004,01,0,99,#,3.1,#,4.8,999,12,#,3.9,#,0.096,#,0.22,999,12,#,0.14
1999,1210110,12,005,02,0,99,#,0.81,#,1.6,999,12,#,1.2,#,0.1,#,0.21,999,12,#,0.14
1999,1210120,12,006,01,0,99,#,0.61,#,1.4,999,12,#,1.1,#,0.069,#,0.15,999,12,#,0.12
1999,1210130,12,007,01,0,99,#,0.83,#,1.9,999,12,#,1.2,#,0.067,#,0.19,999,12,#,0.12
1999,1210140,12,008,01,0,99,#,1.5,#,3.6,999,12,#,2.6,#,0.084,#,0.16,999,12,#,0.11
1999,1210150,12,008,02,0,99,#,2.2,#,3.9,999,12,#,2.9,#,0.082,#,0.16,999,12,#,0.11
1999,1210160,12,008,51,0,99,#,1.9,#,3.5,999,12,#,2.9,#,0.095,#,0.2,999,12,#,0.13
1999,1210170,12,008,52,0,99,#,1.3,#,3.6,999,12,#,2.7,#,0.082,#,0.2,999,12,#,0.13
1999,1210180,12,008,53,0,99,#,2.1,#,3.8,999,12,#,2.9,#,0.091,#,0.2,999,12,#,0.14
1999,1210190,12,008,54,0,99,#,2.4,#,4.1,999,12,#,3,#,0.088,#,0.19,999,12,#,0.13
1999,1210200,12,008,55,0,99,#,2.1,#,3.9,999,12,#,2.9,#,0.068,#,0.16,999,12,#,0.1
1999,1210210,12,008,56,0,99,#,1.3,#,2.6,999,12,#,1.9,#,0.051,#,0.11,999,12,#,0.072
1999,1210220,12,009,01,0,99,#,3.5,#,11,999,12,#,8.3,#,0.2,#,0.57,999,12,#,0.42
1999,1210230,12,009,51,0,99,#,2.4,#,13,999,12,#,8.1,#,0.25,#,1.1,999,12,#,0.63
1999,1211320,12,010,02,0,99,#,2.3,#,12,999,48,#,5.2,#,0.21,#,1.2,999,48,#,0.52
1999,1210240,12,010,51,0,99,#,3.1,#,8.3,999,24,#,5.2,#,0.2,#,0.57,999,24,#,0.35
1999,1210250,12,011,01,0,99,#,3.3,#,18,999,12,#,7.9,#,0.08,#,1.2,999,12,#,0.5
1999,1210260,12,011,02,0,99,#,6.7,#,13,999,12,#,9.2,#,0.65,#,1.1,999,12,#,0.84
1999,1210280,12,012,01,0,99,#,10,#,21,999,12,#,14,#,0.92,#,1.5,999,12,#,1.2
1999,1210290,12,012,51,0,99,#,5,#,16,999,48,#,12,#,0.46,#,2.4,999,48,#,1.1
1999,1210300,12,013,01,0,99,#,2.7,#,4,999,6,#,3.3,#,0.09,#,0.2,999,6,#,0.14
1999,1210310,12,013,51,0,99,#,3,#,15,999,6,#,9.4,#,0.13,#,0.51,999,6,#,0.35
1999,1210320,12,013,52,0,99,#,4.4,#,14,999,6,#,9,#,0.14,#,0.38,999,6,#,0.26
1999,1210350,12,014,01,0,99,#,1.4,#,3.2,999,6,#,2.6,#,0.083,#,0.21,999,6,#,0.15
1999,1210360,12,014,51,0,99,#,2.6,#,3.6,999,6,#,3.1,#,0.12,#,0.35,999,6,#,0.21
1999,1210370,12,015,01,0,99,#,2.8,#,4,999,6,#,3.2,#,0.098,#,0.17,999,6,#,0.14
1999,1210380,12,016,01,0,99,#,2.5,#,4.9,999,6,#,3.6,#,0.15,#,0.26,999,6,#,0.21
1999,1210390,12,016,51,0,99,#,2.5,#,3.7,999,6,#,3,#,0.082,#,0.16,999,6,#,0.11
1999,1210410,12,017,01,0,99,#,1.8,#,4,999,6,#,2.9,#,0.11,#,0.19,999,6,#,0.14
1999,1210420,12,018,01,0,99,#,3.3,#,7.3,999,6,#,5.3,#,0.24,#,1,999,6,#,0.62
1999,1210440,12,019,01,0,99,#,3,#,10,999,18,#,5.6,#,0.23,#,1.6,999,18,#,0.76
1999,1210450,12,020,01,0,99,#,3.1,#,4.5,999,6,#,3.7,#,0.11,#,0.17,999,6,#,0.14
1999,1211250,12,020,51,0,99,#,2.9,#,4.2,999,4,#,3.5,#,0.1,#,0.13,999,4,#,0.12
1999,1210460,12,021,01,0,99,#,2.6,#,4.4,999,6,#,3.4,#,0.13,#,0.19,999,6,#,0.16
1999,1210470,12,022,01,0,99,#,2.6,#,3.9,999,6,#,3.3,#,0.1,#,0.15,999,6,#,0.12
1999,1210480,12,023,01,0,99,#,2.3,#,3.5,999,6,#,3.1,#,0.17,#,0.23,999,6,#,0.19
1999,1210490,12,023,51,0,99,#,3.7,#,8,999,3,#,6.5,#,0.083,#,0.12,999,3,#,0.11
1999,1210500,12,024,01,0,99,#,1.5,#,3.8,999,6,#,3,#,0.16,#,0.2,999,6,#,0.17
1999,1210510,12,025,01,0,99,#,5.9,#,16,999,6,#,10,#,0.23,#,0.37,999,6,#,0.31
1999,1210520,12,025,51,0,99,#,2.7,#,4.2,999,6,#,3.4,#,0.19,#,0.83,999,6,#,0.43
1999,1210530,12,026,01,0,99,#,8.6,#,29,999,6,#,17,#,0.25,#,0.7,999,6,#,0.38
1999,1210540,12,027,01,0,99,#,2.2,#,3.5,999,6,#,3,#,0.24,#,0.53,999,6,#,0.34
1999,1210550,12,028,01,0,99,#,4.6,#,7.7,999,6,#,6.3,#,0.49,#,1.1,999,6,#,0.7
1999,1210560,12,029,01,0,99,#,11,#,21,999,6,#,18,#,0.33,#,0.64,999,6,#,0.48
1999,1210570,12,030,01,0,99,#,0.89,#,2.4,999,6,#,1.4,#,0.06,#,0.15,999,6,#,0.098
1999,1210580,12,031,01,0,99,#,2.9,#,6.6,999,6,#,5.1,#,0.089,#,0.15,999,6,#,0.11
1999,1210590,12,031,51,0,99,#,1,#,2.5,999,6,#,1.6,#,0.068,#,0.19,999,6,#,0.13
1999,1210600,12,031,52,0,99,#,1,#,2.4,999,6,#,1.7,#,0.084,#,0.22,999,6,#,0.14
1999,1210610,12,032,01,0,99,#,0.9,#,2.8,999,6,#,1.4,#,0.22,#,0.9,999,6,#,0.49
1999,1210620,12,032,51,0,99,#,0.76,#,2.8,999,6,#,1.5,#,0.057,#,0.13,999,6,#,0.088
1999,1210630,12,033,02,0,99,#,1,#,3.6,999,6,#,2.1,#,0.2,#,0.34,999,6,#,0.26
1999,1210640,12,034,01,0,99,#,2.8,#,3.8,999,6,#,3.4,#,0.13,#,0.26,999,6,#,0.17
1999,1210650,12,035,01,0,99,#,1.3,#,3.4,999,6,#,2.7,#,0.29,#,0.73,999,6,#,0.47
1999,1210660,12,035,51,0,99,#,0.91,#,1.4,999,6,#,1.1,#,0.14,#,0.2,999,6,#,0.17
1999,1210670,12,036,01,0,99,#,1.6,#,4.6,999,6,#,2.7,#,0.21,#,0.49,999,6,#,0.29
1999,1210680,12,036,51,0,99,#,0.57,#,4.9,999,6,#,2.6,#,0.2,#,0.46,999,6,#,0.29
1999,1210690,12,037,01,0,99,#,0.81,#,1.5,999,6,#,1.1,#,0.059,#,0.1,999,6,#,0.074
1999,1210700,12,037,51,0,99,#,0.8,#,1.8,999,6,#,1.3,#,0.037,#,0.072,999,6,#,0.048
1999,1211230,12,037,52,0,99,#,0.94,#,2.2,999,4,#,1.4,#,0.041,#,0.1,999,4,#,0.069
1999,1210710,12,038,01,0,99,#,1,#,1.5,999,6,#,1.2,#,0.14,#,0.2,999,6,#,0.17
1999,1210720,12,038,51,0,99,#,0.94,#,1.5,999,6,#,1.2,#,0.15,#,0.25,999,6,#,0.18
1999,1210730,12,039,01,0,99,#,1,#,1.6,999,6,#,1.3,#,0.097,#,0.35,999,6,#,0.24
1999,1210740,12,040,01,0,99,#,0.77,#,2.1,999,12,#,1.3,#,0.1,#,0.26,999,12,#,0.17
1999,1210750,12,040,51,0,99,#,1,#,1.4,999,6,#,1.1,#,0.11,#,0.27,999,6,#,0.22
1999,1210760,12,041,01,0,99,#,0.9,#,1,999,6,#,0.92,#,0.09,#,0.14,999,6,#,0.11
1999,1211200,12,041,51,0,99,#,0.36,#,0.56,999,6,#,0.47,#,0.048,#,0.089,999,6,#,0.066
1999,1210770,12,042,01,0,99,#,0.87,#,1.7,999,12,#,1.3,#,0.1,#,0.17,999,12,#,0.13
1999,1211240,12,042,51,0,99,#,1.2,#,1.3,999,4,#,1.2,#,0.1,#,0.12,999,4,#,0.11
1999,1210780,12,043,01,0,99,#,0.78,#,1.4,999,6,#,1.1,#,0.07,#,0.12,999,6,#,0.097
1999,1210790,12,044,01,0,99,#,2.3,#,3.5,999,12,#,2.6,#,0.11,#,0.19,999,12,#,0.15
1999,1210800,12,044,51,0,99,#,0.97,#,1.5,999,12,#,1.2,#,0.032,#,0.085,999,12,#,0.051
1999,1210810,12,044,53,0,99,#,1,#,1.9,999,12,#,1.4,#,0.096,#,0.14,999,12,#,0.11
1999,1210820,12,045,01,0,99,#,3,#,7.7,999,12,#,5.4,#,0.15,#,0.49,999,12,#,0.37
1999,1210830,12,046,02,0,99,#,4.1,#,42,999,12,#,18,#,0.28,#,1.2,999,12,#,0.78
1999,1210840,12,047,01,0,99,#,2.6,#,7.6,999,12,#,4.5,#,0.19,#,1.1,999,12,#,0.44
1999,1210850,12,048,01,0,99,#,6.1,#,13,999,24,#,9.7,#,0.6,#,1.3,999,24,#,1
1999,1210860,12,049,01,0,99,#,1.8,#,6.2,999,12,#,4.3,#,0.087,#,0.2,999,12,#,0.13
1999,1211110,12,049,51,0,99,#,3.1,#,5.3,999,6,#,4.5,#,0.075,#,0.11,999,6,#,0.087
1999,1210870,12,050,01,0,99,#,1.6,#,4.2,999,36,#,2.9,#,0.08,#,0.27,999,36,#,0.15
1999,1210880,12,051,01,0,99,#,1.5,#,5,999,36,#,3.5,#,0.061,#,0.24,999,36,#,0.13
1999,1210890,12,052,01,0,99,#,2.6,#,7,999,12,#,4.3,#,0.089,#,0.33,999,12,#,0.16
1999,1210910,12,053,01,0,99,#,2.4,#,11,999,36,#,6.4,#,0.19,#,0.62,999,36,#,0.35
1999,1211190,12,054,02,0,99,#,3.8,#,9.7,999,48,#,5.8,#,0.28,#,1.9,999,48,#,0.71
1999,1210950,12,055,01,0,99,#,4.3,#,11,999,36,#,7.1,#,0.26,#,1.2,999,36,#,0.79
1999,1210960,12,056,01,0,99,#,3.3,#,7.9,999,24,#,5.9,#,0.083,#,0.4,999,24,#,0.21
1999,1210980,12,057,01,0,99,#,1.7,#,4.7,999,12,#,3.3,#,0.061,#,0.12,999,12,#,0.093
1999,1211000,12,058,01,0,99,#,1.1,#,2.3,999,12,#,1.7,#,0.029,#,0.12,999,12,#,0.074
1999,1211120,12,059,01,0,99,#,3.6,#,6.4,999,6,#,5.6,#,0.11,#,0.28,999,6,#,0.19
1999,1211170,12,060,01,0,99,#,2.3,#,15,999,36,#,7.1,#,0.29,#,1,999,36,#,0.62
1999,1211180,12,061,01,0,99,#,6.6,#,13,999,12,#,9.7,#,0.84,#,1.2,999,12,#,0.99
1999,1211210,12,062,01,0,99,#,1.1,#,11,999,12,#,2.9,#,0.077,#,0.18,999,12,#,0.11
1999,1210400,12,063,01,0,99,#,4.6,#,6.1,999,6,#,5.2,#,0.074,#,0.15,999,6,#,0.11
1999,1211220,12,063,51,0,99,#,2.8,#,4.4,999,4,#,3.6,#,0.066,#,0.14,999,4,#,0.1
1999,1211050,12,064,01,0,99,#,16,#,20,999,6,#,18,#,0.051,#,0.13,999,6,#,0.09
1999,1211270,12,065,01,0,99,#,0.44,#,1.5,999,6,#,0.77,#,0.061,#,0.08,999,6,#,0.071
1999,1211280,12,066,01,0,99,#,0.34,#,0.8,999,6,#,0.58,#,0.014,#,0.032,999,6,#,0.024
1999,1211290,12,067,01,0,99,#,0.46,#,0.98,999,6,#,0.68,#,0.038,#,0.13,999,6,#,0.091
1999,1211060,12,068,01,0,99,#,0.83,#,3.4,999,6,#,1.7,#,0.16,#,0.27,999,6,#,0.2
1999,1211260,12,068,51,0,99,#,1.4,#,2.3,999,4,#,1.9,#,0.1,#,0.19,999,4,#,0.14
1999,1211300,12,069,01,0,99,#,0.47,#,0.77,999,6,#,0.59,#,0.042,#,0.075,999,6,#,0.056
1999,1211310,12,070,01,0,99,#,0.55,#,2,999,6,#,1.2,#,0.14,#,0.23,999,6,#,0.19
1999,1210970,12,201,01,0,99,#,7.3,#,11,999,12,#,9.1,#,0.42,#,1.1,999,12,#,0.86
1999,1210990,12,203,01,0,99,#,1.6,#,4.6,999,12,#,2.9,#,0.15,#,0.52,999,12,#,0.24
1999,1211020,12,206,01,0,99,#,0.95,#,1.5,999,6,#,1.3,#,0.052,#,0.084,999,6,#,0.072
1999,1211030,12,207,01,0,99,#,1,#,1.4,999,6,#,1.2,#,0.11,#,0.15,999,6,#,0.13
1999,1211040,12,208,01,0,99,#,18,#,25,999,6,#,22,#,0.04,#,0.13,999,6,#,0.081
1999,1211070,12,211,01,0,99,#,0.83,#,2.3,999,6,#,1.7,#,0.13,#,0.28,999,6,#,0.19
1999,1211080,12,212,01,0,99,#,3.2,#,5.6,999,6,#,4.1,#,0.16,#,2.2,999,6,#,0.99
1999,1211090,12,213,01,0,99,#,1.5,#,2.1,999,6,#,1.7,#,0.086,#,0.17,999,6,#,0.13
1999,1211100,12,213,02,0,99,#,1.9,#,3.1,999,18,#,2.3,#,0.12,#,0.31,999,18,#,0.22
1999,1211130,12,215,01,0,99,#,3.8,#,13,999,12,#,6.8,#,0.29,#,0.8,999,12,#,0.48
1999,1211160,12,216,01,0,99,#,3.6,#,7.7,999,6,#,5.8,#,0.11,#,0.26,999,6,#,0.19
1999,1210330,12,218,01,0,99,#,1.8,#,6.1,999,6,#,3.5,#,0.086,#,0.24,999,6,#,0.15
1999,1210430,12,219,01,0,99,#,2.7,#,9.6,999,6,#,5.9,#,0.15,#,0.73,999,6,#,0.35
1999,1220010,12,501,01,0,11,#,1,#,3.1,36,36,#,1.9,#,0.087,#,0.23,36,36,#,0.14
1999,1220020,12,501,51,0,11,#,1.6,#,5.1,36,36,#,3.1,#,0.063,#,0.19,36,36,#,0.12
1999,1220030,12,501,52,0,11,#,1,#,3,24,24,#,1.6,#,0.067,#,0.19,24,24,#,0.12
1999,1220040,12,501,53,0,11,#,1.1,#,2.2,36,36,#,1.5,#,0.062,#,0.18,36,36,#,0.11
1999,1220050,12,502,01,0,11,#,1.7,#,5.5,36,36,#,3.7,#,0.2,#,0.66,36,36,#,0.38
1999,1220060,12,502,51,0,11,#,3,#,7.1,36,36,#,4.5,#,0.16,#,0.68,36,36,#,0.41
1999,1220070,12,502,52,0,11,#,1.9,#,4.3,24,24,#,3,#,0.13,#,0.48,24,24,#,0.25
1999,1220080,12,502,53,0,11,#,1.8,#,6,36,36,#,3.8,#,0.076,#,0.38,35,36,#,0.21
1999,1220090,12,503,01,0,11,#,0.47,#,1.6,999,12,#,1,#,0.059,#,0.12,999,12,#,0.085
1999,1220100,12,503,51,0,11,#,0.75,#,1.5,999,12,#,1.2,#,0.098,#,0.21,999,12,#,0.14
1999,1220110,12,503,52,0,11,#,0.43,#,1.4,999,12,#,0.98,#,0.043,#,0.14,999,12,#,0.079
1999,1220120,12,503,53,0,11,#,0.35,#,1.4,999,12,#,0.92,#,0.04,#,0.11,999,12,#,0.067
1999,1220130,12,504,01,0,11,#,0.34,#,0.85,999,24,#,0.6,#,0.016,#,0.045,999,24,#,0.027
1999,1220140,12,504,51,0,11,#,0.42,#,0.94,999,24,#,0.67,#,0.023,#,0.053,999,24,#,0.031
1999,1220150,12,504,52,0,11,#,0.36,#,0.87,999,24,#,0.62,#,0.02,#,0.057,999,24,#,0.037
1999,1230010,12,601,01,0,11,#,0.65,#,2.1,4,12,#,1,#,0.068,#,0.14,1,12,#,0.083
1999,1230020,12,601,02,0,11,#,0.67,#,1.8,9,23,#,1,#,0.063,#,0.1,5,23,#,0.078
1999,1230030,12,601,03,0,11,#,0.7,#,1.2,3,12,#,0.93,#,0.06,#,0.1,1,12,#,0.074
1999,1230040,12,601,51,0,11,#,0.85,#,2,10,12,#,1.4,#,0.02,#,0.18,2,12,#,0.074
1999,1230050,12,601,52,0,11,#,1.5,#,8.3,12,12,#,3.4,#,0.03,#,0.22,3,12,#,0.089
1999,1230060,12,601,53,0,11,#,0.95,#,4.7,11,12,#,2,#,0.1,#,0.79,12,12,#,0.27
1999,1230150,12,602,01,0,11,#,0.8,#,1.5,12,12,#,1,#,0.066,#,0.1,12,12,#,0.083
1999,1230160,12,602,02,0,11,#,0.69,#,1.4,12,12,#,1,#,0.061,#,0.1,12,12,#,0.076
1999,1230170,12,602,03,0,11,#,0.72,#,1.2,12,12,#,0.92,#,0.055,#,0.1,12,12,#,0.073
1999,1230200,12,603,01,0,11,#,0.54,#,0.92,9,12,#,0.74,#,0.044,#,0.088,11,12,#,0.068
1999,1230220,12,604,01,0,11,#,0.61,#,1.3,2,12,#,0.89,#,0.039,#,0.092,1,12,#,0.066
1999,1230240,12,605,01,0,11,#,0.68,#,1.6,8,12,#,1.1,#,0.065,#,0.22,9,12,#,0.12
1999,1230260,12,606,01,0,11,#,1.1,#,1.8,12,12,#,1.3,#,0.086,#,0.22,11,12,#,0.13
1999,1230290,12,607,01,0,11,#,0.8,#,1.4,6,12,#,1.1,#,0.064,#,0.13,3,12,#,0.084
1999,1230300,12,607,02,0,11,#,0.8,#,3.7,7,12,#,1.3,#,0.078,#,0.28,9,12,#,0.12
1999,1230310,12,607,51,0,11,#,0.71,#,1.6,4,12,#,1,#,0.056,#,0.16,3,12,#,0.086
1999,1230360,12,608,01,0,11,#,0.82,#,1.4,5,12,#,1.1,#,0.061,#,0.1,1,12,#,0.078
1999,1230370,12,608,02,0,11,#,0.77,#,1.2,4,12,#,0.99,#,0.053,#,0.11,1,12,#,0.072
1999,1230400,12,609,01,0,11,#,0.7,#,1.1,12,12,#,0.93,#,0.053,#,0.1,12,12,#,0.069
1999,1230410,12,609,02,0,11,#,0.57,#,0.86,8,12,#,0.7,#,0.041,#,0.075,9,12,#,0.059
1999,1230420,12,609,03,0,11,#,0.53,#,0.91,9,12,#,0.7,#,0.04,#,0.075,10,12,#,0.059
1999,1230460,12,610,01,0,11,#,0.64,#,1.1,12,12,#,0.88,#,0.054,#,0.082,12,12,#,0.069
1999,1230470,12,610,02,0,11,#,0.61,#,0.86,12,12,#,0.72,#,0.044,#,0.084,10,12,#,0.063
1999,1230500,12,611,01,0,11,#,0.39,#,0.8,12,12,#,0.51,#,0.03,#,0.069,11,12,#,0.046
1999,1230510,12,611,02,0,11,#,0.19,#,0.94,10,12,#,0.5,#,0.018,#,0.085,9,12,#,0.044
1999,1230520,12,611,51,0,11,#,0.19,#,0.43,2,6,#,0.3,#,0.012,#,0.055,3,6,#,0.029
