西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1986,4011500,40,049,55,0,#,7,#,7.6,0,12,#,5,#,9.6,0,12,#,8.2,#,1.3,#,4.2,4,12,#,1.3,#,4.2,4,12,#,2.7,#,2.8,#,3.2,#,3.2,#,6.1,999,4,#,3.2,#,6.1,999,4,#,4.1,#,3.6,#,3.6,#,4,#,33,2,12,#,12,#,7000,#,7000,1,1,#,7000,E,99999,E,99999,999,999,E,99999
1986,4011510,40,049,56,0,#,6.7,#,7.4,0,12,#,8.1,#,11,0,12,#,9.3,#,0.6,#,2.1,0,12,#,0.6,#,2.1,0,12,#,1.5,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,41,3,12,#,16,#,4600,#,35000,3,4,#,19000,E,99999,E,99999,999,999,E,99999
1986,4014090,40,049,57,0,#,6.7,#,7.5,0,12,#,8.1,#,12,0,12,#,9.7,#,0.6,#,2,0,12,#,0.6,#,2,0,12,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,31,2,12,#,13,#,2300,#,13000,3,4,#,7800,E,99999,E,99999,999,999,E,99999
1986,4014100,40,049,58,0,#,7.1,#,7.8,0,4,#,7.8,#,11,0,4,#,9.6,#,1.6,#,5.4,1,4,#,1.6,#,5.4,1,4,#,2.9,#,2.3,#,2.6,#,3.2,#,6.7,999,4,#,3.2,#,6.7,999,4,#,4.7,#,4.4,#,4.9,#,11,#,39,2,4,#,27,#,1700,#,33000,2,4,#,15000,E,99999,E,99999,999,999,E,99999
1986,4014110,40,049,59,0,#,7.1,#,9,1,4,#,7.6,#,13,0,4,#,10,#,1.4,#,6.8,1,4,#,1.4,#,6.8,1,4,#,3.1,#,2,#,2.3,#,2.9,#,7.5,999,4,#,2.9,#,7.5,999,4,#,4.6,#,4,#,4.3,#,11,#,36,2,4,#,23,#,1100,#,79000,2,4,#,22000,E,99999,E,99999,999,999,E,99999
1986,4014120,40,049,60,0,#,7.2,#,8.9,1,4,#,8,#,13,0,4,#,10,#,1.2,#,6.7,1,4,#,1.2,#,6.7,1,4,#,2.9,#,1.8,#,1.8,#,2.9,#,7,999,4,#,2.9,#,7,999,4,#,4.4,#,3.9,#,4.3,#,9,#,35,1,4,#,18,#,490,#,23000,2,4,#,10000,E,99999,E,99999,999,999,E,99999
1986,4014130,40,049,61,0,#,7,#,8,0,4,#,8.2,#,12,0,4,#,11,#,1.1,#,5.1,1,4,#,1.1,#,5.1,1,4,#,2.8,#,2.5,#,2.7,#,2.8,#,5.6,999,4,#,2.8,#,5.6,999,4,#,4,#,3.7,#,4.5,#,9,#,36,1,4,#,19,#,2200,#,17000,3,4,#,8800,E,99999,E,99999,999,999,E,99999
1986,4014140,40,049,62,0,#,7.1,#,7.9,0,4,#,8.6,#,12,0,4,#,10,#,1.4,#,3.3,1,4,#,1.4,#,3.3,1,4,#,2,#,1.7,#,1.8,#,2.5,#,4.9,999,4,#,2.5,#,4.9,999,4,#,3.3,#,2.9,#,3.2,#,5,#,22,0,4,#,13,#,2800,#,33000,2,4,#,18000,E,99999,E,99999,999,999,E,99999
1986,4014150,40,049,63,0,#,6.9,#,7.2,0,4,#,6,#,8.8,0,4,#,7.2,#,3.5,#,18,4,4,#,3.5,#,18,4,4,#,8.6,#,6.5,#,8,#,6.7,#,10,999,4,#,6.7,#,10,999,4,#,8,#,7.7,#,8.2,#,7,#,21,0,4,#,11,#,2400,#,540000,3,4,#,160000,E,99999,E,99999,999,999,E,99999
1986,4014160,40,049,64,0,#,7.1,#,7.5,0,4,#,8.9,#,11,0,4,#,9.9,#,3.8,#,11,4,4,#,3.8,#,11,4,4,#,6.2,#,5,#,5,#,3.9,#,13,999,4,#,3.9,#,13,999,4,#,7.3,#,6.2,#,6.4,#,3,#,22,0,4,#,11,#,700,#,130000,2,4,#,37000,E,99999,E,99999,999,999,E,99999
1986,4014170,40,049,65,0,#,6.9,#,7.3,0,4,#,7.8,#,8.4,0,4,#,8.1,#,1.5,#,6.5,1,4,#,1.5,#,6.5,1,4,#,3.4,#,2.7,#,2.9,#,2.6,#,12,999,4,#,2.6,#,12,999,4,#,5.9,#,4.5,#,5.1,#,1,#,18,0,4,#,6,#,7900,#,350000,4,4,#,110000,E,99999,E,99999,999,999,E,99999
1986,4014180,40,049,66,0,#,6.9,#,7.2,0,4,#,6.3,#,8.2,0,4,#,7,#,2.8,#,5,2,4,#,2.8,#,5,2,4,#,3.7,#,3.4,#,3.8,#,4.6,#,6.4,999,4,#,4.6,#,6.4,999,4,#,5.8,#,6,#,6.4,#,4,#,41,1,4,#,17,#,3300,#,33000,3,4,#,17000,E,99999,E,99999,999,999,E,99999
1986,4011520,40,049,67,0,#,7.1,#,7.3,0,4,#,6.7,#,12,0,4,#,9,#,0.7,#,2.4,0,4,#,0.7,#,2.4,0,4,#,1.6,#,1.7,#,2.2,#,2.3,#,4.8,999,4,#,2.3,#,4.8,999,4,#,3.5,#,3.5,#,4.5,#,2,#,7,0,4,#,5,#,1300,#,79000,2,4,#,23000,E,99999,E,99999,999,999,E,99999
1986,4014190,40,049,68,0,#,7.2,#,7.4,0,4,#,6.9,#,11,0,4,#,8.9,#,3.3,#,18,4,4,#,3.3,#,18,4,4,#,12,#,13,#,14,#,4.4,#,14,999,4,#,4.4,#,14,999,4,#,8.3,#,7.5,#,8.6,#,12,#,39,1,4,#,24,#,11000,#,2400000,4,4,#,690000,E,99999,E,99999,999,999,E,99999
1986,4014200,40,049,69,0,#,6.8,#,7.4,0,4,#,5,#,12,0,4,#,9,#,1.8,#,2.4,0,4,#,1.8,#,2.4,0,4,#,2,#,1.9,#,2,#,2.2,#,3.2,999,4,#,2.2,#,3.2,999,4,#,2.8,#,3,#,3.1,#,1,#,16,0,4,#,8,#,22000,#,79000,4,4,#,63000,E,99999,E,99999,999,999,E,99999
1986,4014450,40,049,70,0,#,6.9,#,7.6,0,4,#,8.8,#,12,0,4,#,10,#,0.6,#,1.7,0,4,#,0.6,#,1.7,0,4,#,0.9,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,11,0,4,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014460,40,049,71,0,#,7.1,#,7.4,0,4,#,10,#,11,0,4,#,10,#,1.6,#,2,0,4,#,1.6,#,2,0,4,#,1.8,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,4,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014470,40,049,72,0,#,7,#,7.4,0,4,#,10,#,11,0,4,#,11,#,1,#,3.8,1,4,#,1,#,3.8,1,4,#,2.3,#,2.1,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,22,0,4,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014480,40,049,73,0,#,7,#,8,0,4,#,10,#,12,0,4,#,11,#,1.8,#,7.9,3,4,#,1.8,#,7.9,3,4,#,4.1,#,3.4,#,3.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,13,0,4,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014490,40,049,74,0,#,7.2,#,7.6,0,4,#,9.5,#,10,0,4,#,9.9,#,1,#,1.3,0,4,#,1,#,1.3,0,4,#,1.2,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,78,1,4,#,25,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014600,40,049,75,0,#,6.5,#,7.4,0,12,#,5.8,#,9.9,0,12,#,7.7,#,1,#,5.4,4,12,#,1,#,5.4,4,12,#,2.9,#,2.4,#,4.2,#,3.3,#,9.9,999,12,#,3.3,#,9.9,999,12,#,5.7,#,5.1,#,6.2,#,7,#,190,4,12,#,40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011550,40,050,01,0,#,7.2,#,7.9,0,12,#,7.9,#,12,0,12,#,9.7,<,0.5,#,3.2,1,12,<,0.5,#,3.2,1,12,#,0.9,#,0.8,#,0.9,#,1.1,#,3,999,4,#,1.1,#,3,999,4,#,1.7,#,1.4,#,1.6,<,1,#,13,0,12,#,4,#,50000,#,50000,1,1,#,50000,E,99999,E,99999,999,999,E,99999
1986,4014580,40,050,52,0,#,7.2,#,7.5,0,4,#,9.4,#,12,0,4,#,11,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.8,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011570,40,051,01,0,#,6.8,#,9.3,1,12,#,3,#,10,4,12,#,6.6,#,2.6,#,8,11,12,#,2.6,#,8,11,12,#,5.3,#,5.2,#,6.5,#,7,#,13,999,4,#,7,#,13,999,4,#,9.7,#,9.5,#,10,#,8,#,40,3,12,#,19,#,28000,#,28000,1,1,#,28000,E,99999,E,99999,999,999,E,99999
1986,4011590,40,051,52,0,#,7.2,#,7.6,0,4,#,10,#,11,0,4,#,11,#,0.8,#,2.5,0,4,#,0.8,#,2.5,0,4,#,2,#,2.3,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,79,1,4,#,23,#,1100,#,13000,2,4,#,6100,E,99999,E,99999,999,999,E,99999
1986,4011600,40,051,53,0,#,7.2,#,7.4,0,4,#,7.4,#,11,0,4,#,9.6,#,0.8,#,2.6,0,4,#,0.8,#,2.6,0,4,#,2,#,2.4,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,4600,#,33000,2,4,#,13000,E,99999,E,99999,999,999,E,99999
1986,4011610,40,051,54,0,#,7,#,7.4,0,4,#,7.8,#,10,0,4,#,9.4,#,2.4,#,6.4,2,4,#,2.4,#,6.4,2,4,#,4.1,#,3.8,#,5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,7900,#,49000,4,4,#,28000,E,99999,E,99999,999,999,E,99999
1986,4011620,40,051,55,0,#,7.1,#,7.4,0,4,#,6.4,#,10,0,4,#,8.9,#,1.5,#,3,0,4,#,1.5,#,3,0,4,#,2.4,#,2.5,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,4,#,4,#,2300,#,17000,2,4,#,8800,E,99999,E,99999,999,999,E,99999
1986,4014210,40,051,56,0,#,7,#,7.3,0,4,#,5,#,9.9,0,4,#,8.2,#,2,#,4.9,1,4,#,2,#,4.9,1,4,#,3.1,#,2.8,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,4,#,5,#,3300,#,13000,3,4,#,8800,E,99999,E,99999,999,999,E,99999
1986,4011630,40,051,57,0,#,6.9,#,7.6,0,12,#,8.6,#,12,0,12,#,9.8,#,0.8,#,2.6,0,12,#,0.8,#,2.6,0,12,#,1.6,#,1.6,#,2.3,#,3.1,#,8.4,999,12,#,3.1,#,8.4,999,12,#,5.1,#,4.3,#,6.3,#,1,#,22,0,12,#,5,#,3300,#,35000,7,12,#,15000,E,99999,E,99999,999,999,E,99999
1986,4011640,40,051,58,0,#,6.9,#,7.9,0,12,#,6.4,#,12,0,12,#,9.3,#,0.8,#,6.2,3,12,#,0.8,#,6.2,3,12,#,2.4,#,1.8,#,2.9,#,2.8,#,8.6,999,12,#,2.8,#,8.6,999,12,#,5.2,#,4.4,#,7.1,#,1,#,14,0,12,#,5,#,130,#,170000,8,12,#,36000,E,99999,E,99999,999,999,E,99999
1986,4011650,40,051,59,0,#,6.9,#,7.6,0,12,#,4.1,#,9.9,1,12,#,7.9,#,0.8,#,5.6,7,12,#,0.8,#,5.6,7,12,#,3.5,#,4.2,#,4.8,#,1.9,#,12,999,12,#,1.9,#,12,999,12,#,7.1,#,7.7,#,9.9,#,1,#,15,0,12,#,6,#,8000,#,540000,12,12,#,160000,E,99999,E,99999,999,999,E,99999
1986,4011660,40,051,60,0,#,7.2,#,8.4,0,4,#,10,#,13,0,4,#,12,#,0.5,#,1.8,0,4,#,0.5,#,1.8,0,4,#,1,#,0.8,#,0.9,#,1.3,#,2.3,999,4,#,1.3,#,2.3,999,4,#,1.9,#,1.9,#,2.2,<,1,#,6,0,4,#,3,#,220,#,1100,0,4,#,480,E,99999,E,99999,999,999,E,99999
1986,4011680,40,052,01,0,#,6.8,#,7.8,0,12,#,4.9,#,10,1,12,#,7.4,#,1.6,#,6,6,12,#,1.6,#,6,6,12,#,3.5,#,3,#,4.4,#,6,#,8.8,999,5,#,6,#,8.8,999,5,#,7.7,#,8.4,#,8.6,#,2,#,100,6,12,#,30,#,94000,#,94000,1,1,#,94000,E,99999,E,99999,999,999,E,99999
1986,4011700,40,052,52,0,#,7.2,#,7.5,0,4,#,7,#,9.4,0,4,#,8.5,#,3.3,#,7.8,4,4,#,3.3,#,7.8,4,4,#,5.1,#,4.7,#,5.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,18,0,4,#,8,#,790,#,1600000,3,4,#,540000,E,99999,E,99999,999,999,E,99999
1986,4011710,40,052,54,0,#,6.9,#,7.3,0,4,#,7.2,#,10,0,4,#,8.9,#,3,#,7.6,3,4,#,3,#,7.6,3,4,#,4.3,#,3.3,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,18,0,4,#,12,#,33000,#,1600000,4,4,#,440000,E,99999,E,99999,999,999,E,99999
1986,4011720,40,052,55,0,#,7.1,#,7.4,0,4,#,7.3,#,11,0,4,#,8.9,#,2.6,#,4.4,2,4,#,2.6,#,4.4,2,4,#,3.4,#,3.4,#,3.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,10,0,4,#,7,#,110000,#,2400000,4,4,#,730000,E,99999,E,99999,999,999,E,99999
1986,4011730,40,052,57,0,#,7,#,7.4,0,4,#,7.4,#,11,0,4,#,9,#,2.3,#,8.1,2,4,#,2.3,#,8.1,2,4,#,4.7,#,4.3,#,6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,16,0,4,#,10,#,49000,#,2400000,4,4,#,1300000,E,99999,E,99999,999,999,E,99999
1986,4011740,40,052,58,0,#,7,#,7.4,0,4,#,7.5,#,12,0,4,#,9.8,#,2.1,#,3.4,1,4,#,2.1,#,3.4,1,4,#,2.6,#,2.5,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,36,1,4,#,16,#,23000,#,920000,4,4,#,280000,E,99999,E,99999,999,999,E,99999
1986,4011750,40,052,59,0,#,6.9,#,8.1,0,12,#,8,#,11,0,12,#,9.4,#,0.5,#,4.8,5,12,#,0.5,#,4.8,5,12,#,2.5,#,1.9,#,3.8,#,3.9,#,25,999,12,#,3.9,#,25,999,12,#,8.3,#,5.5,#,6.7,#,2,#,1200,5,12,#,160,#,7900,#,240000,12,12,#,45000,E,99999,E,99999,999,999,E,99999
1986,4011760,40,052,60,0,#,6.8,#,7.7,0,12,#,8.1,#,13,0,12,#,9.7,#,0.9,#,3.7,1,12,#,0.9,#,3.7,1,12,#,2,#,2,#,2.6,#,2.8,#,9.4,999,12,#,2.8,#,9.4,999,12,#,5.2,#,4.6,#,6.3,#,1,#,12,0,12,#,4,#,2300,#,240000,6,12,#,29000,E,99999,E,99999,999,999,E,99999
1986,4014220,40,052,62,0,#,6.4,#,7.5,1,12,#,5.6,#,9.4,0,12,#,7.6,#,1.6,#,33,9,12,#,1.6,#,33,9,12,#,13,#,11,#,14,#,3.4,#,37,999,12,#,3.4,#,37,999,12,#,15,#,12,#,16,#,1,#,24,0,12,#,12,#,6300,#,54000,12,12,#,27000,E,99999,E,99999,999,999,E,99999
1986,4011780,40,052,63,0,#,7.2,#,8,0,4,#,9.3,#,12,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.8,#,0.8,#,1.3,#,2.2,999,4,#,1.3,#,2.2,999,4,#,1.6,#,1.5,#,1.7,<,1,#,4,0,4,#,3,#,350,#,3300,0,4,#,1400,E,99999,E,99999,999,999,E,99999
1986,4011790,40,052,64,0,#,7.1,#,7.2,0,4,#,6.8,#,10,0,4,#,7.9,#,4,#,18,4,4,#,4,#,18,4,4,#,7.9,#,4.8,#,5.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,9,0,4,#,7,#,70000,#,920000,4,4,#,510000,E,99999,E,99999,999,999,E,99999
1986,4011800,40,052,65,0,#,6.3,#,7.2,1,12,#,3.7,#,10,2,12,#,7.5,#,1.6,#,13,10,12,#,1.6,#,13,10,12,#,7.6,#,7.4,#,11,#,3.9,#,11,999,12,#,3.9,#,11,999,12,#,7.7,#,8,#,9.2,#,1,#,34,1,12,#,12,#,7000,#,540000,12,12,#,97000,N,0.5,#,1.2,999,12,#,0.6
1986,4011810,40,052,66,0,#,6.6,#,7.4,0,12,#,2.6,#,6.5,7,12,#,4.7,#,7,#,46,12,12,#,7,#,46,12,12,#,25,#,24,#,32,#,9.4,#,47,999,12,#,9.4,#,47,999,12,#,26,#,23,#,31,#,7,#,25,0,12,#,15,#,79000,#,3500000,12,12,#,840000,E,99999,E,99999,999,999,E,99999
1986,4011820,40,052,67,0,#,6.6,#,7.6,0,12,#,4.1,#,12,1,12,#,8,#,1.6,#,11,6,12,#,1.6,#,11,6,12,#,4.1,#,3.1,#,4.1,#,2.8,#,7.3,999,12,#,2.8,#,7.3,999,12,#,4.5,#,4.2,#,4.8,#,1,#,16,0,12,#,5,#,31000,#,350000,12,12,#,110000,E,99999,E,99999,999,999,E,99999
1986,4011830,40,052,68,0,#,6.8,#,7.7,0,12,#,1.8,#,4.4,12,12,#,3.4,#,3.2,#,56,12,12,#,3.2,#,56,12,12,#,20,#,17,#,21,#,4.9,#,18,999,12,#,4.9,#,18,999,12,#,11,#,11,#,12,#,2,#,12,0,12,#,5,#,8000,#,16000000,12,12,#,1700000,E,99999,E,99999,999,999,E,99999
1986,4011860,40,053,01,0,#,6.6,#,7.4,0,12,#,7.4,#,11,0,12,#,9.2,#,1,#,4.8,1,12,#,1,#,4.8,1,12,#,1.9,#,1.6,#,2.2,#,2.4,#,9.2,999,4,#,2.4,#,9.2,999,4,#,4.5,#,3.2,#,3.3,<,1,#,41,1,12,#,9,#,22000,#,22000,1,1,#,22000,E,99999,E,99999,999,999,E,99999
1986,4014230,40,053,53,0,#,6.8,#,7.5,0,48,#,5.1,#,15,0,48,#,9.8,#,0.8,#,5.9,9,48,#,1.4,#,4.1,2,12,#,2.4,#,2.2,#,3,#,1.5,#,6.9,999,11,#,1.5,#,6.9,999,11,#,3.3,#,3.1,#,4.1,#,1,#,39,2,48,#,9,#,1700,#,49000,2,3,#,28000,E,99999,E,99999,999,999,E,99999
1986,4014640,40,053,54,0,#,7.1,#,9.3,1,6,#,3.5,#,15,1,6,#,9.3,#,4.6,#,12,6,6,#,4.6,#,12,6,6,#,8.7,#,8.8,#,12,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,33,2,6,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011890,40,054,01,0,#,7,#,7.5,0,12,#,5.7,#,10,0,12,#,8,#,1.3,#,5.1,1,12,#,1.3,#,5.1,1,12,#,2.7,#,2.4,#,3.5,#,3.7,#,5.8,999,4,#,3.7,#,5.8,999,4,#,4.9,#,5,#,5,#,4,#,74,1,12,#,16,#,35000,#,35000,999,1,#,35000,E,99999,E,99999,999,999,E,99999
1986,4011910,40,054,52,0,#,7,#,8,0,6,#,6.8,#,11,0,6,#,8.9,#,3.9,#,5.4,2,6,#,3.9,#,5.4,2,6,#,4.5,#,4.3,#,5.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,17,0,6,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011920,40,054,53,0,#,6.8,#,7.4,0,48,<,0.5,#,8.6,14,48,#,5.3,#,1.8,#,33,28,48,#,2.4,#,16,9,12,#,7.2,#,6.3,#,8.4,#,3.7,#,14,999,12,#,3.7,#,14,999,12,#,7.3,#,6.7,#,8.5,#,4,#,130,2,48,#,16,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011930,40,054,55,0,#,6.8,#,7.7,0,6,#,6.8,#,11,0,6,#,8.4,#,6.6,#,29,6,6,#,6.6,#,29,6,6,#,12,#,8.4,#,15,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,21,0,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011940,40,054,57,0,#,7.1,#,7.3,0,6,<,0.5,#,6.5,5,6,#,2.8,#,2.9,#,240,4,6,#,2.9,#,240,4,6,#,56,#,17,#,56,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,16,0,6,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011950,40,054,59,0,#,4.6,#,7.3,1,6,#,3.2,#,7.7,4,6,#,4.9,#,5.5,#,63,6,6,#,5.5,#,63,6,6,#,22,#,15,#,22,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,170,1,6,#,38,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4011960,40,054,60,0,#,6.7,#,7.1,0,7,#,3.7,#,9.6,1,7,#,7.4,#,1.3,#,52,6,7,#,1.3,#,52,6,7,#,17,#,11,#,29,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,20,0,7,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014630,40,054,62,0,#,6.7,#,7.7,0,6,#,7.4,#,10,0,6,#,8.9,#,1.3,#,18,3,6,#,1.3,#,18,3,6,#,6.7,#,5.3,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,34,0,6,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014650,40,054,63,0,#,6.7,#,7.4,0,12,#,4.7,#,10,1,12,#,7.5,#,2.5,#,19,3,12,#,2.5,#,19,3,12,#,5.4,#,3.7,#,4,#,4.4,#,9,999,12,#,4.4,#,9,999,12,#,6.4,#,5.6,#,8.4,#,15,#,88,2,12,#,36,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4014660,40,054,65,0,#,6.8,#,7.3,0,6,#,5.2,#,10,0,6,#,7.8,#,2.3,#,19,3,6,#,2.3,#,19,3,6,#,6.8,#,4.5,#,7.4,#,3.3,#,3.3,999,1,#,3.3,#,3.3,999,1,#,3.3,#,3.3,#,3.3,#,1,#,9,0,6,#,5,#,70000,#,70000,999,1,#,70000,E,99999,E,99999,999,999,E,99999
1986,4012020,40,055,01,0,#,6.9,#,7.5,0,60,#,4.4,#,9.8,6,60,#,6.8,#,3.3,#,45,59,60,#,3.3,#,41,20,21,#,12,#,9.6,#,13,#,6.8,#,16,999,17,#,6.8,#,16,999,16,#,10,#,9.7,#,11,#,6,#,410,7,60,#,30,#,47000,#,47000,999,1,#,47000,E,99999,E,99999,999,999,E,99999
1986,4012030,40,055,51,0,#,6.9,#,7.4,0,6,#,4.3,#,8.4,2,6,#,6.3,#,4.3,#,60,5,6,#,4.3,#,60,5,6,#,18,#,9.5,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,25,0,6,#,14,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4012040,40,055,53,0,#,7,#,7.2,0,6,#,3.3,#,6.8,2,6,#,5.4,#,5,#,33,5,6,#,5,#,33,5,6,#,14,#,12,#,17,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,0,6,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4012050,40,055,55,0,#,6.7,#,7.8,0,6,#,4.6,#,6.9,1,6,#,6,#,2.9,#,33,5,6,#,2.9,#,33,5,6,#,12,#,9.5,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,6,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,4012060,40,055,57,0,#,7.3,#,8.2,0,6,#,7.1,#,13,0,6,#,9.1,#,1.5,#,4.8,0,6,#,1.5,#,4.8,0,6,#,2.8,#,2.4,#,3.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,11,0,6,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
