西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2001,4011260,40,047,01,0,#,7.2,#,9.1,3,48,#,7.6,#,14,0,48,#,10,#,0.5,#,4.4,13,48,#,0.7,#,3.2,3,12,#,1.6,#,1.3,#,1.9,#,1.9,#,5.1,999,12,#,1.9,#,5.1,999,12,#,3.3,#,3.6,#,3.8,#,3,#,15,0,48,#,8,#,2400,#,92000,12,12,#,30000,E,99999,E,99999,999,999,E,99999
2001,4011290,40,047,54,0,#,7.2,#,8.7,2,12,#,7.9,#,12,0,12,#,10,#,0.6,#,2.4,1,12,#,0.6,#,2.4,1,12,#,1.3,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,0,12,#,6,#,4900,#,35000,2,2,#,20000,E,99999,E,99999,999,999,E,99999
2001,4011300,40,047,55,0,#,7.2,#,8.3,0,12,#,6.8,#,12,2,12,#,9.3,#,0.5,#,2,0,12,#,0.5,#,2,0,12,#,1.2,#,1.1,#,1.4,#,1.6,#,4.4,999,12,#,1.6,#,4.4,999,12,#,2.5,#,2.2,#,2.5,#,3,#,24,0,12,#,7,#,490,#,54000,9,12,#,9100,E,99999,E,99999,999,999,E,99999
2001,4011310,40,047,56,0,#,7.4,#,8.6,1,12,#,8.3,#,12,0,12,#,10,#,0.5,#,1.8,0,12,#,0.5,#,1.8,0,12,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,0,12,#,5,#,3300,#,13000,2,2,#,8200,E,99999,E,99999,999,999,E,99999
2001,4011320,40,047,57,0,#,7.2,#,8.2,0,12,#,7.5,#,12,0,12,#,10,#,0.5,#,1.6,0,12,#,0.5,#,1.6,0,12,#,1.1,#,1,#,1.3,#,1.7,#,3.1,999,12,#,1.7,#,3.1,999,12,#,2.3,#,2.1,#,2.5,#,3,#,14,0,12,#,5,#,1100,#,24000,12,12,#,7200,E,99999,E,99999,999,999,E,99999
2001,4011330,40,047,59,0,#,7.5,#,8.2,0,12,#,8.8,#,12,0,12,#,10,#,0.5,#,1.6,0,12,#,0.5,#,1.6,0,12,#,0.9,#,0.9,#,1.1,#,1.4,#,2.6,999,12,#,1.4,#,2.6,999,12,#,2,#,2,#,2.2,#,2,#,6,0,12,#,4,#,2400,#,13000,12,12,#,5900,E,99999,E,99999,999,999,E,99999
2001,4011340,40,047,60,0,#,7.5,#,8.6,1,6,#,6.7,#,14,1,6,#,11,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4011380,40,047,64,0,#,6.8,#,7.3,0,12,<,0.5,#,6.2,12,12,#,3.3,#,1.8,#,22,11,12,#,1.8,#,22,11,12,#,9.9,#,8.2,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,23,0,12,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4011390,40,047,65,0,#,6.7,#,7.6,0,12,#,3.4,#,9.6,7,12,#,7.1,#,1.4,#,8,6,12,#,1.4,#,8,6,12,#,3.4,#,2.1,#,4.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,12,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4011400,40,047,66,0,#,7.1,#,9.2,1,12,#,7.6,#,13,0,12,#,10,#,1,#,4.1,3,12,#,1,#,4.1,3,12,#,2,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,12,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4011410,40,047,67,0,#,6.7,#,7.3,0,12,#,4.5,#,12,6,12,#,7.6,#,0.6,#,2.4,2,12,#,0.6,#,2.4,2,12,#,1.5,#,1.4,#,1.7,#,1.8,#,6.6,999,12,#,1.8,#,6.6,999,12,#,3.3,#,3.2,#,3.9,#,1,#,24,0,12,#,9,#,3300,#,3300,1,1,#,3300,E,99999,E,99999,999,999,E,99999
2001,4011420,40,047,68,0,#,7,#,7.4,0,4,E,99999,E,99999,999,999,E,99999,#,1,#,4.5,2,4,#,1,#,4.5,2,4,#,2.7,#,2.6,#,3.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4014610,40,047,70,0,#,7,#,8.5,0,6,#,6,#,11,1,6,#,8.4,#,1.4,#,14,3,6,#,1.4,#,14,3,6,#,5.6,#,3.4,#,9.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,6,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4015650,40,047,74,0,#,7.1,#,8.3,0,4,#,4.2,#,11,2,4,#,7.6,#,1.8,#,38,3,4,#,1.8,#,38,3,4,#,11,#,2.9,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,4,#,5,#,2200,#,160000,4,4,#,68000,E,99999,E,99999,999,999,E,99999
2001,4016310,40,047,78,0,#,7,#,7.4,0,4,#,5.7,#,8.9,3,4,#,7.3,#,1.1,#,1.8,0,4,#,1.1,#,1.8,0,4,#,1.4,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,4,#,4900,#,28000,4,4,#,14000,E,99999,E,99999,999,999,E,99999
2001,4016740,40,047,79,0,#,7.5,#,7.6,0,4,#,6.3,#,11,1,4,#,8.8,#,0.8,#,1.6,0,4,#,0.8,#,1.6,0,4,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,490,#,11000,3,4,#,6100,E,99999,E,99999,999,999,E,99999
2001,4016840,40,047,80,0,#,6.8,#,7.6,0,4,#,7,#,9,1,4,#,8.2,#,0.8,#,2.4,1,4,#,0.8,#,2.4,1,4,#,1.4,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,26,1,4,#,9,#,4900,#,14000,4,4,#,7200,E,99999,E,99999,999,999,E,99999
2001,4011450,40,048,01,0,#,7.3,#,8.8,1,12,#,7.2,#,11,0,12,#,9.3,#,0.9,#,3.8,1,12,#,0.9,#,3.8,1,12,#,1.9,#,1.7,#,2,#,3.2,#,21,999,12,#,3.2,#,21,999,12,#,5.7,#,4.2,#,4.6,#,19,#,600,4,12,#,81,#,1100,#,35000,8,12,#,14000,E,99999,E,99999,999,999,E,99999
2001,4011470,40,048,52,0,#,7.3,#,8.3,0,12,#,5.2,#,11,0,12,#,8.5,#,0.6,#,2.5,0,12,#,0.6,#,2.5,0,12,#,1.7,#,1.9,#,2.1,#,4.4,#,14,999,12,#,4.4,#,14,999,12,#,7.7,#,7,#,9.2,#,25,#,510,11,12,#,170,#,2400,#,22000,6,12,#,9300,E,99999,E,99999,999,999,E,99999
2001,4014670,40,048,54,0,#,7.2,#,8.7,1,12,#,7.3,#,12,0,12,#,9.6,#,1.1,#,2.9,0,12,#,1.1,#,2.9,0,12,#,1.8,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,37,2,12,#,16,#,7900,#,11000,2,2,#,9500,E,99999,E,99999,999,999,E,99999
2001,4014680,40,048,56,0,#,7,#,7.5,0,12,#,4.2,#,8.3,1,12,#,6.8,#,2.4,#,7.1,10,12,#,2.4,#,7.1,10,12,#,4.9,#,5.2,#,5.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,130,4,12,#,27,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4016980,40,048,57,0,#,7.4,#,8.2,0,4,#,5.6,#,14,0,4,#,8.2,#,2.4,#,13,3,4,#,2.4,#,13,3,4,#,6.2,#,4.8,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,22,0,4,#,13,#,54000,#,160000,4,4,#,100000,E,99999,E,99999,999,999,E,99999
2001,4017230,40,048,58,0,#,7.2,#,8.2,0,4,#,0.8,#,9.9,2,4,#,6,#,2.1,#,24,3,4,#,2.1,#,24,3,4,#,8.7,#,4.4,#,4.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,0,4,#,5,#,92000,#,160000,4,4,#,130000,E,99999,E,99999,999,999,E,99999
2001,4016990,40,048,59,0,#,7.3,#,7.8,0,4,#,6.2,#,12,0,4,#,8.4,#,2.1,#,15,3,4,#,2.1,#,15,3,4,#,8.6,#,8.7,#,12,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,5,#,14000,#,160000,4,4,#,64000,E,99999,E,99999,999,999,E,99999
2001,4017000,40,048,60,0,#,7.2,#,8.1,0,4,#,7,#,11,0,4,#,9,#,7.9,#,24,4,4,#,7.9,#,24,4,4,#,16,#,16,#,19,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,12,0,4,#,6,#,7900,#,160000,4,4,#,56000,E,99999,E,99999,999,999,E,99999
2001,4014080,40,049,01,0,#,7.1,#,8.6,1,12,#,6.3,#,11,0,12,#,9.1,#,1,#,4.8,2,12,#,1,#,4.8,2,12,#,2.1,#,2.1,#,2.3,#,3.1,#,6.3,999,12,#,3.1,#,6.3,999,12,#,4.3,#,4.5,#,4.9,#,6,#,25,0,12,#,13,#,4900,#,160000,11,12,#,35000,E,99999,E,99999,999,999,E,99999
2001,4011490,40,049,52,0,#,7.1,#,8.5,0,12,#,4.7,#,10,1,12,#,7.8,#,0.9,#,3.8,1,12,#,0.9,#,3.8,1,12,#,1.8,#,1.5,#,2.1,#,1.2,#,5.7,999,12,#,1.2,#,5.7,999,12,#,3.8,#,3.6,#,5.1,<,1,#,42,1,12,#,9,#,11000,#,11000,1,1,#,11000,E,99999,E,99999,999,999,E,99999
2001,4011500,40,049,55,0,#,7.3,#,7.5,0,12,#,7.9,#,11,0,12,#,9,#,1.2,#,4.3,3,12,#,1.2,#,4.3,3,12,#,2.2,#,1.9,#,2.4,#,1.8,#,9.6,999,12,#,1.8,#,9.6,999,12,#,3.7,#,3.3,#,3.6,#,2,#,11,0,12,#,4,#,17000,#,17000,1,1,#,17000,E,99999,E,99999,999,999,E,99999
2001,4014100,40,049,58,0,#,7.3,#,7.7,0,4,#,7.5,#,10,0,4,#,9.1,#,1.1,#,5.6,2,4,#,1.1,#,5.6,2,4,#,3.4,#,3.4,#,5.3,#,2.7,#,8.4,999,4,#,2.7,#,8.4,999,4,#,5.9,#,6.2,#,8,#,4,#,25,0,4,#,17,#,2400,#,24000,1,4,#,9100,E,99999,E,99999,999,999,E,99999
2001,4014110,40,049,59,0,#,7.5,#,9.3,1,4,#,10,#,14,0,4,#,12,#,1,#,6.3,2,4,#,1,#,6.3,2,4,#,3.4,#,3.2,#,5.2,#,2.6,#,8.3,999,4,#,2.6,#,8.3,999,4,#,5.3,#,5.1,#,7,#,6,#,17,0,4,#,10,#,330,#,13000,2,4,#,6500,E,99999,E,99999,999,999,E,99999
2001,4014120,40,049,60,0,#,7.5,#,8.4,0,4,#,9.1,#,12,0,4,#,10,#,1.2,#,5.4,2,4,#,1.2,#,5.4,2,4,#,3.3,#,3.2,#,5,#,3.2,#,7.5,999,4,#,3.2,#,7.5,999,4,#,5.1,#,4.9,#,6.4,#,4,#,9,0,4,#,7,#,2400,#,24000,2,4,#,11000,E,99999,E,99999,999,999,E,99999
2001,4014130,40,049,61,0,#,7.5,#,8.6,1,4,#,6.3,#,15,0,4,#,11,#,1,#,6.1,1,4,#,1,#,6.1,1,4,#,2.7,#,1.8,#,2.2,#,2.4,#,6.8,999,4,#,2.4,#,6.8,999,4,#,4.5,#,4.5,#,5.6,#,3,#,9,0,4,#,6,#,3300,#,28000,2,4,#,13000,E,99999,E,99999,999,999,E,99999
2001,4014140,40,049,62,0,#,7.4,#,8,0,4,#,9.4,#,12,0,4,#,11,#,0.8,#,3.2,1,4,#,0.8,#,3.2,1,4,#,1.8,#,1.7,#,2.2,#,2.3,#,5,999,4,#,2.3,#,5,999,4,#,3.8,#,3.9,#,4.9,#,3,#,8,0,4,#,6,#,2200,#,24000,3,4,#,11000,E,99999,E,99999,999,999,E,99999
2001,4014150,40,049,63,0,#,7.2,#,7.9,0,4,#,6.3,#,11,0,4,#,8.9,#,4.2,#,6.8,4,4,#,4.2,#,6.8,4,4,#,5.1,#,4.8,#,5.2,#,6.5,#,9.4,999,4,#,6.5,#,9.4,999,4,#,7.8,#,7.6,#,7.7,#,4,#,13,0,4,#,9,#,1300,#,92000,3,4,#,28000,E,99999,E,99999,999,999,E,99999
2001,4014160,40,049,64,0,#,7.4,#,9,1,4,#,9.8,#,13,0,4,#,11,#,0.8,#,6,1,4,#,0.8,#,6,1,4,#,2.4,#,1.5,#,1.5,#,2.9,#,12,999,4,#,2.9,#,12,999,4,#,5.7,#,3.9,#,4.7,<,1,#,15,0,4,#,5,#,2800,#,92000,2,4,#,28000,E,99999,E,99999,999,999,E,99999
2001,4014170,40,049,65,0,#,7.2,#,7.6,0,4,#,3.7,#,8.3,1,4,#,6.3,#,2.2,#,2.3,0,4,#,2.2,#,2.3,0,4,#,2.3,#,2.3,#,2.3,#,5,#,6.4,999,4,#,5,#,6.4,999,4,#,5.7,#,5.7,#,5.8,#,2,#,8,0,4,#,5,#,1700,#,54000,3,4,#,29000,E,99999,E,99999,999,999,E,99999
2001,4014180,40,049,66,0,#,7.3,#,8.1,0,4,#,6.5,#,14,0,4,#,9.7,#,1.1,#,2.9,0,4,#,1.1,#,2.9,0,4,#,2.1,#,2.2,#,2.2,#,3.5,#,7.6,999,4,#,3.5,#,7.6,999,4,#,5.4,#,5.3,#,6.2,#,3,#,7,0,4,#,6,#,4900,#,92000,3,4,#,50000,E,99999,E,99999,999,999,E,99999
2001,4011520,40,049,67,0,#,7.3,#,7.5,0,4,#,6.4,#,10,0,4,#,8.2,#,0.8,#,2.1,0,4,#,0.8,#,2.1,0,4,#,1.5,#,1.5,#,2.1,#,2.4,#,6.4,999,4,#,2.4,#,6.4,999,4,#,4.1,#,3.8,#,4.9,#,2,#,3,0,4,#,2,#,1100,#,13000,2,4,#,6600,E,99999,E,99999,999,999,E,99999
2001,4014190,40,049,68,0,#,7.4,#,7.5,0,4,#,7.3,#,9.8,0,4,#,8.5,#,1.4,#,2.8,0,4,#,1.4,#,2.8,0,4,#,2.3,#,2.4,#,2.7,#,3.3,#,7.9,999,4,#,3.3,#,7.9,999,4,#,5.6,#,5.6,#,5.9,#,1,#,20,0,4,#,8,#,13000,#,160000,4,4,#,51000,E,99999,E,99999,999,999,E,99999
2001,4014200,40,049,69,0,#,7,#,7.7,0,4,#,4.8,#,11,1,4,#,8.7,#,0.7,#,1.1,0,4,#,0.7,#,1.1,0,4,#,0.9,#,0.8,#,0.8,#,2.2,#,3.4,999,4,#,2.2,#,3.4,999,4,#,2.7,#,2.5,#,2.6,#,1,#,7,0,4,#,3,#,3300,#,17000,3,4,#,10000,E,99999,E,99999,999,999,E,99999
2001,4014450,40,049,70,0,#,7.2,#,8,0,4,#,7.6,#,12,0,4,#,9.5,#,1,#,2.9,0,4,#,1,#,2.9,0,4,#,2.1,#,2.2,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,4,#,93,#,210000,2,4,#,63000,E,99999,E,99999,999,999,E,99999
2001,4014460,40,049,71,0,#,7.1,#,7.8,0,4,#,8.2,#,12,0,4,#,9.9,#,1.9,#,3.4,1,4,#,1.9,#,3.4,1,4,#,2.6,#,2.5,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,460,#,75000,2,4,#,25000,E,99999,E,99999,999,999,E,99999
2001,4014470,40,049,72,0,#,7.2,#,8.9,2,4,#,7.7,#,19,0,4,#,12,#,1.6,#,4.1,2,4,#,1.6,#,4.1,2,4,#,3,#,3.1,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,4,#,6,#,75,#,24000,1,4,#,6600,E,99999,E,99999,999,999,E,99999
2001,4014480,40,049,73,0,#,7.3,#,8.3,0,4,#,8.2,#,13,0,4,#,10,#,1.3,#,4.1,1,4,#,1.3,#,4.1,1,4,#,2.7,#,2.6,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,250,1,4,#,65,#,15,#,24000,2,4,#,8900,E,99999,E,99999,999,999,E,99999
2001,4014490,40,049,74,0,#,7,#,7.6,0,4,#,7.5,#,11,0,4,#,9,#,1,#,3.6,1,4,#,1,#,3.6,1,4,#,2.4,#,2.6,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,4,#,4,#,93,#,2000000,3,4,#,510000,E,99999,E,99999,999,999,E,99999
2001,4014600,40,049,75,0,#,6.9,#,7.6,0,6,#,6.5,#,14,0,6,#,9.6,#,1.6,#,4.8,2,6,#,1.6,#,4.8,2,6,#,2.9,#,3,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,69,1,6,#,21,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4014880,40,049,76,0,#,7.3,#,8.4,0,4,E,99999,E,99999,999,999,E,99999,#,0.6,#,1.3,0,4,#,0.6,#,1.3,0,4,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,4,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2001,4015900,40,049,77,0,#,7.2,#,8.6,1,12,#,7.7,#,12,0,12,#,10,#,0.7,#,3.7,1,12,#,0.7,#,3.7,1,12,#,1.8,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,27,1,12,#,11,#,4900,#,11000,1,2,#,8000,E,99999,E,99999,999,999,E,99999
2001,4011550,40,050,01,0,#,7.3,#,7.5,0,12,#,8.1,#,11,0,12,#,9.5,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,0.8,#,0.6,#,0.9,#,0.5,#,3.1,999,12,#,0.5,#,3.1,999,12,#,1.5,#,1.4,#,2,<,1,#,6,0,12,#,3,#,790,#,790,0,1,#,790,E,99999,E,99999,999,999,E,99999
2001,4014580,40,050,52,0,#,7.3,#,7.9,0,4,#,8.4,#,12,0,4,#,10,#,0.7,#,2.6,2,4,#,0.7,#,2.6,2,4,#,1.9,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,4,#,15,#,9300,3,4,#,3800,E,99999,E,99999,999,999,E,99999
2001,4016190,40,050,53,0,#,7.2,#,7.5,0,4,#,7.7,#,11,0,4,#,9.3,#,1.5,#,2.2,1,4,#,1.5,#,2.2,1,4,#,1.8,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,4,#,5,#,700,#,14000,3,4,#,6100,E,99999,E,99999,999,999,E,99999
2001,4016200,40,050,54,0,#,7.1,#,7.4,0,4,#,7.3,#,10,1,4,#,8.5,#,1.6,#,5.6,2,4,#,1.6,#,5.6,2,4,#,2.9,#,2.2,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,#,7000,#,17000,4,4,#,13000,E,99999,E,99999,999,999,E,99999
2001,4016210,40,050,55,0,#,7.1,#,7.4,0,4,#,7.2,#,10,1,4,#,8.5,#,1.3,#,2.1,1,4,#,1.3,#,2.1,1,4,#,1.6,#,1.6,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,2,#,490,#,17000,3,4,#,10000,E,99999,E,99999,999,999,E,99999
2001,4016220,40,050,56,0,#,7.6,#,7.8,0,4,#,9.3,#,11,0,4,#,10,#,0.6,#,0.6,0,1,#,0.6,#,0.6,0,1,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,3,#,4,#,45,#,4900,1,4,#,1500,E,99999,E,99999,999,999,E,99999
2001,4016230,40,050,57,0,#,7.4,#,7.6,0,4,#,8.8,#,11,0,4,#,9.8,#,0.6,#,1.4,0,4,#,0.6,#,1.4,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,4,#,11,#,330,#,28000,3,4,#,12000,E,99999,E,99999,999,999,E,99999
2001,4016240,40,050,58,0,#,7.4,#,7.5,0,4,#,8.3,#,11,0,4,#,9.3,#,1.8,#,9.4,2,4,#,1.8,#,9.4,2,4,#,4.3,#,3,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,25,0,4,#,11,#,3300,#,160000,4,4,#,68000,E,99999,E,99999,999,999,E,99999
2001,4016250,40,050,59,0,#,7.5,#,7.8,0,4,#,8.9,#,11,0,4,#,10,#,0.8,#,1.4,0,4,#,0.8,#,1.4,0,4,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,3,#,5,#,3300,#,92000,4,4,#,35000,E,99999,E,99999,999,999,E,99999
2001,4016260,40,050,60,0,#,7.6,#,8,0,4,#,8.7,#,15,0,4,#,11,#,1.2,#,1.9,0,4,#,1.2,#,1.9,0,4,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,1300,#,35000,4,4,#,16000,E,99999,E,99999,999,999,E,99999
2001,4016270,40,050,61,0,#,7.2,#,7.5,0,4,#,7.8,#,11,0,4,#,9.1,#,1,#,2.7,3,4,#,1,#,2.7,3,4,#,2.2,#,2.5,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,4,#,10,#,4900,#,22000,4,4,#,15000,E,99999,E,99999,999,999,E,99999
2001,4011570,40,051,01,0,#,7.5,#,10,8,12,#,4.9,#,11,1,12,#,8.4,#,2.3,#,19,5,12,#,2.3,#,19,5,12,#,6.2,#,4.2,#,7.1,#,4.3,#,15,999,12,#,4.3,#,15,999,12,#,9.5,#,9.6,#,11,#,7,#,52,1,12,#,25,#,2100,#,2100,999,1,#,2100,E,99999,E,99999,999,999,E,99999
2001,4011590,40,051,52,0,#,7.5,#,8.5,0,4,#,9.3,#,12,0,4,#,11,#,0.8,#,1.9,0,4,#,0.8,#,1.9,0,4,#,1.4,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,790,#,11000,999,4,#,4100,E,99999,E,99999,999,999,E,99999
2001,4011600,40,051,53,0,#,7.3,#,7.9,0,4,#,4.7,#,9.3,1,4,#,7.4,#,1,#,14,1,4,#,1,#,14,1,4,#,4.9,#,2.4,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,3300,#,24000,999,4,#,9800,E,99999,E,99999,999,999,E,99999
2001,4011610,40,051,54,0,#,7.3,#,7.9,0,4,#,7.1,#,10,0,4,#,8.5,#,1.3,#,15,2,4,#,1.3,#,15,2,4,#,6.3,#,4.5,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,3,#,4900,#,24000,999,4,#,14000,E,99999,E,99999,999,999,E,99999
2001,4011620,40,051,55,0,#,6.7,#,7.9,0,4,#,4.9,#,9.6,1,4,#,7.9,#,1,#,1.4,0,4,#,1,#,1.4,0,4,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,2,#,3300,#,22000,999,4,#,11000,E,99999,E,99999,999,999,E,99999
2001,4014210,40,051,56,0,#,7.3,#,7.8,0,4,#,7.3,#,10,0,4,#,8.8,#,1.3,#,3.5,0,4,#,1.3,#,3.5,0,4,#,2,#,1.6,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,3,#,3300,#,24000,999,4,#,15000,E,99999,E,99999,999,999,E,99999
2001,4011630,40,051,57,0,#,6.9,#,8,0,12,#,5.7,#,10,0,12,#,7.9,#,1.7,#,4.2,0,12,#,1.7,#,4.2,0,12,#,2.7,#,2.8,#,3,#,2.2,#,8,999,12,#,2.2,#,8,999,12,#,4,#,3.6,#,4.7,<,1,#,14,0,12,#,4,#,100,#,8200,999,12,#,2600,E,99999,E,99999,999,999,E,99999
