西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2008,3710910,37,035,01,0,99,#,0.83,#,5.4,999,12,#,3.1,#,0.1,#,0.84,999,12,#,0.46
2008,3730010,37,601,01,0,11,#,0.2,#,0.76,7,12,#,0.39,#,0.017,#,0.033,4,12,#,0.024
2008,3730020,37,601,02,0,11,#,0.17,#,0.41,7,12,#,0.3,#,0.014,#,0.036,4,12,#,0.024
2008,3730030,37,601,03,0,11,#,0.14,#,0.52,5,12,#,0.29,#,0.013,#,0.062,4,12,#,0.028
2008,3730040,37,601,04,0,11,#,0.14,#,0.42,2,12,#,0.24,#,0.014,#,0.036,2,12,#,0.023
2008,3730050,37,601,05,0,11,#,0.17,#,0.37,1,12,#,0.24,#,0.01,#,0.029,0,12,#,0.02
2008,3730060,37,601,06,0,11,#,0.13,#,0.44,3,12,#,0.24,#,0.015,#,0.052,1,12,#,0.024
2008,3730070,37,601,07,0,11,#,0.13,#,0.4,2,12,#,0.24,#,0.014,#,0.03,0,12,#,0.021
2008,3730080,37,601,08,0,11,#,0.14,#,0.42,3,12,#,0.26,#,0.011,#,0.024,0,12,#,0.018
2008,3730620,37,601,55,0,11,#,0.17,#,0.3,0,6,#,0.24,#,0.013,#,0.03,0,6,#,0.021
2008,3730630,37,601,56,0,11,#,0.15,#,0.33,2,6,#,0.23,#,0.015,#,0.034,1,6,#,0.024
2008,3730200,37,602,01,0,11,#,0.23,#,3,11,12,#,0.92,#,0.018,#,0.48,10,12,#,0.15
2008,3730210,37,603,01,0,11,#,0.15,#,0.49,3,12,#,0.26,#,0.014,#,0.04,4,12,#,0.027
2008,3730220,37,604,01,0,11,#,0.18,#,0.52,6,12,#,0.32,#,0.014,#,0.037,1,12,#,0.023
2008,3730230,37,604,02,0,11,#,0.19,#,0.45,6,12,#,0.31,#,0.016,#,0.036,1,12,#,0.025
2008,3730240,37,604,03,0,11,#,0.15,#,0.42,3,12,#,0.27,#,0.012,#,0.037,3,12,#,0.025
2008,3730280,37,605,01,0,11,#,0.52,#,6.7,12,12,#,1.8,#,0.013,#,0.037,5,12,#,0.026
2008,3730290,37,606,01,0,11,#,0.19,#,0.41,2,12,#,0.25,#,0.013,#,0.026,0,12,#,0.018
2008,3730300,37,606,02,0,11,#,0.16,#,0.47,1,12,#,0.23,#,0.012,#,0.034,1,12,#,0.02
2008,3730310,37,606,03,0,11,#,0.16,#,0.3,0,12,#,0.21,#,0.012,#,0.031,1,12,#,0.017
2008,3730320,37,606,04,0,11,#,0.15,#,0.49,1,12,#,0.22,#,0.012,#,0.061,1,12,#,0.021
2008,3730330,37,606,05,0,11,#,0.08,#,0.25,999,24,#,0.16,#,0.01,#,0.038,999,24,#,0.019
2008,3730340,37,606,51,0,11,#,0.16,#,0.35,1,12,#,0.22,#,0.013,#,0.027,0,12,#,0.019
2008,3730350,37,606,52,0,11,#,0.15,#,0.25,0,12,#,0.2,#,0.012,#,0.026,0,12,#,0.019
2008,3730360,37,606,53,0,11,#,0.16,#,0.39,1,12,#,0.22,#,0.015,#,0.028,0,12,#,0.019
2008,3730370,37,606,54,0,11,#,0.14,#,0.41,1,12,#,0.24,#,0.012,#,0.027,0,12,#,0.017
2008,3730380,37,606,55,0,11,#,0.15,#,0.35,2,12,#,0.23,#,0.012,#,0.023,0,12,#,0.019
2008,3730400,37,607,01,0,11,#,0.15,#,0.61,3,12,#,0.29,#,0.011,#,0.039,5,12,#,0.028
2008,3730410,37,607,02,0,11,#,0.14,#,0.65,4,12,#,0.29,#,0.01,#,0.073,2,12,#,0.028
2008,3730420,37,607,03,0,11,#,0.17,#,0.49,3,12,#,0.29,#,0.01,#,0.038,3,12,#,0.024
2008,3730430,37,607,04,0,11,#,0.17,#,0.4,2,12,#,0.26,#,0.014,#,0.037,4,12,#,0.025
2008,3730440,37,607,05,0,11,#,0.18,#,0.6,6,12,#,0.32,#,0.014,#,0.052,5,12,#,0.029
2008,3730450,37,607,06,0,11,#,0.15,#,0.52,3,12,#,0.27,#,0.015,#,0.041,3,12,#,0.026
2008,3730460,37,607,07,0,11,#,0.13,#,0.35,2,12,#,0.25,#,0.014,#,0.039,4,12,#,0.025
2008,3730470,37,607,08,0,11,#,0.19,#,0.44,2,12,#,0.26,#,0.017,#,0.036,4,12,#,0.026
2008,3730480,37,607,09,0,11,#,0.12,#,0.51,1,12,#,0.25,#,0.006,#,0.059,5,12,#,0.026
2008,3730490,37,607,10,0,11,#,0.16,#,0.62,5,12,#,0.28,#,0.014,#,0.037,4,12,#,0.025
2008,3730500,37,607,11,0,11,#,0.16,#,0.48,2,12,#,0.25,#,0.009,#,0.038,2,12,#,0.024
2008,3730510,37,607,12,0,11,#,0.17,#,0.48,2,12,#,0.26,#,0.016,#,0.042,4,12,#,0.026
2008,3810010,38,001,01,0,99,#,1.1,#,2.8,999,4,#,2.1,#,0.11,#,0.16,999,4,#,0.13
2008,3810020,38,001,02,0,99,#,0.89,#,2.6,999,4,#,1.7,#,0.073,#,0.1,999,4,#,0.087
2008,3810030,38,001,51,0,99,#,1.4,#,5.1,999,12,#,2.5,#,0.2,#,0.45,999,12,#,0.33
2008,3810040,38,002,01,0,99,#,1,#,1.5,999,12,#,1.2,#,0.006,#,0.031,999,12,#,0.013
2008,3810050,38,002,02,0,99,#,0.89,#,2.1,999,4,#,1.7,#,0.069,#,0.1,999,4,#,0.083
2008,3810060,38,003,01,0,99,#,0.7,#,2.9,999,6,#,2,#,0.1,#,0.18,999,6,#,0.14
2008,3810070,38,003,02,0,99,#,1,#,3.1,999,36,#,2.1,#,0.076,#,0.24,999,36,#,0.15
2008,3810080,38,003,03,0,99,#,1.2,#,2.7,999,12,#,2.2,#,0.057,#,0.27,999,12,#,0.16
2008,3810130,38,004,02,0,99,#,1.2,#,3.1,999,10,#,1.7,#,0.051,#,0.11,999,10,#,0.077
2008,3810140,38,004,03,0,99,#,1,#,2,999,12,#,1.4,#,0.021,#,0.056,999,12,#,0.033
2008,3810160,38,005,02,0,99,#,0.64,#,1.1,999,36,#,0.94,#,0.015,#,0.052,999,36,#,0.028
2008,3810170,38,005,03,0,99,#,0.64,#,1,999,4,#,0.81,#,0.023,#,0.035,999,4,#,0.028
2008,3810180,38,005,04,0,99,#,0.52,#,0.84,999,4,#,0.68,#,0.029,#,0.055,999,4,#,0.045
2008,3810190,38,005,05,0,99,#,0.74,#,1.8,999,4,#,1.2,#,0.044,#,0.19,999,4,#,0.094
2008,3810210,38,005,07,0,99,#,0.76,#,1,999,4,#,0.86,#,0.016,#,0.027,999,4,#,0.022
2008,3810240,38,005,10,0,99,#,0.44,#,0.84,999,4,#,0.6,#,0.026,#,0.071,999,4,#,0.043
2008,3810280,38,005,55,0,99,#,0.66,#,1.2,999,12,#,0.93,#,0.024,#,0.056,999,12,#,0.04
2008,3811100,38,005,62,0,99,#,0.68,#,2.7,999,36,#,1.1,#,0.024,#,0.089,999,36,#,0.049
2008,3811110,38,005,63,0,99,#,0.58,#,1.9,999,12,#,1.1,#,0.042,#,0.2,999,12,#,0.08
2008,3811280,38,005,64,0,99,#,0.65,#,1.8,999,12,#,1.1,#,0.026,#,0.077,999,12,#,0.046
2008,3810360,38,006,01,0,99,#,0.43,#,0.7,999,4,#,0.56,#,0.014,#,0.028,999,4,#,0.02
2008,3810370,38,007,01,0,99,#,0.65,#,0.84,999,4,#,0.78,<,0.003,#,0.007,999,4,#,0.004
2008,3810490,38,009,01,0,99,#,1.2,#,2,999,4,#,1.6,#,0.016,#,0.058,999,4,#,0.044
2008,3810500,38,010,01,0,99,#,0.26,#,0.64,999,4,#,0.49,#,0.017,#,0.042,999,4,#,0.027
2008,3810510,38,010,02,0,99,#,0.39,#,0.55,999,4,#,0.46,#,0.006,#,0.027,999,4,#,0.015
2008,3810550,38,011,01,0,99,#,0.19,#,0.73,999,4,#,0.54,#,0.019,#,0.043,999,4,#,0.029
2008,3810570,38,012,01,0,99,#,0.59,#,1.6,999,4,#,1,#,0.035,#,0.066,999,4,#,0.052
2008,3810600,38,013,01,0,99,#,0.85,#,1.5,999,4,#,1.1,#,0.004,#,0.015,999,4,#,0.01
2008,3811260,38,013,53,0,99,#,0.62,#,0.9,999,12,#,0.71,#,0.003,#,0.015,999,12,#,0.005
2008,3810650,38,013,54,0,99,#,0.56,#,0.91,999,12,#,0.7,<,0.003,#,0.007,999,12,#,0.004
2008,3811190,38,013,56,0,99,#,0.32,#,0.51,999,36,#,0.39,<,0.003,#,0.011,999,36,#,0.005
2008,3811270,38,013,57,0,99,#,0.26,#,0.33,999,12,#,0.3,#,0.004,#,0.008,999,12,#,0.006
2008,3810670,38,014,01,0,99,#,0.31,#,0.5,999,4,#,0.37,#,0.011,#,0.014,999,4,#,0.013
2008,3810800,38,017,01,0,99,#,1,#,1.1,999,4,#,1.1,#,0.006,#,0.039,999,4,#,0.022
2008,3810810,38,017,51,0,99,#,0.91,#,1.2,999,4,#,1,<,0.003,#,0.027,999,4,#,0.012
2008,3810830,38,018,01,0,99,#,0.43,#,0.59,999,4,#,0.5,#,0.003,#,0.018,999,4,#,0.012
2008,3810870,38,202,01,0,99,#,2.2,#,5,999,4,#,3.6,#,0.32,#,0.43,999,4,#,0.39
2008,3810880,38,203,01,0,99,#,1.9,#,2.6,999,4,#,2.2,#,0.076,#,0.29,999,4,#,0.14
2008,3820010,38,501,01,0,11,#,0.38,#,2.1,999,12,#,0.94,#,0.024,#,0.23,999,12,#,0.051
2008,3820020,38,501,02,0,11,#,0.38,#,1.1,999,12,#,0.9,#,0.025,#,0.065,999,12,#,0.043
2008,3820050,38,502,01,0,11,#,0.7,#,0.85,999,4,#,0.79,#,0.003,#,0.011,999,4,#,0.007
2008,3820090,38,503,01,0,11,#,0.38,#,0.66,999,12,#,0.51,#,0.004,#,0.012,999,12,#,0.007
2008,3820110,38,503,52,0,11,#,0.41,#,0.6,999,12,#,0.5,<,0.005,#,0.009,999,12,#,0.006
2008,3820150,38,503,54,0,11,#,0.3,#,0.55,999,12,#,0.4,<,0.003,#,0.005,999,12,#,0.004
2008,3820120,38,504,01,0,11,#,0.41,#,0.8,999,12,#,0.64,#,0.004,#,0.011,999,12,#,0.006
2008,3820140,38,505,01,0,11,#,0.31,#,0.45,999,4,#,0.39,<,0.003,#,0.005,999,4,#,0.004
2008,3830010,38,605,01,0,11,#,0.13,#,0.3,0,12,#,0.21,#,0.012,#,0.024,0,12,#,0.018
2008,3830020,38,605,02,0,11,#,0.14,#,0.28,0,12,#,0.2,#,0.012,#,0.028,0,12,#,0.019
2008,3830030,38,605,03,0,11,#,0.11,#,0.25,0,12,#,0.2,#,0.012,#,0.027,0,12,#,0.017
2008,3830040,38,605,04,0,11,#,0.12,#,0.29,0,12,#,0.2,#,0.011,#,0.026,0,12,#,0.017
2008,3830050,38,605,05,0,11,#,0.12,#,0.25,0,12,#,0.18,#,0.01,#,0.027,0,12,#,0.016
2008,3831400,38,605,56,0,11,#,0.11,#,0.27,0,12,#,0.19,#,0.009,#,0.023,0,12,#,0.016
2008,3830090,38,608,01,0,11,#,0.21,#,0.27,0,4,#,0.25,#,0.015,#,0.024,0,4,#,0.02
2008,3830100,38,609,01,0,11,#,0.18,#,0.4,1,4,#,0.27,#,0.012,#,0.027,0,4,#,0.019
2008,3830110,38,609,02,0,11,#,0.24,#,0.54,1,4,#,0.33,#,0.016,#,0.024,0,4,#,0.02
2008,3830120,38,609,03,0,11,#,0.3,#,0.55,3,4,#,0.39,#,0.017,#,0.027,0,4,#,0.022
2008,3830130,38,610,01,0,11,#,0.17,#,0.27,0,12,#,0.21,#,0.011,#,0.025,0,12,#,0.017
2008,3830140,38,610,02,0,11,#,0.17,#,0.27,0,12,#,0.22,#,0.012,#,0.026,0,12,#,0.019
2008,3830150,38,610,03,0,11,#,0.14,#,0.3,0,12,#,0.23,#,0.016,#,0.031,1,12,#,0.023
2008,3830160,38,610,04,0,11,#,0.17,#,0.7,2,12,#,0.28,#,0.014,#,0.025,0,12,#,0.02
2008,3830170,38,610,05,0,11,#,0.13,#,0.6,2,12,#,0.24,#,0.009,#,0.027,0,12,#,0.017
2008,3830180,38,610,06,0,11,#,0.15,#,0.31,1,12,#,0.21,#,0.01,#,0.028,0,12,#,0.017
2008,3831410,38,610,57,0,11,#,0.12,#,0.42,1,12,#,0.19,#,0.009,#,0.027,0,12,#,0.015
2008,3830200,38,612,01,0,11,#,0.22,#,0.39,2,4,#,0.31,#,0.027,#,0.034,1,4,#,0.029
2008,3830210,38,613,01,0,11,#,0.25,#,0.37,1,4,#,0.29,#,0.014,#,0.03,0,4,#,0.02
2008,3830230,38,615,01,0,11,#,0.12,#,0.4,6,12,#,0.29,#,0.01,#,0.026,0,12,#,0.019
2008,3830240,38,615,02,0,11,#,0.17,#,0.51,5,12,#,0.31,#,0.016,#,0.029,0,12,#,0.023
2008,3830250,38,615,03,0,11,#,0.22,#,0.67,5,12,#,0.35,#,0.019,#,0.047,2,12,#,0.027
2008,3831420,38,615,54,0,11,#,0.14,#,0.36,2,12,#,0.25,#,0.01,#,0.025,0,12,#,0.017
2008,3830280,38,617,01,0,11,#,0.17,#,0.39,2,4,#,0.29,#,0.021,#,0.032,1,4,#,0.026
2008,3830290,38,617,02,0,11,#,0.25,#,0.49,2,4,#,0.37,#,0.023,#,0.043,2,4,#,0.034
2008,3830300,38,618,01,0,11,#,0.15,#,0.52,2,4,#,0.32,#,0.023,#,0.035,2,4,#,0.029
2008,3830310,38,619,01,0,11,#,0.16,#,0.5,4,12,#,0.31,#,0.017,#,0.043,2,12,#,0.026
2008,3830320,38,619,02,0,11,#,0.16,#,0.43,4,12,#,0.29,#,0.016,#,0.033,1,12,#,0.023
2008,3831430,38,619,53,0,11,#,0.19,#,0.48,2,12,#,0.27,#,0.014,#,0.028,0,12,#,0.021
2008,3830390,38,620,01,0,11,#,0.25,#,0.4,1,4,#,0.3,#,0.024,#,0.038,2,4,#,0.031
2008,3830400,38,621,01,0,11,#,1.1,#,4.4,6,6,#,2.8,#,0.076,#,0.36,6,6,#,0.2
2008,3830410,38,622,01,0,11,#,0.48,#,2,6,6,#,1.1,#,0.033,#,0.16,6,6,#,0.078
2008,3830420,38,623,01,0,11,#,0.18,#,0.51,3,6,#,0.31,#,0.03,#,0.14,5,6,#,0.075
2008,3830440,38,624,01,0,11,#,0.16,#,0.26,0,6,#,0.21,#,0.034,#,0.069,6,6,#,0.044
2008,3830450,38,625,01,0,11,#,0.2,#,2.1,4,6,#,0.88,#,0.039,#,0.19,6,6,#,0.12
2008,3830460,38,626,01,0,11,#,0.08,#,0.2,0,6,#,0.14,#,0.015,#,0.046,2,6,#,0.027
2008,3830470,38,627,01,0,11,#,0.24,#,1.1,2,4,#,0.63,#,0.029,#,0.15,3,4,#,0.073
2008,3830480,38,628,01,0,11,#,0.12,#,0.25,0,4,#,0.16,#,0.013,#,0.023,0,4,#,0.016
2008,3830490,38,628,02,0,11,#,0.11,#,0.25,0,4,#,0.19,#,0.016,#,0.025,0,4,#,0.019
2008,3830500,38,628,03,0,11,#,0.12,#,0.21,0,4,#,0.17,#,0.014,#,0.026,0,4,#,0.018
2008,3830510,38,628,04,0,11,#,0.12,#,0.21,0,4,#,0.17,#,0.014,#,0.024,0,4,#,0.018
2008,3830520,38,628,05,0,11,#,0.14,#,0.21,0,4,#,0.17,#,0.014,#,0.024,0,4,#,0.018
2008,3830530,38,628,06,0,11,#,0.12,#,0.22,0,4,#,0.18,#,0.014,#,0.024,0,4,#,0.017
2008,3830540,38,628,07,0,11,#,0.08,#,0.16,0,6,#,0.11,#,0.015,#,0.028,0,6,#,0.021
2008,3830550,38,628,08,0,11,#,0.08,#,0.14,0,6,#,0.11,#,0.015,#,0.027,0,6,#,0.02
2008,3830560,38,628,09,0,11,#,0.08,#,0.17,0,6,#,0.12,#,0.015,#,0.028,0,6,#,0.021
2008,3830570,38,628,10,0,11,#,0.09,#,0.26,0,6,#,0.16,#,0.018,#,0.041,2,6,#,0.028
2008,3830580,38,628,11,0,11,#,0.1,#,0.18,0,6,#,0.13,#,0.017,#,0.03,0,6,#,0.023
2008,3830590,38,628,12,0,11,#,0.08,#,0.15,0,6,#,0.12,#,0.016,#,0.028,0,6,#,0.022
2008,3830600,38,628,13,0,11,#,0.12,#,0.52,2,6,#,0.27,#,0.019,#,0.064,2,6,#,0.033
2008,3830610,38,628,14,0,11,#,0.09,#,0.17,0,6,#,0.13,#,0.017,#,0.03,0,6,#,0.024
2008,3830620,38,628,15,0,11,#,0.07,#,0.26,0,6,#,0.13,#,0.014,#,0.034,1,6,#,0.021
2008,3830630,38,628,16,0,11,#,0.09,#,0.19,0,6,#,0.14,#,0.015,#,0.033,1,6,#,0.022
2008,3830640,38,628,17,0,11,#,0.15,#,0.4,1,4,#,0.25,#,0.013,#,0.027,0,4,#,0.019
2008,3830650,38,628,18,0,11,#,0.16,#,0.16,0,4,#,0.16,#,0.017,#,0.019,0,4,#,0.018
2008,3830660,38,628,19,0,11,#,0.14,#,0.24,0,4,#,0.19,#,0.016,#,0.023,0,4,#,0.019
2008,3830670,38,628,20,0,11,#,0.15,#,0.24,0,4,#,0.2,#,0.015,#,0.018,0,4,#,0.017
2008,3830680,38,628,21,0,11,#,0.14,#,0.25,0,4,#,0.19,#,0.011,#,0.019,0,4,#,0.015
2008,3830690,38,628,22,0,11,#,0.15,#,0.24,0,4,#,0.18,#,0.013,#,0.017,0,4,#,0.015
2008,3830700,38,628,23,0,11,#,0.15,#,0.26,0,4,#,0.21,#,0.01,#,0.021,0,4,#,0.015
2008,3830710,38,628,24,0,11,#,0.12,#,0.21,0,4,#,0.17,#,0.011,#,0.022,0,4,#,0.017
2008,3830720,38,628,25,0,11,#,0.13,#,0.28,0,4,#,0.19,#,0.009,#,0.021,0,4,#,0.016
2008,3830730,38,628,26,0,11,#,0.1,#,0.28,0,4,#,0.18,#,0.01,#,0.019,0,4,#,0.015
2008,3830740,38,628,27,0,11,#,0.1,#,0.19,0,4,#,0.16,#,0.011,#,0.019,0,4,#,0.015
2008,3830750,38,628,28,0,11,#,0.11,#,0.22,0,4,#,0.15,#,0.012,#,0.019,0,4,#,0.015
2008,3830760,38,628,29,0,11,#,0.11,#,0.17,0,4,#,0.14,#,0.013,#,0.02,0,4,#,0.017
2008,3831440,38,628,80,0,11,#,0.09,#,0.21,0,4,#,0.16,#,0.013,#,0.024,0,4,#,0.017
2008,3831450,38,628,81,0,11,#,0.07,#,0.15,0,6,#,0.11,#,0.015,#,0.028,0,6,#,0.021
2008,3831460,38,628,82,0,11,#,0.11,#,0.16,0,4,#,0.15,#,0.011,#,0.02,0,4,#,0.016
2008,3831470,38,628,83,0,11,#,0.09,#,0.22,0,4,#,0.17,#,0.01,#,0.019,0,4,#,0.015
2008,3831480,38,628,84,0,11,#,0.1,#,0.22,0,4,#,0.15,#,0.011,#,0.019,0,4,#,0.015
2008,3830780,38,629,01,0,11,#,0.15,#,0.23,0,4,#,0.19,#,0.017,#,0.026,0,4,#,0.021
2008,3830790,38,630,01,0,11,#,0.38,#,0.47,4,4,#,0.43,#,0.038,#,0.048,4,4,#,0.043
2008,3830800,38,630,02,0,11,#,0.43,#,1.1,4,4,#,0.79,#,0.047,#,0.13,4,4,#,0.079
2008,3830810,38,631,01,0,11,#,0.13,#,0.19,0,4,#,0.17,#,0.013,#,0.021,0,4,#,0.016
2008,3830820,38,631,02,0,11,#,0.13,#,0.23,0,4,#,0.18,#,0.016,#,0.021,0,4,#,0.018
2008,3830830,38,631,03,0,11,#,0.17,#,0.22,0,4,#,0.19,#,0.013,#,0.019,0,4,#,0.016
2008,3830840,38,631,04,0,11,#,0.2,#,0.24,0,4,#,0.22,#,0.016,#,0.025,0,4,#,0.021
2008,3830850,38,631,05,0,11,#,0.15,#,0.23,0,4,#,0.2,#,0.016,#,0.027,0,4,#,0.02
2008,3830860,38,631,06,0,11,#,0.16,#,0.37,1,4,#,0.27,#,0.019,#,0.03,0,4,#,0.024
2008,3830870,38,631,07,0,11,#,0.19,#,0.22,0,4,#,0.21,#,0.016,#,0.028,0,4,#,0.02
2008,3830880,38,631,08,0,11,#,0.14,#,0.27,0,4,#,0.22,#,0.014,#,0.027,0,4,#,0.02
2008,3830890,38,631,09,0,11,#,0.15,#,0.21,0,4,#,0.18,#,0.014,#,0.029,0,4,#,0.02
2008,3830900,38,631,10,0,11,#,0.16,#,0.33,1,4,#,0.22,#,0.015,#,0.036,1,4,#,0.022
2008,3830910,38,631,11,0,11,#,0.17,#,0.31,1,4,#,0.25,#,0.017,#,0.03,0,4,#,0.022
2008,3830920,38,631,12,0,11,#,0.18,#,0.25,0,4,#,0.22,#,0.014,#,0.029,0,4,#,0.02
2008,3830930,38,631,13,0,11,#,0.2,#,0.51,1,4,#,0.31,#,0.019,#,0.044,1,4,#,0.027
2008,3830940,38,631,14,0,11,#,0.13,#,0.28,0,4,#,0.22,#,0.015,#,0.021,0,4,#,0.019
2008,3830950,38,631,15,0,11,#,0.15,#,0.3,0,4,#,0.2,#,0.013,#,0.022,0,4,#,0.017
2008,3830960,38,631,16,0,11,#,0.22,#,0.24,0,4,#,0.23,#,0.015,#,0.027,0,4,#,0.019
2008,3830970,38,631,17,0,11,#,0.12,#,0.29,0,4,#,0.2,#,0.012,#,0.026,0,4,#,0.018
2008,3830980,38,631,18,0,11,#,0.15,#,0.25,0,4,#,0.2,#,0.011,#,0.023,0,4,#,0.016
2008,3830990,38,631,19,0,11,#,0.22,#,0.33,1,4,#,0.28,#,0.025,#,0.039,1,4,#,0.03
2008,3831000,38,631,20,0,11,#,0.24,#,0.43,1,4,#,0.31,#,0.022,#,0.039,2,4,#,0.03
2008,3831010,38,631,21,0,11,#,0.26,#,0.49,3,4,#,0.38,#,0.034,#,0.058,4,4,#,0.043
2008,3831020,38,631,22,0,11,#,0.17,#,0.28,0,4,#,0.23,#,0.018,#,0.035,1,4,#,0.025
2008,3831030,38,631,23,0,11,#,0.23,#,0.42,2,4,#,0.31,#,0.019,#,0.029,0,4,#,0.024
2008,3831040,38,631,24,0,11,#,0.19,#,0.45,1,4,#,0.3,#,0.022,#,0.036,2,4,#,0.028
2008,3831050,38,631,25,0,11,#,0.22,#,0.45,2,4,#,0.32,#,0.024,#,0.031,1,4,#,0.028
2008,3831060,38,631,26,0,11,#,0.09,#,0.16,0,4,#,0.12,#,0.009,#,0.011,0,4,#,0.01
2008,3831070,38,631,27,0,11,#,0.1,#,0.29,0,4,#,0.19,#,0.009,#,0.015,0,4,#,0.012
2008,3831080,38,631,28,0,11,#,0.24,#,0.51,3,4,#,0.38,#,0.016,#,0.026,0,4,#,0.02
2008,3831090,38,631,29,0,11,#,0.18,#,0.38,2,4,#,0.29,#,0.012,#,0.027,0,4,#,0.018
2008,3831100,38,631,30,0,11,#,0.16,#,0.29,999,4,#,0.23,#,0.011,#,0.021,999,4,#,0.015
2008,3831110,38,631,31,0,11,#,0.2,#,0.27,999,4,#,0.23,#,0.014,#,0.031,999,4,#,0.022
2008,3831120,38,631,32,0,11,#,0.13,#,0.27,999,4,#,0.18,#,0.009,#,0.015,999,4,#,0.012
2008,3831130,38,631,33,0,11,#,0.16,#,0.31,999,4,#,0.24,#,0.015,#,0.02,999,4,#,0.017
2008,3831490,38,631,84,0,11,#,0.1,#,0.2,0,4,#,0.15,#,0.011,#,0.02,0,4,#,0.015
2008,3831500,38,631,85,0,11,#,0.12,#,0.2,0,4,#,0.16,#,0.014,#,0.02,0,4,#,0.016
2008,3831510,38,631,86,0,11,#,0.15,#,0.33,1,4,#,0.23,#,0.011,#,0.026,0,4,#,0.018
2008,3831520,38,631,87,0,11,#,0.1,#,0.23,0,4,#,0.16,#,0.008,#,0.011,0,4,#,0.01
2008,3831140,38,632,01,0,11,#,0.12,#,0.32,1,12,#,0.2,#,0.011,#,0.033,1,12,#,0.021
2008,3831150,38,632,02,0,11,#,0.1,#,0.22,0,12,#,0.16,#,0.009,#,0.026,0,12,#,0.02
2008,3831160,38,632,03,0,11,#,0.13,#,0.23,0,12,#,0.17,#,0.009,#,0.027,0,12,#,0.02
2008,3831170,38,632,04,0,11,#,0.11,#,0.23,0,12,#,0.16,#,0.008,#,0.026,0,12,#,0.019
2008,3831180,38,632,05,0,11,#,0.11,#,0.23,0,12,#,0.17,#,0.012,#,0.025,0,12,#,0.019
2008,3831230,38,635,01,0,11,#,0.19,#,0.27,0,4,#,0.23,#,0.017,#,0.026,0,4,#,0.022
2008,3831240,38,635,02,0,11,#,0.24,#,0.45,2,4,#,0.32,#,0.019,#,0.03,0,4,#,0.025
2008,3831260,38,636,01,0,11,#,0.08,#,0.25,999,24,#,0.16,#,0.01,#,0.038,999,24,#,0.019
2008,3831270,38,636,02,0,11,#,0.2,#,0.33,1,12,#,0.24,#,0.015,#,0.029,0,12,#,0.021
2008,3831280,38,636,03,0,11,#,0.13,#,0.45,2,12,#,0.23,#,0.008,#,0.04,1,12,#,0.019
2008,3831250,38,638,01,0,11,#,0.12,#,0.36,1,4,#,0.24,#,0.012,#,0.038,1,4,#,0.025
2008,3910010,39,001,01,0,99,#,0.34,#,1.1,0,6,#,0.65,#,0.017,#,0.12,0,6,#,0.04
2008,3910020,39,002,01,0,99,#,0.54,#,1.4,0,6,#,0.96,#,0.06,#,0.16,0,6,#,0.11
2008,3910030,39,002,51,0,99,#,0.41,#,1.2,0,6,#,0.64,#,0.029,#,0.073,0,6,#,0.047
2008,3910050,39,003,01,0,99,#,0.98,#,1.8,0,6,#,1.3,#,0.15,#,0.25,0,6,#,0.2
2008,3910060,39,003,51,0,99,#,1.2,#,1.9,0,6,#,1.6,#,0.18,#,0.25,0,6,#,0.21
2008,3910070,39,003,52,0,99,#,1,#,1.5,0,6,#,1.3,#,0.16,#,0.19,0,6,#,0.18
2008,3910090,39,004,01,0,99,#,1,#,1.7,0,6,#,1.3,#,0.1,#,0.26,0,6,#,0.17
2008,3910100,39,005,01,0,99,#,0.97,#,2.5,0,6,#,1.6,#,0.21,#,0.31,0,6,#,0.26
2008,3910110,39,006,01,0,99,#,0.72,#,2,0,6,#,1.1,#,0.04,#,0.095,0,6,#,0.066
2008,3910120,39,007,01,0,99,#,0.78,#,1.7,0,6,#,1.1,#,0.069,#,0.12,0,6,#,0.095
2008,3910130,39,008,01,0,99,#,0.66,#,1.6,0,6,#,1.2,#,0.061,#,0.22,0,6,#,0.13
2008,3910140,39,009,01,0,99,#,0.46,#,1.2,0,6,#,0.81,#,0.077,#,0.15,0,6,#,0.12
2008,3910150,39,010,01,0,99,#,0.36,#,0.61,0,6,#,0.47,#,0.005,#,0.037,0,6,#,0.023
2008,3910160,39,010,51,0,99,#,0.3,#,0.56,0,6,#,0.37,#,0.008,#,0.21,0,6,#,0.049
2008,3910170,39,010,52,0,99,#,0.35,#,0.51,0,6,#,0.43,#,0.015,#,0.082,0,6,#,0.04
2008,3911960,39,010,56,0,99,#,0.27,#,0.47,0,4,#,0.35,#,0.02,#,0.037,0,4,#,0.028
2008,3912090,39,010,57,0,99,#,0.28,#,0.41,0,4,#,0.34,#,0.009,#,0.057,0,4,#,0.034
2008,3912160,39,010,58,0,99,#,0.54,#,0.61,0,4,#,0.57,#,0.008,#,0.052,0,4,#,0.03
2008,3910230,39,011,01,0,99,#,0.47,#,0.94,0,6,#,0.69,#,0.02,#,0.085,0,6,#,0.052
