西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1977,4510273,,,,0,E,99999,E,99999,999,999,#,7.30,#,11.00,1,12,#,9.10,<,0.50,#,3.30,1,12,<,0.50,#,3.30,1,12,#,1.30,#,1.30,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,14.00,0,12,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510283,,,,0,E,99999,E,99999,999,999,#,7.70,#,10.00,0,4,#,9.40,<,0.50,#,2.20,1,4,<,0.50,#,2.20,1,4,#,1.30,#,1.30,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,<,1.00,0,4,<,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510293,,,,0,E,99999,E,99999,999,999,#,4.40,#,8.60,0,12,#,6.20,#,0.50,#,6.10,0,12,#,0.50,#,6.10,0,12,#,2.10,#,1.90,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7.00,#,26.00,0,12,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510303,,,,0,E,99999,E,99999,999,999,#,4.70,#,9.50,0,24,#,6.60,#,5.40,#,32.00,17,24,#,8.20,#,25.00,9,12,#,17.00,#,17.00,#,21.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,48.00,999,24,#,19.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510313,,,,0,E,99999,E,99999,999,999,#,8.30,#,12.00,0,12,#,9.90,#,0.50,#,3.10,1,12,#,0.50,#,3.10,1,12,#,1.10,#,0.90,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,8.00,0,12,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510323,,,,0,E,99999,E,99999,999,999,#,8.20,#,12.00,0,4,#,9.90,#,0.70,#,1.70,0,4,#,0.70,#,1.70,0,4,#,1.20,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,3.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510333,,,,0,E,99999,E,99999,999,999,#,2.20,#,9.80,1,4,#,7.30,<,0.50,#,12.00,1,4,<,0.50,#,12.00,1,4,#,3.60,#,1.00,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,3.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510343,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,3.60,1,4,#,0.80,#,3.60,1,4,#,2.00,#,1.70,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,10.00,0,4,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510353,,,,0,E,99999,E,99999,999,999,#,5.90,#,7.60,2,3,#,7.00,#,1.50,#,3.90,2,3,#,1.50,#,3.90,2,3,#,2.60,#,2.30,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7.00,#,21.00,0,3,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510373,,,,0,E,99999,E,99999,999,999,#,8.90,#,11.00,0,4,#,9.80,#,0.60,#,2.40,1,4,#,0.60,#,2.40,1,4,#,1.20,#,0.80,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,5.00,0,4,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510393,,,,0,E,99999,E,99999,999,999,#,8.70,#,12.00,0,12,#,10.00,#,0.80,#,2.40,1,12,#,0.80,#,2.40,1,12,#,1.60,#,1.60,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,6.00,0,12,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510403,,,,0,E,99999,E,99999,999,999,#,8.60,#,12.00,0,12,#,10.00,#,0.80,#,2.70,2,12,#,0.80,#,2.70,2,12,#,1.60,#,1.50,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,6.00,0,12,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510413,,,,0,E,99999,E,99999,999,999,#,8.30,#,12.00,0,12,#,9.70,<,0.50,#,2.10,1,12,<,0.50,#,2.10,1,12,#,1.30,#,1.30,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,6.00,0,12,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510423,,,,0,E,99999,E,99999,999,999,#,10.00,#,12.00,0,4,#,11.00,#,0.60,#,2.10,1,4,#,0.60,#,2.10,1,4,#,1.40,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.00,#,12.00,0,4,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510433,,,,0,E,99999,E,99999,999,999,#,8.50,#,12.00,0,4,#,9.90,#,0.50,#,1.10,0,4,#,0.50,#,1.10,0,4,#,0.90,#,1.00,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,3.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510443,,,,0,E,99999,E,99999,999,999,#,1.00,#,11.00,1,49,#,9.40,#,0.60,#,2.60,31,49,#,0.70,#,2.00,10,13,#,1.40,#,1.40,#,1.60,#,1.00,#,4.40,999,9,#,1.00,#,4.40,999,9,#,1.60,#,1.20,#,1.30,<,1.00,#,150.00,3,49,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510483,,,,0,E,99999,E,99999,999,999,#,8.60,#,11.00,0,13,#,9.70,#,0.60,#,2.70,1,13,#,0.60,#,2.70,1,13,#,1.40,#,1.20,#,1.90,#,1.50,#,6.20,999,13,#,1.50,#,6.20,999,13,#,3.00,#,2.40,#,3.20,<,1.00,#,18.00,0,13,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510493,,,,0,E,99999,E,99999,999,999,#,6.80,#,9.20,2,4,#,8.00,#,1.60,#,4.00,2,4,#,1.60,#,4.00,2,4,#,2.40,#,2.00,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8.00,#,13.00,0,4,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510503,,,,0,E,99999,E,99999,999,999,#,8.60,#,9.80,0,4,#,9.30,#,0.90,#,3.90,1,4,#,0.90,#,3.90,1,4,#,1.80,#,1.10,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,4.00,0,4,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510533,,,,0,E,99999,E,99999,999,999,#,4.30,#,10.00,1,13,#,7.50,#,1.40,#,6.60,6,13,#,1.40,#,6.60,6,13,#,3.50,#,3.00,#,4.10,#,3.80,#,11.00,999,13,#,3.80,#,11.00,999,13,#,6.80,#,6.60,#,8.20,#,3.00,#,28.00,1,13,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510543,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.30,0,2,#,0.60,#,1.30,0,2,#,1.00,#,1.00,#,1.30,#,0.80,#,2.00,999,2,#,0.80,#,2.00,999,2,#,1.40,#,1.40,#,2.00,#,9.00,#,14.00,0,2,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510553,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,2.40,1,2,#,0.60,#,2.40,1,2,#,1.50,#,1.50,#,2.40,#,1.00,#,3.60,999,2,#,1.00,#,3.60,999,2,#,2.30,#,2.30,#,3.60,#,13.00,#,15.00,0,2,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510563,,,,0,E,99999,E,99999,999,999,#,6.70,#,11.00,2,12,#,8.50,#,0.90,#,12.00,7,12,#,0.90,#,12.00,7,12,#,3.40,#,2.30,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,120.00,2,12,#,19.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510583,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,2.80,0,2,#,1.00,#,2.80,0,2,#,1.90,#,1.90,#,2.80,#,0.90,#,3.80,999,2,#,0.90,#,3.80,999,2,#,2.40,#,2.40,#,3.80,#,19.00,#,31.00,1,2,#,25.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510613,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.20,0,2,<,0.50,#,1.20,0,2,#,0.90,#,0.90,#,1.20,#,0.80,#,0.90,999,2,#,0.80,#,0.90,999,2,#,0.90,#,0.90,#,0.90,#,9.00,#,32.00,1,2,#,21.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510623,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,3.70,1,2,#,1.00,#,3.70,1,2,#,2.40,#,2.40,#,3.70,#,0.90,#,3.90,999,2,#,0.90,#,3.90,999,2,#,2.40,#,2.40,#,3.90,#,19.00,#,31.00,1,2,#,25.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510633,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.80,#,2.60,1,2,#,1.80,#,2.60,1,2,#,2.20,#,2.20,#,2.60,#,4.00,#,4.20,999,2,#,4.00,#,4.20,999,2,#,4.10,#,4.10,#,4.20,#,17.00,#,17.00,0,2,#,17.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510643,,,,0,E,99999,E,99999,999,999,#,8.40,#,11.00,0,12,#,9.90,<,0.50,#,2.40,1,12,<,0.50,#,2.40,1,12,#,1.30,#,1.20,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,18.00,0,12,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510653,,,,0,E,99999,E,99999,999,999,#,7.90,#,11.00,0,12,#,9.70,<,0.50,#,2.00,0,12,<,0.50,#,2.00,0,12,#,1.20,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,9.00,0,12,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510663,,,,0,E,99999,E,99999,999,999,#,8.50,#,11.00,0,4,#,9.60,#,0.70,#,2.20,2,4,#,0.70,#,2.20,2,4,#,1.20,#,1.00,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,4.00,0,4,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510673,,,,0,E,99999,E,99999,999,999,#,9.00,#,11.00,0,4,#,9.70,#,1.00,#,2.40,1,4,#,1.00,#,2.40,1,4,#,1.40,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,6.00,0,4,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510683,,,,0,E,99999,E,99999,999,999,#,8.10,#,11.00,0,12,#,10.00,<,0.50,#,2.00,0,12,<,0.50,#,2.00,0,12,#,1.20,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,8.00,0,12,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510693,,,,0,E,99999,E,99999,999,999,<,0.50,#,11.00,1,12,#,8.90,<,0.50,#,1.70,0,12,<,0.50,#,1.70,0,12,#,1.10,#,1.30,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,62.00,2,12,#,13.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510703,,,,0,E,99999,E,99999,999,999,#,8.20,#,12.00,0,4,#,10.00,#,0.80,#,1.00,0,4,#,0.80,#,1.00,0,4,#,0.90,#,0.90,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,13.00,0,4,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510713,,,,0,E,99999,E,99999,999,999,#,7.10,#,10.00,0,12,#,8.60,#,0.80,#,3.10,1,12,#,0.80,#,3.10,1,12,#,1.70,#,1.50,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,31.00,1,12,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510723,,,,0,E,99999,E,99999,999,999,#,6.20,#,9.90,2,10,#,8.10,<,0.50,#,58.00,6,12,<,0.50,#,58.00,6,12,#,7.10,#,2.10,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,100.00,1,12,#,20.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510743,,,,0,E,99999,E,99999,999,999,#,4.00,#,11.00,2,12,#,8.20,#,2.10,#,7.30,10,12,#,2.10,#,7.30,10,12,#,4.70,#,4.70,#,5.90,#,0.70,#,8.90,999,12,#,0.70,#,8.90,999,12,#,4.70,#,4.90,#,5.30,#,2.00,#,17.00,0,12,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510753,,,,0,E,99999,E,99999,999,999,#,4.60,#,11.00,2,12,#,8.70,#,1.50,#,6.20,11,12,#,1.50,#,6.20,11,12,#,3.20,#,2.80,#,4.10,#,1.80,#,6.80,999,12,#,1.80,#,6.80,999,12,#,3.50,#,3.10,#,4.00,#,4.00,#,18.00,0,11,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510763,,,,0,E,99999,E,99999,999,999,#,5.90,#,10.00,0,21,#,8.20,#,0.60,#,12.00,5,21,#,0.60,#,12.00,5,21,#,2.90,#,2.30,#,2.90,#,2.00,#,4.80,999,12,#,2.00,#,4.80,999,12,#,2.90,#,2.50,#,3.10,#,1.00,#,33.00,2,22,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510773,,,,0,E,99999,E,99999,999,999,#,8.00,#,11.00,0,12,#,9.10,#,0.90,#,3.80,6,12,#,0.90,#,3.80,6,12,#,2.20,#,2.10,#,2.50,#,1.40,#,3.00,999,12,#,1.40,#,3.00,999,12,#,2.10,#,2.00,#,2.40,#,3.00,#,16.00,0,12,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510783,,,,0,E,99999,E,99999,999,999,#,7.10,#,10.00,1,13,#,8.60,<,0.50,#,3.60,4,13,<,0.50,#,3.60,4,13,#,1.70,#,1.90,#,2.50,#,0.70,#,3.20,999,13,#,0.70,#,3.20,999,13,#,2.00,#,2.20,#,2.50,#,5.00,#,15.00,0,13,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510793,,,,0,E,99999,E,99999,999,999,#,7.00,#,10.00,1,12,#,9.30,<,0.50,#,1.80,0,12,<,0.50,#,1.80,0,12,#,1.00,#,0.80,#,1.20,#,0.70,#,4.20,999,12,#,0.70,#,4.20,999,12,#,2.10,#,1.70,#,2.80,#,4.00,#,40.00,2,12,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510803,,,,0,E,99999,E,99999,999,999,#,7.80,#,12.00,0,13,#,9.60,#,0.70,#,2.50,3,13,#,0.70,#,2.50,3,13,#,1.70,#,1.80,#,2.00,#,1.00,#,4.40,999,13,#,1.00,#,4.40,999,13,#,1.70,#,1.50,#,1.80,#,2.00,#,13.00,0,13,#,8.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510813,,,,0,E,99999,E,99999,999,999,#,6.80,#,12.00,4,49,#,9.10,<,0.50,#,3.40,14,49,#,0.50,#,3.00,3,13,#,1.70,#,1.70,#,2.00,#,1.70,#,5.20,999,10,#,1.70,#,5.20,999,10,#,2.90,#,2.50,#,3.60,#,3.00,#,200.00,10,49,#,22.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510823,,,,0,E,99999,E,99999,999,999,#,1.00,#,10.00,1,12,#,8.50,<,0.50,#,1.20,0,12,<,0.50,#,1.20,0,12,#,0.80,#,0.80,#,1.00,#,0.80,#,4.00,999,12,#,0.80,#,4.00,999,12,#,2.10,#,2.00,#,2.60,#,5.00,#,55.00,1,12,#,17.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510833,,,,0,E,99999,E,99999,999,999,#,7.60,#,11.00,0,13,#,8.70,#,0.90,#,3.20,6,13,#,0.90,#,3.20,6,13,#,1.90,#,1.70,#,2.50,#,1.10,#,9.40,999,13,#,1.10,#,9.40,999,13,#,3.50,#,2.60,#,4.80,#,2.00,#,14.00,0,11,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510843,,,,0,E,99999,E,99999,999,999,#,6.40,#,10.00,0,4,#,8.30,#,0.70,#,3.50,1,4,#,0.70,#,3.50,1,4,#,1.50,#,0.80,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,13.00,0,4,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510853,,,,0,E,99999,E,99999,999,999,#,6.70,#,8.00,1,5,#,7.50,#,0.80,#,1.80,0,5,#,0.80,#,1.80,0,5,#,1.20,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,18.00,0,5,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510883,,,,0,E,99999,E,99999,999,999,#,7.80,#,10.00,0,6,#,8.90,#,0.60,#,4.00,3,6,#,0.60,#,4.00,3,6,#,1.60,#,1.20,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,12.00,0,6,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510893,,,,0,E,99999,E,99999,999,999,#,4.80,#,10.00,1,12,#,8.80,#,0.70,#,3.90,6,12,#,0.70,#,3.90,6,12,#,2.00,#,2.00,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,15.00,0,12,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510903,,,,0,E,99999,E,99999,999,999,#,8.30,#,10.00,0,6,#,9.30,<,0.50,#,1.80,4,6,<,0.50,#,1.80,4,6,#,1.20,#,1.20,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,22.00,0,6,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510913,,,,0,E,99999,E,99999,999,999,#,6.80,#,10.00,1,11,#,8.80,<,0.50,#,11.00,2,11,<,0.50,#,11.00,2,11,#,1.90,#,0.90,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,510.00,3,12,#,58.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510923,,,,0,E,99999,E,99999,999,999,#,7.80,#,10.00,0,6,#,8.80,<,0.50,#,0.90,0,6,<,0.50,#,0.90,0,6,#,0.70,#,0.70,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,6.00,0,6,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510933,,,,0,E,99999,E,99999,999,999,#,4.80,#,11.00,1,12,#,8.50,<,0.50,#,2.10,5,12,<,0.50,#,2.10,5,12,#,1.00,#,0.90,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,78.00,1,12,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510953,,,,0,E,99999,E,99999,999,999,#,7.80,#,10.00,0,12,#,8.60,<,0.50,#,2.80,3,12,<,0.50,#,2.80,3,12,#,1.10,#,0.60,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,67.00,3,12,#,22.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510963,,,,0,E,99999,E,99999,999,999,#,7.60,#,11.00,0,4,#,9.30,<,0.50,#,1.90,1,4,<,0.50,#,1.90,1,4,#,1.00,#,0.80,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.00,#,6.00,0,4,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510973,,,,0,E,99999,E,99999,999,999,#,7.60,#,14.00,0,6,#,9.40,<,0.50,#,6.20,1,6,<,0.50,#,6.20,1,6,#,1.50,#,0.60,#,0.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,100.00,1,6,#,26.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510983,,,,0,E,99999,E,99999,999,999,#,7.60,#,10.00,0,11,#,8.60,<,0.50,#,8.30,3,12,<,0.50,#,8.30,3,12,#,2.30,#,1.40,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5.00,#,140.00,3,12,#,31.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4510993,,,,0,E,99999,E,99999,999,999,#,7.60,#,10.00,0,6,#,8.60,<,0.50,#,4.20,3,6,<,0.50,#,4.20,3,6,#,1.80,#,1.10,#,3.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,29.00,2,6,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4511013,,,,0,E,99999,E,99999,999,999,#,8.60,#,11.00,0,12,#,9.80,<,0.50,#,1.60,0,12,<,0.50,#,1.60,0,12,#,1.00,#,1.00,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.00,#,21.00,0,12,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4511023,,,,0,E,99999,E,99999,999,999,#,7.50,#,9.50,0,4,#,8.80,#,0.90,#,2.70,3,4,#,0.90,#,2.70,3,4,#,1.60,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,16.00,0,4,#,5.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4511033,,,,0,E,99999,E,99999,999,999,#,8.70,#,10.00,0,4,#,9.40,<,0.50,#,1.20,1,4,<,0.50,#,1.20,1,4,#,0.70,#,0.60,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,5.00,0,4,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4511043,,,,0,E,99999,E,99999,999,999,#,8.60,#,12.00,0,13,#,9.70,<,0.50,#,1.80,5,12,<,0.50,#,1.80,5,12,#,1.10,#,1.00,#,1.60,<,0.50,#,2.00,999,13,<,0.50,#,2.00,999,13,#,0.90,#,0.90,#,0.90,<,1.00,#,12.00,0,13,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,4511053,,,,0,E,99999,E,99999,999,999,#,8.40,#,12.00,0,12,#,9.90,<,0.50,#,2.00,8,12,<,0.50,#,2.00,8,12,#,1.20,#,1.30,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.00,#,6.00,0,12,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
