西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1985,3530910,35,633,53,0,#,8.1,#,8.4,1,12,#,6,#,9.6,3,12,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,12,#,0.7,#,1.6,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,49,0,12,#,16,N,0.5,N,0.5,0,2,N,0.5
1985,3530920,35,633,54,0,#,8.1,#,8.4,2,12,#,6.2,#,10,5,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.6,2,12,#,0.6,#,3.6,2,12,#,1.5,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,#,20,#,540,0,12,#,180,N,0.5,N,0.5,0,2,N,0.5
1985,3530930,35,633,55,0,#,8.1,#,8.4,1,12,#,5.9,#,9.5,4,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,0,12,#,0.6,#,1.6,0,12,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,20,#,240,0,12,#,63,N,0.5,N,0.5,0,2,N,0.5
1985,3530940,35,633,56,0,#,8.1,#,8.3,0,12,#,5.9,#,9.5,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,12,#,0.7,#,1.6,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,2,#,130,0,12,#,36,N,0.5,N,0.5,0,2,N,0.5
1985,3530950,35,633,57,0,#,8.1,#,8.3,0,12,#,5.8,#,9.6,5,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,12,#,0.6,#,1.5,0,12,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,20,#,100,0,12,#,37,N,0.5,N,0.5,0,2,N,0.5
1985,3530960,35,633,58,0,#,8.1,#,8.3,0,12,#,6,#,9.4,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,12,#,0.6,#,1.5,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,20,#,3400,4,12,#,920,N,0.5,N,0.5,0,2,N,0.5
1985,3530970,35,633,59,0,#,8.1,#,8.3,0,12,#,6,#,9.4,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,12,#,0.6,#,1.5,0,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,20,#,130,0,12,#,35,N,0.5,N,0.5,0,2,N,0.5
1985,3530980,35,633,60,0,#,8.2,#,8.3,0,12,#,6.1,#,9.5,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,0,12,#,0.6,#,1.6,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,340,0,12,#,100,N,0.5,N,0.5,0,2,N,0.5
1985,3530990,35,633,61,0,#,8.1,#,8.3,0,12,#,6.2,#,9.5,5,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.7,0,12,#,0.6,#,1.7,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,2,#,920,0,12,#,130,N,0.5,N,0.5,0,2,N,0.5
1985,3531000,35,633,62,0,#,8.1,#,8.3,0,12,#,6.2,#,9.6,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,12,#,0.7,#,2,0,12,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,48,#,3400,1,12,#,670,N,0.5,N,0.5,0,2,N,0.5
1985,3531010,35,633,63,0,#,8.2,#,8.3,0,12,#,6.3,#,9.5,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,0,12,#,0.6,#,1.6,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,12,#,170,N,0.5,N,0.5,0,2,N,0.5
1985,3531020,35,633,64,0,#,8.2,#,8.3,0,12,#,6.2,#,9.3,4,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.3,0,12,#,0.6,#,1.3,0,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,340,0,12,#,46,N,0.5,N,0.5,0,2,N,0.5
1985,3531030,35,633,65,0,#,8.1,#,8.3,0,12,#,6,#,9.5,4,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,12,#,0.6,#,1.5,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,130,0,12,#,40,N,0.5,N,0.5,0,2,N,0.5
1985,3531040,35,633,66,0,#,8.1,#,8.3,0,12,#,5.8,#,9.5,5,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.5,0,12,#,0.7,#,1.5,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,20,#,100,0,12,#,33,N,0.5,N,0.5,0,2,N,0.5
1985,3531080,35,634,01,0,#,7.6,#,8.6,4,24,#,4.8,#,13,0,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,38,3,24,<,0.5,#,20,2,12,#,4.8,#,3.1,#,4.4,<,1,#,14,999,11,#,5,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3531090,35,634,02,0,#,8,#,8.7,4,24,#,5,#,11,0,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,6.4,0,24,#,0.8,#,4.4,0,12,#,2.3,#,2.3,#,2.6,<,1,#,7,999,12,#,4,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3531100,35,635,01,0,#,8.1,#,8.8,4,24,#,4.8,#,10,2,24,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5.3,4,24,<,0.5,#,4,3,12,#,2,#,1.8,#,2.4,<,1,#,9,999,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1985,3531110,35,635,02,0,#,7.8,#,8.8,4,24,#,1.1,#,10,1,24,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,9.8,5,24,#,0.5,#,5.9,3,12,#,2.5,#,2.8,#,3,#,1,#,20,999,12,#,5,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3531120,35,635,03,0,#,7.9,#,8.6,2,12,#,5,#,9.3,0,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,4.6,3,12,#,0.5,#,4.6,3,12,#,1.9,#,1.7,#,2.6,#,2,#,12,999,12,#,5,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3531130,35,636,01,0,#,8.1,#,8.8,4,24,#,5,#,13,9,24,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4,10,24,#,0.9,#,3.7,5,12,#,2.1,#,1.9,#,2.6,<,1,#,7,999,11,#,3,#,0,#,1600,1,12,#,190,N,0.5,N,0.5,0,4,N,0.5
1985,3531140,35,636,02,0,#,8.1,#,8.8,2,12,#,5.2,#,9.3,7,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,11,5,12,<,0.5,#,11,5,12,#,2.8,#,1.9,#,3.1,<,1,#,8,999,12,#,4,#,2,#,540,0,12,#,110,E,99999,E,99999,999,999,E,99999
1985,3531150,35,636,03,0,#,7.9,#,8.9,4,24,#,4,#,9.7,10,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.3,8,24,<,0.5,#,4.3,4,12,#,1.8,#,1.5,#,2.1,<,1,#,19,999,12,#,5,#,2,#,2800,1,12,#,380,E,99999,E,99999,999,999,E,99999
1985,3531160,35,636,04,0,#,8.1,#,8.5,2,12,#,5.4,#,9.5,7,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.8,4,12,<,0.5,#,4.8,4,12,#,2,#,1.8,#,2.1,<,1,#,13,999,12,#,4,#,0,#,240,0,12,#,65,E,99999,E,99999,999,999,E,99999
1985,3531170,35,637,01,0,#,8,#,8.8,2,12,#,5.4,#,9.6,4,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4.2,3,12,#,1,#,4.2,3,12,#,1.8,#,1.5,#,2,<,1,#,7,999,12,#,3,#,0,#,920,0,12,#,85,N,0.5,N,0.5,0,4,N,0.5
1985,3531180,35,637,02,0,#,8.1,#,8.8,2,12,#,5.6,#,11,5,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.8,4,12,#,0.5,#,3.8,4,12,#,1.6,#,1.3,#,2.2,<,1,#,7,999,12,#,3,#,0,#,920,0,12,#,120,E,99999,E,99999,999,999,E,99999
1985,3531190,35,637,03,0,#,8.1,#,8.9,2,12,#,4.8,#,10,7,12,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4,3,12,#,0.7,#,4,3,12,#,1.7,#,1.4,#,2,<,1,#,7,999,12,#,4,#,0,#,350,0,12,#,32,E,99999,E,99999,999,999,E,99999
1985,3531200,35,638,01,0,#,8.3,#,8.3,0,6,#,5.4,#,9,4,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,6,<,0.5,#,2,0,6,#,1,#,0.9,#,1.4,<,1,#,2,999,6,#,1,#,0,#,17,0,6,#,2.8,E,99999,E,99999,999,999,E,99999
1985,3531210,35,638,02,0,#,8.3,#,8.3,0,6,#,5,#,9.1,4,6,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.8,#,0.7,#,1.1,<,1,#,1,999,6,#,1,#,0,#,22,0,6,#,3.7,N,0.5,N,0.5,0,2,N,0.5
1985,3531220,35,638,03,0,#,8.2,#,8.3,0,6,#,5,#,9,4,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,0.8,#,0.7,#,0.8,<,1,#,3,999,6,#,2,#,0,#,170,0,6,#,28,E,99999,E,99999,999,999,E,99999
1985,3531230,35,638,04,0,#,8.2,#,8.3,0,6,#,6.2,#,9.2,4,6,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1,0,6,#,0.5,#,1,0,6,#,0.8,#,0.8,#,0.9,<,1,#,3,999,6,#,2,#,0,#,40,0,6,#,6.7,N,0.5,N,0.5,0,2,N,0.5
1985,3530080,35,639,01,0,#,8,#,8.6,8,24,#,4.4,#,9.6,6,24,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.1,6,24,#,0.7,#,2.9,3,12,#,1.6,#,1.7,#,2,#,1,#,10,999,24,#,3,#,3,#,2400,2,9,#,420,N,0.5,N,0.5,0,4,N,0.5
1985,3531240,35,639,02,0,#,8,#,8.6,4,12,#,6.9,#,10,2,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.1,5,12,<,0.5,#,3.1,5,12,#,1.6,#,1.5,#,2.3,<,1,#,4,999,12,#,2,#,3,#,23,0,12,#,6.8,E,99999,E,99999,999,999,E,99999
1985,3531250,35,639,03,0,#,8,#,8.6,4,12,#,6.8,#,9.9,2,12,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.5,2,12,<,0.5,#,3.5,2,12,#,1.4,#,1.2,#,1.6,<,1,#,3,999,12,#,2,#,3,#,150,0,12,#,20,E,99999,E,99999,999,999,E,99999
1985,3530040,35,640,01,0,#,7.9,#,8.7,6,24,#,6,#,12,0,24,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,4.8,6,24,#,1,#,4,4,12,#,2.2,#,1.8,#,3.4,<,1,#,6,999,24,#,3,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530010,35,641,01,0,#,7.9,#,8.8,6,24,#,5.2,#,15,0,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,6.8,0,24,#,0.9,#,6,0,12,#,3,#,2.5,#,3.9,#,1,#,11,999,24,#,4,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3530440,35,642,01,0,#,8.1,#,8.5,2,12,#,5.8,#,11,2,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.5,3,12,#,1,#,3.5,3,12,#,1.7,#,1.5,#,2,<,1,#,6,999,12,#,2,#,0,#,9300,1,12,#,790,N,0.5,N,0.5,0,4,N,0.5
1985,3530450,35,642,02,0,#,8.1,#,8.6,2,12,#,5.3,#,11,2,12,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,1,12,#,1,#,4,1,12,#,1.6,#,1.5,#,1.6,<,1,#,9,999,12,#,2,#,0,#,1500,1,12,#,150,E,99999,E,99999,999,999,E,99999
1985,3530460,35,642,03,0,#,8.2,#,8.6,2,12,#,5.5,#,11,2,12,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,2,12,#,1,#,4,2,12,#,1.6,#,1.4,#,1.6,<,1,#,3,999,12,#,2,#,0,#,240,0,12,#,21,N,0.5,N,0.5,0,4,N,0.5
1985,3531260,35,642,04,0,#,8.1,#,8.6,2,12,#,5.6,#,11,2,12,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.7,4,12,#,1,#,3.7,4,12,#,1.8,#,1.6,#,2.2,<,1,#,7,999,12,#,2,#,0,#,930,0,12,#,100,E,99999,E,99999,999,999,E,99999
1985,3530330,35,643,01,0,#,8.2,#,8.5,3,12,#,5.7,#,10,0,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,4.2,2,12,#,1.2,#,4.2,2,12,#,2.2,#,1.9,#,2.5,#,1,#,6,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530340,35,643,02,0,#,8.1,#,8.5,2,12,#,5.6,#,10,0,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.4,3,12,#,0.8,#,3.4,3,12,#,2,#,1.7,#,2.5,<,1,#,6,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530350,35,643,03,0,#,8.2,#,8.6,2,12,#,5.8,#,11,0,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,4,2,12,#,0.9,#,4,2,12,#,2,#,1.8,#,2.4,<,1,#,5,999,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1985,3530290,35,644,01,0,#,8,#,8.5,3,12,#,4.6,#,10,0,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,4.4,0,12,#,1.1,#,4.4,0,12,#,2.5,#,2.1,#,3.2,<,1,#,8,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3530300,35,644,02,0,#,8.1,#,8.6,3,12,#,5.3,#,10,0,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,5.1,0,12,#,1.3,#,5.1,0,12,#,2.3,#,1.9,#,2.7,<,1,#,6,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3530310,35,644,03,0,#,8.1,#,8.5,3,12,#,5.1,#,10,0,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,5.1,0,12,#,1.1,#,5.1,0,12,#,2.2,#,1.7,#,2.1,<,1,#,4,999,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1985,3530320,35,644,04,0,#,8.1,#,8.5,2,12,#,4.9,#,10,0,12,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.9,0,12,#,1.2,#,3.9,0,12,#,2.1,#,1.9,#,2.2,<,1,#,5,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3530470,35,645,01,0,#,8.2,#,8.4,1,12,#,1,#,9.9,4,12,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.8,1,12,#,1.2,#,2.8,1,12,#,1.6,#,1.5,#,1.6,<,1,#,4,999,12,#,2,#,0,#,1100,1,12,#,100,N,0.5,N,0.5,0,4,N,0.5
1985,3530480,35,645,02,0,#,8.1,#,8.4,1,12,#,5.9,#,10,4,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.9,1,12,#,1,#,2.9,1,12,#,1.4,#,1.4,#,1.5,<,1,#,2,999,12,#,1,#,0,#,240,0,12,#,42,N,0.5,N,0.5,0,4,N,0.5
1985,3530490,35,645,03,0,#,8.1,#,8.5,1,12,#,6.3,#,10,3,12,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.7,1,12,#,0.9,#,2.7,1,12,#,1.5,#,1.4,#,1.5,<,1,#,2,999,12,#,1,#,0,#,1100,1,12,#,110,E,99999,E,99999,999,999,E,99999
1985,3531270,35,645,04,0,#,8.2,#,8.5,1,12,#,6.3,#,10,3,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3,1,12,#,0.8,#,3,1,12,#,1.4,#,1.2,#,1.3,<,1,#,1,999,12,#,1,#,0,#,460,0,11,#,42,E,99999,E,99999,999,999,E,99999
1985,3530430,35,646,01,0,#,8.2,#,8.5,1,12,#,5.4,#,9.4,0,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.8,0,12,#,1.1,#,2.8,0,12,#,1.6,#,1.5,#,1.5,<,1,#,2,999,12,#,1,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530400,35,647,01,0,#,8.2,#,8.4,3,12,#,6.9,#,10,0,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,12,#,1,#,3,0,12,#,1.7,#,1.5,#,1.9,<,1,#,2,999,12,#,1,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530410,35,648,01,0,#,8.2,#,8.4,2,12,#,6.4,#,9.7,0,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.9,0,12,#,1.2,#,2.9,0,12,#,1.8,#,1.7,#,1.8,<,1,#,4,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530420,35,648,02,0,#,8.2,#,8.4,1,12,#,5.8,#,9.8,0,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.6,1,12,#,1.1,#,3.6,1,12,#,1.7,#,1.5,#,1.6,<,1,#,3,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530380,35,649,01,0,#,8.2,#,8.4,2,12,#,6.6,#,9.9,0,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3,0,12,#,1.2,#,3,0,12,#,1.7,#,1.6,#,1.7,<,1,#,3,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,4,N,0.5
1985,3530520,35,650,01,0,#,8,#,8.6,4,12,#,5.7,#,9.6,3,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.4,2,12,<,0.5,#,2.4,2,12,#,1.1,#,1,#,1.3,<,1,#,5,999,12,#,2,#,3,#,1100,1,12,#,110,N,0.5,N,0.5,0,4,N,0.5
1985,3530530,35,650,02,0,#,8,#,8.6,4,12,#,6.6,#,10,3,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.4,1,12,#,0.5,#,2.4,1,12,#,1,#,0.8,#,1,#,1,#,2,999,12,#,2,#,3,#,91,0,12,#,17,E,99999,E,99999,999,999,E,99999
1985,3530550,35,650,03,0,#,8,#,8.6,4,12,#,6.2,#,9.8,4,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.6,1,12,<,0.5,#,2.6,1,12,#,1.1,#,1.1,#,1.2,#,1,#,3,999,12,#,2,#,3,#,460,0,12,#,60,E,99999,E,99999,999,999,E,99999
1985,3530560,35,650,04,0,#,8,#,8.6,4,12,#,6.2,#,9.9,3,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.9,1,12,<,0.5,#,2.9,1,12,#,1.1,#,0.9,#,1.4,<,1,#,10,999,12,#,2,#,3,#,150,0,12,#,24,E,99999,E,99999,999,999,E,99999
1985,3530570,35,650,05,0,#,8,#,8.5,2,12,#,6.2,#,10,3,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.3,1,12,<,0.5,#,2.3,1,12,#,1.3,#,1.3,#,1.6,<,1,#,18,999,12,#,4,#,3,#,2400,1,12,#,260,N,0.5,N,0.5,0,4,N,0.5
1985,3530540,35,651,01,0,#,8,#,8.6,4,12,#,5.7,#,10,0,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4,1,12,<,0.5,#,4,1,12,#,1.5,#,1.2,#,1.6,<,1,#,4,999,12,#,2,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530580,35,652,01,0,#,8,#,8.6,4,12,#,5.7,#,10,0,12,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.2,0,12,<,0.5,#,2.2,0,12,#,1.1,#,0.9,#,1.2,<,1,#,10,999,12,#,3,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1985,3530640,35,653,01,0,#,8.2,#,8.7,4,12,#,6.6,#,10,4,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,1.1,#,1.1,#,1.4,<,1,#,7,999,12,#,3,#,0,#,5,0,12,#,0.9,E,99999,E,99999,999,999,E,99999
1985,3530590,35,653,02,0,#,8.2,#,8.7,5,12,#,6.2,#,11,4,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.2,1,12,<,0.5,#,2.2,1,12,#,1.3,#,1.2,#,1.7,<,1,#,11,999,12,#,4,#,2,#,350,0,12,#,60,N,0.5,N,0.5,0,4,N,0.5
1985,3530650,35,653,03,0,#,8.1,#,8.7,4,12,#,6.6,#,10,3,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.4,2,12,#,0.5,#,2.4,2,12,#,1.4,#,1.3,#,1.5,<,1,#,8,999,12,#,4,#,0,#,8,0,12,#,3.1,E,99999,E,99999,999,999,E,99999
1985,3530660,35,653,04,0,#,8.2,#,8.6,6,12,#,6.7,#,10,2,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1.3,#,1.3,#,1.6,#,1,#,10,999,12,#,5,#,0,#,49,0,12,#,8,N,0.5,N,0.5,0,4,N,0.5
