西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2009,4310280,43,013,01,0,1,#,0.076,#,0.076,0,1,#,0.23,#,0.23
2009,4310340,43,016,01,0,1,#,0.088,#,0.088,0,1,#,1.5,#,1.5
2009,4310420,43,018,01,0,1,#,0.088,#,0.088,0,1,#,2.4,#,2.4
2009,4310480,43,021,01,0,1,#,0.15,#,0.15,0,1,#,0.33,#,0.33
2009,4310550,43,025,01,0,1,#,0.094,#,0.094,0,1,#,0.35,#,0.35
2009,4310670,43,029,02,0,1,#,0.6,#,0.6,0,1,#,7,#,7
2009,4310690,43,030,01,0,1,#,0.13,#,0.13,0,1,#,0.44,#,0.44
2009,4310740,43,031,01,0,1,#,0.19,#,0.19,0,1,#,0.35,#,0.35
2009,4310750,43,032,01,0,1,#,0.15,#,0.15,0,1,#,0.41,#,0.41
2009,4310810,43,034,03,0,1,#,0.078,#,0.078,0,1,#,2.2,#,2.2
2009,4311560,43,238,51,0,2,#,0.11,#,0.097,0,0,#,0,#,0
2009,4330120,43,607,01,0,1,#,0.11,#,0.11,0,1,#,3.6,#,3.6
2009,4330190,43,611,04,0,1,#,0.095,#,0.095,0,1,#,5.6,#,5.6
2009,4330440,43,618,07,0,2,#,0.078,#,0.077,0,0,#,0,#,0
2009,4410010,44,001,01,0,1,#,0.072,#,0.072,0,1,#,0.23,#,0.23
2009,4410090,44,006,01,0,1,#,0.11,#,0.11,0,1,#,3.5,#,3.5
2009,4411080,44,008,02,0,1,#,0.034,#,0.034,0,1,#,1.3,#,1.3
2009,4410130,44,009,01,0,1,#,0.043,#,0.043,0,1,#,0.24,#,0.24
2009,4410720,44,010,02,0,1,#,0.071,#,0.071,0,1,#,0.23,#,0.23
2009,4410170,44,010,51,0,1,#,0.071,#,0.071,0,1,#,0.73,#,0.73
2009,4411140,44,010,55,0,1,#,0.03,#,0.03,0,1,#,0.23,#,0.23
2009,4411500,44,010,61,0,1,#,0.045,#,0.045,0,1,#,0.22,#,0.22
2009,4410210,44,011,51,0,1,#,0.055,#,0.055,0,1,#,1.4,#,1.4
2009,4410230,44,012,01,0,1,#,0.087,#,0.087,0,1,#,7.7,#,7.7
2009,4410240,44,012,51,0,1,#,0.088,#,0.088,0,1,#,0.52,#,0.52
2009,4411170,44,013,81,0,1,#,0.041,#,0.041,0,1,#,0.28,#,0.28
2009,4410280,44,014,01,0,1,#,0.07,#,0.07,0,1,#,0.22,#,0.22
2009,4411130,44,014,53,0,1,#,0.033,#,0.033,0,1,#,0.26,#,0.26
2009,4410360,44,017,01,0,1,#,0.071,#,0.071,0,1,#,0.23,#,0.23
2009,4410370,44,017,51,0,4,#,0.11,#,0.094,0,0,#,0,#,0
2009,4410380,44,017,52,0,1,#,0.083,#,0.083,0,1,#,0.29,#,0.29
2009,4410480,44,020,01,0,1,#,0.51,#,0.51,0,1,#,0.81,#,0.81
2009,4411020,44,029,01,0,1,#,0.075,#,0.075,0,1,#,0.21,#,0.21
2009,4410840,44,034,01,0,1,#,0.33,#,0.33,0,1,#,4.5,#,4.5
2009,4410910,44,035,01,0,1,#,0.051,#,0.051,0,1,#,0.65,#,0.65
2009,4410760,44,036,01,0,1,#,0.17,#,0.17,0,1,#,2.4,#,2.4
2009,4410630,44,042,01,0,1,#,0.07,#,0.07,0,1,#,0.28,#,0.28
2009,4411490,44,219,01,0,1,#,0.069,#,0.069,0,1,#,3.1,#,3.1
2009,4420030,44,402,01,0,1,#,0.034,#,0.034,0,1,#,3.5,#,3.5
2009,4420110,44,403,01,0,1,#,0.067,#,0.067,0,1,#,2.1,#,2.1
2009,4430260,44,607,02,0,1,#,0.034,#,0.034,0,1,#,1.8,#,1.8
2009,4430400,44,609,05,0,1,#,0.056,#,0.056,0,1,#,5.8,#,5.8
2009,4510030,45,002,01,0,1,#,0.024,#,0.024,0,1,#,2.7,#,2.7
2009,4510120,45,008,01,0,1,#,0.024,#,0.024,0,1,#,0.22,#,0.22
2009,4510170,45,012,01,0,1,#,0.022,#,0.022,0,1,#,0.22,#,0.22
2009,4510180,45,013,01,0,1,#,0.064,#,0.064,0,0,#,0,#,0
2009,4510190,45,014,01,0,1,#,0.066,#,0.066,0,0,#,0,#,0
2009,4510260,45,018,01,0,1,#,0.077,#,0.077,0,1,#,0.21,#,0.21
2009,4510280,45,018,03,0,2,#,0.084,#,0.082,0,2,#,1.6,#,0.93
2009,4510430,45,028,01,0,1,#,0.039,#,0.039,0,1,#,0.32,#,0.32
2009,4510530,45,036,01,0,1,#,0.075,#,0.075,0,1,#,0.41,#,0.41
2009,4510560,45,037,01,0,1,#,0.078,#,0.078,0,1,#,1.1,#,1.1
2009,4510620,45,038,01,0,1,#,0.063,#,0.063,0,1,#,0.4,#,0.4
2009,4510930,45,052,04,0,1,#,0.067,#,0.067,0,1,#,0.21,#,0.21
2009,4511140,45,057,01,0,1,#,0.025,#,0.025,0,1,#,0.22,#,0.22
2009,4511220,45,059,01,0,1,#,0.038,#,0.038,0,1,#,0.25,#,0.25
2009,4511440,45,074,01,0,1,#,0.17,#,0.17,0,1,#,0.45,#,0.45
2009,4512380,45,080,01,0,1,#,0.025,#,0.025,0,1,#,0.28,#,0.28
2009,4512370,45,081,01,0,1,#,0.024,#,0.024,0,1,#,0.22,#,0.22
2009,4530140,45,608,03,0,1,#,0.028,#,0.028,0,1,#,1,#,1
2009,4530240,45,609,03,0,1,#,0.036,#,0.036,0,1,#,0.23,#,0.23
2009,4612220,46,003,02,0,1,#,0.071,#,0.071,0,1,#,0.27,#,0.27
2009,4610130,46,004,01,0,1,#,0.058,#,0.058,0,1,#,0.12,#,0.12
2009,4610350,46,009,01,0,1,#,0.049,#,0.049,0,1,#,0.19,#,0.19
2009,4610360,46,010,01,0,1,#,0.084,#,0.084,0,1,#,0.26,#,0.26
2009,4610420,46,011,02,0,1,#,0.093,#,0.093,0,1,#,0.36,#,0.36
2009,4610480,46,016,01,0,1,#,0.068,#,0.068,0,1,#,0.22,#,0.22
2009,4610510,46,017,01,0,1,#,0.081,#,0.081,0,1,#,0.23,#,0.23
2009,4610590,46,020,01,0,1,#,0.05,#,0.05,0,1,#,0.61,#,0.61
2009,4610630,46,022,01,0,1,#,0.072,#,0.072,0,1,#,0.64,#,0.64
2009,4610640,46,023,01,0,1,#,0.14,#,0.14,0,1,#,0.17,#,0.17
2009,4610690,46,027,01,0,1,#,0.22,#,0.22,0,1,#,0.3,#,0.3
2009,4610780,46,032,01,0,1,#,0.056,#,0.056,0,1,#,0.35,#,0.35
2009,4610280,46,051,03,0,1,#,0.11,#,0.11,0,1,#,4.1,#,4.1
2009,4611850,46,218,51,0,1,#,0.031,#,0.031,0,1,#,0.57,#,0.57
2009,4620010,46,503,01,0,1,#,0.026,#,0.026,0,1,#,2.9,#,2.9
2009,4630030,46,601,03,0,1,#,0.029,#,0.029,0,1,#,1.8,#,1.8
2009,4630130,46,601,13,0,1,#,0.028,#,0.028,0,1,#,2.3,#,2.3
2009,4631000,46,610,03,0,1,#,0.028,#,0.028,0,1,#,2.6,#,2.6
2009,4631110,46,614,03,0,1,#,0.026,#,0.026,0,1,#,0.19,#,0.19
2009,4631390,46,623,01,0,1,#,0.033,#,0.033,0,1,#,1.2,#,1.2
2009,4711330,47,001,10,0,0,#,0,#,0,0,1,#,0.45,#,0.45
2009,4710050,47,003,01,0,1,#,0.31,#,0.31,0,1,#,0.89,#,0.89
2009,4710150,47,005,01,0,1,#,0.12,#,0.12,0,1,#,9.7,#,9.7
2009,4710350,47,010,51,0,0,#,0,#,0,0,1,#,1.6,#,1.6
2009,4710510,47,015,01,0,1,#,0.16,#,0.16,0,1,#,1.8,#,1.8
2009,4710720,47,027,01,0,1,#,0.085,#,0.085,0,1,#,1.1,#,1.1
2009,4711240,47,035,01,0,1,#,0.23,#,0.23,0,1,#,0.33,#,0.33
2009,4711340,47,301,01,0,0,#,0,#,0,0,1,#,1.6,#,1.6
2009,4711350,47,302,01,0,0,#,0,#,0,0,1,#,3.3,#,3.3
2009,4730370,47,604,04,0,1,#,0.07,#,0.07,0,1,#,15,#,15
