西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1997,2832110,28,615,56,0,12,#,0.15,#,0.53,0,12,#,0.34,#,0.024,#,0.061,2,12,#,0.036
1997,2832110,28,615,56,0,13,#,0.1,#,0.75,1,12,#,0.33,#,0.018,#,0.047,0,12,#,0.031
1997,2832110,28,615,56,0,15,#,0.32,#,0.66,2,12,#,0.5,#,0.023,#,0.098,3,12,#,0.047
1997,2832200,28,615,57,0,12,#,0.22,#,0.73,1,12,#,0.46,#,0.021,#,0.067,5,12,#,0.046
1997,2832200,28,615,57,0,13,#,0.11,#,0.49,0,12,#,0.31,#,0.026,#,0.058,1,12,#,0.04
1997,2832200,28,615,57,0,15,#,0.39,#,1.3,7,12,#,0.75,#,0.029,#,0.16,11,12,#,0.074
1997,2832210,28,615,58,0,12,#,0.2,#,0.71,3,12,#,0.48,#,0.02,#,0.072,3,12,#,0.044
1997,2832210,28,615,58,0,13,#,0.19,#,0.45,0,12,#,0.3,#,0.019,#,0.057,2,12,#,0.038
1997,2832210,28,615,58,0,15,#,0.38,#,0.87,5,12,#,0.61,#,0.023,#,0.12,5,12,#,0.057
1997,2832170,28,615,59,0,12,#,0.31,#,0.51,0,12,#,0.41,#,0.023,#,0.082,3,12,#,0.04
1997,2832170,28,615,59,0,13,#,0.2,#,0.5,0,12,#,0.34,#,0.022,#,0.088,5,12,#,0.051
1997,2832170,28,615,59,0,15,#,0.3,#,0.73,3,12,#,0.51,#,0.019,#,0.087,4,12,#,0.049
1997,2832250,28,615,60,0,12,#,0.25,#,0.71,2,12,#,0.45,#,0.023,#,0.08,3,12,#,0.042
1997,2832250,28,615,60,0,13,#,0.12,#,0.58,0,12,#,0.33,#,0.02,#,0.092,2,12,#,0.038
1997,2832250,28,615,60,0,15,#,0.23,#,0.8,6,12,#,0.6,#,0.027,#,0.099,7,12,#,0.056
1997,2830980,28,616,01,0,11,#,0.34,#,0.75,6,12,#,0.54,#,0.018,#,0.1,3,12,#,0.047
1997,2830990,28,617,01,0,11,#,0.23,#,1,10,12,#,0.43,#,0.02,#,0.11,8,12,#,0.04
1997,2831000,28,617,02,0,11,#,0.27,#,0.57,10,12,#,0.4,#,0.018,#,0.052,8,12,#,0.034
1997,2831010,28,617,51,0,15,#,0.2,#,0.72,9,12,#,0.41,#,0.022,#,0.11,9,12,#,0.047
1997,2831020,28,617,52,0,15,#,0.16,#,0.96,8,12,#,0.42,#,0.024,#,0.09,9,12,#,0.042
1997,2832120,28,617,53,0,15,#,0.15,#,0.63,5,12,#,0.37,#,0.023,#,0.085,7,12,#,0.043
1997,2832350,28,617,54,0,12,#,0.21,#,0.49,9,12,#,0.37,#,0.02,#,0.067,8,12,#,0.038
1997,2832350,28,617,54,0,13,#,0.08,#,0.43,3,12,#,0.25,#,0.019,#,0.07,7,12,#,0.034
1997,2832350,28,617,54,0,15,#,0.28,#,0.71,11,12,#,0.47,#,0.019,#,0.079,9,12,#,0.044
1997,2831030,28,618,01,0,11,#,0.22,#,0.41,5,12,#,0.3,#,0.021,#,0.036,4,12,#,0.028
1997,2831040,28,618,02,0,11,#,0.23,#,0.52,4,12,#,0.31,#,0.019,#,0.057,4,12,#,0.029
1997,2831060,28,618,52,0,15,#,0.28,#,0.64,10,12,#,0.43,#,0.024,#,0.053,7,12,#,0.036
1997,2832010,28,618,53,0,15,#,0.14,#,0.59,5,12,#,0.31,#,0.021,#,0.072,6,12,#,0.034
1997,2832270,28,618,54,0,12,#,0.08,#,0.48,7,12,#,0.28,#,0.021,#,0.035,4,12,#,0.028
1997,2832270,28,618,54,0,13,#,0.11,#,0.53,4,12,#,0.27,#,0.016,#,0.043,5,12,#,0.027
1997,2832270,28,618,54,0,15,#,0.13,#,0.67,8,12,#,0.39,#,0.022,#,0.083,8,12,#,0.04
1997,2832360,28,618,55,0,11,#,0.23,#,0.54,4,12,#,0.32,#,0.019,#,0.046,6,12,#,0.032
1997,2831070,28,619,01,0,11,#,0.25,#,0.39,5,12,#,0.3,#,0.017,#,0.036,6,12,#,0.03
1997,2831080,28,620,01,0,11,#,0.25,#,0.39,9,12,#,0.32,#,0.016,#,0.043,7,12,#,0.032
1997,2831090,28,621,01,0,11,#,0.25,#,0.48,7,12,#,0.33,#,0.024,#,0.047,10,12,#,0.037
1997,2831330,28,626,01,0,11,#,0.23,#,0.36,4,12,#,0.29,#,0.018,#,0.039,5,12,#,0.028
1997,2831340,28,626,02,0,11,#,0.22,#,0.34,1,12,#,0.27,#,0.019,#,0.035,6,12,#,0.028
1997,2831350,28,626,03,0,11,#,0.19,#,0.33,4,12,#,0.27,#,0.016,#,0.05,3,12,#,0.027
1997,2831360,28,626,04,0,11,#,0.19,#,0.31,1,12,#,0.25,#,0.019,#,0.042,2,12,#,0.027
1997,2831370,28,626,05,0,11,#,0.21,#,0.36,1,12,#,0.26,#,0.017,#,0.033,1,12,#,0.023
1997,3120040,31,501,01,0,11,#,0.47,#,0.91,12,12,#,0.64,#,0.031,#,0.19,12,12,#,0.07
1997,3120040,31,501,01,0,13,#,0.46,#,0.92,12,12,#,0.67,#,0.03,#,0.18,11,12,#,0.074
1997,3120050,31,501,02,0,11,#,0.36,#,0.83,11,12,#,0.59,#,0.028,#,0.16,10,12,#,0.063
1997,3120050,31,501,02,0,13,#,0.44,#,0.73,12,12,#,0.62,#,0.029,#,0.17,11,12,#,0.07
1997,3120060,31,501,03,0,11,#,0.38,#,1,11,12,#,0.62,#,0.026,#,0.25,10,12,#,0.069
1997,3120060,31,501,03,0,13,#,0.42,#,0.7,12,12,#,0.57,#,0.03,#,0.17,10,12,#,0.065
1997,3120070,31,501,04,0,11,#,0.36,#,0.74,10,12,#,0.53,#,0.024,#,0.14,10,12,#,0.057
1997,3120070,31,501,04,0,13,#,0.42,#,0.66,12,12,#,0.57,#,0.029,#,0.15,10,12,#,0.065
1997,3120120,31,503,01,0,11,#,0.25,#,0.74,13,24,#,0.42,#,0.019,#,0.083,14,24,#,0.036
1997,3120120,31,503,01,0,12,#,0.21,#,0.54,2,12,#,0.31,#,0.016,#,0.074,2,12,#,0.028
1997,3120120,31,503,01,0,13,#,0.11,#,0.39,0,24,#,0.22,#,0.007,#,0.086,4,24,#,0.024
1997,3120140,31,503,03,0,11,#,0.29,#,0.73,18,24,#,0.5,#,0.02,#,0.094,19,24,#,0.047
1997,3120140,31,503,03,0,13,#,0.3,#,0.63,15,24,#,0.45,#,0.023,#,0.21,18,24,#,0.074
1997,3120150,31,503,04,0,11,#,0.34,#,3.5,22,24,#,0.86,#,0.026,#,0.46,22,24,#,0.094
1997,3120150,31,503,04,0,13,#,0.26,#,1.9,21,24,#,0.65,#,0.031,#,0.16,24,24,#,0.076
1997,3120240,31,503,52,0,11,#,0.27,#,0.53,9,12,#,0.43,#,0.021,#,0.072,11,12,#,0.045
1997,3120240,31,503,52,0,13,#,0.22,#,0.49,7,12,#,0.4,#,0.019,#,0.19,9,12,#,0.068
1997,3120250,31,503,53,0,11,#,0.38,#,1.1,11,12,#,0.58,#,0.037,#,0.093,12,12,#,0.058
1997,3120250,31,503,53,0,13,#,0.31,#,0.66,9,12,#,0.49,#,0.015,#,0.22,9,12,#,0.097
1997,3120260,31,503,54,0,11,#,0.57,#,2.3,12,12,#,0.97,#,0.049,#,0.27,12,12,#,0.1
1997,3120280,31,503,56,0,11,#,0.32,#,0.84,8,12,#,0.49,#,0.021,#,0.14,10,12,#,0.054
1997,3120280,31,503,56,0,13,#,0.28,#,0.86,9,12,#,0.54,#,0.029,#,0.24,11,12,#,0.1
1997,3120290,31,503,57,0,11,#,0.22,#,0.44,1,12,#,0.33,#,0.017,#,0.082,4,12,#,0.033
1997,3120290,31,503,57,0,13,#,0.13,#,0.22,0,12,#,0.18,#,0.011,#,0.021,0,12,#,0.015
1997,3220010,32,501,01,0,11,#,0.37,#,4.9,20,24,#,0.77,#,0.019,#,0.87,21,24,#,0.096
1997,3220010,32,501,01,0,13,#,0.3,#,0.96,17,24,#,0.55,#,0.027,#,0.19,21,24,#,0.075
1997,3220020,32,501,02,0,11,#,0.33,#,1.4,19,24,#,0.55,#,0.022,#,0.15,18,24,#,0.053
1997,3220020,32,501,02,0,13,#,0.24,#,0.75,17,24,#,0.5,#,0.022,#,0.23,20,24,#,0.066
1997,3220030,32,501,03,0,11,#,0.27,#,1.4,16,24,#,0.51,#,0.014,#,0.27,16,24,#,0.054
1997,3220030,32,501,03,0,13,#,0.21,#,0.67,11,24,#,0.41,#,0.014,#,0.15,19,24,#,0.059
1997,3220040,32,501,04,0,11,#,0.3,#,1.2,22,24,#,0.59,#,0.018,#,0.25,20,24,#,0.064
1997,3220040,32,501,04,0,13,#,0.2,#,0.88,15,24,#,0.48,#,0.015,#,0.27,19,24,#,0.091
1997,3220050,32,501,05,0,11,#,0.3,#,1,17,24,#,0.55,#,0.019,#,0.16,18,24,#,0.061
1997,3220050,32,501,05,0,13,#,0.25,#,0.84,14,24,#,0.46,#,0.016,#,0.29,19,24,#,0.074
1997,3220060,32,501,06,0,11,#,0.25,#,1.2,14,24,#,0.49,#,0.013,#,0.23,16,24,#,0.052
1997,3220060,32,501,06,0,12,#,0.25,#,0.54,8,12,#,0.44,#,0.021,#,0.071,7,12,#,0.042
1997,3220060,32,501,06,0,13,#,0.25,#,0.58,9,24,#,0.39,#,0.017,#,0.15,16,24,#,0.056
1997,3220410,32,501,07,0,11,#,0.26,#,3.9,4,12,#,0.67,#,0.014,#,0.59,7,12,#,0.081
1997,3220410,32,501,07,0,13,#,0.15,#,0.4,0,12,#,0.26,#,0.01,#,0.083,5,12,#,0.036
1997,3220110,32,501,55,0,11,#,0.27,#,0.59,4,12,#,0.38,#,0.014,#,0.18,6,12,#,0.046
1997,3220110,32,501,55,0,13,#,0.17,#,0.41,1,12,#,0.3,#,0.013,#,0.093,8,12,#,0.04
1997,3220130,32,501,57,0,11,#,0.28,#,2.6,6,12,#,0.57,#,0.013,#,0.45,6,12,#,0.068
1997,3220130,32,501,57,0,13,#,0.13,#,0.29,0,12,#,0.21,#,0.01,#,0.058,2,12,#,0.027
1997,3220180,32,501,62,0,11,#,0.28,#,0.8,5,12,#,0.44,#,0.018,#,0.23,8,12,#,0.058
1997,3220180,32,501,62,0,13,#,0.18,#,0.4,0,12,#,0.26,#,0.016,#,0.14,2,12,#,0.035
1997,3220220,32,502,01,0,11,#,0.3,#,0.7,15,24,#,0.49,#,0.017,#,0.11,14,24,#,0.043
1997,3220220,32,502,01,0,13,#,0.31,#,0.7,17,24,#,0.45,#,0.018,#,0.1,15,24,#,0.042
1997,3220230,32,502,02,0,11,#,0.31,#,0.62,17,24,#,0.48,#,0.016,#,0.11,13,24,#,0.041
1997,3220230,32,502,02,0,13,#,0.3,#,0.82,19,24,#,0.48,#,0.019,#,0.11,15,24,#,0.042
1997,3220240,32,502,03,0,11,#,0.28,#,0.67,19,24,#,0.5,#,0.019,#,0.16,14,24,#,0.045
1997,3220240,32,502,03,0,12,#,0.32,#,0.63,10,12,#,0.5,#,0.021,#,0.14,8,12,#,0.046
1997,3220240,32,502,03,0,13,#,0.3,#,0.77,20,24,#,0.49,#,0.017,#,0.22,17,24,#,0.045
1997,3220250,32,502,04,0,11,#,0.28,#,0.69,18,24,#,0.5,#,0.017,#,0.16,13,24,#,0.044
1997,3220250,32,502,04,0,13,#,0.34,#,0.65,18,24,#,0.49,#,0.021,#,0.16,17,24,#,0.047
1997,3220260,32,502,05,0,11,#,0.35,#,1.7,22,24,#,0.61,#,0.025,#,0.34,22,24,#,0.069
1997,3220260,32,502,05,0,12,#,0.36,#,0.73,11,12,#,0.55,#,0.029,#,0.1,11,12,#,0.057
1997,3220260,32,502,05,0,13,#,0.33,#,0.71,21,24,#,0.51,#,0.029,#,0.12,22,24,#,0.059
1997,3220270,32,502,51,0,11,#,0.34,#,0.69,21,24,#,0.53,#,0.018,#,0.15,12,24,#,0.041
1997,3220270,32,502,51,0,12,#,0.4,#,0.74,11,12,#,0.56,#,0.025,#,0.16,10,12,#,0.049
1997,3220270,32,502,51,0,13,#,0.37,#,0.79,20,24,#,0.53,#,0.018,#,0.16,18,24,#,0.049
1997,3220330,32,502,53,0,11,#,0.32,#,0.72,9,12,#,0.51,#,0.016,#,0.13,7,12,#,0.049
1997,3220330,32,502,53,0,13,#,0.34,#,0.76,9,12,#,0.5,#,0.018,#,0.12,9,12,#,0.05
1997,3220340,32,502,54,0,11,#,0.32,#,0.8,9,12,#,0.56,#,0.022,#,0.16,6,12,#,0.053
1997,3220340,32,502,54,0,13,#,0.36,#,0.8,10,12,#,0.52,#,0.022,#,0.17,10,12,#,0.051
1997,3220290,32,503,01,0,11,#,0.55,#,0.98,11,12,#,0.79,#,0.054,#,0.14,12,12,#,0.086
1997,3220300,32,503,02,0,11,#,0.38,#,0.87,6,12,#,0.63,#,0.047,#,0.12,10,12,#,0.074
1997,3220300,32,503,02,0,13,#,0.43,#,1.4,6,12,#,0.72,#,0.056,#,0.15,12,12,#,0.083
1997,3220360,32,503,51,0,11,#,0.49,#,0.94,9,12,#,0.68,#,0.05,#,0.12,11,12,#,0.078
1997,3220360,32,503,51,0,13,#,0.4,#,0.94,7,12,#,0.67,#,0.058,#,0.12,12,12,#,0.082
1997,3320010,33,501,01,0,11,#,1.2,#,2.2,12,12,#,1.7,#,0.11,#,0.34,12,12,#,0.19
1997,3320020,33,501,02,0,11,#,1.3,#,2.4,12,12,#,1.7,#,0.12,#,0.28,12,12,#,0.18
1997,3320030,33,501,51,0,11,#,1.2,#,2.7,12,12,#,2,#,0.15,#,0.24,12,12,#,0.2
1997,3320040,33,501,52,0,11,#,1.2,#,3.5,12,12,#,2.2,#,0.18,#,0.31,12,12,#,0.24
1997,3430140,34,606,04,0,11,#,0.14,#,0.6,3,12,#,0.28,#,0.011,#,0.05,5,12,#,0.029
1997,3430160,34,606,06,0,11,#,0.11,#,0.39,1,12,#,0.2,#,0.013,#,0.031,1,12,#,0.022
1997,3430250,34,606,64,0,11,#,0.09,#,0.26,0,12,#,0.17,#,0.011,#,0.032,1,12,#,0.021
1997,3430380,34,607,04,0,11,#,0.12,#,0.38,1,12,#,0.19,#,0.012,#,0.031,1,12,#,0.019
1997,3430380,34,607,04,0,13,#,0.11,#,0.2,0,12,#,0.16,#,0.012,#,0.026,0,12,#,0.019
1997,3430400,34,607,06,0,11,#,0.12,#,0.22,0,12,#,0.17,#,0.012,#,0.03,0,12,#,0.019
1997,3430420,34,607,52,0,11,#,0.11,#,0.2,0,12,#,0.16,#,0.012,#,0.025,0,12,#,0.018
1997,3431300,34,615,02,0,11,#,0.2,#,1.4,6,24,#,0.5,#,0.037,#,0.19,19,24,#,0.068
1997,3431420,34,618,01,0,11,#,0.14,#,0.38,8,24,#,0.26,#,0.017,#,0.05,13,24,#,0.032
1997,3431430,34,618,02,0,11,#,0.13,#,0.61,1,24,#,0.33,#,0.015,#,0.11,3,24,#,0.039
1997,3431440,34,618,03,0,11,#,0.14,#,0.39,2,12,#,0.25,#,0.012,#,0.034,2,12,#,0.023
1997,3431440,34,618,03,0,13,#,0.13,#,0.26,0,12,#,0.2,#,0.013,#,0.033,1,12,#,0.023
1997,3431460,34,618,05,0,11,#,0.16,#,0.82,1,12,#,0.38,#,0.018,#,0.055,1,12,#,0.032
1997,3431880,34,618,07,0,11,#,0.15,#,0.46,5,12,#,0.29,#,0.015,#,0.045,5,12,#,0.026
1997,3431880,34,618,07,0,13,#,0.16,#,0.24,0,8,#,0.2,#,0.018,#,0.043,1,8,#,0.026
1997,3830010,38,605,01,0,11,#,0.07,#,0.42,2,12,#,0.21,#,0.013,#,0.031,1,12,#,0.02
1997,3830020,38,605,02,0,11,#,0.11,#,0.4,1,12,#,0.22,#,0.013,#,0.031,2,12,#,0.023
1997,3830030,38,605,03,0,11,#,0.1,#,0.39,3,12,#,0.24,#,0.011,#,0.035,1,12,#,0.021
1997,3830040,38,605,04,0,11,#,0.12,#,0.32,1,12,#,0.2,#,0.011,#,0.028,0,12,#,0.019
1997,3830050,38,605,05,0,11,#,0.12,#,0.52,1,12,#,0.23,#,0.01,#,0.03,0,12,#,0.02
1997,3831400,38,605,56,0,11,#,0.11,#,0.42,1,12,#,0.21,#,0.011,#,0.03,0,12,#,0.018
1997,3830090,38,608,01,0,11,#,0.17,#,0.45,6,12,#,0.31,#,0.013,#,0.043,7,12,#,0.03
1997,3830100,38,609,01,0,11,#,0.19,#,0.64,9,12,#,0.39,#,0.018,#,0.062,7,12,#,0.036
1997,3830110,38,609,02,0,11,#,0.16,#,4.6,10,12,#,1.3,#,0.018,#,0.23,8,12,#,0.05
1997,3830120,38,609,03,0,11,#,0.11,#,0.53,6,12,#,0.31,#,0.013,#,0.038,5,12,#,0.027
1997,3830130,38,610,01,0,11,#,0.11,#,0.27,0,12,#,0.19,#,0.01,#,0.031,1,12,#,0.021
1997,3830140,38,610,02,0,11,#,0.1,#,0.39,3,12,#,0.22,#,0.011,#,0.037,3,12,#,0.024
1997,3830150,38,610,03,0,11,#,0.16,#,0.48,3,12,#,0.28,#,0.011,#,0.036,3,12,#,0.024
1997,3830160,38,610,04,0,11,#,0.13,#,0.33,2,12,#,0.24,#,0.014,#,0.034,3,12,#,0.024
1997,3830170,38,610,05,0,11,#,0.19,#,1.3,7,12,#,0.47,#,0.013,#,0.075,6,12,#,0.033
1997,3830180,38,610,06,0,11,#,0.12,#,0.39,2,12,#,0.24,#,0.011,#,0.045,5,12,#,0.027
1997,3831410,38,610,57,0,11,#,0.11,#,0.33,2,12,#,0.21,#,0.011,#,0.034,1,12,#,0.02
1997,3830200,38,612,01,0,11,#,0.2,#,0.6,7,12,#,0.36,#,0.024,#,0.052,8,12,#,0.036
1997,3830210,38,613,01,0,11,#,0.16,#,0.42,2,12,#,0.25,#,0.012,#,0.044,3,12,#,0.026
1997,3830230,38,615,01,0,11,#,0.15,#,0.58,3,12,#,0.28,#,0.01,#,0.031,1,12,#,0.022
1997,3830240,38,615,02,0,11,#,0.16,#,0.36,1,12,#,0.23,#,0.013,#,0.032,1,12,#,0.022
1997,3830250,38,615,03,0,11,#,0.21,#,0.38,4,12,#,0.28,#,0.018,#,0.044,5,12,#,0.029
1997,3830260,38,615,51,0,11,#,0.21,#,0.48,5,12,#,0.29,#,0.019,#,0.048,10,12,#,0.033
1997,3831420,38,615,54,0,11,#,0.12,#,0.37,2,12,#,0.24,#,0.013,#,0.033,1,12,#,0.023
1997,3830280,38,617,01,0,11,#,0.14,#,0.52,6,12,#,0.33,#,0.016,#,0.047,6,12,#,0.03
1997,3830290,38,617,02,0,11,#,0.24,#,1,9,12,#,0.49,#,0.024,#,0.081,10,12,#,0.05
1997,3830300,38,618,01,0,11,#,0.22,#,0.74,8,12,#,0.38,#,0.014,#,0.095,8,12,#,0.042
1997,3830310,38,619,01,0,11,#,0.18,#,0.62,7,12,#,0.34,#,0.014,#,0.047,6,12,#,0.031
1997,3830320,38,619,02,0,11,#,0.17,#,0.38,4,12,#,0.27,#,0.014,#,0.056,4,12,#,0.029
1997,3831430,38,619,53,0,11,#,0.17,#,0.44,3,12,#,0.28,#,0.014,#,0.04,4,12,#,0.027
1997,3830390,38,620,01,0,11,#,0.16,#,0.48,7,12,#,0.32,#,0.026,#,0.069,9,12,#,0.038
1997,3830400,38,621,01,0,11,#,1.3,#,6.1,12,12,#,3.3,#,0.1,#,0.49,12,12,#,0.29
1997,3830410,38,622,01,0,11,#,0.34,#,1.6,12,12,#,0.77,#,0.037,#,0.13,12,12,#,0.069
1997,3830420,38,623,01,0,11,#,0.29,#,0.68,11,12,#,0.49,#,0.057,#,0.23,12,12,#,0.14
1997,3830440,38,624,01,0,11,#,0.21,#,0.73,9,12,#,0.45,#,0.029,#,0.16,11,12,#,0.099
1997,3830450,38,625,01,0,11,#,0.19,#,1.7,11,12,#,0.81,#,0.085,#,0.25,12,12,#,0.15
1997,3830460,38,626,01,0,11,#,0.14,#,0.51,6,12,#,0.31,#,0.012,#,0.056,6,12,#,0.033
1997,3830470,38,627,01,0,11,#,0.37,#,3.5,6,6,#,1.3,#,0.013,#,0.071,2,6,#,0.03
1997,3830480,38,628,01,0,11,#,0.16,#,0.3,0,6,#,0.22,#,0.013,#,0.029,0,6,#,0.02
1997,3830490,38,628,02,0,11,#,0.12,#,0.25,0,6,#,0.2,#,0.013,#,0.021,0,6,#,0.018
1997,3830500,38,628,03,0,11,#,0.18,#,0.42,2,6,#,0.28,#,0.014,#,0.026,0,6,#,0.022
1997,3830510,38,628,04,0,11,#,0.2,#,0.41,1,6,#,0.26,#,0.011,#,0.024,0,6,#,0.018
1997,3830520,38,628,05,0,11,#,0.23,#,0.33,2,6,#,0.28,#,0.011,#,0.036,1,6,#,0.022
1997,3830530,38,628,06,0,11,#,0.2,#,0.35,3,6,#,0.29,#,0.011,#,0.023,0,6,#,0.02
1997,3830540,38,628,07,0,11,#,0.17,#,0.43,2,6,#,0.27,#,0.015,#,0.028,0,6,#,0.021
1997,3830550,38,628,08,0,11,#,0.1,#,0.39,2,6,#,0.22,#,0.012,#,0.027,0,6,#,0.021
1997,3830560,38,628,09,0,11,#,0.13,#,0.32,1,6,#,0.21,#,0.012,#,0.029,0,6,#,0.022
1997,3830570,38,628,10,0,11,#,0.11,#,1.9,2,12,#,0.34,#,0.012,#,0.19,2,12,#,0.035
1997,3830580,38,628,11,0,11,#,0.1,#,0.36,1,12,#,0.22,#,0.013,#,0.048,1,12,#,0.021
1997,3830590,38,628,12,0,11,#,0.09,#,0.26,0,12,#,0.18,#,0.01,#,0.024,0,12,#,0.017
1997,3830600,38,628,13,0,11,#,0.13,#,0.37,2,12,#,0.23,#,0.015,#,0.045,2,12,#,0.023
1997,3830610,38,628,14,0,11,#,0.11,#,0.31,2,12,#,0.2,#,0.011,#,0.049,2,12,#,0.023
1997,3830620,38,628,15,0,11,#,0.09,#,0.32,1,12,#,0.21,#,0.012,#,0.053,1,12,#,0.023
1997,3830630,38,628,16,0,11,#,0.11,#,0.32,1,12,#,0.2,#,0.012,#,0.032,1,12,#,0.02
1997,3830640,38,628,17,0,11,#,0.16,#,0.72,3,6,#,0.37,#,0.014,#,0.087,3,6,#,0.04
1997,3830650,38,628,18,0,11,#,0.12,#,0.69,2,6,#,0.37,#,0.015,#,0.057,3,6,#,0.036
1997,3830660,38,628,19,0,11,#,0.14,#,0.42,1,6,#,0.26,#,0.014,#,0.041,2,6,#,0.026
1997,3830670,38,628,20,0,11,#,0.13,#,0.97,2,6,#,0.34,#,0.018,#,0.038,1,6,#,0.024
1997,3830680,38,628,21,0,11,#,0.16,#,0.44,2,6,#,0.25,#,0.011,#,0.025,0,6,#,0.019
1997,3830690,38,628,22,0,11,#,0.12,#,0.3,0,6,#,0.21,#,0.008,#,0.029,0,6,#,0.021
1997,3830700,38,628,23,0,11,#,0.18,#,0.68,2,6,#,0.35,#,0.011,#,0.099,1,6,#,0.03
1997,3830710,38,628,24,0,11,#,0.15,#,0.45,2,6,#,0.3,#,0.012,#,0.055,1,6,#,0.023
1997,3830720,38,628,25,0,11,#,0.21,#,0.66,3,6,#,0.37,#,0.011,#,0.037,1,6,#,0.02
1997,3830730,38,628,26,0,11,#,0.2,#,0.47,3,6,#,0.34,#,0.011,#,0.022,0,6,#,0.016
1997,3830740,38,628,27,0,11,#,0.12,#,0.24,0,6,#,0.2,#,0.011,#,0.032,1,6,#,0.019
1997,3830750,38,628,28,0,11,#,0.13,#,0.25,0,6,#,0.18,#,0.013,#,0.017,0,6,#,0.015
1997,3830760,38,628,29,0,11,#,0.1,#,0.42,1,4,#,0.2,#,0.014,#,0.016,0,4,#,0.015
1997,3831440,38,628,80,0,11,#,0.21,#,0.41,2,6,#,0.3,#,0.011,#,0.023,0,6,#,0.017
1997,3831450,38,628,81,0,11,#,0.11,#,0.32,2,6,#,0.23,#,0.012,#,0.026,0,6,#,0.02
1997,3831460,38,628,82,0,11,#,0.1,#,0.27,0,6,#,0.2,#,0.014,#,0.023,0,6,#,0.019
1997,3831470,38,628,83,0,11,#,0.2,#,0.59,2,6,#,0.33,#,0.011,#,0.027,0,6,#,0.019
1997,3831480,38,628,84,0,11,#,0.1,#,0.29,0,6,#,0.19,#,0.013,#,0.017,0,6,#,0.015
1997,3830780,38,629,01,0,11,#,0.11,#,0.34,1,6,#,0.23,#,0.011,#,0.031,1,6,#,0.023
1997,3830790,38,630,01,0,11,#,0.32,#,0.8,6,6,#,0.46,#,0.039,#,0.09,6,6,#,0.055
1997,3830800,38,630,02,0,11,#,0.3,#,0.55,5,6,#,0.43,#,0.036,#,0.069,6,6,#,0.058
1997,3830810,38,631,01,0,11,#,0.14,#,0.28,0,4,#,0.19,#,0.013,#,0.027,0,4,#,0.018
1997,3830820,38,631,02,0,11,#,0.11,#,0.27,0,6,#,0.16,#,0.008,#,0.017,0,6,#,0.014
1997,3830830,38,631,03,0,11,#,0.1,#,0.29,0,6,#,0.19,#,0.011,#,0.022,0,6,#,0.017
1997,3830840,38,631,04,0,11,#,0.11,#,1.1,3,6,#,0.38,#,0.011,#,0.031,1,6,#,0.02
1997,3830850,38,631,05,0,11,#,0.1,#,0.36,1,6,#,0.21,#,0.01,#,0.025,0,6,#,0.018
1997,3830860,38,631,06,0,11,#,0.21,#,1.2,3,6,#,0.45,#,0.014,#,0.044,2,6,#,0.027
1997,3830870,38,631,07,0,11,#,0.2,#,1.4,4,6,#,0.52,#,0.015,#,0.062,2,6,#,0.03
1997,3830880,38,631,08,0,11,#,0.1,#,0.27,0,6,#,0.2,#,0.011,#,0.029,0,6,#,0.021
1997,3830890,38,631,09,0,11,#,0.14,#,0.32,1,6,#,0.27,#,0.011,#,0.03,0,6,#,0.023
1997,3830900,38,631,10,0,11,#,0.14,#,0.29,0,6,#,0.22,#,0.012,#,0.034,1,6,#,0.021
1997,3830910,38,631,11,0,11,#,0.13,#,0.38,3,6,#,0.27,#,0.017,#,0.031,1,6,#,0.025
1997,3830920,38,631,12,0,11,#,0.1,#,0.32,1,6,#,0.22,#,0.015,#,0.027,0,6,#,0.022
1997,3830930,38,631,13,0,11,#,0.14,#,0.35,3,6,#,0.26,#,0.014,#,0.031,1,6,#,0.024
1997,3830940,38,631,14,0,11,#,0.13,#,0.25,0,4,#,0.2,#,0.011,#,0.031,1,4,#,0.019
1997,3830950,38,631,15,0,11,#,0.14,#,0.8,1,4,#,0.37,#,0.012,#,0.032,1,4,#,0.022
1997,3830960,38,631,16,0,11,#,0.13,#,0.42,2,4,#,0.3,#,0.01,#,0.03,0,4,#,0.02
1997,3830970,38,631,17,0,11,#,0.26,#,0.49,3,4,#,0.4,#,0.01,#,0.036,1,4,#,0.021
1997,3830980,38,631,18,0,11,#,0.16,#,0.34,2,6,#,0.24,#,0.013,#,0.024,0,6,#,0.019
1997,3830990,38,631,19,0,11,#,0.15,#,0.38,3,6,#,0.27,#,0.023,#,0.048,4,6,#,0.034
1997,3831000,38,631,20,0,11,#,0.15,#,0.38,2,6,#,0.27,#,0.012,#,0.036,2,6,#,0.026
1997,3831010,38,631,21,0,11,#,0.24,#,0.39,4,6,#,0.32,#,0.028,#,0.056,5,6,#,0.043
1997,3831020,38,631,22,0,11,#,0.19,#,0.37,1,6,#,0.27,#,0.016,#,0.03,0,6,#,0.022
1997,3831030,38,631,23,0,11,#,0.18,#,0.56,2,4,#,0.37,#,0.016,#,0.069,2,4,#,0.038
