西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2001,1510590,15,027,02,1,2,#,2,#,1.1,999,2,#,4,#,2.5
2001,1510640,15,029,51,0,1,#,0.33,#,0.33,999,1,#,0.3,#,0.3
2001,1510650,15,030,01,1,3,#,5.1,#,2.1,999,2,#,2.2,#,1.6
2001,1510670,15,031,02,0,2,#,0.13,#,0.12,999,2,#,1.8,#,0.95
2001,1510680,15,031,51,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,1510770,15,038,01,0,2,#,0.98,#,0.91,999,1,#,1.5,#,1.5
2001,1510790,15,040,01,0,2,#,0.97,#,0.78,999,1,#,13,#,13
2001,1510890,15,045,01,0,2,#,0.075,#,0.073,999,2,#,7.1,#,3.8
2001,1510940,15,048,01,0,1,#,0.6,#,0.6,999,999,E,99999,E,99999
2001,1511000,15,051,01,0,1,#,0.5,#,0.5,999,999,E,99999,E,99999
2001,1511010,15,052,01,0,1,#,0.42,#,0.42,999,999,E,99999,E,99999
2001,1511020,15,053,01,0,1,#,0.48,#,0.48,999,999,E,99999,E,99999
2001,1511040,15,055,01,0,1,#,0.51,#,0.51,999,999,E,99999,E,99999
2001,1511060,15,057,01,0,1,#,0.21,#,0.21,999,999,E,99999,E,99999
2001,1511080,15,059,01,0,1,#,0.1,#,0.1,999,1,#,0.25,#,0.25
2001,1511090,15,059,51,0,1,#,0.075,#,0.075,999,1,#,0.072,#,0.072
2001,1511420,15,061,02,0,1,#,0.78,#,0.78,999,999,E,99999,E,99999
2001,1511130,15,063,01,0,1,#,0.97,#,0.97,999,999,E,99999,E,99999
2001,1511160,15,066,01,0,1,#,0.54,#,0.54,999,999,E,99999,E,99999
2001,1511190,15,068,01,0,1,#,0.24,#,0.24,999,999,E,99999,E,99999
2001,1511220,15,069,01,0,2,#,0.74,#,0.73,999,2,#,15,#,11
2001,1511240,15,070,01,0,1,#,0.077,#,0.077,999,999,E,99999,E,99999
2001,1511250,15,071,01,0,1,#,0.43,#,0.43,999,999,E,99999,E,99999
2001,1511260,15,072,02,0,2,#,0.14,#,0.11,999,1,#,0.41,#,0.41
2001,1511330,15,079,02,1,2,#,1.3,#,0.82,999,1,#,0.93,#,0.93
2001,1511500,15,083,01,0,1,#,0.29,#,0.29,999,999,E,99999,E,99999
2001,1520010,15,501,01,0,2,#,0.63,#,0.43,999,2,#,7.2,#,4.7
2001,1530040,15,601,04,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2001,1530470,15,610,53,0,1,#,0.065,#,0.065,999,999,E,99999,E,99999
2001,1610080,16,005,01,0,1,#,0.63,#,0.63,999,1,#,14,#,14
2001,1610100,16,007,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,1610110,16,008,01,0,1,#,0.38,#,0.38,999,999,E,99999,E,99999
2001,1610140,16,009,03,0,1,#,0.11,#,0.11,999,1,#,0.79,#,0.79
2001,1610190,16,011,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,1610280,16,015,01,0,4,#,0.67,#,0.27,999,1,#,42,#,42
2001,1610290,16,015,02,2,2,#,3,#,2.5,999,999,E,99999,E,99999
2001,1610340,16,017,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,1610390,16,021,01,0,1,#,0.07,#,0.07,999,1,#,0.37,#,0.37
2001,1610430,16,023,01,0,1,#,0.16,#,0.16,999,1,#,12,#,12
2001,1610450,16,024,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,1610470,16,025,01,0,1,#,0.22,#,0.22,999,1,#,14,#,14
2001,1610480,16,025,02,0,1,#,0.39,#,0.39,999,1,#,9,#,9
2001,1610490,16,026,01,0,1,#,0.072,#,0.072,999,1,#,0.24,#,0.24
2001,1610520,16,028,01,0,1,#,0.069,#,0.069,999,999,E,99999,E,99999
2001,1610530,16,029,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,1610540,16,030,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,1610550,16,031,01,0,1,#,0.25,#,0.25,999,999,E,99999,E,99999
2001,1610560,16,032,01,0,1,#,0.077,#,0.077,999,1,#,2.5,#,2.5
2001,1610570,16,033,01,0,1,#,0.056,#,0.056,999,1,#,1.9,#,1.9
2001,1610580,16,034,01,0,1,#,0.065,#,0.065,999,1,#,0.89,#,0.89
2001,1610590,16,035,01,0,1,#,0.31,#,0.31,999,1,#,4.3,#,4.3
2001,1610600,16,035,02,0,1,#,0.13,#,0.13,999,1,#,20,#,20
2001,1610610,16,036,01,0,1,#,0.72,#,0.72,999,999,E,99999,E,99999
2001,1610620,16,037,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,1610630,16,038,01,0,1,#,0.073,#,0.073,999,1,#,0.37,#,0.37
2001,1610660,16,039,01,0,1,#,0.023,#,0.023,999,999,E,99999,E,99999
2001,1610680,16,040,01,0,1,#,0.09,#,0.09,999,999,E,99999,E,99999
2001,1610710,16,042,01,0,1,#,0.083,#,0.083,999,999,E,99999,E,99999
2001,1610720,16,043,01,0,1,#,0.062,#,0.062,999,999,E,99999,E,99999
2001,1610730,16,044,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2001,1610750,16,046,01,0,1,#,0.08,#,0.08,999,999,E,99999,E,99999
2001,1610770,16,048,01,0,1,#,0.069,#,0.069,999,999,E,99999,E,99999
2001,1610780,16,049,01,0,1,#,0.21,#,0.21,999,999,E,99999,E,99999
2001,1610790,16,050,01,0,1,#,0.052,#,0.052,999,999,E,99999,E,99999
2001,1610870,16,051,01,0,4,#,0.31,#,0.18,999,1,#,14,#,14
2001,1630030,16,602,01,0,1,#,0.062,#,0.062,999,999,E,99999,E,99999
2001,1630080,16,603,02,0,1,#,0.048,#,0.048,999,999,E,99999,E,99999
2001,1630160,16,605,02,0,1,#,0.028,#,0.028,999,999,E,99999,E,99999
2001,1630250,16,607,04,0,1,#,0.04,#,0.04,999,999,E,99999,E,99999
2001,1630270,16,607,06,0,1,#,0.016,#,0.016,999,999,E,99999,E,99999
2001,1630290,16,607,08,0,1,#,0.051,#,0.051,999,999,E,99999,E,99999
2001,1630310,16,607,10,0,1,#,0.018,#,0.018,999,999,E,99999,E,99999
2001,1630330,16,607,12,0,1,#,0.025,#,0.025,999,999,E,99999,E,99999
2001,1710070,17,003,01,0,1,#,0.44,#,0.44,999,1,#,4.4,#,4.4
2001,1710080,17,004,01,0,1,#,0.43,#,0.43,999,1,#,1.2,#,1.2
2001,1710170,17,007,01,0,1,#,0.42,#,0.42,999,1,#,0.56,#,0.56
2001,1710180,17,008,01,0,1,#,0.16,#,0.16,999,1,#,1,#,1
2001,1710260,17,012,01,0,1,#,0.098,#,0.098,999,1,#,5.7,#,5.7
2001,1710450,17,015,01,0,1,#,0.08,#,0.08,999,1,#,0.41,#,0.41
2001,1710480,17,016,01,0,1,#,0.33,#,0.33,999,1,#,22,#,22
2001,1710530,17,018,01,0,1,#,0.32,#,0.32,999,1,#,1.3,#,1.3
2001,1710540,17,019,01,0,1,#,0.82,#,0.82,999,1,#,3.5,#,3.5
2001,1710560,17,020,01,0,1,#,0.54,#,0.54,999,1,#,0.94,#,0.94
2001,1710580,17,021,01,0,1,#,0.26,#,0.26,999,1,#,10,#,10
2001,1710640,17,022,02,0,1,#,0.084,#,0.084,999,1,#,0.58,#,0.58
2001,1710730,17,026,01,0,1,#,0.074,#,0.074,999,1,#,0.25,#,0.25
2001,1710810,17,032,01,0,1,#,0.092,#,0.092,999,1,#,1.4,#,1.4
2001,1710840,17,033,02,0,1,#,0.1,#,0.1,999,1,#,2.3,#,2.3
2001,1710870,17,035,01,0,1,#,0.13,#,0.13,999,1,#,0.49,#,0.49
2001,1710890,17,036,02,0,1,#,0.21,#,0.21,999,1,#,0.52,#,0.52
2001,1710930,17,038,02,0,1,#,0.17,#,0.17,999,1,#,4.8,#,4.8
2001,1710980,17,041,02,0,1,#,0.21,#,0.21,999,1,#,1.3,#,1.3
2001,1711010,17,043,01,0,1,#,0.96,#,0.96,999,1,#,1.2,#,1.2
2001,1711030,17,045,01,0,1,#,0.22,#,0.22,999,1,#,5.9,#,5.9
2001,1711040,17,046,01,0,1,#,0.88,#,0.88,999,1,#,4.5,#,4.5
2001,1711070,17,048,01,0,1,#,0.98,#,0.98,999,1,#,8.8,#,8.8
2001,1711080,17,049,01,0,1,#,0.21,#,0.21,999,1,#,1.4,#,1.4
2001,1711220,17,212,01,0,1,#,0.36,#,0.36,999,1,#,2.4,#,2.4
2001,1720010,17,501,01,0,1,#,0.55,#,0.55,999,1,#,1.6,#,1.6
2001,1720030,17,502,01,0,1,#,0.44,#,0.44,999,1,#,4.2,#,4.2
2001,1720090,17,504,01,0,1,#,0.63,#,0.63,999,1,#,0.3,#,0.3
2001,1730110,17,604,01,0,1,#,0.073,#,0.073,999,1,#,9.2,#,9.2
2001,1730190,17,606,02,0,1,#,0.073,#,0.073,999,1,#,0.62,#,0.62
2001,1810010,18,001,01,0,1,#,0.071,#,0.071,999,1,#,6,#,6
2001,1810030,18,002,02,0,1,#,0.16,#,0.16,999,1,#,0.25,#,0.25
2001,1810630,18,010,51,0,1,#,0.074,#,0.074,999,1,#,0.93,#,0.93
2001,1810210,18,011,01,0,2,#,0.34,#,0.25,999,999,E,99999,E,99999
2001,1810220,18,012,01,0,1,#,0.19,#,0.19,999,1,#,0.38,#,0.38
2001,1810260,18,016,01,0,1,#,0.091,#,0.091,999,1,#,0.38,#,0.38
2001,1810370,18,020,01,0,1,#,0.29,#,0.29,999,1,#,0.48,#,0.48
2001,1810390,18,022,01,0,1,#,0.49,#,0.49,999,1,#,0.17,#,0.17
2001,1810400,18,023,01,0,1,#,0.33,#,0.33,999,1,#,0.48,#,0.48
2001,1810480,18,029,01,0,1,#,0.9,#,0.9,999,1,#,0.75,#,0.75
2001,1810520,18,032,01,0,1,#,0.83,#,0.83,999,1,#,3.9,#,3.9
2001,1810470,18,202,01,0,1,#,0.32,#,0.32,999,1,#,0.65,#,0.65
2001,1810490,18,204,01,0,1,#,0.51,#,0.51,999,1,#,0.55,#,0.55
2001,1810500,18,205,01,0,1,#,0.15,#,0.15,999,1,#,0.27,#,0.27
2001,1810510,18,206,01,0,1,#,0.41,#,0.41,999,1,#,7.8,#,7.8
2001,1810530,18,208,01,0,1,#,0.34,#,0.34,999,1,#,0.19,#,0.19
2001,1810560,18,211,01,0,1,#,0.1,#,0.1,999,1,#,6.7,#,6.7
2001,1810570,18,212,01,0,1,#,0.31,#,0.31,999,1,#,0.44,#,0.44
2001,1810580,18,213,01,0,1,#,0.09,#,0.09,999,1,#,0.16,#,0.16
2001,1810590,18,214,01,0,1,#,0.99,#,0.99,999,1,#,16,#,16
2001,1820060,18,502,02,0,1,#,0.46,#,0.46,999,1,#,24,#,24
2001,1830100,18,606,01,0,1,#,0.12,#,0.12,999,1,#,0.27,#,0.27
2001,1830110,18,606,02,0,1,#,0.073,#,0.073,999,1,#,0.16,#,0.16
2001,1830120,18,606,03,0,1,#,0.26,#,0.26,999,1,#,0.39,#,0.39
2001,1910020,19,001,51,0,1,#,0.19,#,0.19,999,1,#,0.18,#,0.18
2001,1910050,19,002,01,0,1,#,0.1,#,0.1,999,1,#,0.25,#,0.25
2001,1910120,19,005,51,0,1,#,0.12,#,0.12,999,1,#,4.1,#,4.1
2001,1910330,19,006,51,0,1,#,0.054,#,0.054,999,1,#,4.2,#,4.2
2001,1910160,19,007,01,0,1,#,0.26,#,0.26,999,1,#,0.52,#,0.52
2001,1910480,19,008,51,0,1,#,0.056,#,0.056,999,1,#,1.9,#,1.9
2001,1910220,19,010,01,0,1,#,0.55,#,0.55,999,1,#,0.72,#,0.72
2001,1910370,19,010,51,0,1,#,0.37,#,0.37,999,1,#,0.63,#,0.63
2001,1910760,19,010,52,0,1,#,0.73,#,0.73,999,1,#,27,#,27
2001,1910230,19,011,01,1,1,#,1.1,#,1.1,999,1,#,0.94,#,0.94
2001,1910240,19,011,51,0,1,#,0.49,#,0.49,999,1,#,4,#,4
2001,1910640,19,011,56,0,1,#,0.93,#,0.93,999,1,#,2.6,#,2.6
2001,1910260,19,012,51,0,1,#,0.23,#,0.23,999,1,#,0.83,#,0.83
2001,1910280,19,013,51,0,1,#,0.18,#,0.18,999,1,#,0.099,#,0.099
2001,1910300,19,014,51,0,1,#,0.065,#,0.065,999,1,#,0.13,#,0.13
2001,1910470,19,015,01,0,1,#,0.13,#,0.13,999,1,#,0.44,#,0.44
2001,1910320,19,021,01,0,1,#,0.16,#,0.16,999,1,#,37,#,37
2001,1910430,19,023,51,0,1,#,0.052,#,0.052,999,1,#,0.19,#,0.19
2001,1910390,19,202,01,0,1,#,0.08,#,0.08,999,1,#,4.8,#,4.8
2001,1910610,19,202,03,0,1,#,0.052,#,0.052,999,1,#,2.7,#,2.7
2001,1910420,19,204,01,0,1,#,0.055,#,0.055,999,1,#,1.3,#,1.3
2001,1910440,19,206,01,0,1,#,0.051,#,0.051,999,1,#,0.13,#,0.13
2001,1910450,19,207,01,0,1,#,0.063,#,0.063,999,1,#,0.15,#,0.15
2001,1910460,19,208,01,0,1,#,0.053,#,0.053,999,1,#,0.26,#,0.26
2001,1910490,19,209,01,0,1,#,0.077,#,0.077,999,1,#,11,#,11
2001,1920030,19,502,51,0,1,#,0.052,#,0.052,999,1,#,9.6,#,9.6
2001,2010010,20,001,01,0,1,#,0.31,#,0.31,999,999,E,99999,E,99999
2001,2010090,20,006,01,0,1,#,0.081,#,0.081,999,999,E,99999,E,99999
2001,2010230,20,010,02,0,1,#,0.1,#,0.1,999,1,#,0.93,#,0.93
2001,2010330,20,013,03,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,2010390,20,017,01,0,1,#,0.093,#,0.093,999,999,E,99999,E,99999
2001,2010440,20,020,01,0,1,#,0.035,#,0.035,999,999,E,99999,E,99999
2001,2010590,20,029,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,2010650,20,031,01,0,1,#,0.09,#,0.09,999,999,E,99999,E,99999
2001,2010920,20,203,51,1,2,#,1.3,#,0.78,999,1,#,3.4,#,3.4
2001,2010880,20,204,51,0,1,#,0.58,#,0.58,999,1,#,1.4,#,1.4
2001,2010890,20,205,51,0,1,#,0.29,#,0.29,999,1,#,2.8,#,2.8
2001,2010900,20,206,51,0,1,#,0.44,#,0.44,999,1,#,10,#,10
2001,2010910,20,207,51,0,1,#,0.95,#,0.95,999,1,#,6.4,#,6.4
2001,2020010,20,501,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2001,2020230,20,514,02,0,1,#,0.029,#,0.029,999,1,#,21,#,21
2001,2110010,21,001,01,0,1,#,0.51,#,0.51,999,999,E,99999,E,99999
2001,2110020,21,002,01,0,1,#,0.18,#,0.18,999,1,#,0.14,#,0.14
2001,2110040,21,003,01,0,1,#,0.14,#,0.14,999,1,#,0.9,#,0.9
2001,2110070,21,004,02,0,1,#,0.17,#,0.17,999,1,#,0.1,#,0.1
2001,2110080,21,005,01,0,1,#,0.22,#,0.22,999,1,#,1.5,#,1.5
2001,2110090,21,006,01,0,1,#,0.17,#,0.17,999,1,#,0.45,#,0.45
2001,2110100,21,007,01,0,1,#,0.21,#,0.21,999,1,#,0.38,#,0.38
2001,2110130,21,007,52,0,1,#,0.34,#,0.34,999,1,#,0.39,#,0.39
2001,2110140,21,008,01,0,1,#,0.18,#,0.18,999,1,#,0.29,#,0.29
2001,2110200,21,010,01,0,1,#,0.26,#,0.26,999,999,E,99999,E,99999
2001,2110320,21,017,02,0,1,#,0.15,#,0.15,999,1,#,0.4,#,0.4
2001,2111400,21,017,52,0,1,#,0.48,#,0.48,999,1,#,0.35,#,0.35
2001,2110350,21,019,01,0,1,#,0.2,#,0.2,999,1,#,0.18,#,0.18
2001,2110400,21,022,01,0,1,#,0.13,#,0.13,999,1,#,1.9,#,1.9
2001,2110410,21,023,01,0,1,#,0.33,#,0.33,999,1,#,6.1,#,6.1
2001,2111410,21,023,51,0,1,#,0.18,#,0.18,999,1,#,2.5,#,2.5
2001,2110420,21,024,01,0,1,#,0.47,#,0.47,999,1,#,0.44,#,0.44
2001,2110460,21,026,01,0,1,#,0.21,#,0.21,999,999,E,99999,E,99999
2001,2110570,21,033,01,0,1,#,0.35,#,0.35,999,1,#,0.093,#,0.093
2001,2110600,21,035,01,0,1,#,0.55,#,0.55,999,999,E,99999,E,99999
2001,2110660,21,041,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,2110690,21,044,01,0,1,#,0.38,#,0.38,999,999,E,99999,E,99999
2001,2110740,21,049,01,0,1,#,0.18,#,0.18,999,999,E,99999,E,99999
2001,2110780,21,050,01,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2001,2110850,21,056,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,2111120,21,060,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,2110990,21,061,01,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2001,2111020,21,062,01,0,1,#,0.79,#,0.79,999,999,E,99999,E,99999
2001,2111190,21,065,01,1,2,#,1.3,#,0.86,999,999,E,99999,E,99999
2001,2110720,21,067,01,0,1,#,0.65,#,0.65,999,999,E,99999,E,99999
2001,2110830,21,070,01,0,1,#,0.52,#,0.52,999,999,E,99999,E,99999
2001,2110260,21,076,01,0,1,#,0.92,#,0.92,999,1,#,1.8,#,1.8
2001,2210030,22,003,01,0,1,#,0.18,#,0.18,999,1,#,2.2,#,2.2
2001,2210100,22,008,01,0,1,#,0.21,#,0.21,999,1,#,83,#,83
2001,2210150,22,011,01,0,1,#,0.098,#,0.098,999,1,#,1.2,#,1.2
2001,2210160,22,012,01,0,1,#,0.11,#,0.11,999,1,#,0.83,#,0.83
2001,2210190,22,014,01,0,2,#,0.061,#,0.061,999,1,#,0.99,#,0.99
2001,2210210,22,015,01,0,1,#,0.065,#,0.065,999,1,#,0.22,#,0.22
2001,2210220,22,016,01,0,1,#,0.83,#,0.83,999,1,#,0.78,#,0.78
2001,2210230,22,016,02,0,2,#,0.15,#,0.15,999,1,#,8.5,#,8.5
2001,2210250,22,017,01,0,2,#,0.88,#,0.55,999,1,#,6.4,#,6.4
2001,2210260,22,018,01,0,2,#,0.23,#,0.18,999,1,#,0.51,#,0.51
2001,2210270,22,019,01,0,1,#,0.074,#,0.074,999,1,#,0.97,#,0.97
2001,2210310,22,021,01,0,2,#,0.33,#,0.29,999,1,#,0.52,#,0.52
2001,2210320,22,022,01,0,2,#,0.31,#,0.31,999,1,#,0.66,#,0.66
2001,2210340,22,024,01,0,1,#,0.14,#,0.14,999,1,#,0.28,#,0.28
2001,2210360,22,026,01,0,1,#,0.67,#,0.67,999,1,#,3.4,#,3.4
2001,2210400,22,029,01,0,1,#,0.33,#,0.33,999,1,#,0.76,#,0.76
2001,2210440,22,031,01,0,1,#,0.38,#,0.38,999,1,#,1.8,#,1.8
2001,2210460,22,032,01,0,1,#,0.37,#,0.37,999,1,#,8.7,#,8.7
2001,2210480,22,034,01,0,1,#,0.2,#,0.2,999,1,#,6.9,#,6.9
2001,2210500,22,036,01,0,1,#,0.38,#,0.38,999,1,#,4.9,#,4.9
2001,2210520,22,037,01,0,1,#,0.073,#,0.073,999,1,#,0.58,#,0.58
2001,2210540,22,038,01,0,1,#,0.16,#,0.16,999,1,#,0.71,#,0.71
2001,2210580,22,041,01,0,1,#,0.15,#,0.15,999,1,#,0.76,#,0.76
2001,2210600,22,043,01,0,1,#,0.1,#,0.1,999,1,#,19,#,19
2001,2211120,22,044,02,0,1,#,0.18,#,0.18,999,1,#,0.37,#,0.37
2001,2210670,22,046,01,0,1,#,0.22,#,0.22,999,1,#,0.49,#,0.49
2001,2211150,22,048,01,0,1,#,0.067,#,0.067,999,1,#,0.15,#,0.15
2001,2211170,22,050,01,0,1,#,0.22,#,0.22,999,1,#,1.6,#,1.6
2001,2210650,22,052,01,0,1,#,0.2,#,0.2,999,1,#,1.5,#,1.5
2001,2210900,22,054,01,0,1,#,0.11,#,0.11,999,1,#,1.4,#,1.4
2001,2211210,22,056,01,0,1,#,0.23,#,0.23,999,1,#,0.77,#,0.77
2001,2211240,22,058,01,0,1,#,0.13,#,0.13,999,1,#,0.51,#,0.51
2001,2210610,22,061,01,0,1,#,0.18,#,0.18,999,1,#,0.68,#,0.68
2001,2210680,22,205,01,0,1,#,0.24,#,0.24,999,999,E,99999,E,99999
2001,2210690,22,206,01,0,1,#,0.2,#,0.2,999,999,E,99999,E,99999
2001,2210750,22,212,01,0,1,#,0.9,#,0.9,999,999,E,99999,E,99999
2001,2210760,22,213,01,0,1,#,0.28,#,0.28,999,999,E,99999,E,99999
2001,2210800,22,217,01,0,1,#,0.12,#,0.12,999,1,#,8.4,#,8.4
2001,2210830,22,220,01,0,1,#,0.18,#,0.18,999,1,#,1.1,#,1.1
2001,2210840,22,221,01,0,1,#,0.73,#,0.73,999,1,#,3.1,#,3.1
2001,2210940,22,233,01,1,2,#,1.1,#,1.1,999,1,#,3.3,#,3.3
2001,2211350,22,252,01,0,1,#,0.41,#,0.41,999,1,#,6.2,#,6.2
2001,2220010,22,501,01,0,2,#,0.79,#,0.79,999,1,#,2.9,#,2.9
2001,2220020,22,501,51,999,999,E,99999,E,99999,999,1,#,16,#,16
2001,2230010,22,601,01,0,1,#,0.13,#,0.13,999,1,#,540,#,540
2001,2230020,22,601,02,0,1,#,0.94,#,0.94,999,1,#,2.8,#,2.8
2001,2230030,22,601,03,0,1,#,0.34,#,0.34,999,1,#,10,#,10
2001,2230080,22,602,02,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,2230140,22,603,02,0,1,#,0.078,#,0.078,999,999,E,99999,E,99999
2001,2230260,22,605,01,0,2,#,0.11,#,0.11,999,1,#,14,#,14
2001,2230270,22,606,01,0,1,#,0.067,#,0.067,999,1,#,11,#,11
2001,2230280,22,607,01,0,1,#,0.094,#,0.094,999,1,#,18,#,18
2001,2230400,22,613,01,0,1,#,0.096,#,0.096,999,999,E,99999,E,99999
2001,2230410,22,614,01,0,1,#,0.092,#,0.092,999,999,E,99999,E,99999
2001,2230420,22,614,02,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2001,2230430,22,614,03,0,1,#,0.097,#,0.097,999,999,E,99999,E,99999
2001,2230480,22,615,01,0,1,#,0.13,#,0.13,999,1,#,4.1,#,4.1
2001,2230630,22,618,07,0,1,#,0.08,#,0.08,999,1,#,3.2,#,3.2
2001,2310030,23,002,01,0,1,#,0.14,#,0.14,999,1,#,0.9,#,0.9
2001,2310090,23,003,01,0,1,#,0.34,#,0.34,999,999,E,99999,E,99999
2001,2310100,23,004,01,0,1,#,0.59,#,0.59,999,1,#,0.3,#,0.3
2001,2310110,23,005,01,0,1,#,0.63,#,0.63,999,1,#,4.4,#,4.4
2001,2311160,23,005,53,0,2,#,0.94,#,0.55,999,1,#,0.22,#,0.22
2001,2311170,23,005,54,0,2,#,0.4,#,0.28,999,1,#,0.55,#,0.55
2001,2311190,23,005,55,0,1,#,0.49,#,0.49,999,999,E,99999,E,99999
2001,2311200,23,005,56,0,1,#,0.8,#,0.8,999,999,E,99999,E,99999
2001,2310140,23,006,01,0,1,#,0.81,#,0.81,999,999,E,99999,E,99999
2001,2310150,23,007,01,0,1,#,0.23,#,0.23,999,1,#,1.5,#,1.5
2001,2311210,23,007,02,0,1,#,0.7,#,0.7,999,1,#,3.1,#,3.1
2001,2310160,23,008,01,0,2,#,0.22,#,0.18,999,1,#,1,#,1
2001,2310170,23,009,01,0,1,#,0.48,#,0.48,999,999,E,99999,E,99999
2001,2310180,23,010,01,0,1,#,0.5,#,0.5,999,999,E,99999,E,99999
2001,2310190,23,011,01,0,1,#,0.91,#,0.91,999,999,E,99999,E,99999
2001,2310200,23,012,01,0,1,#,0.34,#,0.34,999,999,E,99999,E,99999
2001,2310210,23,013,01,0,1,#,0.33,#,0.33,999,999,E,99999,E,99999
2001,2311140,23,014,52,0,2,#,0.12,#,0.12,999,1,#,0.19,#,0.19
2001,2310240,23,015,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,2310250,23,015,02,0,1,#,0.38,#,0.38,999,1,#,0.24,#,0.24
2001,2310280,23,016,01,0,2,#,0.41,#,0.27,999,999,E,99999,E,99999
2001,2310290,23,017,01,0,2,#,0.45,#,0.43,999,1,#,0.45,#,0.45
2001,2310300,23,018,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,2310310,23,019,01,0,1,#,0.57,#,0.57,999,1,#,11,#,11
2001,2310320,23,020,01,0,1,#,0.31,#,0.31,999,1,#,17,#,17
2001,2310330,23,021,01,0,1,#,0.17,#,0.17,999,1,#,72,#,72
2001,2310360,23,022,01,0,1,#,0.32,#,0.32,999,1,#,13,#,13
2001,2310370,23,023,01,0,1,#,0.38,#,0.38,999,1,#,9.1,#,9.1
2001,2310390,23,024,01,1,1,#,1.7,#,1.7,999,999,E,99999,E,99999
2001,2310400,23,024,02,0,1,#,0.9,#,0.9,999,1,#,42,#,42
2001,2310430,23,025,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,2310450,23,026,01,0,1,#,0.99,#,0.99,999,1,#,3.8,#,3.8
2001,2310490,23,027,01,0,1,#,0.21,#,0.21,999,1,#,7.4,#,7.4
2001,2310500,23,027,02,0,1,#,0.58,#,0.58,999,1,#,0.56,#,0.56
2001,2310510,23,028,01,0,1,#,0.36,#,0.36,999,1,#,0.26,#,0.26
2001,2310530,23,029,01,0,1,#,0.35,#,0.35,999,1,#,0.25,#,0.25
2001,2310540,23,030,01,0,1,#,0.21,#,0.21,999,1,#,0.3,#,0.3
2001,2310550,23,031,01,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,2310590,23,032,53,0,1,#,0.12,#,0.12,999,1,#,0.27,#,0.27
2001,2310650,23,036,01,0,1,#,0.25,#,0.25,999,1,#,10,#,10
2001,2310670,23,038,01,0,1,#,0.42,#,0.42,999,1,#,6.5,#,6.5
2001,2310680,23,039,01,0,1,#,0.6,#,0.6,999,999,E,99999,E,99999
2001,2310690,23,040,01,0,1,#,0.54,#,0.54,999,1,#,0.38,#,0.38
2001,2310850,23,041,01,0,1,#,0.21,#,0.21,999,1,#,0.26,#,0.26
2001,2311120,23,041,51,0,1,#,0.081,#,0.081,999,1,#,1.2,#,1.2
2001,2310880,23,042,01,0,1,#,0.19,#,0.19,999,1,#,0.49,#,0.49
2001,2311130,23,042,53,0,1,#,0.17,#,0.17,999,1,#,0.87,#,0.87
2001,2310910,23,043,01,0,1,#,0.51,#,0.51,999,1,#,0.92,#,0.92
2001,2310730,23,101,01,0,1,#,0.15,#,0.15,999,1,#,0.46,#,0.46
2001,2310840,23,211,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,2310940,23,213,02,0,1,#,0.19,#,0.19,999,1,#,3.7,#,3.7
2001,2310890,23,215,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,2310970,23,218,01,0,1,#,0.15,#,0.15,999,1,#,1.2,#,1.2
2001,2320030,23,501,01,0,1,#,0.5,#,0.5,999,1,#,27,#,27
2001,2330030,23,602,02,0,1,#,0.25,#,0.25,999,1,#,9.2,#,9.2
