西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1976,1610022,,,,0,E,99999,E,99999,999,999,#,5.00,#,14.00,3,12,#,9.90,#,0.70,#,1.90,0,12,#,0.70,#,1.90,0,12,#,1.30,#,1.50,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610032,,,,0,E,99999,E,99999,999,999,#,5.40,#,13.00,0,12,#,9.20,#,1.40,#,9.10,7,11,#,1.40,#,9.10,7,11,#,4.40,#,3.90,#,6.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610042,,,,0,E,99999,E,99999,999,999,#,3.10,#,12.00,1,12,#,7.60,#,3.30,#,15.00,7,12,#,3.30,#,15.00,7,12,#,6.60,#,5.30,#,6.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610052,,,,0,E,99999,E,99999,999,999,#,5.10,#,13.00,0,12,#,8.70,#,0.80,#,4.90,0,12,#,0.80,#,4.90,0,12,#,2.70,#,2.40,#,3.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610062,,,,0,E,99999,E,99999,999,999,#,5.20,#,11.00,0,24,#,7.90,#,2.90,#,16.00,6,23,#,2.90,#,12.00,3,11,#,6.60,#,6.20,#,9.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610072,,,,0,E,99999,E,99999,999,999,#,6.10,#,11.00,0,12,#,8.60,#,0.50,#,3.00,0,12,#,0.50,#,3.00,0,12,#,2.00,#,1.90,#,2.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610082,,,,0,E,99999,E,99999,999,999,#,6.60,#,12.00,1,4,#,9.30,#,0.90,#,1.20,0,4,#,0.90,#,1.20,0,4,#,1.10,#,1.10,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610092,,,,0,E,99999,E,99999,999,999,#,7.90,#,12.00,0,12,#,9.70,#,0.80,#,4.30,3,12,#,0.80,#,4.30,3,12,#,1.70,#,1.50,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610102,,,,0,E,99999,E,99999,999,999,#,8.80,#,12.00,0,4,#,10.00,#,0.70,#,1.40,0,4,#,0.70,#,1.40,0,4,#,1.10,#,1.20,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610112,,,,0,E,99999,E,99999,999,999,#,8.80,#,12.00,0,4,#,10.00,#,1.20,#,1.50,0,4,#,1.20,#,1.50,0,4,#,1.30,#,1.30,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610122,,,,0,E,99999,E,99999,999,999,#,8.70,#,13.00,0,12,#,11.00,<,0.50,#,1.30,2,12,<,0.50,#,1.30,2,12,#,0.70,#,0.60,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610132,,,,0,E,99999,E,99999,999,999,#,3.80,#,11.00,0,46,#,8.10,#,3.20,#,13.00,15,46,#,4.70,#,11.00,4,12,#,7.50,#,7.10,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610142,,,,0,E,99999,E,99999,999,999,#,7.20,#,13.00,0,24,#,10.00,#,0.70,#,6.10,3,24,#,0.90,#,4.50,2,12,#,2.20,#,1.80,#,2.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610152,,,,0,E,99999,E,99999,999,999,#,8.50,#,14.00,0,12,#,11.00,<,0.50,#,2.40,1,12,<,0.50,#,2.40,1,12,#,1.10,#,1.00,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610172,,,,0,E,99999,E,99999,999,999,#,8.50,#,12.00,0,4,#,10.00,<,0.50,#,1.20,0,4,<,0.50,#,1.20,0,4,#,0.80,#,0.80,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610182,,,,0,E,99999,E,99999,999,999,#,8.70,#,14.00,0,12,#,11.00,<,0.50,#,2.60,1,12,<,0.50,#,2.60,1,12,#,0.70,#,0.50,#,0.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610192,,,,0,E,99999,E,99999,999,999,#,9.20,#,13.00,0,12,#,11.00,<,0.50,#,0.70,0,12,<,0.50,#,0.70,0,12,#,0.50,<,0.50,#,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610202,,,,0,E,99999,E,99999,999,999,#,8.60,#,13.00,0,12,#,11.00,<,0.50,#,4.00,1,12,<,0.50,#,4.00,1,12,#,0.90,#,0.60,#,0.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610212,,,,0,E,99999,E,99999,999,999,#,8.90,#,13.00,0,4,#,11.00,<,0.50,#,0.70,0,4,<,0.50,#,0.70,0,4,#,0.60,#,0.50,#,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610222,,,,0,E,99999,E,99999,999,999,<,0.50,#,7.60,10,12,#,3.40,#,4.50,#,40.00,11,12,#,4.50,#,40.00,11,12,#,15.00,#,13.00,#,16.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610232,,,,0,E,99999,E,99999,999,999,<,0.50,#,9.10,5,12,#,5.00,#,2.40,#,13.00,7,12,#,2.40,#,13.00,7,12,#,6.60,#,7.60,#,8.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610242,,,,0,E,99999,E,99999,999,999,#,6.00,#,13.00,0,12,#,9.00,#,1.80,#,8.60,2,12,#,1.80,#,8.60,2,12,#,2.80,#,2.10,#,2.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610252,,,,0,E,99999,E,99999,999,999,#,7.10,#,12.00,0,4,#,9.60,#,1.00,#,2.30,0,4,#,1.00,#,2.30,0,4,#,1.60,#,1.60,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610262,,,,0,E,99999,E,99999,999,999,#,6.00,#,12.00,0,12,#,8.60,#,1.10,#,3.20,2,12,#,1.10,#,3.20,2,12,#,2.20,#,2.30,#,2.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610272,,,,0,E,99999,E,99999,999,999,#,6.30,#,12.00,0,4,#,8.30,#,1.30,#,3.70,1,4,#,1.30,#,3.70,1,4,#,2.30,#,2.00,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610282,,,,0,E,99999,E,99999,999,999,#,6.70,#,11.00,0,24,#,9.30,#,1.60,#,7.40,4,24,#,1.60,#,6.70,1,12,#,2.80,#,2.30,#,2.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610292,,,,0,E,99999,E,99999,999,999,#,8.70,#,13.00,0,12,#,11.00,<,0.50,#,1.60,0,12,<,0.50,#,1.60,0,12,#,0.80,#,0.70,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610302,,,,0,E,99999,E,99999,999,999,#,9.20,#,12.00,0,4,#,11.00,#,0.70,#,1.80,0,4,#,0.70,#,1.80,0,4,#,1.20,#,1.10,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610312,,,,0,E,99999,E,99999,999,999,#,9.20,#,12.00,0,4,#,11.00,<,0.50,#,0.70,0,4,<,0.50,#,0.70,0,4,#,0.60,#,0.50,#,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610322,,,,0,E,99999,E,99999,999,999,#,9.10,#,12.00,0,4,#,11.00,<,0.50,#,0.80,0,4,<,0.50,#,0.80,0,4,#,0.60,#,0.60,#,0.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610332,,,,0,E,99999,E,99999,999,999,#,9.50,#,13.00,0,12,#,11.00,<,0.50,#,0.90,0,12,<,0.50,#,0.90,0,12,#,0.60,#,0.60,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610342,,,,0,E,99999,E,99999,999,999,#,9.00,#,12.00,0,12,#,11.00,<,0.50,#,0.90,0,12,<,0.50,#,0.90,0,12,#,0.70,#,0.80,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610352,,,,0,E,99999,E,99999,999,999,#,5.60,#,9.10,0,24,#,7.20,#,13.00,#,46.00,24,24,#,16.00,#,42.00,12,12,#,26.00,#,23.00,#,26.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610362,,,,0,E,99999,E,99999,999,999,#,7.00,#,12.00,0,46,#,9.50,#,0.60,#,6.10,4,46,#,1.70,#,5.30,1,12,#,3.50,#,3.60,#,4.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610372,,,,0,E,99999,E,99999,999,999,#,9.30,#,12.00,0,4,#,10.00,#,1.90,#,3.70,0,4,#,1.90,#,3.70,0,4,#,3.00,#,3.20,#,3.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610382,,,,0,E,99999,E,99999,999,999,#,10.00,#,13.00,0,4,#,11.00,#,0.70,#,1.70,0,4,#,0.70,#,1.70,0,4,#,1.00,#,0.80,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610392,,,,0,E,99999,E,99999,999,999,#,8.50,#,13.00,0,12,#,11.00,#,0.50,#,1.70,0,12,#,0.50,#,1.70,0,12,#,1.10,#,1.10,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610402,,,,0,E,99999,E,99999,999,999,#,10.00,#,13.00,0,4,#,11.00,#,0.80,#,1.60,0,4,#,0.80,#,1.60,0,4,#,1.10,#,0.90,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610412,,,,0,E,99999,E,99999,999,999,#,7.90,#,12.00,0,12,#,10.00,<,0.50,#,7.30,6,12,<,0.50,#,7.30,6,12,#,2.90,#,2.90,#,3.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610422,,,,0,E,99999,E,99999,999,999,#,8.60,#,12.00,0,12,#,11.00,<,0.50,#,1.90,0,12,<,0.50,#,1.90,0,12,#,0.70,#,0.60,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610432,,,,0,E,99999,E,99999,999,999,#,9.30,#,12.00,0,4,#,11.00,#,0.50,#,1.00,0,4,#,0.50,#,1.00,0,4,#,0.70,#,0.70,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610442,,,,0,E,99999,E,99999,999,999,#,2.00,#,5.20,0,12,#,3.40,#,3.20,#,15.00,4,12,#,3.20,#,15.00,4,12,#,8.50,#,8.80,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610452,,,,0,E,99999,E,99999,999,999,#,4.10,#,6.40,0,4,#,5.20,#,8.20,#,14.00,1,4,#,8.20,#,14.00,1,4,#,10.00,#,9.00,#,9.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610462,,,,0,E,99999,E,99999,999,999,#,3.30,#,9.10,0,12,#,6.70,#,1.50,#,4.80,0,12,#,1.50,#,4.80,0,12,#,2.70,#,2.50,#,3.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610472,,,,0,E,99999,E,99999,999,999,#,6.50,#,10.00,0,4,#,7.80,#,0.80,#,3.50,0,4,#,0.80,#,3.50,0,4,#,2.40,#,2.60,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610492,,,,0,E,99999,E,99999,999,999,#,8.90,#,12.00,0,12,#,11.00,<,0.50,#,2.40,1,12,<,0.50,#,2.40,1,12,#,0.70,<,0.50,#,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610502,,,,0,E,99999,E,99999,999,999,#,9.30,#,10.00,0,4,#,9.80,<,0.50,#,0.60,0,4,<,0.50,#,0.60,0,4,#,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610512,,,,0,E,99999,E,99999,999,999,#,8.50,#,12.00,0,12,#,10.00,<,0.50,#,1.40,0,12,<,0.50,#,1.40,0,12,#,0.60,<,0.50,#,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610522,,,,0,E,99999,E,99999,999,999,#,7.90,#,13.00,0,12,#,10.00,#,1.20,#,2.90,0,12,#,1.20,#,2.90,0,12,#,1.90,#,2.00,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610532,,,,0,E,99999,E,99999,999,999,#,9.40,#,13.00,0,4,#,11.00,#,1.50,#,2.80,0,4,#,1.50,#,2.80,0,4,#,2.10,#,2.00,#,2.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610542,,,,0,E,99999,E,99999,999,999,#,8.00,#,12.00,0,12,#,9.90,#,0.70,#,3.60,3,12,#,0.70,#,3.60,3,12,#,1.80,#,1.70,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610552,,,,0,E,99999,E,99999,999,999,#,8.10,#,12.00,0,12,#,10.00,#,1.40,#,6.60,0,12,#,1.40,#,6.60,0,12,#,3.10,#,2.40,#,4.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610562,,,,0,E,99999,E,99999,999,999,#,8.50,#,13.00,0,12,#,11.00,<,0.50,#,1.80,0,12,<,0.50,#,1.80,0,12,#,1.00,#,1.00,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610572,,,,0,E,99999,E,99999,999,999,#,8.30,#,13.00,0,12,#,11.00,<,0.50,#,2.20,2,12,<,0.50,#,2.20,2,12,#,1.00,#,0.80,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610582,,,,0,E,99999,E,99999,999,999,#,7.50,#,11.00,0,12,#,9.70,#,1.30,#,3.90,2,12,#,1.30,#,3.90,2,12,#,2.40,#,2.50,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610592,,,,0,E,99999,E,99999,999,999,#,9.00,#,14.00,0,12,#,11.00,<,0.50,#,0.90,0,12,<,0.50,#,0.90,0,12,#,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610602,,,,0,E,99999,E,99999,999,999,#,9.00,#,12.00,0,4,#,11.00,<,0.50,#,0.50,0,4,<,0.50,#,0.50,0,4,#,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610612,,,,0,E,99999,E,99999,999,999,#,8.10,#,12.00,0,12,#,10.00,#,1.10,#,4.00,2,12,#,1.10,#,4.00,2,12,#,1.80,#,1.70,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610622,,,,0,E,99999,E,99999,999,999,#,8.40,#,12.00,0,12,#,10.00,#,1.10,#,15.00,7,12,#,1.10,#,15.00,7,12,#,5.10,#,3.50,#,4.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610632,,,,0,E,99999,E,99999,999,999,#,9.00,#,13.00,0,12,#,11.00,<,0.50,#,1.30,1,12,<,0.50,#,1.30,1,12,#,0.60,<,0.50,#,0.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610642,,,,0,E,99999,E,99999,999,999,#,9.50,#,13.00,0,4,#,11.00,<,0.50,#,0.70,0,4,<,0.50,#,0.70,0,4,#,0.60,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610652,,,,0,E,99999,E,99999,999,999,#,8.60,#,13.00,0,12,#,11.00,<,0.50,#,1.70,0,12,<,0.50,#,1.70,0,12,#,0.80,#,0.70,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610662,,,,0,E,99999,E,99999,999,999,#,7.50,#,12.00,0,12,#,9.70,#,0.70,#,3.20,3,12,#,0.70,#,3.20,3,12,#,1.60,#,1.40,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610672,,,,0,E,99999,E,99999,999,999,#,8.20,#,13.00,0,12,#,11.00,#,0.80,#,4.20,1,12,#,0.80,#,4.20,1,12,#,1.90,#,1.80,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,1610682,,,,0,E,99999,E,99999,999,999,#,7.40,#,11.00,0,12,#,9.20,#,2.10,#,7.20,5,12,#,2.10,#,7.20,5,12,#,3.60,#,2.80,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
