西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1998,3330370,33,608,02,0,11,#,0.07,#,0.49,3,12,#,0.24,#,0.015,#,0.047,4,12,#,0.029
1998,3330390,33,608,52,0,11,#,0.09,#,0.4,1,12,#,0.19,#,0.014,#,0.04,3,12,#,0.026
1998,3330400,33,609,01,0,11,#,0.08,#,0.31,1,12,#,0.17,#,0.014,#,0.045,3,12,#,0.027
1998,3330410,33,609,02,0,11,#,0.14,#,0.43,3,12,#,0.25,#,0.017,#,0.038,2,12,#,0.026
1998,3330420,33,609,03,0,11,#,0.11,#,0.56,3,12,#,0.24,#,0.014,#,0.042,5,12,#,0.029
1998,3330430,33,609,51,0,11,#,0.1,#,0.3,0,4,#,0.18,#,0.024,#,0.046,3,4,#,0.037
1998,3330510,33,610,01,0,11,#,0.06,#,0.29,0,12,#,0.19,#,0.02,#,0.046,7,12,#,0.03
1998,3330520,33,610,02,0,11,#,0.14,#,0.35,2,12,#,0.22,#,0.02,#,0.049,4,12,#,0.031
1998,3330530,33,610,03,0,11,#,0.07,#,0.25,0,12,#,0.16,#,0.015,#,0.048,4,12,#,0.026
1998,3330540,33,610,04,0,11,#,0.09,#,0.45,7,12,#,0.32,#,0.016,#,0.048,5,12,#,0.031
1998,3330550,33,610,05,0,11,#,0.12,#,0.31,1,12,#,0.19,#,0.019,#,0.047,3,12,#,0.029
1998,3330560,33,610,51,0,11,#,0.18,#,0.32,1,4,#,0.24,#,0.027,#,0.066,3,4,#,0.049
1998,3330580,33,610,53,0,11,#,0.13,#,0.24,0,4,#,0.19,#,0.027,#,0.032,3,4,#,0.031
1998,3330630,33,610,58,0,11,#,0.06,#,0.44,2,4,#,0.26,#,0.016,#,0.051,2,4,#,0.033
1998,3330640,33,610,59,0,11,#,0.12,#,0.25,0,4,#,0.16,#,0.024,#,0.046,1,4,#,0.031
1998,3430010,34,604,02,0,11,#,0.16,#,0.87,9,12,#,0.44,#,0.022,#,0.14,8,12,#,0.054
1998,3430090,34,605,01,0,11,#,0.16,#,0.62,7,12,#,0.35,#,0.021,#,0.1,9,12,#,0.048
1998,3430110,34,606,01,0,11,#,0.15,#,0.74,7,12,#,0.37,#,0.02,#,0.073,7,12,#,0.04
1998,3430120,34,606,02,0,11,#,0.15,#,0.39,3,12,#,0.27,#,0.021,#,0.064,5,12,#,0.034
1998,3430130,34,606,03,0,11,#,0.14,#,0.31,1,12,#,0.21,#,0.016,#,0.051,3,12,#,0.028
1998,3430140,34,606,04,0,11,#,0.14,#,0.48,2,12,#,0.23,#,0.012,#,0.049,4,12,#,0.027
1998,3430140,34,606,04,0,13,#,0.11,#,0.27,0,12,#,0.19,#,0.017,#,0.05,4,12,#,0.028
1998,3430150,34,606,05,0,11,#,0.19,#,0.78,6,12,#,0.38,#,0.02,#,0.044,5,12,#,0.031
1998,3430160,34,606,06,0,11,#,0.12,#,0.25,0,12,#,0.17,#,0.017,#,0.035,2,12,#,0.024
1998,3430160,34,606,06,0,13,#,0.11,#,0.21,0,12,#,0.17,#,0.017,#,0.029,0,12,#,0.024
1998,3430170,34,606,51,0,11,#,0.13,#,0.36,1,12,#,0.21,#,0.017,#,0.043,2,12,#,0.026
1998,3430180,34,606,52,0,11,#,0.12,#,0.34,1,12,#,0.21,#,0.014,#,0.046,3,12,#,0.026
1998,3430230,34,606,61,0,11,#,0.1,#,0.98,1,12,#,0.22,#,0.014,#,0.062,1,12,#,0.024
1998,3430240,34,606,63,0,11,#,0.12,#,0.25,0,12,#,0.19,#,0.016,#,0.041,2,12,#,0.024
1998,3430250,34,606,64,0,11,#,0.09,#,0.29,0,12,#,0.16,#,0.012,#,0.029,0,12,#,0.021
1998,3430370,34,607,03,0,11,#,0.1,#,0.21,0,12,#,0.17,#,0.012,#,0.023,0,12,#,0.019
1998,3430380,34,607,04,0,11,#,0.1,#,0.33,1,12,#,0.16,#,0.014,#,0.043,1,12,#,0.02
1998,3430380,34,607,04,0,13,#,0.1,#,0.25,0,12,#,0.16,#,0.013,#,0.025,0,12,#,0.019
1998,3430390,34,607,05,0,11,#,0.11,#,0.22,0,12,#,0.15,#,0.014,#,0.024,0,12,#,0.019
1998,3430400,34,607,06,0,11,#,0.1,#,0.19,0,12,#,0.15,#,0.014,#,0.023,0,12,#,0.018
1998,3430420,34,607,52,0,11,#,0.09,#,0.17,0,12,#,0.14,#,0.013,#,0.022,0,12,#,0.018
1998,3430450,34,608,01,0,11,#,0.76,#,2.1,8,12,#,1.3,#,0.026,#,0.14,3,12,#,0.07
1998,3430460,34,608,02,0,11,#,0.51,#,1.8,4,12,#,0.96,#,0.027,#,0.15,1,12,#,0.064
1998,3430460,34,608,02,0,12,#,0.41,#,0.98,0,12,#,0.69,#,0.03,#,0.073,0,12,#,0.046
1998,3430460,34,608,02,0,13,#,0.24,#,0.51,0,12,#,0.33,#,0.018,#,0.062,0,12,#,0.035
1998,3430480,34,609,01,0,11,#,0.15,#,0.33,3,12,#,0.24,#,0.012,#,0.042,4,12,#,0.027
1998,3430480,34,609,01,0,12,#,0.18,#,0.38,1,12,#,0.25,#,0.013,#,0.045,3,12,#,0.025
1998,3430490,34,609,51,0,11,#,0.23,#,0.85,6,12,#,0.38,#,0.018,#,0.088,3,12,#,0.034
1998,3430490,34,609,51,0,12,#,0.2,#,0.42,5,12,#,0.3,#,0.017,#,0.049,5,12,#,0.031
1998,3430500,34,609,52,0,11,#,0.2,#,0.51,9,12,#,0.38,#,0.024,#,0.069,8,12,#,0.037
1998,3430500,34,609,52,0,12,#,0.3,#,0.65,11,12,#,0.39,#,0.026,#,0.064,8,12,#,0.038
1998,3430560,34,610,01,0,11,#,0.11,#,0.26,0,12,#,0.16,#,0.013,#,0.023,0,12,#,0.018
1998,3430560,34,610,01,0,13,#,0.13,#,0.2,0,12,#,0.16,#,0.014,#,0.024,0,12,#,0.019
1998,3430570,34,610,02,0,11,#,0.09,#,0.27,0,12,#,0.18,#,0.017,#,0.04,3,12,#,0.026
1998,3430580,34,610,03,0,11,#,0.13,#,0.32,1,12,#,0.22,#,0.016,#,0.031,2,12,#,0.025
1998,3430590,34,610,04,0,11,#,0.11,#,0.28,0,12,#,0.2,#,0.018,#,0.046,4,12,#,0.029
1998,3430600,34,610,05,0,11,#,0.12,#,0.36,1,12,#,0.2,#,0.016,#,0.068,2,12,#,0.028
1998,3430610,34,610,06,0,11,#,0.11,#,0.38,2,12,#,0.22,#,0.016,#,0.041,2,12,#,0.025
1998,3431890,34,610,75,0,11,#,0.12,#,0.23,0,12,#,0.16,#,0.015,#,0.025,0,12,#,0.019
1998,3431010,34,611,02,0,11,#,0.4,#,1.6,12,12,#,0.98,#,0.034,#,0.1,12,12,#,0.06
1998,3431010,34,611,02,0,12,E,99999,E,99999,999,999,E,99999,#,0.031,#,0.074,12,12,#,0.046
1998,3431010,34,611,02,0,13,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.041,4,12,#,0.028
1998,3431030,34,612,01,0,11,#,0.28,#,1.1,11,12,#,0.77,#,0.025,#,0.083,8,12,#,0.046
1998,3431030,34,612,01,0,12,E,99999,E,99999,999,999,E,99999,#,0.019,#,0.063,5,12,#,0.032
1998,3431030,34,612,01,0,13,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.035,2,12,#,0.025
1998,3431060,34,613,01,0,11,#,0.2,#,1.2,6,12,#,0.41,#,0.014,#,0.058,6,12,#,0.03
1998,3431060,34,613,01,0,12,E,99999,E,99999,999,999,E,99999,#,0.018,#,0.056,2,12,#,0.027
1998,3431060,34,613,01,0,13,E,99999,E,99999,999,999,E,99999,#,0.013,#,0.041,3,12,#,0.026
1998,3431070,34,613,02,0,11,#,0.19,#,0.35,2,12,#,0.25,#,0.013,#,0.064,2,12,#,0.027
1998,3431070,34,613,02,0,12,E,99999,E,99999,999,999,E,99999,#,0.016,#,0.049,1,12,#,0.025
1998,3431070,34,613,02,0,13,E,99999,E,99999,999,999,E,99999,#,0.011,#,0.034,2,12,#,0.022
1998,3431080,34,613,03,0,11,#,0.17,#,0.46,2,12,#,0.23,#,0.014,#,0.033,2,12,#,0.023
1998,3431080,34,613,03,0,12,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.05,1,12,#,0.024
1998,3431080,34,613,03,0,13,E,99999,E,99999,999,999,E,99999,#,0.01,#,0.038,3,12,#,0.024
1998,3431130,34,614,01,0,11,#,0.14,#,0.7,2,12,#,0.24,#,0.011,#,0.034,2,12,#,0.021
1998,3431130,34,614,01,0,12,E,99999,E,99999,999,999,E,99999,#,0.01,#,0.031,2,12,#,0.02
1998,3431130,34,614,01,0,13,E,99999,E,99999,999,999,E,99999,#,0.01,#,0.035,2,12,#,0.021
1998,3431140,34,614,02,0,11,#,0.13,#,0.31,1,12,#,0.19,#,0.015,#,0.033,2,12,#,0.023
1998,3431140,34,614,02,0,13,#,0.1,#,0.23,0,12,#,0.17,#,0.016,#,0.033,1,12,#,0.022
1998,3431150,34,614,52,0,11,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.038,2,12,#,0.023
1998,3431150,34,614,52,0,12,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.046,2,12,#,0.024
1998,3431150,34,614,52,0,13,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.04,2,12,#,0.023
1998,3431160,34,614,53,0,11,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.041,2,12,#,0.023
1998,3431160,34,614,53,0,12,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.068,3,12,#,0.025
1998,3431160,34,614,53,0,13,E,99999,E,99999,999,999,E,99999,#,0.013,#,0.036,2,12,#,0.022
1998,3431170,34,614,54,0,11,#,0.17,#,0.17,0,1,#,0.17,#,0.011,#,0.038,1,12,#,0.022
1998,3431170,34,614,54,0,12,E,99999,E,99999,999,999,E,99999,#,0.011,#,0.029,0,12,#,0.02
1998,3431170,34,614,54,0,13,E,99999,E,99999,999,999,E,99999,#,0.013,#,0.043,2,12,#,0.023
1998,3431190,34,614,56,0,11,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.03,0,12,#,0.021
1998,3431190,34,614,56,0,12,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.034,1,12,#,0.021
1998,3431190,34,614,56,0,13,E,99999,E,99999,999,999,E,99999,#,0.016,#,0.041,3,12,#,0.025
1998,3431220,34,614,59,0,11,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.036,2,12,#,0.023
1998,3431220,34,614,59,0,12,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.039,3,12,#,0.024
1998,3431220,34,614,59,0,13,E,99999,E,99999,999,999,E,99999,#,0.011,#,0.043,4,12,#,0.026
1998,3431230,34,614,60,0,11,E,99999,E,99999,999,999,E,99999,#,0.013,#,0.036,2,12,#,0.022
1998,3431230,34,614,60,0,12,E,99999,E,99999,999,999,E,99999,#,0.015,#,0.058,3,12,#,0.026
1998,3431230,34,614,60,0,13,E,99999,E,99999,999,999,E,99999,#,0.011,#,0.03,0,12,#,0.021
1998,3431290,34,615,01,0,11,#,0.55,#,1.4,23,24,#,0.94,#,0.05,#,0.2,23,24,#,0.1
1998,3431300,34,615,02,0,11,#,0.33,#,1.7,17,24,#,0.74,#,0.036,#,0.14,15,24,#,0.072
1998,3431350,34,616,01,0,11,#,0.34,#,1,6,24,#,0.51,#,0.021,#,0.12,5,24,#,0.045
1998,3431410,34,617,01,0,11,#,0.22,#,0.58,0,24,#,0.39,#,0.012,#,0.083,6,24,#,0.037
1998,3431420,34,618,01,0,11,#,0.22,#,0.54,13,24,#,0.34,#,0.018,#,0.058,14,24,#,0.035
1998,3431430,34,618,02,0,11,#,0.25,#,1.2,2,24,#,0.44,#,0.017,#,0.13,6,24,#,0.043
1998,3431440,34,618,03,0,11,#,0.17,#,0.47,1,12,#,0.24,#,0.016,#,0.073,3,12,#,0.028
1998,3431440,34,618,03,0,13,#,0.12,#,0.21,0,12,#,0.17,#,0.016,#,0.034,1,12,#,0.023
1998,3431450,34,618,04,0,11,#,0.27,#,3.2,12,24,#,0.75,#,0.026,#,0.49,9,24,#,0.07
1998,3431460,34,618,05,0,11,#,0.2,#,0.4,0,12,#,0.3,#,0.021,#,0.049,0,12,#,0.031
1998,3431470,34,618,06,0,11,#,0.13,#,0.7,2,24,#,0.37,#,0.015,#,0.087,3,24,#,0.034
1998,3431880,34,618,07,0,11,#,0.1,#,0.34,1,12,#,0.21,#,0.016,#,0.036,4,12,#,0.025
1998,3431880,34,618,07,0,13,#,0.14,#,0.26,0,12,#,0.2,#,0.018,#,0.039,2,12,#,0.025
1998,3520010,35,501,01,0,11,#,0.3,#,0.78,12,12,#,0.45,#,0.006,#,0.027,7,12,#,0.012
1998,3520070,35,503,01,0,11,#,0.21,#,0.65,12,12,#,0.42,#,0.014,#,0.086,12,12,#,0.035
1998,3520080,35,504,01,0,11,#,0.18,#,0.49,9,12,#,0.28,#,0.017,#,0.038,12,12,#,0.026
1998,3520120,35,508,01,0,11,#,0.18,#,0.63,11,12,#,0.43,#,0.007,#,0.038,11,12,#,0.019
1998,3530100,35,607,01,0,11,#,0.22,#,1.1,4,12,#,0.57,#,0.026,#,0.13,3,12,#,0.053
1998,3530110,35,608,01,0,11,#,0.2,#,0.55,0,12,#,0.38,#,0.042,#,0.15,8,12,#,0.064
1998,3530120,35,609,01,0,11,#,1.4,#,13,12,12,#,4.9,#,0.031,#,0.053,2,12,#,0.044
1998,3530130,35,610,01,0,11,#,0.98,#,4.2,12,12,#,2,#,0.051,#,0.12,12,12,#,0.079
1998,3530140,35,611,01,0,11,#,0.21,#,0.41,0,12,#,0.3,#,0.026,#,0.051,1,12,#,0.039
1998,3530150,35,612,01,0,11,#,0.18,#,0.37,0,12,#,0.29,#,0.027,#,0.042,0,12,#,0.033
1998,3530160,35,612,02,0,11,#,0.13,#,0.37,0,12,#,0.25,#,0.016,#,0.036,0,12,#,0.025
1998,3530170,35,612,03,0,11,#,0.24,#,0.43,0,12,#,0.31,#,0.023,#,0.051,1,12,#,0.034
1998,3530250,35,613,01,0,11,#,0.11,#,0.31,1,12,#,0.19,#,0.017,#,0.033,2,12,#,0.025
1998,3530260,35,613,02,0,11,#,0.12,#,0.38,1,12,#,0.23,#,0.017,#,0.033,2,12,#,0.024
1998,3531750,35,613,51,0,11,#,0.09,#,0.19,0,12,#,0.13,#,0.013,#,0.032,1,12,#,0.023
1998,3530720,35,631,02,0,11,#,0.1,#,0.34,1,6,#,0.15,#,0.009,#,0.037,1,6,#,0.016
1998,3530730,35,631,03,0,11,#,0.1,#,0.64,3,6,#,0.26,#,0.009,#,0.07,3,6,#,0.026
1998,3530740,35,631,04,0,11,#,0.07,#,0.18,0,6,#,0.13,#,0.008,#,0.022,1,6,#,0.015
1998,3530750,35,631,05,0,11,#,0.1,#,0.32,1,6,#,0.17,#,0.008,#,0.036,1,6,#,0.017
1998,3530760,35,631,06,0,11,#,0.1,#,0.57,4,6,#,0.29,#,0.008,#,0.049,3,6,#,0.026
1998,3530770,35,631,08,0,11,#,0.09,#,0.16,0,6,#,0.12,#,0.008,#,0.017,0,6,#,0.012
1998,3530850,35,633,01,0,11,#,0.17,#,0.34,2,9,#,0.23,#,0.009,#,0.019,0,9,#,0.016
1998,3530860,35,633,02,0,11,#,0.15,#,0.3,0,12,#,0.21,#,0.011,#,0.033,1,12,#,0.018
1998,3530870,35,633,03,0,11,#,0.12,#,0.27,0,12,#,0.18,#,0.008,#,0.024,0,12,#,0.015
1998,3530880,35,633,04,0,11,#,0.09,#,0.3,0,12,#,0.18,#,0.006,#,0.023,0,12,#,0.015
1998,3531060,35,633,05,0,11,#,0.11,#,0.22,0,12,#,0.16,#,0.013,#,0.032,2,12,#,0.023
1998,3530900,35,633,52,0,11,#,0.2,#,0.37,1,3,#,0.28,#,0.019,#,0.025,0,3,#,0.022
1998,3530910,35,633,53,0,11,#,0.27,#,0.34,1,2,#,0.31,#,0.017,#,0.019,0,2,#,0.018
1998,3530920,35,633,54,0,11,#,0.29,#,0.46,1,2,#,0.38,#,0.018,#,0.02,0,2,#,0.019
1998,3530940,35,633,56,0,11,#,0.25,#,0.33,1,3,#,0.29,#,0.017,#,0.021,0,3,#,0.019
1998,3530960,35,633,58,0,11,#,0.23,#,0.36,1,2,#,0.3,#,0.02,#,0.021,0,2,#,0.021
1998,3530970,35,633,59,0,11,#,0.22,#,0.29,0,2,#,0.26,#,0.019,#,0.042,1,2,#,0.031
1998,3530990,35,633,61,0,11,#,0.23,#,0.33,1,2,#,0.28,#,0.016,#,0.017,0,2,#,0.017
1998,3531000,35,633,62,0,11,#,0.26,#,0.37,1,2,#,0.32,#,0.02,#,0.022,0,2,#,0.021
1998,3531010,35,633,63,0,11,#,0.13,#,0.29,0,3,#,0.22,#,0.011,#,0.016,0,3,#,0.014
1998,3531030,35,633,65,0,11,#,0.21,#,0.37,1,2,#,0.29,#,0.017,#,0.017,0,2,#,0.017
1998,3531040,35,633,66,0,11,#,0.22,#,0.32,1,2,#,0.27,#,0.016,#,0.04,1,2,#,0.028
1998,3531080,35,634,01,0,11,#,0.19,#,0.8,6,12,#,0.33,#,0.015,#,0.099,6,12,#,0.037
1998,3531090,35,634,02,0,11,#,0.17,#,0.39,1,12,#,0.23,#,0.011,#,0.04,3,12,#,0.023
1998,3531100,35,635,01,0,11,#,0.18,#,0.28,0,12,#,0.22,#,0.013,#,0.039,2,12,#,0.021
1998,3531110,35,635,02,0,11,#,0.17,#,0.4,2,11,#,0.24,#,0.011,#,0.051,3,11,#,0.026
1998,3531110,35,635,02,0,12,#,0.28,#,0.28,0,1,#,0.28,#,0.023,#,0.023,0,1,#,0.023
1998,3531120,35,635,03,0,11,#,0.17,#,0.34,2,12,#,0.23,#,0.011,#,0.037,2,12,#,0.022
1998,3531130,35,636,01,0,11,#,0.15,#,0.29,0,12,#,0.22,#,0.01,#,0.034,1,12,#,0.02
1998,3531140,35,636,02,0,11,#,0.11,#,0.29,0,12,#,0.2,#,0.011,#,0.029,0,12,#,0.019
1998,3531150,35,636,03,0,11,#,0.11,#,0.29,0,12,#,0.2,#,0.011,#,0.03,0,12,#,0.019
1998,3531160,35,636,04,0,11,#,0.13,#,0.35,1,12,#,0.2,#,0.011,#,0.043,2,12,#,0.022
1998,3531170,35,637,01,0,11,#,0.12,#,0.25,0,12,#,0.17,#,0.011,#,0.031,1,12,#,0.017
1998,3531180,35,637,02,0,11,#,0.11,#,0.22,0,12,#,0.16,#,0.008,#,0.024,0,12,#,0.016
1998,3531190,35,637,03,0,11,#,0.11,#,0.17,0,12,#,0.14,#,0.01,#,0.023,0,12,#,0.015
1998,3531740,35,637,51,0,11,#,0.1,#,0.26,0,12,#,0.14,#,0.009,#,0.026,0,12,#,0.015
1998,3531200,35,638,01,0,11,#,0.09,#,0.17,0,6,#,0.12,#,0.006,#,0.02,0,6,#,0.012
1998,3531210,35,638,02,0,11,#,0.09,#,0.34,2,6,#,0.17,#,0.007,#,0.037,2,6,#,0.017
1998,3531220,35,638,03,0,11,#,0.05,#,0.19,0,6,#,0.14,#,0.008,#,0.025,1,6,#,0.013
1998,3531230,35,638,04,0,11,#,0.1,#,0.37,2,6,#,0.19,#,0.008,#,0.043,2,6,#,0.02
1998,3530080,35,639,01,0,11,#,0.12,#,0.23,0,12,#,0.15,#,0.011,#,0.025,0,12,#,0.017
1998,3531240,35,639,02,0,11,#,0.12,#,0.19,0,12,#,0.16,#,0.011,#,0.03,0,12,#,0.019
1998,3531250,35,639,03,0,11,#,0.11,#,0.21,0,12,#,0.14,#,0.006,#,0.026,0,12,#,0.016
1998,3530040,35,640,01,0,11,#,0.18,#,0.65,1,12,#,0.28,#,0.01,#,0.047,0,12,#,0.024
1998,3530010,35,641,01,0,11,#,0.27,#,0.51,0,12,#,0.38,#,0.012,#,0.057,1,12,#,0.032
1998,3530440,35,642,01,0,11,#,0.11,#,0.36,2,12,#,0.24,#,0.015,#,0.055,5,12,#,0.029
1998,3530450,35,642,02,0,11,#,0.08,#,0.24,0,12,#,0.17,#,0.009,#,0.036,2,12,#,0.021
1998,3530460,35,642,03,0,11,#,0.1,#,0.29,0,12,#,0.16,#,0.008,#,0.035,1,12,#,0.021
1998,3531260,35,642,04,0,11,#,0.08,#,0.39,1,12,#,0.2,#,0.01,#,0.038,1,12,#,0.022
1998,3530330,35,643,01,0,11,#,0.15,#,0.53,4,12,#,0.29,#,0.019,#,0.049,7,12,#,0.031
1998,3530350,35,643,03,0,11,#,0.13,#,0.42,2,12,#,0.22,#,0.009,#,0.041,3,12,#,0.025
1998,3531730,35,643,04,0,11,#,0.15,#,0.63,3,12,#,0.27,#,0.009,#,0.04,5,12,#,0.026
1998,3530290,35,644,01,0,11,#,0.21,#,0.73,6,12,#,0.36,#,0.019,#,0.057,9,12,#,0.041
1998,3530300,35,644,02,0,11,#,0.14,#,0.61,3,12,#,0.27,#,0.012,#,0.074,6,12,#,0.033
1998,3530310,35,644,03,0,11,#,0.11,#,0.69,5,12,#,0.32,#,0.011,#,0.097,6,12,#,0.039
1998,3530320,35,644,04,0,11,#,0.24,#,2.8,11,12,#,1.1,#,0.016,#,0.067,9,12,#,0.039
1998,3530470,35,645,01,0,11,#,0.11,#,0.28,0,12,#,0.17,#,0.011,#,0.037,3,12,#,0.022
1998,3530480,35,645,02,0,11,<,0.05,#,0.22,0,12,#,0.16,#,0.009,#,0.14,1,12,#,0.026
1998,3530490,35,645,03,0,11,#,0.1,#,0.42,1,12,#,0.2,#,0.008,#,0.034,2,12,#,0.018
1998,3531270,35,645,04,0,11,#,0.1,#,0.31,1,12,#,0.14,#,0.009,#,0.026,0,12,#,0.014
1998,3530430,35,646,01,0,11,#,0.16,#,1.5,6,12,#,0.52,#,0.013,#,0.045,5,12,#,0.027
1998,3530400,35,647,01,0,11,#,0.1,#,0.16,0,12,#,0.14,#,0.009,#,0.031,1,12,#,0.018
1998,3530420,35,648,02,0,11,#,0.13,#,0.41,1,12,#,0.21,#,0.011,#,0.067,1,12,#,0.023
1998,3531720,35,648,03,0,11,#,0.12,#,0.26,0,12,#,0.18,#,0.015,#,0.034,4,12,#,0.023
1998,3530380,35,649,01,0,11,#,0.11,#,0.28,0,12,#,0.19,#,0.012,#,0.043,3,12,#,0.026
1998,3530520,35,650,01,0,11,#,0.11,#,0.22,0,12,#,0.15,#,0.006,#,0.034,1,12,#,0.018
1998,3530530,35,650,02,0,11,#,0.09,#,0.16,0,12,#,0.13,#,0.006,#,0.025,0,12,#,0.015
1998,3530550,35,650,03,0,11,#,0.1,#,0.34,1,12,#,0.14,#,0.007,#,0.031,1,12,#,0.017
1998,3530560,35,650,04,0,11,#,0.11,#,0.26,0,12,#,0.14,#,0.007,#,0.024,0,12,#,0.016
1998,3530570,35,650,05,0,11,#,0.12,#,0.43,2,12,#,0.2,#,0.009,#,0.041,2,12,#,0.021
1998,3530540,35,651,01,0,11,#,0.15,#,0.59,1,12,#,0.22,#,0.007,#,0.075,3,12,#,0.025
1998,3530580,35,652,01,0,11,#,0.11,#,0.2,0,12,#,0.15,#,0.01,#,0.068,4,12,#,0.026
1998,3530640,35,653,01,0,11,#,0.1,#,0.21,0,12,#,0.14,#,0.01,#,0.034,1,12,#,0.016
1998,3530590,35,653,02,0,11,#,0.1,#,0.19,0,12,#,0.14,#,0.01,#,0.03,0,12,#,0.019
1998,3530650,35,653,03,0,11,#,0.12,#,0.62,3,12,#,0.24,#,0.013,#,0.073,4,12,#,0.03
1998,3530660,35,653,04,0,11,#,0.12,#,0.35,3,12,#,0.22,#,0.015,#,0.052,5,12,#,0.031
1998,3531280,35,653,05,0,11,#,0.12,#,0.29,0,12,#,0.15,#,0.01,#,0.037,1,12,#,0.017
1998,3531290,35,653,06,0,11,#,0.1,#,0.18,0,12,#,0.14,#,0.01,#,0.029,0,12,#,0.016
1998,3530600,35,654,01,0,11,#,0.1,#,0.19,0,12,#,0.13,#,0.006,#,0.032,1,12,#,0.015
1998,3531300,35,654,02,0,11,#,0.11,#,0.16,0,12,#,0.12,#,0.007,#,0.02,0,12,#,0.013
1998,3530610,35,655,01,0,11,#,0.11,#,0.19,0,12,#,0.14,#,0.007,#,0.024,0,12,#,0.014
1998,3530620,35,655,02,0,11,#,0.21,#,0.54,10,12,#,0.39,#,0.022,#,0.051,7,12,#,0.034
1998,3530630,35,655,03,0,11,#,0.25,#,0.49,10,12,#,0.36,#,0.022,#,0.053,8,12,#,0.035
1998,3530670,35,656,01,0,11,#,0.12,#,0.17,0,12,#,0.14,#,0.012,#,0.022,0,12,#,0.018
1998,3530680,35,656,02,0,11,#,0.12,#,0.17,0,12,#,0.14,#,0.012,#,0.022,0,12,#,0.018
1998,3531310,35,656,03,0,11,#,0.11,#,0.16,0,12,#,0.13,#,0.011,#,0.02,0,12,#,0.015
1998,3531320,35,656,04,0,11,#,0.1,#,0.17,0,12,#,0.12,#,0.009,#,0.018,0,12,#,0.015
1998,3531330,35,656,05,0,11,#,0.1,#,0.17,0,12,#,0.13,#,0.011,#,0.021,0,12,#,0.016
1998,3530710,35,657,03,0,11,#,0.11,#,0.17,0,12,#,0.15,#,0.013,#,0.024,0,12,#,0.017
1998,3531710,35,657,04,0,11,#,0.12,#,0.16,0,12,#,0.14,#,0.013,#,0.022,0,12,#,0.018
1998,3531350,35,658,01,0,11,#,0.06,#,0.15,0,12,#,0.09,<,0.003,#,0.016,0,12,#,0.01
1998,3531360,35,658,02,0,11,#,0.05,#,0.15,0,12,#,0.09,#,0.007,#,0.016,0,12,#,0.011
1998,3531370,35,658,03,0,11,#,0.06,#,0.17,0,12,#,0.1,#,0.008,#,0.015,0,12,#,0.011
1998,3531380,35,658,04,0,11,<,0.05,#,0.12,0,12,#,0.09,#,0.007,#,0.014,0,12,#,0.011
1998,3531390,35,658,05,0,11,#,0.06,#,0.22,1,12,#,0.12,#,0.009,#,0.02,0,12,#,0.013
1998,3630150,36,603,03,0,11,#,0.16,#,0.42,0,12,#,0.25,#,0.022,#,0.074,1,12,#,0.037
1998,3630270,36,608,01,0,11,#,0.1,#,0.29,0,12,#,0.2,#,0.013,#,0.036,3,12,#,0.025
1998,3630280,36,608,02,0,11,#,0.1,#,0.31,1,12,#,0.2,#,0.01,#,0.044,5,12,#,0.025
1998,3630300,36,608,04,0,11,#,0.1,#,0.28,0,12,#,0.2,#,0.013,#,0.032,4,12,#,0.025
1998,3630330,36,609,01,0,11,#,0.13,#,0.26,0,12,#,0.19,#,0.017,#,0.039,2,12,#,0.025
1998,3630340,36,609,02,0,11,#,0.13,#,0.3,0,12,#,0.2,#,0.016,#,0.047,1,12,#,0.024
1998,3630350,36,609,03,0,11,#,0.13,#,0.31,1,12,#,0.21,#,0.014,#,0.039,1,12,#,0.023
1998,3630670,36,611,01,0,11,#,0.19,#,0.42,6,12,#,0.3,#,0.019,#,0.034,1,12,#,0.026
1998,3630680,36,611,02,0,11,#,0.14,#,0.44,3,12,#,0.26,#,0.014,#,0.043,3,12,#,0.024
1998,3730010,37,601,01,0,11,#,0.14,#,0.39,3,12,#,0.25,#,0.019,#,0.047,4,12,#,0.03
1998,3730020,37,601,02,0,11,#,0.12,#,0.48,2,12,#,0.23,#,0.017,#,0.042,3,12,#,0.025
1998,3730030,37,601,03,0,11,#,0.17,#,1.1,4,12,#,0.34,#,0.017,#,0.054,5,12,#,0.029
