西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2006,4631320,46,618,01,0,#,7.7,#,8.2,1,6,#,6.9,#,8.5,0,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.3,0,6,#,1.5,#,2.3,0,6,#,1.8,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631330,46,618,02,0,#,8.1,#,8.2,0,6,#,7.1,#,9.3,0,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.3,0,6,#,1.2,#,2.3,0,6,#,1.7,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631340,46,619,01,0,#,8,#,8.2,0,6,#,6.4,#,7.9,3,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.4,2,6,#,1,#,2.4,2,6,#,1.8,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,#,6.1,#,23000,2,6,#,4800,E,99999,E,99999,999,999,E,99999
2006,4631360,46,620,01,0,#,8.1,#,8.2,0,6,#,6.7,#,8.2,2,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.1,1,6,#,0.9,#,2.1,1,6,#,1.4,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631370,46,620,02,0,#,8.1,#,8.2,0,6,#,6.5,#,8.5,2,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.1,1,6,#,0.9,#,2.1,1,6,#,1.6,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631640,46,620,03,0,#,8.2,#,8.3,0,6,#,6.5,#,8.1,4,6,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.9,0,6,#,1,#,1.9,0,6,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631350,46,620,04,0,#,8.2,#,8.3,0,6,#,6.5,#,8.3,4,6,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.8,0,6,#,0.9,#,1.8,0,6,#,1.4,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631670,46,621,01,0,#,8.2,#,8.2,0,6,#,6.4,#,8.5,0,6,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.9,0,6,#,0.9,#,1.9,0,6,#,1.5,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631650,46,622,01,0,#,8.1,#,8.2,0,6,#,6,#,8.3,0,6,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.3,0,6,#,1.1,#,2.3,0,6,#,1.5,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,4631390,46,623,01,0,#,8.1,#,8.2,0,4,#,6.6,#,7.4,4,4,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.1,0,4,#,0.9,#,1.1,0,4,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,7.8,#,230,0,4,#,85,E,99999,E,99999,999,999,E,99999
2006,4631400,46,623,03,0,#,8.2,#,8.3,0,4,#,6.6,#,7.1,4,4,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.1,0,4,#,0.8,#,1.1,0,4,#,1,#,1.1,#,1.1,<,1,<,1,999,4,<,1,#,7.8,#,79,0,4,#,33,E,99999,E,99999,999,999,E,99999
2006,4631530,46,624,01,0,#,8.2,#,8.2,0,2,#,6.4,#,6.4,2,2,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,0.9,0,2,#,0.7,#,0.9,0,2,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,23,0,2,#,12,E,99999,E,99999,999,999,E,99999
2006,4631540,46,624,02,0,#,8.2,#,8.2,0,2,#,6.4,#,6.5,2,2,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1,0,2,#,0.7,#,1,0,2,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,6.8,#,7.8,0,2,#,7.3,E,99999,E,99999,999,999,E,99999
2006,4631550,46,624,03,0,#,8.2,#,8.2,0,2,#,6.5,#,6.6,2,2,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1,0,2,#,0.7,#,1,0,2,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,7.8,#,13,0,2,#,10,E,99999,E,99999,999,999,E,99999
2006,4631560,46,624,04,0,#,8.2,#,8.2,0,2,#,6.4,#,6.5,2,2,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1,0,2,#,0.7,#,1,0,2,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,23,#,49,0,2,#,36,E,99999,E,99999,999,999,E,99999
2006,4631570,46,624,51,0,#,8.2,#,8.3,0,2,#,6,#,6.5,2,2,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.1,0,2,#,0.7,#,1.1,0,2,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,#,23,#,23,0,2,#,23,E,99999,E,99999,999,999,E,99999
2006,4631580,46,624,52,0,#,8.1,#,8.2,0,2,#,6,#,6.3,2,2,#,6.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1,0,2,#,0.7,#,1,0,2,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,2,#,23,0,2,#,13,E,99999,E,99999,999,999,E,99999
2006,4631620,46,624,56,0,#,8.2,#,8.2,0,2,#,6.5,#,6.6,2,2,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,2,#,0.8,#,1.5,0,2,#,1.2,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,#,27,#,140,0,2,#,84,E,99999,E,99999,999,999,E,99999
2006,4631630,46,624,57,0,#,8.2,#,8.2,0,2,#,6.3,#,6.4,2,2,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,2,#,0.7,#,1.4,0,2,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,#,49,#,49,0,2,#,49,E,99999,E,99999,999,999,E,99999
2006,4710010,47,001,01,0,#,7.6,#,8.1,0,12,#,7.4,#,9,0,12,#,8.2,#,0.8,#,3.6,1,12,#,0.8,#,3.6,1,12,#,1.6,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,12,#,4,#,3300,#,220000,11,12,#,49000,E,99999,E,99999,999,999,E,99999
2006,4710020,47,001,51,0,#,7.3,#,7.5,0,6,#,4.1,#,7.3,4,6,#,5.1,#,0.6,#,4.1,1,6,#,0.6,#,4.1,1,6,#,2,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,6,#,4,#,7900,#,350000,6,6,#,110000,E,99999,E,99999,999,999,E,99999
2006,4710040,47,002,01,0,#,7.1,#,8,0,12,#,5.7,#,7,0,12,#,6.4,#,0.6,#,3,0,12,#,0.6,#,3,0,12,#,1.3,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,12,#,5,#,17000,#,49000,999,12,#,30000,E,99999,E,99999,999,999,E,99999
2006,4710050,47,003,01,0,#,7.1,#,7.8,0,12,#,5.7,#,7.2,0,12,#,6.4,#,1,#,3.3,0,12,#,1,#,3.3,0,12,#,2,#,2,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,20,0,12,#,8,#,2300,#,350000,999,12,#,79000,E,99999,E,99999,999,999,E,99999
2006,4710060,47,003,54,0,#,7.3,#,7.8,0,6,#,4.3,#,6.1,1,6,#,5.5,#,2.1,#,29,2,6,#,2.1,#,29,2,6,#,8.7,#,4.5,#,9.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,6,#,8,#,3300,#,140000,999,6,#,55000,E,99999,E,99999,999,999,E,99999
2006,4710070,47,003,55,0,#,7.2,#,7.7,0,6,#,3.8,#,6,3,6,#,5,#,1.4,#,11,1,6,#,1.4,#,11,1,6,#,4,#,2.9,#,4.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,14,0,6,#,9,#,14000,#,110000,999,6,#,40000,E,99999,E,99999,999,999,E,99999
2006,4710870,47,003,56,0,#,7.6,#,8,0,6,#,3.8,#,6.9,1,6,#,6,#,1.9,#,7.5,2,6,#,1.9,#,7.5,2,6,#,4.3,#,3.4,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,6,#,9,#,7000,#,920000,999,6,#,190000,E,99999,E,99999,999,999,E,99999
2006,4710130,47,004,01,0,#,7.6,#,8.2,0,12,#,2.5,#,6.6,4,12,#,5.2,#,0.7,#,3.3,0,12,#,0.7,#,3.3,0,12,#,1.6,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,120,2,12,#,36,#,450,#,35000,999,12,#,8100,E,99999,E,99999,999,999,E,99999
2006,4710150,47,005,01,0,#,7.6,#,8,0,12,#,2.2,#,5.6,0,12,#,3.9,#,2.1,#,8.8,0,12,#,2.1,#,8.8,0,12,#,4.4,#,3.5,#,5.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,160,999,12,#,40,#,6800,#,350000,999,12,#,110000,E,99999,E,99999,999,999,E,99999
2006,4710160,47,005,51,0,#,7.8,#,7.9,0,6,#,0.5,#,4.1,3,6,#,2.1,#,5.5,#,23,3,6,#,5.5,#,23,3,6,#,14,#,11,#,22,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,18,999,6,#,14,#,21000,#,9.2E+07,999,6,#,1.8E+07,E,99999,E,99999,999,999,E,99999
2006,4710170,47,005,52,0,#,7.6,#,7.9,0,6,#,0.5,#,3.1,3,6,#,1.7,#,5.6,#,21,2,6,#,5.6,#,21,2,6,#,11,#,10,#,12,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,100,999,6,#,42,#,460000,#,5400000,999,6,#,2100000,E,99999,E,99999,999,999,E,99999
2006,4710200,47,006,01,0,#,7.5,#,8.1,0,12,#,4.4,#,7.4,12,12,#,5.9,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,450,2,12,#,47,#,2300,#,54000,11,11,#,19000,E,99999,E,99999,999,999,E,99999
2006,4710220,47,007,01,0,#,7.5,#,7.9,0,12,#,6.6,#,8.5,5,12,#,7.5,<,0.5,#,3,2,12,<,0.5,#,3,2,12,#,1.2,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,26,1,12,#,4,#,17000,#,160000,11,11,#,57000,E,99999,E,99999,999,999,E,99999
2006,4710230,47,007,51,0,#,7.7,#,8.1,0,6,#,8,#,9.1,0,6,#,8.3,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,6,#,2,#,7000,#,33000,5,5,#,18000,E,99999,E,99999,999,999,E,99999
2006,4710240,47,008,01,0,#,6.7,#,7.6,0,12,#,7.2,#,8.8,1,12,#,8.1,#,0.7,#,1.2,0,12,#,0.7,#,1.2,0,12,#,0.9,#,0.9,#,1,#,1.6,#,3.4,999,12,#,1.6,#,3.4,999,12,#,2.4,#,2.3,#,2.8,<,1,#,5,0,12,#,2,#,230,#,5400,5,12,#,1400,E,99999,E,99999,999,999,E,99999
2006,4710320,47,009,01,0,#,7,#,7.8,0,12,#,5.1,#,7.7,0,12,#,6.1,<,0.5,#,4,2,12,<,0.5,#,4,2,12,#,1.6,#,1.4,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,12,#,7,#,1700,#,2400000,8,12,#,220000,E,99999,E,99999,999,999,E,99999
2006,4710330,47,009,51,0,#,7,#,7.6,0,6,#,4.6,#,6.6,1,6,#,5.7,#,0.6,#,5.6,1,6,#,0.6,#,5.6,1,6,#,2.3,#,1.9,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,#,17000,#,92000,6,6,#,49000,E,99999,E,99999,999,999,E,99999
2006,4710340,47,010,01,0,#,7.2,#,7.8,0,12,#,5.3,#,7.6,0,12,#,6.3,#,0.9,#,5.6,6,12,#,0.9,#,5.6,6,12,#,3.1,#,2.9,#,3.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,12,#,4,#,7900,#,350000,12,12,#,94000,E,99999,E,99999,999,999,E,99999
2006,4710350,47,010,51,0,#,7.2,#,7.7,0,6,#,4.5,#,7.3,1,6,#,5.5,#,1,#,5.3,2,6,#,1,#,5.3,2,6,#,2.8,#,2.7,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,6,#,4,#,5600,#,540000,6,6,#,110000,E,99999,E,99999,999,999,E,99999
2006,4710360,47,010,52,0,#,7.9,#,8,0,2,#,8.4,#,8.5,0,2,#,8.5,#,1.5,#,1.9,0,2,#,1.5,#,1.9,0,2,#,1.7,#,1.7,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,2,#,2,#,33000,#,35000,2,2,#,34000,E,99999,E,99999,999,999,E,99999
2006,4710370,47,010,54,0,#,7.2,#,7.6,0,6,#,3.8,#,7.4,5,6,#,4.9,#,2.3,#,13,5,6,#,2.3,#,13,5,6,#,7.1,#,6.7,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,2,#,33000,#,920000,6,6,#,310000,E,99999,E,99999,999,999,E,99999
2006,4710380,47,010,55,0,#,7.1,#,8,0,8,#,4.8,#,8.4,1,8,#,5.9,#,1,#,10,5,8,#,1,#,10,5,8,#,4.5,#,4.4,#,5.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,8,#,4,#,46000,#,180000,8,8,#,98000,E,99999,E,99999,999,999,E,99999
2006,4711280,47,011,01,0,#,7.3,#,7.8,0,12,#,6.8,#,9.5,4,12,#,8,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.5,#,0.6,#,3.8,#,6.2,999,12,#,3.8,#,6.2,999,12,#,4.8,#,4.8,#,5.1,<,1,#,2,0,12,#,1,#,110,#,13000,5,12,#,1800,E,99999,E,99999,999,999,E,99999
2006,4710430,47,012,01,0,#,7.6,#,7.8,0,10,#,6.3,#,9,4,10,#,7.6,#,0.6,#,3.5,2,10,#,0.6,#,3.5,2,10,#,1.4,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,10,#,3,#,4500,#,79000,10,10,#,26000,E,99999,E,99999,999,999,E,99999
2006,4711320,47,012,51,0,#,7.4,#,8.3,0,12,#,7.2,#,10,2,12,#,8.5,<,0.5,#,2.7,1,12,<,0.5,#,2.7,1,12,#,1.2,#,1,#,1.5,#,2.6,#,4.5,999,12,#,2.6,#,4.5,999,12,#,3.5,#,3.6,#,3.8,<,2,#,2,0,12,#,2,#,0,#,92000,5,12,#,9900,E,99999,E,99999,999,999,E,99999
2006,4710450,47,013,01,0,#,7.5,#,7.9,0,12,#,6.7,#,9.5,8,12,#,7.6,<,0.5,#,6.2,9,12,<,0.5,#,6.2,9,12,#,2.4,#,2.3,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,12,#,7,#,4900,#,350000,11,11,#,99000,E,99999,E,99999,999,999,E,99999
2006,4710470,47,014,01,0,#,7.5,#,7.8,0,12,#,4.1,#,7.5,10,12,#,6,#,0.7,#,2.8,6,12,#,0.7,#,2.8,6,12,#,2,#,2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,16,0,12,#,7,#,2300,#,540000,11,11,#,110000,E,99999,E,99999,999,999,E,99999
2006,4710480,47,014,51,0,#,7.3,#,7.8,0,6,#,5.7,#,9.1,3,6,#,7.2,#,1.3,#,4.1,4,6,#,1.3,#,4.1,4,6,#,2.9,#,3.3,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,6,#,7,#,13000,#,54000,5,5,#,41000,E,99999,E,99999,999,999,E,99999
2006,4710510,47,015,01,0,#,7.3,#,7.8,0,12,#,7.3,#,10,1,12,#,8.4,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,18,0,12,#,5,#,4000,#,170000,11,11,#,44000,E,99999,E,99999,999,999,E,99999
2006,4710520,47,016,01,0,#,7.8,#,8,0,6,#,7.5,#,10,0,6,#,8.6,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,1300,#,13000,6,6,#,9800,E,99999,E,99999,999,999,E,99999
2006,4710530,47,017,01,0,#,6.6,#,7.5,0,12,#,6.5,#,8.8,4,12,#,7.8,#,0.7,#,1.6,0,12,#,0.7,#,1.6,0,12,#,1.2,#,1.2,#,1.4,#,2.1,#,3.7,999,12,#,2.1,#,3.7,999,12,#,2.9,#,3,#,3.1,<,1,#,2,0,12,#,1,#,700,#,9200,11,12,#,2900,E,99999,E,99999,999,999,E,99999
2006,4710540,47,018,01,0,#,7.3,#,7.7,0,6,#,7.1,#,9.2,1,6,#,8.3,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,2,#,1400,#,24000,6,6,#,10000,E,99999,E,99999,999,999,E,99999
2006,4710550,47,019,01,0,#,7.5,#,7.8,0,6,#,7.5,#,9.6,0,6,#,8.5,<,0.5,#,1.9,0,6,<,0.5,#,1.9,0,6,#,0.8,<,0.5,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,6,<,1,#,790,#,13000,5,6,#,7600,E,99999,E,99999,999,999,E,99999
2006,4711300,47,019,52,0,#,7.1,#,7.9,0,12,#,6.9,#,10,1,12,#,8.5,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.6,#,0.6,#,0.7,#,2.4,#,4.1,999,12,#,2.4,#,4.1,999,12,#,3.1,#,3.1,#,3.5,<,1,#,2,0,12,#,1,#,230,#,24000,8,12,#,8100,E,99999,E,99999,999,999,E,99999
2006,4710560,47,020,01,0,#,7.7,#,8.2,0,6,#,7.9,#,10,0,6,#,8.7,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,700,#,13000,5,6,#,4700,E,99999,E,99999,999,999,E,99999
2006,4710570,47,021,01,0,#,7.6,#,7.9,0,6,#,7.9,#,10,0,6,#,8.7,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,490,#,7900,4,6,#,3700,E,99999,E,99999,999,999,E,99999
2006,4711310,47,021,52,0,#,6.9,#,7.7,0,12,#,7,#,10,2,12,#,8.5,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.8,#,0.7,#,0.8,#,2.3,#,4.4,999,12,#,2.3,#,4.4,999,12,#,3.4,#,3.5,#,3.7,<,1,#,2,0,12,#,1,#,130,#,160000,6,12,#,23000,E,99999,E,99999,999,999,E,99999
2006,4710580,47,022,01,0,#,7.7,#,8.2,0,6,#,4.5,#,7.1,6,6,#,5.9,<,0.5,#,1.7,0,6,<,0.5,#,1.7,0,6,#,0.9,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,14,0,6,#,5,#,1800,#,240000,6,6,#,45000,E,99999,E,99999,999,999,E,99999
2006,4710590,47,023,01,0,#,7.4,#,7.6,0,6,#,6.5,#,9.2,1,6,#,8.1,<,0.5,#,1.8,0,6,<,0.5,#,1.8,0,6,#,0.9,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,1,#,1300,#,23000,6,6,#,11000,E,99999,E,99999,999,999,E,99999
2006,4710600,47,024,01,0,#,7.7,#,8,0,12,#,1.8,#,6.4,8,12,#,4,#,0.9,#,3.2,0,12,#,0.9,#,3.2,0,12,#,1.7,#,1.6,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,75,1,12,#,19,#,2000,#,920000,999,12,#,120000,E,99999,E,99999,999,999,E,99999
2006,4710610,47,024,51,0,#,7.7,#,7.9,0,6,#,0.5,#,3.5,6,6,#,2.5,#,1.4,#,4.6,0,6,#,1.4,#,4.6,0,6,#,2.3,#,1.9,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,27,0,6,#,11,#,13000,#,170000,999,6,#,73000,E,99999,E,99999,999,999,E,99999
2006,4710620,47,024,52,0,#,7.9,#,8.3,0,6,#,6.7,#,11,0,6,#,8.6,#,3.4,#,13,3,6,#,3.4,#,13,3,6,#,6.6,#,5.6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,54,1,6,#,12,#,330000,#,1300000,999,6,#,610000,E,99999,E,99999,999,999,E,99999
2006,4710630,47,025,01,0,#,7.4,#,8,0,12,#,2.7,#,5.9,0,12,#,4,#,1.5,#,7.9,0,12,#,1.5,#,7.9,0,12,#,3.4,#,2.9,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,29,0,12,#,11,#,22000,#,350000,999,12,#,150000,E,99999,E,99999,999,999,E,99999
2006,4710640,47,025,51,0,#,7.5,#,8,0,6,#,3.1,#,5.1,0,6,#,4,#,0.7,#,2.5,0,6,#,0.7,#,2.5,0,6,#,1.8,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,49,0,6,#,17,#,4500,#,130000,999,6,#,66000,E,99999,E,99999,999,999,E,99999
2006,4710650,47,025,52,0,#,7,#,8,0,6,#,3.4,#,6.1,0,6,#,4.5,#,2.8,#,9.8,1,6,#,2.8,#,9.8,1,6,#,5.8,#,5.6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,13,0,6,#,8,#,7800,#,920000,999,6,#,290000,E,99999,E,99999,999,999,E,99999
2006,4710660,47,025,53,0,#,7.2,#,8,0,6,#,5.8,#,9,0,6,#,7.3,#,1.6,#,3.6,0,6,#,1.6,#,3.6,0,6,#,2.4,#,2.4,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,6,#,5,#,11000,#,170000,999,6,#,91000,E,99999,E,99999,999,999,E,99999
