西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1973,2010311,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.30,#,14.00,42,46,#,4.30,#,13.00,12,12,#,7.80,#,7.80,#,9.00,#,5.10,#,13.00,999,46,#,6.30,#,12.00,999,12,#,7.90,#,7.10,#,8.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010321,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,6.70,21,36,#,1.40,#,5.40,8,12,#,3.40,#,3.70,#,3.90,#,1.20,#,9.90,999,36,#,1.50,#,6.80,999,12,#,4.10,#,4.10,#,4.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,6.90,23,46,#,1.30,#,3.90,10,12,#,2.50,#,2.70,#,2.70,#,0.50,#,5.00,999,46,#,1.10,#,3.70,999,12,#,2.70,#,3.10,#,3.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,6.30,19,36,#,1.10,#,2.80,9,12,#,2.10,#,2.20,#,2.60,#,0.90,#,4.30,999,36,#,1.20,#,3.90,999,12,#,2.40,#,2.60,#,2.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010351,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,3.20,5,12,#,0.50,#,3.20,5,12,#,2.00,#,2.00,#,2.80,#,0.50,#,3.20,999,12,#,0.50,#,3.20,999,12,#,2.10,#,2.30,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010361,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,6.20,28,36,#,1.60,#,5.20,9,12,#,3.10,#,3.10,#,3.30,<,0.50,#,6.70,999,36,#,1.50,#,5.90,999,12,#,3.00,#,3.00,#,3.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010371,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,5.30,33,36,#,2.30,#,4.60,12,12,#,3.40,#,3.10,#,4.20,#,1.00,#,6.20,999,36,#,1.10,#,5.70,999,12,#,3.70,#,3.90,#,4.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010381,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.00,#,4.30,10,11,#,2.00,#,4.30,10,11,#,2.70,#,2.30,#,3.40,#,1.00,#,5.80,999,11,#,1.00,#,5.80,999,11,#,2.90,#,3.00,#,3.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010431,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,4.20,8,12,#,1.20,#,4.20,8,12,#,2.60,#,2.50,#,3.60,#,1.10,#,6.10,999,12,#,1.10,#,6.10,999,12,#,3.00,#,2.60,#,4.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010441,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,3.50,13,32,<,0.50,#,2.70,4,12,#,1.80,#,2.00,#,2.20,#,0.80,#,7.80,999,32,#,1.30,#,6.10,999,12,#,2.60,#,2.20,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010451,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,2.40,5,36,#,1.10,#,2.10,1,12,#,1.60,#,1.60,#,1.80,#,0.60,#,2.90,999,36,#,0.70,#,2.40,999,12,#,1.40,#,1.40,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010461,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,11.00,7,15,#,1.40,#,7.20,2,5,#,3.10,#,1.90,#,3.70,<,0.50,#,7.10,999,15,#,0.70,#,4.20,999,5,#,1.90,#,1.50,#,2.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010471,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.60,#,10.00,33,36,#,2.70,#,9.60,11,12,#,5.30,#,5.10,#,5.50,#,2.70,#,15.00,999,36,#,2.80,#,14.00,999,12,#,6.70,#,6.00,#,7.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2010481,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.50,#,11.00,36,36,#,3.70,#,9.30,12,12,#,6.10,#,6.10,#,7.10,#,3.10,#,19.00,999,36,#,3.30,#,16.00,999,12,#,7.00,#,6.30,#,8.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,4.70,999,36,#,0.60,#,4.40,999,12,#,2.40,#,2.60,#,3.20,#,1.40,#,9.90,20,36,#,1.50,#,9.80,6,12,#,4.10,#,3.20,#,5.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,3.40,999,36,#,1.10,#,3.00,999,12,#,2.10,#,2.30,#,2.30,#,1.10,#,6.50,4,36,#,1.60,#,6.20,1,12,#,2.50,#,2.20,#,2.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.90,#,10.00,999,34,#,2.00,#,7.70,999,11,#,5.20,#,5.10,#,7.10,#,4.10,#,57.00,34,34,#,4.10,#,27.00,11,11,#,10.00,#,7.70,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.90,#,9.20,999,34,#,2.30,#,8.60,999,11,#,4.90,#,4.70,#,5.60,#,4.20,#,22.00,34,34,#,4.50,#,20.00,11,11,#,8.90,#,6.60,#,9.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020171,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.80,#,8.80,999,34,#,2.10,#,7.90,999,11,#,4.70,#,4.60,#,5.50,#,4.10,#,53.00,34,34,#,4.30,#,40.00,11,11,#,10.00,#,6.90,#,9.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020181,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,11.00,999,46,#,2.00,#,9.10,999,12,#,5.00,#,4.70,#,5.50,#,4.20,#,65.00,46,46,#,4.20,#,53.00,12,12,#,12.00,#,7.00,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.40,#,12.00,999,46,#,2.60,#,10.00,999,12,#,5.60,#,5.10,#,6.60,#,2.50,#,17.00,40,46,#,2.60,#,16.00,10,12,#,7.20,#,5.90,#,7.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2020201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.30,#,10.00,999,36,#,2.70,#,9.20,999,12,#,5.40,#,5.40,#,5.90,#,2.20,#,34.00,30,36,#,2.50,#,30.00,10,12,#,8.30,#,5.50,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2110021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.70,0,10,#,0.60,#,1.70,0,10,#,1.10,#,1.00,#,1.40,#,0.70,#,2.00,999,10,#,0.70,#,2.00,999,10,#,1.40,#,1.40,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2110051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,2.30,2,10,#,0.80,#,2.30,2,10,#,1.60,#,1.80,#,1.80,#,1.40,#,2.90,999,10,#,1.40,#,2.90,999,10,#,2.20,#,2.20,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2110131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,1.90,0,10,#,0.90,#,1.90,0,10,#,1.40,#,1.40,#,1.50,#,0.70,#,1.90,999,10,#,0.70,#,1.90,999,10,#,1.20,#,1.20,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2110611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,6.10,2,10,#,1.00,#,6.10,2,10,#,3.60,#,3.40,#,4.90,#,3.10,#,14.00,999,10,#,3.10,#,14.00,999,10,#,8.00,#,7.20,#,9.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.10,2,12,<,0.50,#,1.10,2,12,#,0.70,#,0.70,#,0.90,<,0.50,#,2.90,999,12,<,0.50,#,2.90,999,12,#,0.80,#,0.50,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,2.10,1,24,#,0.80,#,1.90,0,12,#,1.20,#,1.10,#,1.40,#,0.50,#,2.30,999,24,#,0.60,#,1.80,999,12,#,1.30,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,3.20,2,24,#,1.10,#,3.00,0,12,#,1.90,#,1.90,#,2.10,#,1.00,#,3.00,999,24,#,1.20,#,2.90,999,12,#,2.20,#,2.20,#,2.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.70,#,8.00,16,36,#,1.80,#,6.30,6,12,#,3.30,#,3.00,#,3.90,#,1.90,#,6.40,999,36,#,2.30,#,5.60,999,12,#,3.50,#,3.40,#,3.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,5.60,22,62,#,1.90,#,4.80,5,14,#,2.90,#,2.80,#,3.10,#,1.00,#,5.60,999,62,#,2.00,#,4.60,999,14,#,3.10,#,3.10,#,3.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.40,1,12,<,0.50,#,2.40,1,12,#,1.20,#,1.20,#,1.40,#,0.90,#,3.90,999,12,#,0.90,#,3.90,999,12,#,2.10,#,2.00,#,2.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.40,0,4,#,0.60,#,1.40,0,4,#,0.90,#,0.80,#,0.80,#,1.20,#,2.20,999,4,#,1.20,#,2.20,999,4,#,1.60,#,1.60,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210121,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.40,#,9.10,2,12,#,4.40,#,9.10,2,12,#,6.00,#,5.50,#,6.00,#,1.60,#,8.00,999,12,#,1.60,#,8.00,999,12,#,4.10,#,3.70,#,5.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.40,#,6.00,0,12,#,1.40,#,6.00,0,12,#,3.30,#,3.20,#,3.90,#,3.60,#,7.80,999,12,#,3.60,#,7.80,999,12,#,5.10,#,4.60,#,5.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,9.40,#,49.00,15,16,#,18.00,#,49.00,12,12,#,35.00,#,35.00,#,46.00,#,17.00,#,65.00,999,36,#,17.00,#,37.00,999,12,#,24.00,#,23.00,#,25.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,9.30,8,10,#,1.30,#,9.30,8,10,#,4.10,#,3.30,#,5.70,#,1.50,#,8.10,999,12,#,1.50,#,8.10,999,12,#,3.50,#,3.10,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210171,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.40,#,6.00,9,12,#,2.40,#,6.00,9,12,#,3.90,#,3.90,#,4.50,#,2.50,#,7.10,999,12,#,2.50,#,7.10,999,12,#,4.30,#,3.70,#,4.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210181,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,11.00,1,14,#,3.00,#,8.30,0,6,#,5.60,#,5.80,#,6.00,#,3.10,#,10.00,999,34,#,5.50,#,7.70,999,6,#,6.30,#,5.90,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,2.10,1,24,#,0.80,#,1.40,0,12,#,1.00,#,1.00,#,1.00,#,0.50,#,3.50,999,24,#,0.90,#,3.50,999,12,#,1.50,#,1.40,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,2.40,2,24,#,0.70,#,2.30,1,12,#,1.10,#,1.00,#,1.10,#,0.80,#,2.90,999,24,#,1.20,#,2.40,999,12,#,1.70,#,1.70,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210211,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,2.10,1,24,#,0.80,#,2.00,0,12,#,1.40,#,1.30,#,1.60,<,0.50,#,2.80,999,24,<,0.50,#,2.80,999,12,#,2.00,#,2.00,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210221,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.90,2,12,<,0.50,#,2.90,2,12,#,1.50,#,1.30,#,1.50,<,0.50,#,2.30,999,12,<,0.50,#,2.30,999,12,#,1.00,#,0.90,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210231,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,23.00,7,12,#,1.60,#,23.00,7,12,#,6.80,#,4.70,#,8.20,#,0.50,#,20.00,999,12,#,0.50,#,20.00,999,12,#,5.20,#,3.90,#,5.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210251,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.10,#,18.00,6,11,#,3.10,#,18.00,6,11,#,7.80,#,7.90,#,10.00,#,5.60,#,14.00,999,7,#,5.60,#,14.00,999,7,#,8.80,#,7.90,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210261,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.60,#,53.00,18,19,#,4.60,#,53.00,11,12,#,15.00,#,12.00,#,13.00,#,5.50,#,27.00,999,15,#,5.50,#,27.00,999,8,#,13.00,#,9.60,#,13.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210271,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.80,#,32.00,9,11,#,3.80,#,32.00,9,11,#,9.80,#,7.90,#,10.00,#,3.90,#,41.00,999,12,#,3.90,#,41.00,999,12,#,17.00,#,11.00,#,22.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210281,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.50,2,12,<,0.50,#,1.50,2,12,#,0.70,#,0.60,#,0.60,<,0.50,#,0.90,999,12,<,0.50,#,0.90,999,12,#,0.60,#,0.60,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210291,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,6.40,10,35,<,0.50,#,5.80,4,12,#,1.70,#,1.00,#,2.30,<,0.50,#,8.90,999,36,#,0.50,#,8.30,999,12,#,1.80,#,1.00,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210301,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.20,0,12,<,0.50,#,1.20,0,12,#,0.70,#,0.60,#,0.90,<,0.50,#,1.30,999,12,<,0.50,#,1.30,999,12,#,0.60,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210311,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,18.00,#,58.00,11,11,#,18.00,#,58.00,11,11,#,32.00,#,29.00,#,37.00,#,14.00,#,21.00,999,7,#,14.00,#,21.00,999,7,#,17.00,#,17.00,#,18.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210321,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.60,#,100.00,10,12,#,2.60,#,100.00,10,12,#,19.00,#,9.80,#,17.00,#,2.40,#,150.00,999,12,#,2.40,#,150.00,999,12,#,27.00,#,13.00,#,20.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.00,#,20.00,11,12,#,3.00,#,20.00,11,12,#,8.00,#,7.40,#,9.80,#,3.00,#,12.00,999,12,#,3.00,#,12.00,999,12,#,7.00,#,6.70,#,9.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210351,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,6.30,#,170.00,11,12,#,6.30,#,170.00,11,12,#,41.00,#,27.00,#,32.00,#,6.30,#,120.00,999,12,#,6.30,#,120.00,999,12,#,30.00,#,21.00,#,26.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210361,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,14.00,#,55.00,12,12,#,14.00,#,55.00,12,12,#,38.00,#,40.00,#,43.00,#,11.00,#,44.00,999,12,#,11.00,#,44.00,999,12,#,29.00,#,25.00,#,33.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210371,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,3.90,0,12,#,0.90,#,3.90,0,12,#,2.40,#,2.30,#,2.70,#,3.00,#,6.30,999,12,#,3.00,#,6.30,999,12,#,3.90,#,3.60,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210401,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.60,1,4,#,0.60,#,1.60,1,4,#,0.90,#,0.70,#,0.70,<,0.50,#,1.00,999,4,<,0.50,#,1.00,999,4,#,0.70,#,0.60,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210411,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.30,0,35,<,0.50,#,0.90,0,12,#,0.70,#,0.80,#,0.90,<,0.50,#,1.80,999,35,<,0.50,#,1.30,999,12,#,0.70,#,0.70,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210421,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,9.00,26,56,#,0.70,#,6.90,4,12,#,3.10,#,2.60,#,4.30,#,0.60,#,11.00,999,41,#,0.90,#,8.10,999,12,#,3.90,#,3.50,#,4.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210441,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,6.50,7,12,#,0.80,#,6.50,7,12,#,2.50,#,2.20,#,3.00,#,0.70,#,3.20,999,12,#,0.70,#,3.20,999,12,#,2.00,#,1.90,#,2.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210451,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,4.40,1,4,#,0.80,#,4.40,1,4,#,2.10,#,1.70,#,1.70,#,1.50,#,4.30,999,4,#,1.50,#,4.30,999,4,#,2.30,#,1.70,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210461,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.70,#,12.00,15,36,#,2.50,#,9.20,4,12,#,5.30,#,4.50,#,5.70,#,2.90,#,12.00,999,36,#,3.40,#,8.30,999,12,#,5.70,#,5.40,#,6.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210471,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.80,2,11,<,0.50,#,2.80,2,11,#,1.30,#,1.10,#,1.90,#,1.70,#,6.90,999,12,#,1.70,#,6.90,999,12,#,3.80,#,3.50,#,4.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,2210481,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,4.20,3,24,#,0.90,#,3.40,2,12,#,1.80,#,1.50,#,1.90,#,2.50,#,17.00,999,24,#,2.80,#,14.00,999,12,#,8.10,#,7.80,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
