西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1980,3530854,35,633,54,0,#,8.1,#,8.5,2,12,#,6.5,#,10,3,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.2,2,12,#,0.7,#,2.2,2,12,#,1.3,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,<,0,#,540,0,11,#,130,N,0.5,N,0.5,0,4,N,0.5
1980,3530864,35,633,55,0,#,8.1,#,8.6,2,12,#,7,#,10,2,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2,0,12,#,0.8,#,2,0,12,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,<,0,#,1600,1,12,#,170,N,0.5,N,0.5,0,4,N,0.5
1980,3530874,35,633,56,0,#,8.1,#,8.3,0,12,#,6.1,#,10,5,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.8,0,12,#,0.7,#,1.8,0,12,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,<,0,#,330,0,12,#,75,N,0.5,N,0.5,0,4,N,0.5
1980,3530884,35,633,57,0,#,8.1,#,8.3,0,12,#,6.2,#,10,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,12,#,0.8,#,1.5,0,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,<,0,#,540,0,12,#,100,N,0.5,N,0.5,0,4,N,0.5
1980,3530894,35,633,58,0,#,8.1,#,8.3,0,12,#,6.1,#,10,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2,0,12,#,0.8,#,2,0,12,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,<,0,#,2400,4,12,#,860,N,0.5,N,0.5,0,4,N,0.5
1980,3530904,35,633,59,0,#,8.1,#,8.3,0,12,#,6.1,#,10,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.3,0,12,#,0.7,#,1.3,0,12,#,1.1,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,<,0,#,1600,1,12,#,190,N,0.5,N,0.5,0,4,N,0.5
1980,3530914,35,633,60,0,#,8.1,#,8.3,0,12,#,6.6,#,10,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,12,#,0.7,#,1.4,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,<,0,#,540,0,12,#,120,N,0.5,N,0.5,0,4,N,0.5
1980,3530924,35,633,61,0,#,8.1,#,8.3,0,12,#,6.5,#,10,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,12,#,0.8,#,1.5,0,12,#,1.1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,<,0,#,540,0,12,#,97,N,0.5,N,0.5,0,4,N,0.5
1980,3530934,35,633,62,0,#,8.1,#,8.3,0,12,#,6.2,#,10,5,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,0,12,#,0.7,#,1.7,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,94,#,5400,5,12,#,1300,N,0.5,N,0.5,0,4,N,0.5
1980,3530944,35,633,63,0,#,8.1,#,8.3,0,12,#,6.5,#,9.9,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,12,#,0.7,#,1.4,0,12,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,<,0,#,5400,2,12,#,900,N,0.5,N,0.5,0,4,N,0.5
1980,3530954,35,633,64,0,#,8.1,#,8.3,0,12,#,6.4,#,9.6,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,12,#,0.8,#,1.5,0,12,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,<,0,#,340,0,12,#,67,N,0.5,N,0.5,0,4,N,0.5
1980,3530964,35,633,65,0,#,8.1,#,8.3,0,12,#,6.1,#,10,4,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,12,#,0.7,#,1.4,0,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,<,0,#,920,0,12,#,120,N,0.5,N,0.5,0,4,N,0.5
1980,3530974,35,633,66,0,#,8.1,#,8.3,0,12,#,6,#,10,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.2,0,12,#,0.7,#,1.2,0,12,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,<,0,#,340,0,12,#,64,N,0.5,N,0.5,0,4,N,0.5
1980,3530984,35,633,67,0,#,8.1,#,8.5,1,11,#,5.9,#,10,1,11,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3.3,7,11,#,1,#,3.3,7,11,#,2.3,#,2.4,#,2.9,E,99999,E,99999,999,999,E,99999,<,0,#,230,0,11,#,23,E,99999,E,99999,999,999,E,99999
1980,3530994,35,633,68,0,#,8.1,#,8.5,2,11,#,6.5,#,11,1,11,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,5,6,11,#,0.5,#,5,6,11,#,2.3,#,2.2,#,3.2,E,99999,E,99999,999,999,E,99999,<,0,#,20,0,11,#,1.8,E,99999,E,99999,999,999,E,99999
1980,3531004,35,633,69,0,#,8.1,#,8.5,2,11,#,7,#,10,2,11,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,6,4,11,#,0.8,#,6,4,11,#,2.6,#,1.8,#,4.9,E,99999,E,99999,999,999,E,99999,<,0,#,3500,1,11,#,320,E,99999,E,99999,999,999,E,99999
1980,3531014,35,634,01,0,#,7.8,#,8.6,7,24,#,6.2,#,11,0,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,8,0,24,#,1.2,#,5.9,0,12,#,2.6,#,2.3,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,6,N,0.5
1980,3531024,35,634,02,0,#,7.5,#,8.6,7,24,#,6.2,#,10,0,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,6.9,0,24,#,1.4,#,5.9,0,12,#,3.2,#,2.8,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,6,N,0.5
1980,3531034,35,635,01,0,#,8.1,#,8.6,10,24,#,5.6,#,11,0,24,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.8,2,24,#,1.2,#,3.8,1,12,#,2,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,1,N,0.5
1980,3531044,35,635,02,0,#,8.1,#,8.6,8,24,#,6.7,#,10,0,24,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.8,6,24,#,1.3,#,3.7,3,12,#,2.6,#,2.7,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,6,N,0.5
1980,3531054,35,635,03,0,#,7.8,#,8.4,2,12,#,6.8,#,10,0,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.1,1,12,#,0.9,#,3.1,1,12,#,1.9,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,6,N,0.5
1980,3531064,35,636,01,0,#,8.2,#,8.6,12,24,#,6.2,#,12,5,24,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.2,6,24,#,1.1,#,2.8,3,12,#,1.8,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,<,0,#,460,0,12,#,60,N,0.5,N,0.5,0,6,N,0.5
1980,3531074,35,636,02,0,#,8.2,#,8.6,6,12,#,6.4,#,11,3,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,4.6,5,12,#,0.5,#,4.6,5,12,#,2.1,#,1.8,#,2.6,E,99999,E,99999,999,999,E,99999,#,2,#,490,0,12,#,72,E,99999,E,99999,999,999,E,99999
1980,3531084,35,636,03,0,#,7.6,#,8.6,12,24,#,6.5,#,11,5,24,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,4.6,11,24,#,1.2,#,4,6,12,#,2.1,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,#,5,#,1300,1,12,#,140,E,99999,E,99999,999,999,E,99999
1980,3531094,35,636,04,0,#,8.1,#,8.6,5,12,#,7,#,11,2,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4.4,5,12,#,1,#,4.4,5,12,#,2,#,1.8,#,2.2,E,99999,E,99999,999,999,E,99999,<,0,#,790,0,12,#,100,E,99999,E,99999,999,999,E,99999
1980,3531104,35,637,01,0,#,8.1,#,8.4,6,12,#,6.9,#,10,3,12,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.6,5,12,#,1,#,2.6,5,12,#,1.9,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,<,0,#,210,0,12,#,38,N,0.5,N,0.5,0,6,N,0.5
1980,3531114,35,637,02,0,#,8.2,#,8.5,7,12,#,7.3,#,10,1,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.8,4,12,#,0.8,#,2.8,4,12,#,1.7,#,1.4,#,2.1,E,99999,E,99999,999,999,E,99999,<,0,#,130,0,12,#,40,E,99999,E,99999,999,999,E,99999
1980,3531124,35,637,03,0,#,8.2,#,8.5,6,12,#,6.6,#,9.9,2,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.2,2,12,#,0.5,#,2.2,2,12,#,1.5,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,<,0,#,240,0,12,#,25,E,99999,E,99999,999,999,E,99999
1980,3531134,35,638,01,0,#,8.2,#,8.3,0,6,#,7.4,#,11,1,6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,6,<,0.5,#,2.1,1,6,#,1.1,#,0.7,#,2,E,99999,E,99999,999,999,E,99999,<,0,#,1100,1,6,#,190,E,99999,E,99999,999,999,E,99999
1980,3531144,35,638,02,0,#,7.9,#,8.3,0,6,#,7.6,#,10,0,6,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.8,1,6,#,0.5,#,2.8,1,6,#,1.2,#,0.8,#,1.6,E,99999,E,99999,999,999,E,99999,<,0,#,790,0,6,#,140,N,0.5,N,0.5,0,4,N,0.5
1980,3531154,35,638,03,0,#,8.2,#,8.3,0,6,#,7.2,#,10,1,6,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.4,1,6,#,0.5,#,2.4,1,6,#,1.2,#,0.8,#,2,E,99999,E,99999,999,999,E,99999,<,0,#,700,0,6,#,160,E,99999,E,99999,999,999,E,99999
1980,3531164,35,638,04,0,#,8.2,#,8.3,0,6,#,7.9,#,10,0,6,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.6,1,6,#,0.5,#,2.6,1,6,#,1.2,#,0.9,#,1.8,E,99999,E,99999,999,999,E,99999,<,0,#,790,0,6,#,190,N,0.5,N,0.5,0,4,N,0.5
1980,3610014,36,001,01,0,#,7.2,#,7.8,0,12,#,7.7,#,12,0,12,#,10,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,12,0,12,#,4,#,130,#,16000,12,12,#,1800,E,99999,E,99999,999,999,E,99999
1980,3610024,36,002,01,0,#,7.2,#,7.9,0,21,#,8.3,#,13,0,21,#,10,<,0.5,#,2.1,1,21,<,0.5,#,2.1,1,12,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,21,#,4,#,80,#,11000,11,21,#,1700,E,99999,E,99999,999,999,E,99999
1980,3610034,36,002,51,0,#,7.2,#,7.7,0,12,#,8.6,#,15,0,12,#,11,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,0,12,#,5,#,0,#,4900,4,12,#,920,E,99999,E,99999,999,999,E,99999
1980,3610044,36,002,52,0,#,7.4,#,8.4,0,12,#,7.2,#,10,2,12,#,8.4,<,0.5,#,2.1,1,12,<,0.5,#,2.1,1,12,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,12,#,4,#,23,>,16000,7,12,#,18000,E,99999,E,99999,999,999,E,99999
1980,3610054,36,003,01,0,#,7.1,#,7.6,0,45,#,7.4,#,13,3,45,#,9.4,<,0.5,#,1.8,0,45,#,0.5,#,1.7,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,31,1,45,#,11,#,790,#,79000,42,45,#,12000,E,99999,E,99999,999,999,E,99999
1980,3610064,36,003,51,0,#,7,#,7.7,0,12,#,7.9,#,12,0,12,#,9.7,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,31,1,12,#,9,#,330,#,16000,8,12,#,5000,E,99999,E,99999,999,999,E,99999
1980,3610074,36,003,52,0,#,7.2,#,7.4,0,12,#,7.5,#,11,0,12,#,9.2,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3610084,36,003,54,0,#,7.3,#,7.7,0,12,#,8,#,13,0,12,#,10,<,0.5,#,2.2,1,12,<,0.5,#,2.2,1,12,#,1.1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,25,0,12,#,12,#,220,#,14000,11,12,#,4000,E,99999,E,99999,999,999,E,99999
1980,3610094,36,004,01,0,#,6.8,#,8.2,0,21,#,7.1,#,13,0,21,#,9.3,<,0.5,#,1.9,0,21,#,0.6,#,1.9,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,19,0,21,#,7,#,80,#,35000,6,21,#,5500,E,99999,E,99999,999,999,E,99999
1980,3610104,36,005,01,0,#,7.2,#,7.7,0,33,#,6.7,#,12,0,33,#,8.9,#,0.8,#,3,0,33,#,0.8,#,2.9,0,21,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,23,0,33,#,10,#,940,#,79000,999,21,#,21000,E,99999,E,99999,999,999,E,99999
1980,3610114,36,005,51,0,#,7.2,#,7.5,0,12,#,7.4,#,11,0,12,#,9,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,12,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3610124,36,006,01,0,#,7,#,8,0,57,#,4.8,#,11,1,57,#,7.7,<,0.5,#,3.4,1,57,<,0.5,#,3.4,1,23,#,1.5,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,34,1,57,#,6,#,230,#,170000,32,45,#,38000,E,99999,E,99999,999,999,E,99999
1980,3610134,36,006,51,0,#,6.9,#,7.6,0,12,#,6.7,#,11,0,12,#,8.5,#,0.5,#,1.4,0,12,#,0.5,#,1.4,0,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,12,#,8,#,490,#,92000,9,12,#,19000,E,99999,E,99999,999,999,E,99999
1980,3610144,36,006,53,0,#,7.2,#,8.3,0,12,#,7.4,#,9.5,0,12,#,8.3,#,0.9,#,2.3,0,12,#,0.9,#,2.3,0,12,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,16,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3610154,36,006,54,0,#,7.1,#,8.1,0,12,#,7.4,#,10,0,12,#,8.2,#,0.7,#,2,0,12,#,0.7,#,2,0,12,#,1.3,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,17,0,12,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3610164,36,006,55,0,#,7.4,#,8.2,0,12,#,5.5,#,10,0,12,#,8.1,#,0.6,#,1.6,0,12,#,0.6,#,1.6,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,12,#,5,#,240,>,16000,4,12,#,6600,E,99999,E,99999,999,999,E,99999
1980,3610174,36,007,01,0,#,7.4,#,8.2,0,24,#,5.9,#,11,0,24,#,8.3,<,0.5,#,3.8,1,24,#,0.5,#,2.4,0,12,#,0.8,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,24,#,8,#,49,#,16000,2,24,#,1600,E,99999,E,99999,999,999,E,99999
1980,3610204,36,008,01,0,#,6.8,#,7.9,0,51,<,0.5,#,9.8,11,51,#,3.6,#,0.9,#,5.1,0,51,#,1.2,#,4.7,0,22,#,2.5,#,2.4,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,33,999,51,#,9,#,490,>,16000000,999,35,#,4300000,E,99999,E,99999,999,999,E,99999
1980,3610214,36,008,51,0,#,7.2,#,7.9,0,12,#,3.5,#,10,0,12,#,6.9,<,0.5,#,2.1,0,12,<,0.5,#,2.1,0,12,#,1.1,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,23,999,12,#,8,#,1300,#,350000,999,12,#,47000,E,99999,E,99999,999,999,E,99999
1980,3610224,36,008,52,0,#,6.9,#,8.4,0,12,#,1.4,#,7.8,1,12,#,5.1,<,0.5,#,8.3,0,12,<,0.5,#,8.3,0,12,#,2.9,#,2.5,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,999,12,#,9,#,22000,#,330000,999,12,#,100000,E,99999,E,99999,999,999,E,99999
1980,3610234,36,009,01,0,#,7.2,#,8.3,0,24,#,2.7,#,11,9,24,#,6.3,#,0.6,#,5.1,1,24,#,0.6,#,4.1,0,12,#,1.7,#,1.3,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,15,0,24,#,7,#,170,#,540000,999,23,#,83000,E,99999,E,99999,999,999,E,99999
1980,3610244,36,010,01,0,#,6.7,#,7.8,0,24,#,3.8,#,10,4,24,#,6.4,<,0.5,#,6.4,1,24,#,0.6,#,3.5,0,12,#,1.8,#,1.8,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,96,2,24,#,12,#,5400,#,490000,999,24,#,150000,E,99999,E,99999,999,999,E,99999
1980,3610254,36,010,51,0,#,6.7,#,7.2,0,12,#,5.5,#,10,0,12,#,7.5,<,0.5,#,2.5,0,12,<,0.5,#,2.5,0,12,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,18,0,12,#,5,#,7900,>,160000,999,12,#,75000,E,99999,E,99999,999,999,E,99999
1980,3610264,36,011,01,0,#,7.6,#,8.7,1,12,#,8.5,#,13,0,12,#,10,<,0.5,#,0.5,0,12,<,0.5,#,0.5,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,27,1,12,#,7,#,0,#,1700,6,12,#,350,E,99999,E,99999,999,999,E,99999
1980,3610274,36,012,01,0,#,7.1,#,8.5,0,24,#,8.2,#,14,0,24,#,10,<,0.5,#,1.5,0,24,<,0.5,#,1.5,0,12,#,0.7,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,19,0,24,#,6,#,0,#,4900,7,24,#,790,E,99999,E,99999,999,999,E,99999
1980,3610284,36,012,51,0,#,7.7,#,8.3,0,12,#,9.1,#,13,0,12,#,10,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,39,1,12,#,16,#,130,#,17000,7,12,#,3300,E,99999,E,99999,999,999,E,99999
1980,3610294,36,013,01,0,#,7.3,#,7.8,0,12,#,7.6,#,13,0,12,#,10,<,0.5,#,2.5,2,12,<,0.5,#,2.5,2,12,#,1,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,39,1,12,#,10,#,2200,#,79000,12,12,#,26000,E,99999,E,99999,999,999,E,99999
1980,3610304,36,014,01,0,#,6.7,#,8.2,0,24,#,7,#,11,0,24,#,9.3,#,0.6,#,3.7,3,24,#,0.6,#,3.7,2,12,#,1.7,#,1.4,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,39,1,24,#,11,#,50,#,130000,16,24,#,20000,E,99999,E,99999,999,999,E,99999
1980,3610314,36,014,52,0,#,6.7,#,8,0,24,#,6.5,#,10,0,24,#,7.8,<,0.5,#,3.5,2,24,#,0.7,#,3.5,2,12,#,1.7,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,74,2,24,#,12,#,230,#,220000,20,24,#,43000,E,99999,E,99999,999,999,E,99999
1980,3610324,36,014,53,0,#,6.7,#,7.2,0,6,#,7.8,#,11,0,6,#,9,#,0.8,#,2.2,0,6,#,0.8,#,2.2,0,6,#,1.5,#,1.5,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,26,1,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3610334,36,015,01,0,#,6.6,#,7.5,0,18,#,6,#,9.5,0,18,#,8,<,0.5,#,4.9,1,18,<,0.5,#,4.9,1,16,#,1.6,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,21,0,18,#,7,#,7000,#,54000,12,12,#,32000,E,99999,E,99999,999,999,E,99999
1980,3610344,36,015,51,0,#,7,#,7.4,0,12,#,6.7,#,9.6,0,12,#,8.3,<,0.5,#,4.2,1,12,<,0.5,#,4.2,1,12,#,1.7,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,13,0,12,#,6,#,2400,#,160000,9,12,#,34000,E,99999,E,99999,999,999,E,99999
1980,3610354,36,016,01,0,#,7.6,#,8.5,0,12,#,8.9,#,13,0,12,#,10,<,0.5,<,0.5,0,12,<,0.5,<,0.5,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,12,#,2,#,49,#,3500,11,12,#,860,E,99999,E,99999,999,999,E,99999
1980,3610364,36,017,01,0,#,7.2,#,8.5,0,24,#,8.4,#,12,0,24,#,9.9,<,0.5,#,1.5,0,24,<,0.5,#,1.5,0,23,#,0.8,#,0.6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,50,1,24,#,4,#,220,>,16000,7,12,#,3300,E,99999,E,99999,999,999,E,99999
