西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2002,0110660,01,037,51,0,#,7.2,#,8.1,0,4,#,9.3,#,11,0,4,#,10,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,3,#,49,#,230,0,4,#,170,E,99999,E,99999,999,999,E,99999
2002,0110670,01,038,01,0,#,7,#,7.8,0,4,#,9.4,#,13,0,4,#,10,#,0.9,#,3.2,1,4,#,0.9,#,3.2,1,4,#,1.9,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,10,0,4,#,8,#,460,#,7900,1,4,#,2300,E,99999,E,99999,999,999,E,99999
2002,0110680,01,039,01,0,#,7.4,#,7.8,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,2,#,17,0,4,#,11,E,99999,E,99999,999,999,E,99999
2002,0110690,01,040,01,0,#,7.3,#,7.7,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,0,4,#,3,#,49,#,280,0,4,#,130,E,99999,E,99999,999,999,E,99999
2002,0110700,01,041,01,0,#,7.1,#,7.6,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,7,0,4,#,6,#,110,#,790,0,4,#,460,E,99999,E,99999,999,999,E,99999
2002,0110710,01,042,01,0,#,7.3,#,7.5,0,4,#,9.2,#,12,0,4,#,10,#,1.1,#,2.1,0,4,#,1.1,#,2.1,0,4,#,1.4,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,22,0,4,#,11,#,79,#,790,0,4,#,450,E,99999,E,99999,999,999,E,99999
2002,0110730,01,042,52,0,#,7.4,#,7.5,0,4,#,9.8,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,11,0,4,#,7,#,79,#,490,0,4,#,250,E,99999,E,99999,999,999,E,99999
2002,0110740,01,043,01,0,#,7.5,#,8,0,4,#,9.9,#,10,0,4,#,10,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,4,#,110,#,1100,4,4,#,450,E,99999,E,99999,999,999,E,99999
2002,0110750,01,044,01,0,#,7.4,#,8.1,0,4,#,10,#,11,0,4,#,10,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,4,#,6,#,220,#,2400,1,4,#,800,E,99999,E,99999,999,999,E,99999
2002,0110760,01,045,01,0,#,7.5,#,8,0,4,#,9.7,#,10,0,4,#,9.9,<,0.5,#,1.5,0,4,<,0.5,#,1.5,0,4,#,0.9,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,170,#,790,0,4,#,520,E,99999,E,99999,999,999,E,99999
2002,0110770,01,046,01,0,#,7.3,#,7.9,0,4,#,8.2,#,11,0,4,#,9.6,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,19,0,4,#,10,#,70,#,790,0,4,#,500,E,99999,E,99999,999,999,E,99999
2002,0110780,01,047,01,0,#,7.1,#,7.8,0,12,#,9.9,#,14,0,12,#,12,#,0.5,#,2.9,10,12,#,0.5,#,2.9,10,12,#,1.6,#,1.6,#,1.8,#,1.8,#,3.3,999,12,#,1.8,#,3.3,999,12,#,2.5,#,2.4,#,2.8,#,1,#,13,0,12,#,6,#,230,#,54000,12,12,#,8500,E,99999,E,99999,999,999,E,99999
2002,0110790,01,048,01,0,#,7.1,#,7.6,0,12,#,8.5,#,13,0,12,#,10,#,0.7,#,3.1,3,12,#,0.7,#,3.1,3,12,#,1.8,#,2,#,2,#,2,#,6.5,999,12,#,2,#,6.5,999,12,#,4.7,#,4.9,#,6.1,#,3,#,19,0,12,#,13,#,330,#,17000,9,12,#,4200,E,99999,E,99999,999,999,E,99999
2002,0110800,01,048,51,0,#,7.2,#,7.7,0,12,#,9.6,#,14,0,12,#,11,#,0.8,#,3.8,4,12,#,0.8,#,3.8,4,12,#,2,#,1.9,#,2.3,#,1.6,#,3.3,999,12,#,1.6,#,3.3,999,12,#,2.5,#,2.7,#,2.8,#,3,#,13,0,12,#,7,#,79,#,11000,5,12,#,2600,E,99999,E,99999,999,999,E,99999
2002,0110810,01,049,01,0,#,7.1,#,7.6,0,6,#,9.6,#,13,0,6,#,11,#,0.8,#,1.9,3,6,#,0.8,#,1.9,3,6,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,6,#,3,#,23,#,540,5,6,#,200,E,99999,E,99999,999,999,E,99999
2002,0110820,01,050,01,0,#,7.1,#,7.5,0,12,#,7.8,#,13,0,12,#,10,#,1.3,#,2.8,0,12,#,1.3,#,2.8,0,12,#,1.9,#,1.8,#,2.2,#,1.8,#,7.9,999,12,#,1.8,#,7.9,999,12,#,4.9,#,5,#,6.3,#,2,#,38,1,12,#,16,#,140,#,7900,1,12,#,1600,E,99999,E,99999,999,999,E,99999
2002,0113810,01,050,51,0,#,7.1,#,7.2,0,6,#,7.6,#,12,0,6,#,9.1,#,0.6,#,3.2,1,6,#,0.6,#,3.2,1,6,#,1.5,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,29,1,6,#,15,#,490,#,33000,2,6,#,11000,E,99999,E,99999,999,999,E,99999
2002,0110840,01,051,01,0,#,7.3,#,8,0,12,#,6.5,#,14,0,12,#,9.3,#,1.3,#,5.4,0,12,#,1.3,#,5.4,0,12,#,2.3,#,2,#,2.6,#,3.5,#,9.2,999,12,#,3.5,#,9.2,999,12,#,5.8,#,6,#,6.7,#,4,#,17,999,12,#,9,#,49,#,2400,999,12,#,780,E,99999,E,99999,999,999,E,99999
2002,0110850,01,051,51,0,#,7,#,7.6,0,4,#,5.7,#,10,0,4,#,8.5,#,1.5,#,10,0,4,#,1.5,#,10,0,4,#,5.5,#,5.3,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,16,#,78,999,4,#,40,#,49,#,24000,999,4,#,8300,E,99999,E,99999,999,999,E,99999
2002,0110870,01,052,01,0,#,7.7,#,7.9,0,4,#,9.7,#,11,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,4,#,4,#,33,#,540,2,4,#,240,E,99999,E,99999,999,999,E,99999
2002,0110880,01,053,01,0,#,7.5,#,8,0,4,#,9.6,#,12,0,4,#,11,#,0.7,#,2.2,1,4,#,0.7,#,2.2,1,4,#,1.4,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,17,0,4,#,9,#,13,#,540,0,4,#,210,E,99999,E,99999,999,999,E,99999
2002,0110890,01,054,01,0,#,7.3,#,7.4,0,4,#,9,#,12,0,4,#,11,<,0.5,#,2.2,0,4,<,0.5,#,2.2,0,4,#,1.3,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,20,0,4,#,11,#,350,#,1600,0,4,#,1100,E,99999,E,99999,999,999,E,99999
2002,0110900,01,055,01,0,#,6.8,#,7.7,0,4,#,9.9,#,13,0,4,#,11,#,0.5,#,1.3,0,4,#,0.5,#,1.3,0,4,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,0,4,#,5,#,94,#,16000,2,4,#,4500,E,99999,E,99999,999,999,E,99999
2002,0110910,01,056,01,0,#,7,#,7.8,0,4,#,11,#,13,0,4,#,12,#,0.8,#,1.2,0,4,#,0.8,#,1.2,0,4,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,14,#,1200,1,4,#,390,E,99999,E,99999,999,999,E,99999
2002,0110920,01,057,01,0,#,6.9,#,7.2,0,4,#,8.7,#,13,0,4,#,11,#,0.8,#,2.4,0,4,#,0.8,#,2.4,0,4,#,1.8,#,2.1,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,17,0,4,#,10,#,170,>,240000,2,4,>,65000,E,99999,E,99999,999,999,E,99999
2002,0113820,01,057,51,0,#,6.6,#,7.3,0,12,#,6.4,#,12,0,12,#,8.8,<,0.5,#,6.6,5,12,<,0.5,#,6.6,5,12,#,2.7,#,2.4,#,3.8,#,4.9,#,13,999,12,#,4.9,#,13,999,12,#,8.6,#,9.7,#,10,#,3,#,31,1,12,#,11,#,79,#,170000,7,12,#,38000,E,99999,E,99999,999,999,E,99999
2002,0110930,01,058,01,0,#,7.4,#,7.6,0,4,#,9.6,#,12,0,4,#,10,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,4,#,3,#,7.8,#,110,3,4,#,64,E,99999,E,99999,999,999,E,99999
2002,0110940,01,059,01,0,#,7.6,#,8,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.5,<,0.5,<,0.5,#,0.8,#,3.8,999,12,#,0.8,#,3.8,999,12,#,1.6,#,1.6,#,1.6,#,2,#,110,1,12,#,13,#,33,#,1300,2,12,#,350,E,99999,E,99999,999,999,E,99999
2002,0110950,01,060,01,0,#,7.5,#,8.3,0,12,#,9.3,#,15,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.5,#,1.6,#,3.1,999,12,#,1.6,#,3.1,999,12,#,2,#,1.9,#,2.2,#,3,#,86,1,12,#,17,#,22,#,9200,3,12,#,2200,E,99999,E,99999,999,999,E,99999
2002,0110960,01,060,51,0,#,7.6,#,8.1,0,12,#,9.4,#,16,0,12,#,12,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,<,0.5,#,0.6,#,1.3,#,3.5,999,12,#,1.3,#,3.5,999,12,#,2.1,#,2,#,2.1,#,4,#,65,1,12,#,15,#,4.5,#,3500,0,12,#,620,E,99999,E,99999,999,999,E,99999
2002,0110970,01,061,01,0,#,7.2,#,7.9,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,270,1,6,#,50,#,17,#,540,4,6,#,220,E,99999,E,99999,999,999,E,99999
2002,0114120,01,061,51,0,#,6.9,#,7.6,0,6,#,9.1,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,48,1,6,#,10,#,7.8,#,240,4,6,#,130,E,99999,E,99999,999,999,E,99999
2002,0110980,01,062,01,0,#,7.4,#,8.1,0,12,#,8.9,#,14,0,12,#,11,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,0.7,#,0.5,#,0.6,#,1.4,#,3.6,999,12,#,1.4,#,3.6,999,12,#,2.4,#,2.3,#,2.7,#,2,#,110,3,12,#,19,#,49,#,5400,4,12,#,1100,E,99999,E,99999,999,999,E,99999
2002,0113610,01,062,51,0,#,7.7,#,8.2,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.6,<,0.5,<,0.5,#,1,#,3.2,999,12,#,1,#,3.2,999,12,#,1.7,#,1.7,#,1.9,<,1,#,92,1,12,#,11,#,22,#,3500,2,12,#,630,E,99999,E,99999,999,999,E,99999
2002,0110990,01,063,01,0,#,6.9,#,7.5,0,4,#,9.4,#,12,0,4,#,11,<,0.5,#,1.3,1,4,<,0.5,#,1.3,1,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,23,#,49,0,4,#,35,E,99999,E,99999,999,999,E,99999
2002,0111000,01,064,01,0,#,6.6,#,7.2,0,8,#,6.6,#,11,2,8,#,8.2,<,0.5,#,1.4,0,8,<,0.5,#,1.4,0,8,#,0.8,#,0.8,#,0.9,#,1.9,#,2.9,999,8,#,1.9,#,2.9,999,8,#,2.4,#,2.4,#,2.5,<,1,#,11,0,8,#,6,#,49,#,5400,4,8,#,1600,N,0.5,N,0.5,999,4,N,0.5
2002,0111010,01,065,01,0,#,4.4,#,7.3,5,6,#,10,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,<,0.5,#,1.4,#,1.5,999,2,#,1.4,#,1.5,999,2,#,1.5,#,1.5,#,1.5,#,2,#,4,0,6,#,3,#,0,#,33,0,6,#,14,E,99999,E,99999,999,999,E,99999
2002,0111020,01,066,01,0,#,6.9,#,7.6,0,6,#,9.2,#,12,0,6,#,10,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.5,#,0.5,#,0.6,#,2.3,999,6,#,0.6,#,2.3,999,6,#,1.3,#,1.1,#,1.9,<,1,#,4,0,6,#,2,#,49,#,2400,1,6,#,680,E,99999,E,99999,999,999,E,99999
2002,0113890,01,066,51,0,#,6.9,#,7.7,0,6,#,9.9,#,12,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,<,0.5,<,0.5,#,1.6,#,8,999,2,#,1.6,#,8,999,2,#,4.8,#,4.8,#,8,#,1,#,4,0,6,#,3,#,2,#,46,0,6,#,21,E,99999,E,99999,999,999,E,99999
2002,0111030,01,067,01,0,#,6.8,#,7.3,0,4,#,9.7,#,11,0,4,#,10,#,0.5,#,1.9,1,4,#,0.5,#,1.9,1,4,#,1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,13,#,260,2,4,#,130,E,99999,E,99999,999,999,E,99999
2002,0111040,01,068,01,0,#,6.8,#,7.5,0,4,#,8.7,#,11,0,4,#,9.7,<,0.5,#,1.9,0,4,<,0.5,#,1.9,0,4,#,0.9,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,3,#,33,#,130,0,4,#,88,E,99999,E,99999,999,999,E,99999
2002,0111050,01,068,51,0,#,5.1,#,7.1,5,8,#,9.7,#,11,0,4,#,10,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,4,0,4,#,4,#,21,#,130,0,4,#,72,E,99999,E,99999,999,999,E,99999
2002,0111060,01,069,01,0,#,6.9,#,7.2,0,4,#,8.4,#,11,0,4,#,9.8,#,1.5,#,4,1,4,#,1.5,#,4,1,4,#,2.2,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,3,0,4,#,3,#,170,#,1100,0,4,#,500,E,99999,E,99999,999,999,E,99999
2002,0111070,01,069,51,0,#,6.3,#,7.4,2,8,#,9.6,#,11,0,4,#,10,#,0.6,#,1.8,0,4,#,0.6,#,1.8,0,4,#,1.1,#,1,#,1.3,#,0.8,#,1.3,999,4,#,0.8,#,1.3,999,4,#,1.1,#,1.1,#,1.2,#,1,#,2,0,4,#,1,#,170,#,1700,0,4,#,790,E,99999,E,99999,999,999,E,99999
2002,0111080,01,070,01,0,#,7,#,7.8,0,4,#,9.8,#,13,0,4,#,11,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,2,#,3300,2,4,#,860,E,99999,E,99999,999,999,E,99999
2002,0111090,01,071,01,0,#,7.1,#,7.7,0,4,#,9.7,#,14,0,4,#,11,#,1.1,#,1.6,0,4,#,1.1,#,1.6,0,4,#,1.4,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,3,#,33,#,28000,1,4,#,7200,E,99999,E,99999,999,999,E,99999
2002,0111100,01,071,51,0,#,7.1,#,7.9,0,4,#,9.7,#,13,0,4,#,11,#,1.1,#,2.9,1,4,#,1.1,#,2.9,1,4,#,1.8,#,1.6,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,4,#,3,#,23,#,170000,1,4,#,43000,E,99999,E,99999,999,999,E,99999
2002,0111120,01,072,01,0,#,7.1,#,7.8,0,4,#,10,#,13,0,4,#,11,#,1,#,1.4,0,4,#,1,#,1.4,0,4,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,23,#,2400,0,4,#,740,E,99999,E,99999,999,999,E,99999
2002,0111130,01,073,01,0,#,7.2,#,7.6,0,6,#,10,#,13,0,6,#,11,#,0.6,#,1.1,2,6,#,0.6,#,1.1,2,6,#,0.8,#,0.8,#,1.1,#,0.7,#,1.8,999,6,#,0.7,#,1.8,999,6,#,1.3,#,1.4,#,1.6,<,1,#,2,0,6,#,1,#,2,#,33,0,6,#,16,E,99999,E,99999,999,999,E,99999
2002,0111140,01,073,51,0,#,6.6,#,7.6,0,6,#,9.7,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,<,0.5,<,0.5,<,0.5,#,1.5,999,6,<,0.5,#,1.5,999,6,#,1,#,1.1,#,1.2,<,1,#,7,0,6,#,4,#,0,#,6.8,0,6,#,3.3,E,99999,E,99999,999,999,E,99999
2002,0111160,01,074,01,0,#,7.2,#,7.5,0,6,#,9.4,#,14,0,6,#,11,#,0.5,#,0.9,0,6,#,0.5,#,0.9,0,6,#,0.6,#,0.6,#,0.7,#,0.5,#,1.6,999,6,#,0.5,#,1.6,999,6,#,1.2,#,1.5,#,1.6,<,1,#,4,0,6,#,2,#,7.8,#,33,0,6,#,16,E,99999,E,99999,999,999,E,99999
2002,0111170,01,075,01,0,#,7.1,#,7.7,0,12,#,8.7,#,13,0,12,#,11,#,1.2,#,2.5,0,12,#,1.2,#,2.5,0,12,#,1.6,#,1.6,#,1.8,#,1.4,#,3,999,12,#,1.4,#,3,999,12,#,2.2,#,2.2,#,2.5,<,1,#,6,0,12,#,3,#,2300,#,160000,9,12,#,33000,E,99999,E,99999,999,999,E,99999
2002,0111190,01,075,52,0,#,7.2,#,7.4,0,6,#,9.2,#,13,0,6,#,12,#,0.7,#,2.1,0,6,#,0.7,#,2.1,0,6,#,1.3,#,1.1,#,1.6,#,1.3,#,2.1,999,6,#,1.3,#,2.1,999,6,#,1.6,#,1.5,#,1.7,<,1,#,3,0,6,#,2,#,17000,#,920000,6,6,#,240000,E,99999,E,99999,999,999,E,99999
2002,0111200,01,075,53,0,#,7.1,#,7.5,0,6,#,9.5,#,14,0,6,#,12,#,0.6,#,1.3,0,6,#,0.6,#,1.3,0,6,#,1,#,0.9,#,1.3,#,0.7,#,1.9,999,6,#,0.7,#,1.9,999,6,#,1.4,#,1.6,#,1.8,<,1,#,3,0,6,#,2,#,330,#,3500,0,6,#,1200,E,99999,E,99999,999,999,E,99999
2002,0111250,01,076,01,0,#,7.1,#,7.4,0,12,#,9.9,#,14,0,12,#,12,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.5,<,0.5,<,0.5,#,1.4,#,3.3,999,12,#,1.4,#,3.3,999,12,#,1.9,#,1.8,#,1.9,<,1,#,2,0,12,#,1,#,4.5,#,9300,6,12,#,1100,E,99999,E,99999,999,999,E,99999
2002,0111260,01,077,01,0,#,6.9,#,7.3,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,#,1.4,#,3.2,999,12,#,1.4,#,3.2,999,12,#,1.9,#,1.8,#,2.1,<,1,#,2,0,12,#,1,#,110,#,14000,6,12,#,3000,N,0.5,N,0.5,999,2,N,0.5
2002,0111270,01,078,01,0,#,6.7,#,7.1,0,6,#,9.8,#,14,0,6,#,11,<,0.5,#,1.8,2,6,<,0.5,#,1.8,2,6,#,0.9,#,0.6,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,3,#,4.5,#,350,4,6,#,160,E,99999,E,99999,999,999,E,99999
2002,0111280,01,079,01,0,#,6.9,#,7.3,0,12,#,9.4,#,13,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,#,0.5,#,0.6,#,1.7,#,3.6,999,12,#,1.7,#,3.6,999,12,#,2.6,#,2.4,#,2.8,#,1,#,7,0,12,#,4,#,330,#,49000,5,12,#,12000,N,0.5,N,0.5,999,2,N,0.5
2002,0111290,01,080,01,0,#,6.8,#,7.2,0,4,#,10,#,12,0,4,#,11,<,0.5,#,1.4,1,4,<,0.5,#,1.4,1,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,33,#,2700,2,4,#,740,E,99999,E,99999,999,999,E,99999
2002,0111300,01,081,01,0,#,6.8,#,7.2,0,4,#,10,#,13,0,4,#,11,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,<,1,#,170,#,2400,1,4,#,960,E,99999,E,99999,999,999,E,99999
2002,0111310,01,082,01,0,#,6.8,#,7.2,0,4,#,10,#,13,0,4,#,12,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.9,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,4,#,5,#,460,#,13000,2,4,#,3900,E,99999,E,99999,999,999,E,99999
2002,0111320,01,083,01,0,#,6.8,#,7.5,0,12,#,10,#,15,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,#,0.5,#,0.5,#,1.6,#,3.3,999,12,#,1.6,#,3.3,999,12,#,2.4,#,2.4,#,2.5,<,1,#,15,0,12,#,5,#,220,#,11000,2,12,#,2600,N,0.5,N,0.5,999,1,N,0.5
2002,0114210,01,083,52,0,#,6.8,#,7.5,0,12,#,9.5,#,15,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,#,0.5,#,1.7,#,3.6,999,12,#,1.7,#,3.6,999,12,#,2.4,#,2.3,#,2.6,#,1,#,17,0,12,#,4,#,34,#,7900,2,12,#,2400,E,99999,E,99999,999,999,E,99999
2002,0111340,01,084,01,0,#,7.1,#,7.8,0,4,#,10,#,13,0,4,#,11,#,1.3,#,3,0,4,#,1.3,#,3,0,4,#,1.9,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,4,#,6,#,700,#,33000,999,4,#,10000,E,99999,E,99999,999,999,E,99999
2002,0111350,01,085,01,0,#,7.6,#,8.2,0,6,#,9.6,#,13,0,6,#,11,#,1,#,1.5,3,6,#,1,#,1.5,3,6,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,49,#,350,5,6,#,160,E,99999,E,99999,999,999,E,99999
2002,0111370,01,086,01,0,#,7.8,#,8.2,0,6,#,9.8,#,13,0,6,#,11,#,0.9,#,1.7,0,6,#,0.9,#,1.7,0,6,#,1.3,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,23,#,350,0,6,#,160,E,99999,E,99999,999,999,E,99999
