西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2001,0120320,01,506,02,0,11,<,0.05,#,0.25,999,6,#,0.15,<,0.003,<,0.003,0,6,<,0.003
2001,0120590,01,506,54,0,11,#,1.7,#,2.7,999,6,#,2.1,#,0.25,#,0.37,999,6,#,0.31
2001,0120360,01,507,01,0,11,#,0.11,#,0.34,999,4,#,0.21,#,0.008,#,0.035,3,4,#,0.023
2001,0120370,01,507,02,0,11,#,0.16,#,0.31,999,4,#,0.22,#,0.007,#,0.03,3,4,#,0.023
2001,0120410,01,508,01,0,11,#,0.24,#,0.42,999,3,#,0.31,#,0.02,#,0.027,3,3,#,0.023
2001,0120420,01,508,02,0,11,#,0.16,#,0.47,999,3,#,0.29,#,0.02,#,0.027,3,3,#,0.023
2001,0120430,01,508,51,0,11,#,0.15,#,0.4,999,3,#,0.3,#,0.021,#,0.031,3,3,#,0.025
2001,0120440,01,508,52,0,11,#,0.17,#,0.59,999,3,#,0.34,#,0.02,#,0.029,3,3,#,0.024
2001,0120450,01,508,53,0,11,#,0.27,#,0.71,999,3,#,0.44,#,0.021,#,0.027,3,3,#,0.024
2001,0120460,01,509,01,0,11,#,0.71,#,1.1,2,8,#,0.92,#,0.025,#,0.11,1,8,#,0.058
2001,0120470,01,509,02,0,11,#,1,#,1.3,6,8,#,1.1,#,0.037,#,0.1,0,8,#,0.075
2001,0120480,01,509,51,0,11,#,0.76,#,1.2,3,8,#,0.95,#,0.032,#,0.11,1,8,#,0.059
2001,0120490,01,509,52,0,11,#,0.84,#,1.2,5,8,#,1,#,0.037,#,0.11,1,8,#,0.071
2001,0120540,01,509,53,0,11,#,0.92,#,2.8,999,6,#,1.8,#,0.056,#,0.27,999,6,#,0.13
2001,0120550,01,510,01,0,11,#,0.08,#,0.12,999,4,#,0.1,<,0.003,<,0.003,0,4,<,0.003
2001,0120560,01,510,02,0,11,<,0.05,#,0.19,999,4,#,0.11,<,0.003,<,0.003,0,4,<,0.003
2001,0120620,01,511,01,0,11,#,0.23,#,0.73,999,4,#,0.42,#,0.016,#,0.029,0,4,#,0.023
2001,0120640,01,511,02,0,11,#,0.2,#,0.6,999,4,#,0.37,#,0.013,#,0.028,0,4,#,0.023
2001,0120610,01,511,51,0,11,#,0.25,#,0.46,999,4,#,0.36,#,0.015,#,0.03,0,4,#,0.025
2001,0120650,01,511,52,0,11,#,0.25,#,0.68,999,4,#,0.48,#,0.018,#,0.028,0,4,#,0.024
2001,0130010,01,601,01,0,11,<,0.05,#,0.07,0,6,#,0.06,#,0.009,#,0.043,3,6,#,0.024
2001,0130020,01,601,02,0,11,<,0.05,#,0.19,0,6,#,0.08,#,0.007,#,0.029,3,6,#,0.019
2001,0130030,01,601,03,0,11,<,0.05,#,0.21,1,6,#,0.11,#,0.012,#,0.057,5,6,#,0.034
2001,0130050,01,601,04,0,11,<,0.05,#,0.34,1,5,#,0.12,#,0.008,#,0.032,3,5,#,0.02
2001,0130040,01,601,51,0,11,#,0.21,#,0.44,3,3,#,0.35,#,0.033,#,0.085,3,3,#,0.055
2001,0130060,01,601,53,0,11,<,0.05,#,0.16,0,3,#,0.1,#,0.016,#,0.039,2,3,#,0.027
2001,0130070,01,601,54,0,11,<,0.05,#,0.09,0,3,#,0.07,#,0.007,#,0.028,1,3,#,0.018
2001,0132670,01,601,55,0,11,<,0.05,#,0.12,0,3,#,0.07,#,0.01,#,0.022,2,3,#,0.018
2001,0130080,01,602,01,0,11,#,0.05,#,0.05,999,2,#,0.05,#,0.03,#,0.063,999,2,#,0.047
2001,0130090,01,602,02,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.019,#,0.061,999,2,#,0.04
2001,0132060,01,602,03,0,11,<,0.05,#,0.05,999,2,#,0.05,#,0.024,#,0.071,999,2,#,0.048
2001,0130110,01,602,52,0,11,<,0.05,#,0.06,999,2,#,0.06,#,0.033,#,0.071,999,2,#,0.052
2001,0130120,01,602,53,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.031,#,0.064,999,2,#,0.048
2001,0130130,01,602,54,0,11,<,0.05,#,0.06,999,2,#,0.06,#,0.049,#,0.1,999,2,#,0.075
2001,0130140,01,602,55,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.022,#,0.063,999,2,#,0.043
2001,0132580,01,602,56,0,11,<,0.05,#,0.2,999,2,#,0.13,#,0.14,#,0.14,999,2,#,0.14
2001,0130150,01,603,01,0,11,#,0.17,#,0.38,999,8,#,0.26,#,0.03,#,0.12,999,8,#,0.059
2001,0130160,01,603,02,0,11,#,0.21,#,0.42,999,8,#,0.3,#,0.032,#,0.13,999,8,#,0.077
2001,0130170,01,603,51,0,11,#,0.18,#,0.43,999,8,#,0.27,#,0.036,#,0.18,999,8,#,0.1
2001,0130180,01,603,54,0,11,#,0.13,#,0.37,999,8,#,0.2,#,0.032,#,0.06,999,8,#,0.046
2001,0132650,01,603,55,0,11,#,0.35,#,0.72,999,8,#,0.48,#,0.02,#,0.055,999,8,#,0.039
2001,0130210,01,604,01,0,11,#,0.23,#,3,999,4,#,1,#,0.028,#,0.22,999,4,#,0.086
2001,0130220,01,604,02,0,11,#,0.17,#,0.34,999,4,#,0.28,#,0.022,#,0.035,999,4,#,0.029
2001,0130240,01,605,01,0,11,#,0.11,#,0.58,999,4,#,0.26,#,0.017,#,0.063,999,4,#,0.033
2001,0130250,01,606,01,0,11,#,0.09,#,0.23,999,4,#,0.14,#,0.008,#,0.015,999,4,#,0.012
2001,0130260,01,606,02,0,11,#,0.07,#,0.21,999,4,#,0.13,#,0.006,#,0.016,999,4,#,0.011
2001,0130280,01,607,01,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.015,#,0.015,999,1,#,0.015
2001,0130300,01,608,02,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.01,#,0.01,999,1,#,0.01
2001,0130310,01,609,01,0,11,<,0.05,<,0.05,999,1,<,0.05,<,0.003,<,0.003,999,1,<,0.003
2001,0130320,01,609,02,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.01,#,0.01,999,1,#,0.01
2001,0130330,01,609,03,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.008,#,0.008,999,1,#,0.008
2001,0130360,01,610,01,0,11,#,0.08,#,0.27,999,3,#,0.19,#,0.017,#,0.031,999,3,#,0.025
2001,0130380,01,611,02,0,11,#,0.08,#,0.2,999,3,#,0.13,#,0.016,#,0.021,999,3,#,0.019
2001,0130440,01,613,01,0,11,<,0.05,#,0.39,999,3,#,0.24,#,0.02,#,0.034,999,3,#,0.028
2001,0130450,01,613,02,0,11,#,0.11,#,0.34,999,3,#,0.19,#,0.016,#,0.025,999,3,#,0.02
2001,0132620,01,613,51,0,11,<,0.05,#,0.43,999,3,#,0.2,#,0.026,#,0.035,999,3,#,0.03
2001,0132630,01,613,52,0,11,#,0.1,#,0.3,999,3,#,0.18,#,0.019,#,0.031,999,3,#,0.027
2001,0132640,01,613,53,0,11,<,0.05,#,0.25,999,3,#,0.17,#,0.02,#,0.033,999,3,#,0.025
2001,0130540,01,619,01,0,11,#,0.11,#,0.24,999,3,#,0.16,#,0.018,#,0.042,999,3,#,0.032
2001,0130550,01,619,02,0,11,#,0.11,#,0.27,999,3,#,0.17,#,0.02,#,0.05,999,3,#,0.037
2001,0130560,01,620,01,0,11,#,0.11,#,0.18,999,3,#,0.15,#,0.017,#,0.038,999,3,#,0.027
2001,0130570,01,620,02,0,11,#,0.1,#,0.23,999,3,#,0.15,#,0.017,#,0.036,999,3,#,0.028
2001,0130580,01,620,03,0,11,#,0.11,#,0.24,999,3,#,0.17,#,0.021,#,0.045,999,3,#,0.036
2001,0130590,01,620,51,0,11,#,0.13,#,0.26,999,3,#,0.2,#,0.026,#,0.049,999,3,#,0.034
2001,0130600,01,621,01,0,11,#,0.09,#,0.31,999,3,#,0.19,#,0.032,#,0.062,999,3,#,0.05
2001,0130610,01,621,02,0,11,#,0.2,#,0.35,999,3,#,0.28,#,0.051,#,0.084,999,3,#,0.07
2001,0130620,01,622,01,0,11,#,0.06,#,0.38,999,3,#,0.19,#,0.028,#,0.051,999,3,#,0.042
2001,0130630,01,622,02,0,11,#,0.1,#,0.2,999,3,#,0.14,#,0.027,#,0.079,999,3,#,0.051
2001,0130640,01,623,01,0,11,#,0.86,#,0.86,999,1,#,0.86,#,0.083,#,0.083,999,1,#,0.083
2001,0130650,01,624,01,0,11,#,0.25,#,0.25,999,1,#,0.25,#,0.059,#,0.059,999,1,#,0.059
2001,0130660,01,625,01,0,11,#,0.29,#,0.29,999,1,#,0.29,#,0.05,#,0.05,999,1,#,0.05
2001,0130670,01,625,02,0,11,#,0.17,#,0.17,999,1,#,0.17,#,0.038,#,0.038,999,1,#,0.038
2001,0130680,01,625,03,0,11,#,0.2,#,0.2,999,1,#,0.2,#,0.041,#,0.041,999,1,#,0.041
2001,0130690,01,626,01,0,11,#,0.24,#,0.24,999,1,#,0.24,#,0.038,#,0.038,999,1,#,0.038
2001,0130700,01,626,02,0,11,#,0.16,#,0.16,999,1,#,0.16,#,0.031,#,0.031,999,1,#,0.031
2001,0130710,01,626,03,0,11,#,0.29,#,0.29,999,1,#,0.29,#,0.044,#,0.044,999,1,#,0.044
2001,0130720,01,627,01,0,11,#,0.58,#,0.58,999,1,#,0.58,#,0.046,#,0.046,999,1,#,0.046
2001,0130730,01,628,01,0,11,#,0.26,#,0.26,999,1,#,0.26,#,0.032,#,0.032,999,1,#,0.032
2001,0130740,01,628,02,0,11,#,0.15,#,0.15,999,1,#,0.15,<,0.003,<,0.003,999,1,<,0.003
2001,0130760,01,629,02,0,11,#,0.06,#,0.53,999,8,#,0.24,<,0.003,#,0.02,999,8,#,0.009
2001,0130770,01,629,03,0,11,#,0.1,#,0.84,999,8,#,0.25,#,0.003,#,0.019,999,8,#,0.01
2001,0130780,01,630,01,0,11,<,0.05,#,0.05,999,2,#,0.05,#,0.006,#,0.008,999,2,#,0.007
2001,0130790,01,630,02,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.003,#,0.007,999,2,#,0.005
2001,0130800,01,630,03,0,11,<,0.05,#,0.05,999,2,#,0.05,#,0.006,#,0.007,999,2,#,0.007
2001,0130810,01,631,01,0,11,#,0.05,#,0.05,999,2,#,0.05,#,0.007,#,0.007,999,2,#,0.007
2001,0130820,01,631,02,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.003,#,0.006,999,2,#,0.005
2001,0130830,01,631,03,0,11,<,0.05,#,0.05,999,2,#,0.05,<,0.003,#,0.006,999,2,#,0.005
2001,0130840,01,632,01,0,11,#,0.05,#,0.06,999,2,#,0.06,#,0.004,#,0.007,999,2,#,0.006
2001,0130850,01,632,02,0,11,<,0.05,#,0.05,999,2,#,0.05,#,0.003,#,0.006,999,2,#,0.005
2001,0130860,01,632,03,0,11,<,0.05,#,0.05,999,2,#,0.05,#,0.005,#,0.005,999,2,#,0.005
2001,0130870,01,633,01,0,11,#,0.23,#,0.28,999,6,#,0.25,#,0.022,#,0.032,999,6,#,0.025
2001,0130880,01,633,02,0,11,#,0.34,#,0.68,999,5,#,0.45,#,0.027,#,0.046,999,5,#,0.037
2001,0130890,01,633,51,0,11,#,0.25,#,0.25,999,1,#,0.25,#,0.028,#,0.028,999,1,#,0.028
2001,0130900,01,633,52,0,11,#,0.27,#,0.27,999,1,#,0.27,#,0.026,#,0.026,999,1,#,0.026
2001,0130910,01,633,53,0,11,#,0.24,#,0.24,999,1,#,0.24,#,0.05,#,0.05,999,1,#,0.05
2001,0130920,01,634,01,0,11,#,0.09,#,0.16,999,6,#,0.13,#,0.005,#,0.02,999,6,#,0.015
2001,0130930,01,634,02,0,11,#,0.11,#,0.24,999,6,#,0.17,#,0.011,#,0.046,999,6,#,0.024
2001,0130940,01,635,01,0,11,#,0.27,#,0.48,999,3,#,0.39,#,0.022,#,0.023,999,3,#,0.022
2001,0130950,01,636,01,0,11,#,0.14,#,0.25,999,3,#,0.18,#,0.014,#,0.022,999,3,#,0.018
2001,0130960,01,637,01,0,11,#,0.08,#,0.46,999,4,#,0.23,#,0.019,#,0.038,999,4,#,0.029
2001,0130970,01,637,02,0,11,#,0.11,#,0.45,999,4,#,0.21,#,0.023,#,0.031,999,4,#,0.027
2001,0130990,01,638,01,0,11,#,0.1,#,0.23,999,4,#,0.15,#,0.017,#,0.03,999,4,#,0.022
2001,0131010,01,638,03,0,11,#,0.1,#,0.58,999,4,#,0.24,#,0.008,#,0.052,999,4,#,0.028
2001,0131020,01,639,01,0,11,#,0.09,#,0.23,999,4,#,0.16,#,0.016,#,0.045,999,4,#,0.024
2001,0131030,01,639,02,0,11,#,0.1,#,0.33,999,4,#,0.17,#,0.009,#,0.029,999,4,#,0.019
2001,0131040,01,639,03,0,11,#,0.08,#,0.23,999,4,#,0.16,#,0.011,#,0.025,999,4,#,0.018
2001,0131050,01,640,01,0,11,#,0.18,#,0.56,999,6,#,0.39,#,0.011,#,0.034,999,6,#,0.022
2001,0131060,01,640,02,0,11,#,0.19,#,0.43,999,6,#,0.29,#,0.01,#,0.037,999,6,#,0.02
2001,0131070,01,640,51,0,11,#,0.23,#,0.42,999,6,#,0.32,#,0.01,#,0.033,999,6,#,0.019
2001,0131110,01,641,01,0,11,#,0.09,#,0.36,999,6,#,0.18,#,0.005,#,0.01,999,6,#,0.008
2001,0131120,01,641,02,0,11,#,0.1,#,0.33,999,6,#,0.16,#,0.005,#,0.01,999,6,#,0.008
2001,0131130,01,641,03,0,11,#,0.14,#,0.3,999,6,#,0.22,#,0.007,#,0.018,999,6,#,0.013
2001,0131140,01,641,52,0,11,#,0.13,#,0.25,999,6,#,0.18,#,0.006,#,0.012,999,6,#,0.01
2001,0131190,01,642,01,0,11,#,0.05,#,0.05,999,1,#,0.05,#,0.02,#,0.02,999,1,#,0.02
2001,0131200,01,642,02,0,11,#,0.05,#,0.05,999,1,#,0.05,#,0.012,#,0.012,999,1,#,0.012
2001,0131210,01,642,03,0,11,#,0.05,#,0.05,999,1,#,0.05,#,0.012,#,0.012,999,1,#,0.012
2001,0131220,01,643,01,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.004,#,0.004,999,1,#,0.004
2001,0131230,01,643,02,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.005,#,0.005,999,1,#,0.005
2001,0131240,01,643,03,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.005,#,0.005,999,1,#,0.005
2001,0131300,01,647,01,0,11,#,0.24,#,0.5,999,4,#,0.35,#,0.019,#,0.025,999,4,#,0.022
2001,0131320,01,648,01,0,11,#,0.19,#,0.22,999,4,#,0.21,#,0.008,#,0.014,999,4,#,0.011
2001,0131330,01,648,02,0,11,#,0.22,#,0.27,999,4,#,0.24,#,0.008,#,0.017,999,4,#,0.012
2001,0131360,01,649,01,0,11,#,0.15,#,0.2,999,4,#,0.18,#,0.007,#,0.013,999,4,#,0.01
2001,0131370,01,649,02,0,11,#,0.17,#,0.22,999,4,#,0.2,#,0.007,#,0.013,999,4,#,0.01
2001,0131380,01,649,03,0,11,#,0.21,#,0.38,999,4,#,0.26,#,0.006,#,0.015,999,4,#,0.012
2001,0131420,01,650,01,0,11,#,0.13,#,0.13,999,1,#,0.13,#,0.017,#,0.017,999,1,#,0.017
2001,0131440,01,651,01,0,11,#,0.09,#,0.09,999,1,#,0.09,#,0.009,#,0.009,999,1,#,0.009
2001,0131450,01,651,02,0,11,#,0.17,#,0.17,999,1,#,0.17,#,0.013,#,0.013,999,1,#,0.013
2001,0131480,01,652,01,0,11,#,0.12,#,0.12,999,1,#,0.12,#,0.009,#,0.009,999,1,#,0.009
2001,0131490,01,652,02,0,11,#,0.13,#,0.13,999,1,#,0.13,#,0.011,#,0.011,999,1,#,0.011
2001,0131500,01,652,03,0,11,#,0.1,#,0.1,999,1,#,0.1,#,0.011,#,0.011,999,1,#,0.011
2001,0131550,01,653,02,0,11,#,0.37,#,0.37,999,1,#,0.37,#,0.074,#,0.074,999,1,#,0.074
2001,0131580,01,654,01,0,11,#,0.15,#,0.15,999,1,#,0.15,#,0.02,#,0.02,999,1,#,0.02
2001,0131600,01,655,01,0,11,#,0.08,#,0.08,999,1,#,0.08,#,0.008,#,0.008,999,1,#,0.008
2001,0131610,01,655,02,0,11,#,0.17,#,0.17,999,1,#,0.17,#,0.033,#,0.033,999,1,#,0.033
2001,0131640,01,656,01,0,11,#,0.41,#,0.69,999,3,#,0.51,#,0.027,#,0.21,999,3,#,0.097
2001,0131650,01,656,02,0,11,#,0.28,#,1,999,3,#,0.56,#,0.03,#,0.18,999,3,#,0.081
2001,0131660,01,656,51,0,11,#,0.44,#,0.87,999,3,#,0.62,#,0.043,#,0.11,999,3,#,0.071
2001,0131670,01,656,52,0,11,#,0.22,#,0.95,999,3,#,0.46,#,0.028,#,0.074,999,3,#,0.046
2001,0132170,01,657,01,0,11,<,0.05,#,0.27,999,8,#,0.14,<,0.003,#,0.01,999,8,#,0.006
2001,0132210,01,657,05,0,11,<,0.05,#,0.24,999,8,#,0.12,<,0.003,#,0.009,999,8,#,0.006
2001,0132230,01,657,07,0,11,<,0.05,#,0.32,999,8,#,0.17,<,0.003,#,0.012,999,8,#,0.007
2001,0132260,01,658,02,0,11,<,0.05,#,0.3,999,8,#,0.19,<,0.003,#,0.014,999,8,#,0.007
2001,0132280,01,658,04,0,11,<,0.05,#,0.24,999,8,#,0.15,<,0.003,#,0.013,999,8,#,0.007
2001,0132290,01,658,05,0,11,<,0.05,#,0.27,999,8,#,0.15,<,0.003,#,0.011,999,8,#,0.007
2001,0132320,01,658,08,0,11,<,0.05,#,0.24,999,8,#,0.14,<,0.003,#,0.015,999,8,#,0.007
2001,0132350,01,658,11,0,11,#,0.08,#,0.26,999,8,#,0.17,<,0.003,#,0.018,999,8,#,0.007
2001,0132370,01,659,01,0,11,<,0.05,#,0.29,999,8,#,0.12,<,0.003,#,0.011,999,8,#,0.007
2001,0132380,01,660,01,0,11,<,0.05,#,0.27,999,8,#,0.14,<,0.003,#,0.016,999,8,#,0.007
2001,0132390,01,660,02,0,11,<,0.05,#,0.27,999,8,#,0.15,<,0.003,#,0.018,999,8,#,0.008
2001,0132420,01,661,03,0,11,<,0.05,#,0.23,999,8,#,0.17,<,0.003,#,0.015,999,8,#,0.009
2001,0132430,01,662,01,0,11,<,0.05,#,0.23,999,8,#,0.13,<,0.003,#,0.019,999,8,#,0.01
2001,0132570,01,664,01,0,11,<,0.05,#,0.1,999,8,#,0.06,#,0.009,#,0.037,999,8,#,0.018
2001,0132550,01,665,01,0,11,<,0.05,#,0.13,999,8,#,0.07,#,0.01,#,0.029,999,8,#,0.018
2001,0132560,01,665,02,0,11,<,0.05,#,0.11,999,8,#,0.06,#,0.009,#,0.04,999,8,#,0.018
2001,0132510,01,666,01,0,11,<,0.05,#,0.11,999,8,#,0.06,#,0.006,#,0.026,999,8,#,0.014
2001,0132520,01,666,02,0,11,<,0.05,<,0.05,999,8,<,0.05,#,0.007,#,0.03,999,8,#,0.016
2001,0132530,01,666,03,0,11,<,0.05,<,0.05,999,8,<,0.05,#,0.004,#,0.021,999,8,#,0.011
2001,0132540,01,666,04,0,11,<,0.05,#,0.1,999,8,#,0.06,#,0.007,#,0.042,999,8,#,0.019
2001,0210010,02,001,01,0,99,#,1.7,#,2.1,999,2,#,1.9,#,0.057,#,0.057,999,2,#,0.057
2001,0210040,02,002,01,0,99,#,1.5,#,1.7,999,2,#,1.6,#,0.03,#,0.057,999,2,#,0.044
2001,0210050,02,002,02,0,99,#,1.6,#,1.6,999,2,#,1.6,#,0.05,#,0.057,999,2,#,0.054
2001,0210080,02,003,02,0,99,#,1.1,#,1.9,999,12,#,1.5,#,0.029,#,0.088,999,12,#,0.047
2001,0210110,02,004,01,0,99,#,1.1,#,1.9,999,12,#,1.5,#,0.029,#,0.086,999,12,#,0.047
2001,0210120,02,004,51,0,99,#,1.1,#,2,999,12,#,1.6,#,0.033,#,0.089,999,12,#,0.052
2001,0210190,02,008,02,0,99,#,0.59,#,1.8,999,2,#,1.2,#,0.036,#,0.076,999,2,#,0.056
2001,0210210,02,009,01,0,99,#,0.58,#,1.4,999,2,#,0.99,#,0.049,#,0.051,999,2,#,0.05
2001,0210230,02,010,02,0,99,#,0.74,#,1.4,999,6,#,1.1,#,0.035,#,0.13,999,6,#,0.063
2001,0210240,02,010,03,0,99,#,0.8,#,1.8,999,6,#,1.4,#,0.057,#,0.11,999,5,#,0.08
2001,0210260,02,010,52,0,99,#,0.22,#,0.39,999,4,#,0.29,#,0.005,#,0.024,999,4,#,0.015
2001,0210330,02,010,59,0,99,#,0.22,#,0.58,999,6,#,0.41,#,0.009,#,0.036,999,6,#,0.018
2001,0210360,02,010,62,0,99,#,0.38,#,0.85,999,6,#,0.59,#,0.009,#,0.025,999,6,#,0.017
2001,0210380,02,010,64,0,99,#,0.84,#,1.7,999,6,#,1.3,#,0.049,#,0.11,999,6,#,0.077
2001,0210390,02,010,65,0,99,#,1,#,1.8,999,6,#,1.3,#,0.068,#,0.095,999,6,#,0.078
2001,0210400,02,010,66,0,99,#,1,#,1.8,999,6,#,1.3,#,0.061,#,0.09,999,6,#,0.078
2001,0210430,02,011,01,0,99,#,0.98,#,1.9,999,6,#,1.3,#,0.061,#,0.092,999,6,#,0.076
2001,0210440,02,011,51,0,99,#,0.52,#,1.6,999,6,#,1.1,#,0.054,#,0.16,999,6,#,0.092
2001,0214530,02,011,52,0,99,#,0.97,#,1.5,999,4,#,1.1,#,0.068,#,0.13,999,4,#,0.099
2001,0214540,02,011,53,0,99,#,1,#,1.5,999,4,#,1.3,#,0.12,#,0.28,999,4,#,0.18
2001,0214550,02,011,54,0,99,#,0.64,#,1.6,999,4,#,1.1,#,0.1,#,0.21,999,4,#,0.16
2001,0210460,02,012,02,0,99,#,0.48,#,1.5,999,6,#,0.97,#,0.027,#,0.073,999,6,#,0.042
2001,0214570,02,012,56,0,99,#,0.51,#,1.5,999,6,#,0.96,#,0.025,#,0.077,999,6,#,0.041
2001,0210560,02,014,01,0,99,#,0.44,#,0.68,999,6,#,0.51,#,0.014,#,0.042,999,6,#,0.028
2001,0210570,02,014,02,0,99,#,0.45,#,0.64,999,6,#,0.53,#,0.019,#,0.051,999,6,#,0.033
2001,0210580,02,014,03,0,99,#,0.44,#,0.74,999,6,#,0.58,#,0.026,#,0.051,999,6,#,0.035
2001,0210620,02,015,01,0,99,#,0.45,#,1.3,999,4,#,0.74,#,0.015,#,0.059,999,4,#,0.032
2001,0210630,02,015,02,0,99,#,0.5,#,2.2,999,3,#,1.4,#,0.11,#,0.2,999,3,#,0.15
2001,0214510,02,015,52,0,99,#,0.59,#,2.3,999,4,#,1.4,#,0.13,#,0.24,999,4,#,0.2
2001,0214580,02,018,52,0,99,#,0.43,#,0.45,999,2,#,0.44,#,0.004,#,0.034,999,2,#,0.019
2001,0210690,02,019,01,0,99,#,0.19,#,0.35,999,4,#,0.29,#,0.013,#,0.016,999,4,#,0.015
2001,0214610,02,021,02,0,99,#,0.5,#,0.66,999,2,#,0.58,#,0.01,#,0.022,999,2,#,0.016
2001,0210770,02,022,01,0,99,#,0.45,#,0.79,999,2,#,0.62,#,0.019,#,0.058,999,2,#,0.039
2001,0210900,02,027,01,0,99,#,0.33,#,0.34,999,2,#,0.34,#,0.02,#,0.028,999,2,#,0.024
2001,0210980,02,030,01,0,99,#,0.4,#,0.63,999,2,#,0.52,#,0.037,#,0.062,999,2,#,0.05
2001,0211010,02,032,01,0,99,#,1.4,#,2.8,999,6,#,2.1,#,0.07,#,0.18,999,6,#,0.12
2001,0211020,02,032,51,0,99,#,0.9,#,2.4,999,6,#,1.3,#,0.007,#,0.087,999,6,#,0.046
2001,0211040,02,033,01,0,99,#,0.33,#,0.42,999,2,#,0.38,#,0.006,#,0.009,999,2,#,0.008
2001,0211110,02,034,02,0,99,#,0.35,#,0.7,999,4,#,0.51,#,0.012,#,0.03,999,4,#,0.022
2001,0211180,02,038,01,0,99,#,0.42,#,0.75,999,2,#,0.59,#,0.012,#,0.015,999,2,#,0.014
2001,0211220,02,039,02,0,99,#,0.66,#,1.2,999,2,#,0.93,#,0.012,#,0.029,999,2,#,0.021
2001,0211230,02,040,01,0,99,#,0.54,#,0.55,999,2,#,0.55,#,0.038,#,0.038,999,2,#,0.038
2001,0211260,02,042,01,0,99,#,0.71,#,0.91,999,2,#,0.81,#,0.003,#,0.095,999,2,#,0.049
2001,0211290,02,044,01,0,99,#,1.9,#,2.1,999,3,#,2,<,0.003,#,0.017,999,3,#,0.008
2001,0214500,02,045,51,0,99,#,0.43,#,1.5,999,2,#,0.97,#,0.019,#,0.038,999,2,#,0.029
2001,0211350,02,046,02,0,99,#,0.96,#,1.1,999,2,#,1,#,0.005,#,0.029,999,2,#,0.017
2001,0211380,02,047,01,0,99,#,0.05,#,0.28,999,2,#,0.17,#,0.035,#,0.088,999,2,#,0.062
2001,0211410,02,049,01,0,99,#,0.17,#,0.41,999,2,#,0.29,#,0.022,#,0.079,999,2,#,0.051
2001,0211460,02,052,01,0,99,#,0.59,#,1.2,999,3,#,0.88,#,0.057,#,0.11,999,3,#,0.086
2001,0213000,02,053,01,0,99,#,1.9,#,2.5,999,4,#,2.1,#,0.018,#,0.054,999,4,#,0.035
2001,0213020,02,054,01,0,99,#,0.6,#,1.5,999,12,#,0.99,#,0.013,#,0.052,999,12,#,0.025
2001,0213130,02,054,64,0,99,#,0.22,#,0.44,999,6,#,0.32,<,0.003,#,0.005,999,6,#,0.004
2001,0213180,02,054,72,0,99,#,2,#,2.9,999,3,#,2.4,#,0.036,#,0.22,999,3,#,0.11
2001,0214460,02,054,74,0,99,#,0.92,#,1.3,999,3,#,1.1,#,0.018,#,0.032,999,3,#,0.026
2001,0213200,02,055,01,0,99,#,1.5,#,3.7,999,4,#,2.2,#,0.022,#,0.11,999,4,#,0.06
2001,0213220,02,056,01,0,99,#,1.9,#,4.2,999,4,#,2.9,#,0.043,#,0.13,999,4,#,0.076
2001,0213270,02,059,01,0,99,#,0.77,#,0.86,999,2,#,0.82,<,0.003,#,0.024,999,2,#,0.014
2001,0211950,02,060,01,0,99,#,2.5,#,2.8,999,3,#,2.6,#,0.17,#,0.28,999,3,#,0.21
2001,0211670,02,213,05,0,99,#,0.59,#,2.6,999,3,#,1.4,#,0.086,#,0.1,999,3,#,0.095
2001,0211760,02,219,03,0,99,#,0.65,#,2,999,3,#,1.5,#,0.091,#,0.15,999,3,#,0.11
2001,0211800,02,221,03,0,99,#,0.77,#,2,999,3,#,1.5,#,0.11,#,0.17,999,3,#,0.14
2001,0211830,02,223,02,0,99,#,0.44,#,0.67,999,2,#,0.56,#,0.06,#,0.079,999,2,#,0.07
2001,0212010,02,239,01,0,99,#,2,#,2.2,999,2,#,2.1,#,0.19,#,0.28,999,2,#,0.24
2001,0212040,02,242,01,0,99,#,0.78,#,1.1,999,2,#,0.94,#,0.023,#,0.049,999,2,#,0.036
2001,0212080,02,246,01,0,99,#,0.34,#,2.3,999,2,#,1.3,<,0.003,#,0.021,999,2,#,0.012
2001,0214480,02,297,01,0,99,#,0.31,#,0.5,999,2,#,0.41,#,0.01,#,0.015,999,2,#,0.013
2001,0214520,02,298,01,0,99,#,1.4,#,1.8,999,2,#,1.6,#,0.21,#,0.56,999,2,#,0.39
