,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
7460,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,27.3,27.1,,7.5,1.7,2006,815,1007.0,2006-08-15 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,7.8,,7.6,4.0,,,5.14,0.6459999999999999,0.0,5
7462,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.0,24.8,,6.2,1.8,2006,922,1042.0,2006-09-22 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.5,,5.8,2.0,,,4.49,0.728,0.0,5
7464,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.5,21.8,,6.5,3.3,2006,1016,1007.0,2006-10-16 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.0,,5.3,1.0,,,4.84,0.282,0.0,5
7466,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,15.8,19.4,,6.9,3.4,2006,1116,1035.0,2006-11-16 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.2,,6.4,1.0,,,6.17,0.9079999999999999,0.0,5
7468,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.6,14.3,,7.0,3.7,2006,1211,1102.0,2006-12-11 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.3,,5.1,1.0,,,4.91,0.276,0.0,5
7470,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.0,10.6,,7.4,2.5,2007,123,1050.0,2007-01-23 10:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.215,2.0,,,7.5,6.1,,4.3,2.0,,,3.71,0.434,0.0,5
7472,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.0,14.0,,6.7,3.0,2007,222,1040.0,2007-02-22 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.8,,7.8,2.0,,,7.54,0.624,0.0,5
7474,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.0,11.9,,7.3,2.7,2007,314,1050.0,2007-03-14 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.4,,4.8,2.0,,,3.36,0.31,0.0,5
5180,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,15.2,17.5,,7.0,2.4,2007,423,1055.0,2007-04-23 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.9109999999999999,2.2,,,7.3,6.1,,7.2,3.0,,,5.44,0.511,0.0,5
5182,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,21.2,20.7,,6.1,1.1,2007,516,1125.0,2007-05-16 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.5,,,7.6,6.3,,6.3,12.0,,,3.71,0.43700000000000006,0.0,5
5184,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.1,25.2,,6.6,1.9,2007,619,1100.0,2007-06-19 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.235,2.0,,,7.8,7.0,,6.7,3.0,,,3.95,0.604,0.0,5
5186,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,31.2,27.8,,6.4,1.6,2007,727,1035.0,2007-07-27 10:35:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.158,4.6,,,7.7,9.4,,8.0,5.0,,,6.26,0.5720000000000001,0.0,5
5188,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,32.6,30.2,,,1.5,2007,814,1108.0,2007-08-14 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,2.3,,,7.9,6.4,,6.4,8.0,,,3.82,0.755,0.0,5
5190,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,30.2,26.9,,6.7,0.8,2007,917,1407.0,2007-09-17 14:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.166,3.2,,,7.4,7.7,,6.2,13.0,,,4.1,0.316,0.0,5
5192,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,19.5,21.5,,7.2,3.4,2007,1017,1056.0,2007-10-17 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.34299999999999997,2.1,,,7.2,5.1,,5.9,1.0,,,7.41,0.733,0.0,5
5194,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.6,16.1,,7.4,3.3,2007,1119,1133.0,2007-11-19 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.447,3.5,,,7.4,5.6,,5.7,1.0,,,5.07,0.5920000000000001,0.0,5
5196,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.8,13.3,,7.5,3.1,2007,1217,1050.0,2007-12-17 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.715,2.5,,,7.4,6.1,,6.6,1.0,,,6.01,0.43200000000000005,0.0,5
5198,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,7.3,11.2,,7.4,2.7,2008,116,1045.0,2008-01-16 10:45:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,1.33,2.0,,,7.5,6.6,,6.7,1.0,,,5.34,0.555,0.0,5
5200,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,4.4,9.3,,7.4,2.6,2008,213,1025.0,2008-02-13 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.449,0.88,,,7.6,7.3,,5.2,1.0,,,4.79,0.33299999999999996,0.0,5
5202,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,15.8,12.6,,6.3,1.7,2008,311,1046.0,2008-03-11 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.5529999999999999,1.4,,,8.0,10.8,,7.9,7.0,,,6.02,0.46799999999999997,0.0,5
3028,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,21.0,17.6,,6.4,1.5,2008,424,1055.0,2008-04-24 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.319,3.0,,,8.0,11.1,,7.5,7.0,,,4.01,0.49700000000000005,0.0,5
3030,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,25.6,22.7,,6.8,1.8,2008,527,1036.0,2008-05-27 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.196,1.9,,,7.6,7.8,,8.3,4.0,,,4.36,0.395,0.0,5
3032,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.2,24.1,,6.0,1.5,2008,619,1030.0,2008-06-19 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.297,3.7,,,7.8,9.5,,8.1,6.0,,,5.77,0.28600000000000003,0.0,5
3034,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,29.1,27.6,,6.0,1.7,2008,717,1027.0,2008-07-17 10:27:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.107,3.6,,,7.8,8.7,,7.7,4.0,,,5.48,0.212,0.0,5
3036,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,32.5,30.3,,6.0,1.3,2008,815,1034.0,2008-08-15 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.28800000000000003,3.4,,,7.8,8.2,,8.7,6.0,,,5.84,0.42100000000000004,0.0,5
3038,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,25.3,25.4,,6.6,2.2,2008,919,1036.0,2008-09-19 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.125,2.6,,,7.3,2.8,,5.0,1.0,,,4.8,0.24,0.0,5
3040,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,22.6,21.3,,7.0,3.4,2008,1020,1137.0,2008-10-20 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.275,3.5,,,7.5,5.7,,6.0,1.0,,,5.21,0.201,0.0,5
3042,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,13.6,16.8,,7.3,4.1,2008,1112,1050.0,2008-11-12 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.28300000000000003,2.2,,,7.5,4.2,,4.6,1.0,,,4.05,0.23,0.0,5
3044,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.8,13.4,,7.6,2.1,2008,1219,1016.0,2008-12-19 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.314,2.5,,,7.3,4.9,,6.3,2.0,,,4.63,0.408,0.0,5
3046,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,5.9,10.0,,7.5,3.5,2009,116,1011.0,2009-01-16 10:11:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.6990000000000001,2.7,,,7.5,7.1,,6.7,1.0,,,5.73,0.5429999999999999,0.0,5
3048,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.4,11.0,,7.0,2.8,2009,212,1036.0,2009-02-12 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.675,2.2,,,7.6,7.5,,6.2,2.0,,,5.38,0.385,0.0,5
3050,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.8,11.4,,6.7,2.1,2009,311,1047.0,2009-03-11 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.213,1.1,,,7.5,5.7,,6.1,3.0,,,5.42,0.424,0.0,5
876,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,20.6,19.1,,6.4,2.0,2009,423,1039.0,2009-04-23 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.8059999999999999,2.1,,,7.4,4.7,,7.5,3.0,,,4.82,0.498,0.0,5
878,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.1,21.0,,6.4,2.2,2009,512,1044.0,2009-05-12 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.6609999999999999,2.0,,,7.5,5.7,,6.6,2.0,,,4.16,0.364,0.0,5
880,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,23.2,22.8,,7.1,2.1,2009,618,1046.0,2009-06-18 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.40399999999999997,2.1,,,7.2,2.6,,7.0,2.0,,,4.49,0.52,0.0,5
882,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,29.1,26.9,,7.0,1.7,2009,714,1057.0,2009-07-14 10:57:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.33299999999999996,3.4,,,7.8,7.5,,6.5,2.0,,,4.42,0.387,0.0,5
884,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,29.6,27.3,,6.0,1.1,2009,819,1115.0,2009-08-19 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.087,1.7,,,7.6,5.6,,5.6,8.0,,,2.79,0.305,0.0,5
886,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,26.1,25.5,,6.4,1.7,2009,916,1055.0,2009-09-16 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.204,3.1,,,7.3,4.9,,6.2,3.0,,,4.94,1.17,0.0,5
888,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,23.5,21.9,,7.2,2.8,2009,1020,1158.0,2009-10-20 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.139,5.0,,,7.3,4.2,,6.2,1.0,,,6.34,0.385,0.0,5
890,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,13.6,17.7,,7.0,1.3,2009,1118,1122.0,2009-11-18 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.33,3.1,,,7.2,5.0,,9.8,7.0,,,7.14,0.7120000000000001,0.0,5
892,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.5,14.8,,7.1,3.2,2009,1216,1035.0,2009-12-16 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.405,2.3,,,7.4,5.3,,4.7,1.0,,,5.17,0.39799999999999996,0.0,5
