,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
48404,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,23.2,,,,1990,1002,1025.0,1990-10-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,2.4,,,,0.72,0.07200000000000001,14.3,4
48403,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,22.0,23.5,,15.3,2.1,1990,1002,1025.0,1990-10-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,3.3,,3400.0,,1.6,0.09699999999999999,5.0,2
48407,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,20.0,,,,1990,1106,1050.0,1990-11-06 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.5,,,,0.57,0.043,14.0,4
48406,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,19.0,19.5,,15.0,4.5,1990,1106,1050.0,1990-11-06 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,2.2,,170.0,,0.77,0.047,5.0,2
48409,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,13.2,14.7,,15.0,2.5,1990,1204,1030.0,1990-12-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,2.0,,1400.0,,1.3,0.07400000000000001,5.0,2
48410,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,16.5,,,,1990,1204,1030.0,1990-12-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.2,,,,0.88,0.065,14.0,4
48412,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,1.0,,,,8.5,12.0,,16.0,5.0,1991,108,1020.0,1991-01-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,1.2,,8.0,,1.0,0.053,5.0,2
48413,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,12.5,,,,1991,108,1020.0,1991-01-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.2,,,,0.63,0.042,15.0,4
48415,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,1.0,,,,9.0,10.8,,15.0,3.0,1991,205,1105.0,1991-02-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.5,,2.0,,0.64,0.04,5.0,2
48416,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,10.8,,,,1991,205,1105.0,1991-02-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.3,,,,0.67,0.038,14.0,4
48418,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,11.0,11.1,,15.0,2.5,1991,305,1023.0,1991-03-05 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.8,,7.0,,0.71,0.037000000000000005,5.0,2
48419,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,11.3,,,,1991,305,1023.0,1991-03-05 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.5,,,,0.51,0.034,14.0,4
45841,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,15.8,14.0,,15.0,2.5,1991,409,1020.0,1991-04-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,3.0,,3400.0,,1.5,0.11,5.0,2
45842,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,,13.7,,,,1991,409,1020.0,1991-04-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.7,,,,0.75,0.063,14.0,4
45845,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,,15.7,,,,1991,507,1045.0,1991-05-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,1.8,,,,0.56,0.037000000000000005,14.0,4
45844,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,19.0,16.5,,15.0,3.0,1991,507,1045.0,1991-05-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,2.8,,21.0,,0.75,0.055999999999999994,5.0,2
45847,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,22.3,20.4,,15.5,2.0,1991,604,1030.0,1991-06-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,3.4,,230.0,,0.99,0.1,5.0,2
45848,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,,17.6,,,,1991,604,1030.0,1991-06-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.3,,,,0.46,0.059000000000000004,14.5,4
45850,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,24.6,22.9,,16.0,2.0,1991,702,1030.0,1991-07-02 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,3.1,,490.0,,1.0,0.1,5.0,2
45851,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,,19.5,,,,1991,702,1030.0,1991-07-02 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,1.1,,,,0.54,0.07,15.0,4
45853,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,22.3,25.4,,15.3,2.5,1991,806,1100.0,1991-08-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.6,,3.3,,2.0,,0.7,0.085,5.0,2
45854,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,,23.5,,,,1991,806,1100.0,1991-08-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,1.7,,,,0.5,0.08,14.3,4
45856,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,28.6,27.2,,15.5,1.8,1991,903,1025.0,1991-09-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,4.6,,130.0,,1.5,0.14,5.0,2
45857,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,3.0,,,,,24.9,,,,1991,903,1025.0,1991-09-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.9,,,,0.74,0.096,14.5,4
45860,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,,22.5,,,,1991,1001,1032.0,1991-10-01 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.5,,,,0.64,0.07,14.0,4
45859,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,18.9,22.4,,15.0,2.3,1991,1001,1032.0,1991-10-01 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.1,,130.0,,1.1,0.096,5.0,2
